,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-30 11:27:00,126.782,126.838,-0.050,7010,1536,126.75,126.85,9000,27000,126.80,126.90,9214,5037,126.70,126.90,45000,18000,126.75,126.95,66772,73474,99000,126000,126.631,126.989,126.700,126.989,0.000,37.666
2017-01-30 11:28:00,126.996,126.952,0.075,960,12200,127.00,127.05,27000,9000,126.90,127.00,1128,37870,126.95,127.10,9000,18000,126.85,127.05,38560,99232,99000,90000,126.828,127.142,126.805,127.105,-0.020,37.662
2017-01-30 11:29:00,127.032,126.996,0.000,1570,10481,127.00,127.05,18000,18000,127.00,127.05,6059,3254,126.95,127.10,27000,27000,126.95,127.10,65586,78973,99000,126000,126.843,127.163,126.905,127.171,-0.020,37.657
2017-01-30 11:30:00,127.040,127.007,-0.025,2703,1264,127.00,127.05,18000,27000,127.00,127.10,10228,1806,126.95,127.10,18000,9000,126.95,127.15,76267,59912,99000,144000,126.856,127.206,126.909,127.219,-0.015,37.653
2017-01-30 11:31:00,127.026,127.006,-0.025,3124,1265,127.00,127.05,36000,36000,127.00,127.10,11611,1806,126.95,127.10,27000,27000,126.95,127.15,72886,66655,126000,180000,126.862,127.201,126.925,127.213,-0.015,37.648
2017-01-30 11:32:00,127.022,127.007,-0.025,12597,9737,127.00,127.05,45000,36000,127.00,127.10,6152,2498,126.95,127.10,45000,27000,126.95,127.15,76900,76958,135000,180000,126.873,127.183,126.940,127.207,-0.010,37.643
2017-01-30 11:33:00,127.024,127.008,-0.025,16256,9904,127.00,127.05,36000,36000,127.00,127.10,7044,2500,126.95,127.10,45000,9000,126.95,127.15,81451,75829,126000,162000,126.879,127.183,126.936,127.214,-0.015,37.638
2017-01-30 11:34:00,127.026,126.992,0.000,19607,18869,127.00,127.05,36000,27000,127.00,127.05,6202,7865,126.95,127.10,45000,36000,126.95,127.10,83925,93496,135000,162000,126.884,127.150,126.927,127.167,-0.025,37.633
2017-01-30 11:35:00,127.034,127.010,0.000,1130,9886,127.00,127.05,18000,18000,127.00,127.05,17474,6132,126.95,127.10,36000,36000,126.95,127.10,76710,79868,135000,144000,126.865,127.161,126.900,127.172,-0.030,37.628
2017-01-30 11:36:00,127.025,127.016,-0.025,3609,1185,127.00,127.05,18000,45000,127.00,127.10,16977,1999,126.95,127.10,36000,9000,126.95,127.15,74186,67034,117000,162000,126.867,127.201,126.915,127.206,-0.020,37.623
2017-01-30 11:37:00,127.015,127.003,0.000,2550,1690,127.00,127.05,18000,18000,127.00,127.05,7048,6864,126.95,127.10,27000,45000,126.95,127.10,58718,72404,126000,153000,126.863,127.173,126.900,127.168,-0.030,37.618
2017-01-30 11:38:00,126.943,127.005,-0.050,9788,881,126.95,127.00,9000,18000,127.00,127.05,12325,1907,126.90,127.05,27000,45000,126.95,127.10,68943,71647,117000,153000,126.846,127.162,126.888,127.165,-0.020,37.614
2017-01-30 11:39:00,126.942,127.007,-0.050,8721,980,126.95,127.00,9000,18000,127.00,127.05,12325,1907,126.90,127.05,18000,45000,126.95,127.10,67876,71762,108000,153000,126.844,127.162,126.875,127.162,-0.010,37.609
2017-01-30 11:40:00,126.935,126.948,-0.025,2000,1012,126.95,127.00,9000,36000,126.95,127.05,6901,2507,126.90,127.05,18000,45000,126.90,127.10,53958,72694,90000,180000,126.819,127.161,126.840,127.157,-0.010,37.604
2017-01-30 11:41:00,126.950,126.953,0.025,928,2917,126.95,127.00,27000,18000,126.90,127.00,1871,3644,126.90,127.05,27000,27000,126.85,127.05,50246,75238,144000,126000,126.798,127.135,126.794,127.100,-0.015,37.600
2017-01-30 11:42:00,126.871,126.858,-0.050,14393,8960,126.80,126.90,9000,45000,126.85,126.95,12310,1412,126.75,126.95,27000,27000,126.80,127.00,85378,58256,99000,180000,126.687,127.036,126.750,127.047,-0.005,37.595
2017-01-30 11:43:00,126.862,126.845,0.000,100,6079,126.85,126.90,27000,18000,126.85,126.90,8467,2598,126.80,126.95,36000,27000,126.80,126.95,53930,68766,126000,162000,126.717,127.022,126.757,127.019,-0.005,37.592
2017-01-30 11:44:00,126.859,126.834,0.000,126,6467,126.85,126.90,18000,9000,126.85,126.90,9162,2598,126.80,126.95,27000,27000,126.80,126.95,54651,69154,108000,153000,126.718,127.028,126.754,127.029,-0.010,37.587
2017-01-30 11:45:00,126.864,126.866,-0.025,9904,977,126.80,126.90,9000,54000,126.85,126.90,12310,3250,126.75,126.95,45000,27000,126.80,126.95,81400,64534,153000,189000,126.681,127.031,126.744,126.998,-0.015,37.582
2017-01-30 11:46:00,127.013,127.017,0.000,581,6285,127.00,127.05,9000,18000,127.00,127.05,4984,3730,126.95,127.10,27000,54000,126.95,127.10,57887,78501,135000,162000,126.857,127.170,126.880,127.161,-0.025,37.577
2017-01-30 11:47:00,127.012,127.003,0.000,2006,3580,127.00,127.05,9000,9000,127.00,127.05,7716,5454,126.95,127.10,27000,54000,126.95,127.10,59610,74158,126000,162000,126.864,127.178,126.889,127.169,-0.035,37.572
2017-01-30 11:48:00,127.012,127.006,0.000,1687,4213,127.00,127.05,9000,9000,127.00,127.05,8277,5397,126.95,127.10,27000,54000,126.95,127.10,59992,74734,126000,162000,126.864,127.177,126.886,127.167,-0.045,37.570
2017-01-30 11:49:00,127.006,127.012,-0.025,2851,922,127.00,127.05,18000,63000,127.00,127.10,10369,2096,126.95,127.10,18000,9000,126.95,127.15,63548,70899,108000,189000,126.870,127.200,126.904,127.193,-0.040,37.571
2017-01-30 11:50:00,126.941,127.003,-0.050,9036,680,126.95,127.00,9000,18000,127.00,127.05,14200,9583,126.90,127.05,18000,54000,126.95,127.10,70191,77959,117000,171000,126.846,127.156,126.881,127.161,-0.030,37.569
2017-01-30 11:51:00,126.949,127.019,-0.050,7744,572,126.95,127.00,18000,9000,127.00,127.05,14668,10307,126.90,127.05,27000,54000,126.95,127.10,69367,76235,135000,153000,126.844,127.145,126.887,127.159,-0.025,37.564
2017-01-30 11:52:00,126.949,127.011,-0.050,7149,796,126.95,127.00,18000,9000,127.00,127.05,14668,10307,126.90,127.05,36000,54000,126.95,127.10,69367,76459,144000,171000,126.843,127.145,126.891,127.163,-0.015,37.559
2017-01-30 11:53:00,126.938,127.010,-0.050,6689,1135,126.95,127.00,9000,18000,127.00,127.05,14378,10308,126.90,127.05,36000,54000,126.95,127.10,68617,83982,135000,171000,126.842,127.151,126.883,127.163,-0.005,37.555
2017-01-30 11:54:00,126.935,126.983,-0.000,200,12230,126.95,127.00,9000,27000,126.95,127.00,5724,17282,126.90,127.05,18000,18000,126.90,127.05,53297,106472,126000,144000,126.812,127.116,126.818,127.097,-0.005,37.556
2017-01-30 11:55:00,127.008,127.013,0.000,1189,19278,127.00,127.05,18000,18000,127.00,127.05,5004,10246,126.95,127.10,18000,45000,126.95,127.10,60443,101705,126000,153000,126.860,127.150,126.882,127.165,-0.010,37.555
2017-01-30 11:56:00,126.935,126.964,-0.025,1668,485,126.95,127.00,18000,27000,126.95,127.05,13513,12583,126.90,127.05,18000,54000,126.90,127.10,61553,86076,117000,180000,126.828,127.149,126.842,127.162,-0.005,37.551
2017-01-30 11:57:00,127.016,127.008,0.000,3798,9310,127.00,127.05,18000,18000,127.00,127.05,14355,9819,126.95,127.10,27000,54000,126.95,127.10,71339,88454,135000,162000,126.876,127.161,126.900,127.161,-0.015,37.547
2017-01-30 11:58:00,127.012,127.003,0.000,5039,18414,127.00,127.05,27000,9000,127.00,127.05,15894,4502,126.95,127.10,18000,45000,126.95,127.10,71740,92703,126000,144000,126.879,127.160,126.904,127.172,-0.020,37.542
2017-01-30 11:59:00,127.013,127.000,0.000,1198,18405,127.00,127.05,27000,18000,127.00,127.05,14159,6648,126.95,127.10,18000,45000,126.95,127.10,67949,95994,126000,162000,126.871,127.154,126.900,127.167,-0.030,37.538
2017-01-30 12:00:00,126.913,126.935,-0.025,525,1485,126.90,126.95,9000,36000,126.90,127.00,11380,10647,126.85,127.00,18000,18000,126.85,127.05,64836,73401,126000,171000,126.767,127.087,126.782,127.100,-0.035,37.535
2017-01-30 12:01:00,126.870,126.861,0.000,1904,9811,126.85,126.90,18000,9000,126.85,126.90,14743,2007,126.80,126.95,18000,18000,126.80,126.95,68026,70586,144000,144000,126.726,127.028,126.741,127.037,-0.035,37.532
2017-01-30 12:02:00,126.848,126.903,-0.050,8101,782,126.80,126.90,18000,18000,126.85,126.95,8956,9350,126.75,126.95,45000,27000,126.80,127.00,78063,70926,153000,135000,126.673,127.049,126.753,127.060,-0.030,37.530
2017-01-30 12:03:00,126.839,126.859,-0.025,2733,9580,126.80,126.85,27000,27000,126.80,126.90,12195,10023,126.75,126.90,45000,9000,126.75,126.95,72427,65554,171000,135000,126.664,126.974,126.700,127.020,-0.025,37.525
2017-01-30 12:04:00,126.906,126.967,-0.050,1830,137,126.90,126.95,54000,9000,126.95,127.00,6481,25367,126.85,127.00,18000,18000,126.90,127.05,61010,85544,171000,144000,126.768,127.069,126.863,127.125,-0.020,37.520
2017-01-30 12:05:00,126.895,126.982,-0.050,1058,1449,126.90,126.95,27000,36000,126.95,127.00,6980,25347,126.85,127.00,18000,9000,126.90,127.05,60877,94337,153000,153000,126.768,127.075,126.829,127.106,-0.010,37.515
2017-01-30 12:06:00,126.911,126.931,0.000,100,21717,126.90,126.95,27000,18000,126.90,126.95,7551,12580,126.85,127.00,27000,18000,126.85,127.00,60042,100966,144000,117000,126.759,127.046,126.803,127.062,-0.010,37.512
2017-01-30 12:07:00,127.004,126.996,-0.025,100,3221,127.00,127.05,27000,18000,127.00,127.10,5887,8025,126.95,127.10,27000,9000,126.95,127.15,55710,72917,135000,180000,126.858,127.190,126.907,127.252,-0.005,37.509
2017-01-30 12:08:00,127.001,127.007,0.000,595,3262,127.00,127.05,9000,9000,127.00,127.05,3863,10317,126.95,127.10,27000,27000,126.95,127.10,54606,86374,126000,135000,126.854,127.173,126.893,127.183,-0.005,37.506
2017-01-30 12:09:00,126.996,126.988,-0.025,35,4717,127.00,127.05,18000,27000,127.00,127.10,3963,11418,126.95,127.10,27000,9000,126.95,127.15,54201,86463,126000,216000,126.853,127.180,126.900,127.235,0.000,37.502
2017-01-30 12:10:00,127.003,127.013,0.000,3,4183,127.00,127.05,9000,18000,127.00,127.05,3863,15046,126.95,127.10,36000,27000,126.95,127.10,54966,91925,135000,144000,126.854,127.163,126.897,127.169,0.000,37.499
2017-01-30 12:11:00,127.006,127.027,0.000,132,3812,127.00,127.05,9000,18000,127.00,127.05,5657,13242,126.95,127.10,36000,27000,126.95,127.10,55754,85950,144000,126000,126.858,127.165,126.897,127.168,0.000,37.494
2017-01-30 12:12:00,127.000,127.017,0.000,22,12695,127.00,127.05,18000,9000,127.00,127.05,5676,17574,126.95,127.10,36000,27000,126.95,127.10,54932,99165,144000,126000,126.857,127.157,126.906,127.179,0.000,37.489
2017-01-30 12:13:00,127.003,127.050,0.000,74,12861,127.00,127.05,9000,27000,127.00,127.05,5021,17474,126.95,127.10,36000,27000,126.95,127.10,54329,99231,189000,135000,126.856,127.152,126.886,127.160,0.000,37.484
2017-01-30 12:14:00,127.004,127.056,0.000,93,12821,127.00,127.05,27000,27000,127.00,127.05,4882,17474,126.95,127.10,36000,27000,126.95,127.10,55868,99178,225000,135000,126.858,127.152,126.894,127.160,0.000,37.478
2017-01-30 12:15:00,127.009,127.058,0.000,531,12828,127.00,127.05,9000,27000,127.00,127.05,4892,13158,126.95,127.10,45000,27000,126.95,127.10,56316,94869,216000,135000,126.851,127.154,126.888,127.160,0.000,37.473
2017-01-30 12:16:00,127.009,127.048,0.000,5084,16118,127.00,127.05,27000,27000,127.00,127.05,5855,9858,126.95,127.10,54000,27000,126.95,127.10,62219,94799,252000,144000,126.871,127.153,126.891,127.169,-0.005,37.468
2017-01-30 12:17:00,127.013,127.048,0.000,3538,25119,127.00,127.05,36000,27000,127.00,127.05,13955,9855,126.95,127.10,54000,27000,126.95,127.10,68773,103797,261000,144000,126.877,127.144,126.895,127.169,-0.015,37.463
2017-01-30 12:18:00,127.013,127.052,0.000,2307,17614,127.00,127.05,36000,27000,127.00,127.05,14055,9855,126.95,127.10,54000,27000,126.95,127.10,67542,96292,270000,144000,126.875,127.151,126.890,127.169,-0.025,37.458
2017-01-30 12:19:00,127.013,127.054,0.000,959,17572,127.00,127.05,27000,27000,127.00,127.05,13955,9855,126.95,127.10,63000,27000,126.95,127.10,66194,96250,270000,144000,126.872,127.151,126.887,127.169,-0.040,37.455
2017-01-30 12:20:00,127.012,127.053,0.000,17,15774,127.00,127.05,27000,27000,127.00,127.05,14689,11640,126.95,127.10,54000,27000,126.95,127.10,65986,96377,261000,144000,126.871,127.152,126.884,127.169,-0.050,37.456
2017-01-30 12:21:00,127.011,127.029,-0.025,891,5683,127.00,127.05,27000,27000,127.00,127.10,16572,8018,126.95,127.10,54000,9000,126.95,127.15,66718,74401,216000,207000,126.874,127.186,126.904,127.246,-0.055,37.460
2017-01-30 12:22:00,127.031,127.070,-0.050,6397,1509,127.00,127.05,9000,9000,127.05,127.10,23452,8018,126.95,127.10,36000,9000,127.00,127.15,82336,64587,234000,207000,126.890,127.184,126.919,127.261,-0.055,37.464
2017-01-30 12:23:00,127.056,127.121,-0.050,4489,5054,127.05,127.10,9000,9000,127.10,127.15,16111,14301,127.00,127.15,36000,27000,127.05,127.20,65671,80132,198000,207000,126.938,127.221,126.975,127.276,-0.065,37.465
2017-01-30 12:24:00,127.161,127.222,-0.075,6485,10374,127.10,127.20,9000,9000,127.20,127.25,22573,8137,127.05,127.25,18000,81000,127.15,127.30,77001,64631,135000,171000,126.995,127.311,127.073,127.350,-0.060,37.466
2017-01-30 12:25:00,127.115,127.170,-0.050,1502,513,127.10,127.15,18000,9000,127.15,127.20,14607,16676,127.05,127.20,27000,18000,127.10,127.25,63803,69258,153000,162000,126.986,127.272,127.038,127.314,-0.065,37.462
2017-01-30 12:26:00,127.114,127.169,-0.050,2756,1357,127.10,127.15,18000,9000,127.15,127.20,15397,15622,127.05,127.20,27000,18000,127.10,127.25,62392,69048,153000,162000,126.987,127.272,127.041,127.314,-0.065,37.457
2017-01-30 12:27:00,127.118,127.169,-0.050,2759,1607,127.10,127.15,18000,9000,127.15,127.20,15397,16172,127.05,127.20,27000,18000,127.10,127.25,67586,69848,153000,162000,126.988,127.271,127.041,127.314,-0.065,37.453
2017-01-30 12:28:00,127.045,127.172,-0.100,15397,205,127.05,127.10,9000,9000,127.15,127.20,20170,2080,127.00,127.15,18000,18000,127.10,127.25,68820,61032,144000,162000,126.964,127.263,127.025,127.314,-0.055,37.448
2017-01-30 12:29:00,127.020,127.120,-0.050,7504,3156,127.00,127.10,18000,27000,127.05,127.15,8260,5077,126.95,127.15,45000,27000,127.00,127.20,65259,77911,216000,180000,126.886,127.242,126.927,127.263,-0.055,37.443
2017-01-30 12:30:00,127.026,127.147,-0.075,8825,2599,127.00,127.10,18000,18000,127.10,127.15,22976,10579,126.95,127.15,18000,27000,127.05,127.20,75248,82924,198000,162000,126.894,127.237,126.970,127.264,-0.055,37.438
2017-01-30 12:31:00,127.042,127.150,-0.050,400,2727,127.05,127.10,9000,27000,127.10,127.15,16818,10881,127.00,127.15,18000,27000,127.05,127.20,62980,83855,198000,171000,126.939,127.235,126.961,127.261,-0.060,37.433
2017-01-30 12:32:00,126.997,127.101,-0.050,1600,3956,127.00,127.05,9000,36000,127.05,127.10,5979,12069,126.95,127.10,36000,9000,127.00,127.15,59646,83551,225000,180000,126.868,127.185,126.912,127.220,-0.065,37.427
2017-01-30 12:33:00,126.998,127.105,-0.050,1215,857,127.00,127.05,9000,27000,127.05,127.10,6579,15851,126.95,127.10,36000,9000,127.00,127.15,59861,82104,225000,162000,126.870,127.184,126.912,127.231,-0.065,37.422
2017-01-30 12:34:00,126.998,127.108,-0.050,694,850,127.00,127.05,9000,36000,127.05,127.10,6596,15851,126.95,127.10,36000,9000,127.00,127.15,59357,82197,225000,162000,126.868,127.184,126.912,127.222,-0.070,37.417
2017-01-30 12:35:00,127.013,127.140,-0.075,5787,3,127.00,127.05,18000,9000,127.05,127.15,7883,5871,126.95,127.10,36000,27000,127.00,127.20,63955,60142,225000,144000,126.880,127.205,126.926,127.269,-0.070,37.413
2017-01-30 12:36:00,127.012,127.140,-0.075,5717,54,127.00,127.05,18000,9000,127.05,127.15,7983,4498,126.95,127.10,36000,27000,127.00,127.20,63985,60820,225000,144000,126.880,127.206,126.926,127.269,-0.070,37.408
2017-01-30 12:37:00,127.006,127.138,-0.075,5191,59,127.00,127.05,18000,9000,127.05,127.15,8428,4498,126.95,127.10,36000,36000,127.00,127.20,59365,61227,225000,153000,126.877,127.206,126.924,127.265,-0.070,37.404
2017-01-30 12:38:00,126.997,127.097,-0.050,1897,3971,127.00,127.05,9000,18000,127.05,127.10,6068,11810,126.95,127.10,36000,27000,127.00,127.15,58307,82619,225000,180000,126.869,127.183,126.912,127.230,-0.085,37.398
2017-01-30 12:39:00,127.037,127.141,-0.075,2782,2675,127.05,127.10,27000,27000,127.10,127.20,17461,8449,127.00,127.15,27000,18000,127.05,127.25,63074,81305,162000,189000,126.944,127.243,126.989,127.305,-0.090,37.395
2017-01-30 12:40:00,127.037,127.141,-0.075,2505,2815,127.05,127.10,27000,18000,127.10,127.20,17484,8465,127.00,127.15,36000,18000,127.05,127.25,62960,81943,162000,180000,126.944,127.243,126.992,127.310,-0.095,37.391
2017-01-30 12:41:00,127.036,127.149,-0.075,583,2595,127.05,127.10,18000,18000,127.10,127.20,17504,8515,127.00,127.15,27000,18000,127.05,127.25,61058,81773,153000,171000,126.940,127.243,126.979,127.305,-0.095,37.388
2017-01-30 12:42:00,127.036,127.143,-0.075,1003,3985,127.05,127.10,18000,18000,127.10,127.20,16039,11226,127.00,127.15,27000,27000,127.05,127.25,60013,83168,153000,180000,126.940,127.239,126.979,127.308,-0.090,37.385
2017-01-30 12:43:00,127.035,127.142,-0.125,11764,1005,127.00,127.05,18000,27000,127.10,127.20,23361,1812,126.95,127.10,18000,18000,127.05,127.25,75217,48737,153000,189000,126.901,127.191,126.974,127.307,-0.075,37.381
2017-01-30 12:44:00,127.001,127.142,-0.100,13545,865,127.00,127.05,18000,9000,127.10,127.15,18026,2523,126.95,127.10,18000,27000,127.05,127.20,71663,69002,171000,153000,126.900,127.204,126.966,127.268,-0.070,37.376
2017-01-30 12:45:00,127.000,127.136,-0.100,12254,4055,127.00,127.05,18000,9000,127.10,127.15,18126,2525,126.95,127.10,18000,27000,127.05,127.20,70372,72194,171000,162000,126.898,127.197,126.966,127.269,-0.065,37.373
2017-01-30 12:46:00,126.971,127.125,-0.075,47,3413,127.00,127.05,9000,18000,127.05,127.15,5435,12473,126.95,127.10,9000,9000,127.00,127.20,39857,81071,153000,135000,126.855,127.188,126.903,127.270,-0.060,37.371
2017-01-30 12:47:00,127.023,127.138,-0.050,144,7184,127.05,127.10,9000,18000,127.10,127.15,10412,14783,127.00,127.15,18000,18000,127.05,127.20,52690,101770,135000,135000,126.927,127.230,126.960,127.263,-0.060,37.370
2017-01-30 12:48:00,127.004,127.130,-0.050,2678,7184,127.00,127.10,9000,18000,127.05,127.15,7552,12768,126.95,127.15,9000,18000,127.00,127.20,61678,101832,180000,153000,126.871,127.232,126.900,127.271,-0.060,37.368
2017-01-30 12:49:00,127.010,127.122,-0.075,4611,6959,127.00,127.10,9000,18000,127.10,127.15,18386,12817,126.95,127.15,9000,18000,127.05,127.20,69121,101706,117000,153000,126.880,127.232,126.942,127.271,-0.060,37.364
2017-01-30 12:50:00,127.006,127.140,-0.075,4149,5835,127.00,127.10,9000,18000,127.10,127.15,13028,13117,126.95,127.15,9000,18000,127.05,127.20,63751,100882,135000,144000,126.873,127.234,126.940,127.269,-0.060,37.359
2017-01-30 12:51:00,127.007,127.124,-0.050,4588,7259,127.00,127.10,9000,36000,127.05,127.15,7194,13179,126.95,127.15,9000,18000,127.00,127.20,63700,100424,189000,180000,126.875,127.231,126.895,127.265,-0.065,37.354
2017-01-30 12:52:00,127.009,127.117,-0.050,3459,5859,127.00,127.10,9000,45000,127.05,127.15,9745,12179,126.95,127.15,9000,9000,127.00,127.20,59848,93660,180000,189000,126.873,127.230,126.897,127.260,-0.060,37.349
2017-01-30 12:53:00,127.011,127.120,-0.050,2578,9446,127.00,127.10,9000,45000,127.05,127.15,9895,12184,126.95,127.15,9000,9000,127.00,127.20,59117,93598,189000,189000,126.871,127.226,126.900,127.260,-0.050,37.344
2017-01-30 12:54:00,127.009,127.120,-0.075,1501,981,127.00,127.05,9000,36000,127.05,127.15,9395,9461,126.95,127.10,9000,18000,127.00,127.20,63129,68785,189000,189000,126.871,127.196,126.898,127.262,-0.035,37.339
2017-01-30 12:55:00,127.009,127.128,-0.075,775,1755,127.00,127.05,9000,36000,127.05,127.15,9395,8309,126.95,127.10,9000,27000,127.00,127.20,62413,68407,198000,189000,126.870,127.196,126.898,127.255,-0.020,37.336
2017-01-30 12:56:00,127.010,127.127,-0.075,2554,2421,127.00,127.05,9000,27000,127.05,127.15,9395,7875,126.95,127.10,9000,27000,127.00,127.20,64192,68855,198000,180000,126.873,127.196,126.900,127.263,-0.005,37.337
2017-01-30 12:57:00,126.976,127.062,-0.025,500,4004,127.00,127.05,9000,36000,127.00,127.10,1604,16849,126.95,127.10,9000,18000,126.95,127.15,43116,91779,198000,189000,126.850,127.179,126.866,127.219,-0.005,37.345
2017-01-30 12:58:00,127.004,127.062,0.000,310,13078,127.00,127.05,9000,27000,127.00,127.05,2127,17948,126.95,127.10,54000,9000,126.90,127.10,51956,98262,243000,126000,126.849,127.150,126.833,127.154,-0.010,37.351
2017-01-30 12:59:00,127.006,127.066,0.000,489,13090,127.00,127.05,9000,18000,127.00,127.05,1859,17823,126.95,127.10,9000,27000,126.95,127.10,54182,97849,198000,135000,126.851,127.150,126.868,127.153,-0.025,37.352
2017-01-30 13:00:00,127.002,127.062,0.000,166,14283,127.00,127.05,9000,18000,127.00,127.05,4234,16923,126.95,127.10,18000,27000,126.95,127.10,50733,98127,198000,135000,126.852,127.150,126.875,127.153,-0.040,37.347
2017-01-30 13:01:00,127.013,127.057,0.000,532,14183,127.00,127.05,9000,27000,127.00,127.05,3449,15784,126.95,127.10,36000,27000,126.95,127.10,55778,89027,198000,144000,126.856,127.150,126.880,127.150,-0.040,37.343
2017-01-30 13:02:00,127.002,127.049,-0.025,1420,3971,127.00,127.05,9000,27000,127.00,127.10,4123,6948,126.95,127.10,45000,18000,126.95,127.15,50278,68257,198000,180000,126.862,127.184,126.889,127.230,-0.035,37.343
2017-01-30 13:03:00,127.005,127.040,-0.025,257,3971,127.00,127.05,9000,18000,127.00,127.10,3983,6948,126.95,127.10,36000,18000,126.95,127.15,48993,68257,189000,189000,126.850,127.184,126.883,127.236,-0.030,37.341
2017-01-30 13:04:00,127.029,127.122,-0.075,4092,1420,127.00,127.05,9000,18000,127.05,127.15,8545,6948,126.95,127.10,18000,27000,127.00,127.20,61211,54843,180000,162000,126.869,127.190,126.910,127.264,-0.015,37.337
2017-01-30 13:05:00,127.028,127.131,-0.075,2337,997,127.00,127.05,9000,18000,127.05,127.15,8545,7009,126.95,127.10,18000,36000,127.00,127.20,61331,54420,189000,162000,126.873,127.190,126.905,127.261,0.000,37.332
2017-01-30 13:06:00,127.012,127.066,0.000,283,2373,127.00,127.05,9000,9000,127.00,127.05,3096,16499,126.95,127.10,27000,27000,126.95,127.10,55207,76732,198000,117000,126.854,127.171,126.880,127.162,0.000,37.333
2017-01-30 13:07:00,127.012,127.066,0.000,350,1990,127.00,127.05,9000,9000,127.00,127.05,2693,16359,126.95,127.10,27000,27000,126.95,127.10,55021,76209,198000,117000,126.853,127.172,126.880,127.162,0.000,37.334
2017-01-30 13:08:00,127.017,127.066,0.000,500,1257,127.00,127.05,18000,18000,127.00,127.05,4865,16359,126.95,127.10,18000,27000,126.95,127.10,57483,75476,207000,126000,126.858,127.167,126.880,127.154,0.000,37.333
2017-01-30 13:09:00,127.018,127.061,0.000,2427,2803,127.00,127.05,18000,36000,127.00,127.05,5075,16369,126.95,127.10,27000,27000,126.95,127.10,60814,77032,198000,144000,126.863,127.165,126.880,127.141,0.000,37.331
2017-01-30 13:10:00,127.018,127.053,0.000,1495,2953,127.00,127.05,18000,36000,127.00,127.05,4359,16369,126.95,127.10,9000,36000,126.95,127.10,59166,77249,180000,153000,126.860,127.164,126.880,127.135,0.000,37.327
2017-01-30 13:11:00,127.005,127.072,0.000,2383,11934,127.00,127.05,18000,18000,127.00,127.05,4203,15440,126.95,127.10,27000,45000,126.95,127.10,47832,83889,207000,117000,126.858,127.152,126.889,127.135,0.000,37.322
2017-01-30 13:12:00,127.015,127.065,0.000,1412,11977,127.00,127.05,18000,9000,127.00,127.05,4203,15440,126.95,127.10,36000,27000,126.95,127.10,58346,83932,207000,117000,126.859,127.157,126.889,127.154,0.000,37.317
2017-01-30 13:13:00,127.015,127.072,0.000,2264,12180,127.00,127.05,18000,9000,127.00,127.05,4301,15340,126.95,127.10,27000,27000,126.95,127.10,58398,83935,216000,117000,126.861,127.157,126.883,127.154,0.000,37.311
2017-01-30 13:14:00,127.017,127.082,0.000,1806,12142,127.00,127.05,18000,27000,127.00,127.05,4245,15332,126.95,127.10,36000,27000,126.95,127.10,57564,83889,216000,108000,126.859,127.151,126.885,127.133,-0.010,37.306
2017-01-30 13:15:00,127.016,127.082,0.000,759,12444,127.00,127.05,18000,27000,127.00,127.05,3090,16782,126.95,127.10,27000,18000,126.95,127.10,55362,85641,198000,99000,126.855,127.150,126.884,127.136,-0.020,37.301
2017-01-30 13:16:00,127.013,127.074,0.000,2549,3753,127.00,127.05,27000,9000,127.00,127.05,2515,16782,126.95,127.10,36000,18000,126.95,127.10,56477,76947,207000,90000,126.858,127.167,126.893,127.165,-0.025,37.298
2017-01-30 13:17:00,127.016,127.059,0.000,3341,3443,127.00,127.05,9000,9000,127.00,127.05,2515,11381,126.95,127.10,27000,18000,126.95,127.10,57269,71269,189000,117000,126.860,127.173,126.881,127.169,-0.030,37.295
2017-01-30 13:18:00,127.019,127.069,0.000,2456,3383,127.00,127.05,9000,27000,127.00,127.05,2515,11381,126.95,127.10,27000,18000,126.95,127.10,56384,71359,189000,117000,126.858,127.167,126.881,127.142,-0.035,37.293
2017-01-30 13:19:00,127.049,127.127,-0.050,9137,7095,127.00,127.10,18000,18000,127.05,127.15,11229,4331,126.95,127.15,45000,36000,127.00,127.20,75224,71187,216000,171000,126.878,127.235,126.921,127.266,-0.025,37.292
2017-01-30 13:20:00,127.053,127.120,-0.050,17181,6605,127.00,127.10,9000,18000,127.05,127.15,11697,4506,126.95,127.15,54000,18000,127.00,127.20,83736,69087,189000,153000,126.890,127.237,126.926,127.271,-0.015,37.288
2017-01-30 13:21:00,127.018,127.061,-0.025,924,1490,127.00,127.05,27000,18000,127.00,127.10,5114,6600,126.95,127.10,18000,18000,126.95,127.15,57664,62441,189000,144000,126.859,127.192,126.886,127.241,-0.015,37.283
2017-01-30 13:22:00,127.019,127.046,-0.025,3595,165,127.00,127.05,36000,36000,127.00,127.10,5184,7242,126.95,127.10,27000,18000,126.95,127.15,60780,61871,189000,171000,126.865,127.194,126.898,127.226,-0.015,37.278
