,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-25 13:19:00,739.701,743.028,-3.125,1,13,739.75,739.80,2400,1200,742.75,743.05,15,9,739.65,739.85,1200,1200,742.70,743.10,1826,966,18000,6000,739.282,739.922,742.547,743.170,-3.320,210.833
2017-01-25 13:20:00,739.597,743.143,-3.350,666,31,739.40,739.70,1200,1200,742.80,743.00,285,2223,739.35,739.80,2400,1200,742.75,743.10,2939,2801,19200,6000,739.315,739.836,742.569,743.200,-3.355,210.841
2017-01-25 13:21:00,739.632,743.043,-3.250,1380,1902,739.40,739.80,1200,1200,742.70,743.00,65,29,739.35,739.85,2400,1200,742.65,743.05,2983,2737,19200,7200,739.304,739.857,742.550,743.142,-3.330,210.843
2017-01-25 13:22:00,739.691,743.155,-3.275,2,4,739.45,739.70,2400,2400,742.70,743.00,1081,1357,739.40,739.80,1200,1200,742.65,743.15,2595,1454,18000,8400,739.341,739.808,742.550,743.214,-3.300,210.826
2017-01-25 13:23:00,739.402,742.798,-3.250,5,1,739.45,739.50,1200,1200,742.60,742.85,917,3,739.30,739.60,3600,1200,742.55,742.95,1295,1629,19200,10800,739.275,739.798,742.491,743.133,-3.270,210.796
2017-01-25 13:24:00,739.841,743.339,-3.475,199,24,739.70,739.80,2400,1200,743.05,743.40,1496,23,739.65,739.85,8400,1200,743.00,743.50,2498,216,15600,6000,739.626,739.960,742.908,743.560,-3.195,210.759
2017-01-25 13:25:00,740.275,743.513,-3.525,76,534,739.85,740.00,1200,1200,743.40,743.50,100,355,739.80,740.30,1200,1200,743.15,743.60,6905,1750,12000,7200,739.696,740.248,743.045,743.775,-3.080,210.735
2017-01-25 13:26:00,740.262,743.623,-3.125,68,354,740.25,740.80,1200,1200,743.45,743.85,240,140,740.20,740.90,1200,1200,743.35,743.90,823,3935,6000,7200,740.141,740.979,743.270,744.042,-3.035,210.761
2017-01-25 13:27:00,741.070,744.055,-3.125,17,778,740.90,741.00,1200,1200,743.90,744.25,136,127,740.80,741.15,1200,1200,743.85,744.30,1513,1295,6000,7200,740.501,741.075,743.770,744.425,-2.955,210.797
2017-01-25 13:28:00,740.650,743.764,-3.100,124,49,740.50,740.90,1200,2400,743.65,743.95,3,220,740.45,740.95,1200,1200,743.45,744.05,731,1276,6000,7200,740.339,741.024,743.410,744.108,-2.885,210.858
2017-01-25 13:29:00,741.040,744.036,-3.100,19,753,740.85,741.00,1200,1200,743.85,744.20,70,1,740.60,741.20,4800,1200,743.80,744.25,716,839,9600,7200,740.502,741.027,743.719,744.342,-2.825,210.944
2017-01-25 13:30:00,740.533,743.208,-2.950,19,3,740.25,740.30,1200,1200,743.05,743.40,1,5,740.20,740.35,3600,1200,743.00,743.45,2871,316,8400,7200,740.005,740.656,742.914,743.533,-2.815,211.021
2017-01-25 13:31:00,740.340,743.442,-2.900,15,4,740.55,740.60,1200,2400,743.30,743.65,10,77,740.25,740.85,2400,1200,743.20,743.70,791,2251,7200,8400,740.156,740.972,743.150,743.814,-2.805,211.042
2017-01-25 13:32:00,740.453,743.327,-2.725,34,20,740.80,740.85,1200,1200,743.45,743.65,318,669,740.40,740.90,1200,2400,743.20,743.70,1001,3801,6000,9600,740.350,740.986,743.070,743.850,-2.815,211.049
2017-01-25 13:33:00,740.140,742.988,-2.750,60,197,740.15,740.40,1200,2400,742.85,743.20,94,1,740.05,740.45,1200,1200,742.80,743.25,1976,2702,7200,8400,739.993,740.582,742.675,743.293,-2.780,211.028
2017-01-25 13:34:00,740.595,743.087,-2.800,110,2,740.20,740.50,1200,2400,742.90,743.40,58,135,740.15,740.55,1200,1200,742.85,743.45,1783,300,6000,8400,740.018,740.625,742.770,743.486,-2.785,211.001
2017-01-25 13:35:00,740.513,743.254,-2.900,295,26,740.30,740.50,1200,1200,743.10,743.50,124,135,740.25,740.55,1200,1200,743.05,743.55,600,187,7200,8400,740.248,740.579,742.983,743.686,-2.740,210.965
2017-01-25 13:36:00,740.312,743.063,-2.850,33,23,740.10,740.30,1200,3600,742.90,743.20,1546,60,740.00,740.40,1200,1200,742.85,743.30,2003,561,8400,9600,739.961,740.544,742.771,743.356,-2.735,210.933
2017-01-25 13:37:00,739.737,742.439,-2.775,219,12,739.40,739.85,1200,2400,742.25,742.55,422,70,739.35,739.90,1200,1200,742.20,742.70,1356,656,7200,9600,739.287,739.983,742.108,742.875,-2.765,210.900
2017-01-25 13:38:00,739.283,742.229,-2.575,2,57,739.60,739.80,1200,1200,742.10,742.45,127,149,739.30,739.85,1200,1200,742.05,742.50,691,4904,7200,7200,739.217,739.961,741.858,742.558,-2.815,210.866
2017-01-25 13:39:00,739.561,742.359,-2.825,315,154,739.35,739.70,1200,1200,742.20,742.50,136,274,739.25,739.75,1200,1200,742.10,742.55,1471,1058,7200,6000,739.194,739.802,742.033,742.640,-2.830,210.830
2017-01-25 13:40:00,739.290,742.218,-2.675,133,220,739.35,739.75,1200,1200,742.05,742.40,174,191,739.30,739.80,1200,1200,741.85,742.45,1028,4217,7200,6000,739.215,739.917,741.733,742.580,-2.870,210.795
2017-01-25 13:41:00,739.267,742.218,-2.825,50,32,739.40,739.45,1200,1200,742.20,742.30,215,1200,739.30,739.60,2400,1200,742.10,742.35,695,3964,7200,6000,739.254,739.736,741.992,742.440,-2.910,210.772
2017-01-25 13:42:00,739.397,742.205,-2.925,300,61,739.20,739.25,1200,1200,742.00,742.30,77,31,739.05,739.45,2400,1200,741.95,742.40,1128,202,7200,6000,739.016,739.432,741.908,742.470,-2.915,210.761
2017-01-25 13:43:00,739.398,742.120,-2.825,321,58,739.05,739.55,1200,1200,741.95,742.30,250,93,739.00,739.60,1200,1200,741.90,742.35,1173,599,6000,6000,738.924,739.659,741.750,742.490,-2.910,210.743
2017-01-25 13:44:00,738.965,741.583,-2.900,43,188,738.45,738.95,1200,1200,741.50,741.70,6,323,738.40,739.00,1200,1200,741.40,741.75,3197,887,8400,6000,738.233,739.030,741.193,741.820,-2.895,210.714
2017-01-25 13:45:00,738.819,741.818,-2.875,2,400,738.95,739.00,1200,1200,741.70,742.00,60,57,738.80,739.30,1200,3600,741.60,742.05,122,1417,8400,8400,738.776,739.282,741.429,742.086,-2.885,210.681
2017-01-25 13:46:00,740.036,743.012,-3.025,4,1032,739.95,740.00,1200,1200,742.90,743.10,70,1,739.85,740.05,2400,1200,742.65,743.35,768,1381,8400,7200,739.756,740.074,742.614,743.425,-2.825,210.644
2017-01-25 13:47:00,739.713,742.654,-2.950,340,64,739.55,739.90,1200,1200,742.50,742.85,486,600,739.50,740.00,1200,1200,742.45,742.90,1138,1201,7200,7200,739.472,740.069,742.325,743.108,-2.740,210.614
2017-01-25 13:48:00,739.296,742.629,-2.800,277,102,739.55,739.95,2400,1200,742.45,742.65,70,1199,739.30,740.00,2400,1200,742.40,742.90,580,4649,8400,6000,739.364,740.100,742.307,742.940,-2.675,210.602
2017-01-25 13:49:00,740.370,742.946,-2.825,276,9,739.95,740.40,1200,3600,742.80,743.20,283,100,739.90,740.45,1200,1200,742.75,743.25,1259,342,7200,9600,739.815,740.508,742.633,743.281,-2.635,210.611
2017-01-25 13:50:00,740.422,743.096,-2.825,4,26,740.20,740.45,2400,1200,743.00,743.30,1,86,740.15,740.50,1200,1200,742.90,743.35,692,278,7200,7200,739.799,740.528,742.842,743.433,-2.630,210.630
2017-01-25 13:51:00,741.393,744.223,-2.725,112,31,741.50,741.60,1200,1200,744.10,744.45,1,60,741.45,741.70,1200,2400,744.05,744.50,495,1554,6000,7200,741.345,741.866,743.910,744.558,-2.690,210.647
2017-01-25 13:52:00,742.642,745.325,-2.525,46,10,742.80,742.95,1200,1200,745.25,745.55,557,3662,742.40,743.00,1200,1200,745.20,745.60,2361,4322,8400,13200,742.294,743.016,745.114,745.805,-2.770,210.626
2017-01-25 13:53:00,742.688,745.357,-2.475,44,363,742.80,742.90,1200,1200,745.25,745.40,231,100,742.50,742.95,1200,1200,745.20,745.45,1636,2811,8400,8400,742.391,743.025,745.043,745.621,-2.835,210.590
2017-01-25 13:54:00,742.230,745.112,-2.625,14,550,742.45,742.70,3600,1200,745.00,745.40,57,70,742.20,742.85,1200,1200,744.80,745.45,1206,3452,8400,7200,742.049,742.938,744.786,745.575,-2.875,210.575
2017-01-25 13:55:00,742.399,745.204,-2.800,151,249,742.30,742.50,2400,1200,745.05,745.35,59,265,742.20,742.60,3600,2400,745.00,745.40,921,955,9600,7200,742.138,742.621,744.931,745.450,-2.825,210.586
2017-01-25 13:56:00,742.455,745.526,-3.025,161,181,742.30,742.50,2400,1200,745.30,745.55,2,220,742.25,742.60,3600,1200,745.25,745.60,1539,1731,14400,6000,742.129,742.701,745.167,745.680,-2.655,210.580
2017-01-25 13:57:00,742.723,745.550,-2.925,139,1,742.55,742.85,1200,1200,745.55,745.70,52,705,742.45,742.95,1200,1200,745.30,745.75,4272,4551,14400,12000,742.325,743.007,745.200,745.925,-2.575,210.545
2017-01-25 13:58:00,742.568,745.547,-2.800,4,917,742.60,742.90,2400,1200,745.40,745.70,318,867,742.55,742.95,1200,1200,745.25,745.75,585,5127,13200,8400,742.492,742.979,745.150,745.800,-2.465,210.540
2017-01-25 13:59:00,742.676,745.531,-2.825,4,68,742.60,742.85,1200,2400,745.40,745.70,2465,10,742.55,742.90,2400,1200,745.35,745.80,4550,3736,10800,14400,742.392,742.990,745.272,745.913,-2.355,210.616
2017-01-25 14:00:00,744.217,746.941,-2.550,343,224,744.25,744.55,1200,6000,746.90,747.00,120,252,744.20,744.60,2400,1200,746.85,747.05,873,1917,7200,12000,744.100,744.674,746.767,747.140,-2.265,210.801
2017-01-25 14:01:00,746.450,748.833,-2.175,909,298,746.75,746.80,1200,3600,748.90,749.00,25,2,746.55,746.85,1200,1200,748.75,749.20,1399,4314,7200,18000,746.596,746.951,748.625,749.323,-2.280,211.022
2017-01-25 14:02:00,747.735,750.493,-2.525,305,700,747.75,747.90,1200,1200,750.20,750.50,11,87,747.70,747.95,1200,2400,750.15,750.55,740,1996,19200,8400,747.604,747.971,750.016,750.614,-2.165,211.100
2017-01-25 14:03:00,748.044,750.275,-2.250,638,26,747.80,748.00,1200,1200,750.10,750.20,271,1200,747.75,748.25,1200,1200,750.00,750.45,3402,2290,9600,7200,747.686,748.300,749.906,750.483,-2.165,211.201
2017-01-25 14:04:00,749.860,752.372,-2.275,425,48,750.00,750.10,1200,3600,752.25,752.40,618,1,749.95,750.15,6000,4800,752.20,752.50,1506,2860,24000,16800,749.903,750.321,752.055,752.554,-2.195,211.238
2017-01-25 14:05:00,749.179,751.397,-2.100,7,51,749.15,749.30,1200,1200,751.15,751.50,2709,1090,749.10,749.50,1200,1200,751.10,751.55,2961,4988,9600,8400,749.090,749.587,751.013,751.700,-2.145,211.223
2017-01-25 14:06:00,748.941,751.282,-2.250,219,823,748.90,749.00,2400,1200,751.00,751.40,58,2,748.85,749.10,2400,1200,750.90,751.45,810,1749,10800,6000,748.788,749.150,750.878,751.560,-2.065,211.198
2017-01-25 14:07:00,750.033,752.024,-1.950,842,525,750.00,750.20,1200,1200,752.00,752.10,187,30,749.65,750.25,2400,1200,751.80,752.35,2228,1698,9600,10800,749.719,750.303,751.694,752.411,-2.065,211.199
2017-01-25 14:08:00,749.239,751.341,-2.250,974,209,749.00,749.35,1200,2400,751.20,751.65,348,279,748.90,749.40,1200,1200,751.15,751.70,2155,1195,9600,9600,748.879,749.493,750.956,751.831,-2.080,211.171
2017-01-25 14:09:00,748.868,751.400,-2.425,300,1343,748.85,749.00,1200,2400,751.20,751.50,156,10,748.80,749.05,1200,2400,751.10,751.60,1140,2078,8400,8400,748.670,749.077,751.021,751.643,-2.115,211.141
2017-01-25 14:10:00,747.999,750.183,-1.850,11,116,748.25,748.30,1200,1200,750.00,750.25,9,50,748.00,748.45,1200,1200,749.85,750.35,745,4317,9600,8400,747.832,748.645,749.656,750.557,-2.195,211.109
2017-01-25 14:11:00,747.749,749.812,-1.850,263,1089,747.80,748.00,1200,2400,749.60,749.90,5,87,747.75,748.20,7200,1200,749.50,750.00,664,4678,12000,8400,747.718,748.226,749.480,750.064,-2.315,211.075
2017-01-25 14:12:00,747.504,749.661,-1.950,24,285,747.55,747.80,1200,2400,749.55,749.70,404,894,747.45,747.85,1200,1200,749.30,749.85,1483,4576,8400,8400,747.139,747.952,749.229,749.986,-2.495,211.090
2017-01-25 14:13:00,746.476,748.900,-2.325,18,686,746.45,746.50,1200,1200,748.65,748.95,6,393,746.40,746.60,1200,1200,748.60,749.00,617,1602,8400,6000,746.291,746.627,748.386,749.140,-2.545,211.204
2017-01-25 14:14:00,747.105,749.383,-2.600,76,10,746.70,747.00,1200,1200,749.30,749.60,1000,5,746.65,747.20,1200,1200,749.20,749.70,1521,354,9600,8400,746.612,747.284,748.925,749.764,-2.520,211.344
2017-01-25 14:15:00,746.479,748.920,-2.250,742,100,746.65,746.70,1200,1200,748.85,749.00,300,833,746.55,746.90,3600,1200,748.80,749.25,1645,4801,8400,9600,746.540,746.975,748.700,749.288,-2.610,211.441
2017-01-25 14:16:00,746.343,748.940,-2.450,388,34,746.30,746.55,1200,1200,748.75,749.00,3,2202,746.25,746.60,1200,1200,748.60,749.20,879,2712,6000,6000,746.217,746.636,748.550,749.330,-2.665,211.544
2017-01-25 14:17:00,746.287,748.971,-2.850,157,3,746.05,746.20,1200,2400,748.80,749.15,273,1,746.00,746.25,1200,2400,748.75,749.20,2134,59,6000,8400,745.952,746.369,748.700,749.279,-2.605,211.608
2017-01-25 14:18:00,745.935,748.577,-2.575,22,3,745.90,746.10,1200,1200,748.45,748.70,1,72,745.75,746.15,1200,1200,748.35,748.80,848,1016,6000,7200,745.619,746.256,748.310,748.925,-2.525,211.581
2017-01-25 14:19:00,745.917,748.607,-2.475,8,1,746.05,746.25,2400,1200,748.45,748.80,5,94,746.00,746.45,1200,1200,748.40,748.85,760,2913,8400,8400,745.719,746.561,748.250,748.971,-2.480,211.545
2017-01-25 14:20:00,746.232,748.781,-2.700,37,31,746.00,746.05,1200,1200,748.65,748.80,57,25,745.85,746.15,1200,1200,748.55,748.90,1020,273,12000,7200,745.750,746.363,748.145,749.042,-2.385,211.510
2017-01-25 14:21:00,744.901,747.475,-2.725,147,29,744.75,744.90,1200,1200,747.45,747.65,115,2,744.70,744.95,2400,1200,747.30,747.70,1045,564,9600,12000,744.630,745.088,747.237,747.910,-2.305,211.515
2017-01-25 14:22:00,745.840,748.709,-2.550,76,1,746.10,746.20,1200,1200,748.60,748.80,24,71,746.00,746.40,1200,1200,748.55,748.90,202,2764,6000,7200,745.926,746.514,748.450,749.008,-2.310,211.584
2017-01-25 14:23:00,745.521,748.095,-2.175,2,243,745.60,745.95,1200,1200,747.90,748.00,1,1705,745.55,746.00,1200,1200,747.85,748.30,234,3214,6000,6000,745.443,746.050,747.770,748.420,-2.415,211.618
2017-01-25 14:24:00,745.435,747.896,-2.250,313,34,745.35,745.80,1200,1200,747.65,748.00,396,222,745.30,745.85,2400,1200,747.60,748.05,1636,2343,10800,6000,745.197,746.008,747.450,748.100,-2.460,211.591
2017-01-25 14:25:00,745.354,747.789,-2.225,205,6094,745.30,745.50,2400,1200,747.45,747.80,3,69,745.25,745.60,1200,1200,747.40,747.95,1482,6728,10800,6000,745.046,745.522,747.311,748.040,-2.490,211.555
2017-01-25 14:26:00,744.772,747.304,-2.325,656,36,744.80,745.00,1200,1200,747.05,747.40,160,2,744.75,745.05,1200,1200,747.00,747.50,1423,6257,8400,6000,744.749,745.200,746.893,747.540,-2.510,211.528
2017-01-25 14:27:00,745.415,747.835,-2.575,380,183,745.05,745.40,1200,2400,747.60,748.00,90,1201,745.00,745.45,1200,1200,747.55,748.05,3913,2366,8400,7200,744.830,745.559,747.471,748.108,-2.505,211.526
2017-01-25 14:28:00,745.005,747.580,-2.700,70,66,744.85,744.90,3600,1200,747.40,747.75,3546,92,744.80,744.95,1200,2400,747.35,747.80,5029,241,8400,9600,744.750,744.963,747.300,748.013,-2.460,211.521
2017-01-25 14:29:00,744.280,746.893,-2.475,48,156,744.20,744.25,1200,1200,746.60,746.80,574,30,744.15,744.30,2400,1200,746.50,746.90,2216,1249,12000,6000,744.076,744.368,746.360,747.090,-2.495,211.486
2017-01-25 14:30:00,745.090,747.267,-2.375,244,241,744.70,745.05,1200,1200,747.10,747.40,157,8,744.65,745.10,1200,2400,747.05,747.45,1475,321,7200,7200,744.564,745.101,746.983,747.533,-2.470,211.451
2017-01-25 14:31:00,743.276,745.833,-2.425,106,6,743.25,743.45,1200,1200,745.65,745.90,77,176,743.20,743.50,2400,2400,745.60,746.00,821,973,9600,8400,743.058,743.586,745.481,746.093,-2.465,211.415
2017-01-25 14:32:00,743.780,746.260,-2.550,456,348,743.65,743.70,3600,1200,746.05,746.40,1773,2,743.50,743.85,1200,2400,746.00,746.50,2309,489,9600,8400,743.524,743.785,745.944,746.686,-2.410,211.380
2017-01-25 14:33:00,743.961,746.343,-2.475,249,428,743.65,743.95,1200,1200,746.10,746.45,259,58,743.60,744.15,1200,1200,746.05,746.50,2102,1220,9600,7200,743.532,744.138,745.994,746.608,-2.330,211.352
2017-01-25 14:34:00,744.315,746.843,-2.650,150,173,744.10,744.40,1200,1200,746.80,747.00,130,84,744.05,744.50,1200,2400,746.75,747.20,1775,1518,6000,12000,743.976,744.623,746.600,747.380,-2.315,211.329
2017-01-25 14:35:00,744.961,747.319,-2.250,9,15,745.00,745.05,1200,2400,747.15,747.40,7,5,744.95,745.15,2400,1200,747.10,747.50,653,786,8400,7200,744.711,745.236,747.021,747.533,-2.385,211.319
2017-01-25 14:36:00,744.578,747.077,-2.400,206,232,744.55,744.70,1200,1200,746.85,747.20,126,2,744.50,744.95,2400,2400,746.80,747.35,506,1123,9600,8400,744.461,744.962,746.681,747.400,-2.460,211.289
2017-01-25 14:37:00,744.455,746.567,-2.275,192,278,744.15,744.55,1200,1200,746.45,746.80,3474,57,744.10,744.65,2400,3600,746.40,746.85,4001,1821,7200,10800,744.097,744.718,746.308,746.989,-2.530,211.253
2017-01-25 14:38:00,742.811,745.296,-2.075,16,48,743.10,743.15,3600,1200,745.00,745.40,3,97,743.05,743.20,1200,1200,744.85,745.45,179,1866,10800,6000,742.863,743.413,744.794,745.580,-2.685,211.229
2017-01-25 14:39:00,743.297,745.985,-2.575,114,7,743.35,743.40,1200,1200,745.75,746.15,5,3,743.30,743.45,1200,1200,745.70,746.20,370,399,6000,6000,743.182,743.775,745.630,746.340,-2.755,211.294
2017-01-25 14:40:00,742.819,745.715,-2.600,492,6,743.10,743.15,3600,1200,745.55,745.90,451,127,743.00,743.35,1200,1200,745.50,745.95,1405,6285,8400,7200,742.934,743.448,745.429,746.033,-2.830,211.414
2017-01-25 14:41:00,743.269,746.086,-2.775,10,241,743.30,743.40,1200,3600,746.00,746.25,2,5947,743.25,743.45,1200,1200,745.90,746.30,309,6470,7200,9600,743.123,743.459,745.758,746.369,-2.850,211.538
2017-01-25 14:42:00,744.059,746.668,-2.625,5,334,744.00,744.40,1200,1200,746.70,746.95,203,274,743.80,744.45,1200,1200,746.40,747.00,945,1637,8400,8400,743.661,744.494,746.243,747.079,-2.910,211.624
2017-01-25 14:43:00,744.286,746.859,-2.850,2,3,743.95,744.20,1200,1200,746.70,747.15,68,10,743.85,744.30,1200,1200,746.65,747.20,334,76,6000,7200,743.778,744.458,746.510,747.383,-2.855,211.704
2017-01-25 14:44:00,744.740,747.640,-2.925,52,15,744.75,744.80,1200,2400,747.60,747.80,2,1,744.65,744.85,2400,1200,747.50,747.95,1488,1878,7200,10800,744.553,745.013,747.392,748.011,-2.795,211.692
2017-01-25 14:45:00,744.564,747.670,-2.975,50,10,744.60,744.75,1200,1200,747.50,747.80,3,400,744.55,744.80,3600,3600,747.25,748.00,442,1664,9600,8400,744.442,744.927,747.156,748.086,-2.740,211.657
2017-01-25 14:46:00,743.879,746.769,-2.875,3,17,743.90,743.95,1200,1200,746.65,746.95,18,104,743.85,744.20,1200,3600,746.40,747.00,252,891,7200,8400,743.743,744.332,746.300,747.150,-2.685,211.627
2017-01-25 14:47:00,743.429,746.477,-2.925,49,2,743.50,743.55,1200,1200,746.25,746.65,5,278,743.45,743.95,2400,1200,746.05,746.70,224,1157,9600,6000,743.340,744.078,746.000,746.780,-2.615,211.613
2017-01-25 14:48:00,743.979,746.575,-2.575,33,3,744.00,744.10,1200,1200,746.45,746.80,16,2,743.95,744.20,1200,1200,746.35,746.85,196,249,7200,7200,743.760,744.434,746.233,746.917,-2.575,211.647
2017-01-25 14:49:00,743.609,746.165,-2.625,233,9,743.30,743.55,1200,1200,745.90,746.20,481,60,743.25,743.75,2400,1200,745.85,746.35,1626,643,9600,6000,743.188,743.846,745.800,746.410,-2.625,211.674
2017-01-25 14:50:00,743.657,746.562,-2.700,177,20,743.65,743.70,1200,1200,746.25,746.50,164,29,743.60,743.80,1200,1200,746.20,746.80,616,785,8400,7200,743.577,743.961,746.114,746.933,-2.650,211.661
2017-01-25 14:51:00,743.739,746.409,-2.600,97,2,743.70,743.75,2400,1200,746.15,746.50,11,100,743.65,743.85,3600,1200,746.10,746.60,420,929,12000,7200,743.560,743.985,746.005,746.775,-2.705,211.632
2017-01-25 14:52:00,744.162,746.496,-2.575,57,313,743.95,744.00,1200,2400,746.40,746.70,189,23,743.90,744.20,1200,2400,746.35,746.75,1102,662,6000,9600,743.801,744.171,746.300,746.794,-2.775,211.596
2017-01-25 14:53:00,744.065,746.454,-2.375,25,27,743.95,744.00,1200,1200,746.20,746.50,191,119,743.90,744.15,1200,1200,746.15,746.60,932,876,8400,6000,743.798,744.220,746.071,746.670,-2.885,211.581
2017-01-25 14:54:00,744.399,746.925,-2.875,285,3,744.00,744.05,1200,1200,746.75,747.05,2,10,743.95,744.20,1200,1200,746.70,747.10,1269,97,6000,6000,743.827,744.481,746.630,747.220,-2.920,211.622
2017-01-25 14:55:00,743.719,746.467,-2.825,94,24,743.50,743.55,2400,1200,746.20,746.50,49,8,743.40,743.65,1200,1200,746.10,746.60,1145,212,8400,6000,743.316,743.775,746.050,746.790,-2.975,211.656
2017-01-25 14:56:00,743.710,746.709,-2.875,49,5,743.70,743.80,2400,2400,746.45,746.80,174,209,743.50,743.95,3600,1200,746.40,746.85,1787,2039,13200,7200,743.453,743.999,746.232,746.908,-2.970,211.705
2017-01-25 14:57:00,743.688,746.550,-2.925,92,5,743.55,743.60,1200,1200,746.45,746.55,793,27,743.50,743.70,1200,1200,746.40,746.60,1714,622,13200,7200,743.411,743.898,746.068,746.717,-2.940,211.725
2017-01-25 14:58:00,744.473,747.154,-2.925,22,25,744.15,744.50,1200,1200,747.10,747.40,42,3,744.10,744.55,1200,2400,747.05,747.50,3042,1069,6000,10800,744.026,744.715,746.920,747.689,-2.910,211.711
2017-01-25 14:59:00,744.117,747.041,-3.050,10,31,743.85,743.90,1200,1200,746.75,747.10,54,173,743.75,744.15,1200,1200,746.70,747.20,1476,313,7200,6000,743.701,744.177,746.633,747.350,-2.855,211.676
2017-01-25 15:00:00,744.361,747.279,-3.100,2,10,744.25,744.30,1200,1200,747.30,747.45,1595,2,744.20,744.35,1200,1200,747.25,747.50,1963,189,6000,8400,744.183,744.542,747.080,747.643,-2.750,211.643
2017-01-25 15:01:00,745.395,748.131,-2.850,393,87,745.25,745.60,1200,2400,748.15,748.40,294,20,745.20,745.65,1200,2400,748.00,748.50,1242,1202,6000,9600,745.174,745.745,747.800,748.525,-2.680,211.648
2017-01-25 15:02:00,745.289,748.097,-2.775,325,212,745.30,745.35,1200,2400,747.90,748.30,30,116,745.20,745.50,2400,2400,747.80,748.35,965,1133,9600,9600,745.082,745.632,747.600,748.475,-2.610,211.679
2017-01-25 15:03:00,744.668,747.393,-2.775,102,134,744.60,744.65,2400,1200,747.20,747.60,415,62,744.50,744.85,1200,2400,747.05,747.65,729,648,10800,7200,744.489,744.862,746.983,747.692,-2.520,211.730
2017-01-25 15:04:00,744.999,747.804,-2.775,606,1078,744.90,745.00,1200,1200,747.55,747.90,375,34,744.80,745.10,1200,2400,747.50,748.00,2334,2241,8400,7200,744.772,745.190,747.321,748.092,-2.435,211.816
2017-01-25 15:05:00,744.678,747.550,-2.575,1213,278,744.75,744.80,1200,1200,747.20,747.50,1216,141,744.70,744.85,1200,2400,747.15,747.70,2683,3180,13200,7200,744.707,744.968,747.045,747.717,-2.335,211.921
2017-01-25 15:06:00,744.820,747.550,-2.500,119,93,744.85,744.95,1200,1200,747.30,747.50,58,781,744.80,745.00,2400,1200,747.25,747.70,456,1517,13200,7200,744.701,745.040,747.086,747.725,-2.340,212.022
2017-01-25 15:07:00,745.329,747.780,-2.425,51,154,745.30,745.45,1200,1200,747.65,747.95,34,161,745.20,745.50,3600,2400,747.55,748.00,660,733,9600,8400,745.038,745.549,747.438,748.071,-2.335,212.079
2017-01-25 15:08:00,745.741,748.215,-2.325,187,9,745.80,745.95,1200,1200,748.05,748.35,37,2274,745.75,746.00,6000,1200,748.00,748.40,278,3472,12000,8400,745.762,746.061,747.915,748.579,-2.310,212.103
2017-01-25 15:09:00,745.690,748.106,-2.350,124,385,745.80,745.85,3600,1200,748.10,748.25,2,1070,745.75,745.95,1200,1200,748.05,748.35,513,3039,9600,9600,745.576,745.973,747.981,748.425,-2.270,212.102
2017-01-25 15:10:00,747.271,749.379,-2.075,192,300,747.15,747.50,1200,1200,749.20,749.60,100,57,747.10,747.55,1200,1200,749.15,749.65,1238,1617,14400,19200,747.020,747.621,748.954,749.872,-2.305,212.088
2017-01-25 15:11:00,745.859,748.325,-2.525,571,428,745.50,746.15,12000,1200,748.25,748.45,1,287,745.45,746.20,1200,1200,748.20,748.50,1842,1518,19200,9600,745.422,746.239,748.131,748.638,-2.200,212.053
2017-01-25 15:12:00,746.248,748.813,-2.400,144,34,746.25,746.30,1200,3600,748.50,748.85,335,45,746.15,746.50,1200,1200,748.45,748.90,674,630,16800,10800,746.080,746.584,748.282,749.017,-2.170,212.033
2017-01-25 15:13:00,746.691,748.954,-2.200,206,19,746.75,746.85,1200,2400,748.90,749.10,38,298,746.70,746.90,1200,1200,748.65,749.15,765,2805,7200,8400,746.520,747.044,748.617,749.236,-2.135,212.019
2017-01-25 15:14:00,746.533,748.782,-2.150,130,129,746.55,746.60,1200,1200,748.60,748.85,98,105,746.50,746.65,1200,1200,748.55,748.90,851,1560,7200,6000,746.387,746.782,748.483,748.980,-2.065,212.008
2017-01-25 15:15:00,746.581,748.904,-2.250,403,4,746.65,746.70,1200,1200,748.85,749.00,10,2839,746.60,746.75,1200,2400,748.80,749.20,642,4959,6000,10800,746.595,746.791,748.730,749.328,-2.070,212.005
2017-01-25 15:16:00,746.677,748.788,-2.000,106,29,746.80,746.85,3600,1200,748.75,748.90,116,1797,746.70,746.90,1200,2400,748.65,748.95,1244,5639,9600,9600,746.630,746.963,748.631,749.038,-2.190,212.013
2017-01-25 15:17:00,746.870,749.019,-2.250,376,617,746.80,747.00,1200,1200,749.10,749.20,471,261,746.75,747.10,1200,1200,748.85,749.25,1612,2406,6000,9600,746.731,747.174,748.820,749.419,-2.270,211.978
