,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-22 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,83,66,350,350,109,5,350,350,824,772,2450,2100,0
2017-02-22 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,5,350,700,1,2,350,350,67,381,2100,2800,0
2017-02-22 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,125,350,350,15,41,350,350,125,418,2100,4550,0
2017-02-22 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,634,700,350,390,100,700,350,692,896,2800,2450,0
2017-02-22 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107,130,350,350,2,28,350,350,2259,632,2100,2100,0
2017-02-22 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,1,350,350,136,943,350,350,303,1019,3150,2450,0
2017-02-22 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122,1,700,350,6,361,350,350,170,727,2450,1750,0
2017-02-22 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,304,700,350,17,11,700,350,129,1100,3500,2800,0
2017-02-22 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,4,350,1400,94,1,700,350,182,67,2800,3850,0
2017-02-22 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,352,350,350,82,1050,350,350,180,2435,1750,2800,0
2017-02-22 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,245,243,350,350,51,28,350,350,376,879,1750,1750,0
2017-02-22 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,62,350,350,53,6,350,350,239,798,3150,1750,0
2017-02-22 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,417,210,1050,350,32,4,700,700,544,569,3150,2450,0
2017-02-22 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,403,350,350,100,94,350,350,1458,2247,2450,2100,0
2017-02-22 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,19,350,350,27,75,350,700,97,167,2800,2450,0
2017-02-22 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,11,350,350,79,18,350,350,164,58,1750,2100,0
2017-02-22 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,316,350,700,14,6,700,700,984,2827,5600,3150,0
2017-02-22 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,330,350,350,1,3,1050,350,594,1524,2800,2450,0
2017-02-22 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,2,350,350,4,1,700,350,1384,468,6650,2100,0
2017-02-22 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85,28,350,700,52,58,350,350,265,262,1750,2100,0
2017-02-22 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,1,700,350,34,85,350,350,128,223,3500,4550,0
2017-02-22 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,902,2034,350,350,61,60,350,350,1155,2140,2450,2800,0
2017-02-22 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86,1356,350,350,613,355,1050,350,801,2393,5950,2100,0
2017-02-22 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,11,350,350,32,2,700,350,142,124,2100,3500,0
2017-02-22 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218,284,350,350,10,20,350,350,673,2234,1750,2800,0
2017-02-22 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,7,700,1400,52,13,700,350,188,1360,3150,2800,0
2017-02-22 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59,170,350,350,1,1,700,350,142,223,2450,1750,0
2017-02-22 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,143,350,350,34,50,350,700,223,221,1750,2450,0
2017-02-22 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,180,350,350,58,140,350,350,140,373,3850,2100,0
2017-02-22 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,949,350,350,5,85,350,350,375,1452,2450,2450,0
2017-02-22 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,171,350,350,475,190,1050,350,712,478,3150,1750,0
2017-02-22 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,25,1050,350,12,135,350,350,2540,4508,3850,2450,0
2017-02-22 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,143,350,350,13,977,350,350,664,1580,6300,2800,0
2017-02-22 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,67,350,350,1,1,350,350,500,2448,8050,2800,0
2017-02-22 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,15,700,350,23,1286,350,350,491,1735,2450,4900,0
2017-02-22 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,4,2100,350,102,100,350,350,428,1330,4900,5250,0
2017-02-22 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,830,350,350,42,12,1050,700,1283,888,3150,5600,0
2017-02-22 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,248,28,5600,350,143,23,350,350,1021,322,7700,1750,0
2017-02-22 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,53,350,350,250,1731,350,350,456,2226,4200,3150,0
2017-02-22 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86,51,700,350,25,1,350,350,136,464,2800,2450,0
2017-02-22 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,250,1050,350,147,1,350,1750,542,1258,2800,4900,0
2017-02-22 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,55,350,350,631,86,700,350,2507,700,3150,1750,0
2017-02-22 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,86,2450,350,9,44,350,2800,732,439,5250,4550,0
2017-02-22 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86,199,350,350,50,3,350,350,719,828,1750,2800,0
2017-02-22 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,139,1050,350,12,219,700,350,269,901,3500,1750,0
2017-02-22 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,166,11,350,350,900,150,350,350,1777,380,2800,1750,0
2017-02-22 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110,130,350,350,184,253,350,350,495,438,4550,1750,0
2017-02-22 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,762,11,350,350,710,88,3500,350,1719,5346,4900,2800,0
2017-02-22 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,246,36,700,700,11,58,350,700,380,606,3150,2450,0
2017-02-22 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130,47,1050,350,10,3,350,350,560,3283,2450,1750,0
2017-02-22 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56,26,350,700,1,2504,350,350,185,3217,2450,2100,0
2017-02-22 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,129,350,350,57,3672,350,1050,194,3854,2100,2450,0
2017-02-22 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84,4,350,350,2,86,350,350,904,2977,2100,2800,0
2017-02-22 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,2667,700,350,11,30,700,700,177,2733,2450,2450,0
2017-02-22 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,132,350,350,20,116,350,350,514,718,3500,1750,0
2017-02-22 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,12,350,1050,759,22,350,350,1342,499,8050,3150,1
2017-02-22 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53,35,700,350,13,333,700,700,491,1114,4550,2100,1
2017-02-22 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86,40,350,350,28,12,350,350,478,2403,1750,3500,1
2017-02-22 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193,87,350,350,5,27,350,1400,351,435,4200,3150,1
2017-02-22 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,19,1050,350,55,331,350,350,478,402,2450,1750,1
2017-02-22 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,127,700,700,78,1413,700,350,157,1674,3150,2100,1
2017-02-22 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,2,1050,350,12,64,350,350,100,210,2450,2800,1
2017-02-22 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130,19,350,350,1,966,350,350,2080,1330,1750,2100,1
2017-02-22 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,60,350,700,150,50,350,350,2201,1340,1750,3150,1
2017-02-22 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113,50,350,350,22,26,350,350,668,2955,2100,2100,1
2017-02-22 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,1306,350,1050,19,2,350,350,249,1645,2100,2450,1
2017-02-22 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,3,350,350,250,33,350,350,318,134,1750,2100,1
2017-02-22 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,49,350,7000,20,20,350,350,874,891,2100,9100,1
2017-02-22 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,593,350,350,12,110,350,700,180,819,1750,8400,1
2017-02-22 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,12,700,700,11,5,350,350,300,71,5250,2100,1
2017-02-22 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,50,350,350,44,377,350,350,347,2887,2100,3500,1
2017-02-22 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,37,350,1400,5,114,350,1050,770,1121,2800,3850,1
2017-02-22 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,50,350,350,66,20,1050,350,248,331,3500,2450,1
2017-02-22 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,995,350,700,386,50,350,1050,475,2198,2100,3150,1
2017-02-22 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,9,1050,350,268,10,700,350,1510,214,3150,3150,0
2017-02-22 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135,79,1050,700,28,41,350,350,641,992,3150,3500,0
2017-02-22 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51,31,700,350,99,85,350,350,1478,594,2100,2450,0
2017-02-22 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,356,42,700,350,350,37,1050,350,1167,293,3150,4550,0
2017-02-22 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49,81,1400,350,227,43,350,350,681,296,3500,1750,0
2017-02-22 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,428,49,700,700,28,4,350,2450,949,140,2450,8750,0
2017-02-22 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,14,350,350,6,2,350,350,97,89,3150,2450,0
2017-02-22 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85,29,700,700,14,410,350,1750,542,848,3150,10850,0
2017-02-22 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478,489,350,350,25,12,700,350,1545,764,2800,2800,1
2017-02-22 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,243,5,350,350,24,14,350,350,313,53,2800,2800,1
2017-02-22 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,4,350,350,21,20,700,350,399,327,4200,1750,0
2017-02-22 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70,4,350,350,48,12,350,700,546,68,3850,2450,0
2017-02-22 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207,250,1400,350,24,12,700,350,329,297,5950,2800,1
2017-02-22 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,11,350,1750,27,114,700,350,671,266,2100,3500,1
2017-02-22 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,64,350,1400,13,15,350,350,70,209,3850,4200,1
2017-02-22 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38,33,350,350,36,78,350,350,168,347,3150,2450,1
2017-02-22 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,742,350,1400,50,86,700,350,168,1188,2450,3500,1
2017-02-22 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,9,350,700,153,51,2450,700,259,88,4200,2450,1
2017-02-22 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,924,1400,700,11,74,1050,350,138,1059,4550,2100,1
2017-02-22 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,147,700,1050,152,69,350,1050,335,276,2800,4200,1
2017-02-22 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,28,350,700,11,18,350,700,166,142,2450,2450,1
2017-02-22 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,53,350,700,11,25,350,350,60,827,2100,3850,1
2017-02-22 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,50,350,350,55,6,350,350,166,113,4900,2100,1
2017-02-22 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,101,350,350,11,45,350,350,150,222,1750,3500,1
2017-02-22 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,449,44,350,350,5,4,700,350,653,133,2450,2800,1
2017-02-22 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,798,52,700,350,13,6,700,1400,867,283,5950,3500,1
2017-02-22 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,11,350,350,12,13,700,350,48,760,2100,1750,1
2017-02-22 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,49,350,350,11,60,350,1400,244,700,2100,3850,1
2017-02-22 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,2,350,350,44,20,350,350,136,27,3150,5250,1
2017-02-22 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,50,350,350,10,21,350,2800,156,470,2100,5950,1
2017-02-22 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,25,350,350,11,1,350,350,317,147,1750,2100,1
2017-02-22 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,193,350,350,22,517,350,350,129,1093,1750,1750,1
2017-02-22 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53,40,1750,2100,6313,35,1750,700,6409,413,4900,3850,1
2017-02-22 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81,3,350,700,1,1,1750,350,199,241,3150,4200,1
2017-02-22 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615,373,350,350,86,16,350,2450,1349,487,4900,4550,1
2017-02-22 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131,78,350,700,50,76,350,2100,229,246,1750,4550,1
2017-02-22 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,3,350,350,13,1,350,350,57,16,3500,5600,1
2017-02-22 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,49,350,700,45,108,350,1050,594,529,3150,3500,1
2017-02-22 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1132,1,700,350,11,13,700,700,1183,240,3500,2800,1
2017-02-22 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,649,350,350,10,83,700,700,66,1675,2800,3150,1
2017-02-22 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,50,350,350,28,82,350,350,158,1217,2450,3150,1
2017-02-22 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,1,350,700,1,58,350,1050,686,1003,2100,2800,1
2017-02-22 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,101,5600,350,28,124,1400,14000,245,284,8400,15750,1
2017-02-22 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182,364,700,350,192,500,350,350,456,1635,2800,3500,1
2017-02-22 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,1,350,350,141,76,2450,1050,182,573,4550,2800,1
2017-02-22 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,93,350,350,28,13,1400,350,789,378,3150,2100,1
2017-02-22 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133,1,350,350,7,10,350,350,319,127,2450,1750,1
2017-02-22 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,18,700,350,11,50,700,700,97,191,3150,2800,1
2017-02-22 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,162,350,350,1,374,350,350,86,2676,1750,3500,1
2017-02-22 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,62,350,350,3,13,350,3150,225,820,16800,6300,1
2017-02-22 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71,209,350,350,45,20,350,350,143,1014,1750,9450,1
2017-02-22 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,17,350,700,55,73,350,700,66,237,2100,3500,1
2017-02-22 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32,70,350,350,38,12,350,350,338,109,5600,2800,1
2017-02-22 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,16,700,350,891,62,350,350,990,420,2100,2800,1
2017-02-22 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,64,700,4900,85,50,350,350,503,435,2100,7350,1
2017-02-22 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,1,350,350,2,75,350,350,70,1078,1750,2800,1
2017-02-22 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,350,350,2,38,350,350,12,310,1750,3150,1
2017-02-22 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,16,350,350,3,54,350,700,241,762,1750,2450,1
2017-02-22 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,49,350,700,50,118,350,1050,516,1313,1750,3500,1
2017-02-22 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,92,350,350,134,86,350,350,476,407,4900,2800,1
2017-02-22 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,243,350,700,1,17,3850,350,265,362,5250,2800,1
2017-02-22 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,32,350,700,307,9,350,2450,666,73,1750,4900,1
2017-02-22 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,34,700,350,47,11,350,350,585,174,2100,2800,1
2017-02-22 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,163,365,350,350,41,102,350,350,312,845,2100,2450,1
2017-02-22 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,36,1400,350,2,12,700,350,212,147,3500,13650,1
2017-02-22 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,72,700,700,24,46,350,1050,195,189,4200,3150,1
2017-02-22 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,60,350,350,1,4,700,700,161,69,2100,2450,1
2017-02-22 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,21,700,350,12,2,350,3150,112,73,2100,5250,1
2017-02-22 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,13,350,700,67,12,350,350,128,41,2100,5250,1
2017-02-22 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,7,350,2800,28,2,350,700,236,191,6650,4900,1
2017-02-22 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71,111,1050,350,25,36,350,350,299,227,7700,4900,1
2017-02-22 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,33,1750,350,13,3,350,700,58,150,6300,2450,1
2017-02-22 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,17,1750,350,5,19,350,350,22,313,6650,1750,1
2017-02-22 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,7,700,350,6,1,350,350,380,765,4200,2100,1
2017-02-22 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1,350,350,28,1,350,350,103,17,2450,2100,1
2017-02-22 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137,64,350,350,961,2,700,350,1309,110,3150,2100,1
2017-02-22 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,4,350,350,11,7,350,350,174,123,5250,2100,1
2017-02-22 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,11,1400,350,44,11,350,350,67,59,5600,2800,1
2017-02-22 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3,350,350,9,11,350,700,52,100,3150,3500,1
2017-02-22 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,94,350,350,6,1,350,350,86,119,2100,4200,1
2017-02-22 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,3,350,350,11,23,700,350,145,488,3150,5950,1
2017-02-22 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,909,11,700,3150,56,5,350,350,1223,1434,2800,5600,1
2017-02-22 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1156,700,350,107,1,350,350,179,1185,2800,1750,1
2017-02-22 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,78,350,350,4,71,350,350,241,207,2100,2450,1
2017-02-22 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,30,350,350,21,42,350,350,331,455,2100,2800,1
2017-02-22 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,4,350,350,73,2,350,700,232,647,2100,2100,1
2017-02-22 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32,27,350,350,8,1,700,1050,417,832,3500,2800,1
2017-02-22 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,18,350,350,4,28,700,350,56,435,2450,2100,1
2017-02-22 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,35,350,350,11,12,350,350,93,219,5250,2100,1
