,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-22 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133,1050,4000,4000,83,557,4000,4000,10988,11278,40000,28000,0
2017-02-22 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,688,8000,4000,124,119,8000,4000,9578,11715,48000,36000,0
2017-02-22 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,973,1133,8000,4000,3073,312,12000,4000,15741,6421,48000,32000,1
2017-02-22 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,899,1837,8000,12000,1015,1261,8000,8000,4937,17058,60000,32000,1
2017-02-22 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,615,4000,12000,1000,1304,4000,4000,2251,12934,56000,36000,1
2017-02-22 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1290,2688,4000,8000,1000,1973,12000,4000,6177,16398,48000,40000,1
2017-02-22 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85,1663,8000,12000,83,312,12000,4000,1793,15708,48000,36000,1
2017-02-22 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,222,1492,4000,4000,496,3780,4000,4000,9433,16860,40000,32000,1
2017-02-22 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,331,1543,4000,12000,3641,1528,8000,4000,5708,14122,52000,36000,1
2017-02-22 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313,1622,4000,12000,3679,928,16000,4000,4361,15678,56000,36000,1
2017-02-22 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344,1833,4000,12000,1217,2265,4000,4000,1930,25712,48000,28000,1
2017-02-22 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,750,1723,4000,12000,1217,1397,12000,4000,5719,23334,56000,32000,1
2017-02-22 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487,1935,4000,16000,1232,100,12000,8000,5834,9431,48000,36000,1
2017-02-22 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,980,2032,4000,4000,1232,4120,8000,16000,9664,25469,44000,36000,1
2017-02-22 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,775,2644,4000,12000,1232,980,8000,8000,9504,15888,48000,32000,1
2017-02-22 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450,2755,4000,8000,1269,952,16000,4000,6568,16571,44000,24000,1
2017-02-22 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1476,6870,8000,8000,768,2047,12000,4000,12132,30637,52000,40000,1
2017-02-22 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,252,5970,4000,12000,1100,324,20000,8000,11031,23929,56000,36000,1
2017-02-22 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,142,3074,4000,16000,218,2492,20000,4000,7906,22829,60000,44000,1
2017-02-22 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204,3338,12000,12000,136,1408,8000,8000,4057,21778,60000,32000,1
2017-02-22 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520,3704,4000,8000,348,2639,8000,8000,9877,11510,40000,28000,1
2017-02-22 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,8916,8000,8000,1227,2781,8000,12000,9823,16609,44000,32000,1
2017-02-22 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132,6706,8000,20000,195,2922,4000,4000,8927,15079,36000,40000,1
2017-02-22 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,5640,8000,4000,110,2945,16000,8000,6149,22123,44000,36000,1
2017-02-22 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129,643,4000,4000,1119,450,12000,12000,12194,15842,40000,40000,1
2017-02-22 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,141,602,4000,8000,231,526,12000,16000,12439,19860,40000,44000,1
2017-02-22 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116,933,4000,4000,160,5321,20000,4000,10200,22755,44000,20000,1
2017-02-22 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,264,1733,12000,4000,4158,4894,8000,4000,12995,15954,44000,24000,1
2017-02-22 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208,508,16000,8000,159,4728,8000,4000,9620,10837,44000,28000,1
2017-02-22 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,458,993,12000,4000,189,4681,8000,12000,7845,14184,48000,28000,1
2017-02-22 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808,1397,8000,8000,143,5296,4000,8000,9396,14619,40000,32000,1
2017-02-22 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,422,119,8000,4000,1099,980,8000,4000,3382,14816,44000,28000,1
2017-02-22 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,639,8000,4000,50,1467,8000,4000,8445,16377,40000,28000,1
2017-02-22 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,210,349,8000,4000,83,212,8000,4000,5711,5418,48000,36000,1
2017-02-22 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,260,862,4000,8000,239,232,8000,4000,6568,6573,44000,44000,1
2017-02-22 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311,1067,12000,4000,86,470,8000,4000,8743,4925,44000,40000,1
2017-02-22 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,141,1181,4000,8000,121,792,8000,4000,7827,11416,40000,36000,1
2017-02-22 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227,688,4000,16000,56,345,4000,8000,9538,5315,40000,48000,1
2017-02-22 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,142,1081,4000,12000,90,507,20000,12000,9497,11009,40000,44000,1
2017-02-22 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,556,4000,20000,1352,1432,4000,12000,5517,16638,36000,56000,1
2017-02-22 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,657,4000,4000,37,3244,4000,16000,4456,29142,40000,40000,1
2017-02-22 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,963,425,8000,4000,81,907,12000,8000,3606,20412,52000,40000,1
2017-02-22 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,653,983,12000,8000,394,907,8000,4000,10355,6714,56000,40000,1
2017-02-22 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,489,1268,4000,8000,472,907,4000,4000,12068,9324,44000,40000,1
2017-02-22 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1201,727,4000,12000,732,536,4000,36000,15971,16502,80000,80000,1
2017-02-22 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292,1024,4000,4000,362,1215,8000,28000,5613,32698,48000,100000,1
2017-02-22 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395,1168,4000,4000,3801,492,4000,8000,9264,7069,48000,28000,1
2017-02-22 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170,245,4000,4000,3692,1492,8000,4000,8621,4339,52000,28000,0
2017-02-22 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1438,1053,4000,4000,78,1492,16000,4000,6492,17877,52000,20000,1
2017-02-22 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393,89,4000,8000,612,680,8000,4000,7630,17998,40000,28000,0
2017-02-22 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293,367,12000,4000,46,119,4000,4000,4668,15360,36000,40000,0
2017-02-22 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,488,748,4000,4000,100,490,4000,4000,2181,9759,20000,28000,0
2017-02-22 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,815,50,4000,4000,293,476,8000,4000,12237,13619,40000,32000,0
2017-02-22 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66,962,4000,4000,932,339,16000,4000,7554,7520,40000,36000,0
2017-02-22 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251,699,8000,4000,595,4942,20000,8000,14892,18400,60000,28000,0
2017-02-22 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,560,421,4000,4000,827,129,8000,12000,9191,6453,40000,36000,0
2017-02-22 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,773,776,4000,4000,989,1523,4000,4000,10573,12144,36000,36000,0
2017-02-22 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,171,1219,4000,4000,35,169,4000,12000,5177,4767,28000,44000,0
2017-02-22 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,445,4000,16000,131,476,8000,8000,11183,11773,36000,44000,0
2017-02-22 14:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,567,1017,4000,4000,1533,11,8000,12000,12197,8002,44000,56000,0
2017-02-22 14:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,906,1244,4000,4000,1537,258,4000,12000,8662,8069,44000,56000,0
2017-02-22 14:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,803,1353,4000,4000,1824,61,4000,12000,9124,13122,44000,56000,0
2017-02-22 14:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,467,2788,4000,8000,1177,740,20000,4000,12781,5123,44000,32000,0
2017-02-22 14:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,279,817,8000,16000,1907,679,4000,4000,8311,5552,44000,36000,0
2017-02-22 14:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1252,1492,8000,12000,1388,8,4000,4000,12418,5358,44000,32000,0
2017-02-22 14:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,964,1631,12000,12000,200,50,8000,4000,5845,15293,60000,44000,0
2017-02-22 14:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267,250,4000,4000,58,454,8000,4000,5160,15734,40000,40000,0
2017-02-22 14:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,552,1117,8000,4000,312,1000,4000,4000,3560,17080,44000,44000,0
2017-02-22 14:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,833,1191,8000,12000,977,1817,8000,12000,5847,20180,44000,44000,0
2017-02-22 14:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,358,1066,12000,12000,1759,286,20000,8000,4164,8891,56000,36000,0
2017-02-22 14:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452,1122,20000,16000,1798,2254,16000,8000,4582,20544,56000,36000,0
2017-02-22 14:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,584,1541,4000,16000,1759,2254,20000,8000,5571,21103,56000,36000,0
2017-02-22 14:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,434,1185,4000,12000,1733,8190,4000,12000,5855,22623,52000,44000,0
2017-02-22 14:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503,1920,8000,16000,38,1604,16000,8000,5496,19168,64000,40000,0
2017-02-22 14:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,404,1103,4000,4000,1543,119,12000,12000,17351,16729,68000,32000,0
2017-02-22 14:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316,831,4000,16000,907,1556,4000,8000,14549,18751,60000,40000,0
2017-02-22 14:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,810,737,4000,12000,815,40,4000,8000,15211,11443,64000,36000,0
2017-02-22 14:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,1696,4000,4000,910,8578,4000,4000,11610,24096,56000,28000,0
2017-02-22 14:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1986,728,4000,4000,119,70,8000,16000,15905,15514,40000,32000,0
2017-02-22 14:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3698,383,8000,12000,429,2451,16000,8000,7681,21075,48000,40000,0
2017-02-22 14:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3141,2180,12000,16000,389,2454,12000,8000,7512,21628,44000,40000,0
2017-02-22 14:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3541,2027,12000,16000,744,1175,12000,8000,8624,19349,44000,40000,0
2017-02-22 14:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3700,3885,8000,16000,874,175,12000,8000,9391,20157,40000,40000,0
2017-02-22 14:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3006,3827,4000,16000,519,175,12000,8000,10180,17892,44000,40000,0
2017-02-22 14:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,805,553,4000,4000,522,812,8000,8000,6949,7820,52000,40000,0
2017-02-22 14:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116,1197,4000,4000,38,4410,4000,4000,3926,23458,48000,28000,0
2017-02-22 14:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332,578,4000,16000,3439,84,12000,8000,13662,7889,56000,40000,0
2017-02-22 14:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115,1586,4000,16000,194,1111,16000,4000,9298,15244,56000,40000,0
2017-02-22 14:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,486,1857,8000,16000,3581,1462,24000,4000,15197,14995,68000,40000,0
2017-02-22 14:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,162,655,8000,8000,226,1440,4000,28000,8535,16604,68000,52000,0
2017-02-22 14:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703,420,4000,4000,769,5279,4000,4000,13951,22657,56000,24000,0
2017-02-22 14:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,630,1766,16000,8000,715,798,8000,4000,7122,15980,64000,28000,0
2017-02-22 14:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,880,1091,12000,8000,633,798,8000,8000,6398,15305,64000,28000,0
2017-02-22 14:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,770,1258,12000,8000,1140,798,16000,8000,9881,15440,64000,28000,0
2017-02-22 14:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1288,1523,8000,8000,1147,798,12000,4000,12117,15467,60000,28000,0
2017-02-22 14:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265,409,8000,8000,3918,1348,12000,4000,12134,15115,68000,28000,0
2017-02-22 14:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3976,3213,12000,8000,50,74,12000,8000,11129,11256,56000,28000,0
2017-02-22 15:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,895,1509,4000,12000,1337,43,16000,4000,9780,12873,68000,32000,0
2017-02-22 15:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1549,7410,16000,8000,355,271,4000,4000,9743,17367,56000,28000,0
2017-02-22 15:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72,1867,8000,4000,381,4557,8000,12000,14825,17421,52000,48000,0
2017-02-22 15:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1909,1067,8000,8000,171,2310,12000,8000,5231,21501,64000,32000,0
2017-02-22 15:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58,398,4000,8000,358,6742,12000,4000,3705,22732,36000,36000,0
2017-02-22 15:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3535,119,8000,4000,5583,4744,16000,24000,11928,21709,48000,40000,0
2017-02-22 15:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1281,698,4000,4000,4169,1392,8000,24000,13010,16378,48000,44000,0
2017-02-22 15:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,591,4962,4000,4000,2050,1367,8000,24000,8901,24182,36000,40000,0
2017-02-22 15:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2328,6524,8000,4000,355,2886,4000,8000,11880,24925,44000,48000,0
2017-02-22 15:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,672,774,16000,4000,1025,2516,8000,4000,8769,19150,68000,44000,0
2017-02-22 15:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,504,6610,4000,8000,1025,1818,8000,20000,10326,25108,56000,40000,0
2017-02-22 15:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626,5834,4000,24000,1401,1818,16000,12000,9985,23925,52000,48000,0
2017-02-22 15:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1082,5100,12000,20000,6050,1699,12000,12000,14381,23133,56000,44000,0
2017-02-22 15:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,823,2079,32000,16000,4129,1699,12000,12000,10790,20378,80000,40000,0
2017-02-22 15:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1858,5195,12000,20000,388,1640,8000,12000,11927,23261,64000,44000,0
2017-02-22 15:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,698,983,16000,12000,1417,3197,4000,8000,12310,21147,68000,48000,0
2017-02-22 15:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,165,12000,8000,2461,8,8000,8000,21843,4683,56000,44000,0
2017-02-22 15:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1266,6444,20000,4000,5125,5204,8000,12000,13824,22244,72000,40000,0
2017-02-22 15:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28141,4686,8000,4000,5480,3830,12000,12000,39141,18335,68000,28000,0
2017-02-22 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17598,2754,4000,4000,5872,5386,8000,12000,30024,19999,60000,32000,0
2017-02-22 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,442,6540,4000,12000,6917,169,4000,8000,25645,18714,52000,32000,0
2017-02-22 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1086,6422,8000,4000,6815,569,20000,8000,15395,15876,72000,32000,0
2017-02-22 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3051,12171,4000,4000,5125,357,16000,8000,10695,23431,72000,24000,0
2017-02-22 15:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37369,6284,4000,8000,5520,1843,12000,12000,45898,16164,64000,32000,0
2017-02-22 15:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23489,5050,8000,8000,395,1627,12000,8000,25714,13659,72000,28000,0
2017-02-22 15:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291,5151,12000,16000,16506,977,8000,4000,19154,15185,60000,36000,0
2017-02-22 15:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,764,229,4000,20000,100,4207,12000,12000,1847,10755,52000,48000,0
2017-02-22 15:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21046,6862,4000,20000,161,931,4000,4000,22477,12508,40000,40000,0
2017-02-22 15:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,6548,8000,12000,50,216,24000,8000,849,7395,80000,36000,0
2017-02-23 09:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526,850,4000,4000,644,1367,4000,4000,2706,8972,20000,20000,1
2017-02-23 09:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477,1,4000,4000,956,34,4000,4000,3271,1795,24000,20000,1
2017-02-23 09:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1427,1326,4000,4000,790,876,4000,4000,10823,8257,36000,20000,1
2017-02-23 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,141,1166,8000,4000,335,98,12000,4000,2045,10445,36000,24000,1
2017-02-23 09:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,381,449,4000,4000,1366,1419,4000,4000,12008,9989,20000,24000,1
2017-02-23 09:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,528,8000,4000,305,1435,4000,4000,5048,8594,24000,28000,1
2017-02-23 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80,232,4000,4000,157,264,4000,4000,9563,3828,24000,20000,1
2017-02-23 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350,430,4000,4000,476,845,4000,8000,10540,5012,32000,32000,1
2017-02-23 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153,160,4000,8000,379,37,8000,4000,11303,824,36000,28000,1
2017-02-23 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184,244,8000,12000,158,312,12000,4000,1895,9572,44000,28000,1
2017-02-23 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203,385,8000,8000,302,73,8000,4000,5265,7301,40000,36000,1
2017-02-23 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1032,509,4000,4000,97,58,8000,4000,3032,20593,52000,28000,1
2017-02-23 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,619,378,8000,4000,196,4950,4000,8000,4292,20425,36000,28000,1
2017-02-23 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2070,27,12000,12000,490,1612,4000,4000,9161,21911,56000,36000,1
2017-02-23 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134,236,4000,4000,865,1276,4000,12000,5527,21177,32000,32000,1
2017-02-23 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233,82,4000,16000,478,717,24000,12000,7961,19896,48000,48000,1
2017-02-23 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87,59,4000,4000,156,571,8000,4000,4944,21089,48000,28000,1
2017-02-23 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,591,4000,4000,96,4739,20000,4000,1868,27529,36000,76000,1
2017-02-23 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,358,530,56000,4000,680,3145,4000,4000,25055,15130,140000,40000,0
2017-02-23 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309,595,4000,4000,302,676,4000,4000,3878,7798,32000,20000,1
2017-02-23 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164,300,4000,8000,151,163,4000,12000,3476,5762,48000,40000,1
2017-02-23 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,326,14,4000,4000,458,40,4000,4000,4366,10627,40000,28000,1
2017-02-23 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,208,4000,4000,355,5404,4000,4000,7309,18885,52000,28000,1
2017-02-23 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493,3125,8000,56000,2176,21,8000,4000,14868,14061,32000,88000,1
2017-02-23 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1830,1933,4000,8000,187,5197,8000,4000,4140,21627,64000,32000,1
