,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-17 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6158,1213,28000,14000,15221,858,14000,7000,75812,40803,154000,77000,1
2017-02-17 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,990,3122,14000,14000,5533,6188,28000,14000,43746,45599,161000,91000,1
2017-02-17 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5466,7201,14000,7000,8211,4566,7000,7000,56434,66843,112000,70000,1
2017-02-17 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4964,100,14000,14000,4501,9439,7000,14000,43135,55820,168000,112000,1
2017-02-17 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,805,580,14000,14000,7977,6488,7000,28000,47077,45384,147000,105000,1
2017-02-17 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11615,5199,14000,7000,14074,1688,21000,7000,73261,59010,91000,77000,1
2017-02-17 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99229,11878,14000,14000,2917,3280,42000,7000,118903,53178,189000,105000,1
2017-02-17 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5739,1053,7000,28000,3999,4805,7000,21000,53086,47095,56000,238000,1
2017-02-17 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7484,1058,14000,21000,7107,11419,14000,7000,58096,59837,70000,119000,1
2017-02-17 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10396,888,21000,7000,6138,21479,7000,7000,66299,74403,70000,112000,1
2017-02-17 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3100,4923,14000,7000,720,6817,7000,7000,52493,48307,70000,63000,1
2017-02-17 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,6964,7000,7000,640,1605,14000,7000,37922,60040,133000,140000,1
2017-02-17 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,650,401,7000,7000,775,8417,14000,7000,57675,41552,91000,56000,1
2017-02-17 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194,5826,14000,7000,455,9475,7000,7000,14383,66339,112000,98000,1
2017-02-17 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4836,470,14000,7000,6536,2940,7000,21000,55422,95633,91000,126000,1
2017-02-17 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2840,5314,14000,14000,1171,56521,7000,28000,40099,89359,105000,126000,1
2017-02-17 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5195,49264,14000,49000,13821,5288,21000,14000,67585,95797,140000,112000,1
2017-02-17 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,5326,21000,7000,1206,11458,7000,14000,48222,50040,105000,84000,1
2017-02-17 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5278,715,21000,7000,7197,5704,14000,7000,51061,122820,119000,105000,1
2017-02-17 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4804,8351,35000,14000,12124,95520,14000,35000,59364,142237,147000,133000,1
2017-02-17 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8178,5246,7000,7000,16758,4094,7000,21000,64272,136928,77000,140000,1
2017-02-17 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7576,1228,14000,14000,12737,96754,7000,35000,65996,134663,84000,126000,1
2017-02-17 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7428,18478,7000,14000,27826,14404,7000,28000,79305,159945,91000,231000,1
2017-02-17 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7709,8780,14000,7000,11089,12512,21000,14000,86030,148840,112000,112000,1
2017-02-17 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20239,1891,7000,28000,26725,81903,7000,28000,105874,122433,77000,189000,1
2017-02-17 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8719,8846,14000,14000,2705,10787,21000,28000,73416,65748,105000,98000,0
2017-02-17 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10515,750,7000,7000,26600,6731,21000,28000,125839,48663,105000,126000,1
2017-02-17 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1928,44,14000,14000,16804,4923,14000,7000,102748,48998,77000,112000,1
2017-02-17 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1489,1197,14000,7000,15025,6508,21000,7000,90659,52825,105000,105000,1
2017-02-17 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7949,13666,14000,7000,2246,10572,7000,7000,67323,58327,77000,105000,1
2017-02-17 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11822,4385,21000,14000,16392,3758,7000,7000,93054,46632,91000,105000,1
2017-02-17 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17909,1,7000,14000,23597,4457,28000,14000,111767,36071,98000,98000,1
2017-02-17 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15292,625,28000,14000,19488,3887,28000,28000,111642,40966,168000,189000,1
2017-02-17 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3602,302,7000,21000,31638,1555,28000,14000,116021,41452,126000,175000,1
2017-02-17 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6847,2376,14000,7000,16834,7189,7000,14000,106159,55998,119000,133000,1
2017-02-17 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2390,1659,14000,7000,17374,5317,14000,14000,111252,57762,126000,147000,1
2017-02-17 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2902,4753,14000,28000,4480,6712,7000,14000,78042,63031,126000,168000,1
2017-02-17 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,594,5864,14000,14000,12735,13174,14000,7000,88417,72271,126000,98000,1
2017-02-17 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6720,5154,7000,7000,17395,7823,7000,7000,69794,66722,84000,77000,1
2017-02-17 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,5824,7000,7000,13516,5838,14000,7000,62587,74462,84000,56000,1
2017-02-17 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12585,3981,7000,21000,10060,748,28000,21000,76467,59503,105000,147000,1
2017-02-17 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,455,5144,21000,21000,8149,2868,21000,7000,51513,61313,126000,161000,1
2017-02-17 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,427,2027,21000,7000,7657,9827,14000,21000,57620,62908,98000,161000,1
2017-02-17 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,318,4297,7000,21000,11318,6512,14000,21000,64885,72468,84000,161000,1
2017-02-17 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5111,1944,14000,28000,8947,114208,28000,14000,94629,194139,154000,168000,1
2017-02-17 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3440,8241,21000,7000,9730,7652,14000,7000,50443,75457,119000,133000,0
2017-02-17 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7802,4933,7000,7000,11230,14047,7000,14000,82728,80102,112000,133000,0
2017-02-17 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,4821,14000,7000,5145,12674,112000,7000,64544,61488,203000,84000,1
2017-02-17 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,619,2067,14000,7000,15009,6556,140000,14000,97000,43706,210000,154000,1
2017-02-17 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9417,2266,133000,7000,15394,14973,7000,7000,100216,66924,238000,98000,1
2017-02-17 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4446,1,7000,7000,15601,5779,133000,7000,105584,53470,203000,91000,1
2017-02-17 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12871,6503,7000,7000,14331,11866,126000,7000,116124,63044,203000,91000,1
2017-02-17 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8924,321,14000,7000,12245,4121,119000,14000,106093,50915,203000,147000,1
2017-02-17 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8776,5986,7000,7000,14454,5556,126000,21000,107854,57681,203000,154000,1
2017-02-17 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15739,3936,14000,7000,29758,5206,126000,14000,129623,54648,210000,147000,1
2017-02-17 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12394,1605,7000,35000,28002,5785,112000,35000,118614,28691,189000,182000,1
2017-02-17 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1864,12089,7000,7000,7605,10290,98000,7000,81854,72838,189000,91000,1
2017-02-17 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3682,7188,14000,14000,18648,7364,21000,49000,89576,57037,119000,154000,1
2017-02-17 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,1451,14000,7000,14950,3674,21000,21000,68725,51382,98000,105000,1
2017-02-17 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,339,6796,14000,14000,2670,4665,14000,14000,42071,47076,98000,98000,1
2017-02-17 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15123,4412,14000,14000,8017,6270,14000,28000,70236,51863,91000,140000,1
2017-02-17 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16598,850,28000,7000,7357,4669,14000,7000,84018,48746,119000,98000,1
2017-02-17 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,6910,7000,7000,2082,12290,14000,7000,77280,66740,70000,112000,1
2017-02-17 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,496,4483,7000,14000,18195,11129,7000,7000,70385,67374,105000,91000,1
2017-02-17 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17561,6698,21000,14000,16374,8591,14000,7000,70181,63487,119000,84000,1
2017-02-17 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4371,226,7000,7000,21224,1024,21000,21000,72014,57289,98000,98000,1
2017-02-17 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5035,2967,7000,7000,6407,4493,14000,7000,85567,62379,105000,112000,1
2017-02-17 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8182,7592,7000,7000,11953,7092,7000,7000,110341,71971,84000,105000,1
2017-02-17 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4556,8713,7000,7000,607,18381,14000,7000,26769,61055,84000,119000,0
2017-02-17 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1303,12331,14000,14000,1568,4058,21000,21000,47861,61386,126000,154000,0
2017-02-17 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1395,11228,14000,21000,636,7445,14000,21000,25311,70673,119000,168000,0
2017-02-17 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7004,695,21000,7000,3583,6193,7000,21000,59684,48095,91000,112000,0
2017-02-17 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7611,5848,14000,14000,5260,22624,21000,21000,86702,82355,84000,133000,0
2017-02-17 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2733,6782,42000,14000,4521,14440,28000,14000,16477,70041,147000,224000,0
2017-02-17 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,456,250,7000,21000,18877,4952,14000,21000,58609,42561,84000,105000,0
2017-02-17 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1123,500,14000,7000,21134,9873,7000,7000,62852,63466,133000,91000,0
2017-02-17 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4691,505,7000,7000,2381,6770,21000,119000,50631,50568,77000,196000,0
2017-02-17 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80,10811,7000,77000,3886,17371,14000,7000,52642,85468,70000,175000,0
2017-02-17 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1881,19569,14000,56000,14069,21867,14000,14000,56434,88079,84000,154000,0
2017-02-17 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2206,1036,14000,14000,8751,10753,21000,7000,37391,63231,161000,147000,0
2017-02-17 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1135,6677,14000,21000,14868,8806,21000,70000,65906,66723,119000,196000,0
2017-02-17 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,5845,21000,14000,7477,11347,7000,7000,39056,67857,126000,91000,0
2017-02-17 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6383,3244,14000,14000,5279,1403,35000,42000,55620,44040,147000,168000,0
2017-02-17 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6955,9997,7000,49000,6797,10566,7000,14000,50035,68229,147000,133000,0
2017-02-17 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,855,2376,7000,56000,11036,9515,28000,14000,49437,60661,196000,154000,0
2017-02-17 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,22713,14000,14000,6108,16949,77000,7000,34530,72299,189000,84000,0
2017-02-17 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,680,1153,7000,21000,11273,15989,70000,28000,46411,58956,175000,133000,0
2017-02-17 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8977,1815,28000,7000,10993,7557,70000,21000,57701,61597,196000,105000,0
2017-02-17 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12706,1,21000,21000,8309,10931,70000,28000,56925,54856,182000,133000,0
2017-02-17 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11043,6573,7000,28000,7347,5444,21000,21000,64401,53838,168000,133000,0
2017-02-17 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11759,4438,70000,7000,8928,20938,21000,14000,53209,74838,189000,119000,0
2017-02-17 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4976,18619,7000,7000,3397,11247,28000,7000,47375,74675,133000,119000,0
2017-02-17 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,4970,7000,14000,9323,6859,21000,14000,47653,62427,98000,112000,0
2017-02-17 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10748,1976,14000,7000,7363,16542,14000,7000,80123,70173,91000,105000,1
2017-02-17 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6602,546,7000,14000,2900,4607,21000,7000,60963,49774,154000,98000,1
2017-02-17 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26531,1181,21000,7000,3482,5505,7000,7000,72061,53304,168000,91000,1
2017-02-17 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4523,279,7000,7000,11934,1897,7000,14000,86436,51812,84000,112000,1
2017-02-17 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5669,450,7000,7000,30375,3044,21000,14000,73149,52138,161000,77000,1
2017-02-17 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,1360,7000,7000,7404,4173,14000,14000,66566,50971,133000,140000,1
2017-02-17 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29223,1025,7000,14000,6018,1933,7000,14000,101362,44149,112000,133000,1
2017-02-17 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5259,526,21000,14000,10989,8116,14000,7000,53039,51260,126000,91000,1
2017-02-17 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2659,1,7000,7000,455,30667,7000,7000,31086,69928,63000,112000,1
2017-02-17 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6071,13767,14000,7000,6583,9817,7000,7000,53224,64020,119000,119000,1
2017-02-17 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,811,7000,7000,9358,12736,7000,7000,50695,64950,91000,112000,1
2017-02-17 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7829,17730,7000,21000,3005,31143,28000,14000,42417,81126,112000,126000,1
2017-02-17 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,609,6197,21000,7000,7051,2988,35000,84000,56178,45666,154000,154000,1
2017-02-17 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2060,855,14000,7000,5517,3807,14000,7000,34528,30660,84000,105000,1
2017-02-17 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8084,1513,14000,7000,11665,18677,7000,28000,58025,48882,119000,140000,1
2017-02-17 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9396,1909,7000,7000,12426,17751,7000,28000,65067,60970,98000,133000,1
2017-02-17 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5000,5584,7000,14000,2139,23480,14000,7000,44053,53675,119000,126000,1
2017-02-17 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24645,5620,14000,14000,2638,10628,7000,14000,68116,49532,91000,154000,1
2017-02-17 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,14633,14000,14000,10776,7757,7000,14000,53059,62698,84000,147000,1
2017-02-17 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8255,8760,7000,14000,14821,6439,7000,7000,64659,53066,84000,175000,1
2017-02-17 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,729,12739,14000,7000,8054,7873,14000,7000,51795,50962,105000,119000,0
2017-02-17 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6091,7000,7000,555,7077,98000,14000,19960,61012,252000,105000,0
2017-02-17 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4543,7571,7000,7000,7124,5198,21000,7000,49465,43716,112000,56000,0
2017-02-17 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,96,7000,7000,9995,5793,7000,7000,62942,25027,63000,56000,0
2017-02-17 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,695,14000,7000,4899,5971,7000,7000,47218,29570,147000,91000,0
2017-02-17 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,878,5364,7000,7000,7964,6033,7000,7000,46614,31143,105000,98000,0
2017-02-17 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1106,1442,21000,7000,4273,8160,7000,7000,42102,41606,91000,105000,0
2017-02-17 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7993,5888,7000,7000,2294,4226,7000,7000,60239,41826,105000,91000,0
2017-02-17 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7933,536,7000,7000,3148,5780,7000,49000,63071,35382,91000,133000,0
2017-02-17 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3407,11668,7000,14000,1168,3322,14000,63000,42536,34187,105000,140000,0
2017-02-17 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1126,2939,14000,14000,6377,1781,21000,56000,55620,29142,112000,133000,0
2017-02-17 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271,5679,7000,7000,5868,6300,14000,49000,70293,34121,98000,140000,0
2017-02-17 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3921,5068,7000,14000,6275,7440,14000,70000,71076,36916,84000,161000,0
2017-02-17 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,5903,14000,7000,777,8842,28000,21000,57080,43739,161000,98000,0
2017-02-17 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10157,7000,14000,1956,13734,7000,14000,51440,40780,105000,126000,0
2017-02-17 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1116,6212,7000,7000,24439,9948,28000,21000,62618,38882,105000,140000,1
2017-02-17 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7350,7003,7000,7000,21607,5929,14000,7000,66438,43568,98000,70000,1
2017-02-17 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10987,7618,7000,7000,2671,11226,21000,42000,52047,42751,175000,112000,1
2017-02-17 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5000,10918,7000,7000,3876,6348,7000,7000,50541,45073,70000,119000,1
2017-02-17 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5007,250,21000,14000,4158,4292,14000,14000,45015,30147,147000,119000,1
2017-02-17 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5989,224,7000,14000,8521,705,21000,14000,55599,22035,119000,91000,0
2017-02-17 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4361,250,7000,14000,6211,12048,35000,14000,40795,37388,140000,126000,0
2017-02-17 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5388,78,7000,14000,11158,11151,28000,7000,69863,32764,133000,119000,0
2017-02-17 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5368,724,14000,14000,10625,5904,14000,7000,71314,31468,154000,91000,1
2017-02-17 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1205,5711,21000,14000,9557,14693,14000,14000,52283,50923,147000,112000,1
2017-02-17 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6000,7284,14000,14000,13193,5902,21000,7000,46260,53566,133000,98000,1
2017-02-17 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17289,9797,14000,21000,5680,7607,21000,7000,80197,57957,154000,112000,1
2017-02-17 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4521,10350,14000,14000,10557,7223,14000,7000,57791,58524,147000,98000,1
2017-02-17 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,675,5297,14000,14000,455,3800,7000,14000,23231,42080,77000,126000,0
2017-02-17 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1005,709,7000,7000,7795,5803,14000,7000,48496,41954,105000,98000,0
2017-02-17 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2142,4271,7000,21000,6942,4273,14000,28000,64285,40565,70000,161000,0
2017-02-17 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4065,4516,14000,7000,9165,13864,21000,7000,57428,48873,70000,140000,0
2017-02-17 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4521,4961,14000,7000,10845,10757,14000,42000,64056,53728,84000,140000,0
2017-02-17 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3315,5925,7000,7000,11457,6708,21000,21000,67470,46098,119000,133000,0
2017-02-17 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3041,4271,7000,7000,15800,777,7000,14000,73766,38001,126000,112000,0
