,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-17 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,116,1800,1800,105,88,1800,1800,725,2318,10800,9000,0
2017-02-17 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124,61,1800,1800,225,98,1800,1800,1094,4253,10800,10800,0
2017-02-17 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,444,1800,1800,20,2066,3600,1800,3187,5138,12600,9000,0
2017-02-17 14:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,287,27,1800,3600,254,71,1800,1800,5629,2908,10800,12600,1
2017-02-17 14:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308,31,1800,1800,183,102,1800,1800,1189,767,14400,9000,0
2017-02-17 14:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,5,1800,1800,61,215,1800,1800,212,3446,9000,12600,0
2017-02-17 14:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130,260,1800,1800,311,234,1800,1800,1042,3311,14400,9000,0
2017-02-17 14:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,434,446,1800,1800,4,10,1800,1800,595,2685,9000,9000,0
2017-02-17 14:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,158,452,1800,1800,3,505,1800,1800,460,1785,10800,9000,0
2017-02-17 14:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309,207,1800,3600,244,1948,1800,3600,1337,3224,9000,16200,0
2017-02-17 14:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,312,215,3600,1800,59,213,1800,1800,602,1268,12600,10800,0
2017-02-17 14:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,366,43,1800,1800,9,212,1800,1800,799,1736,9000,10800,0
2017-02-17 14:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,411,1800,1800,44,489,1800,1800,1211,3549,9000,12600,0
2017-02-17 14:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27,203,1800,3600,1,271,1800,1800,282,3301,10800,10800,0
2017-02-17 14:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275,27,1800,1800,3,6,1800,1800,555,1694,9000,9000,0
2017-02-17 14:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,88,1800,1800,22,124,1800,1800,481,1297,18000,10800,0
2017-02-17 14:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,69,1800,1800,111,208,1800,1800,3755,373,9000,9000,0
2017-02-17 14:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,420,1800,1800,181,159,3600,1800,782,3519,10800,10800,0
2017-02-17 14:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1557,60,1800,1800,377,38,5400,1800,2466,1362,12600,9000,1
2017-02-17 14:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,214,77,1800,1800,10,181,1800,1800,636,2798,9000,14400,0
2017-02-17 14:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,386,27,1800,1800,100,20,1800,1800,2069,503,12600,9000,0
2017-02-17 14:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157,27,1800,1800,26,485,1800,1800,357,758,12600,9000,0
2017-02-17 14:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,332,1800,1800,183,200,5400,1800,1398,1494,19800,9000,0
2017-02-17 14:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1716,90,1800,1800,62,6,1800,1800,8923,2014,10800,9000,0
2017-02-17 14:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,49,1800,1800,9,44,1800,1800,2387,901,12600,9000,0
2017-02-17 14:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290,27,1800,1800,1895,135,1800,1800,3013,627,12600,9000,0
2017-02-17 14:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1011,42,5400,1800,177,903,1800,1800,1871,1389,14400,10800,0
2017-02-17 14:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,76,3600,1800,4,24,1800,1800,364,823,10800,9000,0
2017-02-17 14:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,83,17,1800,1800,3,106,1800,1800,749,843,9000,10800,0
2017-02-17 14:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,21,1800,1800,290,343,1800,1800,791,504,10800,14400,0
2017-02-17 14:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,35,1800,1800,504,136,3600,1800,1461,372,10800,9000,0
2017-02-17 14:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,62,1800,1800,79,257,1800,1800,1307,542,18000,12600,0
2017-02-17 14:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450,143,1800,1800,458,44,1800,1800,1283,4390,10800,10800,0
2017-02-17 14:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225,27,1800,1800,181,376,1800,1800,872,481,12600,9000,0
2017-02-17 14:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,380,22,1800,1800,13,472,1800,1800,653,1643,9000,12600,0
2017-02-17 14:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,7,1800,1800,394,2227,1800,3600,934,3086,9000,12600,0
2017-02-17 14:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63,150,1800,1800,57,71,3600,1800,930,605,10800,9000,0
2017-02-17 14:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344,24,1800,1800,100,27,1800,5400,2199,564,10800,14400,0
2017-02-17 14:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180,200,3600,1800,94,200,1800,1800,1059,2561,12600,10800,0
2017-02-17 14:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117,27,1800,1800,184,48,1800,1800,7233,921,10800,9000,0
2017-02-17 14:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80,446,1800,1800,30,292,3600,1800,649,3088,12600,9000,0
2017-02-17 15:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68,394,1800,1800,12,202,1800,3600,195,2480,10800,12600,0
2017-02-17 15:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,799,1631,5400,3600,4,347,1800,1800,2599,4988,14400,10800,0
2017-02-17 15:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,717,1800,1800,100,290,1800,1800,2712,3690,14400,10800,0
2017-02-17 15:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,463,315,1800,1800,359,90,3600,1800,1705,1373,12600,9000,0
2017-02-17 15:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,209,1800,1800,5,185,1800,1800,4836,592,9000,9000,0
2017-02-17 15:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,160,1800,1800,2722,146,3600,1800,3714,1296,10800,10800,0
2017-02-17 15:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,118,1800,1800,2499,101,1800,1800,4114,1284,9000,14400,0
2017-02-17 15:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,106,1800,1800,1056,48,1800,1800,1769,5371,10800,9000,0
2017-02-17 15:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79,65,1800,3600,34,44,1800,1800,1116,858,9000,14400,0
2017-02-17 15:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389,184,1800,1800,25,57,1800,3600,1561,679,9000,14400,0
2017-02-17 15:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,239,1800,1800,66,270,1800,1800,1162,786,12600,9000,0
2017-02-17 15:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368,355,3600,1800,258,126,3600,1800,1554,1074,16200,27000,0
2017-02-17 15:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,457,318,1800,1800,35,272,1800,1800,1305,1477,12600,10800,0
2017-02-17 15:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,211,1800,1800,720,804,1800,1800,1502,1807,14400,9000,0
2017-02-17 15:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,589,391,1800,1800,84,242,1800,1800,4198,1499,9000,10800,1
2017-02-17 15:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80,80,1800,1800,5,116,1800,3600,3104,994,9000,10800,1
2017-02-17 15:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,27,1800,1800,1,156,1800,1800,2261,964,12600,9000,0
2017-02-17 15:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,259,9000,1800,57,10,1800,1800,2014,1236,16200,9000,0
2017-02-17 15:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184,28,1800,3600,182,126,1800,1800,1020,770,10800,10800,0
2017-02-17 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,314,89,1800,1800,276,312,1800,1800,2824,563,12600,10800,0
2017-02-17 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,561,1800,1800,73,36,3600,1800,885,1190,12600,12600,0
2017-02-17 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122,257,3600,1800,173,688,1800,1800,1052,1078,14400,10800,0
2017-02-17 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,30,3600,1800,424,32,1800,1800,1888,611,10800,10800,0
2017-02-17 15:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,276,20,3600,1800,988,717,1800,1800,4333,1478,12600,9000,0
2017-02-17 15:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,499,3600,3600,225,301,1800,1800,2282,1199,12600,10800,0
2017-02-17 15:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1286,32,1800,3600,128,90,1800,1800,3092,188,19800,12600,0
2017-02-17 15:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,364,38,1800,1800,1264,25,1800,1800,3465,3854,12600,9000,0
2017-02-17 15:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1292,27,3600,3600,135,111,1800,1800,2470,280,16200,12600,0
2017-02-17 15:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182,194,1800,1800,1800,82,1800,1800,2500,384,9000,14400,0
2017-02-20 09:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308,1671,1800,12600,312,25,1800,1800,2340,2285,9000,21600,0
2017-02-20 09:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280,733,1800,1800,232,314,1800,1800,770,1745,18000,10800,0
2017-02-20 09:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145,44,1800,5400,49,404,1800,12600,331,1275,9000,23400,0
2017-02-20 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,1022,1800,1800,523,60,1800,1800,1171,2139,9000,9000,0
2017-02-20 09:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201,84,1800,1800,34,21,1800,1800,1970,465,10800,10800,0
2017-02-20 09:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,411,251,1800,7200,1,361,1800,3600,682,2456,10800,21600,0
2017-02-20 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601,62,3600,1800,412,305,1800,1800,2174,1741,10800,23400,1
2017-02-20 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125,147,1800,1800,366,146,1800,1800,2043,1110,9000,10800,1
2017-02-20 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,214,343,3600,1800,727,25,1800,1800,1356,2451,10800,10800,0
2017-02-20 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172,66,1800,1800,337,5,1800,1800,1812,2256,9000,9000,0
2017-02-20 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,185,3600,1800,100,307,3600,1800,806,842,18000,14400,0
2017-02-20 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267,486,3600,3600,25,25,1800,1800,1061,1311,12600,12600,0
2017-02-20 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174,76,1800,1800,228,101,1800,1800,3714,403,10800,10800,0
2017-02-20 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,92,1800,1800,201,181,3600,3600,1123,868,10800,12600,0
2017-02-20 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,102,3600,1800,25,2297,1800,1800,74,9071,10800,10800,0
2017-02-20 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,541,192,1800,1800,383,196,1800,1800,1106,4466,9000,12600,1
2017-02-20 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,20,1800,1800,25,364,1800,3600,543,6353,12600,10800,1
2017-02-20 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,272,23,1800,1800,491,3010,1800,3600,2357,7608,9000,10800,1
2017-02-20 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,1030,1800,1800,239,596,1800,3600,549,2694,9000,12600,1
2017-02-20 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,81,1800,1800,294,212,1800,5400,379,789,10800,14400,1
2017-02-20 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,20,1800,1800,93,20,1800,1800,1366,1612,12600,9000,1
2017-02-20 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251,326,1800,1800,361,25,1800,1800,1290,3645,14400,9000,0
2017-02-20 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,101,1800,1800,90,90,1800,1800,792,1001,9000,10800,1
2017-02-20 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,273,1800,1800,47,2002,1800,1800,1088,3439,10800,10800,1
2017-02-20 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,756,265,1800,5400,3761,227,1800,1800,6267,4070,10800,14400,1
2017-02-20 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218,102,1800,3600,84,90,1800,5400,2121,1435,9000,14400,1
2017-02-20 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213,320,1800,1800,367,23,1800,1800,959,4303,10800,9000,1
2017-02-20 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,482,3860,1800,1800,319,1726,1800,3600,1199,8496,14400,10800,1
2017-02-20 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,532,465,5400,1800,174,19,1800,1800,1275,1218,16200,12600,1
2017-02-20 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167,93,1800,1800,108,499,1800,3600,882,2917,12600,12600,1
2017-02-20 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,486,1800,3600,116,889,1800,1800,190,4548,9000,10800,1
2017-02-20 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126,133,1800,1800,141,44,1800,1800,1408,2097,9000,12600,1
2017-02-20 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,256,1800,1800,424,2047,1800,5400,1394,3552,9000,14400,1
2017-02-20 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1156,409,1800,3600,524,139,1800,1800,2767,2899,9000,12600,1
2017-02-20 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1075,317,1800,1800,353,100,3600,1800,2212,1999,12600,10800,1
2017-02-20 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,90,1800,1800,284,1800,1800,1800,2041,2680,10800,9000,1
2017-02-20 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,784,102,3600,1800,1,196,1800,1800,1705,1628,12600,12600,1
2017-02-20 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,585,1005,1800,1800,321,2,1800,1800,3826,2067,9000,10800,0
2017-02-20 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,653,4744,5400,1800,223,500,1800,1800,2100,6855,12600,19800,0
2017-02-20 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69,10,1800,1800,224,145,5400,3600,3950,464,12600,16200,0
2017-02-20 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1780,1127,1800,1800,36,21,3600,1800,5251,2799,12600,14400,0
2017-02-20 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51,290,1800,1800,1248,681,1800,5400,2515,1433,9000,16200,0
2017-02-20 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2130,999,1800,5400,421,50,1800,1800,8071,1570,9000,12600,0
2017-02-20 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,214,95,1800,1800,715,135,3600,1800,5465,1431,10800,12600,0
2017-02-20 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1418,665,1800,1800,202,180,1800,1800,4301,1934,9000,10800,0
2017-02-20 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82,165,1800,1800,50,90,1800,1800,770,2373,9000,10800,0
2017-02-20 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000,126,1800,3600,25,673,3600,1800,1694,1476,12600,10800,0
2017-02-20 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,195,1800,1800,21,25,1800,1800,270,1888,12600,9000,1
2017-02-20 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,463,1800,1800,41,99,3600,1800,1690,3204,10800,16200,1
2017-02-20 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,146,487,5400,3600,5,25,1800,1800,4157,1345,12600,14400,1
2017-02-20 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,511,50,1800,3600,18,84,1800,3600,1069,2503,10800,14400,1
2017-02-20 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1030,349,1800,3600,25,523,3600,1800,3155,2528,14400,16200,1
2017-02-20 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,401,1800,5400,59,392,1800,1800,400,2463,10800,16200,1
2017-02-20 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167,356,1800,1800,10,22,1800,1800,633,1571,9000,10800,1
2017-02-20 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323,70,1800,1800,118,42,1800,1800,1134,879,9000,10800,1
2017-02-20 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74,449,1800,1800,22,21,1800,5400,870,7481,10800,16200,1
2017-02-20 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295,1897,1800,1800,45,1229,5400,3600,598,6151,14400,14400,1
2017-02-20 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,917,590,1800,1800,113,21,1800,5400,2655,3914,9000,14400,1
2017-02-20 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181,128,7200,1800,90,101,1800,1800,2848,300,16200,12600,0
2017-02-20 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,278,1800,1800,90,763,1800,1800,386,3141,9000,10800,1
2017-02-20 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202,120,1800,3600,244,75,1800,3600,2559,885,9000,16200,0
2017-02-20 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278,198,1800,3600,302,1623,1800,1800,1205,2271,9000,16200,0
2017-02-20 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268,148,1800,1800,334,61,1800,1800,1014,398,9000,10800,1
2017-02-20 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,250,1800,3600,51,22,1800,3600,343,1502,10800,12600,1
2017-02-20 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63,172,1800,1800,3352,20,3600,3600,4084,1557,12600,12600,1
2017-02-20 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307,81,1800,3600,90,621,1800,3600,1536,963,9000,19800,1
2017-02-20 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,421,680,1800,1800,171,45,1800,1800,3299,896,9000,10800,1
2017-02-20 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233,541,1800,1800,43,757,1800,3600,1673,5259,10800,10800,1
2017-02-20 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,308,1800,3600,162,22,1800,1800,1175,1234,10800,14400,1
2017-02-20 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180,261,1800,1800,101,72,1800,1800,1423,1865,14400,10800,1
2017-02-20 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1012,1025,1800,3600,303,92,3600,1800,3931,1893,10800,10800,1
2017-02-20 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,484,718,1800,1800,1808,22,1800,1800,2502,1309,10800,10800,1
2017-02-20 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1102,693,1800,1800,641,429,1800,3600,2882,2306,9000,14400,1
2017-02-20 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,185,5400,1800,113,20,1800,1800,577,1474,14400,9000,1
2017-02-20 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105,434,1800,3600,109,47,1800,1800,396,1195,12600,12600,1
2017-02-20 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,47,3600,1800,223,3,1800,3600,1235,1515,12600,30600,1
2017-02-20 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,541,1200,1800,1800,119,20,1800,14400,1385,2752,9000,27000,1
2017-02-20 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,250,1800,1800,148,40,3600,1800,1469,5675,12600,16200,1
2017-02-20 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,635,88,1800,1800,282,42,1800,1800,2227,757,9000,18000,1
2017-02-20 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70,391,1800,1800,10,402,3600,1800,241,3217,14400,12600,1
2017-02-20 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269,126,3600,1800,183,128,1800,3600,641,1039,10800,10800,1
2017-02-20 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,719,60,1800,1800,47,94,1800,1800,1579,373,14400,14400,1
2017-02-20 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180,375,1800,1800,708,43,1800,1800,1377,910,10800,12600,1
2017-02-20 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,745,101,1800,1800,21,199,3600,1800,1134,1002,12600,12600,1
