,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-23 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9385,2820,9000,18000,4102,3419,27000,18000,49344,16628,216000,108000,0
2017-02-23 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84,1820,9000,18000,8060,4014,153000,9000,23762,37160,216000,99000,0
2017-02-23 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1231,1007,27000,9000,4543,4015,153000,27000,29913,41691,234000,90000,0
2017-02-23 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6064,398,153000,9000,17359,8937,18000,36000,108465,21800,207000,99000,0
2017-02-23 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519,3706,144000,27000,569,1012,9000,18000,31697,20523,189000,135000,0
2017-02-23 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528,5201,27000,27000,9159,1499,9000,9000,34447,26570,234000,108000,1
2017-02-23 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183,501,27000,9000,1543,4141,18000,18000,19377,12591,99000,90000,1
2017-02-23 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,2101,9000,9000,500,1835,9000,18000,18368,20599,63000,90000,1
2017-02-23 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548,160,27000,9000,652,5723,18000,18000,14101,41050,81000,90000,1
2017-02-23 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2166,620,18000,18000,1094,2303,27000,36000,11418,14368,108000,99000,0
2017-02-23 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1699,2179,9000,27000,519,4454,9000,36000,12863,44124,81000,108000,0
2017-02-23 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2738,353,18000,27000,1590,6501,9000,36000,15282,42350,117000,108000,0
2017-02-23 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3083,590,9000,27000,1628,7483,18000,36000,15206,43794,117000,108000,0
2017-02-23 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519,2011,9000,18000,1507,2388,18000,9000,12013,13346,63000,90000,0
2017-02-23 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,594,1345,9000,18000,1019,1001,9000,18000,10415,10312,81000,99000,0
2017-02-23 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4346,2365,9000,9000,1036,1067,9000,18000,14739,13723,90000,72000,0
2017-02-23 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1019,600,27000,18000,3885,192,9000,9000,16568,11194,108000,72000,0
2017-02-23 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193,1015,9000,18000,1519,3894,9000,9000,11596,12097,81000,72000,0
2017-02-23 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,2657,9000,9000,6461,6544,9000,9000,27228,19595,72000,90000,0
2017-02-23 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,764,1144,9000,18000,2128,1399,9000,9000,14112,10709,99000,99000,0
2017-02-23 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2967,1116,9000,18000,963,1714,18000,9000,31240,13505,90000,108000,0
2017-02-23 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,943,840,9000,9000,1869,1999,9000,9000,26403,14866,72000,99000,0
2017-02-23 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,915,3646,9000,9000,1350,1682,18000,9000,25997,16621,81000,108000,0
2017-02-23 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,579,1102,9000,27000,7081,1019,27000,9000,31774,15028,81000,117000,0
2017-02-23 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105,2119,9000,9000,150,2511,9000,27000,8831,12663,108000,81000,0
2017-02-23 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,9190,9000,27000,1432,2801,9000,27000,10725,31761,99000,90000,0
2017-02-23 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,634,9000,18000,650,9626,9000,18000,8646,28425,99000,81000,0
2017-02-23 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520,1286,9000,9000,5258,9855,18000,18000,28577,34648,99000,63000,0
2017-02-23 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462,9745,9000,27000,251,2061,18000,18000,13616,37024,99000,81000,0
2017-02-23 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251,661,9000,27000,2487,10147,9000,9000,11439,31670,99000,81000,0
2017-02-23 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9500,3293,18000,27000,2344,8985,9000,9000,45091,39539,99000,99000,0
2017-02-23 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,3399,18000,36000,8364,8985,9000,9000,18679,39930,99000,108000,0
2017-02-23 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2951,159,9000,18000,2026,1656,45000,9000,17402,30512,126000,54000,0
2017-02-23 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,818,7995,9000,18000,1789,715,54000,9000,17945,26109,117000,90000,0
2017-02-23 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2256,1576,18000,36000,2374,9408,36000,9000,22585,45312,99000,108000,0
2017-02-23 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4435,7069,27000,18000,1874,5834,45000,9000,14348,37597,117000,90000,0
2017-02-23 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,959,1313,9000,36000,2532,1410,18000,9000,14350,37056,99000,108000,0
2017-02-23 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,1551,9000,18000,2627,1597,9000,9000,12640,20129,81000,81000,0
2017-02-23 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2058,1571,9000,18000,2502,1,18000,9000,27004,24999,81000,72000,0
2017-02-23 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1308,2189,9000,18000,2576,517,9000,9000,12636,20282,63000,99000,0
2017-02-23 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,739,3041,9000,9000,2074,1467,18000,9000,11094,22084,63000,63000,0
2017-02-23 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1899,100,18000,27000,1607,2720,18000,9000,36627,10507,108000,99000,0
2017-02-23 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1670,3126,18000,18000,3451,1491,18000,18000,40108,23013,99000,72000,0
2017-02-23 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1612,942,27000,18000,2484,2236,27000,9000,14278,11951,90000,108000,0
2017-02-23 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1140,1549,18000,9000,1458,619,18000,9000,12433,24717,99000,54000,0
2017-02-23 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1524,1267,9000,18000,1358,1104,9000,9000,13559,25148,81000,63000,0
2017-02-23 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296,674,18000,18000,2504,1042,18000,9000,14828,19497,108000,63000,0
2017-02-23 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,1791,18000,18000,2110,1042,18000,9000,14394,20299,99000,63000,0
2017-02-23 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1732,388,18000,18000,2495,1164,18000,9000,27880,17228,108000,81000,0
2017-02-23 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190,1535,18000,36000,2476,1649,18000,9000,32161,25619,108000,117000,0
2017-02-23 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,959,619,27000,36000,863,3050,18000,9000,27277,36412,99000,90000,0
2017-02-23 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2450,11910,9000,18000,1044,10660,18000,9000,10927,38108,99000,90000,0
2017-02-23 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,490,8330,9000,27000,519,13647,18000,9000,8068,47555,108000,108000,0
2017-02-23 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,370,4002,9000,27000,544,13419,18000,18000,11640,42699,99000,117000,0
2017-02-23 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,889,922,9000,45000,519,13098,18000,9000,9536,48298,117000,135000,0
2017-02-23 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,714,887,9000,45000,1519,14028,18000,9000,11561,49193,117000,135000,0
2017-02-23 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368,13685,9000,27000,2621,7024,18000,18000,12252,52609,117000,90000,0
2017-02-23 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3030,929,18000,27000,5508,13712,18000,9000,27796,38411,117000,126000,0
2017-02-23 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107,3992,9000,27000,4878,13337,9000,9000,15860,41399,90000,126000,0
2017-02-23 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3500,921,9000,18000,3701,11405,9000,18000,17856,32741,108000,90000,0
2017-02-23 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,677,12439,45000,27000,2150,7258,9000,9000,12525,51661,126000,90000,0
2017-02-23 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,4207,27000,36000,1220,10428,18000,9000,14004,39064,153000,117000,0
2017-02-23 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2556,3039,18000,45000,4268,12849,18000,9000,45502,49354,144000,135000,0
2017-02-23 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3599,338,18000,27000,4681,9526,9000,9000,45958,32997,135000,117000,0
2017-02-23 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4519,457,18000,36000,3771,9547,9000,9000,45673,33313,135000,126000,0
2017-02-23 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2106,2491,9000,9000,565,2564,9000,9000,10822,30372,63000,54000,0
2017-02-23 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,2033,27000,18000,2519,1124,18000,18000,14558,29017,126000,72000,0
2017-02-23 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,993,602,18000,18000,1112,520,18000,18000,15723,27328,117000,81000,0
2017-02-23 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2007,73,9000,18000,2986,6,18000,18000,28570,25400,72000,81000,0
2017-02-23 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3075,611,36000,9000,2372,1229,9000,18000,34956,27416,99000,72000,0
2017-02-23 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2106,5,18000,9000,1130,711,9000,18000,14007,28626,81000,90000,0
2017-02-23 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,369,1199,27000,18000,1630,2022,18000,18000,12720,41466,90000,99000,0
2017-02-23 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1384,734,27000,18000,4699,1480,9000,9000,23741,44720,90000,90000,0
2017-02-23 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6638,82,27000,9000,2019,7061,9000,9000,19754,44957,99000,99000,0
2017-02-23 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6018,2238,9000,18000,1500,28978,9000,9000,18915,50985,99000,81000,0
2017-02-23 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3721,2406,18000,9000,1935,19695,27000,9000,14868,50878,162000,63000,0
2017-02-23 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3305,1188,9000,18000,1700,942,9000,9000,14882,52462,81000,72000,0
2017-02-23 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3494,2111,9000,9000,2500,19050,9000,9000,16601,53831,90000,63000,0
2017-02-23 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1975,1834,9000,9000,2030,10549,45000,9000,14482,49766,144000,54000,0
2017-02-23 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4309,333,9000,9000,2430,140,9000,18000,17535,46689,81000,54000,0
2017-02-23 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1399,1832,9000,18000,2530,938,18000,18000,18614,49593,90000,63000,0
2017-02-23 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,779,1830,9000,36000,2044,1501,9000,9000,21051,64984,117000,90000,0
2017-02-23 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3381,929,9000,18000,4968,17856,27000,18000,26477,58642,153000,99000,0
2017-02-23 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1616,18522,9000,18000,4573,11971,27000,18000,24417,54394,153000,99000,0
2017-02-23 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,511,1,9000,54000,9588,20641,36000,9000,24192,63631,180000,99000,0
2017-02-23 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,8833,9000,63000,4733,31153,9000,18000,20490,73595,153000,117000,0
2017-02-23 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519,7940,9000,63000,5888,27974,9000,18000,22084,70131,153000,117000,0
2017-02-23 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1606,26122,18000,54000,6088,24021,18000,18000,22671,66054,135000,108000,0
2017-02-23 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,26900,18000,36000,1571,13909,9000,9000,23480,77227,135000,90000,0
2017-02-23 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,699,27240,27000,18000,1011,9335,18000,18000,27513,60172,180000,72000,0
2017-02-23 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,369,1298,9000,27000,1554,550,18000,9000,21962,54465,162000,99000,0
2017-02-23 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7376,446,9000,18000,5235,1270,9000,9000,36200,43250,117000,72000,0
2017-02-23 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1260,740,9000,9000,5109,1020,9000,9000,24083,47920,117000,63000,0
2017-02-23 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3581,1,9000,18000,2269,952,18000,18000,35101,26107,135000,63000,0
2017-02-23 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,630,1503,27000,9000,2581,6688,18000,9000,35257,53306,162000,54000,0
2017-02-23 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,535,9000,9000,561,1219,9000,18000,26072,16931,108000,54000,0
2017-02-23 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129,120,9000,9000,2615,1355,9000,9000,26096,26282,126000,63000,0
2017-02-23 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1139,1979,18000,9000,2615,1378,27000,9000,25061,30789,135000,54000,0
2017-02-23 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170,3874,9000,9000,2700,1890,36000,18000,23821,50740,135000,72000,0
2017-02-23 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2389,3572,9000,18000,3379,10,27000,9000,33209,28057,135000,72000,0
2017-02-23 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,1231,9000,18000,1647,3784,9000,9000,26707,48704,135000,63000,0
2017-02-23 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,753,4217,9000,9000,3080,19308,18000,9000,34548,59723,117000,45000,0
2017-02-23 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274,2223,9000,9000,989,19659,18000,9000,17161,58308,162000,45000,0
2017-02-23 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72,2537,27000,9000,1139,19974,36000,9000,14142,58937,189000,45000,0
2017-02-23 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,171,446,27000,9000,4747,1027,45000,9000,33798,35111,162000,45000,0
2017-02-23 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1218,2251,9000,27000,5617,723,27000,18000,40726,42545,126000,72000,0
2017-02-23 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,449,137,9000,18000,5658,3109,27000,18000,34635,37111,126000,63000,0
2017-02-23 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1469,219,18000,36000,3329,1420,27000,18000,38668,40438,135000,81000,0
2017-02-23 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1978,718,9000,18000,3540,1420,18000,18000,47758,43455,117000,63000,0
2017-02-23 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15773,1528,9000,27000,7589,2432,18000,27000,54096,52179,108000,99000,0
2017-02-23 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13238,1108,9000,9000,7080,4114,18000,27000,50914,54352,99000,72000,0
2017-02-23 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3114,393,18000,9000,17278,1597,9000,18000,51872,47279,117000,72000,0
2017-02-23 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,919,18000,27000,3059,1938,9000,18000,45808,20188,117000,81000,0
2017-02-23 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2617,789,18000,9000,16739,737,9000,18000,51294,15112,117000,72000,0
2017-02-23 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4168,1716,18000,9000,14780,519,9000,18000,50886,16321,117000,72000,0
2017-02-23 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201,205,27000,9000,4028,2924,9000,18000,42706,48822,126000,72000,0
2017-02-23 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1990,2106,54000,27000,5595,4219,54000,36000,28424,15479,297000,99000,0
2017-02-23 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4287,911,18000,18000,6174,7226,36000,9000,44585,54201,216000,90000,0
2017-02-23 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,4268,18000,9000,798,3263,108000,9000,17908,59891,171000,63000,0
2017-02-23 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3087,923,9000,9000,1019,3186,9000,9000,14886,61422,180000,45000,0
2017-02-23 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1760,1692,9000,9000,515,973,9000,9000,12799,48689,171000,54000,0
2017-02-23 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1433,2013,36000,18000,1019,2103,18000,18000,12658,62123,180000,72000,0
2017-02-23 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70,1394,9000,9000,1069,11499,18000,9000,12201,54492,180000,45000,0
2017-02-23 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,836,713,27000,18000,2953,1342,9000,9000,15984,54821,189000,54000,0
2017-02-23 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3647,12864,18000,18000,1500,23007,9000,18000,19192,66074,171000,63000,0
2017-02-23 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1542,28700,18000,9000,2165,5033,9000,9000,17145,60500,189000,45000,0
2017-02-23 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1345,18242,27000,9000,2667,1091,27000,9000,15233,51805,189000,45000,0
2017-02-23 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2667,1316,27000,9000,2744,19029,18000,18000,17662,57737,207000,72000,0
2017-02-23 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,514,626,9000,18000,1219,20324,18000,18000,13539,61314,180000,99000,0
2017-02-23 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,619,1431,27000,9000,1219,1712,36000,18000,11480,49085,198000,90000,0
2017-02-23 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35,22352,9000,9000,1724,19887,9000,18000,11772,69832,162000,90000,0
2017-02-23 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1740,10234,9000,9000,2656,1158,18000,9000,15615,59460,162000,81000,0
2017-02-23 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,668,639,18000,9000,519,20937,9000,9000,21174,56485,117000,90000,0
2017-02-23 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,1273,18000,9000,1606,20937,27000,9000,23647,57169,135000,63000,0
2017-02-23 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,460,1013,9000,9000,2618,20937,9000,9000,30619,56909,117000,72000,0
2017-02-23 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,527,1338,9000,9000,1019,21566,9000,18000,30071,60025,126000,81000,0
2017-02-23 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,489,1475,9000,9000,1480,21577,18000,18000,30585,65465,135000,72000,0
2017-02-23 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117,2601,18000,9000,1019,21077,18000,18000,29752,66191,144000,72000,0
2017-02-23 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1373,2029,9000,9000,1644,20568,27000,18000,32492,65619,108000,72000,0
2017-02-23 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125,1137,9000,27000,1536,23217,18000,9000,27318,67451,108000,81000,0
2017-02-23 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,838,9000,27000,3805,20546,54000,9000,28310,61810,198000,81000,0
2017-02-23 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3069,1976,9000,18000,3500,19555,36000,9000,29138,55643,189000,54000,0
2017-02-23 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2487,18700,9000,18000,1088,14847,18000,9000,31140,66455,135000,54000,0
2017-02-23 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1306,1823,9000,18000,18973,500,9000,18000,34212,46856,171000,63000,0
2017-02-23 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1177,2316,18000,18000,16993,500,18000,18000,29663,53474,180000,63000,0
2017-02-23 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15690,7358,9000,27000,1455,20193,36000,9000,29019,68553,180000,63000,0
2017-02-23 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14734,347,36000,18000,947,6893,45000,18000,27379,60219,216000,72000,0
2017-02-23 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2247,2305,9000,9000,3923,1019,9000,9000,30172,39026,153000,63000,0
2017-02-23 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,4996,9000,9000,821,1515,27000,9000,26764,52730,162000,81000,0
