,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-17 15:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2289,280,3800,3800,1245,10,3800,3800,14105,4186,83600,19000,0
2017-02-17 15:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,439,7600,3800,125,1660,3800,3800,10929,12763,133000,30400,0
2017-02-17 15:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274,1586,3800,3800,2877,1360,3800,3800,14609,13688,22800,26600,0
2017-02-17 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1310,1561,3800,3800,303,341,3800,7600,12363,17516,121600,26600,0
2017-02-17 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179,1289,3800,7600,243,562,3800,7600,11172,12931,121600,30400,0
2017-02-17 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80,2213,7600,11400,299,600,102600,3800,3310,6995,133000,26600,0
2017-02-17 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,660,598,60800,19000,85,1140,7600,3800,8998,8127,87400,34200,1
2017-02-17 15:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1160,769,7600,7600,5,773,3800,3800,4234,11420,26600,38000,1
2017-02-17 15:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291,775,3800,11400,598,1166,3800,11400,5548,6100,19000,49400,0
2017-02-17 15:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,880,770,3800,11400,3372,2523,7600,19000,8230,9311,22800,45600,0
2017-02-17 15:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1478,1566,3800,11400,409,6,7600,3800,7165,2097,26600,60800,0
2017-02-17 15:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,688,3800,3800,1084,2136,3800,3800,3508,6034,22800,57000,0
2017-02-17 15:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2300,35,3800,19000,309,193,3800,3800,3263,2865,26600,38000,0
2017-02-20 09:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1142,340,7600,3800,544,1123,3800,3800,2979,6470,22800,22800,1
2017-02-20 09:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,702,354,7600,7600,293,193,3800,3800,5150,2131,22800,26600,1
2017-02-20 09:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1203,1856,3800,7600,737,100,3800,3800,9229,6889,19000,38000,1
2017-02-20 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48,385,3800,7600,1383,1001,3800,3800,5325,7523,19000,22800,1
2017-02-20 09:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2250,860,3800,7600,1289,507,3800,3800,13307,6730,22800,30400,1
2017-02-20 09:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,843,958,3800,3800,2808,1971,3800,3800,9529,8169,19000,22800,1
2017-02-20 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1761,61,3800,7600,1243,1474,7600,3800,13924,7347,22800,26600,1
2017-02-20 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1169,235,3800,7600,169,100,3800,3800,7106,6084,22800,26600,1
2017-02-20 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,1314,7600,3800,345,789,3800,3800,19411,7352,30400,19000,1
2017-02-20 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,444,7600,7600,557,100,3800,3800,4161,2939,30400,30400,1
2017-02-20 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,2649,3800,7600,727,1182,3800,7600,7056,10229,22800,34200,1
2017-02-20 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,899,60,3800,3800,989,20,3800,3800,7595,6487,26600,19000,1
2017-02-20 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,339,445,3800,7600,30,345,3800,3800,2394,6636,19000,22800,1
2017-02-20 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2337,274,3800,3800,1189,15,3800,7600,8234,10920,19000,22800,0
2017-02-20 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,951,764,3800,7600,545,593,3800,3800,5568,12609,22800,26600,1
2017-02-20 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,1761,3800,11400,1345,832,3800,3800,19564,7825,30400,26600,1
2017-02-20 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2904,765,3800,3800,1445,951,7600,3800,13602,6394,26600,34200,1
2017-02-20 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1356,144,7600,7600,178,500,3800,3800,5493,7821,38000,30400,1
2017-02-20 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1596,1487,3800,3800,822,2826,3800,7600,13662,15216,19000,34200,1
2017-02-20 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1368,1920,7600,3800,1878,1749,3800,3800,10422,11468,26600,64600,1
2017-02-20 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1853,313,3800,3800,733,1053,3800,3800,27792,6795,19000,19000,1
2017-02-20 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1067,1491,7600,7600,2271,2100,3800,3800,9575,18716,26600,45600,1
2017-02-20 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500,1082,3800,11400,383,2855,3800,3800,6652,16131,22800,49400,1
2017-02-20 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1496,1297,3800,3800,1345,2714,3800,3800,9236,14711,19000,41800,1
2017-02-20 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1136,2380,7600,3800,655,3476,15200,3800,9964,16760,53200,38000,1
2017-02-20 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,441,458,3800,3800,538,2612,3800,22800,4983,23214,34200,41800,1
2017-02-20 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,345,65,7600,3800,943,1031,3800,3800,11620,25957,45600,57000,0
2017-02-20 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,950,7299,3800,3800,1214,7378,3800,3800,14249,23973,26600,26600,0
2017-02-20 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2387,435,3800,3800,1778,524,19000,7600,13681,14954,53200,72200,1
2017-02-20 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2407,989,3800,7600,2526,896,7600,3800,17382,16645,45600,57000,1
2017-02-20 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3082,457,3800,3800,1587,823,19000,3800,16060,7317,34200,49400,1
2017-02-20 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,943,823,19000,7600,991,1787,3800,3800,9146,11713,45600,53200,1
2017-02-20 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,345,300,3800,3800,1392,738,3800,3800,5117,18964,34200,49400,1
2017-02-20 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1730,901,3800,3800,445,550,19000,7600,9552,13518,38000,41800,1
2017-02-20 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2336,542,3800,3800,470,1058,7600,3800,7518,9171,30400,38000,1
2017-02-20 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,741,550,3800,3800,1840,5006,3800,19000,14230,16228,38000,49400,1
2017-02-20 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500,1026,3800,7600,1329,1683,7600,15200,10144,24058,34200,53200,0
2017-02-20 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1766,5970,7600,11400,549,929,7600,7600,6742,28238,38000,64600,1
2017-02-20 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2023,735,3800,15200,407,2661,3800,7600,9236,17885,22800,64600,0
2017-02-20 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,1037,3800,3800,696,2142,3800,11400,4064,12254,30400,38000,0
2017-02-20 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,889,720,3800,15200,1994,609,3800,3800,10499,10188,30400,53200,0
2017-02-20 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1247,11,3800,7600,2251,77,3800,19000,9640,2826,19000,45600,0
2017-02-20 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,474,7600,3800,1122,630,3800,3800,5211,12540,30400,45600,0
2017-02-20 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1360,1147,3800,3800,1018,1683,3800,11400,12834,14633,26600,57000,0
2017-02-20 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1348,1887,3800,7600,3464,989,3800,3800,16193,10189,19000,41800,0
2017-02-20 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2942,1587,7600,3800,947,1474,7600,7600,10403,11977,34200,30400,1
2017-02-20 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1093,193,3800,7600,1468,1926,3800,7600,14720,14496,30400,41800,1
2017-02-20 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1532,1546,3800,3800,2146,4711,7600,22800,30567,15203,30400,41800,1
2017-02-20 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,1796,3800,3800,2646,992,7600,3800,28911,13891,38000,38000,1
2017-02-20 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2209,60,3800,7600,1568,423,11400,22800,27627,5608,34200,45600,1
2017-02-20 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,945,1079,3800,3800,538,3779,3800,3800,9837,18072,34200,26600,1
2017-02-20 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,698,100,3800,7600,807,150,3800,3800,4112,7569,19000,34200,1
2017-02-20 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,798,1507,3800,3800,638,973,3800,3800,7579,15204,19000,38000,1
2017-02-20 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,746,1487,3800,3800,1074,1122,3800,7600,9970,15283,22800,45600,1
2017-02-20 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,776,978,3800,7600,1026,999,3800,3800,13532,9758,22800,49400,1
2017-02-20 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393,898,3800,7600,503,441,7600,11400,5373,4521,26600,45600,1
2017-02-20 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,354,943,3800,7600,926,538,7600,3800,26902,7342,34200,41800,1
2017-02-20 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4428,111,3800,3800,522,952,3800,3800,13095,7557,38000,34200,1
2017-02-20 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,540,11400,7600,543,1035,3800,7600,11193,11227,45600,38000,1
2017-02-20 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,463,1477,11400,7600,775,1449,3800,3800,26524,12304,30400,38000,1
2017-02-20 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,700,1995,3800,11400,1698,406,3800,3800,26096,13690,34200,30400,1
2017-02-20 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1299,2961,3800,3800,556,2560,3800,7600,26253,19152,22800,38000,1
2017-02-20 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,989,3800,11400,538,1656,7600,7600,19084,12423,34200,45600,1
2017-02-20 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,281,3800,3800,1255,719,3800,7600,18996,8470,30400,41800,1
2017-02-20 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15077,377,3800,7600,544,699,3800,7600,24273,7074,30400,41800,1
2017-02-20 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10921,500,3800,3800,761,361,3800,3800,18708,8183,30400,22800,1
2017-02-20 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15719,681,3800,3800,566,522,3800,3800,23509,8055,30400,34200,1
2017-02-20 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15324,844,3800,3800,755,538,3800,3800,23110,9637,30400,34200,1
2017-02-20 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11522,570,3800,3800,538,447,3800,3800,22091,12133,30400,34200,1
2017-02-20 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11722,699,3800,7600,737,259,3800,3800,22490,8483,34200,38000,1
2017-02-20 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11487,189,3800,3800,727,797,11400,3800,22245,8800,34200,30400,1
2017-02-20 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,360,259,3800,3800,12365,452,7600,7600,16232,7514,34200,34200,1
2017-02-20 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,524,3800,3800,11441,604,11400,7600,14978,9031,34200,34200,1
2017-02-20 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474,61,3800,3800,345,818,7600,7600,13678,9831,38000,34200,1
2017-02-20 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,119,61,3800,3800,516,901,11400,7600,14671,10107,38000,34200,1
2017-02-20 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1121,31,3800,3800,516,278,11400,7600,15554,6758,38000,41800,1
2017-02-20 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,1573,11400,7600,11479,974,7600,7600,13395,9713,72200,41800,1
2017-02-20 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,649,763,7600,11400,1085,623,7600,15200,17830,10548,30400,45600,1
2017-02-20 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1930,585,3800,3800,11637,916,3800,7600,19495,13683,26600,41800,1
2017-02-20 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1487,269,3800,3800,1568,1816,3800,7600,17423,14267,26600,38000,1
2017-02-20 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,251,3800,3800,1487,799,3800,7600,15907,11180,26600,41800,1
2017-02-20 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1174,182,3800,7600,1680,283,3800,15200,20744,5668,26600,49400,1
2017-02-20 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,243,1226,3800,3800,1008,820,3800,7600,18798,10171,34200,38000,1
2017-02-20 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2280,275,7600,7600,1235,283,7600,19000,21062,7913,41800,49400,1
2017-02-20 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1082,283,3800,3800,1656,630,3800,3800,22358,9609,30400,34200,1
2017-02-20 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,432,3800,3800,345,1064,3800,7600,27838,12327,26600,38000,1
2017-02-20 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117,1452,7600,7600,717,1348,3800,15200,19911,11838,26600,49400,1
2017-02-20 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,524,284,3800,3800,1451,1090,3800,3800,25634,13254,26600,38000,1
2017-02-20 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,933,1471,3800,3800,2431,5408,15200,7600,28858,19446,30400,41800,1
2017-02-20 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1395,177,15200,7600,1576,746,3800,15200,29179,5087,38000,45600,1
2017-02-20 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,771,1228,15200,11400,193,1981,3800,11400,6202,13630,34200,49400,1
2017-02-20 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1213,680,11400,3800,534,3259,3800,15200,28532,15606,34200,45600,1
2017-02-20 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1510,1112,11400,3800,1443,638,3800,11400,6190,11880,30400,38000,1
2017-02-20 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,845,106,11400,3800,1325,1384,7600,7600,10595,14227,34200,41800,1
2017-02-20 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108,288,3800,3800,845,1025,3800,19000,3747,9513,26600,41800,1
2017-02-20 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1622,548,3800,3800,2186,2923,7600,3800,10811,14360,30400,38000,1
2017-02-20 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,598,2568,7600,7600,1182,2317,3800,15200,8075,13228,26600,41800,1
2017-02-20 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1489,199,3800,3800,2686,1888,3800,7600,10357,14335,26600,34200,1
2017-02-20 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303,1088,3800,3800,345,556,7600,15200,3324,12310,22800,34200,1
2017-02-20 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1730,595,3800,3800,669,1050,7600,3800,9506,13310,26600,30400,1
2017-02-20 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130,595,3800,3800,590,729,7600,3800,6343,12696,26600,30400,1
2017-02-20 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1241,111,7600,3800,2677,83,3800,3800,8690,16486,26600,26600,1
2017-02-20 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2881,1161,3800,7600,817,955,3800,3800,12313,24448,22800,34200,1
2017-02-20 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1487,200,7600,3800,3121,716,3800,7600,10151,20211,22800,38000,1
2017-02-20 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,588,375,3800,3800,193,3992,11400,3800,5937,17171,30400,60800,1
2017-02-20 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,2140,15200,3800,193,820,7600,15200,5529,15486,38000,64600,1
2017-02-20 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,442,50,3800,3800,193,1095,3800,3800,10135,8727,34200,53200,1
2017-02-20 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1683,60,3800,3800,674,2021,11400,34200,5588,10721,38000,57000,1
2017-02-20 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193,1005,3800,7600,1320,1371,3800,30400,8726,16235,30400,60800,1
2017-02-20 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,7019,11400,3800,194,1261,3800,30400,4691,27184,38000,49400,1
2017-02-20 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,364,2690,15200,3800,1795,620,11400,30400,8617,23122,53200,53200,1
2017-02-20 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2541,1846,7600,3800,800,3722,7600,3800,10016,28340,41800,53200,1
2017-02-20 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,364,932,3800,3800,1409,1851,11400,7600,10872,24834,41800,60800,1
2017-02-20 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1389,1341,3800,3800,3136,2533,3800,3800,13856,22145,38000,57000,1
2017-02-20 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,354,549,15200,3800,3420,2216,3800,30400,6760,18074,45600,60800,1
2017-02-20 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,524,1230,3800,3800,2278,2193,7600,3800,10307,21437,38000,53200,1
2017-02-20 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1823,195,3800,7600,445,868,7600,3800,6877,11374,34200,60800,1
2017-02-20 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1471,104,7600,7600,446,734,3800,3800,6526,10768,30400,60800,1
2017-02-20 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2705,4911,7600,3800,598,386,7600,3800,8105,15484,34200,49400,1
2017-02-20 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3070,4837,11400,3800,1403,486,7600,3800,9275,13232,41800,53200,1
2017-02-20 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2361,5034,7600,3800,834,2831,3800,3800,7724,21100,30400,49400,1
2017-02-20 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2705,4351,3800,3800,1369,1311,3800,3800,8702,13517,22800,53200,1
2017-02-20 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2304,4351,3800,7600,1355,1868,3800,45600,8287,14374,22800,83600,1
2017-02-20 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2809,4356,3800,3800,1355,1848,3800,11400,8792,16712,22800,79800,1
2017-02-20 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2793,4771,3800,3800,1355,2219,3800,11400,10979,17588,22800,79800,1
2017-02-20 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2563,4365,3800,3800,1355,1868,3800,7600,10749,21109,26600,64600,1
2017-02-20 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1912,4313,3800,3800,1010,2244,3800,3800,8316,23202,30400,45600,1
2017-02-20 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,2765,3800,3800,1106,1861,3800,7600,8138,15665,26600,57000,1
2017-02-20 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,682,593,7600,3800,230,4436,3800,3800,11807,24880,30400,49400,1
2017-02-20 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603,1399,3800,3800,230,4747,3800,3800,11728,25003,30400,22800,1
2017-02-20 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193,3673,3800,3800,1012,1369,3800,7600,12403,12875,30400,68400,1
2017-02-20 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76,3794,11400,3800,441,1369,11400,7600,7011,15134,49400,68400,1
2017-02-20 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86,2389,11400,3800,1995,4489,11400,7600,7130,15384,49400,68400,1
2017-02-20 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,1136,3800,3800,582,1451,11400,7600,7504,15049,45600,60800,1
2017-02-20 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,694,11400,7600,889,3807,11400,15200,6830,13703,49400,76000,1
2017-02-20 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,852,3463,3800,7600,2889,1422,7600,15200,10095,19573,45600,72200,1
2017-02-20 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,507,3339,7600,3800,948,1428,7600,7600,9529,22273,45600,64600,1
2017-02-20 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,407,4179,3800,3800,525,1189,3800,7600,12016,23781,38000,76000,1
