,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-20 15:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,465,533,3200,6400,782,267,3200,3200,6179,8481,28800,22400,0
2017-02-20 15:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1448,807,6400,3200,614,91,3200,6400,17549,8331,32000,28800,0
2017-02-20 15:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1209,314,3200,6400,611,231,3200,3200,12858,8161,25600,19200,0
2017-02-20 15:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1269,479,6400,3200,811,192,3200,3200,13254,5933,32000,19200,0
2017-02-20 15:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277,453,6400,3200,3113,100,12800,6400,13906,3832,35200,19200,0
2017-02-20 15:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,268,3200,3200,3520,575,3200,6400,13077,5793,25600,22400,0
2017-02-20 15:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4042,34,3200,3200,1716,620,6400,6400,10930,9049,25600,22400,0
2017-02-20 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390,1870,3200,3200,1,1115,6400,6400,9469,9615,28800,25600,0
2017-02-20 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26,198,6400,6400,93,346,3200,3200,8546,6665,28800,25600,0
2017-02-20 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1495,1661,3200,3200,1247,936,6400,12800,10498,11174,28800,25600,0
2017-02-20 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3488,480,3200,6400,1420,165,3200,6400,10718,6963,25600,22400,0
2017-02-20 15:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6854,731,3200,3200,395,5131,6400,9600,9669,13089,28800,22400,0
2017-02-20 15:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,155,3100,3200,3200,2822,686,6400,6400,7673,10649,32000,25600,0
2017-02-20 15:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,362,3200,3200,105,3689,3200,6400,3101,7228,28800,19200,0
2017-02-20 15:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347,1629,12800,6400,501,688,3200,6400,4390,6390,35200,22400,0
2017-02-20 15:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,339,191,3200,9600,217,407,3200,9600,5575,3704,25600,32000,0
2017-02-20 15:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2267,200,3200,6400,19,190,3200,3200,6077,3282,25600,32000,0
2017-02-22 09:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,370,1206,6400,3200,82,236,3200,6400,752,5706,25600,19200,0
2017-02-22 09:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,700,3282,6400,6400,50,285,3200,3200,1218,5168,25600,25600,0
2017-02-22 09:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,3212,3200,3200,132,842,6400,3200,1017,4971,25600,22400,0
2017-02-22 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132,655,3200,3200,967,1978,6400,3200,2221,3293,25600,19200,0
2017-02-22 09:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267,1674,3200,3200,50,936,3200,6400,1418,4567,16000,19200,0
2017-02-22 09:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,55,6400,6400,525,132,6400,3200,1051,5904,22400,19200,0
2017-02-22 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,132,3200,3200,300,487,3200,3200,827,8296,16000,16000,0
2017-02-22 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187,50,3200,6400,180,597,6400,3200,3209,7772,19200,22400,0
2017-02-22 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,422,6400,6400,55,4874,9600,3200,2044,10027,25600,22400,0
2017-02-22 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,242,6400,6400,50,5123,3200,3200,1933,9030,19200,25600,0
2017-02-22 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644,5116,3200,6400,132,920,12800,3200,2842,11037,25600,25600,0
2017-02-22 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317,397,3200,6400,2,317,3200,6400,905,5973,16000,28800,0
2017-02-22 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267,397,3200,19200,50,317,3200,3200,3118,6566,16000,38400,0
2017-02-22 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,50,6400,3200,100,1452,6400,3200,2358,8364,22400,28800,0
2017-02-22 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,787,6400,6400,317,3725,3200,3200,7399,7997,32000,22400,0
2017-02-22 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,50,6400,6400,13,267,3200,3200,5255,5277,28800,19200,0
2017-02-22 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485,150,3200,3200,2633,50,3200,3200,7208,6479,22400,16000,0
2017-02-22 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,317,3200,3200,520,3548,3200,3200,6688,5591,19200,16000,0
2017-02-22 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,50,6400,3200,82,3200,3200,6400,3996,7327,22400,22400,1
2017-02-22 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266,50,3200,3200,50,82,3200,3200,2515,2488,19200,22400,1
2017-02-22 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,467,3200,3200,584,50,3200,6400,6274,3343,16000,22400,1
2017-02-22 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51,30,3200,3200,958,150,3200,3200,7751,1062,19200,19200,1
2017-02-22 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,50,6400,6400,267,1,3200,3200,1412,462,22400,25600,1
2017-02-22 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,50,3200,3200,132,50,3200,3200,5003,1977,16000,16000,1
2017-02-22 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644,50,6400,3200,550,132,9600,3200,5684,852,25600,19200,1
2017-02-22 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,5,3200,3200,267,50,6400,3200,3339,857,22400,19200,1
2017-02-22 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267,50,3200,3200,525,97,6400,3200,5256,756,19200,16000,1
2017-02-22 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213,5,3200,3200,575,50,3200,3200,5362,817,22400,19200,1
2017-02-22 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,93,3200,3200,82,82,3200,6400,3315,1194,25600,19200,1
2017-02-22 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,100,3200,6400,53,214,3200,3200,3781,4027,28800,22400,1
2017-02-22 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,50,16000,6400,102,144,3200,3200,1910,1175,28800,22400,1
2017-02-22 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,762,50,3200,3200,86,144,3200,9600,4092,2302,32000,22400,1
2017-02-22 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601,50,3200,12800,111,62,3200,3200,3931,2802,32000,28800,1
2017-02-22 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,50,3200,3200,45,50,3200,9600,2743,1186,32000,22400,1
2017-02-22 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,45,3200,12800,45,62,3200,3200,2993,2797,22400,28800,1
2017-02-22 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291,50,3200,9600,386,267,3200,3200,6563,1480,22400,22400,1
2017-02-22 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291,48,3200,9600,386,267,3200,3200,6563,1478,22400,22400,1
2017-02-22 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,50,3200,6400,264,50,3200,3200,2360,1499,22400,22400,1
2017-02-22 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139,49,3200,6400,414,50,3200,3200,6198,1742,22400,19200,1
2017-02-22 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,175,3200,6400,418,50,3200,3200,8146,1270,25600,19200,1
2017-02-22 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,50,3200,6400,131,132,3200,3200,6027,3743,25600,19200,1
2017-02-22 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,50,3200,3200,553,267,3200,3200,6374,1090,28800,16000,1
2017-02-22 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,50,3200,3200,411,550,3200,3200,6473,2904,28800,16000,1
2017-02-22 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2998,50,3200,3200,1564,317,3200,3200,7061,1725,28800,16000,1
2017-02-22 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2698,206,6400,3200,165,550,3200,9600,5945,3701,28800,22400,1
2017-02-22 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8794,33,9600,3200,176,525,3200,6400,12653,4789,32000,19200,1
2017-02-22 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,92,6400,3200,1022,293,3200,6400,13519,4945,28800,22400,1
2017-02-22 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7497,267,3200,3200,2810,657,3200,3200,13601,3839,25600,16000,1
2017-02-22 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2782,817,3200,6400,7702,225,6400,3200,13748,5441,32000,25600,1
2017-02-22 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2698,713,3200,3200,19,275,6400,6400,13442,6359,28800,22400,1
2017-02-22 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1697,663,3200,3200,160,225,3200,6400,12532,6259,28800,22400,1
2017-02-22 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,663,6400,3200,1697,225,3200,6400,11596,6259,32000,22400,1
2017-02-22 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,18,6400,6400,267,267,3200,3200,1620,1473,22400,22400,1
2017-02-22 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32,72,3200,6400,135,373,6400,3200,10588,3401,28800,32000,1
2017-02-22 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7488,59,3200,3200,100,268,3200,3200,9900,1924,25600,25600,1
2017-02-22 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6989,49,3200,3200,100,268,3200,3200,8587,1957,25600,25600,1
2017-02-22 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,351,29,3200,3200,7039,241,3200,3200,8180,4724,16000,28800,1
2017-02-22 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,443,200,3200,6400,7066,505,3200,3200,10647,2963,16000,28800,1
2017-02-22 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2872,188,3200,6400,756,150,3200,3200,7009,1764,16000,28800,1
2017-02-22 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2772,150,3200,6400,100,183,3200,3200,6512,1770,16000,28800,1
2017-02-22 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2698,23,3200,6400,100,183,3200,3200,6307,1643,16000,28800,1
2017-02-22 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2177,44,3200,6400,100,183,3200,3200,5786,1664,16000,28800,1
2017-02-22 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297,115,3200,6400,1595,286,3200,3200,3816,1827,16000,28800,1
2017-02-22 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297,137,3200,6400,1645,591,3200,3200,2321,1960,25600,25600,1
2017-02-22 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54,100,6400,3200,497,282,3200,6400,6232,2951,19200,32000,1
2017-02-22 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,150,6400,3200,422,286,3200,6400,6094,3005,22400,35200,1
2017-02-22 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,200,6400,3200,1437,286,3200,6400,8621,3055,35200,35200,1
2017-02-22 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,50,6400,3200,54,415,3200,3200,2858,3802,19200,19200,1
2017-02-22 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68,349,6400,3200,58,392,3200,9600,964,3848,22400,22400,1
2017-02-22 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182,99,3200,3200,2274,250,3200,6400,8053,1580,16000,22400,1
2017-02-22 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,213,3200,3200,1126,722,3200,6400,7715,5888,19200,35200,1
2017-02-22 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,30,3200,3200,1241,132,3200,3200,7937,3200,16000,28800,1
2017-02-22 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,337,100,3200,6400,1770,283,3200,3200,8157,5371,19200,32000,1
2017-02-22 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,50,3200,3200,1770,283,3200,3200,8220,5321,19200,28800,1
2017-02-22 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,367,100,3200,3200,1014,283,3200,6400,8361,3285,19200,28800,1
2017-02-22 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3682,90,6400,6400,2163,35,3200,3200,10537,2388,22400,35200,1
2017-02-22 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3998,35,3200,3200,1306,233,3200,3200,10513,4104,16000,35200,1
2017-02-22 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,497,6400,9600,2032,1699,3200,3200,5175,6781,19200,28800,1
2017-02-22 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,333,599,3200,3200,482,215,3200,3200,6366,6103,19200,22400,1
2017-02-22 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,63,3200,3200,333,50,3200,3200,6117,2538,22400,16000,1
2017-02-22 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,482,67,3200,3200,2454,91,3200,6400,7676,5153,19200,19200,1
2017-02-22 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,180,3200,3200,140,200,3200,3200,6081,5104,19200,16000,1
2017-02-22 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164,71,3200,3200,211,628,3200,3200,6106,6286,16000,16000,1
2017-02-22 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263,363,3200,3200,211,1574,3200,3200,5905,6330,16000,22400,1
2017-02-22 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35,100,3200,3200,50,1574,3200,3200,1056,6067,16000,22400,1
2017-02-22 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,22,3200,3200,227,101,3200,9600,3029,2337,19200,28800,1
2017-02-22 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66,8,3200,3200,900,50,6400,6400,4894,803,19200,32000,1
2017-02-22 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132,1214,3200,9600,510,289,3200,3200,7129,3072,16000,44800,1
2017-02-22 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,258,3200,3200,250,146,3200,9600,6069,4804,19200,35200,1
2017-02-22 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,82,3200,3200,172,702,3200,3200,9651,6743,16000,22400,1
2017-02-22 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1996,200,3200,3200,50,878,3200,3200,2711,5184,16000,16000,1
2017-02-22 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,140,104,9600,3200,86,188,3200,6400,3203,4124,25600,19200,1
2017-02-22 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,278,6400,12800,102,4,3200,3200,7210,1050,22400,25600,1
2017-02-22 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54,606,3200,3200,102,2096,6400,3200,10236,10348,19200,22400,1
2017-02-22 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,219,12800,3200,356,498,3200,6400,3062,4485,32000,22400,1
2017-02-22 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,141,130,6400,6400,82,258,6400,3200,9817,757,25600,28800,1
2017-02-22 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,490,50,3200,6400,130,130,3200,3200,10085,557,19200,32000,1
2017-02-22 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,500,9600,3200,66,28,3200,3200,3097,1335,25600,22400,1
2017-02-22 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91,396,3200,3200,132,28,6400,3200,10037,1231,22400,22400,1
2017-02-22 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191,8,3200,3200,50,438,3200,3200,10035,902,16000,28800,1
2017-02-22 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,413,3200,3200,157,134,3200,3200,10001,2351,16000,28800,1
2017-02-22 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,33,3200,3200,576,169,3200,3200,7464,1023,16000,22400,1
2017-02-22 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267,240,3200,3200,572,647,3200,3200,10410,3985,16000,19200,1
2017-02-22 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108,124,3200,3200,82,453,3200,3200,4083,4185,19200,19200,1
2017-02-22 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,140,80,3200,6400,267,125,3200,6400,8016,5080,19200,32000,1
2017-02-22 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,569,3200,3200,266,143,6400,3200,1017,9295,25600,16000,0
2017-02-22 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82,2917,3200,3200,458,145,3200,3200,3582,10828,19200,19200,0
2017-02-22 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,150,3200,3200,857,240,3200,3200,3666,7853,19200,16000,0
2017-02-22 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,670,123,3200,3200,50,340,3200,3200,4640,4099,19200,19200,0
2017-02-22 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,15,3200,3200,171,8,3200,3200,2604,465,22400,19200,0
2017-02-22 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58,477,3200,3200,456,134,3200,3200,2897,2761,22400,19200,0
2017-02-22 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,280,3200,3200,525,82,3200,3200,2837,3460,16000,22400,0
2017-02-22 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178,110,3200,3200,1508,200,3200,3200,2691,2953,19200,19200,0
2017-02-22 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,200,6400,3200,78,100,3200,3200,2455,8604,19200,16000,0
2017-02-22 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,151,6400,6400,78,101,3200,3200,1970,8556,19200,19200,0
2017-02-22 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,58,3200,6400,188,347,3200,3200,2841,6773,16000,22400,0
2017-02-22 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,267,3200,3200,190,686,6400,3200,3697,8849,22400,19200,0
2017-02-22 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82,500,3200,3200,318,267,3200,3200,4010,6756,22400,16000,0
2017-02-22 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,197,3200,6400,184,1057,3200,3200,4029,7529,22400,19200,0
2017-02-22 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117,267,3200,6400,316,686,3200,3200,4701,8324,19200,19200,1
2017-02-22 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,418,373,3200,3200,468,918,3200,3200,4813,9028,19200,19200,0
2017-02-22 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,200,3200,3200,158,311,3200,3200,969,7744,19200,22400,1
2017-02-22 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,146,2651,3200,3200,132,4,3200,6400,2760,5798,19200,22400,1
2017-02-22 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,267,3200,3200,50,4755,6400,6400,3166,8200,22400,19200,1
2017-02-22 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,50,6400,3200,54,267,3200,3200,591,1626,19200,19200,1
2017-02-22 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169,950,6400,3200,646,155,3200,3200,3445,5473,22400,19200,1
2017-02-22 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58,327,3200,3200,196,1031,3200,6400,1768,7475,16000,19200,1
2017-02-22 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54,10,3200,3200,107,390,3200,3200,3039,5530,19200,16000,1
2017-02-22 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,25,6400,3200,669,165,3200,3200,1883,7518,19200,16000,1
2017-02-22 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,35,3200,6400,58,130,3200,3200,2042,6058,19200,19200,1
2017-02-22 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,49,3200,6400,50,170,3200,3200,1930,4571,16000,19200,1
2017-02-22 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132,49,3200,6400,648,175,3200,6400,4372,4576,19200,22400,1
2017-02-22 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,35,3200,6400,648,212,3200,6400,4528,6078,19200,22400,1
2017-02-22 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,264,464,3200,9600,648,280,3200,6400,4504,8045,19200,25600,1
2017-02-22 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548,145,6400,6400,10,204,3200,3200,1396,5589,19200,22400,1
2017-02-22 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548,82,6400,6400,10,245,6400,3200,1512,3488,22400,22400,1
