,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-20 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,950,314,5000,2500,440,39,2500,2500,3071,465,17500,12500,0
2017-02-20 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190,11,2500,7500,121,153,2500,2500,1031,2055,15000,20000,0
2017-02-20 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,299,2500,5000,71,168,2500,2500,1307,2492,15000,17500,0
2017-02-20 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,728,2500,2500,291,72,2500,2500,459,1323,12500,17500,0
2017-02-20 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185,230,2500,2500,507,158,2500,2500,2520,4657,15000,12500,0
2017-02-20 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130,604,2500,2500,340,29,2500,2500,2281,4263,12500,15000,0
2017-02-20 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199,173,2500,5000,87,26,2500,2500,1926,412,17500,20000,0
2017-02-20 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,44,2500,2500,100,50,2500,2500,769,497,15000,12500,0
2017-02-20 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218,175,2500,2500,5,221,2500,2500,345,1869,17500,12500,0
2017-02-20 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282,11,2500,2500,81,159,7500,2500,2122,2584,20000,15000,0
2017-02-20 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1367,137,2500,2500,54,208,2500,2500,4029,3626,15000,15000,0
2017-02-20 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,50,2500,2500,1,303,5000,2500,831,3907,15000,17500,0
2017-02-20 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,376,2500,2500,145,65,2500,2500,2666,1622,17500,12500,0
2017-02-20 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,812,2500,2500,107,396,2500,5000,1643,1691,15000,15000,0
2017-02-20 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310,245,2500,2500,189,9,2500,2500,3942,449,20000,17500,0
2017-02-20 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38,310,7500,2500,3,521,5000,5000,131,4517,22500,17500,0
2017-02-20 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,99,2500,5000,99,45,2500,7500,3214,1191,17500,20000,0
2017-02-20 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,44,2500,2500,48,57,2500,7500,622,2931,15000,20000,0
2017-02-20 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,923,4,2500,2500,26,30,2500,2500,1798,190,12500,15000,0
2017-02-20 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,1611,2500,2500,256,185,2500,2500,8522,5312,20000,17500,0
2017-02-20 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6063,141,2500,2500,101,1499,5000,2500,7535,5432,22500,17500,0
2017-02-20 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,568,917,7500,2500,193,63,2500,2500,1900,1045,25000,15000,0
2017-02-20 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059,295,2500,2500,22,50,2500,2500,2381,3629,22500,20000,0
2017-02-20 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,12,2500,2500,43,38,5000,2500,3889,1327,25000,15000,0
2017-02-20 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,10,2500,2500,1,169,7500,2500,1417,3446,25000,20000,0
2017-02-20 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,37,2500,2500,80,671,2500,2500,1287,879,20000,22500,0
2017-02-20 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393,25,5000,2500,6,580,7500,2500,3040,1557,22500,22500,0
2017-02-20 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,459,614,2500,5000,372,61,2500,5000,2388,5678,15000,32500,0
2017-02-20 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,618,1,2500,2500,610,427,5000,2500,4477,1519,20000,27500,0
2017-02-20 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1290,574,7500,2500,174,590,2500,7500,3079,5513,20000,17500,0
2017-02-20 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,469,440,2500,2500,1403,188,2500,2500,3918,4432,17500,15000,0
2017-02-20 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,859,85,10000,2500,561,1442,5000,5000,3630,2691,25000,20000,0
2017-02-20 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,150,10000,2500,31,22,5000,2500,2136,2007,25000,20000,0
2017-02-20 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116,50,2500,5000,682,60,7500,2500,8391,510,25000,20000,0
2017-02-20 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,84,2500,2500,266,58,5000,2500,6103,1901,20000,17500,1
2017-02-20 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,13,2500,2500,289,214,2500,7500,10080,3244,15000,32500,1
2017-02-20 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,33,2500,2500,100,13,2500,2500,2228,2460,15000,20000,1
2017-02-20 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29,1825,5000,5000,1,37,2500,2500,1350,5245,17500,15000,1
2017-02-20 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223,33,2500,5000,143,53,2500,5000,8709,501,12500,32500,1
2017-02-20 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1074,23,2500,5000,28,171,2500,2500,3744,4200,12500,17500,1
2017-02-20 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,13,2500,10000,4,40,2500,2500,270,1178,12500,22500,0
2017-02-20 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148,20,2500,2500,43,44,2500,2500,1268,413,20000,20000,0
2017-02-20 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168,215,2500,5000,14,1022,2500,2500,1591,1858,20000,15000,0
2017-02-20 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,41,2500,2500,2,458,2500,2500,935,1483,25000,17500,0
2017-02-20 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,1,2500,2500,240,5,2500,2500,7895,546,17500,22500,0
2017-02-20 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,56,2500,2500,2,220,2500,2500,1471,1257,17500,47500,0
2017-02-20 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,729,42,2500,2500,779,750,2500,2500,1941,4980,22500,15000,1
2017-02-20 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,49,2500,2500,215,66,2500,2500,2264,395,15000,12500,1
2017-02-20 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,19,5000,2500,178,1899,2500,2500,3076,6455,15000,12500,1
2017-02-20 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,13,2500,2500,24,1,2500,2500,5766,3954,15000,15000,0
2017-02-20 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317,149,2500,2500,3643,583,2500,2500,5009,3964,22500,20000,0
2017-02-20 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84,130,2500,2500,4012,261,12500,2500,4155,5883,25000,17500,0
2017-02-20 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,1,7500,2500,551,44,2500,2500,4649,199,20000,22500,0
2017-02-20 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,2,7500,2500,941,131,2500,2500,2901,327,20000,12500,1
2017-02-20 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,152,5000,2500,1,87,5000,2500,2217,3110,20000,15000,1
2017-02-20 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,36,2500,2500,52,32,5000,2500,431,445,17500,12500,1
2017-02-20 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,75,2500,2500,22,74,2500,2500,315,1812,17500,12500,1
2017-02-20 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,200,5000,2500,530,1,2500,5000,2082,1519,20000,20000,1
2017-02-20 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,250,7500,2500,356,44,2500,2500,2697,500,22500,12500,1
2017-02-20 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76,16,2500,2500,473,47,2500,2500,2347,748,30000,17500,1
2017-02-20 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,638,17,2500,2500,45,52,2500,2500,5805,2289,17500,20000,1
2017-02-20 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267,24,2500,2500,829,17,2500,5000,8686,308,17500,27500,1
2017-02-20 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2672,14,5000,2500,839,31,2500,2500,9162,509,17500,30000,1
2017-02-20 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,407,18,2500,2500,69,479,2500,2500,1493,1295,15000,15000,1
2017-02-20 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,215,2500,7500,48,156,2500,2500,1851,491,15000,27500,1
2017-02-20 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284,16,5000,2500,367,18,2500,2500,3492,81,17500,17500,0
2017-02-20 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184,207,5000,2500,100,242,2500,2500,1314,2544,25000,22500,1
2017-02-20 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269,33,5000,12500,119,330,5000,2500,686,1196,35000,22500,0
2017-02-20 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,517,7500,2500,50,438,2500,2500,4193,1125,20000,12500,0
2017-02-20 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,584,2500,2500,1975,130,2500,2500,5110,3955,17500,27500,0
2017-02-20 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111,351,2500,2500,528,229,5000,5000,6095,1922,22500,37500,0
2017-02-20 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2450,38,5000,5000,704,18,5000,2500,11314,1632,20000,15000,0
2017-02-20 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1017,317,2500,5000,2653,38,2500,2500,7505,2869,20000,22500,0
2017-02-20 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311,313,2500,2500,2607,366,2500,2500,6822,5869,22500,17500,0
2017-02-20 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75,64,2500,2500,134,232,2500,2500,2973,1498,20000,17500,0
2017-02-20 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,32,2500,5000,2554,36,10000,2500,7953,412,40000,22500,1
2017-02-20 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203,117,2500,5000,51,45,2500,5000,6041,362,25000,30000,1
2017-02-20 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,995,2,2500,2500,4580,129,2500,2500,11106,546,25000,20000,1
2017-02-20 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231,130,2500,2500,38,597,7500,7500,10657,3281,30000,22500,1
2017-02-20 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,349,43,2500,2500,125,17,2500,5000,1515,478,17500,22500,1
2017-02-20 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,13,2500,2500,131,18,2500,2500,6469,260,25000,20000,1
2017-02-20 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1852,941,7500,2500,21,59,7500,5000,10294,1563,45000,22500,1
2017-02-20 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,888,42,10000,2500,2567,146,7500,2500,12002,1129,45000,17500,1
2017-02-20 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,337,50,10000,2500,51,22,2500,2500,12951,819,30000,17500,1
2017-02-20 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,1,2500,5000,2500,146,2500,5000,12951,1420,12500,25000,1
2017-02-20 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127,130,2500,2500,1147,809,2500,5000,8064,1828,27500,17500,1
2017-02-20 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,18,2500,2500,2500,33,2500,2500,13042,169,22500,22500,1
2017-02-20 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296,104,2500,2500,25,25,2500,5000,6120,1038,22500,22500,1
2017-02-20 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,186,28,2500,2500,176,133,12500,2500,5914,989,32500,20000,1
2017-02-20 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168,163,5000,2500,293,16,2500,7500,4074,322,25000,22500,1
2017-02-20 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2440,44,2500,2500,2478,27,2500,5000,10949,97,12500,30000,1
2017-02-20 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48,33,2500,5000,500,625,2500,15000,4378,1224,15000,32500,1
2017-02-20 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268,36,2500,5000,23,5,2500,5000,6486,4027,12500,22500,1
2017-02-20 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134,100,5000,2500,213,499,2500,5000,1282,3856,15000,20000,1
2017-02-20 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35,256,2500,2500,355,293,2500,2500,6441,3173,15000,22500,1
2017-02-20 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,223,2500,2500,2500,1,2500,2500,7247,920,17500,25000,1
2017-02-20 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,139,2500,2500,2500,23,2500,2500,6996,527,15000,22500,1
2017-02-20 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,578,11,2500,5000,2626,163,2500,2500,8189,1168,20000,35000,1
2017-02-20 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2506,1,2500,2500,2500,46,2500,2500,9386,310,15000,17500,1
2017-02-20 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215,43,2500,2500,2766,10,2500,2500,4214,716,20000,12500,1
2017-02-20 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,40,2500,2500,2500,90,2500,2500,6170,552,12500,25000,1
2017-02-20 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307,20,2500,2500,3538,178,2500,2500,7962,641,12500,22500,1
2017-02-20 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1670,571,2500,7500,333,380,2500,7500,5071,5082,15000,37500,1
2017-02-20 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,463,22,7500,2500,658,24,2500,2500,6134,222,17500,15000,1
2017-02-20 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,216,25000,2500,542,330,5000,2500,5978,1957,42500,22500,0
2017-02-20 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,4,2500,2500,3132,415,2500,5000,9333,510,12500,27500,0
2017-02-20 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2572,472,2500,2500,3321,580,2500,2500,9577,1184,20000,15000,0
2017-02-20 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,143,2500,5000,2783,320,2500,2500,5022,1703,15000,17500,1
2017-02-20 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,24,2500,2500,2881,397,5000,2500,6624,1671,17500,17500,0
2017-02-20 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,6,2500,2500,415,224,2500,2500,6302,372,17500,17500,0
2017-02-20 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29,86,2500,2500,2227,369,2500,2500,7884,4471,20000,12500,0
2017-02-20 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,59,5000,2500,2466,599,2500,2500,5318,4250,17500,15000,0
2017-02-20 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1631,156,10000,5000,2456,1100,15000,5000,7110,4054,40000,25000,0
2017-02-20 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277,5,2500,5000,3280,131,5000,5000,6921,2444,27500,22500,0
2017-02-20 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,383,126,5000,2500,38,150,15000,2500,6433,2615,35000,12500,0
2017-02-20 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2940,8,12500,2500,2776,446,2500,2500,9857,867,22500,20000,0
2017-02-20 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,115,12500,2500,2938,4,2500,2500,4966,336,22500,20000,0
2017-02-20 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,711,90,2500,2500,1577,322,2500,2500,5418,1310,17500,15000,0
2017-02-20 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208,40,2500,2500,1521,18,2500,2500,5343,244,20000,22500,0
2017-02-20 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,19,2500,2500,38,13,2500,2500,4046,280,15000,12500,0
2017-02-20 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86,3,2500,2500,1358,15,2500,5000,4290,463,12500,32500,0
2017-02-20 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107,44,2500,5000,149,134,2500,2500,4593,1050,15000,22500,0
2017-02-20 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76,294,5000,2500,10,807,2500,7500,3765,8688,15000,20000,0
2017-02-20 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,260,68,2500,2500,170,232,2500,2500,5769,804,15000,17500,0
2017-02-20 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,902,453,2500,2500,1741,268,2500,2500,6933,1216,17500,15000,0
2017-02-20 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,245,3,2500,2500,685,462,2500,5000,7829,1769,12500,15000,0
2017-02-20 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209,121,2500,2500,2016,190,2500,2500,2289,594,17500,20000,0
2017-02-20 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,74,2500,2500,414,73,2500,2500,1422,674,12500,12500,0
2017-02-20 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,799,37,2500,2500,481,525,2500,2500,7842,1884,17500,15000,0
2017-02-20 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76,114,2500,2500,84,22,2500,2500,5172,513,12500,12500,0
2017-02-20 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,629,5000,2500,5,564,7500,2500,3407,6029,35000,15000,0
2017-02-20 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111,275,2500,5000,37,421,5000,2500,3005,879,30000,20000,1
2017-02-20 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2157,215,5000,2500,168,597,7500,5000,8743,1232,22500,17500,1
2017-02-20 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,932,154,2500,2500,212,34,10000,2500,1370,746,25000,17500,1
2017-02-20 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,592,383,7500,2500,92,52,2500,2500,855,1333,27500,17500,1
2017-02-20 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1010,213,2500,2500,176,25,5000,2500,10207,822,22500,15000,1
2017-02-20 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,104,7500,2500,71,1175,22500,2500,80,1582,55000,15000,1
2017-02-20 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,45,7500,2500,438,421,5000,5000,8448,916,47500,20000,1
2017-02-20 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253,176,2500,5000,1439,24,7500,2500,6269,916,47500,15000,1
2017-02-20 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,21,2500,2500,807,511,2500,5000,5828,1615,40000,17500,1
2017-02-20 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274,2,2500,2500,337,116,2500,2500,7373,815,12500,17500,0
2017-02-20 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2441,1698,2500,2500,532,22,2500,2500,8307,4146,22500,17500,1
2017-02-20 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2390,46,5000,2500,789,1190,2500,2500,11125,1838,25000,15000,0
2017-02-20 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,585,2500,2500,67,427,2500,2500,4797,1392,30000,12500,1
2017-02-20 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,932,150,2500,2500,789,42,2500,2500,11085,550,20000,15000,1
2017-02-20 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10066,31,7500,2500,1631,119,2500,2500,21804,649,25000,17500,1
2017-02-20 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,752,20,2500,2500,119,69,5000,2500,2275,2373,45000,15000,1
2017-02-20 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153,233,2500,2500,4154,75,2500,2500,9223,467,17500,17500,0
2017-02-20 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,241,2,2500,2500,995,26,2500,2500,6182,401,47500,17500,0
2017-02-20 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3579,5,2500,2500,510,46,2500,2500,7010,1045,22500,17500,1
2017-02-20 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4670,31,2500,2500,486,1,2500,2500,14931,771,20000,12500,0
2017-02-20 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2800,300,2500,2500,3457,540,7500,2500,9303,2858,57500,22500,1
2017-02-20 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1020,7,5000,5000,3571,63,2500,2500,8743,144,45000,15000,1
2017-02-20 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26,27,2500,2500,2622,24,2500,2500,6272,384,45000,12500,1
