,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-17 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,357,3000,3000,536,567,3000,3000,2554,7294,15000,21000,0
2017-02-17 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148,786,3000,3000,355,148,3000,3000,1183,2380,15000,21000,0
2017-02-17 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,372,582,3000,3000,368,84,3000,6000,1530,3991,15000,24000,0
2017-02-17 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,579,836,3000,3000,30,430,3000,3000,3157,4411,15000,18000,0
2017-02-17 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,61,3000,3000,745,243,3000,6000,2410,1680,30000,27000,0
2017-02-17 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,205,3000,3000,333,110,3000,6000,2437,1089,18000,27000,0
2017-02-17 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201,473,3000,3000,354,180,3000,6000,4226,3115,18000,27000,0
2017-02-17 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322,314,3000,3000,227,22,3000,6000,2641,857,30000,21000,0
2017-02-17 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81,612,3000,3000,150,31,3000,3000,1204,1059,18000,18000,0
2017-02-17 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228,7,3000,3000,185,117,3000,6000,2388,1331,30000,18000,0
2017-02-17 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,534,1,3000,3000,501,444,3000,3000,3320,545,27000,18000,0
2017-02-17 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67,225,6000,3000,332,5,9000,3000,3028,3370,24000,18000,0
2017-02-17 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2727,2,3000,3000,507,5,3000,3000,4928,911,21000,21000,0
2017-02-17 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,305,359,12000,3000,234,567,3000,6000,1811,1698,33000,24000,0
2017-02-17 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,6,3000,3000,360,135,6000,3000,1370,827,33000,18000,0
2017-02-17 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194,46,3000,3000,529,15,3000,3000,1748,496,30000,21000,1
2017-02-17 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170,64,3000,6000,405,10,3000,3000,9894,1188,30000,30000,1
2017-02-17 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58,1,3000,3000,2281,603,3000,12000,2596,1701,45000,33000,1
2017-02-17 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,2,3000,3000,52,2,6000,3000,674,341,27000,15000,1
2017-02-17 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,325,1,3000,3000,3767,151,3000,3000,4875,1479,18000,18000,1
2017-02-17 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131,126,3000,3000,255,143,3000,3000,748,687,27000,15000,1
2017-02-17 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,1,3000,3000,211,1,3000,3000,1115,2438,15000,18000,1
2017-02-17 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,1,9000,3000,230,8,3000,3000,2186,291,21000,18000,1
2017-02-17 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185,1,3000,6000,226,1174,12000,3000,1131,1685,30000,24000,1
2017-02-17 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,50,3000,6000,1789,97,6000,3000,2700,515,24000,21000,1
2017-02-17 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,624,129,3000,3000,386,432,9000,3000,7968,2676,33000,33000,1
2017-02-17 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,136,3000,3000,130,264,3000,3000,1230,1074,33000,21000,1
2017-02-17 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,260,1,3000,3000,334,338,9000,6000,1852,1546,27000,24000,1
2017-02-17 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48,1,3000,3000,57,99,3000,3000,760,447,27000,39000,1
2017-02-17 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,148,3000,3000,266,39,3000,3000,1776,1806,15000,18000,1
2017-02-17 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292,2,3000,6000,363,39,6000,3000,1349,306,18000,24000,1
2017-02-17 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116,1,3000,3000,335,189,3000,3000,1528,438,18000,18000,1
2017-02-17 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347,2,3000,3000,271,432,3000,3000,1048,650,15000,27000,1
2017-02-17 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271,1,3000,3000,80,10,3000,3000,1334,696,15000,24000,1
2017-02-17 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187,9,9000,3000,483,278,3000,3000,1315,763,24000,24000,1
2017-02-17 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,100,3000,3000,219,24,3000,3000,960,1149,15000,15000,1
2017-02-17 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,105,3000,3000,48,288,3000,6000,828,4742,18000,18000,1
2017-02-17 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556,1,3000,3000,451,525,3000,3000,1789,1829,30000,15000,1
2017-02-17 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,535,975,3000,3000,25,100,6000,3000,6305,2727,18000,18000,1
2017-02-17 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,321,3000,3000,704,324,3000,3000,3876,2323,18000,21000,1
2017-02-17 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,2,3000,3000,31,136,3000,3000,1121,439,18000,18000,1
2017-02-17 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,186,1,3000,3000,55,28,3000,3000,1092,541,18000,18000,1
2017-02-17 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389,4,3000,3000,5,184,3000,3000,1122,436,18000,18000,1
2017-02-17 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,338,1,3000,3000,125,276,3000,6000,1179,395,21000,18000,1
2017-02-17 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68,810,3000,3000,233,1,3000,6000,640,3848,18000,27000,1
2017-02-17 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198,53,3000,3000,1103,472,3000,3000,1784,964,18000,30000,1
2017-02-17 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51,4,3000,3000,51,3,6000,3000,1099,326,30000,27000,1
2017-02-17 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113,151,3000,3000,817,203,3000,3000,1921,5618,27000,27000,1
2017-02-17 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308,3,3000,3000,440,413,3000,12000,2099,2148,18000,36000,1
2017-02-17 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188,1,3000,3000,438,177,3000,6000,2607,742,18000,36000,0
2017-02-17 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,590,185,3000,3000,129,136,3000,12000,938,562,15000,27000,0
2017-02-17 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,305,2,3000,3000,245,376,3000,3000,1055,1020,15000,27000,0
2017-02-17 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124,5,6000,3000,135,455,6000,3000,1339,2022,21000,18000,0
2017-02-17 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,593,78,3000,3000,57,148,3000,3000,1143,1170,15000,18000,0
2017-02-17 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304,40,3000,3000,182,57,3000,3000,849,767,15000,18000,0
2017-02-17 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65,53,3000,3000,212,135,3000,6000,1188,1099,15000,21000,0
2017-02-17 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26,225,3000,3000,60,188,3000,3000,501,1315,15000,36000,0
2017-02-17 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15575,340,15000,6000,195,348,3000,3000,18236,2542,27000,33000,0
2017-02-17 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298,393,3000,6000,77,1028,3000,3000,540,2429,15000,21000,0
2017-02-17 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,188,3000,3000,9,1263,6000,3000,708,2020,18000,18000,0
2017-02-17 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,600,3000,3000,241,317,3000,3000,670,2035,27000,21000,0
2017-02-17 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289,53,3000,6000,450,231,3000,3000,3739,1307,15000,24000,0
2017-02-17 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106,68,3000,6000,82,286,3000,3000,1459,1775,15000,21000,0
2017-02-17 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154,286,3000,6000,146,169,3000,3000,1890,2654,15000,24000,1
2017-02-17 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148,319,3000,6000,407,54,3000,3000,1673,839,30000,24000,0
2017-02-17 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368,645,6000,6000,50,84,3000,3000,1275,4747,18000,30000,1
2017-02-17 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185,53,6000,6000,272,187,3000,6000,2921,1146,18000,21000,0
2017-02-17 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188,353,6000,9000,355,164,3000,3000,5160,4147,21000,21000,0
2017-02-17 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80,510,3000,6000,80,1,6000,6000,909,1867,18000,24000,0
2017-02-17 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,288,6000,9000,100,198,3000,6000,1120,1872,18000,24000,0
2017-02-17 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,304,3000,9000,94,197,3000,3000,2974,3691,15000,24000,0
2017-02-17 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390,357,3000,6000,500,135,3000,3000,5687,2550,15000,21000,0
2017-02-17 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344,222,3000,3000,395,262,3000,3000,1919,1937,15000,33000,0
2017-02-17 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270,300,3000,3000,969,2,9000,6000,1511,6102,24000,21000,0
2017-02-17 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304,1481,3000,3000,135,509,12000,6000,1972,3193,27000,30000,0
2017-02-17 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,426,509,3000,3000,160,1599,12000,6000,1575,3137,27000,30000,0
2017-02-17 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,434,300,3000,3000,934,1044,12000,6000,2157,2546,27000,30000,0
2017-02-17 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,377,465,3000,3000,333,1044,3000,6000,1779,2366,27000,30000,0
2017-02-17 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229,222,3000,6000,398,312,3000,12000,2804,2242,15000,30000,0
2017-02-17 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54,153,3000,6000,507,1155,3000,12000,2479,4764,15000,30000,0
2017-02-17 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209,685,3000,3000,11,129,3000,6000,1111,2739,21000,30000,0
2017-02-17 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,480,3000,3000,12,685,3000,6000,2858,3188,21000,30000,0
2017-02-17 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75,361,3000,3000,322,423,6000,3000,1036,3524,27000,27000,0
2017-02-17 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215,377,3000,3000,169,192,6000,3000,1989,2664,27000,27000,0
2017-02-17 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53,206,3000,3000,573,57,6000,3000,1624,1278,27000,27000,0
2017-02-17 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,361,21,3000,3000,555,653,3000,3000,3365,5063,24000,24000,0
2017-02-17 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,21,3000,3000,368,918,12000,3000,4326,1257,27000,24000,0
2017-02-17 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,760,602,3000,3000,657,81,9000,15000,4687,1059,24000,36000,0
2017-02-17 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,709,656,3000,3000,1747,664,9000,3000,7149,2325,24000,36000,0
2017-02-17 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253,100,9000,3000,495,799,3000,3000,4527,1086,24000,36000,0
2017-02-17 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,20,9000,6000,18,142,6000,3000,2254,1089,27000,30000,0
2017-02-17 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1539,188,3000,3000,485,135,3000,3000,6063,1445,33000,24000,0
2017-02-17 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219,9,15000,6000,565,75,12000,3000,7606,1221,36000,24000,0
2017-02-17 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,215,3000,6000,81,142,9000,3000,3519,3511,30000,24000,0
2017-02-17 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167,500,3000,3000,492,79,9000,3000,3373,849,30000,18000,0
2017-02-17 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137,613,3000,3000,210,307,6000,3000,3594,1360,21000,33000,0
2017-02-17 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,432,312,3000,3000,464,172,3000,3000,1486,1409,15000,21000,0
2017-02-17 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,176,6000,3000,290,65,6000,3000,3330,733,21000,21000,0
2017-02-17 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185,198,6000,6000,1028,28,6000,3000,3455,2580,21000,24000,0
2017-02-17 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,159,3000,3000,269,181,6000,12000,700,1039,21000,42000,0
2017-02-17 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113,90,3000,3000,45,233,3000,12000,660,965,18000,30000,0
2017-02-17 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,258,384,3000,3000,3339,367,3000,12000,4002,3675,21000,30000,0
2017-02-17 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,93,190,3000,3000,308,355,3000,3000,1318,2016,15000,30000,0
2017-02-17 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,818,500,3000,3000,610,1161,6000,9000,2100,2889,21000,27000,0
2017-02-17 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,32,3000,3000,247,489,6000,3000,2703,1406,21000,30000,0
2017-02-17 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,95,6000,3000,46,27,3000,3000,2256,1743,18000,30000,0
2017-02-17 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,53,3000,3000,600,272,3000,3000,7747,625,18000,21000,0
2017-02-17 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,216,3000,6000,3377,266,3000,9000,5811,5781,15000,33000,0
2017-02-17 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81,572,3000,3000,451,457,3000,3000,4772,6766,15000,24000,0
2017-02-17 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,229,3000,3000,58,654,3000,3000,2175,2858,15000,21000,0
2017-02-17 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,235,176,3000,3000,179,276,3000,6000,4230,1200,15000,30000,0
2017-02-17 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148,20,3000,3000,745,99,3000,3000,2578,1095,21000,27000,0
2017-02-17 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,148,3000,6000,213,169,3000,3000,1920,5866,15000,24000,0
2017-02-17 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,53,3000,3000,200,429,3000,3000,2822,728,15000,24000,0
2017-02-17 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82,87,9000,9000,343,346,3000,3000,2567,658,42000,45000,0
2017-02-17 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,118,82,3000,3000,107,337,3000,3000,2895,1916,21000,18000,0
2017-02-17 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,335,50,3000,3000,264,282,9000,3000,865,487,24000,24000,0
2017-02-17 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70,205,3000,3000,109,21,3000,3000,866,1303,24000,24000,0
2017-02-17 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330,294,3000,3000,114,148,3000,3000,1325,1554,24000,18000,1
2017-02-17 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174,42,6000,3000,150,233,3000,3000,1252,1437,24000,18000,0
2017-02-17 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121,235,3000,3000,182,435,3000,3000,791,1026,15000,24000,1
2017-02-17 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,599,25,3000,3000,198,5,6000,3000,1157,2078,21000,27000,1
2017-02-17 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,62,3000,3000,103,170,6000,9000,553,3809,18000,30000,1
2017-02-17 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130,302,3000,3000,596,209,3000,6000,866,3906,15000,27000,1
2017-02-17 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,1000,3000,3000,35,136,3000,6000,475,1664,18000,30000,1
2017-02-17 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,1227,3000,6000,10,261,3000,3000,541,4215,15000,30000,1
2017-02-17 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,662,496,3000,6000,5,290,3000,3000,2166,5252,18000,27000,1
2017-02-17 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,162,188,9000,9000,165,135,6000,6000,1557,1334,24000,36000,0
2017-02-17 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,918,4258,3000,3000,148,402,3000,3000,5379,5373,18000,30000,0
2017-02-17 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,827,455,3000,3000,617,135,3000,3000,4391,1263,21000,15000,0
2017-02-17 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,106,3000,3000,293,90,3000,3000,3689,3422,15000,24000,1
2017-02-17 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220,172,3000,3000,276,74,3000,3000,1628,641,18000,24000,1
2017-02-17 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389,273,3000,3000,343,283,3000,3000,2025,1042,15000,21000,1
2017-02-17 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133,254,3000,3000,22,146,3000,3000,852,1756,15000,21000,1
2017-02-17 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493,3797,3000,3000,509,146,3000,3000,3750,5074,18000,21000,1
2017-02-17 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148,131,3000,3000,402,98,3000,3000,2634,998,15000,27000,0
2017-02-17 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,440,3479,3000,3000,1671,454,3000,3000,4502,4248,15000,18000,1
2017-02-17 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1228,2989,3000,3000,1027,454,3000,3000,3813,5068,18000,18000,1
2017-02-17 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,288,3000,3000,136,283,3000,9000,4689,1350,18000,21000,1
2017-02-17 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,333,318,3000,6000,50,432,6000,6000,807,4934,27000,21000,1
2017-02-17 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148,53,6000,3000,511,135,3000,6000,2505,1626,21000,33000,1
2017-02-17 14:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,62,3000,3000,276,56,6000,9000,1804,405,27000,36000,1
2017-02-17 14:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179,300,6000,9000,221,126,9000,12000,1580,821,33000,30000,1
2017-02-17 14:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53,53,3000,3000,434,135,3000,6000,1172,838,15000,30000,1
2017-02-17 14:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,34,3000,3000,182,108,6000,3000,839,1228,18000,18000,1
2017-02-17 14:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27,388,3000,3000,8,11,6000,9000,320,819,24000,39000,0
2017-02-17 14:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,365,10,3000,3000,201,70,3000,3000,1134,628,18000,21000,0
2017-02-17 14:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298,43,6000,3000,187,169,3000,3000,2416,1166,18000,18000,1
2017-02-17 14:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,1,9000,3000,222,126,3000,3000,576,566,24000,30000,0
2017-02-17 14:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,374,26,3000,3000,380,394,3000,3000,1200,490,15000,27000,0
2017-02-17 14:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269,23,3000,3000,199,380,9000,3000,4996,782,21000,30000,0
2017-02-17 14:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170,134,3000,3000,188,148,3000,3000,1271,3395,18000,30000,0
2017-02-17 14:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,232,249,6000,3000,217,173,6000,3000,2215,675,21000,33000,1
2017-02-17 14:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201,1800,6000,3000,199,239,3000,3000,1780,2928,21000,36000,1
