,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-03-06 11:34:00,159.054,157.977,158.788,159.084,157.469,158.550,158.900,159.000,157.550,158.400,158.850,159.050,157.500,158.450,1098,930,24000,6000,3473,571,6000,6000,15588,3785,48000,42000,2113309,2232000,29402808670,30856080000,1642.240,1
2017-03-06 11:35:00,159.051,157.927,158.819,159.087,157.400,158.543,158.950,159.000,157.550,158.400,158.900,159.050,157.500,158.450,2000,1092,6000,6000,1500,1663,6000,6000,17070,7333,36000,42000,2115500,2238000,29433257160,30938790000,1642.850,1
2017-03-06 11:36:00,159.035,157.900,158.822,159.148,157.400,158.400,158.950,159.050,157.550,158.100,158.900,159.100,157.500,158.150,2000,2003,6000,6000,2250,4695,6000,6000,17820,13845,36000,36000,2115855,2238000,29438191685,30938790000,1642.510,1
2017-03-06 11:37:00,159.067,157.938,158.898,159.213,157.580,158.443,159.000,159.100,157.750,158.300,158.950,159.150,157.650,158.350,3100,4350,6000,12000,2685,725,6000,6000,16072,12067,30000,42000,2116955,2238000,29453482685,30938790000,1643.890,1
2017-03-06 11:38:00,159.071,157.950,158.892,159.132,157.475,158.450,159.000,159.050,157.750,158.250,158.950,159.100,157.600,158.300,2600,1173,6000,6000,2000,3847,6000,6000,14528,8206,36000,36000,2118087,2238000,29469225945,30938790000,1643.660,1
2017-03-06 11:39:00,159.071,158.012,158.888,159.239,157.475,158.550,159.000,159.100,157.750,158.400,158.950,159.150,157.600,158.450,1251,2326,6000,6000,3440,366,6000,6000,14636,9834,36000,36000,2123194,2238000,29540215745,30938790000,1642.910,1
2017-03-06 11:40:00,159.036,157.950,158.900,159.247,157.558,158.342,159.050,159.100,157.800,158.200,159.000,159.150,157.750,158.250,275,2800,6000,6000,609,725,6000,6000,9923,15923,36000,36000,2124367,2238000,29556515820,30938790000,1643.300,1
2017-03-06 11:41:00,159.137,157.896,158.962,159.277,157.520,158.479,159.100,159.150,157.750,158.350,159.050,159.200,157.600,158.400,359,211,6000,6000,1105,833,6000,6000,9060,8310,30000,42000,2134743,2238000,29700947420,30938790000,1643.840,1
2017-03-06 11:42:00,159.207,158.011,159.011,159.367,157.650,158.531,159.150,159.250,158.000,158.350,159.100,159.300,157.600,158.450,1298,2850,12000,12000,1344,1000,6000,12000,12076,12555,36000,48000,2146778,2238000,29868576585,30938790000,1643.850,0
2017-03-06 11:43:00,159.219,158.012,158.990,159.357,157.640,158.525,159.150,159.250,158.000,158.350,159.100,159.300,157.650,158.450,205,2955,6000,12000,965,1718,6000,12000,10805,11747,30000,48000,2151125,2244000,29929080105,31021590000,1644.880,0
2017-03-06 11:44:00,159.362,158.233,159.128,159.471,157.780,158.836,159.250,159.400,158.100,158.550,159.200,159.450,158.050,158.600,1044,1781,6000,6000,2169,2055,6000,12000,7936,6923,30000,42000,2160695,2274000,30062449310,31436850000,1644.930,0
2017-03-06 11:45:00,159.316,158.243,159.137,159.444,157.750,158.856,159.250,159.350,158.100,158.550,159.200,159.400,158.050,158.600,372,539,6000,6000,4604,3278,6000,12000,9337,8544,36000,48000,2161013,2274000,30066876105,31436850000,1644.170,0
2017-03-06 11:46:00,159.269,158.192,159.130,159.415,157.790,158.850,159.250,159.300,158.100,158.550,159.200,159.350,158.050,158.600,381,1010,6000,6000,3253,539,6000,12000,7676,8661,30000,48000,2162113,2274000,30082189105,31436850000,1644.440,0
2017-03-06 11:47:00,159.206,158.043,159.078,159.403,157.760,158.661,159.200,159.250,158.100,158.250,159.150,159.300,158.050,158.300,2039,205,6000,6000,364,692,6000,12000,12727,13379,30000,54000,2163249,2274000,30098009730,31436850000,1643.920,0
2017-03-06 11:48:00,159.061,157.975,158.966,159.289,157.543,158.507,159.100,159.150,157.650,158.150,159.050,159.200,157.600,158.200,100,2,18000,6000,584,1939,6000,12000,5501,12215,42000,42000,2166235,2280000,30139578805,31519680000,1643.080,1
2017-03-06 11:49:00,159.037,157.961,158.809,159.238,157.529,158.493,158.950,159.000,157.650,158.150,158.900,159.050,157.600,158.200,1947,460,18000,6000,1209,1000,6000,12000,13446,10120,42000,42000,2171354,2280000,30210752655,31519680000,1643.630,1
2017-03-06 11:50:00,159.056,158.000,158.874,159.228,157.458,158.500,159.000,159.050,157.650,158.150,158.950,159.100,157.600,158.200,1242,88,6000,6000,2465,100,6000,12000,12356,6308,36000,42000,2174087,2280000,30248746365,31519680000,1643.200,1
2017-03-06 11:51:00,159.082,157.996,158.912,159.258,157.608,158.493,159.050,159.150,157.750,158.100,159.000,159.200,157.700,158.200,460,3486,12000,6000,1499,1102,6000,12000,9651,14096,36000,42000,2175746,2286000,30271821825,31602570000,1643.170,1
2017-03-06 11:52:00,159.100,157.900,158.873,159.182,157.450,158.357,159.000,159.050,157.650,158.050,158.950,159.100,157.600,158.100,21,40,6000,6000,1906,1359,6000,6000,16777,5604,36000,42000,2178717,2286000,30313121895,31602570000,1643.960,1
2017-03-06 11:53:00,159.180,158.019,158.951,159.310,157.700,158.569,159.100,159.150,158.000,158.100,159.050,159.200,157.950,158.200,942,131,6000,6000,3142,492,6000,12000,22966,11474,30000,48000,2179642,2286000,30325983685,31602570000,1642.380,0
2017-03-06 11:54:00,159.176,157.968,158.946,159.299,157.750,158.417,159.100,159.150,158.000,158.100,159.050,159.200,157.950,158.200,205,50,6000,6000,3202,1899,6000,12000,22605,12845,30000,54000,2179773,2286000,30327806550,31602570000,1642.240,0
2017-03-06 11:55:00,159.196,157.968,158.957,159.285,157.750,158.417,159.100,159.150,158.000,158.100,159.050,159.200,157.950,158.200,400,1050,6000,6000,2891,1164,6000,12000,28519,12001,30000,54000,2180385,2286000,30336320020,31602570000,1642.630,0
2017-03-06 11:56:00,159.059,157.864,158.871,159.194,157.580,158.417,159.000,159.050,157.750,158.100,158.950,159.100,157.700,158.200,203,200,6000,6000,1033,1132,6000,12000,14011,8301,30000,54000,2182584,2292000,30366899370,31685370000,1640.860,1
2017-03-06 11:57:00,159.131,157.871,158.863,159.246,157.590,158.417,159.000,159.100,157.750,158.100,158.950,159.150,157.700,158.200,6424,474,6000,6000,1380,1461,6000,12000,30429,11568,30000,54000,2184085,2292000,30387765275,31685370000,1641.330,1
2017-03-06 11:58:00,159.107,157.911,158.939,159.262,157.660,158.417,159.050,159.150,157.850,158.100,159.000,159.200,157.800,158.200,509,2349,6000,6000,7621,1936,6000,12000,17329,15759,30000,54000,2184808,2292000,30397819785,31685370000,1641.450,1
2017-03-06 11:59:00,159.152,157.911,158.857,159.225,157.660,158.417,159.000,159.100,157.850,158.100,158.950,159.150,157.800,158.200,7082,1757,6000,6000,1330,1913,6000,12000,40647,13280,30000,54000,2186615,2292000,30422951680,31685370000,1640.500,0
2017-03-06 12:00:00,159.150,157.911,158.862,159.220,157.660,158.417,159.000,159.100,157.850,158.100,158.950,159.150,157.800,158.200,8622,2227,6000,6000,1331,1913,6000,12000,42238,13750,30000,54000,2187415,2292000,30434071985,31685370000,1639.870,1
2017-03-06 12:01:00,159.153,157.911,158.850,159.216,157.660,158.417,159.000,159.100,157.850,158.100,158.950,159.150,157.800,158.200,5611,3037,6000,6000,972,1318,6000,12000,38768,13965,30000,54000,2189526,2292000,30463415950,31685370000,1639.560,0
2017-03-06 12:02:00,159.145,157.904,158.832,159.188,157.660,158.383,159.000,159.050,157.850,158.050,158.950,159.100,157.800,158.100,1195,50,6000,12000,1357,2280,6000,6000,34738,8927,30000,54000,2189685,2292000,30465626550,31685370000,1640.440,1
2017-03-06 12:03:00,159.134,157.950,158.826,159.195,157.633,158.383,159.000,159.050,157.850,158.050,158.950,159.100,157.800,158.100,346,509,6000,12000,674,1894,6000,6000,33501,10773,36000,54000,2190480,2292000,30476677050,31685370000,1641.340,1
2017-03-06 12:04:00,159.091,157.950,158.810,159.145,157.633,158.383,158.950,159.000,157.850,158.050,158.900,159.050,157.800,158.100,1033,320,6000,12000,4030,45,6000,6000,42463,7340,36000,54000,2191221,2292000,30486977675,31685370000,1641.300,1
2017-03-06 12:05:00,159.087,157.950,158.818,159.139,157.633,158.383,158.950,159.000,157.850,158.050,158.900,159.050,157.800,158.100,664,395,6000,12000,9226,604,6000,6000,47290,7675,36000,54000,2191256,2292000,30487464125,31685370000,1643.190,1
2017-03-06 12:06:00,159.095,157.968,158.821,159.147,157.740,158.383,158.950,159.000,157.900,158.050,158.900,159.050,157.850,158.100,1971,375,6000,12000,8306,245,6000,6000,48033,5520,30000,54000,2191276,2292000,30487742125,31685370000,1642.080,1
2017-03-06 12:07:00,159.091,157.973,158.901,159.251,157.767,158.383,159.050,159.100,157.900,158.050,159.000,159.150,157.850,158.100,89,1305,12000,12000,3195,360,6000,6000,19637,16042,36000,54000,2192882,2292000,30510069305,31685370000,1640.680,1
2017-03-06 12:08:00,159.165,157.993,158.943,159.274,157.792,158.383,159.100,159.150,158.000,158.050,159.050,159.200,157.900,158.100,101,1201,6000,12000,1103,2916,12000,6000,24845,18527,36000,54000,2193956,2298000,30525011155,31768140000,1641.360,0
2017-03-06 12:09:00,159.146,158.067,159.009,159.326,157.783,158.594,159.150,159.200,157.950,158.100,159.100,159.250,157.900,158.500,339,1727,6000,6000,1232,2250,12000,18000,13088,20917,36000,54000,2194206,2316000,30528489350,32016600000,1641.580,1
2017-03-06 12:10:00,159.210,158.100,158.949,159.323,157.850,158.506,159.100,159.200,158.000,158.100,159.050,159.250,157.950,158.450,1887,2095,6000,6000,3549,2609,6000,6000,35531,21644,30000,48000,2194348,2316000,30530465595,32016600000,1640.910,0
2017-03-06 12:11:00,159.270,158.100,159.058,159.393,157.870,158.577,159.200,159.250,158.050,158.400,159.150,159.300,158.000,158.450,974,70,6000,18000,2730,45,6000,6000,14160,8098,30000,66000,2202007,2322000,30637048855,32099460000,1640.880,0
2017-03-06 12:12:00,159.316,158.208,159.058,159.378,157.990,158.556,159.200,159.250,158.150,158.400,159.150,159.300,158.100,158.450,386,570,6000,6000,3693,945,6000,6000,19030,5924,30000,48000,2202133,2322000,30638802775,32099460000,1641.140,0
2017-03-06 12:13:00,159.184,158.123,159.022,159.346,157.870,158.531,159.150,159.200,158.050,158.300,159.100,159.250,158.000,158.350,405,357,6000,6000,1606,2302,6000,6000,13278,10580,30000,48000,2213105,2328000,30791583015,32182380000,1639.820,0
2017-03-06 12:14:00,159.120,157.969,158.895,159.243,157.760,158.456,159.050,159.100,157.950,158.250,159.000,159.150,157.900,158.300,150,237,6000,6000,1892,1415,6000,6000,12663,8076,30000,48000,2219649,2346000,30882586920,32430900000,1640.020,1
2017-03-06 12:15:00,159.183,158.012,158.926,159.336,157.700,158.562,159.050,159.200,158.050,158.400,159.000,159.250,157.800,158.450,4009,1397,6000,6000,2176,1353,6000,6000,19230,10072,30000,48000,2221317,2346000,30905786300,32430900000,1640.940,0
2017-03-06 12:16:00,159.136,158.004,158.982,159.338,157.700,158.550,159.100,159.200,158.050,158.400,159.050,159.250,157.800,158.450,188,1397,6000,6000,3399,1353,6000,6000,11001,11572,30000,48000,2221375,2346000,30906593080,32430900000,1641.280,1
2017-03-06 12:17:00,159.126,158.120,158.998,159.338,157.714,158.625,159.100,159.200,157.850,158.450,159.050,159.250,157.800,158.500,1718,400,18000,6000,1139,1118,6000,18000,8571,9142,42000,48000,2224204,2358000,30945974540,32596950000,1641.070,1
2017-03-06 12:18:00,159.145,158.065,159.014,159.329,157.660,158.619,159.150,159.200,157.850,158.450,159.100,159.250,157.800,158.500,101,1392,6000,6000,630,918,6000,18000,5703,8830,30000,48000,2224426,2358000,30949063560,32596950000,1641.300,1
2017-03-06 12:19:00,159.165,158.050,158.946,159.261,157.630,158.613,159.100,159.150,157.850,158.450,159.050,159.200,157.800,158.500,76,933,6000,6000,1061,2016,6000,18000,11725,9236,30000,48000,2224528,2358000,30950482895,32596950000,1640.440,0
2017-03-06 12:20:00,159.181,158.038,158.956,159.294,157.630,158.569,159.100,159.150,157.850,158.350,159.050,159.200,157.800,158.400,712,55,6000,6000,1139,1363,6000,18000,12970,6479,30000,48000,2225103,2358000,30958483520,32596950000,1640.400,0
2017-03-06 12:21:00,159.133,158.096,158.916,159.263,157.575,158.562,159.050,159.150,157.850,158.350,159.000,159.200,157.800,158.400,260,1931,6000,6000,2821,1283,6000,18000,10524,8175,36000,48000,2226103,2358000,30972390285,32596950000,1640.580,1
2017-03-06 12:22:00,159.139,158.038,158.938,159.287,157.630,158.569,159.050,159.150,157.850,158.350,159.000,159.200,157.800,158.400,2305,145,6000,6000,3019,1839,6000,18000,12767,6945,30000,48000,2227207,2358000,30987752005,32596950000,1642.140,1
2017-03-06 12:23:00,159.124,158.150,159.016,159.393,157.790,158.575,159.150,159.250,158.050,158.350,159.100,159.300,158.000,158.400,564,3744,6000,6000,2091,912,6000,18000,10803,23967,30000,48000,2230098,2358000,31027987715,32596950000,1641.230,1
2017-03-06 12:24:00,159.173,158.146,159.011,159.324,157.790,158.569,159.150,159.200,158.050,158.350,159.100,159.250,158.000,158.400,744,2071,6000,6000,1192,1324,6000,18000,10043,11383,30000,48000,2230268,2358000,31030353765,32596950000,1642.430,0
2017-03-06 12:25:00,159.181,158.204,159.015,159.400,157.742,158.569,159.150,159.250,158.050,158.350,159.100,159.300,158.000,158.400,1731,2022,6000,6000,1655,2006,6000,18000,20315,22808,36000,48000,2232528,2358000,31061823165,32596950000,1643.070,0
2017-03-06 12:26:00,159.239,158.134,159.038,159.453,157.742,158.665,159.200,159.350,158.050,158.350,159.150,159.400,158.000,158.400,1141,4990,6000,6000,1440,2976,6000,18000,16548,31757,36000,60000,2242893,2358000,31206205410,32596950000,1643.300,0
2017-03-06 12:27:00,159.188,158.168,159.007,159.340,157.825,158.575,159.150,159.200,158.050,158.350,159.100,159.250,158.000,158.400,205,359,6000,6000,1239,1194,12000,18000,12867,11246,36000,48000,2243759,2358000,31218254815,32596950000,1641.620,0
2017-03-06 12:28:00,159.135,158.164,159.009,159.385,157.825,158.569,159.150,159.250,158.050,158.350,159.100,159.300,158.000,158.400,3,409,6000,6000,1617,7809,12000,18000,13196,28104,36000,48000,2244444,2358000,31227792140,32596950000,1641.420,1
2017-03-06 12:29:00,159.138,158.171,159.053,159.409,157.833,158.575,159.150,159.250,158.050,158.350,159.100,159.300,158.000,158.400,2887,645,6000,6000,4165,1946,12000,18000,16716,23605,36000,48000,2244494,2358000,31228488140,32596950000,1641.580,1
2017-03-06 12:30:00,159.138,158.220,159.055,159.413,157.779,158.575,159.150,159.250,158.050,158.350,159.100,159.300,158.000,158.400,3293,689,6000,6000,4119,1213,12000,18000,16716,22916,42000,48000,2244750,2358000,31232051940,32596950000,1642.900,1
2017-03-06 12:31:00,159.134,158.220,159.047,159.405,157.779,158.575,159.150,159.250,158.050,158.350,159.100,159.300,158.000,158.400,1946,1648,6000,6000,4141,1213,12000,18000,15391,24234,42000,48000,2244760,2358000,31232191090,32596950000,1641.860,1
2017-03-06 12:32:00,159.165,158.217,159.042,159.329,157.779,158.569,159.150,159.200,158.050,158.350,159.100,159.250,158.000,158.400,1396,500,6000,6000,3702,739,12000,18000,14861,14812,42000,48000,2245663,2358000,31244760335,32596950000,1641.340,0
2017-03-06 12:33:00,159.156,158.217,159.036,159.326,157.779,158.569,159.150,159.200,158.050,158.350,159.100,159.250,158.000,158.400,637,380,6000,6000,2968,1603,12000,18000,12856,15351,42000,48000,2246283,2358000,31253388235,32596950000,1643.270,0
2017-03-06 12:34:00,159.120,158.217,159.043,159.392,157.779,158.569,159.150,159.250,158.050,158.350,159.100,159.300,158.000,158.400,1727,1482,6000,6000,2462,6163,12000,18000,13431,28348,42000,48000,2247292,2358000,31267432160,32596950000,1644.100,1
2017-03-06 12:35:00,159.163,158.217,159.056,159.310,157.779,158.569,159.150,159.200,158.050,158.350,159.100,159.250,158.000,158.400,3483,544,6000,6000,2812,4507,12000,18000,16453,17593,42000,48000,2247532,2358000,31270774010,32596950000,1644.290,0
2017-03-06 12:36:00,159.229,158.338,159.127,159.431,157.936,158.725,159.250,159.300,158.300,158.400,159.200,159.350,158.250,158.600,2909,3887,6000,18000,1924,2664,6000,12000,18733,33090,42000,60000,2254702,2358000,31370623630,32596950000,1644.810,0
2017-03-06 12:37:00,159.227,158.303,159.121,159.427,157.925,158.725,159.250,159.300,158.300,158.400,159.200,159.350,158.250,158.600,2208,4979,6000,18000,1565,2664,6000,12000,17673,34541,36000,60000,2255403,2358000,31380385055,32596950000,1644.270,0
2017-03-06 12:38:00,159.229,158.303,159.125,159.422,157.925,158.725,159.250,159.300,158.300,158.400,159.200,159.350,158.250,158.600,2652,6179,6000,18000,1770,2664,6000,12000,18382,35741,36000,60000,2255603,2358000,31383170055,32596950000,1644.880,0
2017-03-06 12:39:00,159.207,158.154,159.063,159.398,157.840,158.550,159.200,159.250,158.300,158.350,159.150,159.300,158.000,158.400,1462,580,6000,6000,3830,6369,6000,24000,27647,32205,30000,54000,2258367,2358000,31421658745,32596950000,1645.960,0
2017-03-06 12:40:00,159.207,158.219,159.060,159.398,157.920,158.691,159.200,159.250,158.300,158.400,159.150,159.300,158.000,158.600,746,472,6000,24000,3311,6339,6000,12000,26790,31548,30000,66000,2259148,2364000,31432533165,32679960000,1647.770,0
2017-03-06 12:41:00,159.233,158.222,159.105,159.423,157.920,158.695,159.250,159.300,158.300,158.400,159.200,159.350,158.000,158.600,605,5830,6000,24000,2019,3023,6000,12000,19225,38675,30000,66000,2260252,2364000,31447903845,32679960000,1650.890,0
2017-03-06 12:42:00,159.228,158.222,159.060,159.422,157.920,158.695,159.200,159.300,158.300,158.400,159.150,159.350,158.000,158.600,1348,6118,6000,24000,3317,3028,6000,12000,27076,37978,30000,66000,2265873,2364000,31526177125,32679960000,1648.730,0
2017-03-06 12:43:00,159.230,158.222,159.095,159.427,157.920,158.695,159.250,159.300,158.300,158.400,159.200,159.350,158.000,158.600,150,4435,6000,24000,993,3028,6000,12000,16855,35195,30000,66000,2266994,2364000,31541792355,32679960000,1648.390,0
2017-03-06 12:44:00,159.252,158.193,159.097,159.434,157.920,158.556,159.250,159.300,158.300,158.350,159.200,159.350,158.000,158.400,49,2440,6000,6000,1308,3313,6000,24000,23033,34044,30000,54000,2268314,2364000,31560179200,32679960000,1648.290,0
2017-03-06 12:45:00,159.146,158.169,158.958,159.336,157.900,158.520,159.100,159.200,158.050,158.300,159.050,159.250,158.000,158.400,110,1836,12000,12000,2364,1104,6000,24000,16774,18101,36000,60000,2274118,2370000,31640962760,32762940000,1644.070,1
2017-03-06 12:46:00,159.079,158.169,158.944,159.338,157.900,158.520,159.050,159.200,158.050,158.300,159.000,159.250,158.000,158.400,3162,1103,12000,12000,2190,1463,6000,24000,13425,18272,36000,60000,2274436,2370000,31645385635,32762940000,1643.270,1
2017-03-06 12:47:00,159.053,158.023,158.931,159.295,157.870,158.394,159.050,159.150,158.050,158.200,159.000,159.200,158.000,158.250,2040,564,6000,6000,1466,2106,6000,6000,11938,17400,30000,48000,2275138,2370000,31655152945,32762940000,1644.330,1
2017-03-06 12:48:00,159.079,158.004,158.955,159.304,157.750,158.456,159.050,159.150,157.950,158.200,159.000,159.200,157.900,158.250,3881,205,6000,6000,3868,1472,6000,6000,15537,14109,30000,54000,2277444,2376000,31687229400,32845740000,1648.080,1
2017-03-06 12:49:00,159.123,158.104,159.006,159.333,157.750,158.556,159.100,159.200,157.950,158.350,159.050,159.250,157.900,158.400,205,1333,6000,6000,6041,566,6000,24000,11264,12334,30000,54000,2277605,2376000,31689469910,32845740000,1646.710,1
2017-03-06 12:50:00,159.123,158.119,159.017,159.342,157.750,158.575,159.100,159.200,157.950,158.350,159.050,159.250,157.900,158.400,2228,454,6000,6000,4923,566,6000,18000,12170,11714,30000,48000,2279188,2376000,31711498605,32845740000,1648.250,1
2017-03-06 12:51:00,159.123,158.086,159.042,159.343,157.708,158.475,159.150,159.200,157.950,158.250,159.100,159.250,157.900,158.300,345,813,6000,6000,2708,361,6000,6000,8195,13027,36000,48000,2279623,2376000,31717550480,32845740000,1647.620,1
2017-03-06 12:52:00,159.134,158.086,159.002,159.341,157.708,158.475,159.100,159.200,157.950,158.250,159.050,159.250,157.900,158.300,3772,499,6000,6000,2311,833,6000,6000,14586,13572,36000,48000,2280049,2376000,31723478290,32845740000,1647.690,1
2017-03-06 12:53:00,159.140,158.123,159.075,159.408,157.760,158.575,159.200,159.250,157.950,158.350,159.150,159.300,157.900,158.400,1511,474,6000,6000,1142,3046,6000,18000,9366,22211,30000,48000,2280672,2376000,31732150450,32845740000,1647.810,1
2017-03-06 12:54:00,159.155,158.154,159.083,159.409,157.800,158.575,159.200,159.250,158.050,158.350,159.150,159.300,158.000,158.400,2594,470,6000,6000,984,2687,6000,18000,11252,20769,30000,48000,2280944,2376000,31735936790,32845740000,1647.870,0
2017-03-06 12:55:00,159.172,158.154,159.063,159.406,157.800,158.575,159.200,159.250,158.050,158.350,159.150,159.300,158.000,158.400,1296,820,6000,6000,932,2687,6000,18000,12465,20978,30000,48000,2281115,2376000,31738317860,32845740000,1649.400,0
2017-03-06 12:56:00,159.143,158.204,159.031,159.397,157.742,158.569,159.150,159.250,158.050,158.350,159.100,159.300,158.000,158.400,1181,2025,6000,6000,3081,2687,6000,18000,13800,22183,36000,48000,2282875,2376000,31762817830,32845740000,1648.830,1
2017-03-06 12:57:00,159.216,158.250,159.119,159.447,157.975,158.838,159.250,159.300,158.250,158.400,159.200,159.350,158.200,158.600,205,828,6000,18000,2399,2305,6000,12000,14723,28045,36000,78000,2285091,2376000,31793672630,32845740000,1648.710,0
2017-03-06 12:58:00,159.211,158.250,159.118,159.446,157.975,158.838,159.250,159.300,158.250,158.400,159.200,159.350,158.200,158.600,209,50,6000,18000,1936,3803,6000,12000,13890,28768,36000,78000,2287092,2376000,31821547415,32845740000,1648.080,0
2017-03-06 12:59:00,159.160,158.250,159.057,159.432,157.975,158.838,159.150,159.300,158.250,158.400,159.100,159.350,158.200,158.600,4865,1873,6000,18000,4908,3618,6000,12000,22001,36237,36000,78000,2287644,2376000,31829234790,32845740000,1646.630,0
2017-03-06 13:00:00,159.183,158.265,159.072,159.435,157.970,158.575,159.200,159.300,158.250,158.350,159.150,159.350,158.200,158.400,602,1790,6000,6000,4627,3164,6000,18000,18515,38188,30000,48000,2287694,2376000,31829931290,32845740000,1649.870,0
2017-03-06 13:01:00,159.175,158.265,159.062,159.424,157.970,158.575,159.200,159.300,158.250,158.350,159.150,159.350,158.200,158.400,1384,2673,6000,6000,1116,7059,6000,18000,16197,42716,30000,48000,2288881,2376000,31846458920,32845740000,1647.580,0
2017-03-06 13:02:00,159.168,158.265,159.067,159.427,157.970,158.575,159.200,159.300,158.250,158.350,159.150,159.350,158.200,158.400,1508,1643,6000,6000,985,7418,6000,18000,14971,41686,30000,48000,2290025,2376000,31862390640,32845740000,1647.310,0
2017-03-06 13:03:00,159.110,158.150,159.051,159.401,157.790,158.575,159.200,159.250,158.050,158.350,159.150,159.300,158.000,158.400,155,359,6000,6000,368,1679,6000,18000,6956,32665,30000,48000,2290916,2382000,31874800360,32928690000,1648.550,1
2017-03-06 13:04:00,159.128,158.150,159.049,159.423,157.790,158.575,159.200,159.300,158.050,158.350,159.150,159.350,158.000,158.400,45,2433,6000,6000,368,8249,6000,18000,6846,43399,30000,48000,2291037,2382000,31876485280,32928690000,1648.210,1
2017-03-06 13:05:00,159.103,158.207,159.054,159.423,157.742,158.575,159.150,159.300,158.050,158.350,159.100,159.350,158.000,158.400,2074,2828,6000,6000,1990,7592,6000,18000,11137,43137,36000,48000,2291183,2382000,31878517095,32928690000,1647.350,1
2017-03-06 13:06:00,159.088,158.150,159.032,159.396,157.790,158.575,159.150,159.250,158.050,158.350,159.100,159.300,158.000,158.400,238,1248,6000,6000,1993,2703,6000,18000,9948,33488,30000,48000,2291200,2382000,31878753725,32928690000,1647.090,1
2017-03-06 13:07:00,159.115,158.150,158.978,159.325,157.790,158.575,159.100,159.150,158.050,158.350,159.050,159.200,158.000,158.400,1308,27,6000,6000,2888,459,6000,18000,12850,10584,30000,48000,2291638,2382000,31884847495,32928690000,1646.570,1
2017-03-06 13:08:00,159.054,158.161,158.996,159.361,157.833,158.569,159.100,159.200,158.050,158.350,159.050,159.250,158.000,158.400,2652,1078,12000,6000,1173,734,6000,18000,10549,22953,36000,48000,2292747,2382000,31900274130,32928690000,1647.180,1
2017-03-06 13:09:00,159.077,158.161,158.981,159.302,157.833,158.569,159.100,159.150,158.050,158.350,159.050,159.200,158.000,158.400,1709,384,12000,6000,368,1328,6000,18000,9260,13835,36000,48000,2292958,2382000,31903209640,32928690000,1646.800,1
2017-03-06 13:10:00,159.062,158.161,159.006,159.352,157.833,158.569,159.100,159.200,158.050,158.350,159.050,159.250,158.000,158.400,4007,1261,12000,6000,831,1093,6000,18000,11921,24039,36000,48000,2295007,2382000,31931721595,32928690000,1647.500,1
2017-03-06 13:11:00,159.060,158.157,158.970,159.342,157.833,158.562,159.100,159.200,158.050,158.350,159.050,159.250,158.000,158.400,671,2942,12000,6000,9,948,6000,18000,9926,26155,36000,48000,2297158,2382000,31961643005,32928690000,1646.530,1
2017-03-06 13:12:00,159.065,158.057,158.998,159.294,157.833,158.475,159.100,159.150,158.050,158.250,159.050,159.200,158.000,158.350,2376,1163,12000,6000,2070,2838,6000,6000,11272,19502,36000,48000,2298453,2382000,31979656455,32928690000,1645.630,1
2017-03-06 13:13:00,159.041,158.019,158.816,159.129,157.790,158.438,158.950,159.000,158.050,158.200,158.900,159.050,158.000,158.250,2061,790,6000,6000,1159,1342,6000,6000,23192,9776,30000,48000,2317573,2388000,32245352505,33011520000,1645.150,1
2017-03-06 13:14:00,159.007,158.131,158.828,159.196,157.790,158.544,158.950,159.050,158.050,158.250,158.900,159.100,158.000,158.400,976,359,6000,6000,4239,1129,6000,18000,16299,13135,30000,48000,2322671,2388000,32316205010,33011520000,1644.920,1
2017-03-06 13:15:00,159.068,158.212,158.888,159.246,157.910,158.562,159.000,159.100,158.100,158.350,158.950,159.150,158.050,158.400,3066,829,6000,6000,2012,841,6000,18000,16366,11038,30000,48000,2323245,2394000,32324186660,33094470000,1644.430,1
2017-03-06 13:16:00,159.060,158.208,158.868,159.277,157.910,158.556,159.000,159.150,158.100,158.350,158.950,159.200,158.050,158.400,2063,4242,6000,6000,1079,1437,6000,18000,17033,20278,30000,48000,2327064,2394000,32377307250,33094470000,1646.800,1
2017-03-06 13:17:00,159.034,158.204,158.820,159.113,157.960,158.550,158.950,159.000,158.100,158.350,158.900,159.050,158.050,158.400,397,2451,6000,6000,3950,359,6000,18000,19025,9312,30000,54000,2330117,2394000,32419743945,33094470000,1645.350,1
2017-03-06 13:18:00,159.119,158.346,158.925,159.248,158.070,158.606,159.050,159.100,158.250,158.400,159.000,159.150,158.200,158.600,450,1000,6000,18000,5875,361,6000,12000,19915,9738,30000,48000,2333022,2394000,32460126145,33094470000,1645.550,1
2017-03-06 13:19:00,159.066,158.246,158.873,159.254,157.990,158.556,159.000,159.100,158.200,158.350,158.950,159.150,158.100,158.400,4999,1539,6000,6000,2160,679,6000,18000,25277,18407,30000,48000,2333205,2400000,32462669845,33177420000,1645.560,1
