,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-23 15:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1397,626,18750,22500,2745,7852,11250,15000,22921,39557,78750,93750,0
2017-02-23 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1243,478,15000,3750,1309,8160,11250,26250,17790,38694,71250,86250,0
2017-02-23 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126,1260,3750,18750,4751,5697,18750,15000,22912,37566,60000,101250,0
2017-02-23 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2465,6728,11250,7500,315,3856,3750,15000,23443,40886,56250,82500,0
2017-02-23 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2493,4255,3750,11250,1667,10843,18750,11250,16831,43663,71250,78750,0
2017-02-23 15:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1757,1696,11250,7500,3690,9223,30000,33750,24461,34621,75000,86250,0
2017-02-23 15:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1900,2243,15000,37500,2025,9522,11250,3750,22793,29596,75000,101250,0
2017-02-23 15:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2010,1685,7500,37500,1025,3266,7500,11250,16492,24412,60000,112500,0
2017-02-23 15:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5796,4757,22500,41250,1884,1483,11250,60000,20964,26756,82500,146250,0
2017-02-23 15:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2925,10,18750,22500,1679,5071,18750,30000,15204,22041,82500,131250,0
2017-02-23 15:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4418,586,3750,18750,479,1321,22500,26250,14070,8355,82500,97500,0
2017-02-24 09:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2124,424,3750,7500,1028,1093,3750,3750,22476,7042,26250,33750,1
2017-02-24 09:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,1050,7500,3750,9183,631,7500,7500,16980,8774,30000,30000,1
2017-02-24 09:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5033,32,18750,7500,13390,413,3750,7500,33559,3585,56250,41250,1
2017-02-24 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,214,1723,3750,11250,7647,1623,11250,7500,24600,23442,26250,33750,1
2017-02-24 09:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1548,132,3750,7500,1298,4317,11250,7500,20710,14506,41250,26250,1
2017-02-24 09:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311,1015,7500,7500,5421,258,18750,3750,20956,8776,41250,37500,1
2017-02-24 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4627,260,3750,7500,1602,65,11250,3750,39408,4660,52500,48750,1
2017-02-24 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10034,800,3750,3750,703,350,11250,7500,40037,14946,60000,37500,1
2017-02-24 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8325,292,3750,3750,3679,88,7500,7500,38271,58711,52500,45000,1
2017-02-24 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263,305,3750,11250,350,1890,48750,11250,18241,15957,138750,48750,0
2017-02-24 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308,330,7500,7500,810,220,3750,7500,14417,27043,45000,60000,0
2017-02-24 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,701,897,3750,15000,537,465,3750,11250,14780,12549,22500,52500,0
2017-02-24 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213,1606,3750,11250,342,1995,3750,7500,10091,12432,26250,97500,0
2017-02-24 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311,3191,3750,3750,55,2973,3750,3750,11036,23306,41250,67500,0
2017-02-24 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3254,1291,7500,11250,3705,1796,7500,7500,23783,20162,37500,41250,0
2017-02-24 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,3093,11250,26250,876,1077,3750,7500,22325,19813,41250,52500,0
2017-02-24 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7288,27,3750,11250,1866,22,11250,11250,24611,9294,52500,41250,0
2017-02-24 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,724,726,18750,3750,361,336,3750,3750,13994,15819,41250,41250,0
2017-02-24 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,524,431,11250,7500,1900,808,3750,3750,30038,9403,48750,45000,0
2017-02-24 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1304,839,3750,7500,10696,2124,7500,11250,27351,16749,37500,45000,0
2017-02-24 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,630,1379,11250,3750,1817,810,7500,7500,27676,11587,45000,52500,0
2017-02-24 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,455,973,3750,3750,3132,2707,11250,7500,22855,28261,33750,97500,0
2017-02-24 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1333,497,15000,7500,1861,375,15000,11250,22193,16975,97500,86250,0
2017-02-24 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317,10492,7500,7500,610,12468,3750,56250,21067,70279,56250,101250,0
2017-02-24 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,220,15000,3750,1327,3719,11250,11250,48586,27679,146250,45000,0
2017-02-24 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1551,202,11250,18750,1746,2484,7500,7500,24994,22554,45000,101250,0
2017-02-24 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103,294,11250,7500,133,3734,15000,7500,17757,28483,101250,33750,0
2017-02-24 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2147,34,22500,3750,2405,65,11250,11250,27747,9396,93750,41250,0
2017-02-24 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,505,459,11250,18750,1065,6712,3750,3750,11960,27432,93750,63750,0
2017-02-24 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,227,7500,7500,741,1224,15000,11250,20273,21598,82500,78750,0
2017-02-24 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2179,312,3750,7500,2577,1098,11250,7500,31210,24624,45000,78750,0
2017-02-24 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,798,309,3750,7500,3836,5155,7500,18750,22928,22126,86250,52500,0
2017-02-24 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,345,14,11250,11250,4144,3315,7500,15000,17279,20257,97500,63750,0
2017-02-24 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4236,34,7500,7500,1500,1087,7500,18750,38801,12555,82500,71250,0
2017-02-24 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3800,1872,37500,22500,763,1778,11250,11250,26263,19885,71250,63750,0
2017-02-24 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3657,68,48750,18750,1398,1718,11250,11250,19948,18267,78750,56250,0
2017-02-24 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1726,124,41250,15000,413,1039,11250,11250,17486,16828,75000,45000,0
2017-02-24 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3523,712,22500,11250,2350,10,15000,7500,37621,8541,60000,45000,0
2017-02-24 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2177,49,3750,15000,21238,1060,11250,11250,47749,22049,56250,48750,0
2017-02-24 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21794,152,22500,11250,1120,316,15000,18750,49747,20274,78750,52500,0
2017-02-24 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,66,15000,3750,19929,3685,15000,22500,39740,22344,75000,60000,0
2017-02-24 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23095,692,15000,7500,1086,5388,15000,18750,47958,24427,86250,56250,0
2017-02-24 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,4335,15000,11250,17343,3395,18750,15000,38247,29261,93750,56250,0
2017-02-24 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11580,54,26250,3750,767,2457,11250,15000,33278,28939,82500,48750,0
2017-02-24 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2598,28,7500,7500,2813,208,15000,26250,34542,20373,90000,75000,0
2017-02-24 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32,345,7500,22500,2758,735,22500,22500,24574,28030,86250,75000,0
2017-02-24 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,3687,11250,3750,357,3647,7500,7500,5853,26454,45000,52500,1
2017-02-24 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2039,457,3750,11250,2605,485,7500,11250,37259,14514,41250,63750,0
2017-02-24 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,325,569,22500,3750,1173,4378,26250,26250,31845,30099,78750,67500,0
2017-02-24 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4118,4282,15000,11250,1734,7156,18750,26250,37167,45112,56250,75000,0
2017-02-24 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3241,679,11250,7500,4430,8063,26250,26250,40825,43150,71250,75000,0
2017-02-24 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1544,4396,18750,3750,2554,9833,15000,11250,41795,48645,56250,71250,0
2017-02-24 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178,1965,11250,7500,3749,10749,18750,26250,38113,49432,52500,86250,0
2017-02-24 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,511,821,11250,3750,508,1803,15000,15000,41833,44248,56250,67500,0
2017-02-24 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2135,228,18750,18750,7138,849,7500,26250,48995,42049,60000,86250,0
2017-02-24 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743,54,7500,3750,1994,1925,7500,26250,44269,44000,45000,78750,0
2017-02-24 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,593,172,15000,15000,897,4288,18750,11250,30337,44012,60000,75000,0
2017-02-24 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3825,40,3750,3750,17485,455,15000,11250,39468,45190,45000,75000,0
2017-02-24 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329,284,11250,15000,3760,4296,11250,11250,35249,44206,48750,75000,0
2017-02-24 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4109,78,15000,3750,17148,770,15000,18750,38048,29980,56250,82500,0
2017-02-24 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,158,790,11250,11250,4704,1661,15000,22500,41374,28818,56250,86250,0
2017-02-24 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,83,695,7500,7500,17463,1962,15000,18750,29193,44717,45000,86250,0
2017-02-24 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19495,41,11250,3750,2360,1113,7500,15000,35377,30242,48750,60000,1
2017-02-24 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19899,467,11250,3750,1670,10446,7500,3750,35919,34363,48750,56250,0
2017-02-24 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18965,870,11250,7500,1670,10982,11250,18750,35085,46650,48750,75000,1
2017-02-24 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14891,315,3750,22500,2525,664,26250,15000,34271,29892,56250,75000,1
2017-02-24 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9701,472,15000,15000,2526,1267,22500,11250,26299,30512,63750,71250,1
2017-02-24 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,751,2364,22500,11250,8015,10360,7500,7500,15629,47166,52500,60000,1
2017-02-24 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74,667,11250,11250,1531,6405,22500,7500,22850,38232,60000,56250,0
2017-02-24 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1693,675,11250,7500,8950,7135,22500,7500,29062,39071,60000,56250,0
2017-02-24 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,717,7500,11250,2833,7509,11250,7500,30980,39689,60000,60000,0
2017-02-24 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1871,59,3750,11250,9261,10103,18750,33750,40293,23540,48750,86250,1
2017-02-24 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2973,13425,7500,15000,4218,4396,11250,7500,29035,47967,45000,56250,1
2017-02-24 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1957,4309,15000,11250,486,3446,11250,7500,24460,29096,56250,56250,1
2017-02-24 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1180,4447,3750,3750,173,5374,3750,15000,20174,34544,48750,56250,1
2017-02-24 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29,440,11250,3750,1076,3624,7500,11250,16034,35491,60000,52500,1
2017-02-24 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615,1602,3750,11250,256,8851,3750,7500,23519,38595,41250,56250,1
2017-02-24 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,238,1376,15000,3750,189,5178,15000,15000,12816,36398,86250,45000,1
2017-02-24 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2523,54,15000,3750,1510,208,18750,22500,22917,24761,82500,60000,1
2017-02-24 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1656,118,3750,7500,5471,5123,11250,41250,35686,32534,52500,86250,1
2017-02-24 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,8308,15000,7500,190,3514,22500,15000,11466,49706,63750,67500,1
2017-02-24 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,203,7500,11250,485,5904,22500,11250,11597,37990,60000,82500,1
2017-02-24 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1041,460,15000,3750,497,4004,26250,15000,14305,38168,67500,75000,1
2017-02-24 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1565,751,15000,7500,1363,6271,22500,18750,24625,38758,60000,82500,1
2017-02-24 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,321,22500,3750,529,4947,7500,15000,13855,38128,60000,75000,1
2017-02-24 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,1801,3750,3750,231,4928,22500,18750,18872,37593,56250,82500,1
2017-02-24 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,733,312,11250,3750,217,5097,7500,26250,11162,37430,52500,93750,1
2017-02-24 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,361,7500,7500,525,5284,7500,22500,11349,37561,45000,90000,1
2017-02-24 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217,77,11250,11250,790,2076,11250,18750,16389,37624,45000,86250,1
2017-02-24 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,698,896,3750,15000,3464,3886,15000,15000,29131,34805,56250,82500,0
2017-02-24 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3790,7739,11250,7500,3154,5054,7500,15000,19012,40398,56250,67500,0
2017-02-24 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1577,637,7500,18750,1006,2787,7500,26250,16867,38133,56250,82500,0
2017-02-24 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,357,25,11250,26250,758,794,15000,15000,23705,28546,60000,108750,0
2017-02-24 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,405,1417,7500,7500,1001,5918,18750,60000,7502,44238,63750,131250,0
2017-02-24 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1140,988,11250,18750,8113,4463,22500,26250,27125,40277,63750,93750,0
2017-02-24 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1975,105,15000,7500,2962,3774,63750,33750,62278,34886,150000,86250,0
2017-02-24 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,899,31,7500,3750,370,12995,18750,3750,18167,71155,75000,93750,0
2017-02-24 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,412,447,15000,3750,3445,3140,18750,18750,20977,41233,60000,60000,0
2017-02-24 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4530,140,7500,15000,2979,8065,18750,11250,23827,44854,52500,63750,0
2017-02-24 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2844,4968,3750,11250,3348,13181,7500,11250,28009,60230,52500,67500,0
2017-02-24 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3538,6281,11250,15000,2749,6633,18750,11250,26257,49182,56250,71250,0
2017-02-24 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,451,11250,15000,5048,482,15000,7500,25526,32555,52500,71250,0
2017-02-24 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452,1648,3750,11250,1139,4026,15000,15000,32014,53708,48750,75000,0
2017-02-24 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,375,190,11250,11250,817,7311,22500,7500,14804,45014,63750,63750,0
2017-02-24 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5093,1,15000,7500,3456,193,11250,18750,30328,24497,71250,78750,0
2017-02-24 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,116,3750,7500,178,3128,22500,18750,22319,26172,60000,82500,0
2017-02-24 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,341,287,7500,22500,1523,2689,15000,22500,21480,43068,67500,90000,0
2017-02-24 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478,515,3750,3750,2137,6966,3750,18750,31546,46222,56250,78750,0
2017-02-24 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5286,41,11250,11250,5937,1137,3750,18750,37501,31048,63750,82500,0
2017-02-24 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1760,2435,3750,3750,5387,7108,7500,18750,34066,48113,60000,82500,0
2017-02-24 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3179,604,11250,3750,3843,2084,15000,22500,21939,42080,75000,75000,0
2017-02-24 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1291,377,3750,26250,4137,3399,11250,26250,26562,43695,63750,97500,0
2017-02-24 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284,1749,3750,11250,3147,8824,3750,18750,20528,47101,60000,78750,0
2017-02-24 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265,299,3750,26250,100,2746,11250,22500,24610,43310,56250,90000,0
2017-02-24 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,222,255,3750,7500,1381,4624,7500,18750,24452,42498,48750,86250,0
2017-02-24 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2997,60,3750,11250,3289,238,3750,22500,30785,36695,48750,86250,0
2017-02-24 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,518,434,3750,11250,5901,863,11250,22500,33558,37892,52500,105000,0
2017-02-24 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1861,1671,11250,18750,2151,1813,11250,26250,23424,42872,63750,86250,0
2017-02-24 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2933,535,3750,26250,1073,828,22500,18750,31970,31695,60000,90000,0
2017-02-24 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2777,588,11250,26250,1334,610,15000,18750,23035,31929,60000,93750,0
2017-02-24 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4226,294,18750,3750,5048,3432,11250,18750,33698,35699,63750,78750,0
2017-02-24 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1602,711,15000,3750,5072,9065,11250,22500,33244,48572,52500,67500,0
2017-02-24 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3256,3336,3750,11250,5152,9778,7500,18750,26083,56183,52500,67500,0
2017-02-24 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330,1537,3750,7500,3156,4940,11250,7500,24236,42963,52500,56250,0
2017-02-24 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3458,132,3750,3750,2419,6592,15000,22500,26774,35343,56250,71250,0
2017-02-24 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85,103,11250,30000,2498,937,15000,18750,20750,22731,52500,127500,0
2017-02-24 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,102,15000,7500,3989,768,7500,7500,21738,32058,52500,63750,0
2017-02-24 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154,1288,15000,3750,6202,2811,7500,7500,25365,26592,52500,75000,0
2017-02-24 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,579,11250,3750,4039,1617,7500,18750,27986,29437,45000,67500,0
2017-02-24 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,4895,15000,15000,427,5681,3750,3750,20151,37870,41250,86250,0
2017-02-24 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198,584,7500,18750,129,2788,7500,3750,19028,32299,37500,93750,0
2017-02-24 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5116,4011,11250,7500,1650,18249,15000,11250,24266,61229,56250,120000,0
2017-02-24 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1350,187,11250,3750,1746,2213,138750,22500,116335,43207,176250,75000,0
2017-02-24 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,979,5219,45000,3750,5380,12805,15000,56250,26824,47248,86250,150000,0
2017-02-24 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,258,1472,67500,3750,7840,3326,11250,7500,40280,41829,112500,78750,0
2017-02-24 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2892,29,15000,3750,1723,674,3750,26250,37832,55686,52500,86250,0
2017-02-24 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1509,28,3750,26250,3711,243,11250,18750,40976,22971,56250,108750,0
2017-02-24 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,12818,7500,3750,1996,6583,15000,11250,24877,66079,63750,82500,0
2017-02-24 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603,6690,11250,3750,7821,1026,22500,22500,28560,45935,60000,116250,0
