,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-20 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3804,1470,2750,5500,672,125,8250,11000,23803,18549,63250,85250,0
2017-02-20 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,497,255,11000,5500,2362,4062,8250,2750,14130,33581,55000,49500,0
2017-02-20 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268,4157,2750,5500,1000,205,33000,13750,22019,34196,77000,71500,0
2017-02-20 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,840,493,8250,8250,1262,3961,8250,5500,10903,38016,68750,44000,0
2017-02-20 15:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2771,206,2750,27500,974,16643,11000,5500,9433,39976,71500,60500,0
2017-02-20 15:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149,6640,8250,5500,180,11437,13750,11000,7324,45342,99000,38500,0
2017-02-20 15:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1214,145,13750,16500,1173,1338,22000,8250,14537,30193,85250,55000,0
2017-02-20 15:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,430,4018,11000,13750,4141,711,16500,5500,11845,18751,79750,57750,0
2017-02-20 15:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2319,1364,22000,5500,420,868,30250,8250,10713,14848,96250,44000,0
2017-02-20 15:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217,2028,2750,11000,704,4172,2750,2750,10169,31458,68750,35750,0
2017-02-22 09:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115,5496,5500,2750,123,5500,8250,2750,1780,34233,33000,16500,0
2017-02-22 09:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,4000,2750,2750,3350,3330,2750,2750,4025,23171,27500,19250,0
2017-02-22 09:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,1525,2750,2750,5958,60,5500,2750,7566,9030,33000,27500,0
2017-02-22 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139,9,5500,2750,1811,3345,5500,2750,10703,14037,24750,19250,0
2017-02-22 09:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,607,8250,5500,450,4552,5500,5500,2580,26498,30250,24750,0
2017-02-22 09:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,540,5500,8250,1821,4600,30250,27500,5322,29233,63250,55000,0
2017-02-22 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51,3564,13750,2750,20,4002,2750,8250,1031,31615,33000,52250,0
2017-02-22 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,220,2750,8250,2946,2750,8250,11000,6129,23711,90750,35750,0
2017-02-22 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,366,527,2750,13750,94,3407,5500,8250,4194,31732,77000,33000,0
2017-02-22 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,899,2750,5500,2019,2770,8250,5500,15340,38012,60500,35750,0
2017-02-22 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,1208,19250,5500,7,11231,5500,11000,7692,41554,55000,24750,0
2017-02-22 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52,6316,11000,5500,3096,8250,5500,11000,17368,54586,41250,38500,0
2017-02-22 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1320,2750,2750,3516,5950,13750,2750,17104,49833,41250,30250,1
2017-02-22 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,1938,5500,5500,240,13415,2750,5500,9298,35195,38500,27500,0
2017-02-22 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4437,1388,27500,2750,2091,5520,16500,11000,22947,32302,77000,33000,1
2017-02-22 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172,370,2750,8250,1,3731,2750,5500,3544,34119,33000,35750,1
2017-02-22 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1580,40,5500,2750,141,387,5500,11000,8124,14290,46750,24750,1
2017-02-22 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,4782,2750,5500,212,1658,8250,2750,22084,39840,126500,19250,1
2017-02-22 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,376,27500,2750,1654,10139,19250,2750,25076,42864,107250,19250,1
2017-02-22 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2592,2750,8250,2750,2549,2750,8250,11000,40348,26477,52250,44000,1
2017-02-22 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,599,641,11000,5500,2061,4,5500,11000,6800,17194,52250,41250,1
2017-02-22 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,112,8250,11000,1871,2725,11000,13750,34344,31981,49500,46750,1
2017-02-22 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1529,2750,8250,521,8652,2750,5500,29641,38874,41250,30250,1
2017-02-22 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1335,50,8250,19250,2,8418,11000,8250,12324,30931,68750,46750,1
2017-02-22 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2774,3154,2750,8250,2275,1672,11000,2750,29808,42590,44000,22000,1
2017-02-22 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1516,200,2750,2750,1680,7780,5500,11000,17891,55013,41250,27500,1
2017-02-22 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5857,3343,2750,2750,1020,68,16500,8250,15116,24269,82500,33000,1
2017-02-22 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1941,11000,11000,256,1791,8250,8250,7110,32597,68750,33000,1
2017-02-22 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,1874,5500,5500,1600,9770,13750,2750,10771,41794,55000,30250,1
2017-02-22 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,371,275,8250,2750,4276,2569,5500,2750,16828,22717,52250,30250,1
2017-02-22 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291,52,8250,5500,1382,105,2750,8250,14237,11522,60500,49500,1
2017-02-22 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199,2750,5500,2750,158,6416,5500,2750,2941,38168,49500,16500,1
2017-02-22 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,2021,2750,8250,1,500,13750,2750,8491,14202,46750,35750,1
2017-02-22 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35,487,2750,11000,3269,231,19250,11000,9794,18443,55000,46750,1
2017-02-22 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,119,13750,2750,2640,1889,8250,2750,10426,20819,68750,33000,1
2017-02-22 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1233,99,2750,2750,569,145,11000,11000,12184,11361,44000,41250,1
2017-02-22 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,47,2750,19250,5626,63,13750,11000,9683,13720,41250,66000,1
2017-02-22 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,769,8250,8250,4093,984,16500,11000,10557,19674,52250,38500,1
2017-02-22 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,382,600,2750,2750,1035,3279,8250,19250,18315,19722,52250,55000,1
2017-02-22 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,258,1501,19250,8250,4839,276,11000,22000,22560,18034,57750,66000,1
2017-02-22 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,906,1517,8250,2750,287,6087,8250,11000,2520,25225,66000,60500,1
2017-02-22 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,571,2578,5500,19250,66,7722,5500,16500,6170,39089,77000,63250,1
2017-02-22 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,689,1309,5500,2750,67,3345,11000,11000,9268,34151,77000,38500,1
2017-02-22 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29,5,8250,16500,839,147,8250,2750,10528,24927,55000,44000,1
2017-02-22 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,328,2750,8250,21,9183,2750,16500,1601,29942,77000,52250,1
2017-02-22 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1972,148,2750,11000,18,163,8250,8250,6675,21114,71500,46750,1
2017-02-22 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,583,17,2750,2750,2430,3162,11000,2750,19852,20057,60500,27500,1
2017-02-22 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2735,554,2750,5500,2192,3464,8250,11000,32455,22840,49500,46750,1
2017-02-22 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1547,6011,5500,2750,4000,1677,8250,5500,24623,32318,68750,41250,1
2017-02-22 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2957,13750,5500,61,3205,19250,13750,10840,29881,85250,44000,1
2017-02-22 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95,387,2750,8250,448,2804,8250,11000,15538,15030,63250,46750,1
2017-02-22 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1336,69,5500,2750,2516,337,11000,2750,21317,12210,60500,41250,1
2017-02-22 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95,5227,2750,5500,3295,3466,13750,2750,25456,33705,55000,38500,1
2017-02-22 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157,269,2750,2750,26,1803,5500,2750,28845,18868,52250,46750,1
2017-02-22 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,630,5500,2750,152,236,8250,13750,19691,11242,44000,46750,1
2017-02-22 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57,397,5500,16500,1048,172,11000,2750,12098,5340,63250,49500,1
2017-02-22 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,948,680,8250,5500,260,4018,27500,13750,14287,18350,192500,46750,1
2017-02-22 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,35,11000,2750,1007,1846,2750,5500,18078,12256,184250,44000,1
2017-02-22 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124,992,5500,8250,742,167,11000,13750,27885,4800,170500,63250,1
2017-02-22 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1081,28,2750,2750,4850,844,110000,2750,29481,11982,162250,30250,1
2017-02-22 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1402,957,13750,8250,2208,200,11000,5500,31538,10272,55000,35750,1
2017-02-22 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,464,116,8250,5500,826,7888,11000,13750,4477,29636,57750,44000,1
2017-02-22 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1669,95,11000,5500,555,987,16500,5500,12572,9246,68750,30250,1
2017-02-22 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,461,1659,2750,8250,1236,7412,2750,2750,8124,25589,57750,35750,1
2017-02-22 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,585,8250,2750,669,191,22000,5500,7153,13650,57750,41250,1
2017-02-22 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,361,5500,5500,299,3238,13750,8250,7579,16329,71500,46750,1
2017-02-22 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,431,587,2750,8250,1384,2591,27500,19250,18921,19350,63250,55000,1
2017-02-22 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,7280,38500,11000,1935,6363,11000,22000,5141,39009,93500,68750,1
2017-02-22 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229,4884,24750,2750,168,902,5500,24750,7257,26186,104500,60500,1
2017-02-22 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,595,6062,2750,5500,289,3951,16500,27500,7490,36114,79750,63250,1
2017-02-22 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1943,2750,8250,289,988,22000,19250,15483,17869,44000,60500,1
2017-02-22 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,287,1034,5500,2750,1369,161,24750,16500,17254,20299,77000,46750,1
2017-02-22 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269,10,2750,2750,110,2856,30250,5500,9165,35357,85250,41250,1
2017-02-22 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194,417,2750,2750,119,2113,22000,19250,5527,29149,46750,35750,1
2017-02-22 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76,55,2750,2750,3125,1125,5500,2750,22307,19547,33000,38500,1
2017-02-22 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,954,1250,5500,2750,26,4927,11000,5500,7352,35724,66000,41250,1
2017-02-22 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,9,2750,2750,1100,490,8250,2750,21213,19886,41250,38500,1
2017-02-22 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,875,4990,5500,8250,29,8111,5500,16500,10606,37604,44000,52250,1
2017-02-22 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,450,5500,27500,2290,935,11000,2750,5457,18566,41250,66000,1
2017-02-22 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,6,8250,11000,695,1367,8250,19250,17341,13646,46750,55000,1
2017-02-22 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91,219,2750,5500,41,7083,19250,13750,9074,23035,55000,52250,1
2017-02-22 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6934,2750,2750,42,1484,19250,2750,6855,38397,63250,52250,1
2017-02-22 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227,714,8250,5500,1491,2164,8250,19250,25099,15745,63250,60500,1
2017-02-22 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85,1489,2750,8250,218,1233,2750,5500,19023,20091,35750,52250,1
2017-02-22 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,963,130,8250,11000,669,331,5500,11000,29153,7097,52250,55000,1
2017-02-22 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54,1069,5500,11000,196,3471,13750,13750,14545,18548,63250,49500,1
2017-02-22 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4981,6765,5500,13750,423,1962,11000,5500,8369,23453,46750,46750,1
2017-02-22 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1080,3010,5500,2750,558,56,13750,2750,18695,16100,57750,38500,1
2017-02-22 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53,307,5500,5500,389,2290,13750,11000,5202,14880,49500,49500,1
2017-02-22 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,1446,2750,19250,103,3261,8250,11000,1789,18715,49500,49500,1
2017-02-22 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,1243,8250,11000,311,419,19250,13750,15408,19578,63250,49500,1
2017-02-22 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,1924,2750,5500,821,5655,35750,16500,2004,31557,77000,38500,1
2017-02-22 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,424,29,8250,2750,124,2826,22000,19250,10268,17777,68750,44000,1
2017-02-22 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,147,2435,11000,8250,31,2103,8250,13750,10459,16111,60500,52250,1
2017-02-22 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58,122,8250,2750,500,565,5500,19250,3610,13971,68750,49500,1
2017-02-22 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,177,21,5500,5500,351,1156,16500,19250,1627,15136,57750,49500,1
2017-02-22 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,549,11000,5500,186,2439,22000,16500,1140,21825,66000,44000,1
2017-02-22 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1611,438,8250,11000,1878,71,8250,8250,10331,15340,79750,46750,1
2017-02-22 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231,247,2750,5500,3425,787,13750,27500,14751,16416,66000,71500,1
2017-02-22 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,755,5500,19250,95,3631,2750,8250,13278,33150,52250,57750,1
2017-02-22 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87,103,5500,11000,341,508,11000,5500,12448,19962,63250,52250,1
2017-02-22 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86,4835,11000,11000,107,457,2750,13750,7248,26944,63250,68750,1
2017-02-22 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,500,5500,11000,2054,262,2750,24750,16313,12324,49500,63250,1
2017-02-22 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,1142,2750,2750,138,162,11000,5500,10900,17254,46750,52250,1
2017-02-22 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,586,500,16500,5500,18,5243,5500,30250,6115,20349,52250,79750,1
2017-02-22 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132,16,13750,16500,669,2322,8250,16500,13947,25636,74250,148500,1
2017-02-22 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3034,8001,46750,44000,2803,476,13750,8250,18766,24752,93500,137500,1
2017-02-22 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347,253,57750,11000,4544,446,2750,16500,17372,15732,132000,63250,1
2017-02-22 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1359,830,52250,5500,406,732,11000,8250,13063,17609,137500,55000,1
2017-02-22 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,958,5500,5500,51,473,11000,2750,10280,20467,52250,41250,1
2017-02-22 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,249,847,8250,2750,63,1055,19250,5500,1009,21696,57750,35750,1
2017-02-22 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,901,967,5500,2750,2744,4066,22000,11000,10393,37366,71500,52250,1
2017-02-22 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,412,114,13750,2750,3215,1240,13750,13750,24424,23556,55000,52250,1
2017-02-22 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,236,983,13750,5500,2574,4091,19250,22000,26389,34311,63250,52250,1
2017-02-22 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295,5111,2750,5500,1930,5455,13750,13750,20424,44160,46750,57750,1
2017-02-22 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,387,59,8250,5500,717,599,22000,5500,22630,24427,68750,49500,1
2017-02-22 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,294,22000,2750,277,2354,16500,2750,3482,36219,68750,30250,1
2017-02-22 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123,630,2750,2750,196,2738,22000,11000,13512,48303,60500,41250,1
2017-02-22 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,2593,16500,5500,397,624,11000,11000,25284,40714,55000,55000,1
2017-02-22 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,1646,8250,2750,3436,298,13750,8250,31910,29726,74250,46750,1
2017-02-22 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72,110,11000,19250,1055,293,11000,2750,13706,8364,63250,63250,1
2017-02-22 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,148,11000,8250,142,233,11000,11000,9280,17642,74250,46750,1
2017-02-22 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,353,2867,2750,2750,507,12951,33000,13750,14354,44765,68750,38500,1
2017-02-22 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,2157,11000,8250,93,332,11000,13750,5801,33547,57750,46750,1
2017-02-22 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3031,8250,13750,9,1949,13750,8250,9214,39041,77000,46750,1
2017-02-22 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311,407,8250,11000,86,2763,24750,16500,1255,33281,66000,68750,1
2017-02-22 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,2691,2750,8250,2490,639,16500,8250,11094,35545,82500,57750,1
2017-02-22 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,3513,5500,2750,431,1353,8250,5500,24077,41605,55000,49500,1
2017-02-22 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57,4849,13750,2750,1794,201,2750,8250,7381,28720,63250,52250,1
2017-02-22 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477,674,5500,2750,188,3785,2750,8250,13947,14641,63250,52250,1
2017-02-22 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,648,69,2750,5500,1,2306,16500,5500,5856,25109,60500,57750,1
2017-02-22 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,241,817,8250,5500,1,1831,19250,11000,12848,33190,63250,66000,1
2017-02-22 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75,2822,2750,5500,280,375,22000,2750,8576,29513,82500,27500,1
2017-02-22 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,2772,13750,2750,1,921,27500,8250,7738,24825,71500,35750,1
2017-02-22 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,467,11000,5500,247,286,13750,5500,10829,26923,63250,38500,1
2017-02-22 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,264,270,11000,5500,335,2693,5500,2750,8030,31975,63250,24750,1
2017-02-22 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,104,11000,8250,932,2449,8250,13750,7009,38529,96250,49500,1
2017-02-22 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,362,820,2750,8250,780,2789,8250,2750,19631,30696,79750,30250,1
2017-02-22 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180,5,5500,2750,636,131,5500,8250,14815,24265,60500,35750,1
2017-02-22 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,1215,2750,5500,197,86,2750,2750,8146,22657,52250,38500,1
2017-02-22 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,237,2750,2750,72,157,11000,2750,6406,25491,66000,38500,1
