,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-22 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223,90,1700,1700,118,219,1700,1700,919,5833,8500,8500,1
2017-02-22 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,1166,1700,1700,4,45,3400,1700,2066,5290,11900,10200,1
2017-02-22 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,171,200,3400,1700,15,645,1700,1700,1383,7092,15300,8500,1
2017-02-22 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,711,1700,1700,104,4790,1700,1700,4172,8350,8500,8500,1
2017-02-22 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,220,3400,1700,290,386,1700,1700,3267,2799,13600,8500,1
2017-02-22 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131,100,1700,1700,11,19,1700,1700,867,1651,8500,8500,1
2017-02-22 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228,144,1700,1700,306,1261,3400,3400,2428,3930,13600,13600,1
2017-02-22 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,385,400,3400,1700,228,208,3400,1700,5608,1185,13600,11900,1
2017-02-22 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1691,21,8500,1700,535,163,1700,3400,5252,727,15300,11900,1
2017-02-22 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393,474,1700,5100,10,81,3400,1700,1419,3176,11900,13600,1
2017-02-22 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1020,2399,5100,3400,243,701,1700,3400,3334,5919,15300,20400,0
2017-02-22 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,736,3400,1700,389,85,1700,1700,2096,1466,13600,11900,0
2017-02-22 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,397,1700,1700,288,358,1700,1700,1137,3771,8500,10200,0
2017-02-22 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,735,568,1700,1700,227,1,1700,1700,1782,14398,8500,10200,0
2017-02-22 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,115,1700,1700,244,18,1700,1700,1335,2244,8500,10200,0
2017-02-22 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,600,44,1700,3400,358,1127,5100,1700,2723,8740,11900,13600,0
2017-02-22 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116,30,1700,1700,1415,64,1700,1700,6403,5241,15300,8500,0
2017-02-22 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1108,19,1700,1700,100,1958,1700,8500,2780,18364,15300,22100,0
2017-02-22 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1634,163,1700,1700,935,212,3400,1700,5403,14551,17000,13600,0
2017-02-22 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,155,736,1700,1700,516,203,1700,5100,1864,17738,13600,22100,0
2017-02-22 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,518,71,1700,5100,123,55,1700,3400,1123,687,15300,23800,0
2017-02-22 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452,10015,1700,3400,402,20,1700,1700,3726,10455,10200,18700,0
2017-02-22 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137,102,1700,3400,584,106,1700,1700,1447,608,11900,18700,0
2017-02-22 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,158,138,1700,1700,279,352,1700,1700,558,1250,17000,11900,0
2017-02-22 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126,104,1700,1700,268,20,3400,1700,4097,19097,13600,11900,1
2017-02-22 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,11468,1700,1700,440,94,3400,1700,1370,18246,15300,11900,0
2017-02-22 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509,199,1700,1700,35,7455,1700,1700,3659,13742,10200,10200,0
2017-02-22 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168,173,1700,3400,367,85,1700,3400,2177,1150,11900,13600,1
2017-02-22 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133,81,1700,5100,500,389,1700,1700,870,8443,8500,15300,1
2017-02-22 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,426,1700,1700,92,378,3400,3400,1227,3641,10200,13600,1
2017-02-22 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317,177,1700,5100,81,580,1700,1700,1213,3394,13600,13600,1
2017-02-22 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209,282,1700,1700,132,200,1700,3400,3993,2747,10200,11900,1
2017-02-22 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,105,1700,1700,309,175,1700,1700,3340,2337,10200,8500,1
2017-02-22 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,413,126,1700,1700,20,1510,1700,1700,1816,4923,11900,10200,1
2017-02-22 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103,55,1700,1700,320,149,1700,3400,4778,3243,8500,13600,1
2017-02-22 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,41,3400,1700,53,149,1700,1700,3405,2007,13600,11900,1
2017-02-22 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74,526,1700,1700,145,345,6800,1700,1184,4662,13600,10200,1
2017-02-22 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220,724,3400,1700,434,71,1700,1700,1763,8513,10200,8500,1
2017-02-22 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348,60,1700,1700,392,78,3400,1700,3147,2072,10200,10200,1
2017-02-22 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56,3068,1700,1700,25,140,3400,1700,2978,4629,13600,10200,1
2017-02-22 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35,132,3400,1700,25,21,1700,3400,1147,3867,10200,13600,1
2017-02-22 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,2051,1700,3400,81,32,3400,5100,4140,2439,13600,15300,1
2017-02-22 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,680,103,1700,1700,3,240,3400,1700,2216,1038,17000,11900,1
2017-02-22 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,151,784,1700,1700,145,15,3400,1700,3377,1870,10200,15300,1
2017-02-22 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,149,1700,1700,52,21,1700,1700,845,296,13600,13600,1
2017-02-22 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1065,3,3400,1700,643,25,1700,5100,4108,362,11900,13600,1
2017-02-22 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,457,6800,3400,367,712,1700,1700,4071,5129,15300,13600,0
2017-02-22 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,131,1700,3400,500,445,1700,1700,1013,6370,15300,10200,0
2017-02-22 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476,15,1700,1700,1126,63,1700,1700,3366,282,8500,13600,0
2017-02-22 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,140,415,1700,1700,45,1847,1700,1700,1187,13360,8500,13600,0
2017-02-22 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,346,3,1700,1700,986,23,3400,1700,2028,2265,10200,13600,0
2017-02-22 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,365,764,1700,1700,150,607,1700,3400,3057,4526,8500,17000,0
2017-02-22 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,249,450,3400,1700,266,227,1700,1700,2767,3625,10200,10200,0
2017-02-22 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,364,133,1700,1700,365,50,3400,3400,1591,1288,13600,15300,0
2017-02-22 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,789,133,1700,1700,621,214,5100,3400,2213,1352,11900,13600,0
2017-02-22 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,432,221,1700,3400,10,361,1700,1700,1021,3412,11900,20400,0
2017-02-22 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,563,1700,3400,226,608,6800,1700,967,8975,15300,15300,0
2017-02-22 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,368,1700,1700,62,643,1700,3400,416,8160,13600,15300,0
2017-02-22 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,23,1700,3400,53,237,8500,1700,1706,3842,18700,11900,0
2017-02-22 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,212,348,1700,3400,46,2229,5100,3400,1379,14131,27200,11900,0
2017-02-22 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,706,1700,3400,50,253,3400,1700,5039,9090,13600,10200,0
2017-02-22 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298,9,1700,3400,297,96,3400,3400,1584,746,15300,15300,0
2017-02-22 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,845,201,1700,1700,2485,6869,1700,5100,5745,12334,15300,15300,0
2017-02-22 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,249,7205,1700,3400,1170,103,3400,1700,4537,7507,11900,13600,0
2017-02-22 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,232,40,1700,5100,2001,244,3400,5100,5006,3302,22100,18700,0
2017-02-22 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223,382,1700,1700,478,302,3400,1700,2560,2237,11900,10200,0
2017-02-22 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,209,3400,3400,240,399,1700,1700,3879,1374,17000,11900,0
2017-02-22 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,494,208,1700,1700,240,328,3400,1700,1275,2745,11900,11900,0
2017-02-22 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1041,149,3400,3400,473,243,1700,1700,4903,629,11900,13600,0
2017-02-22 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71,1948,1700,3400,613,952,1700,1700,4344,12289,17000,10200,0
2017-02-22 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,134,1700,1700,1647,123,1700,3400,4338,3481,8500,11900,0
2017-02-22 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71,445,1700,1700,428,445,3400,1700,1646,3162,11900,10200,0
2017-02-22 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,1821,5100,1700,353,388,1700,3400,2390,5117,18700,11900,0
2017-02-22 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304,701,1700,3400,533,28,1700,1700,2724,4047,11900,10200,0
2017-02-22 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,349,1700,1700,296,121,1700,1700,2192,3936,10200,23800,0
2017-02-22 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498,312,1700,1700,2059,163,8500,3400,7711,1824,15300,11900,0
2017-02-22 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,328,18,1700,1700,450,55,1700,10200,2957,653,13600,22100,0
2017-02-22 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1022,175,1700,1700,1,627,1700,1700,2462,3569,17000,20400,0
2017-02-22 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,384,1700,1700,1886,206,1700,8500,6849,4270,13600,18700,0
2017-02-22 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1142,403,3400,3400,2521,240,1700,1700,7572,6554,11900,23800,0
2017-02-22 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,41,1700,1700,766,547,1700,1700,3630,2880,17000,25500,0
2017-02-22 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1580,536,1700,1700,296,300,1700,3400,6982,3882,11900,11900,0
2017-02-22 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,505,19,3400,5100,1203,134,1700,3400,5791,2198,18700,27200,0
2017-02-22 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,860,782,1700,1700,205,1022,1700,3400,2343,6277,23800,11900,0
2017-02-22 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,288,3400,5100,449,78,1700,5100,4495,1942,27200,15300,0
2017-02-22 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137,19,1700,1700,687,73,1700,3400,3225,1315,10200,22100,0
2017-02-22 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278,5,1700,1700,874,140,1700,1700,2851,2121,17000,11900,0
2017-02-22 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,108,3400,1700,197,1120,1700,5100,3083,1773,10200,23800,0
2017-02-22 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268,403,1700,1700,31,398,1700,5100,1285,1899,8500,23800,0
2017-02-22 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292,336,1700,1700,106,40,5100,3400,5276,828,11900,25500,0
2017-02-22 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,150,1700,1700,167,300,1700,1700,3037,1111,15300,20400,0
2017-02-22 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,23,1700,3400,501,111,3400,1700,7837,585,13600,10200,0
2017-02-22 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,287,3400,1700,9,460,1700,6800,2499,2418,15300,17000,1
2017-02-22 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,434,163,1700,3400,266,492,1700,8500,5452,2811,8500,20400,1
2017-02-22 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,374,1700,1700,523,239,1700,3400,3066,2483,11900,13600,1
2017-02-22 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84,86,1700,5100,50,472,1700,1700,1574,2290,11900,17000,1
2017-02-22 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122,71,1700,6800,100,239,3400,1700,1472,1834,11900,18700,0
2017-02-22 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,26,1700,1700,225,8,1700,5100,1397,1245,10200,17000,1
2017-02-22 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179,178,1700,5100,225,12,3400,3400,1950,1121,11900,23800,0
2017-02-22 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,87,3400,3400,220,281,1700,1700,1451,2597,10200,15300,1
2017-02-22 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,19,1700,1700,30,197,1700,1700,2695,2107,10200,15300,0
2017-02-22 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,110,1700,1700,227,269,1700,3400,2601,1170,8500,15300,0
2017-02-22 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,61,1700,1700,267,261,1700,1700,3390,1356,10200,20400,0
2017-02-22 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2179,419,1700,1700,50,41,3400,1700,3838,1502,11900,17000,1
2017-02-22 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394,271,1700,1700,1850,54,1700,5100,4186,805,10200,18700,0
2017-02-22 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,79,1700,1700,170,148,1700,3400,3545,1420,10200,13600,0
2017-02-22 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626,4,1700,6800,1963,312,1700,1700,4545,2058,8500,18700,0
2017-02-22 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,609,1290,1700,1700,1499,1366,1700,1700,4158,3389,10200,10200,0
2017-02-22 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,897,1700,1700,220,1166,1700,1700,1257,6775,10200,10200,1
2017-02-22 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268,335,1700,3400,177,593,1700,6800,3530,2793,11900,27200,1
2017-02-22 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2036,28,3400,5100,2,1200,1700,3400,2684,2164,18700,15300,1
2017-02-22 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322,3,1700,3400,81,220,1700,5100,1649,2250,17000,15300,1
2017-02-22 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,880,1196,1700,3400,3066,61,1700,1700,9723,3336,17000,15300,1
2017-02-22 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,439,1080,1700,1700,2455,2267,1700,3400,11635,4048,17000,13600,1
2017-02-22 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2521,209,1700,1700,190,82,1700,1700,9264,2066,18700,15300,1
2017-02-22 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82,972,1700,1700,388,44,1700,1700,3478,1430,13600,13600,1
2017-02-22 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,690,106,3400,5100,40,278,6800,8500,1976,771,17000,22100,1
2017-02-22 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,81,3400,1700,865,619,1700,3400,3639,1817,28900,13600,1
2017-02-22 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,504,1700,1700,1,94,1700,3400,155,2685,13600,11900,1
2017-02-22 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1582,709,1700,1700,274,629,3400,1700,6979,4923,10200,25500,1
2017-02-22 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1405,443,1700,1700,754,628,5100,1700,2298,1862,18700,11900,1
2017-02-22 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,499,131,1700,3400,709,132,3400,1700,3484,881,13600,27200,1
2017-02-22 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,456,84,1700,1700,146,107,3400,3400,4005,2069,10200,11900,1
2017-02-22 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208,26,3400,3400,306,278,3400,1700,5870,1260,13600,23800,1
2017-02-22 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,346,533,3400,10200,853,125,3400,3400,4537,1403,11900,20400,0
2017-02-22 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297,314,1700,3400,1,1045,1700,3400,2659,1684,8500,23800,0
2017-02-22 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115,197,1700,1700,1,127,3400,5100,4711,820,13600,23800,1
2017-02-22 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154,1806,3400,1700,1766,256,1700,1700,2969,7656,11900,15300,1
2017-02-22 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286,185,1700,3400,4,76,1700,1700,5625,1837,10200,18700,1
2017-02-22 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,156,1700,1700,2137,62,1700,1700,6841,1314,10200,22100,1
2017-02-22 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280,33,1700,3400,2081,256,3400,3400,5459,1965,10200,20400,1
2017-02-22 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,353,1700,1700,99,55,1700,1700,4928,2294,10200,23800,1
2017-02-22 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209,37,1700,6800,277,75,3400,6800,6873,1098,11900,23800,1
2017-02-22 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,232,825,1700,1700,706,13,1700,1700,5380,1758,8500,22100,1
2017-02-22 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,4,3400,1700,154,87,3400,1700,3031,987,11900,23800,1
2017-02-22 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113,21,1700,1700,154,17,1700,5100,3071,822,10200,18700,1
2017-02-22 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,142,5100,1700,1877,510,3400,1700,3794,3011,13600,18700,1
2017-02-22 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475,48,1700,1700,2834,92,1700,1700,7275,901,15300,20400,1
2017-02-22 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531,163,1700,1700,292,180,1700,5100,4926,1041,17000,17000,1
2017-02-22 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66,77,1700,3400,292,214,1700,3400,2745,925,13600,22100,1
2017-02-22 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,202,1700,1700,210,172,1700,5100,692,990,13600,22100,1
2017-02-22 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184,190,3400,1700,364,178,5100,3400,801,1654,15300,22100,1
2017-02-22 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,141,33,1700,5100,364,287,3400,10200,893,996,15300,32300,1
2017-02-22 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,216,122,3400,1700,29,678,5100,1700,2427,2928,15300,10200,1
2017-02-22 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,149,1700,5100,130,342,3400,1700,385,1068,13600,17000,1
2017-02-22 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,251,3400,5100,810,359,3400,1700,1120,1221,13600,18700,1
2017-02-22 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,313,1700,1700,50,793,1700,1700,1276,3042,8500,11900,1
2017-02-22 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,169,1700,1700,366,11,3400,3400,3747,332,11900,18700,1
2017-02-22 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,29,1700,1700,195,241,1700,6800,3226,1060,8500,15300,1
2017-02-22 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203,29,1700,1700,160,248,1700,8500,3108,1216,10200,30600,1
2017-02-22 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392,611,1700,1700,1104,1524,3400,5100,1990,4475,13600,15300,1
2017-02-22 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601,13,1700,3400,754,50,1700,1700,1888,294,13600,13600,1
2017-02-22 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131,19,1700,1700,284,241,1700,1700,1103,2352,11900,11900,1
2017-02-22 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1108,1700,5100,56,111,3400,1700,462,2386,11900,11900,1
