,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-20 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35,126,1100,1100,422,10,1100,1100,1616,259,7700,5500,0
2017-02-20 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59,85,2200,1100,106,396,1100,1100,732,649,8800,5500,0
2017-02-20 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,55,1100,1100,271,4,1100,1100,2407,853,5500,7700,0
2017-02-20 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,22,1100,1100,382,145,1100,2200,2487,997,6600,8800,0
2017-02-20 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,354,2200,2200,277,174,1100,2200,2596,1601,7700,9900,0
2017-02-20 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,803,75,1100,1100,241,100,1100,1100,4938,893,6600,6600,0
2017-02-20 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54,462,1100,1100,612,74,1100,1100,2211,760,5500,7700,0
2017-02-20 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,141,72,1100,1100,258,50,1100,1100,4290,177,5500,7700,0
2017-02-20 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271,1,1100,1100,4,15,1100,1100,5143,245,7700,5500,0
2017-02-20 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,1,1100,1100,80,288,1100,1100,3104,553,6600,7700,0
2017-02-20 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,246,1100,1100,12,271,1100,1100,309,2075,6600,5500,0
2017-02-20 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,62,2200,1100,86,86,1100,2200,1871,591,6600,7700,0
2017-02-20 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225,17,1100,1100,149,86,1100,2200,2081,1607,5500,8800,0
2017-02-20 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129,60,1100,1100,74,27,1100,1100,1529,1070,5500,5500,0
2017-02-20 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,11,1100,1100,1010,2,1100,1100,1146,1037,5500,5500,0
2017-02-20 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1980,72,2200,1100,5,827,1100,1100,3073,1561,7700,5500,0
2017-02-20 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134,650,1100,1100,228,100,1100,1100,3750,2431,5500,5500,0
2017-02-20 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65,584,2200,1100,303,100,1100,1100,4050,2174,6600,6600,0
2017-02-20 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,186,1,1100,1100,124,57,2200,1100,1526,121,6600,5500,0
2017-02-20 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129,463,1100,1100,564,686,1100,1100,879,1633,5500,6600,0
2017-02-20 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109,6,1100,1100,55,80,1100,1100,371,246,5500,5500,0
2017-02-20 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129,6,2200,1100,74,86,1100,2200,885,226,6600,6600,0
2017-02-20 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48,13,1100,1100,86,22,1100,1100,1929,600,6600,6600,0
2017-02-20 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,597,61,1100,1100,271,631,1100,1100,3492,1150,6600,6600,0
2017-02-20 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2126,22,1100,1100,1100,106,1100,1100,6714,204,6600,6600,0
2017-02-20 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,829,102,1100,1100,1987,86,1100,1100,4059,759,6600,6600,0
2017-02-20 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,467,57,1100,1100,758,136,1100,1100,5068,816,5500,6600,0
2017-02-20 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,88,1100,2200,466,681,1100,1100,605,985,5500,8800,0
2017-02-20 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144,2,1100,1100,55,1,1100,1100,516,777,5500,6600,0
2017-02-20 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75,65,1100,1100,71,86,1100,1100,1064,832,6600,7700,0
2017-02-20 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,24,2200,1100,1914,86,1100,1100,3171,198,6600,5500,0
2017-02-20 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125,2,1100,1100,1000,86,1100,1100,1239,999,6600,7700,0
2017-02-20 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91,205,1100,2200,14,37,1100,1100,710,2413,7700,6600,0
2017-02-20 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,171,75,1100,1100,38,7,2200,1100,1228,272,7700,6600,0
2017-02-20 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122,78,1100,1100,151,12,1100,1100,1558,262,5500,5500,0
2017-02-20 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,17,1100,1100,687,12,1100,1100,2399,373,5500,5500,0
2017-02-20 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,4,2200,1100,85,14,1100,1100,4580,111,8800,5500,0
2017-02-20 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135,519,1100,1100,2200,6,1100,2200,3089,2469,6600,7700,0
2017-02-20 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135,211,2200,1100,100,95,1100,1100,1737,1209,7700,6600,0
2017-02-20 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,92,1100,2200,110,572,1100,1100,958,2698,5500,7700,0
2017-02-20 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89,87,2200,1100,100,78,3300,1100,994,664,8800,6600,0
2017-02-20 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189,12,1100,1100,762,90,1100,1100,3511,477,7700,5500,0
2017-02-20 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,166,80,2200,1100,189,76,1100,1100,920,2003,8800,7700,0
2017-02-20 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,367,8,1100,1100,189,24,1100,1100,1121,196,6600,5500,0
2017-02-20 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,953,35,2200,1100,228,14,1100,1100,2049,119,8800,6600,0
2017-02-20 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,15,1100,1100,118,52,1100,1100,5588,206,5500,6600,0
2017-02-20 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,2,1100,1100,20,98,1100,1100,5610,217,5500,5500,0
2017-02-20 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270,87,2200,1100,20,137,1100,1100,5843,335,6600,5500,0
2017-02-20 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,214,190,1100,1100,20,9,1100,1100,2573,321,6600,6600,0
2017-02-20 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,1,2200,2200,5,225,1100,1100,866,478,11000,13200,0
2017-02-20 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,24,1100,2200,100,4,1100,1100,421,1293,11000,8800,0
2017-02-20 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209,967,2200,1100,10,1,1100,1100,2530,3790,6600,9900,0
2017-02-20 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,356,526,2200,1100,599,265,1100,1100,1848,3969,13200,7700,0
2017-02-20 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75,55,1100,1100,228,196,1100,1100,1440,593,7700,12100,0
2017-02-20 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,63,1100,1100,1,80,5500,1100,1447,2051,9900,5500,0
2017-02-20 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168,162,1100,1100,136,192,1100,1100,1967,1375,19800,5500,0
2017-02-20 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130,1210,1100,1100,238,186,1100,1100,1016,1875,15400,12100,0
2017-02-20 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215,1,1100,1100,124,205,1100,1100,886,647,5500,7700,0
2017-02-20 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,249,28,1100,2200,297,50,1100,1100,1118,497,5500,7700,0
2017-02-20 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,1,2200,1100,86,50,1100,1100,671,436,6600,5500,0
2017-02-20 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,174,2200,1100,160,209,1100,1100,884,2204,7700,5500,0
2017-02-20 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,491,1100,1100,86,482,1100,1100,637,2828,6600,5500,0
2017-02-20 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,1,1100,1100,155,1,1100,1100,353,224,5500,7700,0
2017-02-20 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,200,2200,1100,50,130,1100,1100,242,2245,7700,5500,0
2017-02-20 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,68,1100,1100,3,1395,1100,1100,319,1600,6600,5500,0
2017-02-20 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,143,5,1100,1100,87,16,1100,1100,374,89,5500,7700,0
2017-02-20 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74,1,1100,1100,74,10,1100,2200,891,330,5500,9900,0
2017-02-20 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29,89,2200,1100,86,109,1100,1100,841,878,6600,5500,0
2017-02-20 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49,40,1100,1100,10,6,2200,1100,361,325,6600,7700,0
2017-02-20 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,24,2200,1100,86,5,1100,1100,615,274,6600,6600,0
2017-02-20 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,60,1100,1100,100,2,1100,1100,639,120,5500,6600,0
2017-02-20 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,26,1100,1100,86,5,1100,2200,546,88,5500,6600,0
2017-02-20 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,374,1,1100,1100,133,975,1100,1100,2446,1134,5500,6600,0
2017-02-20 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,382,2,1100,2200,74,86,1100,1100,657,133,6600,8800,0
2017-02-20 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,10,1100,1100,99,13,1100,2200,884,91,5500,8800,0
2017-02-20 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52,1,1100,3300,20,28,2200,2200,2552,125,7700,11000,0
2017-02-20 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,216,19,1100,1100,27,168,1100,1100,475,1368,5500,6600,0
2017-02-20 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,16,1100,1100,389,153,1100,1100,494,1155,5500,5500,0
2017-02-20 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,19,1100,2200,216,1,1100,1100,574,150,5500,6600,0
2017-02-20 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,186,23,1100,1100,216,86,1100,1100,500,178,5500,6600,0
2017-02-20 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,36,1100,1100,10,86,1100,1100,345,1442,5500,5500,0
2017-02-20 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,113,2200,1100,10,26,1100,1100,455,227,7700,7700,0
2017-02-20 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63,157,1100,1100,10,182,1100,1100,300,528,6600,6600,0
2017-02-20 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69,17,1100,1100,13,48,1100,1100,433,293,5500,7700,0
2017-02-20 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,156,6,2200,1100,13,110,1100,1100,819,1545,6600,7700,0
2017-02-20 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,280,1100,1100,61,86,1100,2200,2018,1122,5500,13200,0
2017-02-20 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105,146,1100,3300,20,195,1100,2200,194,1965,5500,13200,0
2017-02-20 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,9,2200,2200,5,170,1100,1100,331,1889,6600,8800,0
2017-02-20 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,2,1100,2200,15,1163,1100,1100,324,2425,5500,7700,0
2017-02-20 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145,1164,1100,3300,35,1368,1100,1100,396,6657,5500,8800,0
2017-02-20 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218,1177,1100,2200,20,13,1100,1100,512,2963,5500,7700,0
2017-02-20 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,12,1100,2200,73,130,1100,2200,623,223,5500,9900,0
2017-02-20 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86,17,1100,1100,266,48,1100,1100,3337,1457,5500,8800,0
2017-02-20 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,5,2200,2200,529,86,2200,1100,2492,316,8800,8800,0
2017-02-20 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,193,3300,1100,99,13,1100,1100,403,328,7700,5500,0
2017-02-20 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,33,1100,2200,1,12,1100,1100,218,121,5500,8800,0
2017-02-20 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,160,2200,1100,1,14,1100,1100,1209,986,6600,7700,0
2017-02-20 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,39,1100,2200,53,15,1100,1100,1296,1034,5500,7700,0
2017-02-20 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,1,1100,1100,734,9,1100,2200,2458,1463,6600,16500,0
2017-02-20 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,1,1100,2200,734,23,1100,1100,999,914,5500,11000,0
2017-02-20 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,10,1100,2200,65,17,1100,1100,1138,768,5500,12100,0
2017-02-20 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124,177,1100,2200,858,5,1100,1100,1707,1423,6600,7700,0
2017-02-20 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,55,1100,1100,48,151,1100,1100,212,860,6600,14300,0
2017-02-20 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202,125,1100,1100,53,10,1100,1100,467,3550,6600,13200,0
2017-02-20 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131,24,2200,7700,2,500,2200,1100,1147,830,7700,12100,0
2017-02-20 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,850,20,1100,1100,287,28,1100,1100,5111,437,5500,7700,0
2017-02-20 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,25,1100,3300,24,29,1100,1100,208,434,5500,12100,0
2017-02-20 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,183,1100,1100,40,28,1100,4400,536,3062,7700,11000,0
2017-02-20 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253,41,2200,1100,74,210,2200,1100,1217,1549,9900,9900,0
2017-02-20 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67,325,1100,1100,38,1158,1100,1100,758,2716,7700,8800,0
2017-02-20 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275,61,2200,1100,86,40,1100,2200,2186,2344,6600,9900,0
2017-02-20 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52,57,2200,1100,100,56,1100,1100,1126,1540,9900,8800,0
2017-02-20 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,45,1100,1100,100,50,1100,1100,850,1625,8800,8800,0
2017-02-20 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65,23,1100,2200,30,12,1100,1100,581,130,6600,12100,0
2017-02-20 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,194,1100,1100,25,79,1100,1100,254,1523,6600,5500,0
2017-02-20 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,137,1100,1100,25,12,1100,2200,451,1381,8800,6600,0
2017-02-20 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,159,35,2200,1100,211,181,1100,1100,1054,1629,11000,6600,0
2017-02-20 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189,59,1100,1100,378,33,1100,1100,4086,276,6600,6600,0
2017-02-20 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105,76,1100,1100,739,86,1100,1100,1560,560,6600,5500,0
2017-02-20 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2000,251,1100,2200,50,86,1100,1100,2928,2263,7700,8800,0
2017-02-20 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1835,110,1100,1100,50,25,1100,1100,2720,349,7700,5500,0
2017-02-20 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,433,43,2200,1100,1034,65,1100,1100,2423,372,6600,12100,0
2017-02-20 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134,66,2200,1100,50,238,1100,1100,2026,486,7700,12100,0
2017-02-20 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,111,1100,1100,50,86,1100,1100,1903,818,7700,5500,0
2017-02-20 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,370,11,1100,2200,570,51,1100,1100,4309,400,6600,13200,0
2017-02-20 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268,262,1100,1100,518,13,1100,1100,1643,397,5500,8800,0
2017-02-20 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,85,1100,1100,250,258,1100,1100,1462,2234,5500,11000,0
2017-02-20 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1021,7,1100,1100,1,18,2200,1100,1097,503,7700,6600,0
2017-02-20 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145,14,1100,1100,39,12,1100,1100,1565,1229,5500,9900,0
2017-02-20 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259,19,2200,1100,185,271,1100,4400,2657,2928,6600,14300,0
2017-02-20 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294,1,1100,1100,196,42,1100,4400,3110,488,6600,12100,0
2017-02-20 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,8,1100,5500,38,14,1100,2200,278,708,7700,13200,0
2017-02-20 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,1,1100,1100,34,19,1100,1100,192,751,8800,8800,0
2017-02-20 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203,1,1100,3300,74,225,1100,4400,796,1774,6600,13200,0
2017-02-20 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129,81,1100,1100,74,67,1100,1100,889,1628,9900,8800,0
2017-02-20 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207,1,1100,1100,152,151,1100,1100,1111,3355,9900,8800,0
2017-02-20 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,162,262,1100,1100,65,149,1100,1100,1430,2610,7700,8800,0
2017-02-20 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89,2,1100,1100,28,27,2200,1100,1625,2632,8800,12100,0
2017-02-20 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175,4,1100,1100,74,11,1100,1100,744,2186,5500,9900,0
2017-02-20 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32,1,1100,1100,38,376,1100,3300,1511,3710,5500,12100,0
2017-02-20 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,367,43,1100,2200,194,11,2200,3300,2691,361,6600,13200,0
2017-02-20 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204,1,2200,1100,288,1,1100,2200,1440,1030,8800,12100,0
2017-02-20 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,377,74,2200,3300,238,97,1100,1100,973,237,6600,14300,0
2017-02-20 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,19,1100,2200,26,15,1100,1100,1801,649,7700,9900,0
2017-02-20 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,1,1100,1100,853,2,1100,1100,1984,1635,5500,6600,0
2017-02-20 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,282,1100,2200,100,1296,1100,4400,1143,4054,6600,15400,0
2017-02-20 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,95,2200,4400,485,25,1100,1100,1409,1870,7700,11000,0
2017-02-20 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,74,2200,2200,50,70,1100,4400,984,1368,6600,13200,0
2017-02-20 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,23,2200,4400,39,100,1100,2200,979,214,7700,12100,0
2017-02-20 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,41,1100,4400,2,100,1100,2200,557,296,5500,16500,0
2017-02-20 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,196,55,2200,4400,222,181,1100,2200,1044,1526,7700,12100,0
2017-02-20 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,4,1100,1100,50,172,1100,1100,798,1502,5500,9900,0
2017-02-20 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148,9,1100,1100,91,181,1100,4400,1757,293,5500,11000,0
2017-02-20 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,633,121,1100,4400,431,25,1100,1100,3293,207,5500,16500,0
2017-02-20 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66,214,1100,1100,198,74,1100,1100,2848,429,5500,7700,0
