,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-23 14:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1564,100,12000,12000,2254,1796,12000,24000,17731,18553,96000,84000,1
2017-02-23 14:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1413,224,12000,24000,2800,6634,12000,24000,18270,23491,60000,96000,1
2017-02-23 14:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2829,411,12000,12000,2568,8830,12000,12000,19267,28257,60000,96000,1
2017-02-23 14:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1186,510,12000,12000,2429,8830,12000,12000,18296,28456,60000,84000,1
2017-02-23 14:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317,9836,12000,12000,1107,3182,24000,24000,16298,31511,72000,84000,1
2017-02-23 14:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1618,2391,12000,12000,956,3182,12000,12000,32299,21684,84000,84000,0
2017-02-23 14:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1572,2030,12000,24000,2092,2335,24000,12000,21287,21447,120000,96000,1
2017-02-23 14:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2145,2030,12000,12000,2092,2335,12000,12000,23354,21447,120000,72000,1
2017-02-23 14:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4311,1013,12000,12000,1398,2247,12000,24000,19443,19677,60000,84000,1
2017-02-23 14:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4374,2247,12000,12000,1298,4576,12000,24000,19406,21223,60000,84000,1
2017-02-23 14:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3274,1347,24000,12000,1298,4576,12000,24000,19800,20223,108000,84000,1
2017-02-23 14:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4874,1332,24000,12000,1298,4576,12000,12000,21650,20208,108000,84000,1
2017-02-23 14:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211,126,24000,12000,4624,4576,24000,12000,17728,19219,120000,84000,1
2017-02-23 14:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2307,789,12000,12000,1601,5701,48000,12000,15530,28832,132000,156000,1
2017-02-23 14:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1412,6490,24000,12000,1601,2776,24000,12000,15135,37482,120000,156000,1
2017-02-23 14:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1312,6490,12000,12000,1601,2776,24000,12000,15035,37482,108000,144000,1
2017-02-23 14:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2430,1402,24000,12000,1125,5072,24000,12000,14396,18725,144000,120000,0
2017-02-23 14:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,646,789,24000,12000,1225,3113,24000,12000,12762,33082,144000,144000,0
2017-02-23 14:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2129,3113,24000,12000,1225,15578,24000,12000,14245,30725,144000,144000,0
2017-02-23 14:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1234,445,24000,12000,1225,3113,24000,12000,13350,28645,144000,144000,0
2017-02-23 14:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,974,21,24000,12000,2956,1013,24000,12000,14597,26153,120000,132000,1
2017-02-23 14:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1933,810,24000,12000,1125,2878,24000,24000,13942,17216,144000,120000,0
2017-02-23 14:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,646,21,24000,12000,336,789,24000,12000,9066,28263,156000,120000,1
2017-02-23 14:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1603,1013,48000,12000,436,5883,12000,24000,10023,20225,180000,120000,0
2017-02-23 14:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259,1013,48000,12000,436,5883,12000,24000,8679,20850,144000,120000,0
2017-02-23 14:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2185,1684,48000,12000,2308,5212,12000,24000,12777,20950,96000,120000,0
2017-02-23 15:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67,1784,48000,12000,2286,3650,12000,24000,12131,17854,96000,120000,0
2017-02-23 15:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,6497,48000,24000,888,2041,12000,12000,10727,22405,132000,156000,1
2017-02-23 15:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17387,7391,48000,24000,1737,2938,12000,12000,41678,24196,132000,156000,1
2017-02-23 15:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1867,789,60000,36000,711,2810,12000,36000,10071,18933,120000,192000,0
2017-02-23 15:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2100,1249,36000,12000,2836,829,12000,24000,11915,15809,96000,156000,1
2017-02-23 15:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13496,1362,12000,12000,388,3268,24000,12000,23104,18210,84000,108000,0
2017-02-23 15:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,924,1329,12000,24000,488,5359,24000,36000,10782,20268,84000,180000,1
2017-02-23 15:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284,839,24000,12000,1222,2044,24000,24000,22876,14115,96000,192000,0
2017-02-23 15:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2611,224,24000,24000,2163,1104,12000,12000,12650,25410,84000,108000,1
2017-02-23 15:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,1071,12000,48000,4229,1514,12000,12000,41260,20533,96000,108000,1
2017-02-23 15:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,712,500,12000,24000,2884,579,24000,12000,19204,14788,132000,72000,1
2017-02-23 15:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2584,2838,12000,12000,7018,12703,12000,12000,12147,27748,168000,72000,1
2017-02-23 15:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2393,2450,12000,12000,7853,12300,12000,12000,31127,27181,108000,84000,1
2017-02-23 15:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,10899,36000,24000,4223,2626,12000,12000,32143,25373,132000,84000,1
2017-02-23 15:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1439,224,12000,12000,8034,2125,12000,12000,23008,18251,60000,120000,1
2017-02-23 15:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3623,51,24000,12000,824,414,24000,12000,26412,11952,168000,144000,0
2017-02-23 15:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,461,2100,12000,12000,1874,2409,12000,72000,8549,22614,84000,144000,1
2017-02-23 15:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3451,832,24000,12000,2993,1932,12000,12000,37439,22476,96000,132000,0
2017-02-23 15:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2529,244,12000,36000,1763,1601,24000,36000,10227,16616,108000,144000,0
2017-02-23 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1577,1398,12000,24000,1113,289,12000,48000,9260,15761,84000,204000,0
2017-02-23 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,744,274,12000,24000,2318,1714,12000,36000,9027,13789,108000,216000,0
2017-02-23 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1684,8095,12000,24000,2212,2546,12000,36000,14661,20014,72000,132000,0
2017-02-23 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1628,989,12000,12000,885,5077,12000,24000,10758,30552,84000,144000,0
2017-02-23 15:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,1065,24000,12000,105,3971,12000,12000,5332,9153,120000,120000,0
2017-02-23 15:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,543,885,12000,12000,14792,324,12000,12000,31565,8325,108000,120000,0
2017-02-23 15:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2389,372,24000,12000,15815,2378,12000,12000,31331,10489,96000,120000,0
2017-02-23 15:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,3621,36000,12000,2385,100,12000,24000,6857,8018,108000,96000,0
2017-02-23 15:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1258,669,24000,48000,1334,100,12000,24000,17106,2792,96000,144000,0
2017-02-23 15:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4103,512,24000,48000,100,1546,12000,24000,6303,26024,120000,144000,0
2017-02-24 09:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3570,15050,24000,12000,787,12000,12000,12000,7392,32935,96000,72000,1
2017-02-24 09:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2096,7787,12000,24000,1187,787,12000,12000,22438,31168,96000,96000,1
2017-02-24 09:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,4582,12000,12000,3732,2513,24000,24000,14120,19241,72000,84000,1
2017-02-24 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,672,887,12000,12000,3731,3172,12000,36000,14150,10054,60000,156000,1
2017-02-24 09:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1387,3265,12000,12000,2767,887,24000,12000,15982,10595,96000,108000,1
2017-02-24 09:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,974,1883,12000,36000,1724,887,12000,24000,11289,7238,108000,132000,1
2017-02-24 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1352,1780,12000,36000,120,100,12000,24000,4828,7048,72000,120000,1
2017-02-24 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1130,677,24000,36000,1120,1555,12000,24000,7150,7084,96000,120000,1
2017-02-24 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,1926,24000,12000,10791,4023,24000,12000,21145,20499,108000,72000,1
2017-02-24 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5610,2365,12000,12000,1887,2278,12000,48000,29585,9209,96000,96000,0
2017-02-24 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,887,1437,12000,12000,4066,2830,12000,12000,10781,11643,84000,108000,0
2017-02-24 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,1283,24000,12000,424,2609,12000,36000,11751,20377,72000,132000,1
2017-02-24 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3641,100,12000,12000,1187,2449,24000,12000,16885,14599,84000,120000,0
2017-02-24 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1104,2050,12000,24000,372,2128,12000,12000,8399,10958,84000,96000,1
2017-02-24 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,887,12000,36000,3913,3072,12000,12000,13144,12213,108000,108000,1
2017-02-24 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,171,771,12000,12000,11320,2665,12000,12000,16704,19170,120000,72000,1
2017-02-24 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,559,1682,24000,36000,644,1876,24000,12000,18545,10771,96000,96000,1
2017-02-24 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1327,540,12000,12000,1584,3029,12000,12000,17963,16160,84000,72000,1
2017-02-24 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2206,1797,24000,24000,1136,1134,12000,12000,18018,12991,96000,84000,1
2017-02-24 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1900,1534,12000,12000,100,687,12000,24000,6391,10286,84000,84000,1
2017-02-24 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,887,3539,12000,24000,4861,2875,12000,12000,14726,10461,84000,84000,1
2017-02-24 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2200,2339,12000,12000,787,1381,24000,12000,11626,11297,108000,96000,1
2017-02-24 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2536,2219,12000,12000,787,1381,24000,12000,11290,13219,120000,96000,1
2017-02-24 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550,550,12000,12000,1674,4567,12000,24000,11060,18674,120000,120000,1
2017-02-24 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1011,100,12000,12000,1191,2005,24000,24000,6744,10308,132000,108000,1
2017-02-24 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,887,2300,12000,24000,1405,938,12000,24000,25516,14759,108000,144000,1
2017-02-24 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1261,1405,12000,12000,1765,938,12000,24000,26265,13864,84000,132000,1
2017-02-24 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1862,527,12000,24000,1021,2042,24000,12000,28620,14724,132000,132000,1
2017-02-24 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3773,1148,12000,24000,234,2142,24000,12000,32230,15445,144000,132000,1
2017-02-24 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1712,224,12000,24000,872,2375,12000,12000,25780,14572,96000,132000,1
2017-02-24 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1613,324,12000,24000,922,2088,12000,12000,29694,14430,96000,132000,1
2017-02-24 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1574,887,12000,24000,788,6567,12000,12000,35215,17406,96000,132000,1
2017-02-24 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1415,1011,12000,24000,922,2005,12000,12000,24094,15641,96000,132000,1
2017-02-24 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1137,324,12000,12000,787,2712,12000,12000,18812,18260,120000,120000,1
2017-02-24 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1752,3143,12000,12000,5974,3433,12000,12000,27840,20621,96000,120000,1
2017-02-24 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1752,2816,12000,12000,5974,3433,12000,12000,27840,20294,96000,96000,1
2017-02-24 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,30,12000,24000,2903,558,24000,12000,17147,13595,132000,156000,1
2017-02-24 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2731,3497,12000,12000,24,5393,12000,12000,20622,24391,96000,120000,0
2017-02-24 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1006,500,12000,24000,2731,1879,36000,12000,21387,16608,120000,132000,0
2017-02-24 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75,1261,36000,12000,1385,1412,36000,36000,12409,22291,120000,144000,0
2017-02-24 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1606,1100,12000,24000,3798,4497,12000,12000,26896,19004,120000,132000,0
2017-02-24 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,60,24000,12000,2551,3900,12000,36000,14000,23828,120000,132000,0
2017-02-24 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,574,1100,12000,36000,1792,1815,24000,12000,12774,16647,120000,168000,0
2017-02-24 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,610,1887,24000,36000,1117,1815,12000,12000,16250,17434,132000,168000,0
2017-02-24 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1940,1311,12000,48000,1741,2233,12000,12000,17144,17855,96000,180000,0
2017-02-24 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,833,1100,12000,36000,2927,4078,12000,12000,16738,18910,96000,168000,0
2017-02-24 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,386,1888,12000,24000,2157,4078,24000,12000,15521,19848,120000,156000,0
2017-02-24 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1130,3622,12000,12000,3675,3191,24000,12000,17595,31780,108000,144000,0
2017-02-24 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3022,4688,12000,12000,2781,4685,12000,12000,16638,33346,108000,132000,0
2017-02-24 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,2507,24000,48000,1549,6666,12000,12000,26298,20166,108000,156000,0
2017-02-24 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,2952,12000,24000,3752,7406,24000,12000,25379,21267,108000,108000,0
2017-02-24 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1418,3192,12000,12000,3970,1287,12000,12000,15693,14403,96000,96000,0
2017-02-24 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1672,4711,12000,12000,1793,827,12000,12000,22775,15765,84000,84000,0
2017-02-24 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17049,1411,12000,12000,8684,2006,24000,36000,38564,18479,108000,108000,0
2017-02-24 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2196,1061,12000,12000,8387,1111,12000,12000,26335,20102,72000,84000,0
2017-02-24 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,822,375,12000,24000,2504,1430,12000,12000,23281,21127,72000,96000,0
2017-02-24 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1998,1262,12000,24000,1728,543,24000,12000,18090,21127,96000,96000,0
2017-02-24 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1978,1262,12000,24000,981,543,12000,12000,18670,21127,84000,84000,0
2017-02-24 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1978,1151,12000,24000,981,643,12000,12000,29070,21211,84000,84000,0
2017-02-24 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11236,1151,12000,24000,1877,643,12000,24000,33317,21211,72000,96000,0
2017-02-24 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,4389,12000,24000,12787,1201,12000,24000,34646,20188,72000,96000,0
2017-02-24 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1004,2308,12000,12000,17102,3603,12000,12000,37833,19002,60000,72000,0
2017-02-24 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12865,878,12000,12000,6661,2775,12000,12000,37025,21953,72000,84000,0
2017-02-24 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12300,2907,12000,12000,2777,3604,24000,12000,31688,25775,96000,84000,0
2017-02-24 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1743,324,12000,12000,2359,1725,24000,36000,14684,14897,96000,120000,0
2017-02-24 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1415,887,12000,24000,2564,1725,24000,12000,14561,12535,108000,132000,0
2017-02-24 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1874,2093,12000,12000,4424,581,12000,24000,24707,14917,72000,108000,0
2017-02-24 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500,827,12000,12000,2074,681,12000,24000,26171,13751,72000,132000,0
2017-02-24 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2250,1111,12000,36000,325,1191,12000,12000,19399,20603,84000,132000,0
2017-02-24 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1263,324,24000,48000,325,1191,24000,12000,16272,19816,96000,144000,0
2017-02-24 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1264,861,24000,48000,550,1191,24000,12000,16098,20853,108000,144000,0
2017-02-24 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1389,856,24000,48000,550,1191,24000,12000,16223,20978,108000,144000,0
2017-02-24 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,508,1001,24000,12000,650,1481,24000,24000,16936,14300,108000,132000,0
2017-02-24 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395,1630,24000,12000,650,2796,24000,36000,14983,27780,108000,132000,0
2017-02-24 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3025,1,24000,72000,544,1111,24000,12000,20713,13256,132000,144000,0
2017-02-24 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1436,1,24000,12000,2007,617,24000,48000,22074,16081,132000,132000,0
2017-02-24 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,597,787,24000,12000,2007,2925,24000,48000,21235,17762,132000,132000,0
2017-02-24 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2894,987,24000,12000,7585,862,24000,12000,25853,21028,144000,108000,1
2017-02-24 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2101,1685,24000,36000,499,1123,12000,24000,16253,21987,120000,144000,1
2017-02-24 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2858,1685,12000,36000,499,1123,24000,24000,17444,21987,132000,144000,1
2017-02-24 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,887,887,12000,12000,2097,5421,12000,24000,28788,28457,108000,96000,0
2017-02-24 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,900,4109,108000,12000,5307,6870,108000,12000,25760,22511,456000,72000,0
2017-02-24 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2411,1400,12000,12000,5880,5264,36000,48000,29106,19529,108000,96000,0
2017-02-24 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,382,810,12000,48000,4179,1870,36000,36000,33369,24211,96000,168000,0
2017-02-24 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1030,1613,12000,12000,3919,5982,12000,24000,25935,20778,108000,84000,0
2017-02-24 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3224,2514,12000,12000,2998,3302,12000,12000,31886,15864,108000,72000,0
2017-02-24 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10966,2672,24000,12000,545,1587,12000,24000,29737,17121,108000,84000,0
2017-02-24 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11366,2672,24000,12000,545,1949,12000,24000,29687,17983,108000,84000,0
2017-02-24 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2669,1957,24000,12000,545,1249,12000,24000,20990,16468,108000,84000,0
2017-02-24 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2141,224,24000,12000,545,1249,12000,24000,20462,14511,108000,96000,0
2017-02-24 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1791,224,24000,12000,545,1776,12000,24000,20112,15038,108000,96000,0
2017-02-24 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1791,224,24000,12000,545,1777,12000,24000,20412,15039,108000,96000,0
2017-02-24 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1369,1,12000,12000,1961,1681,12000,12000,15498,15224,108000,72000,0
2017-02-24 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1061,200,12000,24000,2367,452,12000,24000,13709,12901,120000,108000,0
