,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-21 10:19:00,184.512,184.900,184.323,184.650,184.758,185.042,184.45,184.50,184.85,184.95,184.40,184.54,184.80,185.00,213,533,3000,3000,5382,1,6000,6000,20221,9835,18000,18000,1
2017-02-21 10:20:00,184.561,185.044,184.423,184.731,184.854,185.258,184.54,184.59,184.95,185.15,184.50,184.64,184.90,185.20,1120,485,6000,9000,2921,2985,3000,3000,9687,9871,36000,36000,1
2017-02-21 10:21:00,184.546,185.073,184.460,184.833,184.838,185.255,184.59,184.64,184.95,185.15,184.54,184.74,184.90,185.20,90,71,3000,6000,501,1433,3000,3000,5067,15556,36000,30000,1
2017-02-21 10:22:00,184.590,184.993,184.445,184.841,184.825,185.222,184.59,184.69,185.00,185.05,184.54,184.74,184.85,185.10,514,933,3000,3000,231,2533,18000,3000,11315,20139,36000,27000,1
2017-02-21 10:23:00,184.546,184.904,184.439,184.811,184.765,185.177,184.59,184.64,184.85,185.00,184.54,184.69,184.80,185.10,91,176,18000,9000,459,512,6000,3000,9233,19706,39000,39000,1
2017-02-21 10:24:00,184.775,185.114,184.563,184.938,184.864,185.295,184.69,184.79,185.05,185.20,184.64,184.84,185.00,185.25,3289,1100,3000,3000,560,1320,3000,12000,19302,12540,33000,30000,1
2017-02-21 10:25:00,184.719,185.168,184.618,184.998,185.012,185.317,184.74,184.84,185.15,185.20,184.69,184.89,185.05,185.25,509,606,6000,3000,2990,1688,3000,3000,14130,26372,24000,18000,1
2017-02-21 10:26:00,184.693,185.196,184.604,184.998,184.900,185.300,184.79,184.84,185.05,185.20,184.74,184.89,185.00,185.25,85,536,3000,6000,16,2075,15000,3000,4562,26736,51000,24000,1
2017-02-21 10:27:00,184.815,185.160,184.761,185.092,185.050,185.459,184.89,184.94,185.15,185.30,184.84,184.99,185.10,185.35,338,439,9000,6000,1004,1137,3000,3000,6806,23134,36000,51000,1
2017-02-21 10:28:00,184.778,185.187,184.725,185.102,185.019,185.516,184.84,184.89,185.15,185.30,184.79,184.99,185.10,185.45,2610,338,3000,3000,312,547,3000,12000,7500,19830,39000,84000,1
2017-02-21 10:29:00,184.880,185.143,184.798,185.125,185.032,185.519,184.94,184.99,185.25,185.30,184.89,185.04,185.05,185.45,31,1004,6000,3000,399,2416,9000,15000,8814,29207,42000,87000,1
2017-02-21 10:30:00,184.929,185.227,184.803,185.208,185.150,185.550,184.94,184.99,185.25,185.40,184.89,185.09,185.20,185.45,1086,300,3000,3000,104,824,3000,3000,11682,17881,21000,45000,1
2017-02-21 10:31:00,185.087,185.553,185.028,185.318,185.496,185.835,185.14,185.19,185.60,185.70,185.09,185.24,185.55,185.75,3266,1564,3000,6000,49,3866,18000,6000,9627,25697,36000,69000,1
2017-02-21 10:32:00,185.036,185.370,184.901,185.204,185.236,185.612,185.04,185.09,185.35,185.50,184.99,185.14,185.30,185.55,954,2326,3000,6000,400,4022,3000,6000,9851,16801,21000,39000,1
2017-02-21 10:33:00,184.912,185.281,184.832,185.118,185.157,185.555,184.94,184.99,185.30,185.40,184.89,185.04,185.20,185.45,516,335,3000,3000,1130,2118,3000,6000,10049,19149,21000,33000,1
2017-02-21 10:34:00,184.904,185.415,184.734,185.098,185.042,185.550,184.84,184.99,185.25,185.40,184.79,185.04,185.20,185.45,2955,3829,3000,3000,3118,2003,3000,6000,14690,16768,60000,39000,1
2017-02-21 10:35:00,184.912,185.326,184.741,185.074,185.183,185.537,184.89,184.94,185.30,185.40,184.84,184.99,185.25,185.45,533,169,6000,6000,1542,2455,3000,6000,11404,13210,27000,36000,1
2017-02-21 10:36:00,184.546,185.043,184.348,184.695,184.908,185.286,184.50,184.54,185.00,185.10,184.40,184.59,184.95,185.15,3076,510,15000,3000,2373,101,18000,3000,18218,7731,57000,33000,1
2017-02-21 10:37:00,184.895,185.267,184.634,184.980,185.072,185.558,184.79,184.84,185.25,185.45,184.74,184.89,185.20,185.50,7,646,3000,6000,506,459,3000,12000,11080,4850,27000,60000,1
2017-02-21 10:38:00,184.912,185.363,184.751,185.140,185.300,185.641,184.89,184.99,185.40,185.50,184.84,185.04,185.35,185.55,567,410,3000,3000,1294,440,6000,3000,9660,12330,21000,48000,1
2017-02-21 10:39:00,184.775,185.248,184.561,184.961,185.018,185.556,184.69,184.74,185.15,185.35,184.64,184.84,185.10,185.50,534,543,3000,3000,2803,100,3000,15000,13010,7525,33000,48000,1
2017-02-21 10:40:00,184.653,185.133,184.474,184.767,184.819,185.327,184.59,184.64,184.95,185.25,184.54,184.69,184.90,185.30,330,20,6000,3000,3760,2337,3000,18000,9484,5857,39000,33000,1
2017-02-21 10:41:00,184.615,185.077,184.383,184.717,184.820,185.335,184.54,184.59,184.95,185.10,184.50,184.64,184.90,185.30,127,1079,9000,3000,487,1,3000,12000,9007,6600,30000,30000,1
2017-02-21 10:42:00,184.648,185.109,184.549,184.908,184.963,185.394,184.69,184.74,185.05,185.25,184.64,184.79,185.00,185.30,109,76,9000,3000,730,2,3000,3000,4280,8579,24000,27000,1
2017-02-21 10:43:00,184.721,185.279,184.619,185.030,185.004,185.463,184.74,184.89,185.15,185.25,184.69,184.94,185.05,185.30,627,1327,6000,3000,1647,5108,3000,3000,9865,24925,69000,36000,1
2017-02-21 10:44:00,184.766,185.357,184.619,185.033,185.037,185.519,184.84,184.89,185.25,185.40,184.74,184.94,185.20,185.45,219,320,6000,3000,30,391,3000,9000,5920,15537,72000,48000,1
2017-02-21 10:45:00,184.805,185.246,184.625,185.031,185.095,185.530,184.84,184.89,185.25,185.40,184.74,184.94,185.20,185.45,95,289,6000,3000,200,1231,3000,6000,8404,14004,30000,45000,1
2017-02-21 10:46:00,184.767,185.241,184.610,185.023,185.067,185.477,184.84,184.89,185.20,185.35,184.74,184.94,185.15,185.40,74,1260,3000,3000,131,1030,3000,6000,4729,14354,27000,39000,1
2017-02-21 10:47:00,184.859,185.281,184.677,185.041,185.205,185.532,184.84,184.89,185.30,185.40,184.79,184.94,185.25,185.45,73,184,6000,6000,477,524,6000,6000,10225,11923,30000,57000,1
2017-02-21 10:48:00,184.861,185.295,184.680,185.036,185.269,185.530,184.84,184.89,185.35,185.40,184.79,184.94,185.30,185.45,126,475,9000,3000,299,759,3000,9000,13723,15823,24000,60000,1
2017-02-21 10:49:00,184.957,185.415,184.806,185.165,185.383,185.719,184.94,185.04,185.50,185.60,184.89,185.09,185.30,185.65,224,2186,21000,9000,201,585,3000,9000,13905,21148,36000,54000,1
2017-02-21 10:50:00,185.643,186.266,185.473,185.832,186.208,186.504,185.68,185.73,186.30,186.40,185.58,185.78,186.15,186.45,734,3545,33000,9000,417,3027,3000,15000,13966,32900,54000,69000,1
2017-02-21 10:51:00,185.812,186.589,185.678,186.022,186.500,186.884,185.83,185.93,186.60,186.75,185.78,185.98,186.55,186.80,147,5071,3000,3000,408,715,3000,9000,3626,13229,27000,57000,1
2017-02-21 10:52:00,185.453,186.166,185.478,185.785,186.042,186.438,185.58,185.63,186.15,186.35,185.53,185.68,186.10,186.40,100,938,6000,6000,353,156,3000,18000,1192,15160,18000,39000,1
2017-02-21 10:53:00,185.651,186.344,185.482,185.877,186.228,186.603,185.63,185.73,186.35,186.50,185.58,185.78,186.30,186.55,627,260,6000,12000,1006,1083,6000,3000,9558,13452,27000,51000,1
2017-02-21 10:54:00,185.562,186.278,185.403,185.810,186.150,186.514,185.53,185.68,186.25,186.40,185.48,185.73,186.20,186.45,996,1913,3000,6000,1537,1280,6000,3000,12218,19557,21000,33000,1
2017-02-21 10:55:00,185.413,186.120,185.227,185.567,186.022,186.373,185.38,185.44,186.15,186.20,185.34,185.48,186.10,186.30,347,998,3000,3000,860,625,9000,3000,11881,13352,27000,33000,1
2017-02-21 10:56:00,185.405,186.080,185.240,185.565,186.031,186.422,185.34,185.44,186.20,186.30,185.29,185.48,186.10,186.35,3666,611,3000,6000,2311,1123,6000,3000,18519,11744,24000,81000,1
2017-02-21 10:57:00,185.216,185.970,185.074,185.387,185.930,186.243,185.19,185.24,186.00,186.05,185.14,185.29,185.95,186.15,3012,118,15000,3000,846,1065,3000,6000,12678,9503,30000,45000,1
2017-02-21 10:58:00,185.468,186.275,185.401,185.781,186.217,186.488,185.53,185.63,186.30,186.40,185.48,185.68,186.25,186.45,13,194,6000,18000,930,2074,3000,3000,6194,22082,18000,60000,1
2017-02-21 10:59:00,185.876,186.633,185.699,186.019,186.495,186.753,185.83,185.93,186.60,186.65,185.78,185.98,186.55,186.70,1759,6202,3000,12000,808,995,9000,3000,13239,18107,63000,45000,1
2017-02-21 11:00:00,185.668,186.494,185.477,185.838,186.403,186.725,185.63,185.68,186.50,186.60,185.58,185.73,186.30,186.65,90,194,33000,3000,443,450,6000,3000,14072,12520,51000,30000,1
2017-02-21 11:01:00,185.711,186.475,185.581,185.901,186.392,186.714,185.73,185.78,186.50,186.60,185.68,185.83,186.45,186.65,375,380,18000,12000,1405,3331,3000,6000,7168,15980,36000,54000,1
2017-02-21 11:02:00,185.682,186.431,185.480,185.830,186.350,186.735,185.63,185.68,186.50,186.60,185.58,185.73,186.35,186.65,622,128,15000,6000,784,1291,3000,3000,16863,12990,36000,60000,1
2017-02-21 11:03:00,185.616,186.439,185.450,185.779,186.320,186.704,185.58,185.63,186.50,186.55,185.53,185.68,186.35,186.60,351,1052,9000,3000,3310,625,3000,3000,20145,16787,30000,36000,1
2017-02-21 11:04:00,185.677,186.494,185.489,185.833,186.481,186.848,185.63,185.73,186.55,186.70,185.58,185.78,186.50,186.75,78,2531,9000,6000,1238,3667,45000,9000,12982,17621,63000,96000,1
2017-02-21 11:05:00,185.706,186.535,185.568,185.894,186.492,186.847,185.73,185.78,186.60,186.70,185.68,185.83,186.55,186.75,13,3677,3000,6000,100,3832,3000,9000,8627,23828,57000,108000,1
2017-02-21 11:06:00,185.691,186.459,185.490,185.857,186.425,186.793,185.63,185.73,186.50,186.65,185.58,185.78,186.40,186.70,493,518,36000,6000,1867,1978,3000,12000,14865,14879,54000,69000,1
2017-02-21 11:07:00,185.662,186.470,185.492,185.822,186.438,186.688,185.63,185.68,186.50,186.55,185.58,185.73,186.45,186.60,1457,926,24000,3000,1339,672,3000,6000,16197,15149,39000,36000,1
2017-02-21 11:08:00,185.570,186.478,185.367,185.735,186.266,186.688,185.53,185.58,186.40,186.55,185.48,185.63,186.35,186.60,500,885,3000,6000,1193,1220,6000,3000,15145,14430,66000,63000,1
2017-02-21 11:09:00,185.644,186.437,185.431,185.809,186.386,186.697,185.58,185.68,186.50,186.55,185.53,185.73,186.45,186.60,426,1108,3000,3000,1309,2617,3000,3000,19487,19538,21000,57000,1
2017-02-21 11:10:00,185.592,186.465,185.541,185.852,186.389,186.774,185.68,185.73,186.50,186.65,185.63,185.78,186.45,186.70,17,1190,9000,12000,195,1834,3000,12000,1931,17331,27000,63000,1
2017-02-21 11:11:00,185.636,186.416,185.430,185.837,186.400,186.783,185.58,185.68,186.50,186.60,185.53,185.73,186.45,186.65,287,351,9000,3000,301,1086,3000,6000,16250,15705,24000,69000,1
2017-02-21 11:12:00,185.605,186.391,185.411,185.790,186.385,186.773,185.53,185.63,186.50,186.55,185.48,185.68,186.45,186.65,361,331,12000,3000,2434,40,6000,9000,22917,15148,30000,72000,1
2017-02-21 11:13:00,185.682,186.602,185.486,185.865,186.492,186.856,185.68,185.73,186.55,186.70,185.58,185.78,186.50,186.80,146,376,6000,12000,1188,1923,78000,18000,16603,17897,93000,108000,1
2017-02-21 11:14:00,185.662,186.511,185.485,185.846,186.450,186.833,185.63,185.68,186.55,186.70,185.58,185.73,186.50,186.75,318,294,3000,12000,522,329,42000,3000,16674,14400,60000,96000,1
2017-02-21 11:15:00,185.675,186.504,185.485,185.818,186.442,186.738,185.63,185.68,186.50,186.60,185.58,185.73,186.45,186.65,2905,1424,39000,6000,514,1232,3000,3000,19526,16766,57000,48000,1
2017-02-21 11:16:00,185.785,186.581,185.580,185.924,186.505,186.944,185.73,185.78,186.65,186.80,185.68,185.83,186.55,186.85,139,608,3000,9000,2742,4087,12000,6000,22142,16656,60000,120000,1
2017-02-21 11:17:00,186.269,187.144,186.064,186.419,187.000,187.358,186.23,186.28,187.15,187.25,186.18,186.32,187.10,187.30,573,1299,3000,15000,200,2163,3000,6000,13979,12645,42000,54000,1
2017-02-21 11:18:00,186.033,186.860,185.932,186.250,186.792,187.197,186.08,186.13,186.90,187.00,186.03,186.18,186.85,187.10,145,1576,6000,3000,1017,4756,3000,12000,6362,19549,18000,45000,1
2017-02-21 11:19:00,186.271,187.013,186.046,186.378,186.927,187.330,186.18,186.28,187.05,187.20,186.13,186.32,187.00,187.25,6321,1379,3000,9000,2250,8349,21000,9000,26739,18084,45000,60000,1
2017-02-21 11:20:00,186.280,187.083,186.150,186.418,186.950,187.260,186.28,186.32,187.05,187.15,186.23,186.37,187.00,187.20,7,8289,3000,6000,4714,1180,30000,9000,12773,22340,54000,45000,1
2017-02-21 11:21:00,186.357,187.206,186.147,186.425,187.050,187.445,186.28,186.32,187.25,187.30,186.23,186.37,187.20,187.35,565,5943,6000,3000,1279,163,3000,12000,29030,15221,51000,90000,1
2017-02-21 11:22:00,186.301,187.083,186.009,186.408,186.885,187.240,186.13,186.28,187.00,187.15,186.08,186.32,186.90,187.20,2702,1315,21000,12000,9390,570,12000,3000,32166,9658,51000,30000,1
2017-02-21 11:23:00,186.362,187.099,186.107,186.450,186.993,187.400,186.28,186.32,187.15,187.25,186.23,186.37,187.10,187.30,1172,1924,6000,9000,3060,1650,3000,3000,26735,16434,60000,84000,1
2017-02-21 11:24:00,186.042,186.819,185.859,186.232,186.700,187.006,185.98,186.03,186.80,186.90,185.93,186.13,186.75,186.95,214,288,3000,3000,2073,1299,3000,3000,16726,11765,15000,24000,1
2017-02-21 11:25:00,185.909,186.725,185.767,186.120,186.527,186.786,185.88,185.98,186.65,186.70,185.83,186.03,186.60,186.75,857,237,3000,6000,4721,2324,18000,6000,14609,15495,45000,21000,1
2017-02-21 11:26:00,185.968,186.544,185.780,186.115,186.565,186.984,185.88,185.93,186.65,186.80,185.83,186.03,186.60,186.85,1948,720,3000,3000,5373,522,15000,6000,20067,9288,30000,132000,1
2017-02-21 11:27:00,185.820,186.486,185.707,186.056,186.345,186.799,185.83,185.93,186.55,186.70,185.78,185.98,186.50,186.75,1279,2038,3000,3000,543,1082,6000,6000,7814,15530,30000,117000,1
2017-02-21 11:28:00,186.075,186.857,185.878,186.272,186.657,187.053,186.03,186.13,186.85,187.00,185.98,186.18,186.75,187.05,256,422,6000,27000,475,1920,3000,3000,14333,15202,21000,45000,1
2017-02-21 11:29:00,186.065,186.776,185.811,186.176,186.525,187.050,185.93,186.03,186.85,186.95,185.88,186.08,186.60,187.00,1011,335,3000,9000,5135,665,3000,15000,25944,7552,30000,45000,1
2017-02-21 11:30:00,186.165,186.929,186.081,186.394,186.957,187.286,186.23,186.28,187.00,187.20,186.18,186.32,186.85,187.25,10,323,51000,6000,837,6544,3000,114000,3695,16429,63000,168000,1
2017-02-21 11:31:00,186.512,187.363,186.346,186.674,187.329,187.644,186.47,186.52,187.45,187.50,186.42,186.57,187.40,187.55,317,35,9000,3000,3200,1743,3000,3000,31825,22870,21000,27000,1
2017-02-21 11:32:00,186.431,187.376,186.165,186.526,187.135,187.556,186.32,186.37,187.30,187.40,186.23,186.42,187.25,187.45,1300,354,3000,3000,9085,374,6000,3000,31390,5765,30000,27000,1
2017-02-21 11:33:00,187.052,187.979,186.839,187.216,187.900,188.312,187.02,187.07,188.00,188.20,186.97,187.12,187.90,188.25,200,560,18000,6000,200,1331,3000,9000,15231,15721,33000,60000,1
2017-02-21 11:34:00,187.271,188.318,187.013,187.404,188.123,188.513,187.16,187.22,188.25,188.40,187.12,187.31,188.20,188.45,200,1140,3000,9000,1756,2255,6000,6000,30485,17719,39000,45000,0
2017-02-21 11:35:00,187.285,188.279,187.017,187.354,188.061,188.521,187.16,187.22,188.20,188.35,187.12,187.26,188.15,188.40,1724,335,3000,3000,501,646,3000,6000,22198,6729,42000,51000,0
2017-02-21 11:36:00,187.179,188.284,186.947,187.307,188.000,188.361,187.12,187.16,188.10,188.20,187.07,187.22,188.05,188.30,15,398,3000,6000,473,1254,9000,3000,16148,12147,144000,27000,0
2017-02-21 11:37:00,187.262,188.281,187.045,187.396,188.216,188.483,187.16,187.22,188.25,188.35,187.12,187.31,188.15,188.40,3001,459,81000,3000,4272,2659,6000,3000,30229,15306,102000,45000,0
2017-02-21 11:38:00,187.420,188.501,187.298,187.648,188.262,188.620,187.46,187.51,188.45,188.50,187.41,187.56,188.40,188.55,150,1688,6000,3000,739,2853,3000,3000,10464,28198,84000,30000,0
2017-02-21 11:39:00,187.791,188.732,187.626,187.932,188.521,188.914,187.76,187.81,188.65,188.80,187.71,187.86,188.60,188.85,785,1330,3000,6000,163,593,3000,3000,11624,11042,21000,21000,0
2017-02-21 11:40:00,187.995,188.890,187.734,188.043,188.731,189.096,187.86,187.91,188.90,189.00,187.81,187.96,188.80,189.05,4851,58,3000,6000,5591,1130,6000,6000,27331,3581,24000,39000,0
2017-02-21 11:41:00,187.813,188.792,187.631,188.007,188.669,189.025,187.76,187.86,188.80,188.90,187.71,187.91,188.75,188.95,3000,406,6000,3000,1827,1607,3000,9000,22167,18687,24000,36000,0
2017-02-21 11:42:00,187.744,188.662,187.637,187.986,188.617,189.010,187.76,187.81,188.75,188.90,187.71,187.86,188.65,188.95,70,351,3000,12000,3456,100,6000,9000,11168,12609,18000,90000,0
2017-02-21 11:43:00,187.797,188.728,187.717,188.049,188.660,189.019,187.86,187.91,188.75,188.90,187.81,187.96,188.70,188.95,58,1433,9000,6000,1216,1220,6000,9000,7271,22065,30000,81000,0
2017-02-21 11:44:00,187.617,188.607,187.537,187.831,188.467,188.738,187.66,187.71,188.60,188.65,187.61,187.76,188.55,188.70,21,1059,3000,6000,671,1127,3000,6000,7476,20103,18000,24000,0
2017-02-21 11:45:00,187.580,188.540,187.391,187.704,188.282,188.700,187.51,187.56,188.50,188.60,187.46,187.61,188.40,188.65,3000,335,3000,3000,5,555,3000,12000,14456,6882,33000,30000,0
2017-02-21 11:46:00,187.278,188.334,187.174,187.499,188.057,188.438,187.31,187.36,188.20,188.30,187.22,187.41,188.15,188.35,908,485,3000,3000,3751,1329,3000,3000,9929,12048,42000,24000,0
2017-02-21 11:47:00,187.195,188.129,187.098,187.372,188.004,188.321,187.22,187.26,188.10,188.20,187.16,187.31,188.05,188.25,2164,1976,9000,6000,42,4511,9000,3000,7255,15408,42000,36000,0
2017-02-21 11:48:00,187.015,187.893,186.875,187.162,187.745,188.068,186.97,187.02,187.85,188.00,186.92,187.07,187.80,188.05,5392,638,6000,27000,1828,710,6000,6000,20516,9925,30000,57000,0
2017-02-21 11:49:00,187.343,188.232,187.220,187.574,188.014,188.505,187.36,187.41,188.20,188.35,187.31,187.46,188.15,188.40,3,250,3000,3000,513,437,3000,3000,6636,9932,21000,30000,0
2017-02-21 11:50:00,187.537,188.536,187.484,187.798,188.339,188.742,187.56,187.66,188.50,188.60,187.51,187.71,188.35,188.65,4462,374,24000,6000,3675,1462,3000,9000,14703,25633,57000,39000,0
2017-02-21 11:51:00,187.483,188.456,187.331,187.684,188.189,188.636,187.51,187.56,188.35,188.50,187.46,187.61,188.30,188.60,47,732,6000,3000,30,1566,3000,6000,7773,11844,27000,21000,0
2017-02-21 11:52:00,187.503,188.493,187.389,187.768,188.328,188.796,187.56,187.61,188.50,188.60,187.51,187.66,188.40,188.65,42,2655,6000,3000,418,708,3000,3000,8232,22658,27000,36000,0
2017-02-21 11:53:00,187.697,188.624,187.653,187.924,188.550,188.958,187.76,187.81,188.75,188.80,187.71,187.86,188.60,188.90,2515,9629,6000,12000,290,887,3000,15000,8285,31954,27000,111000,0
2017-02-21 11:54:00,187.612,188.537,187.562,187.831,188.500,188.868,187.66,187.71,188.60,188.70,187.61,187.76,188.55,188.75,867,1228,3000,3000,4725,1622,3000,3000,10671,27753,18000,66000,0
2017-02-21 11:55:00,187.606,188.533,187.553,187.829,188.507,188.850,187.66,187.71,188.60,188.70,187.61,187.76,188.55,188.75,2872,1772,3000,3000,1021,2788,6000,15000,10895,34146,21000,96000,0
2017-02-21 11:56:00,187.709,188.531,187.623,187.917,188.572,188.965,187.76,187.81,188.65,188.80,187.71,187.86,188.60,188.85,48,11210,12000,3000,107,1832,3000,3000,9250,36289,27000,123000,0
2017-02-21 11:57:00,187.692,188.490,187.585,187.945,188.486,188.966,187.76,187.81,188.60,188.80,187.66,187.86,188.55,188.85,17,1750,3000,9000,1543,4720,3000,6000,12847,26179,21000,159000,0
2017-02-21 11:58:00,187.774,188.533,187.615,187.968,188.632,188.969,187.76,187.81,188.75,188.80,187.71,187.91,188.60,188.85,2940,2824,21000,3000,249,3209,6000,6000,18677,31084,42000,168000,0
2017-02-21 11:59:00,187.667,188.512,187.580,187.851,188.500,188.963,187.66,187.71,188.65,188.80,187.61,187.76,188.60,188.85,4512,494,3000,6000,4071,77,3000,15000,16572,13198,24000,177000,0
2017-02-21 12:00:00,187.648,188.527,187.566,187.850,188.450,188.829,187.66,187.71,188.55,188.70,187.61,187.76,188.50,188.75,3880,611,12000,3000,1229,252,6000,9000,14408,17174,33000,57000,0
2017-02-21 12:01:00,187.478,188.335,187.224,187.601,188.092,188.525,187.36,187.41,188.25,188.45,187.31,187.51,188.20,188.50,388,1170,3000,9000,3674,30,9000,27000,17218,8002,36000,54000,0
2017-02-21 12:02:00,187.312,188.189,187.185,187.555,188.023,188.474,187.36,187.41,188.15,188.30,187.31,187.46,188.10,188.35,128,988,6000,3000,134,798,3000,3000,5095,15391,33000,51000,0
2017-02-21 12:03:00,187.229,188.156,187.088,187.389,187.914,188.310,187.22,187.26,188.05,188.20,187.16,187.31,188.00,188.25,1644,3104,3000,6000,1274,444,21000,18000,13278,15413,54000,45000,0
2017-02-21 12:04:00,187.165,187.989,186.882,187.232,187.708,188.210,187.02,187.12,187.90,188.05,186.97,187.16,187.80,188.15,205,200,3000,3000,5108,3334,9000,6000,24593,7886,36000,30000,0
2017-02-21 12:05:00,187.020,187.886,186.863,187.246,187.637,187.983,186.97,187.12,187.85,187.90,186.92,187.16,187.70,187.95,2441,1368,3000,6000,2795,1050,3000,3000,19380,21345,24000,18000,0
2017-02-21 12:06:00,186.900,187.769,186.762,187.094,187.550,187.921,186.87,186.92,187.65,187.75,186.82,187.02,187.60,187.85,874,2738,9000,3000,7327,890,3000,3000,19451,20346,33000,21000,0
2017-02-21 12:07:00,186.649,187.505,186.448,186.830,187.205,187.713,186.57,186.62,187.40,187.60,186.52,186.72,187.30,187.65,1366,40,3000,6000,560,255,6000,3000,10888,6386,33000,24000,0
2017-02-21 12:08:00,186.339,187.231,186.077,186.414,186.991,187.355,186.23,186.28,187.10,187.25,186.18,186.32,187.05,187.30,423,845,3000,6000,352,423,6000,6000,15435,5266,51000,30000,0
2017-02-21 12:09:00,186.416,187.295,186.225,186.612,187.033,187.450,186.37,186.42,187.15,187.35,186.32,186.52,187.10,187.40,281,1407,3000,3000,1732,121,6000,15000,9802,10696,36000,30000,0
2017-02-21 12:10:00,186.602,187.495,186.597,186.915,187.305,187.756,186.72,186.77,187.40,187.55,186.67,186.82,187.35,187.60,157,271,6000,3000,267,2373,9000,3000,2071,22305,30000,27000,0
2017-02-21 12:11:00,186.899,187.736,186.780,187.128,187.491,187.907,186.92,186.97,187.65,187.80,186.87,187.02,187.55,187.85,1879,148,6000,3000,759,1134,6000,3000,10641,15487,33000,21000,0
2017-02-21 12:12:00,186.677,187.597,186.583,186.877,187.382,187.756,186.67,186.72,187.50,187.60,186.62,186.77,187.45,187.65,2495,916,6000,3000,1555,200,3000,3000,12661,10105,33000,24000,0
2017-02-21 12:13:00,186.518,187.430,186.503,186.807,187.188,187.600,186.62,186.67,187.30,187.45,186.57,186.72,187.25,187.50,20,1344,6000,3000,1174,1622,9000,3000,3200,25698,39000,21000,0
2017-02-21 12:14:00,186.729,187.632,186.572,186.817,187.335,187.800,186.67,186.72,187.50,187.70,186.62,186.77,187.40,187.75,534,596,3000,6000,2637,1300,6000,3000,11774,6851,39000,27000,0
2017-02-21 12:15:00,186.623,187.528,186.523,186.847,187.293,187.650,186.62,186.72,187.45,187.55,186.57,186.77,187.40,187.60,2223,491,3000,6000,1974,1300,6000,6000,13340,20270,45000,30000,0
2017-02-21 12:16:00,186.342,187.202,186.108,186.442,186.887,187.300,186.23,186.32,187.00,187.20,186.18,186.37,186.95,187.25,4749,1987,3000,6000,190,263,3000,3000,19250,8302,57000,21000,0
2017-02-21 12:17:00,186.283,187.227,186.090,186.422,186.876,187.300,186.23,186.28,187.00,187.20,186.18,186.32,186.95,187.25,240,1148,6000,6000,4286,1700,3000,3000,16326,10181,63000,21000,0
2017-02-21 12:18:00,186.178,187.030,185.968,186.345,186.735,187.164,186.13,186.23,186.85,187.05,186.08,186.28,186.80,187.10,30,2132,3000,6000,297,718,12000,3000,14595,17733,39000,21000,0
2017-02-21 12:19:00,186.389,187.275,186.261,186.650,187.129,187.550,186.37,186.52,187.25,187.40,186.32,186.57,187.20,187.45,200,1622,3000,3000,3391,1059,3000,6000,10454,18039,21000,39000,0
2017-02-21 12:20:00,186.161,186.935,185.878,186.327,186.750,187.108,186.03,186.13,186.85,187.00,185.98,186.23,186.80,187.05,666,175,3000,3000,774,785,3000,3000,23230,13570,21000,18000,0
2017-02-21 12:21:00,186.015,186.830,185.853,186.199,186.700,187.019,185.98,186.03,186.85,186.90,185.93,186.08,186.80,186.95,546,404,6000,3000,4254,568,3000,3000,20170,13484,30000,39000,0
2017-02-21 12:22:00,185.921,186.741,185.771,186.140,186.579,187.003,185.88,185.98,186.70,186.90,185.83,186.03,186.65,186.95,836,380,3000,6000,4001,1432,3000,6000,14638,11954,21000,45000,0
2017-02-21 12:23:00,186.149,186.806,185.866,186.223,186.650,187.054,186.03,186.08,186.80,186.95,185.98,186.13,186.70,187.00,37,343,3000,3000,208,523,3000,18000,15321,5239,18000,36000,0
2017-02-21 12:24:00,185.905,186.672,185.831,186.149,186.479,186.941,185.93,186.03,186.60,186.80,185.88,186.08,186.55,186.85,1696,783,3000,6000,1403,6474,3000,6000,7311,16718,21000,33000,0
2017-02-21 12:25:00,185.888,186.624,185.715,186.057,186.500,186.905,185.88,185.93,186.60,186.75,185.83,185.98,186.55,186.80,14,2027,6000,6000,1020,200,12000,3000,10546,16062,30000,33000,0
2017-02-21 12:26:00,185.952,186.675,185.783,186.099,186.583,186.970,185.88,185.98,186.70,186.85,185.83,186.03,186.65,186.90,2535,35,6000,3000,2552,1485,3000,6000,14878,9522,18000,30000,0
2017-02-21 12:27:00,185.998,186.764,185.799,186.088,186.537,187.005,185.93,185.98,186.70,186.90,185.88,186.03,186.65,186.95,83,632,6000,3000,2014,503,3000,3000,11492,7103,24000,30000,0
2017-02-21 12:28:00,186.277,187.080,186.125,186.417,186.886,187.312,186.23,186.28,187.05,187.20,186.18,186.32,187.00,187.25,2123,238,3000,3000,1020,533,3000,3000,11911,6143,21000,24000,0
2017-02-21 12:29:00,186.284,187.100,186.131,186.485,186.936,187.385,186.23,186.32,187.10,187.25,186.18,186.37,187.05,187.30,1281,401,3000,3000,5262,1000,6000,6000,13642,8413,21000,30000,0
