,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-23 13:54:00,781.898,784.500,781.236,781.937,783.992,784.967,781.60,781.90,784.25,784.80,781.30,781.95,784.10,784.85,10,151,1000,1000,1000,94,1000,2000,1582,280,6000,6000,0
2017-02-23 13:55:00,782.569,785.491,782.339,782.997,784.983,785.910,782.45,782.85,785.50,785.65,782.40,782.95,785.05,785.80,151,250,1000,1000,67,315,1000,1000,873,1700,6000,5000,0
2017-02-23 13:56:00,782.325,785.147,782.057,782.950,784.575,785.806,782.25,782.50,784.80,785.40,782.10,782.55,784.75,785.60,84,25,1000,1000,27,25,1000,2000,479,654,8000,9000,0
2017-02-23 13:57:00,782.199,785.030,781.704,782.331,784.185,785.350,781.85,782.25,784.55,785.00,781.80,782.30,784.50,785.30,379,151,2000,1000,20,94,1000,1000,1469,532,10000,5000,0
2017-02-23 13:58:00,781.578,784.458,781.258,782.032,783.881,784.870,781.35,781.70,784.05,784.50,781.30,781.95,784.00,784.85,23,2,1000,1000,78,27,4000,1000,271,298,8000,5000,0
2017-02-23 13:59:00,781.484,784.121,781.110,781.543,783.293,784.540,781.20,781.40,783.80,784.35,781.15,781.50,783.70,784.40,1011,81,1000,1000,50,100,1000,1000,1946,287,7000,5000,0
2017-02-23 14:00:00,782.962,785.756,782.453,783.248,785.050,786.175,782.70,783.00,785.40,785.90,782.55,783.05,785.35,786.00,64,325,1000,1000,214,2,1000,3000,1796,1193,10000,8000,0
2017-02-23 14:01:00,781.779,784.641,781.689,782.035,783.967,785.230,781.85,781.95,784.25,784.95,781.80,782.00,784.20,785.00,1,20,1000,1000,105,1578,1000,1000,176,1896,6000,5000,0
2017-02-23 14:02:00,781.439,784.535,781.223,781.688,784.093,784.875,781.40,781.50,784.25,784.50,781.25,781.70,784.20,784.75,100,198,1000,1000,27,70,1000,1000,436,650,7000,6000,0
2017-02-23 14:03:00,781.906,784.604,781.283,782.041,784.050,785.050,781.50,781.90,784.45,784.85,781.45,782.00,784.10,784.90,148,15,1000,1000,27,245,1000,1000,850,352,7000,6000,0
2017-02-23 14:04:00,781.143,784.113,781.074,781.475,783.669,784.636,781.10,781.15,784.00,784.40,781.05,781.20,783.60,784.50,3010,37,3000,1000,1013,53,1000,2000,4683,1119,8000,7000,0
2017-02-23 14:05:00,781.194,783.867,781.080,781.389,783.425,784.425,781.10,781.25,783.60,784.00,781.05,781.30,783.55,784.35,2752,100,1000,1000,3,28,2000,1000,3373,835,6000,6000,0
2017-02-23 14:06:00,779.998,782.572,779.774,780.424,782.133,783.370,779.95,780.00,782.50,783.00,779.90,780.25,782.20,783.30,27,66,1000,3000,440,105,1000,1000,891,898,6000,10000,0
2017-02-23 14:07:00,780.622,782.958,779.984,780.734,782.650,783.579,780.15,780.40,783.10,783.45,780.10,780.70,783.00,783.50,95,25,1000,1000,400,135,2000,1000,1726,417,6000,7000,0
2017-02-23 14:08:00,780.363,782.723,779.952,780.653,781.930,783.406,780.15,780.50,782.55,783.05,780.00,780.60,782.15,783.55,64,100,1000,4000,250,30,1000,1000,759,523,5000,8000,0
2017-02-23 14:09:00,781.035,783.618,780.533,781.238,783.110,784.342,780.65,781.15,783.40,783.75,780.60,781.20,783.15,784.00,81,84,1000,1000,67,30,1000,1000,650,314,5000,6000,0
2017-02-23 14:10:00,782.138,785.458,781.955,782.533,785.065,785.971,782.20,782.40,785.25,785.65,782.05,782.50,785.20,785.80,20,20,1000,1000,28,226,2000,1000,125,358,10000,14000,0
2017-02-23 14:11:00,782.506,785.919,782.296,782.796,785.530,786.450,782.40,782.50,785.70,786.20,782.30,782.60,785.65,786.45,947,10,1000,2000,143,50,1000,1000,2455,743,5000,8000,0
2017-02-23 14:12:00,782.428,785.429,781.989,782.590,785.070,785.879,782.30,782.40,785.70,785.75,782.05,782.50,785.10,785.80,736,15,1000,2000,27,200,1000,1000,2687,761,5000,7000,0
2017-02-23 14:13:00,781.415,784.710,781.123,781.764,784.280,785.140,781.30,781.65,784.55,784.80,781.10,781.70,784.30,785.10,552,27,1000,1000,27,361,1000,1000,1194,990,5000,5000,0
2017-02-23 14:14:00,782.028,785.250,781.547,782.216,784.770,785.929,781.90,782.00,785.30,785.75,781.60,782.30,784.90,785.80,565,926,1000,1000,62,54,1000,2000,2378,2045,5000,7000,0
2017-02-23 14:15:00,781.169,784.434,780.788,781.563,784.000,784.967,781.20,781.40,784.20,784.55,781.00,781.45,784.15,785.00,200,6,1000,2000,205,70,1000,1000,1630,1176,7000,9000,0
2017-02-23 14:16:00,781.584,784.918,781.343,781.972,784.380,785.508,781.55,781.85,784.65,785.40,781.50,781.90,784.60,785.45,18,151,1000,1000,150,67,1000,2000,596,1058,5000,6000,0
2017-02-23 14:17:00,782.012,785.010,781.661,782.355,784.490,785.530,781.85,782.00,784.70,785.40,781.80,782.30,784.65,785.45,100,38,1000,1000,200,50,1000,1000,622,438,5000,5000,0
2017-02-23 14:18:00,781.800,784.445,781.125,782.034,784.067,785.083,781.45,781.90,784.25,784.95,781.40,782.10,784.20,785.00,27,500,2000,1000,179,10,1000,11000,1066,902,6000,15000,0
2017-02-23 14:19:00,781.683,784.439,781.399,782.070,784.192,785.038,781.55,781.80,784.30,784.85,781.50,782.00,784.25,784.90,75,1,2000,1000,146,117,1000,2000,440,461,6000,16000,0
2017-02-23 14:20:00,781.014,782.422,780.213,781.310,782.400,784.011,780.70,781.20,782.75,783.75,780.45,781.25,782.70,783.80,5,30,1000,1000,64,64,1000,1000,413,221,5000,22000,0
2017-02-23 14:21:00,780.964,783.659,780.673,781.470,783.075,784.136,781.10,781.35,783.35,784.05,781.00,781.40,783.30,784.35,5,57,1000,18000,169,70,1000,1000,476,669,10000,22000,0
2017-02-23 14:22:00,781.523,783.814,781.160,781.699,783.450,784.268,781.35,781.60,783.65,784.05,781.30,781.65,783.55,784.70,218,27,1000,12000,250,163,1000,1000,1044,451,5000,17000,0
2017-02-23 14:23:00,781.410,783.307,781.130,781.565,782.920,784.100,781.35,781.45,783.30,783.90,781.30,781.50,783.25,784.05,46,27,1000,1000,250,100,1000,2000,708,315,5000,9000,0
2017-02-23 14:24:00,781.464,783.523,781.105,781.460,783.270,784.120,781.20,781.35,783.40,784.00,781.15,781.60,783.35,784.05,135,200,1000,1000,153,30,1000,2000,556,290,5000,10000,0
2017-02-23 14:25:00,781.262,783.407,780.824,781.367,783.067,784.061,781.10,781.30,783.30,783.95,781.00,781.35,783.10,784.00,10,60,2000,1000,20,200,1000,2000,351,315,6000,9000,0
2017-02-23 14:26:00,781.431,783.450,780.972,781.739,783.130,784.062,781.15,781.60,783.45,783.90,781.10,781.65,783.20,784.00,84,5,1000,1000,154,50,1000,1000,683,404,5000,8000,0
2017-02-23 14:27:00,781.353,783.454,781.485,782.090,783.200,784.256,781.60,781.95,783.50,784.00,781.50,782.00,783.20,784.05,150,146,2000,1000,42,207,1000,11000,249,1425,6000,17000,0
2017-02-23 14:28:00,781.550,783.497,781.451,782.086,783.242,784.110,781.55,781.95,783.50,784.00,781.50,782.00,783.45,784.05,40,10,2000,1000,152,321,1000,2000,430,1631,6000,10000,0
2017-02-23 14:29:00,781.471,783.530,781.391,782.058,783.233,784.111,781.60,781.90,783.50,784.00,781.50,781.95,783.45,784.05,57,5,1000,1000,2,470,2000,2000,219,1730,6000,9000,0
2017-02-23 14:30:00,781.790,784.268,781.562,782.249,783.860,784.800,782.00,782.10,784.10,784.50,781.85,782.15,783.90,784.75,4,9,1000,1000,32,510,1000,1000,356,1169,5000,6000,0
2017-02-23 14:31:00,781.695,784.133,781.679,782.486,783.825,784.900,782.10,782.35,784.05,784.65,781.70,782.40,783.90,784.70,50,1,2000,1000,49,375,1000,1000,341,3266,6000,9000,0
2017-02-23 14:32:00,781.842,784.211,781.734,782.490,783.875,784.900,782.00,782.35,784.15,784.50,781.80,782.40,783.95,784.85,56,108,1000,1000,10,66,1000,1000,615,3094,6000,8000,0
2017-02-23 14:33:00,781.451,783.505,781.163,781.864,782.960,784.050,781.35,781.70,783.30,783.65,781.30,781.75,782.95,783.95,22,25,1000,1000,107,24,1000,1000,973,1604,5000,5000,0
2017-02-23 14:34:00,781.306,783.371,781.225,781.922,782.867,783.967,781.40,781.80,783.05,783.65,781.35,781.85,782.90,783.70,28,46,2000,1000,90,27,1000,1000,314,1553,6000,6000,0
2017-02-23 14:35:00,781.457,783.450,781.312,781.869,782.880,784.020,781.70,781.75,783.05,783.50,781.50,781.80,783.00,783.95,14,121,1000,1000,29,1179,1000,1000,241,2073,5000,5000,0
2017-02-23 14:36:00,780.381,782.690,780.173,780.974,782.070,783.310,780.55,780.85,782.40,782.95,780.40,780.90,782.35,783.00,113,109,1000,1000,16,27,1000,1000,435,998,5000,5000,0
2017-02-23 14:37:00,781.050,783.420,780.945,781.635,782.940,783.900,781.10,781.40,783.10,783.50,781.05,781.50,783.05,783.60,27,200,1000,1000,84,246,1000,1000,294,1772,5000,5000,0
2017-02-23 14:38:00,780.767,782.400,780.136,780.891,781.680,783.120,780.80,780.85,782.05,782.60,780.65,780.90,782.00,783.00,47,1000,1000,1000,122,30,1000,1000,899,1405,5000,5000,0
2017-02-23 14:39:00,780.081,781.547,779.490,780.125,781.062,782.125,779.60,780.00,781.25,781.95,779.50,780.20,781.20,782.00,105,105,1000,1000,663,30,4000,1000,950,192,8000,8000,0
2017-02-23 14:40:00,779.901,781.115,779.644,780.494,780.800,781.931,780.00,780.30,781.15,781.70,779.75,780.45,781.10,781.75,17,30,1000,1000,37,1000,1000,1000,556,1899,5000,8000,0
2017-02-23 14:41:00,779.840,781.250,779.659,780.495,780.870,782.013,780.00,780.30,781.30,781.70,779.80,780.45,781.25,781.80,45,140,1000,1000,59,1000,1000,1000,845,5195,5000,8000,0
2017-02-23 14:42:00,781.205,783.109,781.204,781.985,782.490,783.750,781.55,781.70,782.80,783.40,781.50,781.80,782.75,783.50,1,50,1000,1000,79,34,1000,2000,396,2166,5000,6000,0
2017-02-23 14:43:00,781.208,782.488,781.065,781.686,782.040,783.319,781.50,781.60,782.50,783.00,781.00,781.65,782.45,783.30,33,87,1000,2000,49,112,1000,1000,139,423,5000,8000,0
2017-02-23 14:44:00,781.242,782.389,780.824,781.534,781.858,783.519,781.20,781.35,782.25,782.90,781.00,781.45,782.10,783.35,46,91,2000,1000,49,15,1000,1000,263,253,6000,8000,0
2017-02-23 14:45:00,781.423,782.515,780.831,781.505,782.060,783.506,781.20,781.35,782.50,783.00,781.00,781.50,782.15,783.10,35,150,1000,1000,49,25,1000,1000,685,327,5000,8000,0
2017-02-23 14:46:00,781.220,782.918,781.128,781.781,782.375,783.700,781.30,781.55,782.55,783.45,781.25,781.60,782.50,783.50,40,10,2000,1000,31,50,1000,3000,205,850,6000,8000,0
2017-02-23 14:47:00,781.202,782.377,780.962,781.557,781.817,783.293,781.30,781.40,782.00,782.95,781.05,781.50,781.95,783.00,48,40,2000,1000,191,723,1000,1000,509,1040,6000,7000,0
2017-02-23 14:48:00,780.715,782.038,780.566,781.236,781.207,782.675,780.70,781.15,781.80,782.00,780.60,781.20,781.40,782.50,84,314,1000,1000,27,763,1000,1000,442,1652,7000,6000,0
2017-02-23 14:49:00,781.085,782.581,780.825,781.381,782.014,783.422,781.00,781.20,782.25,783.00,780.95,781.35,782.20,783.15,269,500,1000,2000,232,11,2000,1000,1103,1279,7000,9000,0
2017-02-23 14:50:00,780.746,782.212,780.469,781.139,781.743,783.128,780.60,781.00,781.90,782.60,780.55,781.10,781.85,782.80,84,240,3000,1000,32,27,1000,2000,603,882,7000,9000,0
2017-02-23 14:51:00,780.591,782.057,780.199,780.794,781.163,782.750,780.30,780.60,781.55,782.20,780.25,780.70,781.50,782.70,266,50,1000,1000,79,15,1000,1000,647,202,8000,7000,0
2017-02-23 14:52:00,780.794,782.222,780.426,780.956,781.350,783.135,780.55,780.80,781.70,782.80,780.50,780.85,781.55,782.95,160,15,2000,2000,2,25,1000,2000,535,200,8000,10000,0
2017-02-23 14:53:00,780.090,781.915,779.796,780.389,781.220,782.610,780.00,780.30,781.35,782.45,779.85,780.35,781.30,782.50,117,84,1000,1000,5,101,1000,1000,257,303,5000,5000,0
2017-02-23 14:54:00,778.966,781.268,778.637,779.434,780.583,781.990,778.75,779.00,781.00,781.50,778.70,779.35,780.60,781.70,30,5,2000,1000,5,40,1000,1000,210,238,6000,5000,0
2017-02-23 14:55:00,779.836,781.834,779.501,780.156,781.531,782.914,779.80,780.00,781.85,782.45,779.60,780.10,781.30,782.80,63,152,4000,1000,35,15,1000,1000,303,381,8000,11000,0
2017-02-23 14:56:00,779.944,782.185,779.443,780.088,781.610,782.760,779.70,780.00,781.95,782.40,779.55,780.05,781.90,782.75,89,270,1000,1000,102,45,1000,1000,1094,493,5000,5000,0
2017-02-23 14:57:00,779.893,782.032,779.476,780.029,781.483,782.570,779.75,780.00,781.70,782.30,779.45,780.05,781.65,782.40,400,743,2000,1000,1000,225,1000,1000,1772,1080,6000,5000,0
2017-02-23 14:58:00,779.401,781.945,779.181,780.026,781.325,782.560,779.35,779.85,781.55,782.20,779.25,779.95,781.50,782.55,88,84,2000,1000,56,47,1000,1000,449,1343,6000,5000,0
2017-02-23 14:59:00,779.848,781.990,779.738,780.095,781.470,782.510,779.85,780.00,781.75,782.35,779.65,780.25,781.70,782.40,245,867,1000,1000,167,27,1000,1000,463,1211,5000,5000,0
2017-02-23 15:00:00,780.246,781.730,779.960,780.680,781.557,782.937,780.05,780.30,781.75,782.55,780.00,780.50,781.55,782.75,151,5,3000,1000,1067,322,1000,1000,1894,1465,7000,15000,0
2017-02-23 15:01:00,780.948,782.153,780.220,781.015,781.850,783.053,780.75,780.90,782.20,782.90,780.55,781.00,782.15,782.95,101,61,1000,1000,400,427,1000,1000,2047,633,5000,15000,0
2017-02-23 15:02:00,780.201,781.941,780.002,780.903,781.692,782.972,780.25,780.70,782.00,782.50,780.10,780.75,781.90,782.90,28,46,1000,1000,20,527,1000,1000,427,1726,6000,16000,0
2017-02-23 15:03:00,780.620,782.169,780.405,780.962,781.895,782.991,780.45,780.70,782.30,782.85,780.40,780.75,782.25,782.90,866,47,2000,1000,50,25,1000,1000,1206,517,10000,16000,0
2017-02-23 15:04:00,781.617,783.285,781.095,781.609,782.910,783.913,781.45,781.50,783.15,783.70,781.25,781.75,783.00,783.75,257,756,1000,1000,85,154,1000,1000,1570,1131,5000,8000,0
2017-02-23 15:05:00,781.229,783.147,781.000,781.488,782.800,783.595,781.10,781.35,783.00,783.45,781.05,781.40,782.95,783.50,50,10,1000,1000,352,199,1000,6000,1843,1534,5000,10000,0
2017-02-23 15:06:00,780.812,782.636,780.011,780.858,782.114,783.043,780.40,780.60,782.50,782.90,780.15,780.70,782.30,782.95,45,84,1000,1000,50,216,1000,3000,3421,832,7000,7000,0
2017-02-23 15:07:00,779.429,781.518,779.145,779.800,780.950,782.292,779.30,779.55,781.20,782.05,779.20,779.65,781.10,782.10,40,10,1000,1000,94,212,1000,1000,396,495,5000,6000,0
2017-02-23 15:08:00,779.308,781.562,779.089,779.835,780.663,781.881,779.30,779.65,781.05,781.50,779.20,779.70,781.00,781.95,100,136,1000,4000,20,189,1000,1000,433,1287,8000,8000,0
2017-02-23 15:09:00,780.029,782.114,779.967,780.521,781.254,782.608,780.30,780.40,781.50,782.35,780.05,780.45,781.30,782.50,85,50,5000,2000,5,27,2000,1000,207,1538,12000,6000,0
2017-02-23 15:10:00,779.955,781.888,779.678,780.459,781.029,782.250,780.15,780.30,781.25,781.95,780.00,780.35,781.10,782.00,100,115,2000,1000,113,500,1000,1000,1141,2481,12000,5000,0
2017-02-23 15:11:00,780.226,782.212,779.965,780.554,781.400,782.550,780.20,780.45,781.60,782.25,779.85,780.50,781.55,782.30,490,162,1000,1000,557,621,1000,1000,1320,1073,8000,5000,0
2017-02-23 15:12:00,779.623,780.455,779.292,779.854,780.142,781.103,779.55,779.70,780.25,780.75,779.35,779.75,780.20,780.80,239,15,1000,1000,546,100,1000,1000,2089,888,6000,16000,0
2017-02-23 15:13:00,780.041,780.967,779.672,780.467,780.480,781.829,779.95,780.20,781.00,781.55,779.75,780.30,780.50,781.60,84,15,1000,1000,115,100,1000,1000,966,902,5000,7000,0
2017-02-23 15:14:00,780.057,781.142,779.732,780.088,780.571,781.600,779.95,780.00,780.85,781.45,779.70,780.15,780.80,781.50,418,330,1000,1000,70,1,2000,1000,1132,486,7000,5000,0
2017-02-23 15:15:00,780.452,781.581,780.112,781.016,781.067,782.057,780.50,780.85,781.25,781.70,780.15,780.90,781.20,781.75,336,180,1000,1000,67,25,1000,1000,1679,2538,6000,7000,0
2017-02-23 15:16:00,780.947,782.110,780.748,781.515,781.822,782.825,780.95,781.40,782.05,782.60,780.85,781.50,782.00,782.80,1,34,3000,2000,27,1067,3000,6000,252,1289,9000,16000,0
2017-02-23 15:17:00,780.489,781.865,780.027,780.782,781.480,782.250,780.15,780.65,781.70,782.10,780.10,780.85,781.55,782.15,145,1391,1000,1000,204,47,1000,1000,2302,2402,5000,5000,0
2017-02-23 15:18:00,780.448,782.069,780.280,781.016,781.842,782.671,780.50,780.65,782.05,782.40,780.35,780.95,782.00,782.45,10,97,2000,3000,169,52,1000,1000,445,1455,6000,12000,0
2017-02-23 15:19:00,780.569,781.635,780.036,780.794,781.367,782.143,780.20,780.65,781.70,781.90,780.15,780.75,781.35,781.95,111,84,2000,1000,87,414,1000,1000,1922,1205,6000,7000,0
2017-02-23 15:20:00,780.476,782.050,780.285,780.945,781.600,782.280,780.45,780.80,781.85,782.10,780.35,780.90,781.80,782.15,84,417,1000,1000,27,5,1000,1000,528,1473,7000,5000,0
2017-02-23 15:21:00,780.501,782.108,779.993,780.770,781.600,782.383,780.25,780.65,781.85,782.15,780.10,780.70,781.80,782.25,100,84,1000,1000,38,27,1000,2000,1407,748,7000,6000,0
2017-02-23 15:22:00,780.532,781.796,780.032,780.757,781.364,782.167,780.15,780.65,781.55,782.00,780.10,780.70,781.50,782.05,84,122,1000,1000,244,134,2000,1000,1437,693,7000,6000,0
2017-02-23 15:23:00,781.342,781.719,780.843,781.412,781.492,782.830,781.25,781.35,782.00,782.60,781.20,781.40,781.60,782.65,84,192,1000,2000,62,135,1000,1000,451,407,6000,15000,0
2017-02-23 15:24:00,781.149,781.916,780.622,781.517,781.710,782.788,780.75,781.00,782.00,782.60,780.70,781.45,781.75,782.65,119,5,1000,2000,84,56,1000,3000,423,204,5000,17000,0
2017-02-23 15:25:00,781.080,782.198,780.823,781.333,782.008,782.713,781.00,781.25,782.20,782.35,780.80,781.45,782.10,782.50,246,1000,1000,5000,27,27,1000,1000,672,1433,6000,19000,0
2017-02-23 15:26:00,780.549,781.782,780.417,780.908,781.370,782.200,780.60,780.80,781.55,782.00,780.50,780.85,781.50,782.15,111,2,1000,2000,251,960,1000,1000,604,1536,5000,6000,0
2017-02-23 15:27:00,780.634,781.903,780.475,780.928,781.527,782.042,780.60,780.85,781.75,781.95,780.50,780.90,781.70,782.00,216,738,1000,1000,220,50,1000,2000,625,1315,11000,6000,0
2017-02-23 15:28:00,780.385,781.934,780.334,780.955,781.790,782.704,780.55,780.65,781.90,782.15,780.50,780.80,781.85,782.20,121,5,1000,1000,7,41,1000,1000,364,893,5000,14000,0
2017-02-24 09:17:00,777.311,779.125,776.797,777.699,778.330,779.920,777.00,777.20,778.45,779.70,776.90,777.25,778.40,779.75,30,52,1000,1000,27,1,1000,1000,344,185,5000,5000,0
2017-02-24 09:18:00,776.633,778.368,775.908,776.941,777.617,779.090,776.15,776.70,778.15,778.85,776.05,776.75,778.00,778.90,152,1,1000,1000,104,1,2000,1000,1209,361,6000,5000,0
2017-02-24 09:19:00,776.100,778.467,775.504,776.731,777.675,779.500,775.65,776.20,778.00,778.75,775.60,776.40,777.75,779.35,46,2,2000,1000,20,2,1000,1000,651,539,6000,6000,0
2017-02-24 09:20:00,776.817,779.321,776.507,777.346,778.790,780.267,776.60,777.10,778.95,779.80,776.55,777.15,778.90,780.00,25,230,1000,1000,997,154,1000,1000,1575,1708,5000,9000,0
2017-02-24 09:21:00,774.726,776.627,774.062,774.892,775.700,777.550,774.50,774.80,776.10,777.00,774.20,774.85,776.00,777.25,100,84,1000,2000,20,155,1000,1000,935,427,5000,6000,0
2017-02-24 09:22:00,774.170,776.632,773.673,774.459,775.930,777.567,773.90,774.30,776.05,776.90,773.85,774.35,776.00,777.40,34,84,1000,1000,10,2,1000,1000,236,187,5000,6000,0
2017-02-24 09:23:00,773.505,776.111,773.350,773.934,775.175,776.608,773.50,773.80,775.55,776.45,773.40,773.95,775.50,776.50,149,500,1000,1000,10,8,1000,2000,316,1015,8000,6000,0
2017-02-24 09:24:00,772.988,775.180,772.940,773.502,774.520,775.840,773.05,773.30,775.10,775.65,773.00,773.45,774.45,775.70,88,27,1000,1000,123,184,1000,1000,330,1271,5000,5000,0
2017-02-24 09:25:00,773.972,776.070,773.153,773.976,775.340,776.800,773.85,773.90,775.55,776.45,773.40,774.00,775.50,776.50,57,400,1000,1000,20,302,1000,1000,1217,809,5000,5000,0
2017-02-24 09:26:00,772.970,775.496,772.451,773.125,774.958,776.150,772.90,773.00,775.15,775.70,772.60,773.20,775.10,775.80,6,3168,1000,1000,50,214,1000,2000,2185,4417,6000,7000,0
2017-02-24 09:27:00,771.934,774.262,771.448,772.026,773.817,775.014,771.50,771.95,774.10,774.50,771.45,772.00,773.75,774.75,1135,31,2000,1000,11,281,1000,1000,2062,372,6000,7000,0
2017-02-24 09:28:00,772.710,775.817,772.522,773.314,774.883,776.400,772.65,773.00,775.15,776.25,772.55,773.30,775.10,776.30,24,303,2000,1000,231,191,1000,2000,348,1034,9000,6000,0
2017-02-24 09:29:00,772.617,775.440,772.573,773.197,774.750,776.071,772.85,772.90,775.05,775.75,772.80,772.95,775.00,776.00,22,6,1000,1000,11,56,3000,2000,156,741,8000,7000,0
2017-02-24 09:30:00,773.418,776.250,773.148,773.656,775.708,776.908,773.25,773.45,776.00,776.75,773.20,773.50,775.80,776.80,27,25,2000,1000,203,158,1000,1000,461,463,6000,6000,0
2017-02-24 09:31:00,773.017,776.100,772.982,773.499,775.358,776.717,773.10,773.25,775.55,776.30,773.05,773.30,775.50,776.80,84,3,1000,2000,32,3,1000,1000,974,2252,6000,6000,0
2017-02-24 09:32:00,773.043,775.650,772.358,773.243,775.317,776.171,772.90,773.00,775.50,775.95,772.50,773.20,775.35,776.00,67,137,2000,1000,52,27,1000,1000,1461,815,6000,7000,0
2017-02-24 09:33:00,772.613,775.519,772.489,773.028,775.014,775.894,772.60,773.00,775.30,775.50,772.55,773.05,775.15,775.80,71,2307,1000,3000,12,204,1000,2000,307,3009,7000,9000,0
2017-02-24 09:34:00,772.747,775.500,772.584,773.074,775.014,775.864,772.80,773.00,775.30,775.45,772.70,773.10,775.15,775.50,3,2064,1000,1000,88,204,1000,2000,252,3151,7000,7000,0
2017-02-24 09:35:00,772.869,775.657,772.546,773.106,775.043,776.229,772.80,772.95,775.30,775.90,772.75,773.00,775.15,776.05,46,596,1000,1000,12,312,1000,1000,822,1634,7000,7000,0
2017-02-24 09:36:00,773.149,775.986,772.748,773.190,775.470,776.583,772.85,773.00,775.95,776.45,772.80,773.25,775.50,776.50,27,369,1000,1000,461,144,1000,2000,2084,1024,5000,6000,0
2017-02-24 09:37:00,772.792,775.867,772.896,773.425,775.360,776.614,773.00,773.20,775.50,776.45,772.90,773.25,775.45,776.55,50,93,1000,1000,500,86,1000,2000,575,1986,5000,7000,0
2017-02-24 09:38:00,772.475,775.014,772.248,772.984,774.658,775.797,772.35,772.75,775.00,775.45,772.30,772.80,774.80,775.50,8,27,1000,2000,1026,107,1000,5000,2084,2052,6000,15000,0
2017-02-24 09:39:00,772.538,774.755,772.280,772.717,774.321,775.740,772.45,772.50,774.70,775.45,772.30,772.90,774.50,775.50,47,959,1000,2000,909,51,2000,5000,1082,1696,7000,15000,0
2017-02-24 09:40:00,771.709,773.970,771.767,772.211,773.345,774.440,771.80,772.00,773.70,773.95,771.55,772.15,773.50,774.00,1655,324,1000,1000,27,500,5000,1000,1810,2362,10000,5000,0
2017-02-24 09:41:00,770.679,772.241,770.618,771.246,771.825,773.750,770.70,771.00,772.10,773.00,770.50,771.15,772.05,773.35,522,17,2000,1000,30,2,1000,1000,725,1058,6000,11000,0
2017-02-24 09:42:00,769.682,770.336,769.203,769.915,770.250,771.938,769.45,769.85,770.45,771.50,769.25,769.90,770.40,771.55,15,27,1000,1000,27,84,1000,1000,279,179,5000,24000,1
2017-02-24 09:43:00,769.307,770.428,768.988,769.688,770.163,771.913,769.40,769.60,770.50,771.00,769.10,769.65,770.15,771.05,27,67,2000,1000,27,1000,1000,1000,648,1380,8000,24000,1
2017-02-24 09:44:00,769.403,771.270,769.160,769.904,770.660,771.880,769.45,769.70,771.00,771.35,769.25,769.75,770.70,771.50,47,204,1000,1000,104,418,1000,1000,871,2065,5000,5000,1
2017-02-24 09:45:00,769.212,771.127,768.572,769.443,770.204,771.456,768.80,769.25,770.55,771.00,768.65,769.30,770.50,771.50,103,27,1000,2000,547,84,5000,3000,1639,503,14000,8000,1
2017-02-24 09:46:00,770.480,772.375,770.066,771.056,771.356,772.957,770.75,770.80,771.85,772.30,770.60,770.95,771.50,772.95,5,43,1000,1000,5,57,1000,1000,608,1918,9000,7000,0
2017-02-24 09:47:00,771.671,772.477,771.088,771.608,771.642,773.671,771.30,771.50,772.25,773.40,771.25,771.60,771.50,773.45,136,250,2000,1000,56,4,1000,1000,795,359,6000,7000,0
2017-02-24 09:48:00,770.485,772.180,770.330,771.038,771.250,773.110,770.60,770.80,771.50,772.75,770.40,771.00,771.45,773.00,30,40,1000,1000,27,1404,1000,1000,261,1747,5000,5000,0
2017-02-24 09:49:00,770.887,772.395,770.529,771.054,771.808,772.980,770.85,770.90,772.05,772.55,770.75,771.00,772.00,772.60,11,250,1000,1000,5,551,2000,1000,644,1188,6000,5000,0
2017-02-24 09:50:00,772.233,773.955,772.037,772.986,772.967,774.940,772.20,772.70,773.65,774.65,772.15,772.85,773.40,774.70,30,8,2000,1000,69,25,1000,1000,637,2101,6000,5000,0
2017-02-24 09:51:00,772.733,774.915,772.455,772.940,774.410,775.825,772.55,772.75,775.00,775.50,772.50,772.85,774.60,775.55,56,55,1000,2000,474,25,1000,1000,1001,485,5000,8000,0
2017-02-24 09:52:00,772.274,774.822,771.919,772.401,774.415,775.206,772.00,772.20,774.55,774.95,771.90,772.30,774.50,775.10,1025,20,1000,1000,25,90,2000,1000,1565,206,10000,8000,0
2017-02-24 09:53:00,773.076,775.400,772.744,773.177,775.000,776.100,772.85,772.95,775.20,775.85,772.80,773.00,775.05,775.90,20,28,1000,1000,827,30,2000,2000,1990,406,6000,8000,0
2017-02-24 09:54:00,773.471,775.704,773.058,773.970,775.142,776.706,773.30,773.50,775.80,776.20,773.25,773.60,775.35,776.60,27,25,1000,1000,99,2,1000,1000,785,725,6000,8000,0
2017-02-24 09:55:00,772.448,774.714,771.891,772.925,774.150,775.475,772.25,772.80,774.55,775.10,772.10,772.85,774.15,775.35,50,118,1000,1000,21,341,1000,1000,1204,1414,5000,6000,0
