,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-27 13:27:00,95.768,95.841,95.611,95.936,95.710,96.108,95.75,95.80,95.85,95.95,95.70,95.85,95.75,96.00,977,1890,27000,9000,2936,4026,9000,18000,29470,32740,90000,108000,0
2017-02-27 13:28:00,95.779,95.957,95.619,95.945,95.736,96.133,95.75,95.80,95.90,96.00,95.70,95.85,95.80,96.10,1197,1288,18000,18000,5857,698,9000,9000,32276,28372,99000,108000,0
2017-02-27 13:29:00,95.827,96.058,95.669,96.026,95.789,96.286,95.80,95.90,96.00,96.10,95.75,95.95,95.90,96.15,1608,5620,18000,9000,4158,3433,9000,9000,30156,40373,126000,99000,0
2017-02-27 13:30:00,95.822,96.076,95.669,96.027,95.797,96.280,95.80,95.90,96.00,96.10,95.75,95.95,95.90,96.15,1858,4947,18000,9000,4646,4312,18000,9000,28959,40779,135000,90000,0
2017-02-27 13:31:00,95.822,96.033,95.667,96.026,95.803,96.342,95.80,95.90,96.00,96.10,95.75,95.95,95.95,96.20,1285,5776,18000,9000,4646,3433,9000,9000,28386,40779,135000,162000,0
2017-02-27 13:32:00,95.822,96.042,95.668,96.027,95.761,96.292,95.80,95.90,96.00,96.10,95.75,95.95,95.90,96.15,1249,4887,18000,9000,5156,4312,18000,9000,28860,40769,162000,108000,0
2017-02-27 13:33:00,95.821,96.042,95.670,96.025,95.761,96.292,95.80,95.90,96.00,96.10,95.75,95.95,95.90,96.15,1962,4887,18000,9000,4668,5421,18000,9000,29085,41880,162000,108000,0
2017-02-27 13:34:00,95.821,96.042,95.670,96.027,95.761,96.292,95.80,95.90,96.00,96.10,95.75,95.95,95.90,96.15,2037,4062,18000,9000,4668,5421,18000,9000,29260,41061,162000,108000,0
2017-02-27 13:35:00,95.836,96.049,95.727,96.028,95.792,96.344,95.85,95.90,96.05,96.15,95.80,95.95,95.90,96.20,390,4246,18000,9000,4718,2877,18000,9000,23416,38233,162000,153000,0
2017-02-27 13:36:00,95.836,96.049,95.726,96.029,95.792,96.344,95.85,95.90,96.05,96.15,95.80,95.95,95.90,96.20,308,3854,18000,9000,4718,2877,18000,9000,23334,37841,162000,153000,0
2017-02-27 13:37:00,95.833,96.086,95.725,96.032,95.792,96.300,95.85,95.90,96.05,96.15,95.80,95.95,95.90,96.20,318,3679,18000,9000,4230,2877,18000,9000,23344,39026,162000,99000,0
2017-02-27 13:38:00,95.833,96.086,95.722,96.033,95.792,96.300,95.85,95.90,96.05,96.15,95.80,95.95,95.90,96.20,318,3829,18000,9000,4145,1898,18000,9000,23344,39076,162000,99000,0
2017-02-27 13:39:00,95.834,96.052,95.721,96.029,95.842,96.300,95.85,95.90,96.05,96.15,95.80,95.95,95.90,96.20,138,4679,18000,9000,4145,2777,18000,9000,23144,39926,108000,99000,0
2017-02-27 13:40:00,95.834,96.052,95.721,96.029,95.842,96.300,95.85,95.90,96.05,96.15,95.80,95.95,95.90,96.20,137,4659,18000,9000,4145,2777,18000,9000,23143,39906,108000,99000,0
2017-02-27 13:41:00,95.867,96.075,95.742,96.029,95.972,96.371,95.85,95.90,96.10,96.25,95.80,95.95,96.00,96.30,2282,4559,27000,9000,6553,1993,9000,18000,27284,26409,81000,153000,0
2017-02-27 13:42:00,95.843,96.035,95.737,96.031,95.956,96.339,95.85,95.90,96.10,96.20,95.80,95.95,96.00,96.25,1209,4539,18000,9000,6553,2772,9000,27000,26747,36749,72000,162000,0
2017-02-27 13:43:00,95.867,96.187,95.753,96.099,96.000,96.417,95.85,95.95,96.15,96.30,95.80,96.00,96.10,96.35,4254,855,27000,36000,7594,4375,9000,9000,29376,31987,117000,162000,0
2017-02-27 13:44:00,95.815,96.109,95.657,96.023,95.900,96.243,95.80,95.90,96.00,96.15,95.75,95.95,95.95,96.20,1752,2742,9000,18000,1245,7505,9000,9000,25275,41578,90000,63000,0
2017-02-27 13:45:00,95.816,96.144,95.663,96.016,95.918,96.257,95.80,95.90,96.05,96.10,95.75,95.95,96.00,96.20,1352,5328,9000,9000,2454,6738,9000,9000,30203,50898,99000,63000,0
2017-02-27 13:46:00,95.818,96.144,95.663,96.016,95.918,96.257,95.80,95.90,96.05,96.10,95.75,95.95,96.00,96.20,30,5333,9000,9000,4648,6738,9000,9000,31075,50953,99000,63000,0
2017-02-27 13:47:00,95.817,96.015,95.656,96.042,95.900,96.362,95.80,95.90,96.00,96.20,95.75,95.95,95.95,96.25,626,800,9000,9000,1964,2680,9000,9000,25450,36222,90000,144000,0
2017-02-27 13:48:00,95.792,96.159,95.605,95.994,95.760,96.250,95.75,95.85,95.95,96.15,95.70,95.90,95.90,96.20,1246,1021,9000,9000,2472,1933,18000,18000,31303,34067,135000,63000,0
2017-02-27 13:49:00,95.789,96.035,95.605,95.963,95.858,96.243,95.75,95.80,95.95,96.15,95.70,95.85,95.90,96.20,1246,1179,9000,18000,2472,1045,18000,9000,31303,24206,54000,63000,0
2017-02-27 13:50:00,95.772,96.019,95.611,95.948,95.858,96.207,95.75,95.80,95.95,96.10,95.70,95.85,95.90,96.15,766,1181,9000,9000,4732,1923,18000,18000,30584,30210,54000,63000,0
2017-02-27 13:51:00,95.776,96.019,95.607,95.955,95.858,96.207,95.75,95.80,95.95,96.10,95.70,95.85,95.90,96.15,769,200,9000,9000,2442,834,18000,18000,30497,28145,54000,63000,0
2017-02-27 13:52:00,95.748,95.944,95.547,95.887,95.728,96.106,95.70,95.75,95.85,96.00,95.65,95.80,95.80,96.05,1009,1171,9000,9000,890,2846,9000,18000,25514,21345,81000,72000,0
2017-02-27 13:53:00,95.712,95.850,95.548,95.862,95.700,96.150,95.70,95.75,95.80,95.95,95.65,95.80,95.75,96.05,509,3834,9000,9000,890,3705,9000,27000,19819,30495,81000,117000,0
2017-02-27 13:54:00,95.647,95.867,95.484,95.778,95.553,96.013,95.60,95.65,95.75,95.90,95.55,95.70,95.70,95.95,4002,181,9000,9000,7190,7052,18000,9000,33799,23035,135000,72000,0
2017-02-27 13:55:00,95.618,95.898,95.436,95.751,95.542,95.981,95.55,95.60,95.75,95.90,95.50,95.65,95.65,95.95,3714,1009,9000,18000,5867,538,9000,18000,32134,14157,117000,72000,0
2017-02-27 13:56:00,95.700,95.867,95.498,95.820,95.546,96.171,95.65,95.70,95.75,95.95,95.60,95.75,95.70,96.00,324,744,9000,9000,784,3629,9000,9000,17773,15888,117000,126000,0
2017-02-27 13:57:00,95.567,95.867,95.459,95.798,95.539,96.104,95.60,95.65,95.70,95.95,95.55,95.70,95.65,96.00,82,1178,9000,18000,3696,684,9000,18000,19047,37209,126000,117000,0
2017-02-27 13:58:00,95.362,95.798,95.271,95.630,95.494,95.875,95.40,95.50,95.65,95.80,95.35,95.55,95.60,95.85,2684,1001,9000,36000,5144,21943,9000,18000,33438,97222,144000,90000,1
2017-02-27 13:59:00,95.713,95.620,95.469,95.756,95.486,95.984,95.60,95.65,95.60,95.75,95.55,95.70,95.55,95.80,300,1766,18000,9000,21269,10161,18000,27000,94757,29301,99000,144000,0
2017-02-27 14:00:00,95.732,95.834,95.465,95.901,95.603,96.107,95.60,95.75,95.75,95.95,95.55,95.80,95.70,96.00,1102,1779,27000,9000,6320,579,18000,18000,37512,20392,153000,135000,0
2017-02-27 14:01:00,95.675,95.789,95.459,95.810,95.570,96.029,95.60,95.70,95.70,95.80,95.55,95.75,95.65,95.90,3303,4052,9000,9000,1125,4301,9000,9000,31687,28328,135000,108000,0
2017-02-27 14:02:00,95.655,95.741,95.457,95.841,95.532,96.045,95.60,95.70,95.65,95.90,95.55,95.75,95.60,95.95,3207,395,18000,9000,1125,1732,27000,9000,28395,27320,99000,99000,0
2017-02-27 14:03:00,95.648,95.685,95.507,95.833,95.520,96.103,95.65,95.70,95.65,95.85,95.60,95.75,95.60,95.90,299,525,9000,9000,4169,3018,27000,9000,18898,28163,90000,153000,0
2017-02-27 14:04:00,95.649,95.724,95.504,95.833,95.520,96.036,95.65,95.70,95.65,95.85,95.60,95.75,95.60,95.90,299,325,9000,9000,3700,3018,27000,9000,18429,27463,90000,99000,0
2017-02-27 14:05:00,95.671,95.835,95.525,95.836,95.537,96.045,95.65,95.70,95.75,95.85,95.60,95.75,95.65,95.90,296,200,9000,9000,6285,2191,18000,9000,27606,27079,135000,99000,0
2017-02-27 14:06:00,95.705,95.835,95.529,95.855,95.537,96.045,95.65,95.75,95.75,95.85,95.60,95.80,95.65,95.90,997,2980,9000,9000,7780,8281,18000,9000,32312,33568,135000,99000,0
2017-02-27 14:07:00,95.720,95.798,95.556,95.868,95.529,96.045,95.70,95.75,95.75,95.90,95.65,95.80,95.65,95.95,500,942,9000,9000,1998,7934,9000,9000,26248,33138,126000,99000,0
2017-02-27 14:08:00,95.722,95.753,95.557,95.869,95.529,96.089,95.70,95.75,95.75,95.90,95.65,95.80,95.65,95.95,348,878,9000,18000,2005,7934,9000,18000,26672,32638,126000,171000,0
2017-02-27 14:09:00,95.733,95.767,95.580,95.914,95.750,96.113,95.70,95.80,95.85,95.90,95.65,95.85,95.80,95.95,1509,6671,9000,9000,8130,8844,9000,9000,35806,45837,45000,171000,0
2017-02-27 14:10:00,95.730,95.780,95.579,95.876,95.742,96.113,95.70,95.75,95.85,95.90,95.65,95.80,95.80,95.95,1786,312,9000,9000,7430,6671,9000,9000,35183,31661,54000,171000,0
2017-02-27 14:11:00,95.693,95.796,95.532,95.889,95.707,96.121,95.65,95.75,95.80,95.95,95.60,95.80,95.75,96.00,1941,1601,9000,18000,7051,5804,18000,18000,31154,29929,63000,171000,0
2017-02-27 14:12:00,95.703,95.841,95.549,95.892,95.577,96.094,95.70,95.75,95.75,95.95,95.65,95.80,95.70,96.00,26,1154,18000,27000,1941,5424,18000,18000,21385,29102,135000,162000,0
2017-02-27 14:13:00,95.703,95.852,95.551,95.890,95.577,96.088,95.70,95.75,95.75,95.95,95.65,95.80,95.70,96.00,326,1554,18000,27000,1941,5424,18000,18000,21685,29502,135000,153000,0
2017-02-27 14:14:00,95.693,95.776,95.533,95.891,95.707,96.097,95.65,95.75,95.80,95.95,95.60,95.80,95.75,96.00,2086,1212,9000,18000,7051,5766,18000,27000,31099,29453,63000,162000,0
2017-02-27 14:15:00,95.693,95.763,95.530,95.884,95.708,96.106,95.65,95.75,95.80,95.95,95.60,95.80,95.75,96.00,176,2287,9000,9000,8839,6315,18000,27000,31527,31676,54000,153000,0
2017-02-27 14:16:00,95.677,95.757,95.529,95.850,95.700,96.094,95.65,95.70,95.80,95.95,95.60,95.75,95.75,96.00,288,179,9000,27000,7958,2108,9000,18000,30608,24993,45000,162000,0
2017-02-27 14:17:00,95.661,95.839,95.480,95.832,95.573,96.027,95.60,95.70,95.75,95.90,95.55,95.75,95.70,95.95,3793,1487,18000,18000,4992,2066,9000,18000,34313,28425,135000,117000,0
2017-02-27 14:18:00,95.663,95.839,95.479,95.827,95.573,96.027,95.60,95.70,95.75,95.90,95.55,95.75,95.70,95.95,3583,1636,18000,18000,4992,4466,9000,18000,34283,28574,135000,117000,0
2017-02-27 14:19:00,95.670,95.783,95.524,95.828,95.700,96.025,95.65,95.70,95.80,95.90,95.60,95.75,95.75,95.95,1149,1000,9000,18000,5602,4124,18000,18000,28943,30474,63000,126000,0
2017-02-27 14:20:00,95.654,95.828,95.473,95.818,95.561,96.017,95.60,95.70,95.75,95.90,95.55,95.75,95.70,95.95,1950,2416,9000,27000,5042,5632,9000,18000,32500,32563,126000,135000,0
2017-02-27 14:21:00,95.661,95.767,95.474,95.819,95.700,96.010,95.60,95.70,95.80,95.90,95.55,95.75,95.75,95.95,1548,2182,9000,36000,6824,5632,9000,18000,35654,32523,45000,135000,0
2017-02-27 14:22:00,95.658,95.802,95.526,95.824,95.758,96.023,95.65,95.70,95.85,95.90,95.60,95.75,95.80,95.95,1212,1731,9000,27000,5844,5974,18000,18000,29233,36912,54000,135000,0
2017-02-27 14:23:00,95.616,95.822,95.460,95.801,95.554,96.003,95.60,95.65,95.75,95.90,95.55,95.70,95.70,95.95,860,102,9000,45000,1477,2712,9000,18000,28926,30218,117000,144000,0
2017-02-27 14:24:00,95.612,95.862,95.456,95.785,95.561,95.935,95.60,95.65,95.75,95.85,95.55,95.70,95.70,95.90,147,316,9000,18000,1497,6727,9000,27000,28385,35109,126000,90000,0
2017-02-27 14:25:00,95.581,95.850,95.436,95.780,95.554,95.936,95.55,95.65,95.75,95.85,95.50,95.70,95.70,95.90,1408,1671,9000,18000,8315,7069,9000,27000,31783,36006,117000,99000,0
2017-02-27 14:26:00,95.613,95.795,95.461,95.778,95.561,96.006,95.60,95.65,95.75,95.85,95.55,95.70,95.70,95.90,1100,2506,9000,9000,2018,6727,9000,27000,29233,36499,126000,153000,0
2017-02-27 14:27:00,95.616,95.808,95.454,95.791,95.554,96.015,95.60,95.65,95.75,95.90,95.55,95.70,95.70,95.95,626,219,9000,36000,1430,5862,9000,18000,28610,32874,117000,153000,0
2017-02-27 14:28:00,95.624,95.757,95.471,95.794,95.700,96.015,95.60,95.65,95.80,95.90,95.55,95.70,95.75,95.95,1695,130,9000,36000,6813,5203,9000,18000,35103,32326,45000,153000,0
2017-02-27 14:29:00,95.618,95.810,95.455,95.803,95.554,96.022,95.60,95.65,95.75,95.90,95.55,95.70,95.70,95.95,1066,258,9000,27000,765,2133,9000,18000,28220,29295,117000,144000,0
2017-02-27 14:30:00,95.547,95.757,95.406,95.739,95.487,95.919,95.55,95.60,95.65,95.80,95.50,95.65,95.60,95.85,65,1479,9000,9000,1738,2473,9000,18000,20823,30257,135000,72000,0
2017-02-27 14:31:00,95.518,95.647,95.328,95.634,95.414,95.858,95.45,95.50,95.60,95.70,95.40,95.55,95.50,95.75,1514,399,9000,18000,6209,1359,63000,9000,29207,15091,162000,117000,0
2017-02-27 14:32:00,95.438,95.624,95.209,95.555,95.314,95.864,95.35,95.40,95.45,95.70,95.30,95.45,95.40,95.80,1675,5,9000,18000,2144,643,18000,18000,20167,8548,126000,99000,0
2017-02-27 14:33:00,95.384,95.562,95.213,95.538,95.331,95.830,95.35,95.40,95.45,95.60,95.30,95.45,95.40,95.70,1320,200,9000,9000,2236,2581,18000,27000,23229,20637,117000,135000,1
2017-02-27 14:34:00,95.393,95.605,95.214,95.531,95.329,95.714,95.35,95.40,95.50,95.60,95.30,95.45,95.40,95.65,40,1675,9000,9000,2809,2449,18000,9000,24654,20168,108000,63000,1
2017-02-27 14:35:00,95.361,95.545,95.164,95.485,95.341,95.689,95.30,95.35,95.45,95.60,95.25,95.40,95.40,95.65,2014,1750,18000,27000,2575,2412,18000,9000,29138,18702,99000,81000,1
2017-02-27 14:36:00,95.308,95.494,95.087,95.411,95.296,95.654,95.20,95.30,95.45,95.50,95.15,95.35,95.40,95.60,6130,2005,9000,18000,8142,5749,18000,45000,44572,21563,108000,126000,1
2017-02-27 14:37:00,95.295,95.508,95.063,95.387,95.239,95.737,95.20,95.25,95.40,95.60,95.15,95.30,95.35,95.65,1788,390,18000,27000,2649,2155,9000,9000,34951,13873,126000,108000,1
2017-02-27 14:38:00,95.323,95.504,95.109,95.424,95.309,95.746,95.25,95.30,95.45,95.60,95.20,95.35,95.40,95.65,868,1133,9000,27000,3479,2997,18000,9000,27357,16387,99000,117000,1
2017-02-27 14:39:00,95.301,95.571,95.067,95.400,95.309,95.675,95.20,95.25,95.45,95.60,95.15,95.30,95.40,95.65,2913,407,9000,27000,3512,1083,18000,9000,39259,12697,99000,72000,1
2017-02-27 14:40:00,95.315,95.509,95.130,95.424,95.323,95.731,95.25,95.30,95.50,95.60,95.20,95.35,95.45,95.65,3710,1490,9000,45000,4366,3151,9000,9000,32684,18208,99000,144000,1
2017-02-27 14:41:00,95.319,95.525,95.139,95.444,95.380,95.725,95.25,95.30,95.55,95.60,95.20,95.35,95.50,95.65,6027,598,9000,45000,9552,2165,18000,9000,47460,20382,90000,144000,1
2017-02-27 14:42:00,95.322,95.525,95.132,95.445,95.380,95.725,95.25,95.30,95.55,95.60,95.20,95.35,95.50,95.65,3783,398,9000,45000,9552,2165,18000,9000,45960,20182,90000,144000,1
2017-02-27 14:43:00,95.321,95.534,95.130,95.444,95.396,95.725,95.25,95.30,95.55,95.60,95.20,95.35,95.50,95.65,2933,333,18000,45000,9303,2165,18000,9000,45040,20690,108000,144000,1
2017-02-27 14:44:00,95.327,95.580,95.116,95.445,95.395,95.777,95.25,95.30,95.55,95.60,95.20,95.35,95.50,95.65,2446,233,9000,9000,8011,2265,9000,9000,42747,20590,99000,99000,1
2017-02-27 14:45:00,95.355,95.591,95.156,95.484,95.373,95.814,95.30,95.35,95.55,95.70,95.25,95.40,95.50,95.75,240,1657,9000,18000,2952,2791,9000,9000,27098,19901,99000,99000,1
2017-02-27 14:46:00,95.290,95.495,95.127,95.443,95.345,95.763,95.25,95.30,95.50,95.60,95.20,95.35,95.40,95.65,1593,233,9000,9000,6370,5364,27000,18000,31039,22630,90000,108000,1
2017-02-27 14:47:00,95.330,95.610,95.169,95.503,95.288,95.819,95.30,95.35,95.55,95.70,95.25,95.40,95.40,95.75,3108,205,9000,9000,2046,1608,27000,9000,27803,22957,117000,72000,1
2017-02-27 14:48:00,95.292,95.554,95.062,95.438,95.236,95.800,95.20,95.30,95.45,95.65,95.15,95.35,95.40,95.70,2869,2148,9000,18000,1569,1975,18000,9000,33106,20993,126000,108000,1
2017-02-27 14:49:00,95.262,95.538,95.096,95.441,95.295,95.797,95.25,95.30,95.45,95.65,95.20,95.35,95.40,95.70,125,1202,9000,18000,2427,1975,18000,9000,20496,25631,99000,135000,1
2017-02-27 14:50:00,95.263,95.524,95.111,95.442,95.310,95.797,95.25,95.30,95.45,95.65,95.20,95.35,95.40,95.70,2125,1102,9000,18000,3051,1975,18000,9000,22480,25531,90000,135000,1
2017-02-27 14:51:00,95.330,95.464,95.161,95.460,95.350,95.778,95.30,95.35,95.50,95.60,95.25,95.40,95.45,95.65,407,2273,9000,9000,4525,7762,9000,18000,28144,31999,81000,144000,1
2017-02-27 14:52:00,95.349,95.535,95.183,95.516,95.389,95.797,95.30,95.40,95.55,95.65,95.25,95.45,95.50,95.70,1957,4178,9000,9000,8546,5386,9000,9000,35019,35770,81000,135000,1
2017-02-27 14:53:00,95.291,95.534,95.122,95.465,95.365,95.800,95.25,95.35,95.50,95.65,95.20,95.40,95.45,95.70,2505,2313,18000,18000,2485,6645,9000,9000,25339,30306,90000,135000,1
2017-02-27 14:54:00,95.278,95.498,95.115,95.428,95.368,95.781,95.25,95.30,95.55,95.60,95.20,95.35,95.50,95.65,107,1885,9000,9000,4801,5211,18000,18000,34344,34423,99000,144000,1
2017-02-27 14:55:00,95.259,95.441,95.067,95.398,95.304,95.781,95.20,95.25,95.50,95.60,95.15,95.30,95.40,95.65,2506,20,18000,9000,4447,597,18000,18000,38562,23112,108000,144000,1
2017-02-27 14:56:00,95.310,95.600,95.143,95.461,95.400,95.797,95.30,95.35,95.55,95.65,95.25,95.40,95.50,95.70,303,4243,9000,18000,1108,4776,18000,9000,20470,33282,99000,135000,1
2017-02-27 14:57:00,95.409,95.739,95.200,95.551,95.500,95.837,95.35,95.40,95.65,95.75,95.30,95.45,95.60,95.80,1642,103,9000,18000,3355,1736,9000,18000,30546,20346,90000,72000,0
2017-02-27 14:58:00,95.355,95.719,95.213,95.547,95.478,95.829,95.35,95.40,95.60,95.75,95.30,95.45,95.55,95.80,1055,639,9000,18000,2882,2535,9000,18000,17540,21097,81000,63000,1
2017-02-27 14:59:00,95.392,95.700,95.264,95.574,95.536,95.844,95.40,95.45,95.65,95.75,95.35,95.50,95.60,95.80,999,1005,9000,18000,2747,6629,9000,18000,17195,28861,63000,72000,1
2017-02-27 15:00:00,95.343,95.703,95.227,95.530,95.478,95.837,95.35,95.40,95.60,95.75,95.30,95.45,95.55,95.80,2065,3523,9000,18000,3896,3726,9000,18000,21646,31769,81000,72000,1
2017-02-27 15:01:00,95.343,95.710,95.215,95.534,95.473,95.844,95.35,95.40,95.60,95.75,95.30,95.45,95.55,95.80,202,2636,9000,18000,3896,3839,9000,18000,19783,29796,99000,81000,1
2017-02-27 15:02:00,95.320,95.680,95.167,95.483,95.365,95.827,95.30,95.35,95.50,95.70,95.25,95.40,95.45,95.75,3100,818,18000,9000,1575,4718,18000,27000,21844,23174,153000,99000,1
2017-02-27 15:03:00,95.357,95.642,95.170,95.484,95.441,95.886,95.30,95.35,95.55,95.75,95.25,95.40,95.50,95.80,3266,1079,9000,27000,2461,2399,27000,18000,30060,19494,99000,126000,1
2017-02-27 15:04:00,95.333,95.688,95.170,95.488,95.372,95.886,95.30,95.35,95.50,95.75,95.25,95.40,95.45,95.80,3100,522,27000,27000,2461,3285,18000,18000,21480,18364,162000,126000,1
2017-02-27 15:05:00,95.340,95.663,95.151,95.479,95.372,95.858,95.30,95.35,95.50,95.70,95.25,95.40,95.45,95.75,6,1332,27000,9000,2236,2308,18000,9000,22621,21204,162000,108000,1
2017-02-27 15:06:00,95.300,95.650,95.130,95.448,95.362,95.744,95.25,95.30,95.50,95.65,95.20,95.35,95.45,95.70,2858,692,18000,9000,6920,1432,18000,27000,32531,19734,144000,81000,1
2017-02-27 15:07:00,95.329,95.548,95.154,95.456,95.315,95.733,95.30,95.35,95.45,95.60,95.25,95.40,95.40,95.65,283,2819,18000,9000,4227,5547,18000,18000,20433,25377,153000,108000,1
2017-02-27 15:08:00,95.282,95.580,95.131,95.431,95.362,95.729,95.25,95.30,95.50,95.60,95.20,95.35,95.45,95.65,1769,2765,18000,9000,7518,3436,18000,18000,32255,26946,144000,108000,1
2017-02-27 15:09:00,95.289,95.575,95.080,95.374,95.359,95.714,95.20,95.25,95.50,95.60,95.15,95.30,95.45,95.65,6681,599,18000,27000,6469,3472,18000,18000,50850,19174,144000,126000,1
2017-02-27 15:10:00,95.274,95.581,95.120,95.414,95.366,95.665,95.25,95.30,95.50,95.55,95.20,95.35,95.45,95.60,1001,2682,27000,18000,3316,7245,18000,9000,34896,39579,171000,90000,1
2017-02-27 15:11:00,95.270,95.545,95.135,95.402,95.328,95.664,95.25,95.30,95.45,95.55,95.20,95.35,95.40,95.60,158,3160,18000,18000,12575,10163,27000,9000,38991,46773,162000,99000,1
2017-02-27 15:12:00,95.270,95.542,95.133,95.406,95.334,95.655,95.25,95.30,95.45,95.55,95.20,95.35,95.40,95.60,109,2330,18000,18000,11875,8649,27000,9000,36638,42819,144000,90000,1
2017-02-27 15:13:00,95.263,95.592,95.110,95.423,95.350,95.709,95.20,95.30,95.50,95.60,95.15,95.35,95.45,95.65,17130,473,9000,18000,8757,3342,9000,27000,56800,38686,126000,99000,1
2017-02-27 15:14:00,95.262,95.597,95.109,95.420,95.365,95.700,95.20,95.30,95.50,95.60,95.15,95.35,95.45,95.65,15690,978,27000,27000,10115,3442,9000,27000,55358,39190,153000,108000,1
2017-02-27 15:15:00,95.275,95.589,95.139,95.419,95.356,95.717,95.25,95.30,95.50,95.60,95.20,95.35,95.45,95.65,138,1367,18000,18000,14396,3442,9000,27000,41741,39579,144000,108000,1
2017-02-27 15:16:00,95.371,95.619,95.227,95.470,95.445,95.750,95.35,95.40,95.55,95.65,95.30,95.45,95.50,95.70,3854,17141,18000,18000,2359,7242,18000,9000,26281,43600,90000,72000,1
2017-02-27 15:17:00,95.373,95.597,95.220,95.493,95.425,95.761,95.35,95.40,95.55,95.65,95.30,95.45,95.50,95.70,1346,8527,9000,18000,3240,5228,9000,9000,25500,34320,72000,81000,1
2017-02-27 15:18:00,95.350,95.658,95.255,95.501,95.359,95.756,95.35,95.40,95.50,95.65,95.30,95.45,95.45,95.70,200,5012,18000,9000,13295,5328,9000,18000,21422,30357,144000,72000,1
2017-02-27 15:19:00,95.346,95.658,95.209,95.500,95.359,95.756,95.30,95.40,95.50,95.65,95.25,95.45,95.45,95.70,13008,5240,18000,9000,867,5580,9000,18000,30941,30586,144000,72000,1
2017-02-27 15:20:00,95.348,95.669,95.249,95.512,95.365,95.764,95.35,95.40,95.50,95.65,95.30,95.45,95.45,95.70,100,2004,18000,9000,10652,4434,18000,9000,18712,25855,153000,63000,1
2017-02-27 15:21:00,95.354,95.642,95.275,95.511,95.357,95.761,95.35,95.40,95.50,95.65,95.30,95.45,95.45,95.70,6197,2656,9000,18000,9580,4434,18000,9000,25185,26516,135000,81000,1
2017-02-27 15:22:00,95.353,95.621,95.276,95.517,95.354,95.729,95.35,95.40,95.50,95.60,95.30,95.45,95.45,95.65,5090,2540,9000,9000,10328,2217,18000,9000,24138,24461,126000,63000,1
2017-02-27 15:23:00,95.440,95.593,95.308,95.572,95.479,95.831,95.40,95.45,95.60,95.70,95.35,95.50,95.55,95.75,4981,499,9000,18000,2681,4336,9000,9000,28998,18261,63000,117000,0
2017-02-27 15:24:00,95.449,95.586,95.297,95.565,95.486,95.829,95.40,95.45,95.60,95.70,95.35,95.50,95.55,95.75,2268,416,9000,18000,2017,4336,9000,9000,25661,16366,63000,126000,0
2017-02-27 15:25:00,95.554,95.572,95.326,95.628,95.500,95.842,95.45,95.55,95.60,95.70,95.40,95.60,95.55,95.75,2009,3001,9000,9000,331,5400,9000,9000,22681,15014,54000,108000,0
2017-02-27 15:26:00,95.541,95.559,95.476,95.714,95.500,95.842,95.55,95.60,95.60,95.70,95.50,95.65,95.55,95.75,2452,4340,9000,9000,10623,4184,9000,9000,17762,22688,45000,108000,0
2017-02-27 15:27:00,95.656,95.585,95.542,95.760,95.464,95.858,95.65,95.70,95.60,95.75,95.60,95.75,95.50,95.80,910,11222,9000,9000,2637,1770,18000,36000,10251,23693,63000,117000,0
2017-02-27 15:28:00,95.374,95.532,95.335,95.730,95.483,95.838,95.40,95.60,95.60,95.70,95.35,95.70,95.50,95.75,1219,1752,18000,9000,850,10250,9000,9000,3519,19226,54000,117000,0
2017-02-28 09:17:00,95.518,95.586,95.378,95.696,95.125,95.930,95.50,95.60,95.45,95.70,95.45,95.65,95.40,95.75,2265,9067,9000,9000,1580,2706,9000,9000,17223,30717,54000,45000,1
2017-02-28 09:18:00,95.513,95.577,95.370,95.663,95.167,95.860,95.50,95.55,95.45,95.70,95.45,95.60,95.40,95.75,1865,109,9000,9000,696,9077,9000,9000,17545,23238,54000,45000,1
2017-02-28 09:19:00,95.503,95.632,95.361,95.687,95.450,95.956,95.50,95.55,95.55,95.75,95.45,95.60,95.50,95.90,1221,100,9000,18000,1580,4410,9000,9000,20982,27643,45000,81000,1
2017-02-28 09:20:00,95.594,95.704,95.516,95.747,95.540,95.936,95.60,95.65,95.65,95.75,95.55,95.70,95.60,95.90,7590,2084,9000,9000,1100,16737,9000,9000,24236,37153,45000,63000,1
2017-02-28 09:21:00,95.607,95.761,95.492,95.780,95.517,95.956,95.60,95.65,95.65,95.80,95.55,95.70,95.60,95.95,9274,51,9000,18000,689,6666,9000,27000,29360,32249,54000,72000,1
2017-02-28 09:22:00,95.480,95.643,95.329,95.683,95.433,95.913,95.45,95.55,95.55,95.70,95.40,95.60,95.50,95.75,1895,1,9000,9000,2008,2027,9000,9000,26129,30585,54000,72000,1
2017-02-28 09:23:00,95.518,95.627,95.387,95.721,95.479,95.869,95.50,95.60,95.60,95.75,95.45,95.65,95.55,95.80,1938,471,18000,9000,1733,9837,9000,18000,21993,30746,63000,72000,1
