,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-24 14:53:00,756.938,761.504,756.674,757.693,760.743,762.136,757.00,757.50,761.05,761.80,756.90,757.55,761.00,762.00,129,118,2200,2200,9,101,1100,2200,593,1397,7700,7700,0
2017-02-24 14:54:00,756.712,761.300,756.770,757.717,760.690,761.942,757.00,757.05,761.05,761.75,756.95,757.50,761.00,761.80,35,61,1100,1100,74,7,1100,2200,271,2047,5500,6600,0
2017-02-24 14:55:00,756.744,761.014,756.441,756.973,760.580,761.633,756.70,756.80,761.10,761.30,756.55,756.85,761.00,761.45,68,49,1100,1100,87,15,1100,1100,1097,617,5500,6600,0
2017-02-24 14:56:00,757.133,761.229,756.946,757.447,760.800,761.800,757.10,757.35,761.25,761.60,757.05,757.40,761.00,761.75,18,61,2200,1100,48,162,1100,1100,302,687,6600,6600,0
2017-02-24 14:57:00,756.934,761.133,756.704,757.439,760.717,761.758,757.00,757.15,761.25,761.60,756.80,757.35,761.00,761.70,30,24,2200,1100,82,26,1100,1100,335,517,6600,6600,0
2017-02-24 14:58:00,756.947,761.250,756.754,757.471,760.770,761.807,757.05,757.35,761.10,761.50,757.00,757.40,761.05,761.80,2,48,1100,1100,43,157,1100,3300,257,826,5500,7700,0
2017-02-24 14:59:00,757.503,761.679,757.281,757.666,761.250,762.108,757.45,757.50,761.35,761.80,757.35,757.60,761.30,761.95,19,157,2200,2200,15,172,1100,1100,1519,1158,6600,6600,0
2017-02-24 15:00:00,757.585,761.671,757.218,757.778,761.083,762.258,757.50,757.60,761.40,762.00,757.45,757.75,761.25,762.25,59,471,2200,2200,114,412,1100,1100,1179,1504,6600,6600,0
2017-02-24 15:01:00,757.587,761.843,757.401,757.663,761.189,762.100,757.50,757.55,761.45,761.85,757.45,757.60,761.35,761.90,170,2,1100,1100,114,456,1100,1100,1502,876,9900,5500,0
2017-02-24 15:02:00,757.695,761.779,757.501,758.248,761.667,762.942,757.85,758.00,762.00,762.35,757.75,758.10,761.85,762.50,50,700,2200,1100,14,600,1100,1100,1055,4113,6600,19800,0
2017-02-24 15:03:00,757.813,761.873,757.630,758.250,761.267,762.529,757.90,758.00,761.75,762.35,757.80,758.05,761.70,762.40,143,786,1100,1100,251,1,1100,1100,1183,3439,6600,7700,0
2017-02-24 15:04:00,757.673,762.025,757.494,758.024,761.642,762.638,757.75,757.80,761.90,762.30,757.60,758.00,761.75,762.50,95,83,2200,1100,11,1875,1100,3300,558,2276,6600,8800,0
2017-02-24 15:05:00,758.727,763.125,758.380,759.140,762.620,763.630,758.55,758.95,762.80,763.35,758.50,759.00,762.70,763.40,105,171,1100,1100,9,219,1100,1100,1100,1454,5500,5500,0
2017-02-24 15:06:00,758.657,763.200,757.990,758.627,762.244,763.590,758.25,758.40,762.85,763.05,758.10,758.50,762.80,763.35,23,40,1100,1100,189,90,1100,1100,2797,385,8800,5500,0
2017-02-24 15:07:00,758.240,762.444,757.915,758.359,762.025,762.844,758.00,758.10,762.35,762.70,757.95,758.25,762.20,762.75,949,50,1100,1100,137,84,1100,2200,2455,453,8800,8800,0
2017-02-24 15:08:00,758.456,762.620,757.979,758.647,762.156,762.957,758.15,758.50,762.40,762.75,758.05,758.60,762.35,762.90,255,553,1100,1100,163,157,1100,1100,5542,2346,8800,7700,0
2017-02-24 15:09:00,757.785,762.213,757.756,758.285,761.761,762.533,757.90,757.95,762.00,762.45,757.80,758.00,761.90,762.50,121,116,3300,2200,270,100,1100,1100,683,1672,9900,6600,0
2017-02-24 15:10:00,756.030,760.571,755.947,756.719,760.036,760.940,756.00,756.55,760.15,760.80,755.95,756.60,760.10,760.85,523,200,1100,1100,180,35,1100,1100,844,3023,7700,5500,0
2017-02-24 15:11:00,756.271,760.591,756.098,756.843,760.200,761.092,756.30,756.50,760.40,760.90,756.20,756.75,760.30,760.95,312,13,1100,1100,157,144,1100,1100,1412,2692,5500,6600,0
2017-02-24 15:12:00,755.538,760.296,755.526,756.512,759.669,760.742,755.80,756.00,760.00,760.60,755.70,756.35,759.65,760.65,46,60,2200,1100,104,85,1100,2200,383,2508,8800,6600,0
2017-02-24 15:13:00,755.931,760.550,755.835,756.759,759.950,761.150,756.00,756.45,760.10,761.00,755.85,756.50,760.05,761.05,21,13,1100,1100,490,25,1100,1100,703,1786,5500,5500,0
2017-02-24 15:14:00,757.182,761.201,756.990,757.575,761.269,761.940,757.10,757.40,761.50,761.70,757.05,757.50,761.25,761.80,23,2,3300,4400,648,1100,1100,2200,1557,3559,8800,31900,0
2017-02-24 15:15:00,756.952,761.444,756.964,757.532,761.200,761.770,757.25,757.35,761.30,761.70,757.15,757.40,761.25,761.75,51,651,1100,5500,14,5,2200,1100,353,4203,6600,11000,0
2017-02-24 15:16:00,756.646,761.312,756.482,757.386,761.029,761.711,756.60,757.25,761.20,761.55,756.55,757.30,761.15,761.60,73,202,2200,1100,149,108,1100,1100,698,2757,7700,9900,0
2017-02-24 15:17:00,756.126,760.513,755.971,756.627,760.200,760.975,756.05,756.50,760.55,760.80,756.00,756.55,760.10,760.90,699,657,2200,1100,7,200,1100,1100,1393,3589,6600,6600,0
2017-02-24 15:18:00,756.873,761.303,756.720,757.481,760.857,761.756,757.00,757.25,761.25,761.65,756.90,757.35,760.95,761.70,45,110,1100,1100,5,96,1100,3300,1190,2912,7700,8800,0
2017-02-24 15:19:00,757.022,761.630,756.926,757.622,761.083,762.050,757.05,757.50,761.50,761.80,757.00,757.55,761.20,762.00,73,1350,1100,3300,25,28,1100,3300,974,4861,6600,9900,0
2017-02-24 15:20:00,757.055,761.376,756.973,757.456,761.225,761.705,757.05,757.30,761.45,761.50,757.00,757.40,761.15,761.70,169,35,3300,12100,880,2477,2200,1100,1675,5561,8800,23100,0
2017-02-24 15:21:00,755.757,760.413,755.629,756.021,759.741,760.540,755.75,755.90,760.05,760.20,755.70,756.05,760.00,760.40,181,2192,2200,1100,5,288,2200,1100,1059,4837,12100,5500,0
2017-02-24 15:22:00,755.270,760.031,755.265,755.974,759.156,760.670,755.35,755.80,759.25,760.05,755.30,755.85,759.20,760.15,90,447,1100,1100,200,177,3300,1100,587,4633,8800,5500,0
2017-02-24 15:23:00,756.217,760.355,756.187,756.694,759.880,760.900,756.50,756.55,760.10,760.75,756.45,756.60,760.00,760.80,40,10,1100,1100,56,311,1100,1100,408,4857,5500,6600,0
2017-02-24 15:24:00,755.453,760.022,755.013,755.920,759.283,760.529,755.15,755.30,759.40,760.15,755.10,755.80,759.35,760.30,150,122,1100,2200,185,178,2200,1100,2447,2159,9900,7700,0
2017-02-24 15:25:00,755.428,759.929,755.239,755.923,759.517,760.242,755.50,755.75,759.65,760.00,755.35,755.85,759.60,760.10,19,500,1100,2200,10,92,1100,1100,2245,7179,6600,6600,0
2017-02-24 15:26:00,756.106,760.236,756.046,756.641,760.044,760.920,756.10,756.50,760.60,760.75,756.05,756.55,760.25,760.80,80,133,2200,1100,1375,199,2200,1100,1620,4929,8800,11000,0
2017-02-24 15:27:00,755.940,760.211,755.844,756.628,759.875,760.931,756.10,756.50,760.25,760.75,755.95,756.55,760.05,760.80,120,717,1100,2200,59,646,1100,2200,973,5848,6600,14300,0
2017-02-24 15:28:00,755.291,759.600,755.261,755.793,759.417,759.950,755.40,755.50,759.70,759.75,755.35,755.65,759.35,759.80,92,1024,2200,2200,14,2300,1100,1100,362,6592,6600,8800,0
2017-02-27 09:17:00,763.101,765.693,762.567,763.318,764.761,766.175,762.90,763.00,765.20,765.85,762.85,763.30,765.05,765.90,1,120,1100,1100,1,50,1100,1100,700,620,9900,6600,1
2017-02-27 09:18:00,764.284,766.539,764.058,764.619,766.271,767.036,764.15,764.55,766.50,766.90,764.10,764.60,766.25,766.95,330,607,2200,1100,50,614,1100,1100,1018,1686,7700,12100,1
2017-02-27 09:19:00,768.069,771.100,767.642,768.092,770.294,771.936,767.90,767.95,770.50,771.75,767.85,768.00,770.45,771.80,197,100,1100,1100,80,276,5500,1100,1171,571,9900,7700,0
2017-02-27 09:20:00,768.117,771.158,767.978,768.626,770.767,771.550,768.10,768.50,771.00,771.30,768.05,768.55,770.85,771.35,31,238,1100,1100,270,166,1100,1100,934,1738,6600,6600,0
2017-02-27 09:21:00,764.613,767.825,764.131,765.013,767.108,768.542,764.50,764.90,767.55,768.00,764.25,764.95,767.50,768.50,50,198,1100,1100,193,5,1100,1100,1471,1694,6600,6600,0
2017-02-27 09:22:00,764.603,767.641,763.830,764.621,767.000,768.258,764.15,764.55,767.30,767.80,764.00,764.60,767.05,767.90,89,50,1100,2200,50,100,1100,1100,844,188,5500,6600,0
2017-02-27 09:23:00,762.577,766.559,762.601,763.074,766.250,766.867,762.65,762.80,766.50,766.70,762.50,763.00,766.45,766.75,807,50,1100,1100,145,1627,1100,2200,1082,2707,5500,6600,0
2017-02-27 09:24:00,761.625,765.171,761.436,762.071,764.519,765.717,761.60,761.95,764.70,765.45,761.55,762.00,764.65,765.50,200,249,1100,1100,50,2521,2200,1100,651,3556,8800,6600,1
2017-02-27 09:25:00,761.849,765.287,761.508,762.139,764.765,765.560,761.65,762.00,765.00,765.35,761.60,762.20,764.80,765.45,296,2030,2200,1100,600,198,1100,1100,2598,3909,11000,5500,1
2017-02-27 09:26:00,761.923,765.271,761.772,762.254,764.907,765.580,761.95,762.00,765.10,765.35,761.85,762.10,765.00,765.50,88,202,1100,1100,968,1,3300,1100,1710,1637,7700,5500,0
2017-02-27 09:27:00,762.207,765.945,762.236,762.875,765.530,766.350,762.30,762.55,765.65,766.00,762.25,762.60,765.60,766.30,99,5,1100,2200,80,10,1100,1100,289,1359,5500,6600,0
2017-02-27 09:28:00,762.605,766.127,762.424,763.183,765.829,766.731,762.55,763.00,766.05,766.40,762.50,763.20,766.00,766.55,123,1279,1100,1100,26,100,3300,1100,709,2992,7700,8800,0
2017-02-27 09:29:00,761.325,765.267,761.384,761.985,764.765,765.590,761.45,761.50,765.00,765.45,761.40,761.55,764.80,765.50,74,49,8800,1100,348,2,1100,1100,557,2486,14300,5500,1
2017-02-27 09:30:00,762.323,765.705,762.104,762.943,765.320,766.090,762.30,762.70,765.45,765.90,762.15,762.75,765.40,765.95,73,32,1100,1100,50,18,1100,1100,534,971,5500,5500,0
2017-02-27 09:31:00,763.105,766.286,762.941,763.873,765.775,766.800,763.20,763.65,765.90,766.40,763.10,763.70,765.85,766.75,7,11,4400,2200,50,70,1100,1100,335,2099,8800,6600,0
2017-02-27 09:32:00,764.361,767.237,764.321,764.820,766.805,767.692,764.40,764.65,767.10,767.50,764.35,764.70,766.65,767.55,66,140,5500,1100,95,6,1100,1100,237,666,11000,6600,0
2017-02-27 09:33:00,764.899,768.031,764.924,765.231,767.481,768.400,765.00,765.05,767.90,768.20,764.85,765.20,767.65,768.25,685,192,1100,1100,200,207,1100,1100,966,1039,8800,5500,0
2017-02-27 09:34:00,765.280,768.162,764.964,765.513,768.000,768.521,765.10,765.40,768.10,768.40,765.05,765.45,768.05,768.45,30,97,1100,1100,50,68,1100,1100,1199,926,5500,13200,0
2017-02-27 09:35:00,762.812,766.257,762.725,763.240,765.850,766.900,762.90,763.15,766.10,766.55,762.70,763.20,766.05,766.60,100,987,1100,1100,172,454,1100,1100,357,2046,7700,7700,0
2017-02-27 09:36:00,761.513,765.812,761.343,761.995,765.071,765.910,761.45,761.85,765.35,765.65,761.40,761.90,765.30,765.85,100,184,1100,1100,52,207,1100,1100,453,1424,13200,5500,0
2017-02-27 09:37:00,761.535,765.371,761.221,761.834,764.858,765.829,761.30,761.50,765.10,765.55,761.25,761.80,765.05,765.75,76,101,1100,1100,638,50,1100,1100,962,747,13200,7700,0
2017-02-27 09:38:00,761.758,765.733,761.613,762.172,765.071,765.914,761.70,762.00,765.45,765.75,761.65,762.15,765.40,765.80,68,399,1100,1100,112,198,1100,2200,591,1583,15400,7700,0
2017-02-27 09:39:00,761.435,765.263,761.268,761.596,764.850,765.590,761.35,761.40,765.05,765.40,761.30,761.50,765.00,765.50,152,396,1100,1100,110,113,6600,1100,867,995,11000,5500,0
2017-02-27 09:40:00,760.659,764.435,760.202,760.949,763.920,764.950,760.35,760.80,764.20,764.50,760.30,760.85,764.15,764.90,1,61,1100,1100,199,50,1100,1100,1590,932,5500,5500,0
2017-02-27 09:41:00,760.055,763.822,759.686,760.169,763.429,764.356,759.90,760.00,763.60,764.15,759.85,760.25,763.55,764.20,10,698,1100,2200,216,50,1100,1100,1638,1367,7700,9900,0
2017-02-27 09:42:00,759.702,763.626,759.391,759.793,762.993,763.775,759.60,759.65,763.15,763.55,759.55,759.75,763.10,763.75,180,81,1100,2200,88,478,1100,1100,2111,1651,16500,6600,0
2017-02-27 09:43:00,759.339,763.206,759.261,759.647,762.850,763.680,759.35,759.50,763.05,763.40,759.30,759.65,763.00,763.50,73,658,1100,2200,28,27,1100,3300,319,1391,6600,11000,0
2017-02-27 09:44:00,757.512,760.823,757.025,757.691,760.385,761.933,757.20,757.45,761.10,761.65,757.15,757.50,761.00,761.80,50,200,1100,2200,46,100,4400,1100,1279,910,14300,19800,0
2017-02-27 09:45:00,757.432,761.133,757.158,757.979,760.489,761.756,757.45,757.85,760.75,761.40,757.30,757.90,760.60,761.45,302,133,2200,1100,1,592,1100,1100,1114,2994,9900,9900,0
2017-02-27 09:46:00,757.763,761.282,757.571,758.288,760.830,761.750,757.70,758.00,761.05,761.60,757.65,758.35,761.00,761.65,81,1061,1100,2200,43,9,1100,1100,719,2684,5500,6600,0
2017-02-27 09:47:00,758.428,761.764,758.238,758.896,761.070,762.725,758.55,758.75,761.20,762.00,758.50,758.80,761.15,762.30,53,6,1100,1100,10,128,1100,1100,330,585,5500,6600,0
2017-02-27 09:48:00,758.845,761.962,758.520,759.109,761.570,762.769,758.85,759.00,762.05,762.55,758.75,759.25,762.00,762.60,3,1159,1100,1100,1,100,1100,1100,321,1716,5500,8800,0
2017-02-27 09:49:00,758.957,762.318,758.838,759.050,761.567,762.890,758.95,759.00,761.70,762.60,758.80,759.15,761.65,762.65,450,2579,1100,1100,52,50,1100,1100,870,3128,6600,5500,0
2017-02-27 09:50:00,758.739,762.117,758.053,758.716,761.478,762.575,758.20,758.50,762.00,762.40,758.15,758.70,761.70,762.50,699,375,2200,1100,133,1,1100,1100,5637,903,9900,6600,0
2017-02-27 09:51:00,757.988,761.642,757.850,758.308,761.007,762.183,758.00,758.15,761.65,761.90,757.90,758.35,761.05,762.15,252,850,1100,1100,150,199,1100,1100,653,1707,7700,6600,0
2017-02-27 09:52:00,757.841,761.667,757.541,758.235,761.007,762.130,757.65,758.00,761.65,762.00,757.60,758.45,761.05,762.05,2,1224,1100,1100,343,356,1100,1100,787,2225,7700,5500,0
2017-02-27 09:53:00,757.355,761.281,757.223,758.012,760.663,761.680,757.40,757.85,761.00,761.55,757.35,757.90,760.70,761.60,2,200,2200,1100,15,29,1100,1100,392,2769,8800,5500,0
2017-02-27 09:54:00,757.234,761.071,757.305,757.981,760.700,761.783,757.50,757.65,760.85,761.50,757.40,757.75,760.80,761.60,20,30,1100,2200,200,265,1100,1100,482,4746,5500,9900,0
2017-02-27 09:55:00,757.351,760.769,757.057,757.903,760.025,761.210,757.25,757.75,760.20,761.00,757.20,757.80,760.15,761.05,152,10,1100,1100,92,7,1100,1100,1025,1482,8800,5500,0
2017-02-27 09:56:00,757.660,760.947,757.322,757.847,760.150,761.429,757.60,757.70,760.50,761.00,757.55,757.75,760.45,761.20,3,12,1100,1100,26,113,2200,1100,627,300,12100,7700,0
2017-02-27 09:57:00,757.210,761.118,757.254,757.977,760.096,761.310,757.35,757.75,760.70,761.05,757.30,757.80,760.20,761.10,151,75,1100,1100,2,50,1100,1100,480,4399,13200,5500,0
2017-02-27 09:58:00,757.477,760.958,757.559,758.031,760.486,761.340,757.75,757.90,760.70,761.20,757.50,757.95,760.55,761.25,122,150,1100,1100,38,19,3300,1100,311,4667,7700,5500,0
2017-02-27 09:59:00,757.800,761.482,757.688,758.166,761.250,761.856,757.80,757.85,761.50,761.60,757.75,758.00,761.30,761.65,53,500,1100,2200,305,2227,1100,1100,1033,4355,5500,9900,0
2017-02-27 10:00:00,757.872,761.454,757.713,758.117,760.829,762.050,757.85,758.00,761.55,761.85,757.80,758.30,760.85,761.95,37,3132,1100,1100,100,200,1100,1100,527,4385,7700,7700,0
2017-02-27 10:01:00,756.681,760.264,756.476,757.017,759.800,760.700,756.55,756.90,760.00,760.50,756.50,756.95,759.70,760.55,53,101,5500,1100,100,150,1100,1100,333,424,9900,5500,0
2017-02-27 10:02:00,756.992,761.008,757.080,757.943,760.660,761.587,757.30,757.40,761.00,761.40,757.15,757.65,760.95,761.45,53,318,1100,2200,223,19,1100,1100,450,3623,5500,8800,0
2017-02-27 10:03:00,756.568,760.138,756.363,757.066,759.607,760.500,756.45,756.95,760.00,760.35,756.40,757.00,759.70,760.40,151,150,2200,1100,114,184,1100,1100,444,890,7700,5500,0
2017-02-27 10:04:00,757.273,760.895,756.904,757.667,760.450,761.340,757.05,757.40,760.60,761.05,757.00,757.50,760.55,761.20,87,49,1100,1100,206,10,1100,1100,784,617,5500,5500,0
2017-02-27 10:05:00,757.193,761.119,757.213,757.984,760.543,761.500,757.45,757.80,760.75,761.40,757.25,757.85,760.70,761.45,6,128,1100,2200,150,83,1100,1100,659,3865,7700,6600,0
2017-02-27 10:06:00,758.021,761.593,757.835,758.139,761.330,762.067,757.95,758.00,761.50,761.85,757.90,758.40,761.45,761.95,2,2619,1100,1100,866,178,1100,2200,1251,3657,5500,9900,0
2017-02-27 10:07:00,758.677,762.605,758.388,759.091,762.083,762.980,758.50,759.00,762.50,762.75,758.45,759.10,762.25,762.80,556,1762,1100,1100,1,1,1100,1100,1214,2404,6600,5500,0
2017-02-27 10:08:00,757.416,761.527,757.136,758.050,761.042,762.057,757.50,757.90,761.25,761.70,757.45,757.95,761.20,762.00,3,73,1100,2200,3,199,1100,1100,281,2895,6600,7700,0
2017-02-27 10:09:00,757.616,761.513,757.473,758.071,761.142,761.850,757.55,758.00,761.30,761.70,757.50,758.15,761.25,761.75,103,2303,1100,1100,376,200,1100,1100,643,3214,6600,6600,0
2017-02-27 10:10:00,757.723,761.715,757.573,758.125,761.319,761.890,757.65,758.00,761.50,761.70,757.60,758.20,761.40,761.75,252,2311,1100,1100,226,10,1100,1100,968,3540,8800,5500,0
2017-02-27 10:11:00,757.980,761.725,757.859,758.153,761.357,761.960,757.95,758.00,761.55,761.85,757.85,758.20,761.50,761.90,832,1142,1100,1100,65,10,1100,1100,1387,1886,7700,5500,0
2017-02-27 10:12:00,757.992,761.573,757.797,758.131,761.221,761.908,757.95,758.00,761.35,761.70,757.90,758.20,761.30,761.75,200,950,1100,1100,52,10,3300,2200,853,1661,7700,6600,0
2017-02-27 10:13:00,757.759,761.423,757.543,758.067,761.192,761.714,757.65,757.95,761.30,761.50,757.60,758.00,761.25,761.55,30,50,2200,1100,200,1617,1100,2200,970,2149,6600,7700,0
2017-02-27 10:14:00,757.814,761.512,757.537,758.061,761.208,761.871,757.70,758.00,761.35,761.70,757.65,758.15,761.30,761.75,5,1752,1100,1100,3,157,2200,2200,720,2306,6600,7700,0
2017-02-27 10:15:00,757.887,761.715,757.718,758.152,761.314,761.942,757.85,758.00,761.45,761.75,757.80,758.20,761.40,761.90,192,1351,1100,2200,60,10,1100,1100,538,2052,7700,6600,0
2017-02-27 10:16:00,757.867,761.579,757.598,758.098,761.275,761.850,757.80,757.95,761.40,761.60,757.70,758.00,761.35,761.75,35,74,1100,1100,3,551,1100,2200,541,1001,6600,6600,0
2017-02-27 10:17:00,757.716,761.221,757.523,758.105,760.900,761.671,757.60,757.90,761.10,761.50,757.55,758.00,761.05,761.55,50,100,1100,1100,221,616,1100,2200,688,1334,5500,7700,0
2017-02-27 10:18:00,757.723,761.264,757.555,758.276,760.900,761.750,757.65,758.00,761.00,761.60,757.60,758.20,760.95,761.65,135,1220,1100,1100,82,10,1100,1100,832,2799,5500,6600,0
2017-02-27 10:19:00,757.906,761.314,757.573,758.020,760.983,761.640,757.80,758.00,761.15,761.50,757.75,758.20,761.05,761.60,9,989,2200,1100,1,65,1100,1100,269,1078,6600,5500,0
2017-02-27 10:20:00,758.050,761.542,757.644,758.104,761.250,761.929,757.95,758.00,761.35,761.70,757.70,758.25,761.30,761.75,25,731,1100,2200,351,3,1100,1100,829,1037,5500,7700,0
2017-02-27 10:21:00,758.061,761.525,757.856,758.012,761.120,761.930,757.95,758.00,761.30,761.70,757.90,758.20,761.25,761.75,471,882,1100,1100,34,10,1100,1100,1030,916,5500,5500,0
2017-02-27 10:22:00,758.087,761.550,757.769,758.062,761.192,762.193,757.95,758.00,761.40,761.75,757.90,758.20,761.35,761.90,365,481,1100,1100,34,160,2200,1100,931,665,6600,7700,0
2017-02-27 10:23:00,757.758,761.455,757.583,758.023,761.090,761.883,757.75,757.95,761.25,761.60,757.70,758.00,761.20,761.75,2,150,1100,1100,3,3210,1100,1100,488,3706,5500,6600,0
2017-02-27 10:24:00,757.337,761.046,757.326,757.976,760.760,761.650,757.50,757.75,761.00,761.25,757.45,757.80,760.95,761.45,33,63,1100,1100,3,29,1100,1100,476,3994,5500,7700,0
2017-02-27 10:25:00,757.321,761.312,757.261,757.956,760.831,761.610,757.35,757.70,761.05,761.50,757.30,757.80,761.00,761.55,100,597,1100,1100,216,55,3300,1100,692,3908,8800,5500,0
2017-02-27 10:26:00,757.226,761.267,757.212,757.993,760.850,761.608,757.35,757.50,761.05,761.45,757.30,757.80,761.00,761.50,42,29,1100,1100,151,50,4400,1100,384,3598,9900,6600,0
2017-02-27 10:27:00,756.969,760.736,756.493,757.182,759.961,761.294,756.60,756.80,760.20,760.90,756.55,757.15,760.15,761.30,99,173,1100,2200,196,500,1100,3300,2187,1180,9900,9900,0
2017-02-27 10:28:00,756.801,760.850,756.847,757.576,760.440,761.383,756.90,757.25,760.65,761.20,756.85,757.45,760.60,761.25,1,200,1100,1100,109,150,1100,1100,113,1530,5500,6600,0
2017-02-27 10:29:00,756.889,760.723,756.457,757.101,760.350,761.080,756.55,756.90,760.55,760.90,756.50,757.00,760.50,760.95,501,96,1100,1100,1100,55,2200,1100,2321,679,6600,5500,0
2017-02-27 10:30:00,756.937,760.665,756.834,757.313,760.217,761.064,757.05,757.10,760.55,760.85,757.00,757.35,760.50,760.90,114,430,1100,1100,20,200,1100,2200,286,1227,6600,7700,0
2017-02-27 10:31:00,756.764,760.560,756.560,757.346,760.200,760.920,757.00,757.20,760.30,760.70,756.75,757.25,760.25,760.80,4,123,1100,1100,27,173,1100,1100,238,888,5500,5500,0
2017-02-27 10:32:00,757.313,761.246,757.267,757.999,760.880,761.707,757.35,757.90,761.05,761.40,757.30,757.95,761.00,761.65,224,301,1100,1100,95,553,1100,2200,532,5163,5500,7700,0
2017-02-27 10:33:00,757.867,761.415,757.516,758.040,760.979,761.775,757.65,758.00,761.15,761.65,757.60,758.15,761.10,761.70,201,3161,1100,1100,73,287,1100,2200,2597,3863,7700,6600,0
2017-02-27 10:34:00,757.891,761.473,757.520,758.064,761.013,761.857,757.70,758.00,761.20,761.70,757.65,758.20,761.15,761.75,51,4472,1100,2200,1,171,1100,1100,3481,5686,8800,7700,0
2017-02-27 10:35:00,757.713,761.500,757.560,758.057,761.071,761.775,757.70,758.00,761.40,761.65,757.65,758.20,761.25,761.70,44,3997,1100,1100,51,10,1100,2200,527,4872,7700,6600,0
2017-02-27 10:36:00,757.943,761.500,757.661,758.037,761.079,761.767,757.95,758.00,761.40,761.60,757.75,758.15,761.25,761.70,3,2843,1100,1100,195,161,1100,2200,489,3384,7700,6600,0
2017-02-27 10:37:00,757.893,761.650,757.616,758.016,761.150,762.021,757.85,758.00,761.45,761.90,757.75,758.20,761.40,761.95,1,3411,2200,1100,112,171,1100,2200,488,3639,8800,7700,0
2017-02-27 10:38:00,757.860,761.489,757.615,758.033,761.071,761.871,757.75,758.00,761.40,761.70,757.70,758.15,761.25,761.85,44,3937,1100,2200,201,332,1100,1100,1595,4649,7700,7700,0
2017-02-27 10:39:00,757.972,761.587,757.698,758.068,761.260,761.971,757.90,758.00,761.45,761.75,757.80,758.20,761.40,761.95,26,3370,1100,2200,40,10,1100,1100,1417,4204,5500,7700,0
2017-02-27 10:40:00,758.044,761.595,757.826,758.045,761.310,761.967,757.95,758.00,761.50,761.80,757.90,758.20,761.45,761.90,1,3214,1100,1100,901,10,1100,1100,2292,3633,5500,6600,0
2017-02-27 10:41:00,757.833,761.533,757.724,758.006,761.342,761.867,757.80,757.90,761.55,761.70,757.75,758.00,761.45,761.75,19,785,2200,1100,1099,3180,1100,1100,1563,4345,6600,6600,0
2017-02-27 10:42:00,757.594,760.915,757.040,757.710,760.364,761.242,757.25,757.60,760.80,761.00,757.20,757.65,760.65,761.05,152,12,1100,1100,200,99,1100,1100,2800,639,7700,6600,0
2017-02-27 10:43:00,757.470,760.970,757.241,757.798,760.394,761.308,757.35,757.60,760.65,761.10,757.30,757.75,760.60,761.15,2,112,2200,1100,35,67,2200,1100,692,1094,9900,6600,0
2017-02-27 10:44:00,757.569,760.910,757.050,757.615,760.540,761.280,757.25,757.30,760.75,761.15,757.20,757.60,760.70,761.20,481,97,1100,1100,200,814,1100,1100,3103,1148,5500,5500,0
2017-02-27 10:45:00,757.698,760.967,757.061,757.635,760.279,761.400,757.30,757.55,760.75,761.25,757.25,757.60,760.65,761.30,201,131,1100,1100,496,511,1100,1100,3119,844,7700,5500,0
2017-02-27 10:46:00,757.585,761.345,757.302,757.989,761.000,761.690,757.60,757.80,761.10,761.55,757.40,757.85,761.05,761.60,101,44,1100,1100,100,150,1100,1100,3139,3588,5500,5500,0
2017-02-27 10:47:00,758.055,761.650,757.850,758.011,761.210,762.142,757.95,758.00,761.50,762.00,757.90,758.15,761.45,762.10,1010,2165,1100,1100,231,150,1100,1100,2451,2329,5500,6600,0
2017-02-27 10:48:00,757.783,761.495,757.499,757.996,761.110,761.880,757.70,757.80,761.25,761.75,757.65,758.00,761.20,761.80,76,66,1100,1100,308,2191,1100,1100,850,2271,5500,5500,0
2017-02-27 10:49:00,757.115,760.940,757.032,757.854,760.470,761.410,757.15,757.70,760.65,761.10,757.10,757.75,760.60,761.15,1,135,1100,1100,1,209,1100,1100,169,1057,5500,5500,0
2017-02-27 10:50:00,757.202,761.264,757.099,757.940,760.555,761.769,757.45,757.70,761.05,761.55,757.25,757.75,761.00,761.60,21,100,2200,1100,1,500,2200,1100,360,2818,11000,8800,0
2017-02-27 10:51:00,757.218,761.150,757.096,757.993,760.490,761.460,757.50,757.75,761.00,761.35,757.45,757.90,760.85,761.40,1,31,3300,1100,20,4,1100,1100,350,3333,11000,5500,0
2017-02-27 10:52:00,757.293,761.150,757.138,757.907,760.490,761.460,757.25,757.60,761.00,761.35,757.20,757.70,760.85,761.40,151,26,3300,1100,1,83,1100,1100,366,850,11000,5500,0
2017-02-27 10:53:00,757.824,761.307,757.714,758.019,760.788,761.850,757.90,757.95,761.25,761.70,757.80,758.00,761.15,761.75,1,683,1100,1100,98,2563,2200,1100,225,3626,8800,7700,0
2017-02-27 10:54:00,757.681,761.400,757.481,758.010,760.788,761.856,757.75,757.80,761.25,761.70,757.70,757.95,761.15,761.75,37,38,1100,3300,1,389,2200,1100,476,2768,8800,9900,0
