,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-20 11:42:00,176.465,177.519,176.290,176.648,177.367,177.727,176.46,176.51,177.50,177.60,176.41,176.56,177.45,177.65,180,2472,3500,3500,20,3648,7000,3500,33356,46469,52500,77000,0
2017-02-20 11:43:00,176.504,177.499,176.255,176.607,177.383,177.732,176.41,176.46,177.50,177.60,176.36,176.51,177.45,177.65,999,104,3500,3500,4017,1912,14000,3500,60331,25984,52500,87500,0
2017-02-20 11:44:00,176.455,177.513,176.297,176.665,177.368,177.715,176.46,176.51,177.50,177.60,176.41,176.56,177.45,177.65,100,667,3500,3500,499,3759,10500,7000,31500,43061,49000,84000,0
2017-02-20 11:45:00,176.300,177.408,176.134,176.454,177.185,177.504,176.26,176.31,177.30,177.40,176.21,176.36,177.25,177.45,1416,1737,3500,7000,10514,2105,17500,10500,43694,30745,84000,42000,0
2017-02-20 11:46:00,176.174,177.239,175.920,176.243,177.041,177.343,176.06,176.11,177.15,177.25,176.01,176.16,177.10,177.30,1199,1200,7000,14000,8822,3426,14000,7000,59626,18150,80500,52500,0
2017-02-20 11:47:00,176.260,177.344,176.000,176.399,177.167,177.507,176.16,176.21,177.25,177.40,176.11,176.31,177.20,177.45,2599,1946,45500,7000,2343,622,7000,14000,47654,30232,101500,70000,0
2017-02-20 11:48:00,176.254,177.339,176.027,176.403,177.209,177.528,176.16,176.21,177.30,177.40,176.11,176.31,177.25,177.45,1767,1028,3500,3500,4311,2748,45500,14000,53608,30015,77000,70000,0
2017-02-20 11:49:00,176.307,177.390,176.083,176.428,177.206,177.567,176.26,176.31,177.35,177.45,176.21,176.36,177.25,177.50,50,4054,3500,7000,402,3678,42000,7000,36965,38828,91000,70000,0
2017-02-20 11:50:00,176.341,177.466,176.161,176.468,177.283,177.646,176.26,176.31,177.45,177.50,176.21,176.36,177.40,177.55,5259,503,3500,3500,18926,272,3500,10500,72359,19210,73500,91000,0
2017-02-20 11:51:00,176.343,177.384,176.105,176.465,177.240,177.642,176.26,176.31,177.35,177.50,176.21,176.36,177.30,177.55,990,1,3500,10500,1614,555,7000,7000,40924,20368,84000,108500,0
2017-02-20 11:52:00,176.446,177.472,176.241,176.604,177.392,177.719,176.36,176.46,177.50,177.60,176.31,176.51,177.45,177.65,2601,376,3500,3500,11862,2931,10500,14000,59246,32428,42000,108500,0
2017-02-20 11:53:00,176.562,177.583,176.345,176.699,177.477,177.787,176.51,176.56,177.60,177.70,176.46,176.61,177.55,177.75,10,1534,3500,42000,4110,3765,7000,10500,50713,39750,38500,133000,0
2017-02-20 11:54:00,176.481,177.470,176.251,176.608,177.370,177.709,176.41,176.46,177.50,177.60,176.36,176.51,177.45,177.65,1184,762,3500,14000,327,2117,3500,10500,45659,27125,35000,115500,0
2017-02-20 11:55:00,176.446,177.468,176.261,176.645,177.395,177.709,176.41,176.51,177.50,177.60,176.36,176.56,177.45,177.65,1190,5017,3500,10500,3952,3994,10500,17500,43916,51292,38500,119000,0
2017-02-20 11:56:00,176.470,177.478,176.262,176.599,177.392,177.700,176.41,176.46,177.50,177.60,176.36,176.51,177.45,177.65,841,2009,3500,17500,5464,3106,14000,21000,46034,29647,45500,133000,0
2017-02-20 11:57:00,176.216,177.319,175.997,176.397,177.177,177.500,176.11,176.26,177.25,177.35,176.06,176.31,177.20,177.40,4900,4188,49000,7000,10571,2147,28000,17500,54385,34433,122500,77000,0
2017-02-20 11:58:00,176.256,177.383,176.052,176.438,177.245,177.552,176.16,176.31,177.35,177.40,176.11,176.36,177.30,177.45,8410,3110,14000,3500,11247,5334,10500,7000,60293,42750,112000,73500,0
2017-02-20 11:59:00,176.221,177.354,176.035,176.367,177.211,177.531,176.16,176.21,177.30,177.40,176.11,176.26,177.25,177.45,2789,252,10500,7000,6845,557,49000,10500,51339,26410,115500,84000,0
2017-02-20 12:00:00,176.207,177.354,176.033,176.349,177.181,177.458,176.16,176.21,177.30,177.35,176.11,176.26,177.25,177.40,149,1848,3500,17500,8611,501,28000,7000,53559,36406,94500,66500,0
2017-02-20 12:01:00,176.176,177.327,175.992,176.311,177.156,177.463,176.11,176.16,177.25,177.35,176.06,176.21,177.20,177.40,4726,996,31500,3500,5766,1281,17500,7000,53169,24413,108500,66500,0
2017-02-20 12:02:00,176.206,177.329,176.020,176.319,177.155,177.466,176.16,176.21,177.25,177.35,176.11,176.26,177.20,177.40,428,8350,28000,7000,8686,3693,21000,21000,45221,40867,112000,66500,0
2017-02-20 12:03:00,176.123,177.292,175.893,176.273,177.071,177.431,176.01,176.16,177.20,177.30,175.96,176.21,177.15,177.35,2217,5969,10500,3500,16170,7008,7000,7000,59810,40900,91000,56000,0
2017-02-20 12:04:00,176.300,177.431,176.136,176.436,177.297,177.659,176.26,176.31,177.40,177.50,176.21,176.36,177.35,177.60,3291,975,7000,3500,1383,5652,17500,28000,42119,32191,66500,101500,0
2017-02-20 12:05:00,176.262,177.376,176.068,176.382,177.237,177.521,176.21,176.26,177.35,177.40,176.16,176.31,177.30,177.45,351,4293,3500,3500,5933,4892,7000,7000,46904,36153,52500,49000,0
2017-02-20 12:06:00,176.248,177.414,176.047,176.359,177.228,177.544,176.16,176.21,177.35,177.45,176.11,176.26,177.30,177.50,4732,571,3500,3500,14650,1160,10500,24500,75080,23164,56000,56000,0
2017-02-20 12:07:00,176.221,177.360,176.027,176.331,177.209,177.512,176.16,176.21,177.30,177.40,176.11,176.26,177.25,177.45,1848,4553,10500,3500,1119,3436,14000,3500,46737,30581,59500,45500,0
2017-02-20 12:08:00,176.162,177.332,175.977,176.278,177.127,177.468,176.11,176.16,177.25,177.35,176.06,176.21,177.20,177.40,252,3614,10500,3500,4450,3829,10500,7000,42934,32588,70000,49000,0
2017-02-20 12:09:00,176.227,177.373,176.042,176.345,177.233,177.512,176.16,176.21,177.35,177.40,176.11,176.26,177.30,177.45,920,1361,3500,7000,15434,4111,7000,3500,69566,33970,52500,56000,0
2017-02-20 12:10:00,176.499,177.625,176.331,176.688,177.533,177.862,176.46,176.56,177.65,177.75,176.41,176.61,177.60,177.80,25,2557,3500,7000,3898,5114,7000,14000,44991,47401,31500,87500,0
2017-02-20 12:11:00,176.467,177.597,176.269,176.603,177.422,177.820,176.41,176.46,177.55,177.70,176.36,176.51,177.50,177.75,1530,689,3500,14000,1731,2359,7000,10500,39258,24689,63000,87500,0
2017-02-20 12:12:00,176.369,177.543,176.175,176.496,177.327,177.641,176.31,176.36,177.45,177.55,176.26,176.41,177.40,177.60,607,478,3500,7000,6318,4313,24500,17500,44875,27517,84000,59500,0
2017-02-20 12:13:00,176.376,177.605,176.234,176.660,177.412,177.767,176.36,176.51,177.50,177.65,176.31,176.56,177.45,177.70,2536,1600,17500,7000,1914,7417,7000,10500,40285,59952,105000,63000,0
2017-02-20 12:14:00,176.323,177.448,176.114,176.495,177.341,177.616,176.21,176.36,177.40,177.50,176.16,176.41,177.35,177.55,10949,737,59500,3500,18996,4823,7000,17500,68486,35491,98000,66500,0
2017-02-20 12:15:00,176.331,177.449,176.142,176.464,177.346,177.605,176.26,176.31,177.40,177.50,176.21,176.36,177.35,177.55,2514,561,63000,10500,9677,476,3500,7000,56233,23048,98000,66500,0
2017-02-20 12:16:00,176.317,177.460,176.137,176.461,177.347,177.600,176.26,176.31,177.40,177.50,176.21,176.36,177.35,177.55,107,666,63000,7000,14172,487,3500,10500,58249,30912,101500,59500,0
2017-02-20 12:17:00,176.279,177.427,176.110,176.441,177.332,177.564,176.21,176.31,177.40,177.45,176.16,176.36,177.35,177.50,8553,1994,52500,3500,15496,5573,7000,14000,62433,39474,98000,63000,0
2017-02-20 12:18:00,176.329,177.487,176.154,176.467,177.369,177.614,176.26,176.31,177.45,177.50,176.21,176.36,177.40,177.55,3030,78,10500,3500,28903,584,52500,7000,80454,29045,101500,63000,0
2017-02-20 12:19:00,176.309,177.432,176.143,176.446,177.330,177.577,176.26,176.31,177.40,177.45,176.21,176.36,177.35,177.50,4006,1667,45500,3500,12738,5089,7000,7000,62265,37800,94500,52500,0
2017-02-20 12:20:00,176.228,177.313,176.000,176.326,177.121,177.472,176.16,176.21,177.25,177.35,176.11,176.26,177.20,177.40,152,4258,3500,7000,1412,4072,14000,24500,48548,36834,66500,70000,0
2017-02-20 12:21:00,176.179,177.314,175.966,176.298,177.058,177.406,176.11,176.16,177.20,177.30,176.06,176.21,177.15,177.35,876,1168,7000,7000,4607,3040,7000,7000,48202,28886,108500,63000,0
2017-02-20 12:22:00,176.055,177.092,175.812,176.169,176.980,177.276,175.96,176.01,177.05,177.15,175.91,176.06,177.00,177.20,1149,991,21000,3500,2865,562,38500,7000,63650,26453,87500,66500,0
2017-02-20 12:23:00,175.911,176.989,175.724,176.033,176.793,177.112,175.86,175.91,176.90,177.00,175.81,175.96,176.85,177.05,3208,3806,10500,14000,5756,6077,24500,10500,50456,40076,101500,59500,0
2017-02-20 12:24:00,175.779,176.923,175.591,175.930,176.740,177.105,175.71,175.76,176.85,177.00,175.66,175.81,176.80,177.05,4732,385,7000,14000,9946,374,10500,17500,56039,24856,73500,77000,0
2017-02-20 12:25:00,175.740,176.910,175.504,175.843,176.672,177.029,175.61,175.66,176.80,176.95,175.56,175.71,176.75,177.00,7716,50,3500,17500,13159,100,24500,28000,73393,7577,94500,84000,0
2017-02-20 12:26:00,175.655,176.786,175.436,175.790,176.571,176.915,175.56,175.66,176.70,176.80,175.51,175.71,176.65,176.85,1830,2788,14000,7000,8163,4437,10500,24500,56932,35331,133000,94500,0
2017-02-20 12:27:00,175.783,176.857,175.589,175.919,176.727,177.007,175.71,175.81,176.85,176.90,175.66,175.86,176.80,176.95,80,7266,3500,3500,10869,4811,14000,28000,49983,42972,70000,101500,0
2017-02-20 12:28:00,175.783,176.877,175.579,175.896,176.731,177.043,175.71,175.76,176.85,176.95,175.66,175.81,176.80,177.00,715,336,3500,7000,6580,6248,14000,42000,50616,27588,63000,101500,0
2017-02-20 12:29:00,175.735,176.810,175.507,175.860,176.632,176.987,175.66,175.71,176.75,176.90,175.61,175.76,176.70,176.95,379,1408,10500,24500,2930,2174,10500,21000,52548,31976,77000,108500,0
2017-02-20 12:30:00,175.892,176.971,175.633,175.992,176.787,177.153,175.81,175.86,176.90,177.05,175.71,175.91,176.85,177.10,504,2221,3500,14000,12514,2832,7000,7000,60760,23371,52500,63000,0
2017-02-20 12:31:00,175.922,177.064,175.720,176.065,176.841,177.193,175.86,175.91,177.00,177.10,175.81,175.96,176.95,177.15,375,860,3500,7000,6688,1283,3500,21000,49483,29967,59500,73500,0
2017-02-20 12:32:00,175.831,176.976,175.656,175.995,176.737,177.104,175.81,175.86,176.85,176.95,175.76,175.91,176.80,177.00,2036,370,10500,3500,500,6806,10500,10500,31118,37999,94500,49000,0
2017-02-20 12:33:00,175.873,176.999,175.640,176.011,176.772,177.131,175.76,175.86,176.90,177.00,175.71,175.91,176.85,177.05,790,396,3500,3500,15211,1749,7000,3500,62750,26733,80500,45500,0
2017-02-20 12:34:00,175.846,176.952,175.668,176.005,176.738,177.132,175.81,175.86,176.85,177.00,175.76,175.91,176.80,177.05,3410,639,7000,7000,501,3987,17500,3500,34184,30582,87500,59500,0
2017-02-20 12:35:00,175.811,176.934,175.617,175.947,176.695,177.057,175.76,175.81,176.80,176.95,175.71,175.86,176.75,177.00,922,2893,21000,7000,2911,706,14000,10500,38461,30676,105000,52500,0
2017-02-20 12:36:00,175.760,176.883,175.584,175.887,176.661,176.946,175.71,175.76,176.80,176.85,175.66,175.81,176.75,176.90,6227,2357,7000,7000,3667,5942,3500,10500,61365,45898,77000,45500,0
2017-02-20 12:37:00,175.627,176.765,175.419,175.774,176.522,176.913,175.56,175.61,176.65,176.75,175.51,175.66,176.60,176.80,1088,280,7000,3500,2676,508,14000,7000,54679,31863,112000,52500,0
2017-02-20 12:38:00,175.563,176.742,175.395,175.694,176.512,176.800,175.51,175.56,176.65,176.70,175.46,175.61,176.60,176.75,2450,70,3500,7000,13332,4636,10500,10500,54021,36639,91000,45500,0
2017-02-20 12:39:00,175.580,176.766,175.360,175.752,176.491,176.833,175.51,175.61,176.60,176.75,175.46,175.66,176.55,176.80,250,1924,17500,10500,1593,1866,10500,14000,42129,38099,112000,42000,0
2017-02-20 12:40:00,175.575,176.759,175.403,175.732,176.489,176.842,175.56,175.61,176.60,176.75,175.51,175.66,176.55,176.80,855,7569,17500,14000,1918,2096,14000,7000,30326,45941,112000,45500,0
2017-02-20 12:41:00,175.567,176.750,175.372,175.709,176.492,176.796,175.51,175.61,176.60,176.65,175.46,175.66,176.55,176.75,1257,9933,24500,17500,4338,13008,7000,3500,47312,60112,133000,49000,0
2017-02-20 12:42:00,175.734,176.859,175.521,175.846,176.626,177.048,175.66,175.71,176.75,176.90,175.61,175.76,176.70,177.00,1338,6273,7000,7000,3678,919,10500,28000,57692,33707,80500,80500,0
2017-02-20 12:43:00,175.744,176.881,175.544,175.909,176.657,177.026,175.66,175.76,176.80,176.90,175.61,175.81,176.75,176.95,2762,2004,3500,3500,15410,3353,14000,10500,60711,36504,94500,73500,0
2017-02-20 12:44:00,175.730,176.866,175.561,175.917,176.628,177.000,175.71,175.76,176.75,176.90,175.66,175.81,176.70,176.95,2296,240,7000,10500,1279,2848,14000,14000,36323,38757,87500,63000,0
2017-02-20 12:45:00,175.680,176.825,175.524,175.859,176.575,176.942,175.66,175.71,176.70,176.80,175.61,175.76,176.65,176.85,3850,2082,17500,3500,2806,2089,7000,3500,40886,42937,112000,42000,0
2017-02-20 12:46:00,175.607,176.764,175.404,175.782,176.531,176.854,175.51,175.66,176.65,176.75,175.46,175.71,176.60,176.80,7827,3987,3500,3500,13085,7736,24500,17500,62804,49141,101500,49000,0
2017-02-20 12:47:00,175.730,176.800,175.515,175.903,176.623,176.977,175.66,175.76,176.75,176.85,175.61,175.81,176.70,176.90,124,1758,3500,7000,3080,2763,14000,17500,48471,42086,77000,77000,0
2017-02-20 12:48:00,175.641,176.751,175.467,175.843,176.544,176.922,175.61,175.71,176.65,176.80,175.56,175.76,176.60,176.85,886,5866,7000,10500,2235,1733,35000,14000,34830,47963,115500,80500,0
2017-02-20 12:49:00,175.709,176.808,175.477,175.813,176.575,176.962,175.61,175.66,176.70,176.85,175.56,175.71,176.65,176.90,2344,231,10500,14000,4827,3821,21000,14000,60868,21917,119000,91000,0
2017-02-20 12:50:00,175.553,176.690,175.345,175.719,176.505,176.827,175.46,175.56,176.60,176.70,175.41,175.61,176.55,176.75,1,1135,28000,3500,17747,654,10500,7000,71147,37683,108500,52500,0
2017-02-20 12:51:00,175.537,176.692,175.348,175.687,176.497,176.812,175.46,175.51,176.60,176.70,175.41,175.56,176.55,176.75,6053,752,21000,7000,12474,502,7000,7000,73791,27903,108500,59500,0
2017-02-20 12:52:00,175.585,176.754,175.463,175.781,176.525,176.871,175.61,175.66,176.65,176.75,175.56,175.71,176.60,176.80,95,3589,3500,7000,24,12326,21000,7000,23612,59684,91000,49000,0
2017-02-20 12:53:00,175.522,176.555,175.265,175.634,176.380,176.673,175.41,175.51,176.50,176.55,175.37,175.56,176.45,176.60,4295,5983,14000,3500,4572,4545,3500,7000,85971,53823,70000,45500,0
2017-02-20 12:54:00,175.470,176.524,175.232,175.591,176.283,176.595,175.41,175.46,176.40,176.50,175.31,175.51,176.35,176.55,1363,766,14000,3500,6629,4099,7000,10500,68568,38108,91000,38500,0
2017-02-20 12:55:00,175.415,176.531,175.205,175.568,176.327,176.653,175.31,175.41,176.45,176.55,175.27,175.46,176.40,176.60,483,2186,7000,7000,20420,831,10500,17500,86499,37678,77000,59500,0
2017-02-20 12:56:00,175.446,176.536,175.210,175.553,176.367,176.713,175.31,175.41,176.50,176.60,175.27,175.46,176.45,176.65,12286,4332,3500,14000,9152,537,3500,3500,95744,25984,52500,70000,0
2017-02-20 12:57:00,175.471,176.535,175.235,175.564,176.337,176.743,175.37,175.41,176.50,176.60,175.31,175.46,176.40,176.65,112,50,7000,3500,14586,1428,21000,7000,87255,25444,91000,73500,0
2017-02-20 12:58:00,175.312,176.492,175.129,175.441,176.234,176.610,175.22,175.31,176.40,176.50,175.17,175.37,176.30,176.55,28450,5454,3500,10500,4297,3325,21000,3500,86450,35027,101500,52500,0
2017-02-20 12:59:00,175.441,176.538,175.221,175.544,176.328,176.667,175.37,175.41,176.45,176.55,175.31,175.46,176.40,176.60,300,947,10500,3500,2736,5157,14000,14000,51964,29741,80500,52500,0
2017-02-20 13:00:00,175.439,176.478,175.221,175.530,176.306,176.607,175.37,175.41,176.45,176.50,175.31,175.46,176.40,176.55,790,5973,3500,7000,3315,4893,3500,17500,64012,40203,59500,73500,0
2017-02-20 13:01:00,175.494,176.533,175.245,175.595,176.318,176.685,175.41,175.46,176.45,176.55,175.37,175.51,176.40,176.60,655,704,7000,3500,986,4831,7000,7000,53799,35788,66500,45500,0
2017-02-20 13:02:00,175.488,176.533,175.244,175.599,176.285,176.672,175.41,175.46,176.40,176.55,175.37,175.51,176.35,176.60,553,3157,14000,3500,3650,403,7000,14000,49879,35182,108500,56000,0
2017-02-20 13:03:00,175.504,176.510,175.243,175.612,176.278,176.643,175.41,175.46,176.40,176.55,175.37,175.51,176.35,176.60,587,3223,3500,14000,3800,620,17500,17500,57005,31713,87500,70000,0
2017-02-20 13:04:00,175.432,176.444,175.217,175.542,176.250,176.577,175.37,175.41,176.35,176.45,175.31,175.46,176.30,176.50,2531,3207,10500,3500,2129,4704,24500,3500,55254,37416,94500,45500,0
2017-02-20 13:05:00,175.260,176.302,175.069,175.415,176.049,176.384,175.22,175.27,176.15,176.30,175.17,175.31,176.10,176.35,1914,632,3500,17500,740,758,49000,14000,34576,27632,133000,56000,0
2017-02-20 13:06:00,175.208,176.199,174.972,175.344,176.010,176.363,175.12,175.22,176.10,176.25,175.07,175.27,176.05,176.30,2292,405,10500,10500,2761,8959,14000,3500,45795,31810,84000,56000,0
2017-02-20 13:07:00,175.271,176.328,175.079,175.401,176.116,176.411,175.22,175.27,176.25,176.30,175.17,175.31,176.20,176.35,811,200,3500,3500,5311,2356,7000,10500,42744,29751,56000,31500,0
2017-02-20 13:08:00,175.269,176.340,175.083,175.421,176.068,176.435,175.22,175.31,176.20,176.30,175.17,175.37,176.15,176.35,8007,5184,10500,3500,601,11876,14000,3500,43144,49398,105000,35000,0
2017-02-20 13:09:00,175.164,176.213,175.020,175.334,175.996,176.305,175.17,175.22,176.10,176.20,175.12,175.27,176.05,176.25,1,47,10500,3500,2699,12864,7000,10500,29144,49964,84000,35000,0
2017-02-20 13:10:00,175.094,176.104,174.947,175.261,175.930,176.217,175.07,175.17,176.00,176.10,175.02,175.22,175.95,176.15,5075,9567,42000,3500,4787,17659,17500,7000,35315,56296,105000,31500,0
2017-02-20 13:11:00,175.180,176.113,174.987,175.289,175.982,176.358,175.12,175.17,176.10,176.15,175.07,175.22,176.05,176.20,1523,370,3500,3500,12441,3929,10500,3500,56852,35389,66500,66500,0
2017-02-20 13:12:00,175.291,176.282,175.117,175.432,176.069,176.412,175.27,175.31,176.20,176.30,175.22,175.37,176.15,176.35,1460,3087,3500,3500,1099,4789,7000,14000,33069,40638,91000,70000,0
2017-02-20 13:13:00,175.397,176.436,175.228,175.542,176.285,176.614,175.37,175.41,176.40,176.45,175.31,175.46,176.35,176.50,278,1715,7000,3500,4668,3862,3500,10500,35032,34015,59500,63000,0
2017-02-20 13:14:00,175.494,176.519,175.322,175.671,176.334,176.725,175.46,175.51,176.45,176.55,175.41,175.56,176.40,176.60,2020,1,3500,3500,2892,520,14000,10500,38475,33467,77000,70000,0
2017-02-20 13:15:00,175.564,176.547,175.371,175.714,176.350,176.735,175.51,175.61,176.50,176.60,175.46,175.66,176.45,176.65,1777,4641,3500,3500,3652,13311,3500,10500,39627,50710,63000,70000,0
2017-02-20 13:16:00,175.580,176.604,175.423,175.752,176.419,176.772,175.56,175.61,176.55,176.65,175.51,175.66,176.50,176.70,74,633,3500,3500,7646,668,10500,10500,38076,42585,63000,63000,0
2017-02-20 13:17:00,175.682,176.700,175.503,175.854,176.528,176.855,175.66,175.71,176.65,176.75,175.61,175.76,176.60,176.80,2,3104,3500,3500,885,242,14000,28000,36757,43472,63000,70000,0
2017-02-20 13:18:00,175.626,176.617,175.431,175.770,176.421,176.772,175.56,175.66,176.55,176.65,175.51,175.71,176.50,176.70,2417,505,3500,3500,7673,12496,14000,7000,39492,39125,73500,63000,0
2017-02-20 13:19:00,175.724,176.688,175.526,175.893,176.581,176.920,175.66,175.76,176.70,176.80,175.61,175.81,176.65,176.85,2463,1111,7000,17500,6450,3095,3500,7000,50331,45588,45500,98000,0
2017-02-20 13:20:00,175.695,176.720,175.520,175.868,176.584,176.950,175.66,175.71,176.70,176.80,175.61,175.76,176.65,176.85,206,48,7000,3500,7303,361,17500,3500,43906,37603,66500,77000,0
2017-02-20 13:21:00,175.614,176.697,175.419,175.780,176.480,176.907,175.56,175.61,176.60,176.75,175.51,175.66,176.55,176.85,1305,577,14000,3500,4051,2010,7000,17500,42625,28097,77000,80500,0
2017-02-20 13:22:00,175.589,176.673,175.411,175.778,176.488,176.868,175.56,175.61,176.60,176.75,175.51,175.66,176.55,176.80,1030,455,10500,7000,1639,2959,7000,3500,34495,31943,70000,70000,0
2017-02-20 13:23:00,175.574,176.612,175.322,175.669,176.436,176.820,175.46,175.51,176.55,176.70,175.41,175.56,176.50,176.75,1398,559,7000,3500,2663,242,17500,14000,51030,15735,63000,70000,0
2017-02-20 13:24:00,175.619,176.617,175.370,175.722,176.516,176.867,175.51,175.56,176.60,176.75,175.46,175.61,176.55,176.80,1476,357,14000,7000,2158,281,17500,10500,46228,15506,56000,91000,0
2017-02-20 13:25:00,175.521,176.592,175.312,175.663,176.425,176.779,175.46,175.51,176.55,176.65,175.41,175.56,176.50,176.70,34,1763,3500,3500,1790,2220,10500,7000,45184,31974,56000,59500,0
2017-02-20 13:26:00,175.661,176.709,175.491,175.824,176.623,176.955,175.61,175.66,176.75,176.80,175.56,175.71,176.70,176.85,3800,529,3500,3500,12891,658,3500,3500,62481,37412,38500,73500,0
2017-02-20 13:27:00,175.611,176.671,175.433,175.803,176.550,176.863,175.61,175.66,176.65,176.75,175.51,175.71,176.60,176.80,2666,664,3500,7000,1031,6629,14000,7000,45839,45856,42000,56000,0
2017-02-20 13:28:00,175.584,176.631,175.384,175.765,176.475,176.819,175.51,175.56,176.60,176.70,175.46,175.66,176.55,176.75,4125,16,3500,7000,5865,4246,10500,10500,61334,43029,49000,63000,0
2017-02-20 13:29:00,175.594,176.676,175.405,175.777,176.561,176.877,175.51,175.61,176.65,176.75,175.46,175.66,176.60,176.80,8168,794,3500,3500,14836,434,17500,3500,69971,36610,49000,52500,0
2017-02-20 13:30:00,175.302,176.427,175.143,175.438,176.270,176.559,175.27,175.31,176.40,176.45,175.22,175.37,176.35,176.50,915,8314,7000,10500,11106,3170,7000,10500,49987,42629,52500,59500,0
2017-02-20 13:31:00,175.263,176.348,175.080,175.401,176.180,176.503,175.22,175.27,176.30,176.40,175.17,175.31,176.25,176.45,6998,3034,7000,10500,50,5350,7000,14000,50851,38975,52500,59500,0
2017-02-20 13:32:00,175.415,176.524,175.256,175.586,176.387,176.733,175.37,175.46,176.50,176.60,175.31,175.51,176.45,176.65,3508,3117,7000,3500,9027,7208,10500,7000,43144,39790,52500,63000,0
2017-02-20 13:33:00,175.370,176.471,175.216,175.546,176.281,176.665,175.37,175.41,176.40,176.55,175.31,175.46,176.35,176.60,2275,2716,7000,14000,100,4266,3500,7000,27829,39632,56000,59500,0
2017-02-20 13:34:00,175.476,176.551,175.289,175.651,176.427,176.774,175.41,175.51,176.55,176.65,175.37,175.56,176.50,176.70,283,2921,3500,14000,13532,2911,7000,10500,49519,40965,45500,80500,0
2017-02-20 13:35:00,175.336,176.420,175.175,175.513,176.242,176.608,175.31,175.37,176.35,176.50,175.27,175.41,176.30,176.55,2616,45,3500,7000,3988,4385,14000,17500,34006,34058,63000,66500,0
2017-02-20 13:36:00,175.469,176.544,175.258,175.608,176.375,176.717,175.41,175.46,176.50,176.60,175.37,175.51,176.45,176.65,5,1438,3500,3500,1689,3061,10500,14000,49220,37609,56000,63000,0
2017-02-20 13:37:00,175.363,176.415,175.212,175.532,176.250,176.619,175.37,175.41,176.35,176.50,175.31,175.46,176.30,176.55,505,5624,10500,14000,1601,5629,10500,10500,24407,43429,73500,73500,0
2017-02-20 13:38:00,175.411,176.469,175.220,175.556,176.325,176.669,175.37,175.41,176.45,176.55,175.31,175.46,176.40,176.60,1134,813,3500,7000,2188,4630,7000,10500,45592,36549,49000,73500,0
2017-02-20 13:39:00,175.471,176.588,175.347,175.665,176.479,176.780,175.46,175.51,176.60,176.65,175.41,175.56,176.55,176.70,1322,361,7000,3500,10166,4691,7000,17500,44240,44789,49000,77000,0
2017-02-20 13:40:00,175.541,176.678,175.371,175.753,176.489,176.855,175.51,175.61,176.60,176.75,175.46,175.66,176.55,176.80,1072,1195,14000,10500,3490,3951,10500,7000,39484,51155,66500,66500,0
2017-02-20 13:41:00,175.749,176.840,175.568,175.904,176.679,177.006,175.71,175.76,176.80,176.90,175.66,175.81,176.75,176.95,4322,65,7000,7000,1118,6043,7000,21000,47266,41732,73500,91000,0
2017-02-20 13:42:00,175.735,176.779,175.562,175.902,176.678,177.002,175.71,175.76,176.80,176.90,175.66,175.81,176.75,176.95,237,675,3500,7000,1378,7479,7000,28000,36598,40091,31500,94500,0
2017-02-20 13:43:00,175.836,176.849,175.649,175.972,176.742,177.048,175.81,175.86,176.85,176.95,175.76,175.91,176.80,177.00,698,4898,7000,14000,625,9268,7000,31500,32379,45502,42000,91000,0
2017-02-20 13:44:00,175.738,176.809,175.717,175.961,176.635,177.000,175.81,175.86,176.75,176.90,175.76,175.91,176.70,176.95,1,8137,7000,7000,1405,8939,10500,28000,5816,49410,70000,91000,0
2017-02-20 13:45:00,175.796,176.798,175.661,175.949,176.616,176.964,175.81,175.86,176.75,176.85,175.76,175.91,176.70,176.90,86,6510,3500,7000,2065,16454,10500,14000,15831,47971,66500,77000,0
2017-02-20 13:46:00,175.662,176.716,175.470,175.829,176.540,176.947,175.61,175.66,176.65,176.80,175.56,175.71,176.60,176.85,2015,57,14000,3500,4654,2055,7000,3500,43039,28955,73500,66500,0
2017-02-20 13:47:00,175.660,176.714,175.491,175.853,176.541,176.930,175.66,175.71,176.65,176.80,175.61,175.76,176.60,176.85,8,3025,7000,10500,1234,808,17500,3500,24928,40389,80500,80500,0
2017-02-20 13:48:00,175.646,176.728,175.494,175.825,176.515,176.869,175.66,175.71,176.65,176.75,175.61,175.76,176.60,176.80,1,4725,3500,7000,965,10610,10500,7000,21357,52352,70000,56000,0
2017-02-20 13:49:00,175.573,176.660,175.367,175.709,176.453,176.800,175.51,175.56,176.60,176.70,175.46,175.61,176.55,176.75,2095,339,3500,10500,2248,3470,7000,10500,54408,36159,63000,73500,0
2017-02-20 13:50:00,175.474,176.591,175.317,175.693,176.394,176.757,175.46,175.56,176.50,176.65,175.41,175.61,176.45,176.70,532,3644,7000,14000,3122,5300,14000,10500,28720,49077,84000,70000,0
