,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-23 15:04:00,160.930,161.724,160.774,161.124,161.565,161.938,160.90,161.00,161.70,161.80,160.85,161.05,161.65,161.85,169,767,4500,4500,5858,577,4500,9000,30427,38678,45000,58500,0
2017-02-23 15:05:00,160.901,161.707,160.758,161.123,161.523,161.880,160.90,161.00,161.65,161.75,160.85,161.05,161.60,161.80,483,3774,4500,4500,112,1007,4500,9000,26965,52312,49500,45000,0
2017-02-23 15:06:00,160.931,161.720,160.763,161.095,161.570,161.920,160.90,160.95,161.70,161.80,160.85,161.00,161.65,161.85,452,886,4500,13500,4143,870,9000,9000,35416,31634,45000,67500,0
2017-02-23 15:07:00,160.864,161.574,160.526,160.929,161.408,161.768,160.65,160.80,161.50,161.65,160.60,160.85,161.45,161.70,736,1220,9000,13500,5918,768,13500,13500,39778,6973,58500,63000,0
2017-02-23 15:08:00,160.836,161.505,160.526,161.003,161.315,161.710,160.75,160.85,161.45,161.60,160.65,160.90,161.40,161.65,99,931,9000,9000,514,1785,9000,4500,32510,21325,45000,45000,0
2017-02-23 15:09:00,160.851,161.562,160.657,161.038,161.436,161.755,160.80,160.90,161.55,161.60,160.75,160.95,161.50,161.70,952,604,4500,4500,5496,1751,4500,9000,25394,25949,31500,45000,0
2017-02-23 15:10:00,160.877,161.550,160.611,161.007,161.339,161.700,160.75,160.90,161.50,161.60,160.70,160.95,161.45,161.65,503,4142,4500,4500,9583,1397,9000,9000,35267,24424,40500,36000,0
2017-02-23 15:11:00,160.859,161.550,160.555,160.971,161.335,161.733,160.70,160.80,161.45,161.60,160.65,160.85,161.40,161.70,3810,454,13500,4500,4559,411,9000,13500,41020,10741,45000,40500,0
2017-02-23 15:12:00,160.832,161.557,160.626,161.008,161.429,161.694,160.75,160.85,161.50,161.60,160.70,160.90,161.45,161.65,7982,386,13500,4500,5174,1610,18000,9000,35561,21051,54000,40500,0
2017-02-23 15:13:00,160.886,161.700,160.731,161.105,161.443,161.800,160.85,160.95,161.55,161.70,160.80,161.00,161.50,161.75,551,867,13500,4500,4039,2082,4500,4500,22609,21619,63000,27000,0
2017-02-23 15:14:00,160.804,161.589,160.668,160.983,161.409,161.773,160.80,160.85,161.50,161.65,160.75,160.90,161.45,161.70,1000,207,4500,13500,1008,3115,13500,9000,13300,17293,49500,49500,0
2017-02-23 15:15:00,160.915,161.667,160.693,161.031,161.462,161.804,160.85,160.90,161.60,161.70,160.80,160.95,161.55,161.75,832,1922,4500,18000,3169,666,4500,4500,25750,18631,58500,58500,0
2017-02-23 15:16:00,160.964,161.671,160.934,161.235,161.558,161.939,161.05,161.10,161.65,161.80,161.00,161.15,161.60,161.85,352,3890,18000,9000,3157,1058,9000,4500,7751,39951,58500,81000,0
2017-02-23 15:17:00,161.023,161.698,160.906,161.252,161.605,161.969,161.05,161.10,161.70,161.85,161.00,161.15,161.65,161.90,843,786,9000,13500,3215,5459,13500,4500,19748,34994,45000,94500,0
2017-02-23 15:18:00,161.219,161.936,161.102,161.413,161.717,162.146,161.25,161.30,161.90,162.00,161.20,161.35,161.85,162.10,863,6774,4500,13500,1518,5446,4500,4500,14673,41081,40500,54000,0
2017-02-23 15:19:00,161.263,161.905,161.125,161.453,161.821,162.239,161.25,161.30,161.95,162.05,161.20,161.35,161.90,162.15,294,954,9000,4500,3141,565,4500,4500,24729,24191,31500,63000,0
2017-02-23 15:20:00,161.205,161.925,161.076,161.351,161.750,162.171,161.20,161.25,161.90,162.05,161.15,161.30,161.85,162.10,301,9918,4500,9000,2748,789,9000,13500,15974,25263,45000,63000,0
2017-02-23 15:21:00,161.218,161.937,161.030,161.314,161.806,162.167,161.15,161.20,161.95,162.05,161.10,161.25,161.90,162.10,4346,121,9000,13500,5681,10173,4500,13500,37333,20958,40500,81000,0
2017-02-23 15:22:00,161.149,161.923,161.090,161.346,161.682,162.109,161.20,161.25,161.90,162.00,161.15,161.30,161.75,162.05,1319,11704,4500,13500,1044,1973,4500,4500,7419,35005,49500,49500,0
2017-02-23 15:23:00,161.102,161.858,161.030,161.291,161.583,162.045,161.15,161.20,161.75,161.90,161.10,161.25,161.70,161.95,245,4950,4500,4500,992,6237,9000,4500,5331,26910,67500,49500,0
2017-02-23 15:24:00,161.125,161.847,161.018,161.320,161.706,161.985,161.15,161.20,161.80,161.90,161.10,161.25,161.75,161.95,91,200,9000,9000,2388,8472,9000,9000,12688,27652,40500,45000,0
2017-02-23 15:25:00,161.102,161.852,160.881,161.247,161.635,161.991,161.05,161.15,161.75,161.90,161.00,161.20,161.70,161.95,503,1257,13500,9000,3834,7900,9000,9000,17113,21449,58500,49500,0
2017-02-23 15:26:00,161.075,161.841,160.919,161.202,161.636,161.988,161.05,161.10,161.85,161.90,161.00,161.15,161.75,161.95,766,4392,4500,9000,1282,4500,9000,22500,19434,24022,49500,72000,0
2017-02-23 15:27:00,160.945,161.708,160.798,161.158,161.568,161.928,160.95,161.00,161.70,161.80,160.90,161.05,161.65,161.85,117,85,4500,18000,1782,512,9000,4500,14832,20058,63000,103500,0
2017-02-23 15:28:00,160.908,161.671,160.758,161.152,161.497,161.872,160.95,161.00,161.60,161.75,160.90,161.05,161.55,161.80,282,978,9000,9000,1401,619,22500,9000,12061,18662,76500,72000,0
2017-02-24 09:17:00,160.983,161.475,160.841,161.330,161.194,161.717,161.10,161.20,161.40,161.60,161.00,161.25,161.30,161.65,442,4356,4500,4500,1127,1200,9000,4500,12665,31127,36000,27000,0
2017-02-24 09:18:00,161.062,161.525,160.932,161.326,161.333,161.717,161.10,161.20,161.45,161.60,161.05,161.25,161.40,161.65,52,4837,4500,4500,21,1200,4500,4500,8595,30017,27000,27000,0
2017-02-24 09:19:00,161.075,161.522,160.874,161.396,161.272,161.750,161.15,161.20,161.40,161.65,161.00,161.30,161.30,161.70,1098,109,9000,9000,3222,966,13500,4500,17037,24773,40500,31500,0
2017-02-24 09:20:00,161.303,161.744,161.052,161.407,161.450,161.929,161.20,161.30,161.65,161.80,161.15,161.35,161.60,161.90,342,2500,4500,9000,752,230,9000,4500,10277,7101,40500,31500,0
2017-02-24 09:21:00,161.044,161.426,160.853,161.208,161.250,161.570,161.00,161.15,161.35,161.40,160.95,161.20,161.30,161.45,1109,18835,18000,4500,246,811,4500,22500,11758,29100,49500,45000,0
2017-02-24 09:22:00,160.310,160.915,160.204,160.671,160.550,161.190,160.35,160.50,160.75,160.95,160.30,160.55,160.70,161.10,564,835,4500,4500,485,383,4500,4500,6679,17249,45000,45000,1
2017-02-24 09:23:00,160.399,160.821,160.128,160.513,160.550,161.064,160.25,160.40,160.75,160.90,160.20,160.45,160.65,160.95,1067,1609,9000,9000,1469,360,4500,13500,10816,5107,45000,49500,1
2017-02-24 09:24:00,160.464,160.821,160.155,160.615,160.569,161.168,160.30,160.45,160.80,161.00,160.25,160.50,160.70,161.10,266,1217,4500,4500,726,500,4500,4500,10699,6452,36000,49500,1
2017-02-24 09:25:00,160.345,160.808,160.197,160.512,160.540,161.045,160.35,160.40,160.70,160.90,160.30,160.45,160.65,160.95,100,852,4500,4500,560,834,4500,13500,2680,5248,45000,45000,1
2017-02-24 09:26:00,160.461,160.830,160.237,160.646,160.559,161.162,160.45,160.50,160.80,161.00,160.35,160.55,160.60,161.10,100,845,9000,4500,364,100,4500,9000,4577,4705,49500,54000,1
2017-02-24 09:27:00,160.267,160.773,160.192,160.532,160.510,160.900,160.35,160.40,160.65,160.80,160.30,160.45,160.60,160.85,25,2692,4500,4500,555,1492,4500,4500,4852,28720,45000,22500,1
2017-02-24 09:28:00,160.259,160.771,160.115,160.504,160.550,160.900,160.25,160.40,160.65,160.75,160.20,160.45,160.60,160.85,325,3719,18000,4500,2073,1000,4500,4500,12254,30004,58500,27000,1
2017-02-24 09:29:00,160.851,161.334,160.663,161.129,161.150,161.589,160.80,161.00,161.25,161.40,160.75,161.05,161.20,161.50,465,1217,4500,4500,626,4500,4500,13500,13562,21614,31500,40500,1
2017-02-24 09:30:00,160.868,161.432,160.683,161.047,161.029,161.500,160.85,160.90,161.25,161.40,160.80,160.95,161.15,161.45,714,132,4500,4500,375,350,13500,4500,10026,12139,76500,22500,1
2017-02-24 09:31:00,160.730,161.354,160.726,161.049,161.022,161.478,160.85,160.90,161.20,161.35,160.80,160.95,161.15,161.45,579,394,4500,9000,382,482,18000,9000,2486,25443,81000,40500,1
2017-02-24 09:32:00,160.742,161.290,160.772,161.043,161.010,161.472,160.85,160.90,161.15,161.35,160.80,160.95,161.10,161.40,935,2569,22500,4500,1522,732,4500,4500,3627,24714,90000,40500,1
2017-02-24 09:33:00,160.927,161.391,160.739,161.092,161.189,161.536,160.90,160.95,161.30,161.45,160.85,161.00,161.25,161.50,489,350,9000,9000,699,251,9000,9000,10019,10915,40500,31500,1
2017-02-24 09:34:00,161.096,161.632,160.928,161.276,161.405,161.786,161.05,161.15,161.55,161.65,161.00,161.20,161.45,161.70,306,2732,9000,4500,1663,160,4500,4500,13731,14096,45000,31500,0
2017-02-24 09:35:00,161.118,161.667,160.875,161.204,161.429,161.812,161.00,161.10,161.55,161.70,160.95,161.15,161.45,161.80,1298,2340,18000,9000,5792,2513,4500,13500,20414,9841,54000,36000,0
2017-02-24 09:36:00,161.256,161.775,161.041,161.383,161.510,161.950,161.15,161.25,161.75,161.80,161.10,161.30,161.65,161.85,6842,51,4500,4500,3247,1910,4500,4500,27354,11815,45000,36000,0
2017-02-24 09:37:00,161.150,161.711,160.953,161.350,161.457,161.838,161.10,161.20,161.55,161.75,161.05,161.25,161.50,161.80,519,1706,18000,9000,268,193,18000,4500,13672,13526,67500,36000,0
2017-02-24 09:38:00,161.306,161.816,161.131,161.506,161.637,162.064,161.25,161.40,161.75,161.95,161.20,161.45,161.70,162.00,455,4234,9000,4500,746,405,4500,18000,11340,14893,36000,49500,0
2017-02-24 09:39:00,161.175,161.645,160.909,161.294,161.417,161.920,161.05,161.10,161.60,161.75,161.00,161.20,161.55,161.85,457,400,4500,4500,610,368,9000,9000,18031,7638,40500,45000,0
2017-02-24 09:40:00,161.035,161.612,160.822,161.215,161.281,161.730,161.00,161.05,161.40,161.60,160.95,161.10,161.35,161.65,293,115,9000,4500,305,232,31500,4500,7960,7638,72000,22500,0
2017-02-24 09:41:00,161.037,161.522,160.774,161.107,161.280,161.700,160.90,161.00,161.40,161.60,160.85,161.05,161.30,161.65,256,899,9000,4500,1427,2,18000,4500,15675,5695,45000,27000,0
2017-02-24 09:42:00,161.007,161.407,160.736,161.145,161.257,161.675,160.85,161.00,161.45,161.55,160.80,161.05,161.25,161.60,5940,9,9000,4500,3746,383,4500,4500,27228,9592,31500,36000,0
2017-02-24 09:43:00,160.809,161.392,160.569,160.876,161.004,161.508,160.70,160.75,161.20,161.40,160.65,160.80,161.10,161.45,800,300,4500,4500,451,1257,4500,4500,13136,4067,58500,27000,1
2017-02-24 09:44:00,160.723,161.259,160.433,160.863,161.004,161.485,160.55,160.70,161.15,161.35,160.50,160.75,161.05,161.40,5963,100,9000,9000,2059,681,4500,4500,23722,6690,54000,45000,1
2017-02-24 09:45:00,160.710,161.273,160.439,160.834,161.021,161.463,160.55,160.70,161.15,161.30,160.50,160.75,161.10,161.35,6294,899,9000,4500,3633,1512,4500,4500,27815,9607,54000,36000,1
2017-02-24 09:46:00,160.714,161.311,160.436,160.823,161.021,161.479,160.55,160.70,161.15,161.35,160.50,160.75,161.10,161.40,5875,2523,9000,4500,3152,678,4500,4500,28124,9796,54000,31500,1
2017-02-24 09:47:00,160.593,161.147,160.293,160.656,160.783,161.292,160.45,160.50,161.00,161.20,160.40,160.55,160.95,161.25,282,45,4500,4500,490,415,4500,9000,16320,3483,40500,27000,1
2017-02-24 09:48:00,160.454,160.962,160.221,160.582,160.675,161.206,160.35,160.45,160.85,161.10,160.30,160.50,160.80,161.15,473,130,4500,9000,2545,1081,4500,9000,9317,4915,36000,40500,1
2017-02-24 09:49:00,160.569,161.053,160.302,160.629,160.875,161.294,160.45,160.50,161.00,161.20,160.40,160.55,160.95,161.25,903,911,4500,4500,1525,611,4500,9000,14962,4817,27000,40500,1
2017-02-24 09:50:00,160.644,161.225,160.396,160.743,160.977,161.382,160.55,160.60,161.15,161.30,160.50,160.65,161.00,161.35,538,950,4500,22500,1292,276,31500,9000,15244,7069,58500,49500,1
2017-02-24 09:51:00,160.642,161.250,160.356,160.745,161.000,161.358,160.50,160.60,161.15,161.25,160.45,160.65,161.10,161.30,1497,379,4500,4500,509,132,4500,4500,26393,9304,54000,27000,1
2017-02-24 09:52:00,160.775,161.371,160.493,160.883,161.037,161.567,160.65,160.75,161.25,161.40,160.60,160.80,161.20,161.50,120,678,4500,4500,1271,1441,4500,9000,23071,11813,54000,40500,1
2017-02-24 09:53:00,160.877,161.423,160.573,160.996,161.157,161.633,160.75,160.85,161.30,161.50,160.70,160.90,161.25,161.55,1162,230,4500,4500,200,837,4500,4500,14819,8125,31500,27000,1
2017-02-24 09:54:00,160.782,161.495,160.562,160.928,161.054,161.614,160.70,160.80,161.25,161.45,160.65,160.85,161.20,161.55,130,1820,4500,4500,4913,820,4500,9000,13736,10209,58500,31500,1
2017-02-24 09:55:00,160.780,161.293,160.488,160.851,161.117,161.431,160.65,160.70,161.25,161.35,160.60,160.75,161.20,161.40,185,561,4500,9000,182,130,4500,9000,19499,5718,27000,36000,1
2017-02-24 09:56:00,160.710,161.178,160.425,160.852,161.042,161.463,160.60,160.70,161.15,161.35,160.55,160.75,161.10,161.40,325,364,4500,9000,1463,482,4500,13500,15349,9702,27000,54000,1
2017-02-24 09:57:00,160.801,161.250,160.535,160.927,161.100,161.588,160.65,160.80,161.30,161.50,160.60,160.85,161.20,161.55,1460,1755,9000,22500,1835,835,4500,18000,24723,10067,36000,94500,1
2017-02-24 09:58:00,160.814,161.246,160.532,160.950,161.136,161.561,160.70,160.80,161.25,161.45,160.65,160.85,161.20,161.50,767,549,9000,9000,1485,485,4500,18000,15158,8853,31500,81000,1
2017-02-24 09:59:00,160.828,161.314,160.580,160.936,161.219,161.593,160.75,160.80,161.30,161.50,160.70,160.85,161.25,161.55,581,989,4500,18000,998,1402,18000,18000,15192,10009,36000,90000,1
2017-02-24 10:00:00,160.827,161.294,160.577,160.945,161.225,161.565,160.75,160.80,161.30,161.45,160.70,160.85,161.25,161.50,422,1164,9000,4500,606,452,13500,18000,15173,9985,36000,76500,1
2017-02-24 10:01:00,160.893,161.321,160.693,161.041,161.236,161.615,160.85,160.90,161.45,161.50,160.80,160.95,161.25,161.55,460,625,4500,13500,385,2388,13500,9000,19551,17362,31500,76500,1
2017-02-24 10:02:00,160.877,161.320,160.676,160.987,161.219,161.621,160.80,160.85,161.45,161.50,160.75,160.90,161.25,161.55,867,468,4500,4500,1003,519,13500,13500,24470,11118,36000,76500,1
2017-02-24 10:03:00,160.703,161.310,160.593,160.936,161.133,161.562,160.75,160.80,161.25,161.45,160.70,160.85,161.20,161.50,14,1339,13500,9000,132,654,4500,4500,3624,10406,40500,54000,1
2017-02-24 10:04:00,160.772,161.264,160.493,160.877,161.088,161.529,160.65,160.75,161.25,161.40,160.60,160.80,161.20,161.45,28,741,4500,9000,1010,1619,4500,4500,22810,12417,36000,63000,1
2017-02-24 10:05:00,160.722,161.258,160.443,160.836,161.030,161.514,160.60,160.70,161.20,161.40,160.55,160.75,161.15,161.45,243,857,4500,9000,1044,2091,4500,13500,24592,12966,45000,63000,1
2017-02-24 10:06:00,160.656,161.206,160.378,160.754,160.944,161.386,160.55,160.60,161.10,161.30,160.50,160.65,161.00,161.35,455,423,4500,9000,1405,411,18000,4500,17385,7749,40500,31500,1
2017-02-24 10:07:00,160.494,161.180,160.429,160.800,160.962,161.371,160.55,160.65,161.05,161.25,160.50,160.70,161.00,161.30,797,996,9000,4500,1223,1377,18000,4500,5952,17540,58500,31500,1
2017-02-24 10:08:00,160.589,161.203,160.520,160.824,161.033,161.381,160.65,160.70,161.15,161.25,160.60,160.75,161.10,161.30,162,1412,4500,4500,1262,3278,4500,4500,5369,20615,40500,36000,1
2017-02-24 10:09:00,160.421,160.988,160.250,160.675,160.783,161.246,160.40,160.45,161.00,161.15,160.35,160.55,160.80,161.20,807,34,18000,13500,1563,587,4500,9000,37137,42963,54000,58500,1
2017-02-24 10:10:00,160.347,160.803,160.176,160.529,160.613,161.200,160.30,160.35,160.85,161.05,160.25,160.40,160.80,161.10,1336,200,4500,9000,11242,585,4500,4500,30079,16867,54000,108000,1
2017-02-24 10:11:00,160.672,161.310,160.416,160.780,160.991,161.407,160.60,160.65,161.15,161.30,160.55,160.70,161.10,161.35,56,50,4500,4500,576,2539,22500,4500,14141,11311,76500,31500,1
2017-02-24 10:12:00,160.624,161.283,160.369,160.726,161.025,161.463,160.50,160.55,161.15,161.30,160.45,160.60,161.10,161.40,1406,150,4500,13500,1022,100,31500,4500,28795,5454,117000,72000,1
2017-02-24 10:13:00,160.415,160.941,160.239,160.575,160.912,161.331,160.35,160.40,161.05,161.20,160.30,160.45,160.80,161.25,18,100,45000,9000,12761,1236,4500,13500,44818,17937,76500,130500,1
2017-02-24 10:14:00,160.575,161.104,160.263,160.667,160.908,161.379,160.40,160.50,161.05,161.25,160.35,160.55,160.95,161.30,1841,150,9000,9000,692,339,4500,4500,38558,7019,27000,31500,1
2017-02-24 10:15:00,160.669,161.381,160.466,160.807,161.152,161.575,160.55,160.65,161.30,161.45,160.50,160.70,161.25,161.50,5238,224,9000,4500,8501,101,4500,4500,28205,6649,103500,72000,1
2017-02-24 10:16:00,160.725,161.356,160.502,160.867,161.158,161.588,160.60,160.75,161.35,161.45,160.55,160.80,161.25,161.50,5872,1629,4500,4500,7612,2211,9000,9000,28038,14175,108000,90000,1
2017-02-24 10:17:00,160.751,161.442,160.521,160.920,161.161,161.569,160.65,160.80,161.30,161.45,160.60,160.85,161.25,161.50,1451,382,4500,4500,965,3941,9000,9000,18318,14745,103500,58500,1
2017-02-24 10:18:00,160.811,161.432,160.586,160.969,161.171,161.617,160.70,160.85,161.40,161.50,160.65,160.90,161.25,161.55,1420,1672,9000,18000,5266,3654,4500,13500,27225,18094,117000,103500,1
2017-02-24 10:19:00,160.735,161.286,160.533,160.933,161.136,161.554,160.70,160.80,161.25,161.45,160.65,160.85,161.20,161.50,23,1586,4500,9000,1323,1573,4500,13500,12026,16616,31500,63000,1
2017-02-24 10:20:00,160.652,161.228,160.529,160.866,161.142,161.518,160.65,160.70,161.30,161.40,160.60,160.75,161.20,161.45,1388,351,4500,9000,906,485,4500,13500,18714,18899,27000,85500,1
2017-02-24 10:21:00,160.773,161.286,160.601,160.974,161.186,161.557,160.75,160.85,161.30,161.45,160.70,160.90,161.25,161.50,1233,65,9000,4500,769,4125,4500,18000,11003,17009,31500,63000,1
2017-02-24 10:22:00,160.879,161.361,160.592,160.976,161.242,161.703,160.75,160.80,161.35,161.55,160.70,160.85,161.30,161.65,249,91,4500,9000,610,381,4500,22500,20504,5333,27000,76500,1
2017-02-24 10:23:00,160.827,161.416,160.622,160.962,161.228,161.571,160.75,160.85,161.40,161.45,160.70,160.90,161.30,161.50,179,2233,4500,4500,390,2519,9000,4500,20470,16341,40500,31500,1
2017-02-24 10:24:00,160.811,161.383,160.586,160.960,161.257,161.569,160.70,160.85,161.40,161.45,160.65,160.90,161.30,161.50,775,1656,4500,4500,6939,3819,9000,4500,24850,17124,31500,36000,1
2017-02-24 10:25:00,160.910,161.438,160.674,161.067,161.287,161.672,160.80,160.95,161.45,161.55,160.75,161.00,161.40,161.60,918,444,4500,4500,1450,4120,9000,4500,21442,15692,36000,40500,1
2017-02-24 10:26:00,160.910,161.420,160.641,161.047,161.194,161.567,160.80,160.95,161.40,161.45,160.75,161.00,161.25,161.50,404,2207,4500,4500,1264,4997,9000,4500,20841,20061,40500,27000,1
2017-02-24 10:27:00,160.919,161.425,160.651,161.063,161.275,161.631,160.80,160.95,161.40,161.50,160.75,161.00,161.30,161.55,958,866,9000,4500,1543,2519,13500,4500,21515,16694,45000,36000,1
2017-02-24 10:28:00,160.884,161.427,160.683,161.041,161.262,161.629,160.85,160.95,161.40,161.50,160.80,161.00,161.30,161.55,130,4887,9000,4500,424,1944,4500,4500,10990,20459,36000,31500,1
2017-02-24 10:29:00,160.900,161.481,160.691,161.113,161.242,161.617,160.90,161.00,161.40,161.50,160.80,161.05,161.30,161.55,111,759,13500,4500,1105,3557,4500,4500,11900,19217,54000,27000,1
2017-02-24 10:30:00,160.970,161.530,160.861,161.232,161.346,161.741,161.00,161.10,161.45,161.60,160.95,161.15,161.40,161.65,385,208,9000,4500,1177,1027,18000,4500,5879,15571,63000,49500,1
2017-02-24 10:31:00,160.945,161.510,160.850,161.217,161.258,161.717,161.00,161.10,161.40,161.50,160.95,161.15,161.30,161.65,65,2701,9000,9000,806,6254,13500,4500,6062,29997,54000,40500,1
2017-02-24 10:32:00,160.995,161.532,160.910,161.233,161.262,161.729,161.05,161.10,161.40,161.50,161.00,161.15,161.30,161.65,234,1746,13500,4500,1170,5053,4500,4500,8283,26207,54000,31500,1
2017-02-24 10:33:00,160.940,161.478,160.813,161.208,161.260,161.642,160.95,161.05,161.35,161.50,160.90,161.10,161.30,161.55,1385,132,13500,4500,1762,2959,4500,4500,12465,20783,45000,27000,1
2017-02-24 10:34:00,160.971,161.463,160.761,161.111,161.306,161.694,160.90,160.95,161.40,161.50,160.85,161.00,161.35,161.55,2061,585,4500,4500,1545,885,13500,4500,22537,11422,36000,36000,1
2017-02-24 10:35:00,160.999,161.453,160.742,161.108,161.165,161.662,160.90,161.00,161.30,161.50,160.85,161.05,161.25,161.55,766,2767,4500,9000,769,2141,13500,4500,15644,12063,45000,36000,1
2017-02-24 10:36:00,160.999,161.470,160.793,161.239,161.175,161.795,160.95,161.10,161.35,161.50,160.90,161.15,161.25,161.70,628,1741,4500,4500,1005,585,18000,9000,13900,19020,54000,49500,1
2017-02-24 10:37:00,161.031,161.381,160.767,161.075,161.206,161.720,160.90,160.95,161.35,161.50,160.85,161.00,161.25,161.55,766,440,4500,4500,1168,130,13500,4500,16354,3365,36000,45000,1
2017-02-24 10:38:00,161.213,161.550,160.992,161.356,161.467,161.920,161.15,161.20,161.55,161.75,161.10,161.25,161.50,161.80,1160,79,9000,4500,627,156,13500,9000,13414,8896,40500,67500,1
2017-02-24 10:39:00,161.113,161.534,160.988,161.351,161.353,161.922,161.15,161.20,161.50,161.70,161.10,161.25,161.40,161.80,56,550,22500,4500,80,961,9000,9000,6095,13263,67500,72000,1
2017-02-24 10:40:00,161.167,161.656,160.959,161.359,161.389,161.836,161.10,161.20,161.55,161.70,161.05,161.25,161.50,161.80,647,45,9000,9000,1020,610,18000,13500,16047,12338,63000,49500,1
2017-02-24 10:41:00,161.165,161.681,160.960,161.275,161.367,161.818,161.10,161.15,161.55,161.70,161.05,161.20,161.50,161.80,545,70,9000,13500,1429,2097,13500,13500,15815,10385,67500,49500,1
2017-02-24 10:42:00,161.148,161.610,160.955,161.317,161.440,161.800,161.10,161.20,161.55,161.70,161.05,161.25,161.50,161.75,33,4713,4500,13500,1417,747,18000,4500,16987,20212,45000,49500,1
2017-02-24 10:43:00,161.167,161.621,160.942,161.278,161.353,161.800,161.10,161.15,161.50,161.70,161.05,161.20,161.40,161.75,418,10,18000,13500,986,3847,9000,4500,17400,12537,67500,49500,1
2017-02-24 10:44:00,161.184,161.615,160.999,161.364,161.435,161.810,161.15,161.20,161.55,161.70,161.10,161.25,161.50,161.75,1525,1,9000,9000,880,257,4500,4500,14992,12614,45000,45000,1
2017-02-24 10:45:00,161.140,161.561,161.053,161.392,161.419,161.815,161.20,161.25,161.50,161.70,161.15,161.30,161.45,161.75,1004,1691,9000,4500,515,5488,9000,9000,8716,27302,36000,45000,1
2017-02-24 10:46:00,161.222,161.708,161.094,161.448,161.500,161.850,161.25,161.30,161.65,161.75,161.20,161.35,161.60,161.80,864,3408,9000,4500,1210,959,4500,13500,13981,27292,45000,40500,1
2017-02-24 10:47:00,161.273,161.685,161.121,161.453,161.561,161.937,161.25,161.30,161.70,161.80,161.20,161.35,161.65,161.85,725,188,4500,9000,2299,578,9000,4500,14394,12748,40500,67500,1
2017-02-24 10:48:00,161.272,161.669,161.135,161.446,161.614,161.946,161.25,161.30,161.75,161.80,161.20,161.35,161.65,161.85,1427,1000,4500,4500,2710,579,9000,4500,16576,14082,31500,63000,1
2017-02-24 10:49:00,161.097,161.677,161.018,161.410,161.359,161.869,161.15,161.25,161.50,161.70,161.10,161.30,161.45,161.75,1,990,13500,4500,1531,694,13500,4500,8970,23890,72000,36000,1
2017-02-24 10:50:00,161.176,161.656,160.980,161.365,161.460,161.817,161.10,161.20,161.55,161.70,161.05,161.25,161.50,161.75,1193,380,9000,4500,2288,515,9000,4500,16279,9754,45000,27000,1
2017-02-24 10:51:00,161.186,161.653,160.968,161.361,161.450,161.817,161.10,161.20,161.55,161.70,161.05,161.25,161.50,161.75,442,280,4500,4500,2669,1103,9000,4500,18652,11003,40500,27000,1
2017-02-24 10:52:00,161.184,161.647,160.966,161.355,161.444,161.817,161.10,161.20,161.55,161.70,161.05,161.25,161.50,161.75,411,658,4500,4500,2329,1106,9000,4500,18281,11384,40500,27000,1
2017-02-24 10:53:00,161.114,161.614,160.968,161.358,161.440,161.756,161.10,161.20,161.55,161.65,161.05,161.25,161.50,161.70,385,2773,4500,4500,2352,593,9000,9000,19308,24507,45000,36000,1
2017-02-24 10:54:00,160.906,161.371,160.785,161.216,161.185,161.714,160.95,161.05,161.30,161.50,160.90,161.10,161.25,161.55,41,915,4500,4500,130,590,18000,4500,8268,21035,45000,49500,1
2017-02-24 10:55:00,160.975,161.442,160.795,161.221,161.250,161.722,160.95,161.05,161.35,161.50,160.90,161.10,161.30,161.55,426,689,4500,4500,816,782,4500,4500,15866,18663,40500,40500,1
2017-02-24 10:56:00,161.114,161.574,160.862,161.187,161.311,161.775,161.00,161.05,161.45,161.60,160.95,161.10,161.40,161.70,630,172,4500,9000,1389,132,4500,4500,15913,4642,40500,45000,1
2017-02-24 10:57:00,161.212,161.616,160.943,161.336,161.355,161.861,161.10,161.20,161.50,161.75,161.05,161.25,161.40,161.80,768,1033,13500,4500,779,770,4500,13500,15754,9264,45000,40500,1
2017-02-24 10:58:00,161.203,161.613,160.941,161.349,161.368,161.856,161.10,161.20,161.50,161.70,161.05,161.25,161.40,161.80,488,1072,18000,4500,1194,133,4500,13500,15388,9491,49500,40500,1
2017-02-24 10:59:00,161.207,161.627,160.939,161.336,161.358,161.794,161.10,161.20,161.50,161.70,161.05,161.25,161.40,161.75,63,1187,13500,4500,815,1241,9000,9000,16006,10160,54000,36000,1
2017-02-24 11:00:00,161.162,161.576,160.919,161.233,161.375,161.750,161.05,161.10,161.50,161.65,161.00,161.15,161.45,161.70,581,410,4500,9000,3242,517,4500,4500,18807,5315,36000,40500,1
2017-02-24 11:01:00,161.141,161.620,160.894,161.274,161.346,161.783,161.00,161.15,161.50,161.65,160.95,161.20,161.40,161.70,2658,1403,13500,9000,3065,1637,4500,4500,22198,9662,58500,40500,1
2017-02-24 11:02:00,161.158,161.555,160.901,161.219,161.304,161.750,161.05,161.10,161.45,161.60,161.00,161.15,161.40,161.65,1267,760,4500,4500,1774,1446,9000,4500,18003,7234,54000,36000,1
