,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-21 13:40:00,94.674,95.033,94.560,94.924,94.860,95.293,94.70,94.80,95.00,95.15,94.65,94.85,94.95,95.20,142,2910,12000,12000,1736,471,12000,12000,11725,32000,60000,84000,0
2017-02-21 13:41:00,94.766,95.112,94.666,95.016,94.992,95.379,94.80,94.90,95.10,95.25,94.75,94.95,95.05,95.30,155,772,24000,12000,1542,6527,12000,12000,10358,34002,72000,84000,0
2017-02-21 13:42:00,94.702,95.022,94.648,95.005,94.980,95.443,94.75,94.85,95.10,95.25,94.70,94.90,95.05,95.30,798,151,12000,12000,2010,638,12000,12000,10496,24358,60000,180000,0
2017-02-21 13:43:00,94.716,95.109,94.650,94.955,95.000,95.258,94.75,94.85,95.10,95.15,94.70,94.90,95.05,95.20,1033,593,12000,12000,2152,14477,12000,12000,10873,35914,60000,72000,0
2017-02-21 13:44:00,94.707,94.895,94.591,94.969,94.814,95.358,94.75,94.85,95.00,95.20,94.70,94.90,94.95,95.25,200,467,24000,24000,596,4953,24000,12000,8235,33007,84000,156000,0
2017-02-21 13:45:00,94.799,95.058,94.673,95.015,94.862,95.375,94.85,94.90,95.10,95.20,94.80,94.95,95.00,95.25,14,142,12000,12000,242,11876,24000,12000,7258,31719,96000,144000,0
2017-02-21 13:46:00,94.805,95.039,94.682,95.010,94.958,95.375,94.85,94.90,95.10,95.20,94.80,94.95,95.00,95.25,6,1374,12000,12000,242,11876,24000,12000,8248,32952,72000,144000,0
2017-02-21 13:47:00,94.626,94.994,94.567,94.933,94.779,95.355,94.65,94.80,95.00,95.15,94.60,94.85,94.95,95.20,2680,1467,12000,12000,1900,316,12000,12000,11743,27736,84000,132000,0
2017-02-21 13:48:00,94.600,94.992,94.550,94.913,94.793,95.338,94.65,94.75,95.00,95.15,94.60,94.80,94.95,95.20,1109,16,12000,24000,2000,336,12000,12000,10762,23915,84000,144000,0
2017-02-21 13:49:00,94.600,94.980,94.545,94.910,94.860,95.305,94.65,94.75,95.00,95.15,94.60,94.80,94.95,95.20,568,16,12000,24000,2080,1026,12000,12000,10301,23781,60000,120000,0
2017-02-21 13:50:00,94.606,94.990,94.543,94.916,94.808,95.322,94.65,94.80,95.00,95.15,94.60,94.85,94.95,95.20,518,3019,12000,12000,2000,864,12000,12000,10251,42572,72000,108000,0
2017-02-21 13:51:00,94.713,95.094,94.655,94.960,95.000,95.375,94.75,94.85,95.10,95.20,94.70,94.90,95.05,95.30,956,324,12000,12000,3349,11334,12000,24000,12369,39394,72000,144000,0
2017-02-21 13:52:00,94.653,95.082,94.614,94.938,94.956,95.388,94.70,94.80,95.10,95.20,94.65,94.85,95.05,95.30,3107,82,12000,12000,4985,374,12000,24000,14826,38091,96000,144000,0
2017-02-21 13:53:00,94.720,95.102,94.640,94.978,94.994,95.427,94.80,94.85,95.10,95.30,94.70,94.90,95.05,95.35,14,1298,24000,24000,2312,11476,12000,12000,11736,29571,96000,156000,0
2017-02-21 13:54:00,94.626,95.103,94.593,94.875,94.909,95.317,94.70,94.75,95.10,95.20,94.65,94.80,95.00,95.25,763,2966,24000,24000,5265,2500,36000,12000,12910,57617,132000,108000,0
2017-02-21 13:55:00,94.564,95.073,94.536,94.917,94.907,95.317,94.65,94.75,95.00,95.20,94.60,94.80,94.95,95.25,877,458,36000,12000,544,477,12000,12000,9215,34354,84000,72000,0
2017-02-21 13:56:00,94.698,95.097,94.601,94.967,95.000,95.427,94.80,94.85,95.10,95.25,94.70,94.90,95.05,95.30,14,1106,12000,12000,2,11649,12000,12000,8610,40872,72000,156000,0
2017-02-21 13:57:00,94.680,95.150,94.581,94.960,95.000,95.371,94.70,94.85,95.10,95.25,94.65,94.90,95.05,95.30,480,3571,12000,12000,2350,11649,12000,12000,13464,43337,72000,84000,0
2017-02-21 13:58:00,94.677,95.098,94.575,94.982,95.000,95.400,94.70,94.85,95.10,95.25,94.65,94.90,95.05,95.30,480,3303,12000,24000,1602,899,12000,36000,12010,33069,72000,180000,0
2017-02-21 13:59:00,94.683,95.098,94.659,94.994,95.017,95.417,94.75,94.85,95.15,95.25,94.70,94.90,95.10,95.30,644,1066,12000,12000,5664,1041,12000,36000,12035,40224,72000,180000,0
2017-02-21 14:00:00,94.742,95.124,94.673,95.027,95.029,95.442,94.80,94.90,95.15,95.30,94.75,94.95,95.10,95.35,591,58,12000,12000,744,5527,24000,12000,10544,43353,84000,144000,0
2017-02-21 14:01:00,94.662,95.091,94.589,94.931,95.000,95.418,94.70,94.80,95.10,95.30,94.65,94.85,95.05,95.35,825,66,12000,48000,2007,484,12000,12000,10777,28824,72000,204000,0
2017-02-21 14:02:00,94.726,95.132,94.642,95.009,95.042,95.436,94.80,94.90,95.15,95.30,94.70,94.95,95.10,95.35,14,11443,12000,24000,2808,1741,12000,12000,11003,43484,72000,168000,0
2017-02-21 14:03:00,94.666,95.070,94.609,94.966,94.993,95.430,94.70,94.85,95.10,95.25,94.65,94.90,95.05,95.30,3220,1736,12000,24000,1765,11962,24000,12000,12931,43271,84000,180000,0
2017-02-21 14:04:00,94.697,95.209,94.651,94.983,95.028,95.436,94.75,94.85,95.15,95.30,94.70,94.90,95.10,95.40,509,232,12000,36000,3803,11309,24000,36000,12493,39323,108000,168000,0
2017-02-21 14:05:00,94.801,95.178,94.703,95.003,95.050,95.458,94.85,94.90,95.20,95.30,94.80,94.95,95.10,95.40,14,10874,12000,12000,142,5649,12000,36000,10006,45693,72000,144000,0
2017-02-21 14:06:00,94.722,95.188,94.662,94.989,94.967,95.356,94.75,94.90,95.20,95.25,94.70,94.95,95.10,95.30,464,12885,12000,12000,5925,6132,12000,24000,11313,49667,108000,96000,0
2017-02-21 14:07:00,94.541,95.036,94.500,94.884,94.844,95.315,94.65,94.70,95.00,95.15,94.60,94.75,94.95,95.25,5,8,24000,24000,624,943,12000,12000,8438,34820,96000,120000,0
2017-02-21 14:08:00,94.584,95.094,94.499,94.881,94.855,95.242,94.65,94.75,95.00,95.10,94.60,94.80,94.95,95.15,5,1044,36000,12000,586,1454,12000,12000,8358,40755,120000,72000,0
2017-02-21 14:09:00,94.516,94.959,94.418,94.801,94.744,95.213,94.55,94.65,94.90,95.05,94.50,94.70,94.85,95.10,14,603,12000,12000,693,1101,24000,12000,9563,21715,108000,96000,0
2017-02-21 14:10:00,94.485,94.945,94.375,94.791,94.740,95.150,94.50,94.65,94.85,95.05,94.45,94.70,94.80,95.10,1574,1205,12000,12000,928,1101,12000,12000,13276,30548,60000,60000,0
2017-02-21 14:11:00,94.554,94.971,94.461,94.871,94.862,95.305,94.65,94.75,94.95,95.10,94.55,94.80,94.90,95.20,100,1316,36000,12000,342,6053,24000,12000,9954,45243,96000,132000,0
2017-02-21 14:12:00,94.402,94.805,94.337,94.727,94.692,95.158,94.45,94.50,94.80,95.00,94.40,94.60,94.75,95.05,935,88,12000,48000,799,1380,24000,12000,10273,20254,72000,156000,1
2017-02-21 14:13:00,94.463,94.874,94.366,94.750,94.742,95.165,94.50,94.60,94.85,95.00,94.45,94.65,94.80,95.10,156,566,12000,48000,1042,1302,12000,12000,11266,27088,72000,156000,0
2017-02-21 14:14:00,94.456,94.902,94.367,94.741,94.739,95.182,94.50,94.60,94.85,95.00,94.45,94.65,94.80,95.10,176,1100,12000,36000,1200,1150,36000,12000,11310,32142,108000,168000,0
2017-02-21 14:15:00,94.456,94.902,94.369,94.743,94.739,95.182,94.50,94.60,94.85,95.00,94.45,94.65,94.80,95.10,311,742,12000,36000,1200,1150,36000,12000,11364,31714,108000,168000,0
2017-02-21 14:16:00,94.557,94.963,94.436,94.828,94.793,95.156,94.60,94.70,94.90,95.05,94.55,94.75,94.85,95.10,15,639,12000,24000,246,1937,12000,12000,8649,31263,84000,96000,0
2017-02-21 14:17:00,94.555,94.979,94.469,94.851,94.850,95.229,94.60,94.70,94.95,95.10,94.55,94.75,94.90,95.15,491,4,12000,12000,812,801,12000,12000,11227,29091,60000,84000,0
2017-02-21 14:18:00,94.655,94.941,94.524,94.899,94.839,95.372,94.75,94.80,94.95,95.10,94.70,94.85,94.90,95.20,150,4714,24000,24000,14,15558,36000,12000,5705,53244,108000,216000,0
2017-02-21 14:19:00,94.701,95.074,94.579,94.924,94.875,95.322,94.75,94.85,95.00,95.10,94.70,94.90,94.95,95.25,123,15424,24000,12000,14,17562,12000,12000,4333,55001,120000,108000,0
2017-02-21 14:20:00,94.692,95.088,94.607,94.957,94.928,95.319,94.75,94.80,95.00,95.20,94.70,94.90,94.95,95.25,264,769,36000,12000,568,10419,24000,24000,6018,35738,108000,96000,0
2017-02-21 14:21:00,94.759,95.100,94.641,94.990,94.965,95.429,94.80,94.90,95.05,95.25,94.75,94.95,95.00,95.30,150,12135,24000,12000,813,5189,36000,12000,7583,46569,120000,168000,0
2017-02-21 14:22:00,94.780,95.159,94.649,94.994,94.980,95.427,94.80,94.90,95.10,95.25,94.75,94.95,95.05,95.30,658,11767,12000,12000,963,1064,12000,12000,11526,42076,120000,156000,0
2017-02-21 14:23:00,94.779,95.143,94.643,94.995,95.000,95.429,94.80,94.90,95.10,95.25,94.75,94.95,95.05,95.30,192,11499,12000,12000,963,1064,24000,12000,11119,41808,108000,144000,0
2017-02-21 14:24:00,94.779,95.148,94.644,94.994,94.990,95.418,94.80,94.90,95.10,95.25,94.75,94.95,95.05,95.30,284,11757,12000,24000,963,1106,24000,12000,11211,42108,120000,168000,0
2017-02-21 14:25:00,94.759,95.082,94.645,94.994,94.963,95.418,94.80,94.90,95.05,95.25,94.75,94.95,95.00,95.30,292,11971,12000,24000,663,1286,36000,12000,7492,42507,96000,168000,0
2017-02-21 14:26:00,94.735,95.082,94.644,94.973,94.963,95.418,94.80,94.85,95.05,95.25,94.75,94.90,95.00,95.30,232,866,12000,24000,663,10334,36000,12000,7432,34694,96000,168000,0
2017-02-21 14:27:00,94.735,95.082,94.643,94.974,94.963,95.418,94.80,94.85,95.05,95.25,94.75,94.90,95.00,95.30,182,648,12000,24000,663,10334,36000,12000,7382,34481,96000,168000,0
2017-02-21 14:28:00,94.766,95.100,94.639,94.958,94.969,95.367,94.80,94.85,95.10,95.20,94.75,94.90,95.00,95.25,150,897,12000,12000,663,10146,36000,12000,10830,35673,96000,108000,0
2017-02-21 14:29:00,94.730,95.127,94.602,94.946,94.963,95.307,94.75,94.85,95.05,95.20,94.70,94.90,95.00,95.25,450,10161,12000,12000,627,670,36000,24000,10998,38782,96000,84000,0
2017-02-21 14:30:00,94.669,95.080,94.628,94.933,94.888,95.314,94.75,94.80,95.00,95.15,94.70,94.85,94.95,95.25,1200,142,24000,12000,627,8885,12000,12000,7155,34947,96000,84000,0
2017-02-21 14:31:00,94.563,95.000,94.455,94.821,94.736,95.140,94.60,94.70,94.90,95.00,94.55,94.75,94.85,95.10,144,666,12000,12000,1154,11525,12000,12000,12602,42113,84000,60000,0
2017-02-21 14:32:00,94.485,94.783,94.344,94.716,94.639,95.055,94.50,94.60,94.75,94.90,94.45,94.65,94.70,95.00,161,1024,24000,36000,1142,13105,24000,84000,11944,31883,108000,240000,0
2017-02-21 14:33:00,94.404,94.724,94.308,94.657,94.435,94.975,94.45,94.55,94.65,94.85,94.40,94.60,94.60,94.90,439,1371,12000,24000,523,10511,24000,48000,6717,31720,156000,216000,0
2017-02-21 14:34:00,94.321,94.667,94.201,94.561,94.487,94.915,94.35,94.45,94.60,94.75,94.30,94.50,94.55,94.85,57,1320,12000,24000,1049,12067,12000,12000,10273,34760,96000,120000,1
2017-02-21 14:35:00,94.213,94.443,93.978,94.389,94.244,94.664,94.15,94.25,94.35,94.50,94.10,94.30,94.30,94.55,195,182,12000,12000,995,914,24000,12000,19855,20622,96000,84000,1
2017-02-21 14:36:00,94.281,94.532,94.023,94.451,94.287,94.708,94.20,94.30,94.40,94.60,94.15,94.35,94.35,94.65,376,8,12000,12000,1029,526,12000,12000,24649,20716,96000,72000,1
2017-02-21 14:37:00,94.324,94.550,94.148,94.522,94.400,94.700,94.25,94.40,94.50,94.60,94.20,94.45,94.45,94.65,9390,1162,12000,12000,1136,6695,12000,12000,31815,29050,60000,60000,1
2017-02-21 14:38:00,94.268,94.500,94.070,94.433,94.279,94.667,94.25,94.30,94.45,94.55,94.20,94.35,94.35,94.60,40,11,12000,12000,1010,2001,12000,12000,19265,26921,84000,72000,1
2017-02-21 14:39:00,94.162,94.458,94.032,94.426,94.229,94.667,94.25,94.30,94.35,94.55,94.15,94.35,94.30,94.60,14,340,12000,12000,1129,976,12000,12000,10122,35563,84000,72000,1
2017-02-21 14:40:00,94.293,94.523,94.024,94.461,94.278,94.650,94.20,94.35,94.40,94.55,94.15,94.40,94.35,94.60,465,636,12000,12000,772,9617,24000,12000,24850,28248,108000,72000,1
2017-02-21 14:41:00,94.263,94.513,94.131,94.507,94.333,94.795,94.30,94.40,94.45,94.65,94.25,94.45,94.40,94.70,14,7548,12000,24000,300,614,12000,12000,6902,30470,72000,120000,1
2017-02-21 14:42:00,94.171,94.482,94.102,94.417,94.231,94.650,94.25,94.30,94.35,94.55,94.20,94.35,94.30,94.60,284,1142,12000,12000,142,6786,12000,12000,5904,43329,96000,72000,1
2017-02-21 14:43:00,94.205,94.486,94.039,94.433,94.237,94.650,94.25,94.30,94.35,94.55,94.15,94.35,94.30,94.60,239,839,12000,12000,242,786,12000,12000,16505,30762,96000,72000,1
2017-02-21 14:44:00,94.204,94.486,94.068,94.428,94.237,94.650,94.25,94.30,94.35,94.55,94.20,94.35,94.30,94.60,238,866,12000,12000,45,2786,12000,12000,9631,32789,96000,72000,1
2017-02-21 14:45:00,94.205,94.490,94.042,94.429,94.250,94.650,94.25,94.30,94.35,94.55,94.15,94.35,94.30,94.60,30,732,24000,12000,993,2728,12000,12000,17047,32597,108000,72000,1
2017-02-21 14:46:00,94.319,94.530,94.104,94.483,94.343,94.706,94.25,94.30,94.50,94.60,94.20,94.40,94.45,94.65,1095,1180,12000,12000,1733,635,12000,24000,26627,22623,84000,96000,1
2017-02-21 14:47:00,94.325,94.604,94.301,94.580,94.433,94.850,94.40,94.45,94.55,94.65,94.35,94.50,94.50,94.80,3000,547,12000,12000,1151,8798,12000,12000,10066,41560,72000,84000,1
2017-02-21 14:48:00,94.489,94.681,94.357,94.706,94.571,94.967,94.50,94.60,94.65,94.80,94.45,94.65,94.60,94.85,63,484,24000,12000,498,14380,24000,12000,10489,27753,84000,108000,0
2017-02-21 14:49:00,94.578,94.723,94.361,94.746,94.592,95.028,94.50,94.55,94.75,94.85,94.45,94.60,94.65,94.90,530,1027,12000,12000,1662,744,12000,12000,27434,18971,72000,108000,0
2017-02-21 14:50:00,94.572,94.792,94.358,94.708,94.650,95.056,94.50,94.55,94.75,94.90,94.45,94.60,94.70,95.00,385,1058,12000,12000,1136,744,12000,12000,26763,13961,60000,96000,0
2017-02-21 14:51:00,94.568,94.815,94.356,94.748,94.667,95.050,94.50,94.60,94.75,94.90,94.45,94.65,94.70,95.00,385,678,24000,12000,1136,632,12000,12000,25455,20752,72000,84000,0
2017-02-21 14:52:00,94.569,94.807,94.362,94.750,94.679,95.056,94.50,94.60,94.75,94.90,94.45,94.65,94.70,95.00,1525,432,36000,12000,1136,632,12000,12000,26595,20506,84000,96000,0
2017-02-21 14:53:00,94.614,94.812,94.405,94.799,94.686,95.118,94.55,94.65,94.80,94.95,94.50,94.70,94.75,95.00,355,100,12000,12000,653,232,12000,36000,22462,19136,84000,168000,0
2017-02-21 14:54:00,94.609,94.802,94.405,94.791,94.686,95.123,94.55,94.65,94.80,94.95,94.50,94.70,94.75,95.00,355,607,12000,12000,653,712,12000,36000,22462,20876,84000,180000,0
2017-02-21 14:55:00,94.610,94.826,94.408,94.788,94.675,95.142,94.55,94.65,94.80,94.95,94.50,94.70,94.75,95.00,100,1155,12000,12000,1867,712,12000,12000,23421,21424,96000,156000,0
2017-02-21 14:56:00,94.571,94.821,94.362,94.684,94.650,95.007,94.50,94.55,94.75,94.90,94.45,94.60,94.70,94.95,450,2893,12000,12000,1803,1405,24000,24000,25656,14589,84000,84000,0
2017-02-21 14:57:00,94.584,94.793,94.343,94.687,94.614,95.000,94.50,94.55,94.70,94.90,94.45,94.60,94.65,94.95,1445,2325,24000,24000,1755,1687,12000,12000,25746,14303,84000,84000,0
2017-02-21 14:58:00,94.550,94.825,94.366,94.715,94.662,95.031,94.50,94.55,94.75,94.90,94.45,94.60,94.70,94.95,1429,507,24000,12000,1500,292,24000,24000,25958,16248,96000,96000,0
2017-02-21 14:59:00,94.556,94.798,94.373,94.751,94.672,95.133,94.50,94.60,94.75,94.95,94.45,94.65,94.70,95.00,2735,326,36000,12000,1500,725,24000,12000,26264,21723,108000,144000,0
2017-02-21 15:00:00,94.684,94.968,94.467,94.852,94.713,95.161,94.65,94.70,94.85,95.05,94.60,94.75,94.80,95.10,430,90,12000,24000,150,758,24000,24000,18884,20235,96000,108000,0
2017-02-21 15:01:00,94.599,94.997,94.502,94.877,94.811,95.175,94.65,94.70,94.90,95.05,94.60,94.75,94.85,95.10,300,40,12000,12000,346,542,36000,24000,20358,40020,108000,96000,0
2017-02-21 15:02:00,94.716,95.026,94.550,94.877,94.827,95.175,94.70,94.75,94.95,95.05,94.65,94.80,94.90,95.10,14,542,12000,12000,1011,5243,48000,24000,20292,26058,132000,96000,0
2017-02-21 15:03:00,94.695,95.006,94.537,94.890,94.861,95.178,94.65,94.75,94.95,95.05,94.60,94.80,94.90,95.10,317,509,12000,24000,3418,1415,48000,24000,23584,21391,108000,108000,0
2017-02-21 15:04:00,94.723,95.012,94.541,94.890,94.792,95.221,94.70,94.75,94.95,95.10,94.65,94.80,94.85,95.20,14,634,12000,24000,100,1415,12000,12000,17858,20350,72000,84000,0
2017-02-21 15:05:00,94.729,95.071,94.540,94.891,94.844,95.242,94.70,94.75,94.95,95.10,94.65,94.80,94.90,95.20,14,525,12000,12000,242,1415,24000,12000,19664,20940,96000,72000,0
2017-02-21 15:06:00,94.700,94.979,94.498,94.878,94.793,95.171,94.65,94.75,94.90,95.05,94.60,94.80,94.85,95.10,45,1308,12000,24000,719,2693,24000,12000,20865,23684,84000,84000,0
2017-02-21 15:07:00,94.515,94.868,94.412,94.756,94.686,95.100,94.55,94.60,94.80,94.95,94.50,94.65,94.75,95.00,336,30,24000,12000,1301,1385,12000,12000,21162,38876,84000,84000,0
2017-02-21 15:08:00,94.516,94.797,94.366,94.738,94.569,95.050,94.50,94.60,94.75,94.90,94.45,94.65,94.65,94.95,2005,1810,12000,12000,2100,1799,12000,12000,22914,32337,96000,96000,0
2017-02-21 15:09:00,94.457,94.882,94.343,94.705,94.630,95.086,94.45,94.50,94.75,94.95,94.40,94.60,94.70,95.00,2140,4288,36000,12000,2304,473,12000,12000,24811,28541,120000,84000,0
2017-02-21 15:10:00,94.611,94.953,94.484,94.802,94.817,95.114,94.60,94.70,94.90,95.00,94.55,94.75,94.85,95.05,1254,571,36000,12000,866,21158,12000,12000,24083,43788,108000,84000,0
2017-02-21 15:11:00,94.623,94.956,94.514,94.781,94.843,95.140,94.60,94.70,94.95,95.00,94.55,94.75,94.90,95.05,2926,17453,12000,12000,13123,6869,24000,12000,29520,46523,84000,120000,0
2017-02-21 15:12:00,94.406,94.715,94.274,94.629,94.442,94.821,94.45,94.50,94.65,94.75,94.40,94.55,94.60,94.80,1230,9866,24000,12000,535,2755,24000,96000,20755,65855,144000,144000,0
2017-02-21 15:13:00,94.427,94.652,94.282,94.604,94.557,94.843,94.45,94.50,94.65,94.75,94.40,94.55,94.60,94.80,2037,9498,36000,12000,535,2272,12000,96000,21715,65158,84000,168000,0
2017-02-21 15:14:00,94.458,94.765,94.346,94.644,94.612,94.863,94.45,94.50,94.75,94.80,94.40,94.60,94.65,94.90,2426,3321,12000,108000,3034,18968,48000,24000,25694,46316,96000,180000,0
2017-02-21 15:15:00,94.448,94.767,94.341,94.624,94.628,94.863,94.45,94.50,94.75,94.80,94.40,94.55,94.65,94.90,2338,3049,24000,108000,4347,55,48000,24000,29072,38163,108000,180000,0
2017-02-21 15:16:00,94.497,94.748,94.397,94.721,94.681,95.081,94.50,94.60,94.80,94.90,94.45,94.65,94.75,94.95,2650,461,12000,24000,3983,17703,48000,12000,27477,47847,96000,156000,0
2017-02-21 15:17:00,94.533,94.797,94.407,94.701,94.693,94.990,94.55,94.60,94.80,94.90,94.50,94.65,94.75,94.95,200,18363,24000,48000,802,1514,24000,12000,20159,50100,84000,120000,0
2017-02-21 15:18:00,94.529,94.726,94.414,94.704,94.671,95.105,94.55,94.60,94.80,94.90,94.50,94.65,94.75,94.95,1926,17716,36000,12000,142,734,12000,12000,19829,49123,84000,120000,0
2017-02-21 15:19:00,94.535,94.875,94.443,94.716,94.729,95.050,94.55,94.60,94.85,94.95,94.50,94.65,94.80,95.00,2405,10234,12000,12000,753,1184,24000,24000,22127,37981,84000,84000,0
2017-02-21 15:20:00,94.602,94.860,94.454,94.765,94.742,95.122,94.60,94.65,94.85,94.95,94.55,94.70,94.80,95.05,1040,3595,12000,12000,851,4917,12000,12000,19923,33073,72000,108000,0
2017-02-21 15:21:00,94.638,94.832,94.412,94.725,94.700,95.094,94.60,94.65,94.80,94.95,94.55,94.70,94.75,95.00,236,11915,24000,24000,500,1906,12000,12000,15841,28195,72000,96000,0
2017-02-21 15:22:00,94.562,94.853,94.432,94.696,94.700,95.021,94.55,94.60,94.80,94.90,94.50,94.65,94.75,94.95,200,10481,36000,12000,150,1033,24000,24000,17045,24828,108000,84000,0
2017-02-21 15:23:00,94.539,94.884,94.416,94.606,94.767,95.014,94.50,94.55,94.85,94.90,94.45,94.60,94.80,94.95,12219,10211,24000,24000,653,10400,36000,12000,26375,26388,108000,84000,0
2017-02-21 15:24:00,94.537,94.847,94.395,94.611,94.737,95.000,94.50,94.55,94.80,94.90,94.45,94.60,94.75,94.95,850,8059,48000,36000,11226,12837,12000,12000,22410,27024,96000,96000,0
2017-02-21 15:25:00,94.537,94.893,94.418,94.601,94.757,95.129,94.50,94.55,94.85,95.00,94.45,94.60,94.80,95.05,11981,8949,12000,12000,653,12200,36000,12000,22713,24625,84000,84000,0
2017-02-21 15:26:00,94.569,94.800,94.323,94.603,94.692,95.090,94.50,94.55,94.80,94.95,94.45,94.60,94.75,95.00,448,7681,24000,36000,5,10000,12000,12000,16631,21563,72000,120000,0
2017-02-21 15:27:00,94.560,94.865,94.334,94.606,94.758,95.029,94.50,94.55,94.85,94.90,94.45,94.60,94.80,94.95,100,6129,12000,12000,2,10953,24000,12000,15562,20964,72000,84000,0
2017-02-21 15:28:00,94.478,94.808,94.322,94.568,94.658,95.033,94.45,94.50,94.80,94.90,94.40,94.55,94.70,94.95,214,7836,24000,12000,2173,2433,12000,12000,14762,23186,72000,72000,0
2017-02-22 09:17:00,95.048,95.318,94.818,95.276,95.008,95.580,95.00,95.10,95.20,95.40,94.95,95.15,95.10,95.55,1009,250,12000,12000,200,707,12000,12000,16543,17243,72000,60000,1
2017-02-22 09:18:00,95.032,95.338,94.836,95.273,95.117,95.471,95.00,95.10,95.25,95.35,94.95,95.15,95.20,95.40,229,833,12000,12000,1452,1122,12000,36000,31586,35830,72000,84000,1
2017-02-22 09:19:00,95.078,95.390,94.858,95.259,95.129,95.537,95.00,95.10,95.30,95.40,94.95,95.15,95.25,95.45,244,622,12000,36000,1653,5141,12000,12000,47593,33026,84000,96000,1
2017-02-22 09:20:00,95.068,95.343,94.783,95.084,95.093,95.506,94.90,95.00,95.20,95.40,94.85,95.05,95.15,95.50,10252,3763,12000,48000,703,69,24000,12000,37954,7353,84000,96000,1
2017-02-22 09:21:00,94.994,95.258,94.772,95.132,95.058,95.500,94.90,95.00,95.20,95.35,94.85,95.05,95.15,95.40,6049,2301,12000,12000,1186,226,12000,12000,31611,18838,72000,72000,1
2017-02-22 09:22:00,95.001,95.187,94.765,95.115,95.029,95.506,94.90,95.00,95.20,95.35,94.85,95.05,95.15,95.40,4033,5099,24000,12000,1186,368,12000,12000,32891,20529,84000,96000,1
2017-02-22 09:23:00,94.984,95.221,94.766,95.116,95.079,95.443,94.90,95.00,95.20,95.30,94.85,95.05,95.15,95.35,4192,3029,24000,12000,1186,4137,12000,12000,33050,24717,84000,84000,1
2017-02-22 09:24:00,95.042,95.332,94.819,95.230,95.143,95.543,94.95,95.10,95.25,95.40,94.90,95.15,95.20,95.45,1810,1372,12000,12000,5023,4771,24000,12000,32221,27534,84000,84000,1
2017-02-22 09:25:00,95.036,95.290,94.852,95.231,95.086,95.556,95.00,95.10,95.20,95.40,94.95,95.15,95.15,95.45,100,3618,12000,12000,1151,1165,12000,12000,17330,21981,84000,96000,1
2017-02-22 09:26:00,95.065,95.335,94.831,95.217,95.162,95.594,95.00,95.10,95.25,95.40,94.95,95.15,95.20,95.50,242,3598,12000,12000,1606,4854,36000,12000,27074,30306,96000,108000,1
2017-02-22 09:27:00,94.997,95.239,94.924,95.219,95.082,95.537,95.05,95.10,95.20,95.40,95.00,95.15,95.15,95.45,658,3347,36000,12000,1000,4239,24000,12000,8528,29440,132000,96000,1
2017-02-22 09:28:00,95.056,95.343,95.003,95.270,95.150,95.513,95.10,95.15,95.25,95.40,95.05,95.20,95.20,95.45,3557,43,24000,24000,803,7443,48000,12000,10846,27281,144000,96000,1
2017-02-22 09:29:00,95.075,95.332,94.940,95.269,95.136,95.511,95.10,95.15,95.25,95.40,95.05,95.20,95.20,95.45,215,1,12000,24000,677,7976,36000,12000,11180,27772,132000,108000,1
2017-02-22 09:30:00,95.069,95.332,94.897,95.267,95.136,95.511,95.05,95.15,95.25,95.40,95.00,95.20,95.20,95.45,362,582,12000,24000,1195,7976,36000,12000,16369,28353,132000,108000,1
2017-02-22 09:31:00,95.009,95.306,94.861,95.203,94.995,95.443,95.00,95.05,95.20,95.30,94.95,95.10,95.15,95.40,176,52,24000,12000,2276,1050,12000,24000,24471,27089,132000,84000,1
2017-02-22 09:32:00,95.061,95.329,94.906,95.294,95.139,95.500,95.05,95.15,95.25,95.40,95.00,95.20,95.20,95.45,142,368,12000,24000,2895,979,36000,12000,20722,31114,108000,96000,1
2017-02-22 09:33:00,95.066,95.320,94.852,95.261,95.144,95.458,95.00,95.10,95.25,95.35,94.95,95.15,95.20,95.40,2456,342,12000,12000,3212,1420,48000,12000,39510,31629,108000,72000,1
2017-02-22 09:34:00,95.066,95.317,94.851,95.262,95.150,95.458,95.00,95.10,95.25,95.35,94.95,95.15,95.20,95.40,2544,341,24000,12000,2716,1148,36000,12000,39102,31356,108000,72000,1
2017-02-22 09:35:00,95.115,95.274,94.900,95.280,95.067,95.525,95.05,95.15,95.30,95.40,95.00,95.20,95.20,95.45,200,477,12000,12000,4875,5831,36000,12000,37813,35758,108000,96000,1
2017-02-22 09:36:00,95.117,95.321,94.900,95.281,95.156,95.511,95.05,95.15,95.30,95.40,95.00,95.20,95.25,95.45,495,318,12000,24000,4451,5689,12000,12000,38421,35457,96000,108000,1
2017-02-22 09:37:00,95.123,95.340,94.900,95.291,95.200,95.500,95.05,95.15,95.30,95.40,95.00,95.20,95.25,95.45,595,294,12000,24000,4246,1646,12000,12000,38316,31759,84000,96000,1
