,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-28 10:06:00,140.065,140.093,139.916,140.269,139.871,140.375,140.05,140.10,140.05,140.25,140.00,140.15,139.90,140.35,1168,897,16000,16000,2570,485,16000,16000,21026,19353,56000,64000,0
2017-02-28 10:07:00,140.014,140.075,139.864,140.222,139.892,140.287,140.00,140.05,140.05,140.20,139.95,140.10,139.95,140.25,2303,1541,8000,16000,879,652,8000,16000,26289,24179,48000,64000,0
2017-02-28 10:08:00,140.163,140.133,139.899,140.233,139.950,140.406,140.05,140.10,140.10,140.30,140.00,140.15,140.05,140.35,422,1375,8000,16000,2478,385,8000,16000,25379,9139,48000,72000,0
2017-02-28 10:09:00,140.093,140.166,139.900,140.315,139.964,140.383,140.05,140.15,140.10,140.30,140.00,140.20,140.05,140.35,741,895,8000,24000,2249,1617,16000,16000,25469,25436,56000,72000,0
2017-02-28 10:10:00,140.099,140.184,139.927,140.314,139.987,140.444,140.10,140.15,140.10,140.30,140.05,140.20,140.05,140.35,62,2033,16000,8000,500,1232,16000,16000,17916,24590,64000,64000,0
2017-02-28 10:11:00,140.102,140.240,139.935,140.320,140.037,140.429,140.10,140.15,140.15,140.30,140.05,140.20,140.10,140.35,756,1069,16000,8000,249,1209,8000,16000,19241,23726,64000,56000,0
2017-02-28 10:12:00,140.152,140.274,139.999,140.377,140.100,140.435,140.15,140.20,140.25,140.35,140.10,140.25,140.20,140.40,1013,752,8000,24000,1593,335,8000,16000,22714,25234,56000,80000,0
2017-02-28 10:13:00,140.092,140.108,139.992,140.319,140.007,140.412,140.15,140.20,140.10,140.30,140.10,140.25,140.05,140.35,452,2292,24000,8000,73,7697,8000,24000,9044,39860,56000,96000,0
2017-02-28 10:14:00,140.131,140.250,139.937,140.377,140.058,140.456,140.10,140.20,140.15,140.35,140.05,140.25,140.10,140.45,296,218,8000,24000,1390,1390,16000,8000,20461,22851,48000,64000,0
2017-02-28 10:15:00,140.152,140.153,139.930,140.304,140.017,140.420,140.10,140.20,140.10,140.25,140.05,140.25,140.05,140.35,172,932,16000,16000,461,6361,8000,24000,19399,27133,48000,80000,0
2017-02-28 10:16:00,140.152,140.150,139.930,140.304,140.017,140.405,140.10,140.20,140.10,140.25,140.05,140.25,140.05,140.35,72,932,16000,24000,500,6361,8000,24000,19438,27133,48000,88000,0
2017-02-28 10:17:00,140.063,140.040,139.903,140.211,139.886,140.269,140.05,140.10,140.00,140.15,140.00,140.15,139.95,140.20,464,1728,8000,8000,1200,1716,8000,8000,17205,25614,56000,64000,0
2017-02-28 10:18:00,140.162,140.178,139.953,140.356,139.994,140.450,140.10,140.20,140.10,140.30,140.05,140.25,140.05,140.35,332,351,8000,8000,1357,2164,24000,16000,26946,22857,64000,64000,0
2017-02-28 10:19:00,140.193,140.197,139.943,140.342,140.014,140.469,140.10,140.20,140.10,140.30,140.05,140.25,140.05,140.35,332,740,8000,8000,1366,2230,24000,16000,26955,18868,56000,64000,0
2017-02-28 10:20:00,140.174,140.275,140.008,140.375,140.042,140.492,140.15,140.20,140.15,140.35,140.10,140.25,140.10,140.45,224,399,8000,8000,1267,605,8000,8000,19071,16200,48000,48000,0
2017-02-28 10:21:00,140.163,140.219,139.961,140.344,140.058,140.414,140.10,140.20,140.15,140.30,140.05,140.25,140.10,140.35,224,616,8000,16000,3099,1773,16000,8000,28872,24356,48000,56000,0
2017-02-28 10:22:00,140.165,140.225,139.961,140.341,140.058,140.433,140.10,140.20,140.15,140.30,140.05,140.25,140.10,140.35,124,901,8000,8000,3099,2016,16000,8000,28772,24403,48000,48000,0
2017-02-28 10:23:00,140.240,140.314,140.019,140.318,140.107,140.550,140.15,140.20,140.20,140.40,140.10,140.25,140.15,140.50,740,1258,8000,8000,2527,1272,16000,16000,19532,8532,56000,56000,0
2017-02-28 10:24:00,140.198,140.268,140.033,140.450,140.064,140.486,140.20,140.30,140.15,140.40,140.15,140.35,140.10,140.45,241,1173,16000,16000,1107,903,16000,8000,13083,23843,56000,56000,0
2017-02-28 10:25:00,140.213,140.254,140.028,140.431,139.994,140.458,140.20,140.30,140.15,140.35,140.15,140.35,140.10,140.40,241,1173,8000,8000,467,903,16000,8000,13859,25179,64000,48000,0
2017-02-28 10:26:00,140.216,140.271,140.033,140.397,140.100,140.458,140.20,140.25,140.20,140.35,140.15,140.30,140.15,140.40,717,149,8000,8000,467,1445,8000,8000,14462,17839,48000,48000,0
2017-02-28 10:27:00,140.283,140.500,140.196,140.536,140.236,140.656,140.35,140.40,140.35,140.50,140.30,140.45,140.30,140.60,10,1341,8000,16000,134,1176,16000,8000,7859,30634,88000,64000,0
2017-02-28 10:28:00,140.248,140.336,140.137,140.462,140.117,140.472,140.30,140.35,140.30,140.40,140.25,140.40,140.20,140.45,85,5509,8000,24000,232,5981,8000,16000,8878,39499,72000,72000,0
2017-02-28 10:29:00,140.340,140.400,140.182,140.522,140.193,140.567,140.35,140.40,140.35,140.45,140.30,140.45,140.30,140.50,101,424,8000,8000,235,1481,8000,8000,12719,26036,56000,48000,0
2017-02-28 10:30:00,140.259,140.375,140.084,140.476,140.129,140.571,140.25,140.35,140.25,140.40,140.20,140.40,140.20,140.50,232,1468,8000,8000,454,915,8000,16000,13378,25402,56000,56000,0
2017-02-28 10:31:00,140.373,140.453,140.197,140.535,140.250,140.581,140.35,140.40,140.35,140.50,140.30,140.45,140.30,140.55,101,976,16000,24000,454,1018,16000,8000,21663,24719,80000,64000,0
2017-02-28 10:32:00,140.308,140.400,140.134,140.518,140.171,140.600,140.30,140.40,140.30,140.45,140.25,140.45,140.25,140.50,84,1426,8000,16000,425,924,8000,16000,12891,26476,56000,72000,0
2017-02-28 10:33:00,140.314,140.417,140.140,140.532,140.179,140.638,140.30,140.40,140.30,140.50,140.25,140.45,140.25,140.60,178,1426,8000,16000,917,924,8000,8000,14023,23582,56000,64000,0
2017-02-28 10:34:00,140.286,140.409,140.135,140.519,140.179,140.622,140.30,140.35,140.30,140.50,140.25,140.40,140.25,140.60,307,163,8000,24000,359,1410,8000,8000,13594,20009,56000,72000,0
2017-02-28 10:35:00,140.287,140.426,140.139,140.516,140.175,140.622,140.30,140.35,140.30,140.50,140.25,140.40,140.25,140.60,617,231,8000,24000,359,1652,8000,8000,13904,20255,64000,72000,0
2017-02-28 10:36:00,140.287,140.434,140.139,140.516,140.175,140.638,140.30,140.35,140.30,140.50,140.25,140.40,140.25,140.60,654,231,8000,16000,359,1652,8000,8000,13941,20255,64000,64000,0
2017-02-28 10:37:00,140.304,140.426,140.213,140.518,140.178,140.606,140.35,140.40,140.35,140.45,140.30,140.45,140.25,140.50,888,810,8000,8000,213,888,8000,16000,7583,24619,72000,64000,0
2017-02-28 10:38:00,140.316,140.453,140.233,140.555,140.233,140.606,140.35,140.45,140.40,140.45,140.30,140.50,140.35,140.50,888,372,8000,8000,1231,16282,8000,16000,8888,31666,72000,64000,0
2017-02-28 10:39:00,140.305,140.422,140.215,140.569,140.194,140.650,140.35,140.45,140.35,140.50,140.30,140.50,140.25,140.60,775,1401,8000,24000,256,6110,8000,8000,8415,31611,64000,80000,0
2017-02-28 10:40:00,140.268,140.367,140.153,140.487,140.136,140.556,140.30,140.40,140.25,140.40,140.25,140.45,140.20,140.50,192,8375,8000,16000,406,9138,8000,16000,7219,36740,56000,64000,0
2017-02-28 10:41:00,140.218,140.223,140.052,140.401,140.050,140.486,140.20,140.30,140.20,140.35,140.15,140.35,140.10,140.40,232,7328,8000,8000,1315,1676,8000,8000,18181,35111,48000,56000,0
2017-02-28 10:42:00,140.193,140.236,140.055,140.387,140.050,140.544,140.20,140.25,140.20,140.40,140.15,140.30,140.10,140.45,300,281,8000,8000,1373,7350,8000,8000,17656,27339,48000,64000,0
2017-02-28 10:43:00,140.212,140.254,140.047,140.391,140.100,140.450,140.20,140.25,140.20,140.35,140.15,140.30,140.15,140.40,100,488,8000,16000,538,1281,8000,8000,14600,18342,40000,56000,0
2017-02-28 10:44:00,140.212,140.254,140.047,140.425,140.100,140.450,140.20,140.30,140.20,140.35,140.15,140.35,140.15,140.40,100,1532,8000,16000,577,2336,8000,8000,14639,25828,40000,56000,0
2017-02-28 10:45:00,140.155,140.177,139.980,140.313,140.000,140.400,140.15,140.20,140.10,140.25,140.10,140.25,140.05,140.35,477,2049,8000,8000,71,929,8000,16000,11894,21831,48000,56000,0
2017-02-28 10:46:00,140.170,140.193,139.993,140.318,140.000,140.400,140.15,140.20,140.15,140.25,140.10,140.25,140.10,140.35,682,770,8000,8000,400,1462,8000,16000,15552,21039,56000,56000,0
2017-02-28 10:47:00,140.197,140.254,140.088,140.402,140.075,140.450,140.20,140.30,140.20,140.35,140.15,140.35,140.15,140.40,3475,7124,8000,16000,1613,2926,8000,8000,14701,31914,48000,56000,0
2017-02-28 10:48:00,140.181,140.237,139.999,140.348,140.036,140.394,140.15,140.25,140.20,140.30,140.10,140.30,140.15,140.35,368,745,8000,16000,902,9451,8000,16000,16384,27864,56000,64000,0
2017-02-28 10:49:00,140.167,140.197,139.999,140.342,139.986,140.383,140.15,140.20,140.20,140.30,140.10,140.25,140.10,140.35,287,1086,8000,24000,902,589,8000,16000,16353,19032,56000,72000,0
2017-02-28 10:50:00,140.168,140.225,140.011,140.345,140.021,140.383,140.15,140.20,140.20,140.30,140.10,140.25,140.10,140.35,1525,1086,8000,24000,1399,197,8000,16000,17553,18538,56000,72000,0
2017-02-28 10:51:00,140.160,140.159,139.998,140.336,139.979,140.383,140.15,140.20,140.10,140.30,140.10,140.25,140.05,140.35,1692,1602,8000,24000,295,1481,16000,16000,14979,19737,56000,72000,0
2017-02-28 10:52:00,140.167,140.220,140.008,140.317,140.025,140.343,140.15,140.20,140.15,140.25,140.10,140.25,140.10,140.30,2295,1213,8000,8000,520,1481,8000,16000,17313,22476,64000,56000,0
2017-02-28 10:53:00,140.167,140.207,140.003,140.322,140.025,140.364,140.15,140.20,140.15,140.25,140.10,140.25,140.10,140.30,1646,397,8000,8000,520,1357,8000,8000,16664,21531,64000,56000,0
2017-02-28 10:54:00,140.191,140.215,140.062,140.363,140.061,140.412,140.20,140.25,140.15,140.30,140.15,140.30,140.10,140.35,174,467,24000,8000,1573,2495,8000,16000,10949,20710,72000,64000,0
2017-02-28 10:55:00,140.199,140.197,140.064,140.344,140.056,140.394,140.20,140.25,140.15,140.25,140.15,140.30,140.10,140.30,274,339,16000,8000,1324,10592,8000,8000,10556,21275,64000,64000,0
2017-02-28 10:56:00,140.205,140.228,140.075,140.345,140.094,140.394,140.20,140.25,140.20,140.25,140.15,140.30,140.15,140.30,446,339,8000,8000,2143,10076,16000,8000,12273,20701,64000,64000,0
2017-02-28 10:57:00,140.201,140.230,140.025,140.340,140.079,140.394,140.15,140.25,140.20,140.25,140.10,140.30,140.15,140.30,2080,1320,8000,8000,3255,10592,8000,8000,17962,22191,56000,64000,0
2017-02-28 10:58:00,140.166,140.200,140.015,140.320,140.067,140.394,140.15,140.20,140.15,140.25,140.10,140.25,140.10,140.30,1550,912,24000,8000,2060,1320,8000,8000,16606,20540,72000,64000,0
2017-02-28 10:59:00,140.166,140.175,140.015,140.320,140.050,140.394,140.15,140.20,140.15,140.25,140.10,140.25,140.10,140.30,1550,912,8000,8000,2060,1320,8000,8000,16606,20522,48000,64000,0
2017-02-28 11:00:00,140.165,140.167,140.007,140.319,140.014,140.394,140.15,140.20,140.15,140.25,140.10,140.25,140.10,140.30,637,912,8000,8000,2060,1572,8000,8000,15693,20749,56000,64000,0
2017-02-28 11:01:00,140.166,140.167,140.006,140.320,140.014,140.394,140.15,140.20,140.15,140.25,140.10,140.25,140.10,140.30,490,1052,8000,8000,2060,1056,8000,8000,15546,20394,56000,64000,0
2017-02-28 11:02:00,140.170,140.167,140.002,140.320,140.014,140.394,140.15,140.20,140.15,140.25,140.10,140.25,140.10,140.30,490,1052,8000,8000,1576,1056,8000,8000,16062,20373,56000,64000,0
2017-02-28 11:03:00,140.197,140.223,140.018,140.402,140.108,140.456,140.15,140.30,140.20,140.30,140.10,140.35,140.15,140.35,2071,1971,8000,8000,1989,12213,16000,16000,17687,27817,48000,72000,0
2017-02-28 11:04:00,140.198,140.200,140.002,140.365,140.050,140.469,140.15,140.25,140.15,140.30,140.10,140.30,140.10,140.35,331,108,24000,8000,1452,2484,8000,8000,16925,20652,64000,64000,0
2017-02-28 11:05:00,140.191,140.187,139.999,140.386,139.992,140.528,140.15,140.25,140.15,140.35,140.10,140.30,140.10,140.45,931,108,8000,8000,334,2484,8000,16000,16909,19970,48000,72000,0
2017-02-28 11:06:00,140.191,140.183,140.002,140.382,140.014,140.481,140.15,140.25,140.15,140.35,140.10,140.30,140.10,140.40,931,108,16000,8000,850,3484,8000,8000,17465,20936,56000,64000,0
2017-02-28 11:07:00,140.191,140.225,140.010,140.382,140.058,140.481,140.15,140.25,140.20,140.35,140.10,140.30,140.15,140.40,961,108,8000,8000,1998,3484,8000,8000,18141,20871,48000,64000,0
2017-02-28 11:08:00,140.293,140.250,140.102,140.442,140.110,140.533,140.25,140.30,140.25,140.40,140.20,140.35,140.15,140.45,55,2215,8000,16000,333,1113,8000,8000,28928,24328,40000,72000,0
2017-02-28 11:09:00,140.346,140.275,140.074,140.503,140.088,140.631,140.20,140.35,140.20,140.40,140.15,140.40,140.15,140.45,1138,501,8000,8000,2627,2205,16000,8000,43753,18915,64000,64000,0
2017-02-28 11:10:00,140.348,140.307,140.109,140.440,140.117,140.467,140.20,140.30,140.25,140.35,140.15,140.35,140.15,140.40,16272,515,8000,8000,22130,1673,32000,8000,96382,14536,72000,48000,0
2017-02-28 11:11:00,140.354,140.271,140.045,140.350,140.108,140.467,140.20,140.25,140.20,140.35,140.15,140.30,140.15,140.40,50,4232,8000,8000,107,1794,16000,8000,78459,15563,48000,48000,0
2017-02-28 11:12:00,139.751,139.838,139.504,139.863,139.570,140.086,139.65,139.75,139.70,139.90,139.60,139.80,139.65,140.15,94,789,8000,24000,646,1080,8000,8000,17822,12204,40000,56000,1
2017-02-28 11:13:00,139.838,139.871,139.589,139.900,139.567,140.119,139.75,139.80,139.75,140.00,139.70,139.85,139.70,140.05,500,1501,16000,16000,224,3308,16000,16000,22472,14707,72000,64000,1
2017-02-28 11:14:00,139.959,140.000,139.684,140.038,139.729,140.200,139.85,139.95,139.85,140.10,139.80,140.00,139.80,140.15,373,623,8000,8000,1381,6429,8000,24000,15574,12357,56000,56000,0
2017-02-28 11:15:00,140.107,139.993,139.787,140.208,139.743,140.193,139.95,140.10,139.85,140.10,139.90,140.15,139.80,140.15,224,2348,8000,16000,1088,6494,16000,16000,35931,21210,56000,56000,0
2017-02-28 11:16:00,140.291,140.142,139.999,140.359,139.800,140.340,140.15,140.20,140.05,140.20,140.10,140.25,139.85,140.30,1089,156,8000,8000,880,516,8000,8000,73056,14714,56000,40000,0
2017-02-28 11:17:00,139.935,139.946,139.745,140.052,139.650,140.125,139.85,139.95,139.80,140.00,139.80,140.00,139.75,140.05,100,4259,8000,8000,21381,13023,16000,16000,50748,32482,64000,48000,0
2017-02-28 11:18:00,139.913,139.963,139.674,139.978,139.661,140.100,139.85,139.90,139.85,140.00,139.80,139.95,139.75,140.05,348,9039,8000,24000,350,5098,16000,8000,25582,29378,72000,56000,0
2017-02-28 11:19:00,139.920,140.068,139.686,140.099,139.728,140.220,139.85,139.95,139.90,140.10,139.80,140.00,139.80,140.15,994,1468,8000,8000,2027,1621,16000,8000,27809,24751,72000,40000,0
2017-02-28 11:20:00,139.857,140.042,139.637,140.008,139.737,140.200,139.80,139.85,139.85,140.00,139.75,139.90,139.80,140.15,590,193,8000,8000,1304,1254,8000,8000,33746,24599,64000,40000,0
2017-02-28 11:21:00,139.811,139.990,139.693,140.023,139.705,140.140,139.85,139.90,139.80,140.00,139.80,139.95,139.75,140.05,203,1254,16000,8000,10,2132,16000,8000,10296,29917,80000,40000,0
2017-02-28 11:22:00,139.800,139.914,139.591,139.939,139.612,140.010,139.75,139.80,139.75,139.90,139.70,139.85,139.70,139.95,213,562,24000,8000,2098,1701,16000,8000,35053,29608,104000,40000,0
2017-02-28 11:23:00,139.801,139.933,139.591,139.960,139.650,140.070,139.75,139.80,139.75,139.95,139.70,139.85,139.70,140.00,153,662,32000,8000,2608,500,16000,8000,35015,26296,104000,40000,0
2017-02-28 11:24:00,139.797,139.938,139.609,139.981,139.693,140.100,139.75,139.80,139.80,140.00,139.70,139.85,139.75,140.05,947,400,8000,8000,4775,224,16000,8000,39569,25118,56000,40000,0
2017-02-28 11:25:00,139.959,140.080,139.739,140.108,139.733,140.258,139.90,139.95,139.90,140.15,139.85,140.00,139.80,140.20,125,1514,8000,16000,1003,713,16000,8000,32768,22815,72000,48000,0
2017-02-28 11:26:00,140.010,140.100,139.742,140.143,139.850,140.258,139.90,140.00,139.95,140.15,139.85,140.05,139.90,140.20,558,713,8000,16000,1834,1741,24000,8000,46512,27285,64000,48000,0
2017-02-28 11:27:00,139.996,140.021,139.776,140.109,139.821,140.220,139.90,139.95,139.90,140.10,139.85,140.00,139.85,140.15,147,251,24000,8000,21188,25,8000,8000,84361,25738,56000,40000,0
2017-02-28 11:28:00,140.062,140.057,139.811,140.124,139.819,140.200,139.95,140.00,139.95,140.10,139.90,140.05,139.90,140.15,273,1998,8000,16000,13149,1207,24000,8000,87595,28570,64000,48000,0
2017-02-28 11:29:00,139.784,139.925,139.585,139.950,139.671,140.064,139.75,139.80,139.80,139.95,139.70,139.85,139.75,140.00,79,200,8000,16000,2571,1504,8000,8000,24817,24288,56000,56000,0
2017-02-28 11:30:00,139.647,139.967,139.585,139.894,139.700,140.090,139.70,139.80,139.80,139.95,139.65,139.85,139.75,140.00,2425,21704,24000,8000,846,42141,8000,8000,19743,128113,80000,40000,0
2017-02-28 11:31:00,139.738,139.970,139.572,139.967,139.695,140.090,139.70,139.85,139.80,139.95,139.65,139.90,139.75,140.00,141,1777,24000,8000,1877,3126,8000,8000,19669,30278,80000,40000,0
2017-02-28 11:32:00,139.739,139.954,139.574,139.968,139.688,140.090,139.70,139.85,139.80,139.95,139.65,139.90,139.75,140.00,315,1436,16000,8000,1914,3250,8000,8000,19880,30061,64000,40000,0
2017-02-28 11:33:00,139.711,139.877,139.531,139.886,139.619,139.979,139.65,139.75,139.80,139.90,139.60,139.80,139.70,139.95,654,1322,8000,24000,9790,1431,8000,8000,27521,22025,64000,56000,0
2017-02-28 11:34:00,139.712,139.882,139.531,139.888,139.619,139.992,139.65,139.75,139.80,139.90,139.60,139.80,139.70,139.95,654,806,8000,16000,9878,1690,8000,8000,27680,21768,64000,48000,0
2017-02-28 11:35:00,139.720,139.913,139.571,139.928,139.688,140.136,139.70,139.80,139.80,139.90,139.65,139.85,139.75,140.00,290,1041,16000,8000,1464,3062,8000,8000,20792,29275,64000,56000,0
2017-02-28 11:36:00,139.756,139.981,139.597,140.002,139.743,140.200,139.70,139.90,139.85,140.00,139.65,139.95,139.80,140.05,1552,3650,8000,8000,8371,3218,16000,8000,20856,32717,56000,48000,0
2017-02-28 11:37:00,139.772,139.975,139.631,140.000,139.733,140.200,139.75,139.90,139.85,140.00,139.70,139.95,139.80,140.05,70,3867,8000,8000,2153,3218,8000,8000,15661,31805,48000,48000,0
2017-02-28 11:38:00,139.767,140.054,139.660,140.029,139.793,140.267,139.75,139.90,139.90,140.05,139.70,139.95,139.85,140.20,1332,1476,8000,8000,8586,956,16000,8000,17751,27300,56000,48000,0
2017-02-28 11:39:00,139.865,140.096,139.714,140.122,139.843,140.258,139.85,139.95,139.95,140.15,139.80,140.00,139.90,140.20,746,159,8000,16000,1784,1133,8000,8000,21520,25441,56000,48000,0
2017-02-28 11:40:00,139.861,140.108,139.714,140.113,139.843,140.280,139.85,139.95,139.95,140.15,139.80,140.00,139.90,140.20,785,258,8000,8000,1829,3139,8000,8000,21263,27433,56000,40000,0
2017-02-28 11:41:00,139.825,140.095,139.729,140.111,139.833,140.280,139.85,139.95,139.95,140.15,139.80,140.00,139.90,140.20,39,736,8000,8000,1929,2723,8000,8000,15516,27904,48000,40000,0
2017-02-28 11:42:00,139.931,140.123,139.761,140.094,139.856,140.283,139.90,139.95,139.95,140.20,139.85,140.00,139.90,140.25,1127,1541,16000,16000,1356,2207,16000,8000,18546,16825,72000,48000,0
2017-02-28 11:43:00,139.917,140.119,139.751,140.063,139.844,140.271,139.90,139.95,139.95,140.20,139.85,140.00,139.90,140.25,557,983,8000,24000,324,3144,24000,8000,12059,16809,72000,56000,0
2017-02-28 11:44:00,139.860,140.035,139.725,140.089,139.779,140.267,139.90,139.95,139.90,140.15,139.85,140.00,139.80,140.20,443,1469,16000,8000,294,2773,8000,16000,9691,26162,56000,48000,0
2017-02-28 11:45:00,139.859,140.053,139.728,140.091,139.783,140.250,139.90,139.95,139.90,140.15,139.85,140.00,139.80,140.20,638,978,24000,16000,294,3264,8000,16000,9815,25929,72000,56000,0
2017-02-28 11:46:00,139.863,140.057,139.735,140.094,139.769,140.267,139.90,139.95,139.90,140.15,139.85,140.00,139.80,140.20,759,462,16000,8000,294,3264,8000,16000,10711,25413,64000,48000,0
2017-02-28 11:47:00,139.876,140.023,139.734,140.076,139.783,140.217,139.90,139.95,139.90,140.10,139.85,140.00,139.80,140.15,812,1027,24000,8000,294,3239,8000,8000,11868,27819,72000,48000,0
2017-02-28 11:48:00,139.881,140.050,139.756,140.078,139.812,140.217,139.90,139.95,139.95,140.10,139.85,140.00,139.90,140.15,883,1027,8000,8000,294,2723,16000,8000,14007,27303,64000,48000,0
2017-02-28 11:49:00,139.887,140.014,139.749,140.076,139.775,140.217,139.90,139.95,139.90,140.10,139.85,140.00,139.80,140.15,1154,1026,16000,8000,294,3239,16000,8000,14719,27789,64000,48000,0
2017-02-28 11:50:00,139.934,140.130,139.787,140.088,139.894,140.271,139.90,139.95,140.00,140.20,139.85,140.00,139.95,140.25,1327,664,8000,24000,1948,2207,16000,8000,19144,14331,64000,56000,0
2017-02-28 11:51:00,139.863,140.004,139.700,140.045,139.750,140.200,139.85,139.90,139.90,140.10,139.80,139.95,139.80,140.15,294,780,8000,16000,2661,4793,8000,8000,20603,24353,56000,56000,0
2017-02-28 11:52:00,139.863,140.004,139.702,140.045,139.750,140.200,139.85,139.90,139.90,140.10,139.80,139.95,139.80,140.15,577,885,8000,16000,2661,4277,8000,8000,20886,24458,56000,56000,0
2017-02-28 11:53:00,139.834,139.973,139.680,140.038,139.750,140.167,139.80,139.90,139.90,140.05,139.75,139.95,139.80,140.10,2661,1442,8000,8000,1914,4793,8000,8000,25270,27258,56000,48000,0
2017-02-28 11:54:00,139.858,140.004,139.701,140.042,139.750,140.171,139.85,139.90,139.90,140.10,139.80,139.95,139.80,140.15,124,926,8000,24000,2661,4743,8000,8000,20263,25748,56000,56000,0
2017-02-28 11:55:00,139.857,140.004,139.703,140.043,139.750,140.171,139.85,139.90,139.90,140.10,139.80,139.95,139.80,140.15,453,878,8000,24000,2736,4743,8000,8000,20555,25919,56000,56000,0
2017-02-28 11:56:00,139.858,140.004,139.703,140.043,139.750,140.171,139.85,139.90,139.90,140.10,139.80,139.95,139.80,140.15,453,878,8000,24000,2736,4743,8000,8000,20555,25814,56000,56000,0
2017-02-28 11:57:00,139.861,140.050,139.719,140.049,139.807,140.200,139.85,139.90,139.95,140.10,139.80,139.95,139.90,140.15,539,442,8000,16000,3231,3545,8000,8000,23056,24575,56000,48000,0
2017-02-28 11:58:00,139.870,140.083,139.741,140.077,139.800,140.264,139.85,139.95,140.00,140.10,139.80,140.00,139.90,140.20,1255,3495,8000,16000,10713,4645,8000,8000,24920,32173,64000,56000,0
2017-02-28 11:59:00,139.878,140.069,139.779,140.080,139.858,140.264,139.90,139.95,140.00,140.10,139.85,140.00,139.95,140.20,793,2598,8000,16000,224,4645,8000,8000,17511,31312,48000,56000,0
2017-02-28 12:00:00,139.878,140.075,139.780,140.081,139.800,140.220,139.90,139.95,140.00,140.10,139.85,140.00,139.90,140.15,935,2348,8000,8000,301,4695,8000,8000,17653,31177,56000,40000,0
2017-02-28 12:01:00,139.877,140.105,139.781,140.082,139.858,140.270,139.90,139.95,140.00,140.10,139.85,140.00,139.95,140.20,1045,2261,8000,8000,301,4695,8000,8000,17653,31090,48000,40000,0
2017-02-28 12:02:00,139.879,140.075,139.781,140.083,139.800,140.220,139.90,139.95,140.00,140.10,139.85,140.00,139.90,140.15,989,1961,8000,8000,301,4696,8000,8000,18097,30767,56000,40000,0
2017-02-28 12:03:00,139.844,140.021,139.670,140.030,139.750,140.183,139.80,139.90,139.85,140.05,139.75,139.95,139.80,140.15,2615,1251,8000,16000,1256,2874,16000,8000,22318,23906,64000,48000,0
2017-02-28 12:04:00,139.875,140.019,139.701,140.031,139.750,140.183,139.85,139.90,139.90,140.05,139.80,139.95,139.80,140.15,124,1251,8000,16000,3115,2358,8000,8000,21018,23533,56000,48000,0
2017-02-28 12:05:00,139.876,140.019,139.700,140.034,139.750,140.183,139.85,139.90,139.90,140.05,139.80,139.95,139.80,140.15,43,1251,8000,16000,3115,1377,8000,8000,21009,22752,56000,48000,0
2017-02-28 12:06:00,139.877,140.042,139.706,140.036,139.757,140.225,139.85,139.90,139.90,140.05,139.80,139.95,139.80,140.20,799,1148,8000,16000,3115,1127,16000,8000,21765,22399,56000,48000,0
2017-02-28 12:07:00,139.863,140.025,139.733,140.036,139.757,140.210,139.85,139.90,139.90,140.05,139.80,139.95,139.80,140.15,411,1138,8000,8000,9530,1127,16000,8000,21562,22389,56000,40000,0
2017-02-28 12:08:00,139.863,140.025,139.734,140.034,139.757,140.210,139.85,139.90,139.90,140.05,139.80,139.95,139.80,140.15,615,1163,8000,8000,9530,1367,16000,8000,21766,22629,56000,40000,0
2017-02-28 12:09:00,139.864,140.021,139.731,140.012,139.757,140.200,139.85,139.90,139.90,140.00,139.80,139.95,139.80,140.15,441,1163,8000,8000,9014,2385,16000,8000,20963,25635,56000,40000,0
2017-02-28 12:10:00,139.841,140.021,139.710,140.016,139.757,140.200,139.80,139.90,139.90,140.00,139.75,139.95,139.80,140.15,9346,376,8000,8000,1364,1869,16000,8000,24973,23697,56000,40000,0
2017-02-28 12:11:00,139.733,139.829,139.597,139.930,139.671,140.085,139.75,139.80,139.80,139.90,139.70,139.85,139.75,140.00,208,672,8000,8000,440,1860,8000,8000,15233,29849,56000,80000,0
2017-02-28 12:12:00,139.702,139.818,139.549,139.946,139.625,140.068,139.70,139.75,139.75,139.95,139.65,139.85,139.70,140.00,729,914,8000,16000,697,914,8000,8000,17486,28849,64000,88000,0
2017-02-28 12:13:00,139.734,139.857,139.644,139.999,139.655,140.158,139.75,139.85,139.85,140.00,139.70,139.90,139.70,140.05,516,124,8000,8000,3517,2698,24000,8000,17843,29777,80000,104000,0
2017-02-28 12:14:00,139.758,139.902,139.669,140.033,139.685,140.165,139.75,139.90,139.90,140.05,139.70,139.95,139.75,140.10,1069,1225,8000,8000,11652,2355,8000,8000,19344,30620,80000,104000,0
2017-02-28 12:15:00,139.798,139.900,139.669,140.036,139.691,140.127,139.75,139.95,139.90,140.00,139.70,140.00,139.75,140.05,1069,7726,8000,8000,11652,6117,16000,8000,19344,33528,88000,88000,0
