,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-02 12:00:00,1397.992,1398.185,1397.201,1398.017,1398.074,1398.971,1397.55,1397.95,1398.25,1398.50,1397.50,1398.00,1398.10,1398.80,10,98,2500,500,106,205,1000,1000,1820,392,9500,28500,1
2017-03-02 12:01:00,1398.478,1398.912,1398.104,1398.494,1398.758,1399.472,1398.35,1398.40,1398.90,1399.30,1398.30,1398.45,1398.85,1399.40,298,50,500,500,323,60,500,1000,1972,472,3000,9000,1
2017-03-02 12:02:00,1397.742,1398.326,1397.087,1398.026,1397.942,1398.569,1397.55,1397.75,1398.15,1398.40,1397.50,1397.95,1398.00,1398.50,3,179,1000,500,89,1,2000,1500,1259,1188,6500,4000,1
2017-03-02 12:03:00,1397.492,1398.244,1397.491,1398.002,1397.858,1398.450,1397.75,1397.80,1398.00,1398.15,1397.55,1397.95,1397.95,1398.35,62,273,2500,500,21,764,500,500,203,2466,6000,2500,1
2017-03-02 12:04:00,1396.283,1396.619,1395.930,1396.522,1396.459,1396.869,1396.00,1396.25,1396.70,1396.75,1395.95,1396.50,1396.60,1396.80,3633,178,500,500,1,180,1000,5000,5614,1192,5500,10500,1
2017-03-02 12:05:00,1396.560,1396.932,1396.497,1396.940,1396.700,1397.217,1396.50,1396.60,1396.90,1397.00,1396.45,1396.90,1396.80,1397.15,2719,48,500,4500,16,20,500,500,2763,707,3500,9000,1
2017-03-02 12:06:00,1397.132,1397.303,1396.543,1397.408,1396.822,1397.840,1396.75,1396.80,1397.05,1397.55,1396.70,1397.25,1397.00,1397.80,3,493,500,1000,110,50,500,500,2251,2033,4500,5000,1
2017-03-02 12:07:00,1396.770,1397.031,1396.419,1397.163,1396.679,1397.418,1396.55,1396.75,1396.90,1397.20,1396.50,1397.00,1396.75,1397.25,23,2,500,500,1145,387,500,500,1986,1791,6000,7000,1
2017-03-02 12:08:00,1396.857,1396.933,1396.424,1397.101,1396.688,1397.155,1396.50,1396.95,1396.80,1396.95,1396.45,1397.00,1396.75,1397.00,2193,659,1000,500,16,26,1000,1000,3379,1307,6500,5500,1
2017-03-02 12:09:00,1396.361,1396.832,1396.302,1396.963,1396.561,1397.025,1396.50,1396.55,1396.65,1396.85,1396.25,1396.85,1396.60,1396.90,933,19,2000,500,40,1060,1000,1000,1789,3719,7000,4000,1
2017-03-02 12:10:00,1396.701,1396.827,1396.448,1397.115,1396.421,1397.130,1396.50,1396.90,1396.55,1396.90,1396.45,1397.00,1396.50,1397.00,2244,1009,500,2000,1,527,3000,1000,3021,3038,6000,5000,1
2017-03-02 12:11:00,1397.423,1398.362,1397.086,1397.454,1397.918,1398.737,1397.25,1397.30,1398.10,1398.45,1397.20,1397.40,1398.05,1398.50,3,1,500,500,39,71,1000,1500,1052,591,8500,6000,1
2017-03-02 12:12:00,1396.884,1398.431,1396.788,1397.959,1398.064,1398.980,1397.05,1397.50,1398.20,1398.75,1396.90,1397.75,1398.15,1398.95,43,178,500,1000,390,229,500,500,911,4511,5500,10000,1
2017-03-02 12:13:00,1396.911,1398.218,1396.443,1396.981,1397.605,1398.383,1396.60,1396.90,1397.90,1398.00,1396.55,1396.95,1397.85,1398.25,3,735,500,500,329,50,500,500,3593,1596,5500,3000,1
2017-03-02 12:14:00,1396.862,1397.958,1396.422,1397.156,1397.536,1398.286,1396.55,1396.95,1397.70,1398.00,1396.50,1397.00,1397.60,1398.25,18,5,1000,500,537,460,1000,500,3059,2006,5500,3500,1
2017-03-02 12:15:00,1397.303,1398.256,1396.663,1397.764,1398.131,1398.972,1397.05,1397.60,1398.30,1398.70,1397.00,1397.70,1398.25,1398.80,3,50,500,500,238,518,1000,500,1913,2420,4000,11500,1
2017-03-02 12:16:00,1399.263,1400.293,1398.935,1399.692,1400.005,1400.328,1399.20,1399.50,1400.15,1400.20,1399.15,1399.60,1400.05,1400.25,3,239,1500,1000,390,42,500,1000,2996,2999,27500,4500,1
2017-03-02 12:17:00,1399.720,1400.734,1399.728,1400.019,1400.017,1400.807,1399.75,1399.80,1400.25,1400.50,1399.70,1399.90,1400.20,1400.70,995,49,500,500,5,1,1000,1500,1143,1393,32000,7000,1
2017-03-02 12:18:00,1400.511,1401.371,1400.110,1400.549,1401.000,1401.564,1400.40,1400.45,1401.10,1401.40,1400.35,1400.50,1401.05,1401.45,120,97,500,2500,311,145,500,500,1557,501,26500,9000,1
2017-03-02 12:19:00,1402.937,1402.547,1402.345,1403.137,1402.435,1402.959,1402.50,1403.00,1402.60,1402.80,1402.45,1403.05,1402.50,1402.90,770,385,500,2000,735,9,2500,2000,3955,1501,5000,14000,1
2017-03-02 12:20:00,1401.323,1402.448,1401.319,1401.794,1402.046,1402.659,1401.50,1401.55,1402.20,1402.45,1401.25,1401.70,1402.15,1402.50,607,5,500,500,51,305,500,1500,1045,1508,6000,5500,1
2017-03-02 12:21:00,1402.066,1402.636,1401.586,1402.163,1402.271,1402.936,1401.90,1402.00,1402.40,1402.70,1401.85,1402.05,1402.35,1402.80,3,566,500,500,717,75,500,1000,3081,1380,3500,3500,1
2017-03-02 12:22:00,1401.979,1402.883,1401.949,1402.607,1402.620,1403.250,1402.00,1402.05,1402.75,1403.15,1401.80,1402.50,1402.70,1403.20,1559,72,500,500,108,355,500,1000,1939,1294,2500,3500,1
2017-03-02 12:23:00,1402.033,1402.705,1401.619,1402.095,1402.195,1402.981,1401.90,1402.00,1402.45,1402.75,1401.70,1402.15,1402.30,1402.95,3,566,1000,1000,200,327,1500,500,812,1055,5500,4000,1
2017-03-02 12:24:00,1402.424,1403.532,1402.148,1402.515,1403.247,1403.695,1402.30,1402.40,1403.40,1403.65,1402.20,1402.45,1403.30,1403.70,203,43,500,9500,100,307,500,2500,7399,2031,15000,15500,1
2017-03-02 12:25:00,1402.816,1403.906,1402.586,1403.161,1403.656,1404.300,1402.95,1403.00,1403.80,1404.00,1402.85,1403.15,1403.65,1404.10,122,1221,2000,500,91,261,500,500,967,3434,4500,3500,1
2017-03-02 12:26:00,1402.933,1404.376,1402.482,1403.281,1403.980,1404.520,1402.70,1403.00,1404.10,1404.40,1402.55,1403.25,1404.05,1404.50,2,919,500,500,246,118,500,3000,1938,2288,11500,5000,1
2017-03-02 12:27:00,1402.969,1404.461,1402.409,1403.086,1404.069,1404.783,1402.55,1402.95,1404.25,1404.65,1402.50,1403.00,1404.05,1404.70,19,190,2500,500,1056,470,2500,500,2145,921,9000,4500,1
2017-03-02 12:28:00,1402.610,1404.365,1402.435,1403.104,1404.060,1404.710,1402.65,1402.75,1404.15,1404.60,1402.50,1403.00,1404.10,1404.65,2,40,1000,500,316,606,500,500,533,1324,5000,5000,1
2017-03-02 12:29:00,1404.882,1405.244,1404.009,1404.881,1405.277,1405.987,1404.55,1404.70,1405.60,1405.90,1404.25,1404.75,1405.50,1405.95,1142,25,2000,7500,833,45,500,2500,97046,1555,5500,60000,0
2017-03-02 12:30:00,1404.676,1405.474,1404.591,1405.186,1404.991,1405.690,1404.85,1405.00,1405.25,1405.50,1404.65,1405.05,1405.20,1405.75,2,516,500,2000,126,5,500,500,309,1366,5500,5000,0
2017-03-02 12:31:00,1406.580,1407.050,1406.029,1406.592,1406.650,1407.350,1406.25,1406.45,1407.00,1407.20,1406.15,1406.50,1406.90,1407.25,3,490,500,500,61,8,500,1000,3856,1132,3500,3500,0
2017-03-02 12:32:00,1407.671,1407.886,1407.532,1408.043,1407.670,1408.189,1407.65,1408.00,1407.85,1408.00,1407.60,1408.05,1407.80,1408.20,35,5688,500,9000,12,1,500,5000,1363,7461,5000,20000,0
2017-03-02 12:33:00,1410.125,1410.205,1409.566,1410.209,1409.932,1410.475,1409.90,1410.00,1410.10,1410.40,1409.60,1410.25,1410.05,1410.45,180,781,500,3000,724,102,500,3000,2708,1633,8500,13000,0
2017-03-02 12:34:00,1409.567,1409.812,1409.214,1410.025,1409.516,1410.071,1409.60,1409.80,1409.60,1409.95,1409.30,1409.90,1409.55,1410.00,2,10,1500,500,453,90,3000,6500,1849,2010,9500,9500,0
2017-03-02 12:35:00,1409.304,1409.234,1408.905,1409.438,1408.906,1409.625,1409.20,1409.30,1409.25,1409.50,1409.00,1409.35,1409.10,1409.55,88,140,1000,1000,1628,500,1000,500,2978,1076,4000,4000,0
2017-03-02 12:36:00,1409.304,1409.647,1408.994,1409.723,1409.300,1410.167,1409.40,1409.45,1409.55,1409.95,1409.30,1409.50,1409.50,1410.00,2,21,500,1000,1,125,500,500,2795,3271,3000,4500,0
2017-03-02 12:37:00,1408.374,1408.122,1407.471,1408.367,1407.650,1408.510,1407.75,1408.00,1408.00,1408.40,1407.55,1408.30,1407.75,1408.45,3,126,500,500,80,5,500,3000,2094,421,4000,5000,0
2017-03-02 12:38:00,1407.202,1407.431,1406.979,1407.496,1407.075,1407.768,1407.10,1407.35,1407.35,1407.60,1407.00,1407.40,1407.25,1407.70,2,23,500,500,459,113,500,500,519,412,5000,5500,0
2017-03-02 12:39:00,1407.521,1408.057,1407.117,1407.659,1407.672,1408.360,1407.40,1407.50,1408.00,1408.10,1407.35,1407.65,1407.60,1408.35,48,100,1500,500,3,1277,1000,500,931,1500,4500,2500,0
2017-03-02 12:40:00,1408.059,1408.753,1407.704,1408.234,1408.463,1409.110,1407.90,1408.20,1408.55,1408.80,1407.75,1408.35,1408.50,1409.00,2,1427,1500,1000,518,1,1000,2500,934,1630,4000,5000,0
2017-03-02 12:41:00,1408.536,1408.821,1408.088,1409.017,1408.610,1409.329,1408.65,1408.95,1408.85,1409.00,1408.35,1409.00,1408.80,1409.30,3,303,500,2000,345,2782,500,500,1258,3464,2500,6000,0
2017-03-02 12:42:00,1407.696,1408.196,1407.412,1408.021,1407.629,1408.542,1407.55,1407.60,1407.85,1408.35,1407.50,1407.90,1407.80,1408.50,2,49,1500,1000,375,10,500,2500,583,377,7000,6000,0
2017-03-02 12:43:00,1407.081,1407.653,1406.979,1407.384,1407.225,1408.070,1407.00,1407.25,1407.50,1407.90,1406.95,1407.30,1407.30,1408.00,2849,49,500,500,1,600,500,2500,3150,2453,4000,5000,0
2017-03-02 12:44:00,1406.936,1407.120,1406.728,1407.213,1406.600,1407.361,1406.95,1407.00,1406.80,1407.00,1406.80,1407.10,1406.75,1407.30,2,50,500,500,200,167,2000,500,1296,1059,9000,4500,0
2017-03-02 12:45:00,1405.370,1405.678,1405.020,1405.684,1405.147,1406.061,1405.20,1405.50,1405.35,1405.70,1405.15,1405.65,1405.20,1405.75,70,183,1000,500,1,84,2000,500,730,1079,8000,4500,0
2017-03-02 12:46:00,1403.864,1404.376,1403.268,1404.058,1403.822,1404.621,1403.50,1403.75,1404.05,1404.40,1403.40,1404.00,1404.00,1404.45,71,90,500,500,20,310,4000,1000,655,540,8000,3500,0
2017-03-02 12:47:00,1403.459,1403.888,1403.022,1403.442,1403.191,1404.167,1403.25,1403.30,1403.70,1404.05,1403.20,1403.35,1403.60,1404.15,3,30,500,2000,244,10,500,500,5450,399,5500,4500,0
2017-03-02 12:48:00,1402.447,1403.281,1402.121,1403.058,1402.946,1403.583,1402.55,1402.85,1403.05,1403.35,1402.40,1402.95,1403.00,1403.40,94,75,1500,500,3,61,2500,500,1200,3117,6000,3000,0
2017-03-02 12:49:00,1401.955,1402.861,1401.936,1402.605,1402.375,1403.071,1402.25,1402.45,1402.75,1403.00,1402.00,1402.50,1402.50,1403.10,3,46,500,4000,101,51,1500,500,149,661,5000,6000,0
2017-03-02 12:50:00,1401.321,1401.917,1400.974,1402.011,1401.630,1402.135,1401.30,1401.80,1401.85,1402.00,1401.10,1401.95,1401.75,1402.15,3,86,500,3000,118,490,500,500,1590,3636,2500,5000,0
2017-03-02 12:51:00,1402.434,1403.234,1402.034,1403.025,1402.706,1403.564,1402.50,1402.90,1402.85,1403.20,1402.20,1402.95,1402.80,1403.40,3,280,1000,500,75,101,500,1000,1428,3162,4500,3500,0
2017-03-02 12:52:00,1402.958,1403.543,1402.505,1403.009,1403.054,1403.882,1402.95,1403.00,1403.20,1403.50,1402.85,1403.05,1403.15,1403.75,3,1596,500,1000,104,16,1000,500,393,1679,6000,5500,0
2017-03-02 12:53:00,1404.284,1404.871,1403.364,1404.436,1404.209,1405.237,1403.85,1404.25,1404.45,1404.95,1403.75,1404.35,1404.40,1405.00,10,1,500,500,50,61,500,1500,785,192,8500,6000,0
2017-03-02 12:54:00,1404.626,1405.596,1404.468,1405.376,1405.037,1405.867,1404.65,1404.85,1405.30,1405.75,1404.50,1405.20,1405.25,1405.80,83,34,500,500,86,108,500,1000,372,899,8000,4500,0
2017-03-02 12:55:00,1405.302,1406.021,1404.983,1405.966,1405.720,1406.394,1405.20,1405.80,1405.85,1406.00,1405.15,1405.85,1405.80,1406.25,107,327,500,500,3,886,1000,500,3454,6478,5000,4500,0
2017-03-02 12:56:00,1404.304,1405.350,1404.128,1404.731,1404.980,1405.656,1404.30,1404.50,1405.10,1405.40,1404.20,1404.65,1405.05,1405.60,19,178,500,1500,25,10,500,500,144,549,10000,8500,0
2017-03-02 12:57:00,1404.306,1405.081,1403.766,1404.502,1404.575,1405.325,1404.30,1404.45,1404.70,1405.00,1404.00,1404.50,1404.65,1405.45,255,302,1000,1500,20,330,500,500,927,804,5000,4000,0
2017-03-02 12:58:00,1403.157,1404.004,1403.080,1403.465,1403.606,1404.200,1403.20,1403.25,1403.90,1404.00,1403.10,1403.30,1403.70,1404.45,124,44,500,5000,131,4,500,500,481,863,4000,8000,0
2017-03-02 12:59:00,1402.488,1402.816,1401.948,1402.743,1402.700,1403.245,1402.10,1402.65,1402.90,1403.00,1402.05,1402.70,1402.70,1403.05,167,39,1500,2500,26,108,500,500,2293,1278,4500,9500,0
2017-03-02 13:00:00,1401.314,1402.073,1401.054,1401.759,1401.730,1402.558,1401.30,1401.60,1401.95,1402.25,1401.10,1401.65,1401.85,1402.30,2,54,500,500,150,2,500,500,286,483,2500,3000,0
2017-03-02 13:01:00,1402.441,1402.736,1401.847,1402.624,1402.494,1403.420,1402.15,1402.50,1402.65,1403.20,1402.00,1402.60,1402.60,1403.25,3,200,1000,500,93,30,1500,500,325,331,4000,5000,0
2017-03-02 13:02:00,1400.968,1402.100,1400.477,1401.463,1401.556,1402.317,1400.95,1401.35,1401.75,1402.00,1400.65,1401.45,1401.70,1402.10,3,97,500,1000,45,902,500,500,914,1473,4000,3000,0
2017-03-02 13:03:00,1397.973,1398.618,1397.742,1398.366,1398.073,1398.950,1398.15,1398.25,1398.45,1398.65,1398.00,1398.30,1398.30,1398.85,2,9,500,1000,53,61,500,500,212,792,5500,4000,1
2017-03-02 13:04:00,1399.396,1400.147,1398.785,1399.574,1399.573,1400.392,1399.20,1399.30,1399.75,1400.25,1399.00,1399.40,1399.70,1400.30,25,21,500,500,624,199,500,500,1822,707,5500,3000,1
2017-03-02 13:05:00,1400.439,1401.107,1400.140,1400.906,1400.646,1401.639,1400.55,1400.60,1401.00,1401.35,1400.45,1400.80,1400.80,1401.50,2,5,1000,500,41,550,2500,500,384,1212,6000,4500,0
2017-03-02 13:06:00,1400.285,1400.805,1399.443,1400.303,1400.550,1401.039,1399.90,1400.00,1400.65,1400.85,1399.75,1400.35,1400.60,1401.00,1,299,500,5000,14,75,13500,3000,1612,796,16000,11500,0
2017-03-02 13:07:00,1399.921,1399.973,1399.464,1400.084,1399.769,1400.121,1399.70,1399.85,1399.85,1400.00,1399.60,1399.95,1399.80,1400.10,50,12,500,4000,2,99,2000,500,2940,842,4000,6000,1
2017-03-02 13:08:00,1399.745,1399.691,1399.476,1399.970,1399.500,1400.000,1399.65,1399.80,1399.60,1399.80,1399.50,1399.90,1399.55,1399.90,3,62,500,500,3753,100,1500,500,4861,2250,5000,6000,1
2017-03-02 13:09:00,1399.751,1399.460,1399.475,1399.914,1399.330,1399.847,1399.55,1399.75,1399.55,1399.70,1399.50,1399.85,1399.40,1399.80,100,77,500,2500,3483,500,500,3000,4713,1503,2500,9500,1
2017-03-02 13:10:00,1399.548,1399.396,1399.290,1400.003,1399.071,1399.662,1399.50,1399.85,1399.40,1399.50,1399.40,1399.90,1399.30,1399.60,257,230,500,500,1000,500,500,500,2556,4176,6000,6500,1
2017-03-02 13:11:00,1399.356,1399.315,1398.962,1399.525,1398.967,1399.496,1399.20,1399.30,1399.05,1399.40,1399.00,1399.40,1399.00,1399.45,2,90,10000,500,2263,280,1500,1000,3542,1040,20500,7000,1
2017-03-02 13:12:00,1399.860,1400.094,1399.551,1400.022,1399.439,1400.579,1399.80,1399.95,1399.90,1400.00,1399.65,1400.00,1399.45,1400.60,3,15,500,500,83,1359,1000,1000,876,1519,4500,3500,1
2017-03-02 13:13:00,1401.016,1401.163,1400.954,1401.946,1400.875,1401.507,1401.65,1401.75,1401.05,1401.40,1401.55,1401.80,1401.00,1401.45,2,368,500,500,25,448,2000,1000,141,4862,4000,3500,0
2017-03-02 13:14:00,1401.139,1401.671,1400.953,1401.775,1401.044,1401.920,1401.25,1401.50,1401.35,1401.75,1401.00,1401.75,1401.30,1401.80,3,460,500,500,272,130,500,1000,451,1412,12000,5000,0
2017-03-02 13:15:00,1401.455,1401.543,1401.330,1402.248,1401.362,1402.314,1401.80,1402.00,1401.70,1401.90,1401.55,1402.15,1401.25,1402.00,2,60,1500,500,31,108,500,500,371,1674,4000,7000,0
2017-03-02 13:16:00,1401.462,1401.531,1400.992,1401.494,1401.260,1402.013,1401.15,1401.25,1401.50,1401.85,1401.05,1401.35,1401.30,1401.90,3,2,500,500,389,12,500,1000,3288,218,2500,4000,0
2017-03-02 13:17:00,1401.655,1401.476,1401.006,1401.779,1401.221,1402.008,1401.25,1401.50,1401.35,1401.70,1401.05,1401.55,1401.25,1401.90,2,10,500,500,307,12,1500,500,2800,115,3500,6000,0
2017-03-02 13:18:00,1401.517,1402.171,1401.262,1402.056,1401.942,1402.523,1401.80,1401.90,1402.00,1402.40,1401.30,1401.95,1401.95,1402.50,3,25,4000,4000,302,15,1000,500,468,885,6500,7500,0
2017-03-02 13:19:00,1401.498,1402.042,1401.226,1401.876,1401.564,1402.333,1401.55,1401.60,1401.70,1402.15,1401.50,1401.80,1401.65,1402.30,2,1,500,1000,65,69,500,500,285,361,3500,3000,0
2017-03-02 13:20:00,1402.607,1403.133,1402.188,1402.573,1402.820,1403.471,1402.45,1402.50,1403.05,1403.30,1402.25,1402.55,1402.90,1403.45,50,124,500,1000,178,11,500,1000,1125,211,2500,3500,0
2017-03-02 13:21:00,1402.525,1403.560,1402.401,1402.990,1403.317,1404.068,1402.70,1402.80,1403.50,1403.95,1402.60,1402.90,1403.45,1404.00,3,14,500,500,397,189,500,5500,1153,2704,3000,9500,0
2017-03-02 13:22:00,1402.446,1403.516,1401.965,1402.632,1402.990,1403.721,1402.25,1402.40,1403.20,1403.40,1402.10,1402.50,1403.05,1403.70,3,1,1000,500,30,335,500,500,1023,645,10500,3500,0
2017-03-02 13:23:00,1402.187,1403.306,1401.932,1402.410,1402.941,1403.588,1402.15,1402.25,1403.05,1403.45,1402.00,1402.30,1403.00,1403.50,3,5,500,1000,1712,100,6500,1000,2478,750,8500,4000,0
2017-03-02 13:24:00,1401.771,1402.660,1401.001,1402.015,1402.229,1403.081,1401.50,1401.70,1402.45,1402.90,1401.10,1401.90,1402.40,1402.95,38,6,500,500,93,91,500,1000,2155,717,3500,4000,0
2017-03-02 13:25:00,1402.233,1403.089,1402.012,1402.502,1402.757,1403.664,1402.35,1402.40,1403.00,1403.40,1402.00,1402.45,1402.85,1403.50,102,179,1500,500,116,1,500,500,379,474,3500,3500,0
2017-03-02 13:26:00,1401.553,1402.192,1400.934,1401.584,1401.636,1402.550,1401.15,1401.45,1402.00,1402.45,1401.05,1401.50,1401.70,1402.50,3,2,500,500,2,178,500,500,1722,283,3500,2500,0
2017-03-02 13:27:00,1400.158,1401.167,1399.733,1400.552,1400.864,1401.564,1400.10,1400.15,1401.00,1401.30,1400.00,1400.20,1400.85,1401.45,3,6,3000,500,259,1,500,1000,882,901,5500,3500,0
2017-03-02 13:28:00,1401.091,1401.287,1400.962,1401.732,1400.779,1401.760,1401.25,1401.55,1401.00,1401.30,1401.05,1401.65,1400.90,1401.80,3,1,1000,500,302,20,1000,500,1048,3730,3500,2500,0
2017-03-02 13:29:00,1400.724,1401.393,1400.382,1400.994,1400.711,1401.710,1400.50,1400.65,1401.05,1401.50,1400.45,1400.95,1400.90,1401.55,181,9,500,500,108,1,500,500,510,349,4500,2500,0
2017-03-02 13:30:00,1401.909,1402.283,1401.383,1402.025,1401.632,1402.664,1401.75,1402.00,1402.00,1402.40,1401.50,1402.05,1401.95,1402.60,3,374,500,500,178,50,500,500,468,488,5500,3500,0
2017-03-02 13:31:00,1400.441,1400.850,1400.255,1400.805,1400.542,1401.304,1400.60,1400.70,1400.70,1401.00,1400.50,1400.75,1400.65,1401.40,3,363,500,2500,36,178,500,500,202,1048,3000,6000,0
2017-03-02 13:32:00,1401.005,1401.875,1400.889,1401.952,1401.228,1402.180,1401.30,1401.60,1401.60,1402.05,1401.00,1401.70,1401.40,1402.10,3,1,500,500,9,60,1000,500,188,844,4500,2500,0
2017-03-02 13:33:00,1402.402,1402.791,1402.497,1402.989,1402.379,1403.081,1402.70,1402.90,1402.65,1403.00,1402.60,1402.95,1402.55,1403.25,223,221,500,6000,300,116,500,500,705,2255,3500,8000,0
2017-03-02 13:34:00,1403.794,1403.882,1403.831,1404.493,1403.675,1404.405,1403.95,1404.00,1404.00,1404.25,1403.90,1404.10,1403.70,1404.30,4,204,500,500,189,100,500,500,280,1839,3000,5500,0
2017-03-02 13:35:00,1404.251,1404.593,1403.775,1404.488,1404.358,1405.264,1403.90,1404.10,1404.70,1405.00,1403.80,1404.40,1404.60,1405.35,3,16,500,4000,933,1,1000,1000,1392,535,3000,10500,0
2017-03-02 13:36:00,1404.579,1405.059,1404.171,1404.745,1404.940,1405.792,1404.50,1404.55,1405.15,1405.35,1404.30,1404.70,1405.10,1405.65,70,56,500,500,12,11,500,500,741,312,2500,6000,0
2017-03-02 13:37:00,1406.386,1407.322,1405.965,1406.976,1406.860,1407.862,1406.35,1406.50,1407.10,1407.60,1406.25,1406.90,1407.00,1407.70,3,4,500,500,2,130,2500,1000,650,1334,7500,6000,0
2017-03-02 13:38:00,1405.334,1406.312,1404.796,1405.460,1405.771,1406.817,1405.35,1405.40,1406.05,1406.70,1405.05,1405.45,1406.00,1406.75,3,50,500,500,17,931,1000,500,1358,1286,3500,3000,0
2017-03-02 13:39:00,1406.096,1407.396,1405.621,1406.182,1407.005,1407.944,1405.85,1405.90,1407.20,1407.70,1405.75,1406.00,1407.10,1407.90,3,10,500,1000,500,5,500,1500,1087,216,5500,8500,0
2017-03-02 13:40:00,1404.600,1404.930,1404.037,1404.822,1404.400,1405.460,1404.50,1404.65,1404.80,1405.25,1404.35,1404.70,1404.45,1405.30,2,28,500,500,25,25,500,500,405,234,2500,2500,0
2017-03-02 13:41:00,1405.439,1406.167,1404.990,1405.561,1405.633,1406.550,1405.25,1405.50,1405.90,1406.30,1405.05,1405.70,1405.75,1406.45,3,812,500,1000,302,29,500,500,731,992,3000,3000,0
2017-03-02 13:42:00,1405.138,1406.777,1404.863,1405.507,1406.392,1407.229,1405.15,1405.30,1406.55,1407.00,1405.00,1405.50,1406.45,1407.10,1,33,500,500,40,501,500,500,214,597,3000,3500,0
2017-03-02 13:43:00,1403.595,1404.946,1403.404,1403.771,1404.650,1405.414,1403.55,1403.60,1404.75,1405.20,1403.50,1403.65,1404.70,1405.25,3,536,500,500,265,34,500,500,715,964,2500,3500,0
2017-03-02 13:44:00,1401.707,1403.092,1401.123,1401.920,1402.675,1403.450,1401.50,1401.80,1403.00,1403.35,1401.20,1401.95,1402.90,1403.40,2,564,500,500,347,363,500,1000,1695,1505,3000,3000,0
2017-03-02 13:45:00,1402.354,1403.611,1402.167,1402.999,1403.400,1404.007,1402.55,1402.80,1403.60,1403.80,1402.40,1402.90,1403.50,1403.85,3,258,500,2500,1,200,500,500,223,1931,2500,7000,0
2017-03-02 13:46:00,1402.376,1403.272,1401.569,1402.407,1402.929,1403.918,1401.80,1402.05,1403.10,1403.60,1401.75,1402.35,1403.05,1403.80,1,40,500,1000,5,1,500,500,578,179,3500,5500,0
2017-03-02 13:47:00,1404.138,1405.500,1404.023,1405.055,1405.079,1406.083,1404.35,1404.60,1405.35,1405.70,1404.10,1404.95,1405.30,1405.90,3,1,500,500,43,408,500,500,425,3010,3500,4500,0
2017-03-02 13:48:00,1403.757,1404.981,1403.383,1404.084,1404.463,1405.275,1403.75,1403.80,1404.90,1405.15,1403.70,1403.90,1404.70,1405.20,2,18,1000,1000,82,112,500,1500,378,376,4000,4000,0
2017-03-02 13:49:00,1403.578,1404.503,1403.192,1403.835,1404.267,1405.046,1403.35,1403.50,1404.35,1404.90,1403.30,1403.60,1404.30,1404.95,3,2,1000,500,176,5,500,1500,440,130,3000,6500,0
2017-03-02 13:50:00,1403.429,1404.070,1403.051,1403.572,1403.525,1404.479,1403.30,1403.45,1403.85,1404.35,1403.20,1403.50,1403.60,1404.40,379,302,500,500,5,481,500,500,1863,1284,4000,3500,0
2017-03-02 13:51:00,1403.637,1404.466,1403.250,1404.007,1404.300,1405.009,1403.60,1403.90,1404.50,1404.90,1403.30,1403.95,1404.45,1404.95,3,355,500,500,409,16,500,500,927,1232,2500,8500,0
2017-03-02 13:52:00,1404.766,1405.169,1404.038,1405.030,1405.140,1405.928,1404.65,1405.00,1405.35,1405.65,1404.10,1405.15,1405.30,1405.75,2,1548,500,500,108,5,500,1000,784,1767,2500,8000,0
2017-03-02 13:53:00,1403.743,1404.735,1403.730,1404.154,1404.095,1405.160,1403.85,1403.90,1404.60,1404.85,1403.80,1403.95,1404.25,1405.00,3,5,500,500,31,25,500,2000,208,773,5000,5000,0
2017-03-02 13:54:00,1403.929,1404.707,1403.290,1404.119,1404.380,1405.344,1403.65,1404.00,1404.55,1405.00,1403.35,1404.15,1404.50,1405.35,2,286,500,1000,570,3,500,500,876,541,2500,4500,0
2017-03-02 13:55:00,1403.839,1405.000,1403.513,1404.051,1404.586,1405.381,1403.80,1403.95,1404.70,1405.20,1403.65,1404.00,1404.65,1405.35,3,109,500,1000,85,1067,500,1000,598,1431,3500,4000,0
2017-03-02 13:56:00,1402.512,1403.593,1402.282,1403.100,1403.107,1404.169,1402.70,1402.75,1403.35,1403.85,1402.55,1402.95,1403.30,1404.10,2,8,500,500,1,1,500,500,157,609,3500,4000,0
2017-03-02 13:57:00,1402.170,1402.803,1401.575,1402.448,1402.369,1403.213,1402.00,1402.10,1402.60,1402.95,1401.60,1402.40,1402.50,1403.00,200,90,500,500,9,77,1000,1000,2055,899,4000,4000,0
2017-03-02 13:58:00,1402.341,1403.285,1402.035,1402.677,1402.850,1403.720,1402.30,1402.50,1403.10,1403.45,1402.20,1402.55,1402.90,1403.70,3,150,500,500,40,1,500,500,182,406,2500,2500,0
2017-03-02 13:59:00,1403.318,1404.417,1403.063,1403.924,1403.817,1405.100,1403.35,1403.55,1404.40,1404.50,1403.15,1403.80,1403.80,1404.80,3,8,500,500,51,92,500,500,220,405,3000,3000,0
