,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-27 13:33:00,289.546,289.622,289.254,289.576,289.450,289.764,289.40,289.45,289.55,289.65,289.35,289.50,289.50,289.70,1504,48,3400,3400,1137,1148,10200,1700,19386,3618,27200,18700,0
2017-02-27 13:34:00,289.533,289.617,289.253,289.515,289.464,289.796,289.40,289.45,289.55,289.65,289.35,289.50,289.50,289.70,1562,3063,5100,5100,1117,1012,11900,3400,19461,6360,30600,23800,0
2017-02-27 13:35:00,289.548,289.679,289.272,289.566,289.483,289.807,289.40,289.45,289.60,289.70,289.35,289.50,289.55,289.75,2671,107,3400,5100,4440,1049,6800,5100,24862,2766,34000,25500,0
2017-02-27 13:36:00,289.648,289.722,289.356,289.706,289.521,289.877,289.55,289.60,289.65,289.75,289.45,289.65,289.60,289.80,309,1802,1700,1700,1498,572,3400,3400,15314,6191,23800,18700,0
2017-02-27 13:37:00,289.590,289.628,289.303,289.657,289.459,289.773,289.45,289.55,289.55,289.65,289.40,289.60,289.50,289.70,2,644,3400,6800,343,2031,8500,3400,14689,6350,27200,22100,0
2017-02-27 13:38:00,289.617,289.712,289.297,289.659,289.476,289.897,289.45,289.50,289.60,289.70,289.40,289.60,289.55,289.80,77,38,1700,1700,1347,1863,3400,5100,13111,4082,28900,25500,0
2017-02-27 13:39:00,289.650,289.697,289.301,289.729,289.476,289.892,289.45,289.60,289.60,289.75,289.40,289.65,289.55,289.80,179,858,1700,6800,1421,133,3400,3400,13170,3973,28900,30600,0
2017-02-27 13:40:00,289.611,289.708,289.409,289.701,289.520,289.863,289.55,289.60,289.65,289.75,289.50,289.65,289.60,289.80,3,1415,3400,1700,1613,1370,1700,8500,7572,6038,25500,25500,0
2017-02-27 13:41:00,289.697,289.787,289.449,289.771,289.558,289.947,289.60,289.65,289.75,289.85,289.55,289.70,289.70,289.90,6,1053,1700,5100,210,205,1700,6800,8348,3957,22100,28900,0
2017-02-27 13:42:00,289.729,289.826,289.435,289.816,289.689,289.993,289.55,289.65,289.80,289.90,289.50,289.70,289.75,289.95,667,12,3400,5100,4182,5,1700,5100,12502,1284,15300,23800,0
2017-02-27 13:43:00,289.763,289.946,289.599,289.990,289.733,290.091,289.85,289.90,289.85,290.00,289.70,289.95,289.80,290.05,3,2980,1700,6800,587,1613,3400,1700,4267,14789,20400,18700,0
2017-02-27 13:44:00,289.618,289.765,289.320,289.755,289.511,289.828,289.45,289.50,289.65,289.75,289.40,289.55,289.60,289.80,1155,27,1700,1700,2760,95,1700,8500,17448,4790,23800,15300,0
2017-02-27 13:45:00,289.626,289.748,289.352,289.725,289.515,289.814,289.50,289.55,289.65,289.75,289.45,289.65,289.60,289.80,1285,989,1700,8500,271,78,1700,3400,14332,6568,22100,18700,0
2017-02-27 13:46:00,289.602,289.757,289.378,289.725,289.529,289.818,289.55,289.60,289.65,289.75,289.50,289.65,289.60,289.80,2,412,3400,8500,92,1608,3400,1700,6998,6716,28900,18700,0
2017-02-27 13:47:00,289.669,289.814,289.449,289.840,289.579,289.936,289.60,289.65,289.70,289.85,289.55,289.75,289.65,289.90,2,536,3400,3400,592,150,3400,6800,7091,6020,23800,18700,0
2017-02-27 13:48:00,289.664,289.771,289.448,289.836,289.580,289.932,289.60,289.65,289.70,289.80,289.55,289.75,289.65,289.85,45,60,3400,1700,95,842,5100,1700,7036,6550,25500,18700,0
2017-02-27 13:49:00,289.664,289.763,289.355,289.683,289.475,289.811,289.50,289.55,289.60,289.75,289.45,289.60,289.55,289.80,1293,296,3400,6800,767,30,3400,3400,14046,1455,30600,15300,0
2017-02-27 13:50:00,289.655,289.774,289.450,289.816,289.505,289.844,289.60,289.65,289.70,289.75,289.55,289.70,289.60,289.80,20,27,3400,1700,590,17,8500,3400,6858,4516,35700,13600,0
2017-02-27 13:51:00,289.652,289.760,289.395,289.736,289.546,289.829,289.55,289.60,289.65,289.75,289.50,289.65,289.60,289.80,43,846,1700,3400,916,100,8500,3400,8702,3748,23800,11900,0
2017-02-27 13:52:00,289.658,289.741,289.354,289.685,289.529,289.890,289.50,289.55,289.65,289.75,289.45,289.60,289.60,289.80,1110,66,1700,3400,507,16,5100,1700,11276,1470,20400,17000,0
2017-02-27 13:53:00,289.606,289.736,289.389,289.771,289.532,289.832,289.55,289.60,289.65,289.75,289.50,289.65,289.60,289.80,96,44,3400,6800,536,217,3400,1700,5070,3487,23800,18700,0
2017-02-27 13:54:00,289.616,289.725,289.392,289.737,289.532,289.886,289.55,289.60,289.65,289.75,289.50,289.65,289.60,289.80,54,595,1700,3400,681,217,5100,5100,5446,3817,23800,23800,0
2017-02-27 13:55:00,289.617,289.729,289.398,289.740,289.468,289.879,289.55,289.60,289.60,289.75,289.50,289.65,289.50,289.80,2,517,5100,1700,931,200,11900,1700,4935,3205,32300,11900,0
2017-02-27 13:56:00,289.624,289.770,289.393,289.753,289.517,289.871,289.55,289.60,289.65,289.75,289.50,289.65,289.60,289.80,255,289,1700,1700,292,200,3400,1700,5099,2968,25500,11900,0
2017-02-27 13:57:00,289.719,289.805,289.493,289.853,289.663,289.972,289.65,289.70,289.75,289.85,289.60,289.75,289.70,289.90,153,319,3400,1700,196,53,5100,1700,5397,3375,20400,15300,0
2017-02-27 13:58:00,289.720,289.850,289.512,289.851,289.691,289.971,289.65,289.70,289.80,289.85,289.60,289.75,289.75,289.90,36,331,1700,1700,1348,178,3400,1700,6789,3618,18700,11900,0
2017-02-27 13:59:00,289.649,289.846,289.515,289.880,289.658,290.014,289.65,289.70,289.80,289.85,289.60,289.75,289.75,289.95,188,243,1700,1700,1427,117,1700,3400,7194,7474,20400,18700,0
2017-02-27 14:00:00,289.678,289.832,289.545,289.902,289.706,290.015,289.70,289.75,289.80,289.90,289.65,289.80,289.75,289.95,178,500,1700,1700,31,150,3400,3400,5106,8851,15300,17000,0
2017-02-27 14:01:00,289.563,289.654,289.390,289.695,289.438,289.800,289.55,289.60,289.55,289.70,289.50,289.65,289.50,289.75,2,1879,1700,1700,21,2212,5100,5100,4387,8005,22100,17000,0
2017-02-27 14:02:00,289.549,289.654,289.264,289.556,289.430,289.739,289.40,289.45,289.55,289.65,289.35,289.50,289.50,289.70,3351,127,1700,5100,282,1752,6800,1700,23156,3430,25500,15300,0
2017-02-27 14:03:00,289.704,289.780,289.345,289.810,289.540,289.913,289.60,289.65,289.65,289.80,289.45,289.70,289.60,289.85,125,200,3400,3400,415,96,5100,1700,12410,3542,25500,13600,0
2017-02-27 14:04:00,289.667,289.830,289.477,289.844,289.617,289.913,289.65,289.70,289.75,289.80,289.60,289.75,289.70,289.85,143,577,1700,3400,1,250,1700,1700,4697,6006,25500,13600,0
2017-02-27 14:05:00,289.721,289.824,289.435,289.794,289.575,289.878,289.60,289.65,289.70,289.80,289.55,289.70,289.65,289.85,87,5,1700,6800,81,417,5100,1700,7663,2739,30600,15300,0
2017-02-27 14:06:00,289.679,289.881,289.530,289.880,289.745,290.025,289.65,289.70,289.85,289.90,289.60,289.75,289.80,289.95,1353,293,1700,1700,1718,250,3400,1700,9438,6339,17000,13600,0
2017-02-27 14:07:00,289.699,289.914,289.573,289.908,289.733,290.096,289.70,289.75,289.85,289.95,289.65,289.80,289.80,290.00,412,236,1700,3400,1101,85,5100,1700,7546,8524,20400,22100,0
2017-02-27 14:08:00,289.695,289.906,289.609,289.952,289.727,290.062,289.75,289.80,289.85,289.95,289.70,289.85,289.80,290.00,779,392,1700,5100,108,228,5100,1700,6409,16126,22100,22100,0
2017-02-27 14:09:00,289.797,289.920,289.707,290.018,289.795,290.064,289.85,289.90,289.90,289.95,289.80,289.95,289.85,290.00,31,101,3400,3400,308,2190,3400,1700,3748,14082,18700,18700,0
2017-02-27 14:10:00,289.872,290.010,289.699,290.011,289.796,290.133,289.85,289.90,289.90,290.05,289.80,289.95,289.85,290.10,74,46,5100,3400,80,1051,3400,5100,6483,8701,20400,15300,0
2017-02-27 14:11:00,289.876,290.045,289.699,289.998,289.835,290.194,289.85,289.90,289.95,290.10,289.80,289.95,289.90,290.15,646,443,1700,3400,78,1444,5100,3400,7207,10114,17000,15300,0
2017-02-27 14:12:00,289.873,290.067,289.698,290.004,289.885,290.205,289.85,289.90,290.00,290.10,289.80,289.95,289.95,290.15,327,872,1700,5100,404,1352,3400,3400,8208,11640,17000,18700,0
2017-02-27 14:13:00,289.831,289.985,289.686,290.015,289.800,290.130,289.85,289.90,289.90,290.05,289.80,289.95,289.85,290.10,154,52,3400,5100,105,1574,1700,3400,5237,12792,17000,17000,0
2017-02-27 14:14:00,289.799,289.961,289.663,289.993,289.844,290.120,289.80,289.85,289.95,290.00,289.75,289.90,289.90,290.05,684,108,1700,1700,268,532,3400,3400,9647,12695,15300,17000,0
2017-02-27 14:15:00,289.810,289.989,289.665,289.983,289.850,290.155,289.80,289.85,289.95,290.05,289.75,289.90,289.90,290.10,279,264,1700,1700,1294,1175,5100,3400,10265,12531,15300,17000,0
2017-02-27 14:16:00,289.795,289.991,289.670,289.964,289.845,290.146,289.80,289.85,289.95,290.05,289.75,289.90,289.90,290.10,396,195,1700,5100,1294,5275,5100,1700,9807,16738,17000,20400,0
2017-02-27 14:17:00,289.765,289.950,289.657,289.962,289.804,290.096,289.80,289.85,289.90,290.00,289.75,289.90,289.85,290.05,113,479,5100,1700,727,5275,3400,10200,5591,16415,22100,22100,0
2017-02-27 14:18:00,289.784,289.979,289.656,289.965,289.858,290.153,289.80,289.85,289.95,290.05,289.75,289.90,289.90,290.10,142,116,1700,8500,549,5175,10200,1700,7274,15388,22100,27200,0
2017-02-27 14:19:00,289.904,290.217,289.716,289.963,289.950,290.295,289.85,289.90,290.10,290.20,289.80,289.95,290.05,290.25,440,4592,1700,3400,2295,959,1700,3400,11098,12331,27200,17000,0
2017-02-27 14:20:00,289.770,290.080,289.656,289.978,289.887,290.188,289.80,289.85,290.00,290.10,289.75,289.90,289.95,290.15,400,81,1700,6800,217,3740,1700,3400,6600,15016,25500,20400,0
2017-02-27 14:21:00,289.828,290.012,289.688,289.988,289.845,290.150,289.85,289.90,289.95,290.05,289.80,289.95,289.90,290.10,356,4031,3400,5100,140,1496,5100,8500,4935,17336,18700,22100,0
2017-02-27 14:22:00,289.782,290.013,289.650,289.985,289.813,290.146,289.80,289.85,289.90,290.05,289.75,289.90,289.85,290.10,329,200,8500,8500,24,2525,3400,3400,7267,13593,25500,20400,0
2017-02-27 14:23:00,289.792,289.980,289.654,289.971,289.825,290.100,289.80,289.85,289.90,290.00,289.75,289.90,289.85,290.05,86,1410,8500,5100,540,2442,3400,3400,8205,14715,23800,15300,0
2017-02-27 14:24:00,289.844,290.044,289.676,290.004,289.809,290.150,289.85,289.90,289.90,290.05,289.80,289.95,289.85,290.10,98,2316,8500,6800,50,1318,3400,1700,6259,14665,27200,15300,0
2017-02-27 14:25:00,289.799,289.985,289.649,289.984,289.817,290.082,289.80,289.85,289.90,290.00,289.75,289.90,289.85,290.05,99,110,8500,8500,345,2337,3400,1700,8758,13230,25500,18700,0
2017-02-27 14:26:00,289.809,289.990,289.663,289.979,289.864,290.069,289.80,289.85,289.95,290.00,289.75,289.90,289.90,290.05,452,852,3400,11900,345,2174,6800,1700,10594,13710,18700,22100,0
2017-02-27 14:27:00,289.757,290.000,289.611,289.978,289.816,290.083,289.80,289.85,289.90,290.00,289.70,289.90,289.85,290.05,21,826,8500,5100,38,2175,3400,3400,7912,13863,27200,15300,0
2017-02-27 14:28:00,289.746,289.996,289.611,289.982,289.822,290.065,289.75,289.85,289.90,290.00,289.70,289.90,289.85,290.05,103,678,8500,8500,80,2175,6800,3400,8171,15638,27200,17000,0
2017-02-27 14:29:00,289.719,290.005,289.623,289.950,289.794,290.059,289.75,289.80,289.90,290.00,289.70,289.85,289.85,290.05,903,533,8500,10200,80,2389,5100,3400,8806,15344,30600,18700,0
2017-02-27 14:30:00,289.598,289.663,289.319,289.669,289.477,289.796,289.45,289.50,289.60,289.70,289.40,289.55,289.55,289.75,1716,32,3400,6800,1336,761,1700,1700,15201,3998,22100,22100,0
2017-02-27 14:31:00,289.635,289.664,289.338,289.728,289.482,289.821,289.50,289.55,289.60,289.70,289.45,289.65,289.55,289.80,17,26,3400,8500,1041,917,1700,1700,9844,4774,18700,23800,0
2017-02-27 14:32:00,289.604,289.707,289.262,289.584,289.468,289.856,289.40,289.45,289.60,289.75,289.35,289.50,289.55,289.80,1218,876,1700,1700,2636,25,3400,5100,24090,2048,18700,15300,0
2017-02-27 14:33:00,289.556,289.604,289.252,289.631,289.442,289.764,289.40,289.45,289.55,289.65,289.35,289.55,289.50,289.70,1267,784,3400,1700,1112,34,5100,3400,21746,6594,20400,18700,0
2017-02-27 14:34:00,289.572,289.717,289.387,289.736,289.517,289.896,289.55,289.60,289.65,289.80,289.50,289.65,289.60,289.85,12,634,1700,6800,365,659,1700,1700,4470,5381,15300,20400,0
2017-02-27 14:35:00,289.540,289.652,289.291,289.663,289.442,289.787,289.45,289.50,289.55,289.70,289.40,289.55,289.50,289.80,249,227,3400,10200,26,89,3400,8500,10081,4744,20400,25500,0
2017-02-27 14:36:00,289.545,289.621,289.288,289.634,289.454,289.813,289.45,289.50,289.55,289.70,289.40,289.55,289.50,289.75,79,913,1700,8500,27,78,6800,1700,9980,5073,22100,25500,0
2017-02-27 14:37:00,289.645,289.643,289.250,289.691,289.454,289.856,289.40,289.45,289.55,289.75,289.35,289.60,289.50,289.80,852,150,5100,11900,1190,98,5100,3400,22116,2908,22100,28900,0
2017-02-27 14:38:00,289.684,289.715,289.373,289.702,289.546,289.887,289.55,289.60,289.65,289.80,289.50,289.65,289.60,289.85,58,212,5100,11900,118,1698,1700,1700,10531,4136,20400,25500,0
2017-02-27 14:39:00,289.596,289.667,289.315,289.648,289.488,289.861,289.45,289.55,289.60,289.75,289.40,289.60,289.55,289.80,2,1698,3400,11900,3203,1051,3400,3400,15720,5740,20400,30600,0
2017-02-27 14:40:00,289.667,289.785,289.397,289.705,289.589,289.919,289.55,289.60,289.70,289.85,289.50,289.65,289.65,289.90,178,560,3400,11900,878,959,5100,5100,8586,3319,23800,27200,0
2017-02-27 14:41:00,289.584,289.656,289.303,289.668,289.477,289.860,289.45,289.50,289.60,289.75,289.40,289.55,289.55,289.80,262,161,1700,11900,2638,38,1700,5100,15334,3195,18700,34000,0
2017-02-27 14:42:00,289.589,289.700,289.382,289.735,289.497,289.825,289.55,289.60,289.60,289.75,289.50,289.65,289.55,289.80,2,2,6800,11900,142,1339,1700,1700,5581,5761,27200,23800,0
2017-02-27 14:43:00,289.643,289.821,289.329,289.756,289.591,289.941,289.45,289.50,289.70,289.85,289.40,289.65,289.65,289.90,1318,41,3400,3400,3938,300,3400,3400,20847,4234,28900,18700,0
2017-02-27 14:44:00,289.669,289.798,289.328,289.794,289.593,289.935,289.45,289.65,289.70,289.85,289.40,289.70,289.65,289.90,918,46,1700,6800,5654,350,5100,3400,20623,5894,25500,22100,0
2017-02-27 14:45:00,289.675,289.944,289.456,289.879,289.662,290.014,289.65,289.75,289.80,289.90,289.55,289.80,289.75,289.95,2,1467,3400,3400,1,657,1700,5100,8860,9859,35700,18700,0
2017-02-27 14:46:00,289.695,289.900,289.395,289.771,289.621,290.004,289.55,289.60,289.75,289.90,289.50,289.70,289.70,289.95,2,660,1700,5100,148,20,3400,5100,9249,3714,28900,20400,0
2017-02-27 14:47:00,289.613,289.823,289.413,289.711,289.595,289.925,289.55,289.60,289.70,289.85,289.50,289.65,289.65,289.90,298,1573,5100,8500,1773,1214,5100,3400,8891,6327,35700,23800,0
2017-02-27 14:48:00,289.619,289.741,289.333,289.662,289.550,289.897,289.50,289.55,289.65,289.80,289.45,289.60,289.60,289.85,289,822,3400,6800,665,277,13600,5100,8788,3723,34000,28900,0
2017-02-27 14:49:00,289.595,289.794,289.391,289.735,289.576,289.913,289.55,289.60,289.70,289.80,289.50,289.65,289.65,289.85,44,704,1700,1700,392,614,5100,5100,5563,5070,32300,20400,0
2017-02-27 14:50:00,289.627,289.865,289.396,289.727,289.625,289.955,289.55,289.60,289.75,289.85,289.50,289.65,289.70,289.90,2,726,5100,1700,230,1206,3400,3400,8766,5445,34000,17000,0
2017-02-27 14:51:00,289.650,289.908,289.444,289.784,289.662,289.980,289.60,289.65,289.80,289.90,289.55,289.70,289.75,289.95,2,749,1700,6800,1082,638,3400,8500,7764,6610,28900,25500,0
2017-02-27 14:52:00,289.646,289.914,289.447,289.776,289.665,289.997,289.60,289.65,289.80,289.90,289.55,289.70,289.75,289.95,282,1199,1700,5100,854,763,5100,8500,7970,7317,34000,25500,0
2017-02-27 14:53:00,289.635,289.882,289.455,289.794,289.637,289.975,289.60,289.65,289.75,289.90,289.55,289.70,289.70,289.95,176,218,3400,8500,864,983,6800,8500,7223,6460,34000,27200,0
2017-02-27 14:54:00,289.632,289.835,289.451,289.792,289.639,289.936,289.60,289.65,289.75,289.85,289.55,289.70,289.70,289.90,117,142,3400,6800,864,959,6800,1700,8098,7792,32300,23800,0
2017-02-27 14:55:00,289.618,289.827,289.424,289.737,289.634,289.919,289.55,289.60,289.75,289.80,289.50,289.65,289.70,289.90,896,871,3400,6800,2393,14,5100,5100,11928,6301,32300,27200,0
2017-02-27 14:56:00,289.612,289.841,289.416,289.728,289.635,289.931,289.55,289.60,289.75,289.80,289.50,289.65,289.70,289.90,336,396,3400,5100,2084,1740,5100,1700,11156,7138,34000,22100,0
2017-02-27 14:57:00,289.535,289.724,289.379,289.679,289.550,289.878,289.50,289.55,289.65,289.70,289.45,289.60,289.60,289.80,3527,1332,6800,5100,731,618,10200,3400,13178,10977,34000,27200,0
2017-02-27 14:58:00,289.552,289.713,289.342,289.695,289.541,289.875,289.50,289.55,289.65,289.70,289.45,289.60,289.60,289.75,2,463,3400,1700,700,301,8500,1700,11243,8880,28900,17000,0
2017-02-27 14:59:00,289.583,289.802,289.398,289.717,289.616,289.925,289.55,289.60,289.75,289.80,289.50,289.65,289.70,289.85,108,931,1700,1700,155,1140,1700,3400,7575,8471,27200,20400,0
2017-02-27 15:00:00,289.534,289.684,289.314,289.706,289.521,289.819,289.45,289.60,289.60,289.70,289.40,289.65,289.55,289.75,534,1689,10200,1700,2609,3757,3400,1700,13513,14423,28900,13600,0
2017-02-27 15:01:00,289.546,289.687,289.309,289.646,289.550,289.887,289.45,289.50,289.65,289.75,289.40,289.55,289.60,289.80,2,270,1700,5100,2714,867,8500,8500,14882,5875,25500,34000,0
2017-02-27 15:02:00,289.508,289.664,289.260,289.584,289.511,289.824,289.40,289.45,289.60,289.65,289.35,289.50,289.55,289.80,2469,43,10200,6800,1188,2486,5100,6800,23691,8073,32300,28900,0
2017-02-27 15:03:00,289.583,289.773,289.259,289.635,289.586,289.968,289.40,289.45,289.70,289.85,289.35,289.50,289.65,289.90,1554,14,1700,3400,1695,508,3400,3400,24141,3789,23800,23800,0
2017-02-27 15:04:00,289.511,289.750,289.248,289.591,289.567,289.885,289.40,289.45,289.70,289.75,289.35,289.50,289.65,289.80,1005,342,1700,1700,1210,1407,3400,3400,23151,8387,30600,22100,0
2017-02-27 15:05:00,289.478,289.711,289.304,289.637,289.550,289.790,289.45,289.50,289.65,289.70,289.40,289.55,289.60,289.75,2,214,1700,5100,1939,572,10200,1700,11698,11867,28900,17000,0
2017-02-27 15:06:00,289.510,289.659,289.327,289.653,289.511,289.723,289.50,289.55,289.60,289.65,289.45,289.60,289.55,289.70,93,327,10200,8500,27,4519,3400,1700,7019,13181,30600,18700,0
2017-02-27 15:07:00,289.516,289.670,289.298,289.647,289.506,289.738,289.45,289.50,289.60,289.65,289.40,289.60,289.55,289.70,14,1174,6800,3400,1194,4026,5100,3400,13022,14554,28900,13600,0
2017-02-27 15:08:00,289.485,289.607,289.235,289.601,289.462,289.727,289.40,289.45,289.55,289.60,289.35,289.50,289.50,289.70,103,834,6800,5100,381,492,6800,6800,19028,10426,27200,22100,0
2017-02-27 15:09:00,289.433,289.600,289.220,289.517,289.382,289.721,289.35,289.40,289.50,289.60,289.30,289.45,289.45,289.70,1,3353,3400,6800,3680,266,3400,1700,20007,9705,23800,20400,0
2017-02-27 15:10:00,289.417,289.626,289.227,289.509,289.477,289.758,289.35,289.40,289.60,289.65,289.30,289.45,289.55,289.70,88,4026,1700,3400,4159,266,1700,3400,20694,12562,18700,20400,0
2017-02-27 15:11:00,289.339,289.512,289.114,289.413,289.210,289.504,289.25,289.30,289.35,289.45,289.20,289.35,289.30,289.50,2,2071,3400,11900,6647,1700,8500,5100,26396,12624,66300,23800,0
2017-02-27 15:12:00,289.365,289.533,289.013,289.372,289.160,289.504,289.15,289.25,289.30,289.45,289.10,289.30,289.25,289.50,659,1644,6800,13600,11249,584,8500,1700,104994,6602,119000,23800,0
2017-02-27 15:13:00,289.237,289.407,288.997,289.280,289.138,289.436,289.10,289.15,289.25,289.35,289.05,289.20,289.20,289.40,1160,1312,6800,1700,5395,15,28900,11900,98616,5654,105400,23800,0
2017-02-27 15:14:00,289.278,289.510,289.147,289.489,289.346,289.664,289.30,289.35,289.45,289.55,289.25,289.40,289.40,289.60,753,1829,5100,8500,2,1703,3400,3400,6802,13084,20400,23800,0
2017-02-27 15:15:00,289.318,289.514,289.164,289.477,289.358,289.625,289.30,289.35,289.45,289.55,289.25,289.40,289.40,289.60,785,663,6800,5100,737,1859,3400,8500,7483,8683,22100,20400,0
2017-02-27 15:16:00,289.377,289.508,289.141,289.490,289.342,289.668,289.30,289.35,289.45,289.55,289.25,289.40,289.40,289.60,101,92,3400,6800,232,1401,5100,11900,13745,8333,22100,32300,0
2017-02-27 15:17:00,289.361,289.528,289.142,289.489,289.346,289.636,289.30,289.35,289.45,289.55,289.25,289.40,289.40,289.60,1,300,3400,10200,863,2175,5100,5100,13681,10006,22100,23800,0
2017-02-27 15:18:00,289.347,289.527,289.153,289.445,289.343,289.604,289.30,289.35,289.45,289.55,289.25,289.40,289.40,289.60,401,4492,5100,10200,1306,2325,1700,6800,13016,13762,23800,23800,0
2017-02-27 15:19:00,289.337,289.517,289.131,289.450,289.337,289.629,289.30,289.35,289.45,289.55,289.25,289.40,289.40,289.60,126,3753,3400,6800,73,2072,1700,3400,9730,12904,20400,20400,0
2017-02-27 15:20:00,289.304,289.538,289.207,289.442,289.340,289.645,289.30,289.35,289.45,289.55,289.25,289.40,289.40,289.60,5427,5324,5100,3400,142,2419,3400,3400,10523,15384,25500,17000,0
2017-02-27 15:21:00,289.313,289.589,289.117,289.419,289.242,289.623,289.30,289.35,289.45,289.55,289.25,289.40,289.35,289.60,101,8543,1700,10200,142,2164,3400,3400,6477,17591,51000,25500,0
2017-02-27 15:22:00,289.333,289.659,289.137,289.422,289.374,289.725,289.30,289.35,289.50,289.65,289.25,289.40,289.45,289.70,204,5324,1700,8500,540,1380,6800,5100,6532,11189,28900,20400,0
2017-02-27 15:23:00,289.368,289.569,289.139,289.425,289.371,289.658,289.30,289.35,289.50,289.55,289.25,289.40,289.45,289.60,116,4785,3400,1700,285,729,5100,6800,9713,9779,35700,22100,0
2017-02-27 15:24:00,289.384,289.638,289.141,289.435,289.374,289.714,289.30,289.35,289.50,289.60,289.25,289.40,289.45,289.65,141,2433,3400,3400,98,2035,6800,3400,11264,8292,39100,18700,0
2017-02-27 15:25:00,289.395,289.672,289.141,289.467,289.388,289.721,289.30,289.35,289.50,289.60,289.25,289.40,289.45,289.70,395,1055,6800,5100,179,435,8500,8500,9445,5068,42500,20400,0
2017-02-27 15:26:00,289.346,289.674,289.174,289.463,289.474,289.750,289.30,289.35,289.60,289.65,289.25,289.40,289.55,289.70,2460,1740,1700,3400,749,400,5100,1700,11480,9344,28900,17000,0
2017-02-27 15:27:00,289.341,289.622,289.248,289.490,289.450,289.718,289.35,289.40,289.60,289.65,289.30,289.45,289.50,289.70,257,1880,1700,6800,2032,2407,11900,13600,5391,10806,32300,32300,0
2017-02-27 15:28:00,289.309,289.592,289.162,289.456,289.435,289.663,289.30,289.35,289.55,289.60,289.25,289.40,289.50,289.65,901,1148,1700,17000,903,3833,8500,1700,8552,13386,28900,34000,0
2017-02-28 09:17:00,288.042,288.250,287.862,288.276,287.896,288.421,288.05,288.15,288.10,288.30,288.00,288.20,288.00,288.35,24,622,3400,3400,460,1689,8500,1700,4749,8208,23800,11900,0
2017-02-28 09:18:00,287.838,288.082,287.608,288.029,287.913,288.317,287.75,287.80,288.00,288.20,287.70,287.95,287.95,288.25,103,300,1700,1700,167,689,5100,3400,5172,4672,13600,15300,0
2017-02-28 09:19:00,287.771,288.150,287.667,288.075,287.906,288.312,287.80,287.95,288.10,288.20,287.75,288.00,288.00,288.25,71,1010,1700,3400,967,2587,1700,3400,5084,16451,15300,13600,0
2017-02-28 09:20:00,287.689,288.063,287.465,287.821,287.829,288.325,287.60,287.70,288.00,288.20,287.55,287.75,287.90,288.25,75,78,1700,1700,1783,1464,1700,1700,8972,6276,11900,13600,0
2017-02-28 09:21:00,287.532,287.930,287.408,287.848,287.700,288.078,287.60,287.65,287.80,288.00,287.50,287.75,287.75,288.05,41,221,5100,6800,356,833,3400,1700,4397,10493,18700,15300,0
2017-02-28 09:22:00,287.870,288.137,287.761,288.089,287.955,288.354,287.90,288.00,288.05,288.25,287.85,288.05,288.00,288.30,9,5578,3400,3400,4,369,6800,5100,3842,17695,18700,20400,0
2017-02-28 09:23:00,287.530,287.897,287.434,287.762,287.633,288.029,287.55,287.60,287.80,287.95,287.50,287.65,287.70,288.00,404,113,1700,5100,2193,255,5100,15300,8364,10924,30600,28900,0
2017-02-28 09:24:00,287.574,287.867,287.456,287.801,287.644,288.029,287.60,287.70,287.75,287.90,287.50,287.75,287.70,288.00,2,1128,5100,1700,4212,4068,3400,20400,7159,13070,27200,28900,0
2017-02-28 09:25:00,287.613,287.897,287.516,287.855,287.709,288.024,287.65,287.70,287.80,287.95,287.60,287.75,287.75,288.00,192,395,3400,6800,1091,306,10200,15300,5020,9425,28900,28900,0
2017-02-28 09:26:00,287.769,288.023,287.617,288.000,287.772,288.067,287.85,287.90,287.90,288.00,287.75,287.95,287.85,288.05,51,3726,1700,11900,299,4068,3400,1700,4632,23957,27200,20400,0
2017-02-28 09:27:00,287.734,288.000,287.547,287.989,287.739,288.073,287.80,287.85,287.85,288.00,287.65,287.90,287.80,288.05,43,1077,1700,8500,622,88,6800,1700,10860,17615,30600,18700,0
2017-02-28 09:28:00,287.844,288.115,287.644,288.011,287.812,288.215,287.80,287.85,288.00,288.10,287.75,287.90,287.90,288.15,109,9,1700,1700,784,18,3400,6800,10616,8414,27200,17000,0
2017-02-28 09:29:00,287.675,287.934,287.502,287.975,287.712,288.071,287.60,287.80,287.80,288.00,287.55,287.85,287.75,288.05,3622,208,3400,5100,2561,1009,10200,6800,17629,15704,27200,20400,0
2017-02-28 09:30:00,287.659,287.908,287.491,287.937,287.686,288.038,287.60,287.80,287.80,287.95,287.55,287.85,287.75,288.05,2566,1921,1700,10200,593,2101,1700,5100,15406,19737,18700,22100,0
2017-02-28 09:31:00,287.769,288.024,287.649,288.038,287.797,288.140,287.80,287.90,287.90,288.05,287.75,287.95,287.85,288.10,768,95,5100,3400,1120,1326,5100,5100,8004,21138,25500,17000,0
