,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-20 11:44:00,119.572,119.880,119.466,119.663,119.755,119.972,119.55,119.60,119.85,119.90,119.50,119.65,119.80,119.95,25402,108073,16000,64000,71788,24180,112000,96000,168900,222830,248000,256000,0
2017-02-20 11:45:00,119.573,119.882,119.464,119.665,119.753,119.970,119.55,119.60,119.85,119.90,119.50,119.65,119.80,119.95,24774,101255,8000,72000,71788,24268,120000,88000,168272,216108,248000,256000,0
2017-02-20 11:46:00,119.571,119.854,119.452,119.665,119.693,119.961,119.55,119.60,119.80,119.90,119.50,119.65,119.75,119.95,23721,99518,104000,112000,34463,28293,40000,88000,150302,222421,296000,296000,0
2017-02-20 11:47:00,119.568,119.814,119.457,119.666,119.744,119.945,119.55,119.60,119.80,119.85,119.50,119.65,119.75,119.90,31610,99515,128000,8000,34520,37518,48000,88000,158248,236996,288000,240000,0
2017-02-20 11:48:00,119.565,119.816,119.442,119.667,119.743,119.933,119.55,119.60,119.80,119.85,119.50,119.65,119.75,119.90,9747,99145,120000,48000,34415,37318,56000,88000,136380,238715,280000,256000,0
2017-02-20 11:49:00,119.571,119.850,119.447,119.667,119.741,119.967,119.55,119.60,119.80,119.90,119.50,119.65,119.75,119.95,16507,95277,120000,96000,34575,25904,32000,48000,143200,215961,256000,240000,0
2017-02-20 11:50:00,119.575,119.852,119.454,119.667,119.741,119.965,119.55,119.60,119.80,119.90,119.50,119.65,119.75,119.95,16384,95083,120000,104000,55875,25868,48000,48000,164479,215731,272000,248000,0
2017-02-20 11:51:00,119.581,119.848,119.448,119.669,119.739,119.964,119.55,119.60,119.80,119.90,119.50,119.65,119.75,119.95,7919,85007,120000,112000,56325,23533,32000,40000,160156,192875,256000,256000,0
2017-02-20 11:52:00,119.562,119.879,119.466,119.676,119.752,119.975,119.55,119.60,119.85,119.90,119.50,119.65,119.80,119.95,21419,35031,8000,56000,94192,127276,96000,88000,187626,258910,224000,256000,0
2017-02-20 11:53:00,119.561,119.861,119.471,119.682,119.769,119.994,119.55,119.60,119.85,119.90,119.50,119.65,119.80,119.95,28189,11128,32000,16000,95298,139028,88000,88000,195327,244583,216000,248000,0
2017-02-20 11:54:00,119.631,119.857,119.484,119.704,119.776,119.995,119.60,119.65,119.85,119.90,119.55,119.70,119.80,119.95,3905,141312,48000,16000,26792,45222,88000,88000,168015,265072,232000,264000,0
2017-02-20 11:55:00,119.630,119.953,119.495,119.691,119.788,120.021,119.60,119.65,119.90,119.95,119.55,119.70,119.85,120.00,218,218286,8000,40000,65020,44558,64000,112000,192916,339387,256000,224000,0
2017-02-20 11:56:00,119.564,119.852,119.466,119.630,119.769,119.990,119.55,119.60,119.85,119.90,119.50,119.65,119.80,119.95,20476,357478,56000,48000,83003,22538,40000,64000,175234,472726,192000,272000,0
2017-02-20 11:57:00,119.564,119.865,119.464,119.629,119.756,119.962,119.55,119.60,119.85,119.90,119.50,119.65,119.80,119.95,16767,362065,32000,120000,83213,22227,48000,72000,171735,477002,192000,320000,0
2017-02-20 11:58:00,119.562,119.867,119.461,119.629,119.752,119.964,119.55,119.60,119.85,119.90,119.50,119.65,119.80,119.95,8183,362150,32000,112000,83268,26755,40000,72000,152932,479581,192000,312000,0
2017-02-20 11:59:00,119.478,119.799,119.428,119.618,119.688,119.932,119.50,119.55,119.80,119.85,119.45,119.60,119.75,119.90,56852,2460,16000,48000,30508,377496,40000,136000,152037,473094,168000,336000,0
2017-02-20 12:00:00,119.435,119.736,119.336,119.627,119.659,119.898,119.45,119.50,119.75,119.80,119.40,119.55,119.70,119.85,6396,9395,64000,32000,34204,26109,16000,80000,92521,149053,176000,328000,0
2017-02-20 12:01:00,119.502,119.847,119.412,119.634,119.705,119.964,119.50,119.55,119.80,119.90,119.45,119.60,119.75,119.95,19846,64367,24000,80000,45111,24940,64000,56000,118893,185916,168000,224000,0
2017-02-20 12:02:00,119.506,119.789,119.395,119.625,119.666,119.925,119.50,119.55,119.75,119.85,119.45,119.60,119.70,119.90,13029,77685,64000,56000,21692,32702,16000,72000,110188,204213,176000,224000,0
2017-02-20 12:03:00,119.508,119.741,119.380,119.623,119.666,119.908,119.50,119.55,119.75,119.80,119.45,119.60,119.70,119.85,5685,84920,64000,8000,18697,30522,24000,88000,107545,213290,176000,256000,0
2017-02-20 12:04:00,119.447,119.743,119.346,119.605,119.657,119.905,119.45,119.50,119.75,119.80,119.40,119.55,119.70,119.85,20701,10774,48000,8000,36024,85208,32000,96000,132948,203235,168000,256000,0
2017-02-20 12:05:00,119.510,119.784,119.379,119.625,119.657,119.917,119.50,119.55,119.75,119.85,119.45,119.60,119.70,119.90,4665,77049,56000,88000,20101,30326,16000,72000,105543,200996,168000,264000,0
2017-02-20 12:06:00,119.510,119.783,119.385,119.627,119.660,119.915,119.50,119.55,119.75,119.85,119.45,119.60,119.70,119.90,15046,77243,56000,96000,10305,18092,16000,72000,106129,189117,168000,272000,0
2017-02-20 12:07:00,119.510,119.785,119.384,119.627,119.669,119.925,119.50,119.55,119.75,119.85,119.45,119.60,119.70,119.90,14563,77243,72000,72000,9805,18092,24000,72000,105156,189117,192000,256000,0
2017-02-20 12:08:00,119.511,119.789,119.377,119.632,119.665,119.935,119.50,119.55,119.75,119.85,119.45,119.60,119.70,119.90,7878,64095,64000,24000,9805,18244,24000,88000,100811,176001,184000,216000,0
2017-02-20 12:09:00,119.506,119.818,119.395,119.628,119.693,119.936,119.50,119.55,119.80,119.85,119.45,119.60,119.75,119.90,8321,72621,16000,24000,36013,21155,48000,88000,105364,187498,168000,224000,0
2017-02-20 12:10:00,119.500,119.853,119.414,119.632,119.744,119.973,119.50,119.55,119.85,119.90,119.45,119.60,119.80,119.95,36241,72660,8000,72000,15352,14099,32000,80000,109727,183645,128000,256000,0
2017-02-20 12:11:00,119.498,119.865,119.414,119.634,119.742,119.974,119.50,119.55,119.85,119.90,119.45,119.60,119.80,119.95,36638,64037,8000,56000,15362,25782,40000,80000,110134,185922,144000,232000,0
2017-02-20 12:12:00,119.493,119.869,119.420,119.633,119.752,119.976,119.50,119.55,119.85,119.90,119.45,119.60,119.80,119.95,37531,62473,24000,48000,15435,27639,40000,80000,103080,184783,160000,216000,0
2017-02-20 12:13:00,119.495,119.868,119.427,119.635,119.757,119.975,119.50,119.55,119.85,119.90,119.45,119.60,119.80,119.95,47805,58540,32000,56000,15484,27606,40000,72000,113654,180817,168000,224000,0
2017-02-20 12:14:00,119.429,119.777,119.339,119.604,119.630,119.923,119.45,119.50,119.75,119.80,119.40,119.55,119.70,119.85,9243,12763,24000,8000,26566,75036,40000,32000,87794,193850,200000,192000,0
2017-02-20 12:15:00,119.494,119.796,119.387,119.630,119.640,119.948,119.50,119.55,119.75,119.85,119.45,119.60,119.70,119.90,235,60516,48000,32000,26214,30900,40000,96000,83817,191163,232000,264000,0
2017-02-20 12:16:00,119.498,119.809,119.403,119.630,119.679,119.947,119.50,119.55,119.80,119.85,119.45,119.60,119.75,119.90,3400,59260,8000,24000,49487,31754,48000,104000,99617,190716,168000,256000,0
2017-02-20 12:17:00,119.499,119.798,119.395,119.629,119.645,119.937,119.50,119.55,119.75,119.85,119.45,119.60,119.70,119.90,5189,61309,48000,48000,30359,30900,48000,104000,95929,191911,232000,272000,0
2017-02-20 12:18:00,119.505,119.814,119.411,119.633,119.689,119.943,119.50,119.55,119.80,119.85,119.45,119.60,119.75,119.90,18728,54762,16000,40000,50625,29518,48000,88000,122346,186217,176000,240000,0
2017-02-20 12:19:00,119.497,119.813,119.414,119.634,119.683,119.948,119.50,119.55,119.80,119.85,119.45,119.60,119.75,119.90,12044,53339,8000,24000,50626,29518,48000,96000,107593,184945,168000,232000,0
2017-02-20 12:20:00,119.505,119.797,119.413,119.630,119.646,119.930,119.50,119.55,119.75,119.85,119.45,119.60,119.70,119.90,26346,53518,48000,72000,25788,29518,40000,88000,114182,175489,216000,264000,0
2017-02-20 12:21:00,119.501,119.798,119.411,119.631,119.645,119.929,119.50,119.55,119.75,119.85,119.45,119.60,119.70,119.90,28731,52054,56000,88000,10757,27345,32000,80000,102238,171824,224000,280000,0
2017-02-20 12:22:00,119.501,119.799,119.410,119.632,119.641,119.929,119.50,119.55,119.75,119.85,119.45,119.60,119.70,119.90,28578,50794,56000,88000,10757,27377,24000,80000,102085,170577,224000,280000,0
2017-02-20 12:23:00,119.502,119.779,119.399,119.626,119.639,119.908,119.50,119.55,119.75,119.80,119.45,119.60,119.70,119.85,17048,52527,40000,8000,10757,46932,40000,80000,90555,173542,216000,208000,0
2017-02-20 12:24:00,119.501,119.782,119.401,119.626,119.636,119.906,119.50,119.55,119.75,119.80,119.45,119.60,119.70,119.85,15897,51426,32000,16000,13787,48117,40000,72000,90577,173523,224000,216000,0
2017-02-20 12:25:00,119.447,119.730,119.324,119.598,119.566,119.850,119.45,119.50,119.70,119.75,119.40,119.55,119.65,119.80,367,15279,8000,32000,21974,69556,24000,80000,92999,174750,224000,264000,0
2017-02-20 12:26:00,119.484,119.775,119.349,119.627,119.636,119.910,119.45,119.55,119.75,119.80,119.40,119.60,119.70,119.85,19255,51198,40000,24000,39415,45893,40000,64000,115563,173375,224000,232000,0
2017-02-20 12:27:00,119.502,119.773,119.387,119.628,119.641,119.919,119.50,119.55,119.75,119.80,119.45,119.60,119.70,119.85,751,48705,48000,8000,19202,45893,40000,64000,84754,170839,224000,216000,0
2017-02-20 12:28:00,119.458,119.775,119.342,119.629,119.630,119.910,119.45,119.50,119.75,119.80,119.40,119.55,119.70,119.85,14872,3047,24000,16000,39545,16645,48000,80000,116090,127308,216000,232000,0
2017-02-20 12:29:00,119.457,119.782,119.342,119.627,119.637,119.913,119.45,119.50,119.75,119.80,119.40,119.55,119.70,119.85,14939,4510,40000,16000,38833,17947,40000,72000,115455,130073,248000,224000,0
2017-02-20 12:30:00,119.458,119.779,119.345,119.622,119.629,119.909,119.45,119.50,119.75,119.80,119.40,119.55,119.70,119.85,20906,7740,24000,16000,33997,19804,40000,80000,116586,132876,224000,232000,0
2017-02-20 12:31:00,119.454,119.766,119.330,119.621,119.631,119.910,119.45,119.50,119.75,119.80,119.40,119.55,119.70,119.85,5838,6201,16000,16000,34852,23368,48000,80000,102373,134953,192000,232000,0
2017-02-20 12:32:00,119.452,119.765,119.332,119.607,119.622,119.906,119.45,119.50,119.75,119.80,119.40,119.55,119.70,119.85,7884,18188,16000,24000,34652,35721,32000,72000,103819,159302,184000,248000,0
2017-02-20 12:33:00,119.452,119.761,119.338,119.605,119.642,119.910,119.45,119.50,119.75,119.80,119.40,119.55,119.70,119.85,13168,20580,24000,24000,34652,36721,48000,56000,109473,162804,192000,232000,0
2017-02-20 12:34:00,119.450,119.727,119.332,119.597,119.591,119.865,119.45,119.50,119.70,119.75,119.40,119.55,119.65,119.80,12888,26179,40000,16000,12765,53203,24000,48000,98564,170082,232000,216000,0
2017-02-20 12:35:00,119.364,119.632,119.244,119.506,119.467,119.735,119.35,119.40,119.60,119.65,119.30,119.45,119.55,119.70,14998,15644,16000,56000,19325,44444,24000,136000,136544,162105,240000,312000,0
2017-02-20 12:36:00,119.435,119.655,119.289,119.546,119.498,119.787,119.40,119.45,119.60,119.70,119.35,119.50,119.55,119.75,17182,10599,48000,72000,35064,64432,24000,56000,166968,159665,240000,248000,0
2017-02-20 12:37:00,119.370,119.648,119.261,119.519,119.503,119.786,119.35,119.40,119.60,119.70,119.30,119.45,119.55,119.75,34147,7103,56000,80000,36185,18467,16000,56000,171569,146288,240000,264000,0
2017-02-20 12:38:00,119.274,119.619,119.142,119.445,119.449,119.754,119.25,119.30,119.55,119.65,119.20,119.35,119.50,119.70,21532,4198,32000,32000,41744,12447,96000,64000,161233,127799,272000,208000,0
2017-02-20 12:39:00,119.276,119.616,119.073,119.379,119.425,119.693,119.20,119.25,119.55,119.60,119.15,119.30,119.50,119.65,36722,5988,24000,32000,22573,16564,56000,40000,234301,115138,256000,176000,0
2017-02-20 12:40:00,119.290,119.549,119.060,119.348,119.388,119.656,119.20,119.25,119.50,119.55,119.15,119.30,119.45,119.60,10000,14279,32000,16000,31931,46275,40000,48000,257497,137231,264000,192000,0
2017-02-20 12:41:00,119.211,119.558,119.046,119.314,119.385,119.640,119.15,119.20,119.50,119.55,119.10,119.25,119.45,119.60,27995,7584,32000,32000,59787,26291,40000,72000,252164,134563,288000,208000,0
2017-02-20 12:42:00,119.214,119.495,119.032,119.297,119.288,119.585,119.15,119.20,119.40,119.50,119.10,119.25,119.35,119.55,22139,19915,64000,32000,34042,37021,48000,80000,228159,146653,296000,192000,0
2017-02-20 12:43:00,119.272,119.565,119.062,119.356,119.376,119.688,119.20,119.25,119.50,119.60,119.15,119.30,119.45,119.65,10000,15098,24000,88000,31045,35389,32000,16000,221258,143223,232000,240000,0
2017-02-20 12:44:00,119.209,119.546,119.046,119.324,119.362,119.650,119.15,119.20,119.50,119.55,119.10,119.25,119.45,119.60,27357,7715,8000,56000,61608,10702,32000,56000,234544,122273,256000,248000,0
2017-02-20 12:45:00,119.210,119.557,119.044,119.318,119.356,119.669,119.15,119.20,119.50,119.55,119.10,119.25,119.45,119.60,26615,6764,8000,24000,51050,20363,24000,48000,238930,129126,248000,192000,0
2017-02-20 12:46:00,119.207,119.518,119.032,119.310,119.347,119.648,119.15,119.20,119.45,119.55,119.10,119.25,119.40,119.60,16722,13233,40000,64000,28145,25508,56000,40000,210845,141140,256000,208000,0
2017-02-20 12:47:00,118.925,119.289,118.798,119.063,119.134,119.422,118.90,118.95,119.25,119.30,118.85,119.00,119.20,119.35,10480,6679,16000,32000,41847,40505,64000,32000,153054,140342,256000,200000,1
2017-02-20 12:48:00,118.959,119.372,118.852,119.106,119.171,119.422,118.95,119.00,119.30,119.35,118.90,119.05,119.25,119.40,18511,34048,16000,56000,40744,22597,32000,48000,138190,167084,248000,184000,1
2017-02-20 12:49:00,118.971,119.371,118.860,119.134,119.171,119.443,118.95,119.00,119.30,119.35,118.90,119.05,119.25,119.40,31144,2800,16000,16000,40754,12347,40000,64000,151343,116568,280000,184000,1
2017-02-20 12:50:00,119.037,119.402,118.889,119.184,119.183,119.495,119.00,119.05,119.30,119.40,118.95,119.10,119.25,119.45,21299,997,24000,32000,19972,7199,48000,32000,145303,104391,288000,168000,1
2017-02-20 12:51:00,119.024,119.416,118.900,119.167,119.206,119.480,119.00,119.05,119.35,119.40,118.95,119.10,119.30,119.45,28353,6899,8000,64000,34264,25196,24000,48000,140559,125942,256000,224000,1
2017-02-20 12:52:00,119.034,119.360,118.882,119.158,119.176,119.468,119.00,119.05,119.30,119.35,118.95,119.10,119.25,119.40,13871,6165,16000,8000,20072,40243,56000,64000,138891,131597,312000,200000,1
2017-02-20 12:53:00,119.035,119.358,118.895,119.161,119.176,119.478,119.00,119.05,119.30,119.35,118.95,119.10,119.25,119.40,26962,1747,24000,8000,25002,41561,48000,40000,155291,128497,320000,200000,1
2017-02-20 12:54:00,119.050,119.380,118.893,119.208,119.182,119.523,119.00,119.10,119.30,119.40,118.95,119.15,119.25,119.45,23451,29816,40000,24000,27679,21938,40000,24000,154578,153438,328000,224000,1
2017-02-20 12:55:00,119.070,119.396,118.942,119.219,119.213,119.525,119.05,119.10,119.35,119.40,119.00,119.15,119.30,119.45,2737,15702,16000,8000,44929,20703,40000,48000,141126,140345,272000,224000,1
2017-02-20 12:56:00,119.060,119.372,118.920,119.213,119.187,119.509,119.05,119.10,119.30,119.40,119.00,119.15,119.25,119.45,1309,17322,40000,40000,21515,30547,56000,48000,110006,151847,328000,256000,1
2017-02-20 12:57:00,119.027,119.356,118.880,119.159,119.178,119.464,119.00,119.05,119.30,119.35,118.95,119.10,119.25,119.40,8196,5294,24000,8000,17127,39430,48000,72000,131945,139103,328000,224000,1
2017-02-20 12:58:00,119.063,119.381,118.912,119.198,119.181,119.509,119.05,119.10,119.30,119.40,119.00,119.15,119.25,119.45,2355,29632,40000,56000,12573,42324,56000,24000,108066,168683,352000,256000,1
2017-02-20 12:59:00,119.059,119.391,118.931,119.199,119.213,119.510,119.05,119.10,119.35,119.40,119.00,119.15,119.30,119.45,4038,27880,8000,40000,24854,42324,40000,48000,113621,166966,280000,272000,1
2017-02-20 13:00:00,119.057,119.393,118.931,119.210,119.207,119.503,119.05,119.10,119.35,119.40,119.00,119.15,119.30,119.45,2191,19204,8000,56000,20814,34024,40000,56000,113634,158020,280000,288000,1
2017-02-20 13:01:00,119.062,119.391,118.926,119.207,119.212,119.507,119.05,119.10,119.35,119.40,119.00,119.15,119.30,119.45,279,22745,16000,40000,24147,33995,40000,64000,118444,161516,296000,296000,1
2017-02-20 13:02:00,119.054,119.393,118.931,119.211,119.214,119.508,119.05,119.10,119.35,119.40,119.00,119.15,119.30,119.45,1191,17781,8000,40000,21627,34095,64000,56000,108736,156652,304000,288000,1
2017-02-20 13:03:00,119.022,119.358,118.888,119.149,119.164,119.448,119.00,119.05,119.30,119.35,118.95,119.10,119.25,119.40,5817,22169,8000,48000,27102,40717,40000,64000,132286,154338,312000,256000,1
2017-02-20 13:04:00,119.019,119.357,118.884,119.155,119.164,119.450,119.00,119.05,119.30,119.35,118.95,119.10,119.25,119.40,7913,12861,8000,40000,15550,40646,40000,72000,123179,144922,312000,256000,1
2017-02-20 13:05:00,119.037,119.303,118.872,119.147,119.150,119.417,119.00,119.05,119.25,119.30,118.95,119.10,119.20,119.35,6987,17659,40000,16000,14381,39889,72000,48000,129832,136926,336000,192000,1
2017-02-20 13:06:00,119.033,119.355,118.889,119.163,119.172,119.452,119.00,119.05,119.30,119.35,118.95,119.10,119.25,119.40,12568,12707,24000,32000,29747,24097,40000,80000,149932,131260,328000,256000,1
2017-02-20 13:07:00,119.034,119.351,118.891,119.174,119.165,119.461,119.00,119.05,119.30,119.35,118.95,119.10,119.25,119.40,15049,2004,16000,24000,28647,23607,24000,64000,151313,119889,312000,256000,1
2017-02-20 13:08:00,119.028,119.350,118.898,119.164,119.165,119.446,119.00,119.05,119.30,119.35,118.95,119.10,119.25,119.40,15409,7827,8000,56000,33526,29291,40000,72000,148972,129556,312000,288000,1
2017-02-20 13:09:00,119.073,119.357,118.918,119.204,119.172,119.464,119.05,119.10,119.30,119.35,119.00,119.15,119.25,119.40,728,25086,24000,24000,13201,31754,40000,64000,121395,153205,328000,232000,1
2017-02-20 13:10:00,118.973,119.307,118.848,119.120,119.133,119.407,118.95,119.00,119.25,119.30,118.90,119.05,119.20,119.35,12280,1,8000,32000,36574,37558,64000,40000,139561,126133,320000,216000,1
2017-02-20 13:11:00,119.045,119.307,118.877,119.146,119.142,119.414,119.00,119.05,119.25,119.30,118.95,119.10,119.20,119.35,2691,32464,16000,16000,27804,19686,80000,48000,136567,124601,336000,200000,1
2017-02-20 13:12:00,119.044,119.304,118.878,119.150,119.141,119.414,119.00,119.05,119.25,119.30,118.95,119.10,119.20,119.35,3540,29561,16000,16000,27804,19686,80000,48000,138434,123723,320000,200000,1
2017-02-20 13:13:00,119.038,119.315,118.875,119.164,119.148,119.450,119.00,119.05,119.25,119.35,118.95,119.10,119.20,119.40,3912,16244,24000,56000,22814,16471,88000,72000,137682,124848,328000,272000,1
2017-02-20 13:14:00,119.037,119.316,118.882,119.165,119.150,119.455,119.00,119.05,119.25,119.35,118.95,119.10,119.20,119.40,12297,16097,32000,40000,22814,14335,80000,80000,142593,122540,336000,264000,1
2017-02-20 13:15:00,119.070,119.351,118.931,119.207,119.174,119.462,119.05,119.10,119.30,119.35,119.00,119.15,119.25,119.40,7680,22248,24000,32000,19168,28984,40000,64000,126165,148130,344000,264000,1
2017-02-20 13:16:00,119.140,119.389,118.980,119.254,119.224,119.538,119.10,119.15,119.35,119.40,119.05,119.20,119.30,119.45,13168,17125,40000,16000,22192,36711,32000,16000,158750,144104,312000,240000,1
2017-02-20 13:17:00,119.193,119.429,119.020,119.299,119.268,119.564,119.15,119.20,119.40,119.45,119.10,119.25,119.35,119.50,623,22181,24000,24000,19901,33398,24000,40000,154357,148250,240000,256000,1
2017-02-20 13:18:00,119.194,119.430,119.026,119.310,119.280,119.561,119.15,119.20,119.40,119.45,119.10,119.25,119.35,119.50,5728,12576,24000,24000,20527,23194,48000,40000,152951,128470,256000,256000,1
2017-02-20 13:19:00,119.246,119.459,119.086,119.353,119.346,119.609,119.20,119.25,119.45,119.50,119.15,119.30,119.40,119.55,26449,9495,48000,16000,19347,43191,8000,72000,167049,133525,208000,256000,1
2017-02-20 13:20:00,119.283,119.493,119.129,119.397,119.376,119.675,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,4012,30719,8000,16000,31095,32495,40000,40000,143888,152426,168000,256000,1
2017-02-20 13:21:00,119.280,119.492,119.117,119.395,119.325,119.669,119.25,119.30,119.45,119.55,119.20,119.35,119.40,119.60,1412,36293,32000,24000,31065,31663,16000,64000,130157,160355,224000,256000,1
2017-02-20 13:22:00,119.277,119.498,119.133,119.403,119.380,119.671,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,4695,24903,8000,24000,36175,30598,40000,48000,137432,147958,184000,264000,1
2017-02-20 13:23:00,119.279,119.494,119.138,119.402,119.385,119.665,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,10328,27596,16000,40000,36997,26598,32000,48000,143887,146679,184000,288000,1
2017-02-20 13:24:00,119.277,119.503,119.138,119.402,119.388,119.671,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,11862,20662,16000,16000,35326,36837,40000,56000,143020,147958,192000,248000,1
2017-02-20 13:25:00,119.280,119.502,119.138,119.400,119.389,119.666,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,12057,28231,16000,32000,35326,28887,32000,40000,145215,147577,184000,248000,1
2017-02-20 13:26:00,119.316,119.547,119.201,119.467,119.434,119.732,119.30,119.35,119.55,119.60,119.25,119.40,119.50,119.65,25757,5163,32000,16000,16122,33981,24000,32000,135106,134997,200000,264000,1
2017-02-20 13:27:00,119.315,119.537,119.204,119.465,119.430,119.727,119.30,119.35,119.55,119.60,119.25,119.40,119.50,119.65,25710,7522,24000,24000,20129,36062,32000,40000,137759,139536,184000,296000,1
2017-02-20 13:28:00,119.321,119.542,119.200,119.474,119.436,119.724,119.30,119.35,119.55,119.60,119.25,119.40,119.50,119.65,21678,877,32000,32000,20451,26398,32000,40000,136779,121002,200000,296000,1
2017-02-20 13:29:00,119.324,119.526,119.170,119.452,119.390,119.723,119.30,119.35,119.50,119.60,119.25,119.40,119.45,119.65,3473,18967,48000,32000,16760,39298,32000,48000,121195,149716,240000,296000,1
2017-02-20 13:30:00,119.276,119.503,119.113,119.398,119.342,119.656,119.25,119.30,119.45,119.55,119.20,119.35,119.40,119.60,6176,24382,48000,56000,16883,45434,40000,32000,124129,161822,256000,248000,1
2017-02-20 13:31:00,119.276,119.495,119.114,119.394,119.349,119.702,119.25,119.30,119.45,119.55,119.20,119.35,119.40,119.65,7330,27270,64000,64000,16883,46426,40000,32000,124305,165575,272000,336000,1
2017-02-20 13:32:00,119.271,119.517,119.134,119.396,119.383,119.668,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,14722,17770,16000,32000,22115,59024,64000,32000,134972,167836,240000,264000,1
2017-02-20 13:33:00,119.277,119.520,119.142,119.399,119.378,119.665,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,18984,17040,16000,48000,24106,50998,56000,16000,152281,158854,240000,272000,1
2017-02-20 13:34:00,119.278,119.524,119.146,119.400,119.380,119.668,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,24667,15943,24000,40000,24406,48748,56000,16000,158265,154879,256000,264000,1
2017-02-20 13:35:00,119.278,119.528,119.146,119.401,119.377,119.663,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,24713,15676,24000,56000,24406,48748,56000,8000,158311,154787,264000,272000,1
2017-02-20 13:36:00,119.326,119.591,119.198,119.456,119.430,119.745,119.30,119.35,119.55,119.65,119.25,119.40,119.50,119.70,17465,24685,8000,48000,27655,24563,64000,80000,150232,144301,224000,296000,1
2017-02-20 13:37:00,119.324,119.561,119.187,119.449,119.421,119.736,119.30,119.35,119.55,119.60,119.25,119.40,119.50,119.65,1927,18184,8000,16000,28929,47756,56000,32000,135203,152376,232000,264000,1
2017-02-20 13:38:00,119.326,119.558,119.187,119.447,119.419,119.733,119.30,119.35,119.55,119.60,119.25,119.40,119.50,119.65,1216,21630,8000,16000,30982,45798,48000,32000,136595,152889,216000,264000,1
2017-02-20 13:39:00,119.330,119.554,119.198,119.453,119.436,119.736,119.30,119.35,119.55,119.60,119.25,119.40,119.50,119.65,17979,13241,24000,16000,29982,45798,56000,24000,157358,144585,224000,256000,1
2017-02-20 13:40:00,119.330,119.558,119.198,119.452,119.440,119.738,119.30,119.35,119.55,119.60,119.25,119.40,119.50,119.65,19059,13697,32000,16000,29059,46656,56000,24000,157156,145924,232000,240000,1
2017-02-20 13:41:00,119.333,119.592,119.208,119.468,119.485,119.777,119.30,119.35,119.60,119.65,119.25,119.40,119.55,119.70,21831,10024,24000,8000,63212,23348,32000,56000,177033,127502,192000,280000,1
2017-02-20 13:42:00,119.326,119.593,119.211,119.470,119.470,119.771,119.30,119.35,119.60,119.65,119.25,119.40,119.55,119.70,25221,8450,8000,24000,51359,23380,32000,56000,162609,126329,184000,304000,1
2017-02-20 13:43:00,119.329,119.589,119.207,119.464,119.473,119.766,119.30,119.35,119.60,119.65,119.25,119.40,119.55,119.70,26892,5978,16000,16000,51459,36746,24000,96000,171045,136319,192000,344000,1
2017-02-20 13:44:00,119.329,119.585,119.203,119.465,119.470,119.771,119.30,119.35,119.60,119.65,119.25,119.40,119.55,119.70,19771,5642,16000,16000,51519,36746,16000,72000,163984,135983,176000,320000,1
2017-02-20 13:45:00,119.320,119.587,119.209,119.456,119.472,119.771,119.30,119.35,119.60,119.65,119.25,119.40,119.55,119.70,19343,16521,8000,8000,51559,38422,32000,80000,154261,148298,184000,328000,1
2017-02-20 13:46:00,119.273,119.553,119.158,119.425,119.418,119.710,119.25,119.30,119.55,119.60,119.20,119.35,119.50,119.65,23489,1367,8000,80000,50500,22583,48000,16000,158900,128460,224000,352000,1
2017-02-20 13:47:00,119.275,119.508,119.133,119.392,119.382,119.665,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,7834,31120,32000,32000,20711,42180,32000,88000,139313,169190,240000,312000,1
2017-02-20 13:48:00,119.275,119.508,119.133,119.399,119.366,119.668,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,6934,26456,8000,40000,21992,32797,32000,72000,139694,160117,224000,312000,1
2017-02-20 13:49:00,119.274,119.510,119.137,119.404,119.375,119.667,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,8634,16555,24000,40000,23849,36834,32000,72000,141494,154170,240000,312000,1
2017-02-20 13:50:00,119.274,119.508,119.137,119.399,119.366,119.671,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,9007,23103,8000,24000,23915,36834,32000,80000,142033,159493,224000,304000,1
2017-02-20 13:51:00,119.275,119.511,119.144,119.400,119.382,119.670,119.25,119.30,119.50,119.55,119.20,119.35,119.45,119.60,18089,22789,24000,24000,23849,36566,48000,80000,151049,158944,248000,296000,1
