,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-01 10:49:00,173.996,174.533,173.884,174.164,174.342,174.682,174.00,174.05,174.45,174.55,173.95,174.10,174.40,174.60,4827,6836,11250,3750,1000,717,11250,3750,17456,27068,90000,52500,1
2017-03-01 10:50:00,173.999,174.531,173.888,174.157,174.339,174.682,174.00,174.05,174.45,174.55,173.95,174.10,174.40,174.60,5696,8518,3750,3750,848,755,15000,3750,18858,28895,86250,52500,1
2017-03-01 10:51:00,173.994,174.488,173.869,174.145,174.312,174.641,174.00,174.05,174.40,174.50,173.95,174.10,174.35,174.55,3739,7357,15000,3750,300,3661,18750,3750,15319,32351,93750,41250,1
2017-03-01 10:52:00,173.995,174.522,173.888,174.153,174.341,174.687,174.00,174.05,174.45,174.55,173.95,174.10,174.40,174.60,5382,9519,7500,3750,1082,1348,15000,3750,18602,31945,86250,56250,1
2017-03-01 10:53:00,173.995,174.520,173.883,174.153,174.346,174.687,174.00,174.05,174.45,174.55,173.95,174.10,174.40,174.60,4926,8600,7500,3750,521,1549,18750,3750,17585,30979,86250,56250,1
2017-03-01 10:54:00,174.000,174.528,173.891,174.150,174.344,174.666,174.00,174.05,174.45,174.55,173.95,174.10,174.40,174.60,6105,9947,7500,7500,485,1603,18750,11250,18718,29821,90000,60000,1
2017-03-01 10:55:00,173.997,174.524,173.890,174.138,174.330,174.625,174.00,174.05,174.45,174.50,173.95,174.10,174.40,174.55,6084,9782,3750,3750,485,3977,18750,3750,18697,35592,93750,45000,1
2017-03-01 10:56:00,174.001,174.524,173.878,174.147,174.339,174.677,174.00,174.05,174.45,174.55,173.95,174.10,174.40,174.60,3909,10430,3750,3750,969,1535,18750,11250,17007,29860,82500,56250,1
2017-03-01 10:57:00,174.000,174.491,173.896,174.140,174.319,174.669,174.00,174.05,174.40,174.55,173.95,174.10,174.35,174.60,7149,12586,15000,7500,886,1535,22500,11250,18665,32014,90000,60000,1
2017-03-01 10:58:00,173.993,174.497,173.886,174.151,174.307,174.677,174.00,174.05,174.40,174.55,173.95,174.10,174.35,174.60,5884,9672,7500,3750,524,1572,22500,11250,17910,32615,86250,56250,1
2017-03-01 10:59:00,174.003,174.493,173.884,174.141,174.315,174.726,174.00,174.05,174.40,174.60,173.95,174.10,174.35,174.65,4755,12634,7500,11250,818,1572,33750,11250,16566,28556,90000,78750,1
2017-03-01 11:00:00,174.013,174.553,173.884,174.159,174.382,174.743,174.00,174.05,174.50,174.60,173.95,174.10,174.45,174.65,4271,8773,3750,3750,1078,1614,15000,11250,20320,25613,93750,78750,1
2017-03-01 11:01:00,174.003,174.555,173.891,174.164,174.385,174.743,174.00,174.05,174.50,174.60,173.95,174.10,174.45,174.65,5265,7591,7500,3750,1628,1611,15000,11250,21865,29259,97500,78750,1
2017-03-01 11:02:00,173.990,174.554,173.908,174.143,174.385,174.736,174.00,174.05,174.50,174.60,173.95,174.10,174.45,174.65,6815,15270,7500,7500,1553,1597,15000,11250,21231,38826,97500,82500,1
2017-03-01 11:03:00,173.989,174.550,173.906,174.143,174.392,174.736,174.00,174.05,174.50,174.60,173.95,174.10,174.45,174.65,6825,15300,15000,7500,1087,1597,11250,11250,20490,38379,97500,82500,1
2017-03-01 11:04:00,174.013,174.583,173.900,174.130,174.410,174.752,174.00,174.05,174.50,174.65,173.95,174.10,174.45,174.70,6840,13858,18750,15000,972,1589,22500,11250,18855,27842,97500,82500,1
2017-03-01 11:05:00,174.027,174.611,173.881,174.135,174.446,174.752,174.00,174.05,174.55,174.65,173.95,174.10,174.50,174.70,5301,13664,3750,15000,1768,1497,30000,11250,22804,29014,93750,82500,1
2017-03-01 11:06:00,174.071,174.676,173.891,174.174,174.595,174.850,174.00,174.05,174.70,174.75,173.95,174.10,174.65,174.80,8817,4443,7500,15000,1984,1197,7500,26250,41506,18669,41250,97500,1
2017-03-01 11:07:00,174.069,174.651,173.879,174.168,174.550,174.848,174.00,174.05,174.65,174.75,173.95,174.10,174.60,174.80,8215,4776,7500,15000,1711,1208,15000,30000,42315,23140,48750,97500,1
2017-03-01 11:08:00,174.058,174.639,173.879,174.158,174.533,174.817,174.00,174.05,174.65,174.70,173.95,174.10,174.60,174.75,8594,5109,3750,3750,350,2881,7500,15000,40225,27353,45000,75000,1
2017-03-01 11:09:00,174.056,174.629,173.889,174.157,174.542,174.824,174.00,174.05,174.65,174.70,173.95,174.10,174.60,174.75,11379,5213,3750,3750,827,2887,15000,15000,42752,27507,45000,78750,1
2017-03-01 11:10:00,174.043,174.580,173.896,174.159,174.491,174.825,174.00,174.05,174.60,174.70,173.95,174.10,174.55,174.75,10614,6425,7500,7500,386,1937,3750,15000,35319,25724,41250,90000,1
2017-03-01 11:11:00,174.041,174.592,173.872,174.158,174.444,174.819,174.00,174.05,174.55,174.70,173.95,174.10,174.50,174.75,9474,6256,7500,11250,529,1428,11250,15000,30442,28130,67500,90000,1
2017-03-01 11:12:00,174.044,174.596,173.888,174.152,174.495,174.762,174.00,174.05,174.60,174.65,173.95,174.10,174.55,174.70,10209,6380,3750,3750,535,3154,11250,11250,37197,30049,41250,60000,1
2017-03-01 11:13:00,174.047,174.599,173.891,174.160,174.500,174.815,174.00,174.05,174.60,174.70,173.95,174.10,174.55,174.75,11535,6230,7500,11250,913,1471,7500,15000,38723,27551,48750,86250,1
2017-03-01 11:14:00,174.047,174.585,173.889,174.162,174.504,174.821,174.00,174.05,174.60,174.70,173.95,174.10,174.55,174.75,11302,5757,3750,11250,413,1571,18750,15000,37992,27178,48750,97500,1
2017-03-01 11:15:00,174.037,174.586,173.901,174.161,174.500,174.821,174.00,174.05,174.60,174.70,173.95,174.10,174.55,174.75,9891,5681,7500,11250,1032,1571,15000,15000,36360,27711,48750,97500,1
2017-03-01 11:16:00,174.037,174.594,173.882,174.158,174.529,174.821,174.00,174.05,174.60,174.70,173.95,174.10,174.55,174.75,6246,6420,26250,11250,413,1597,15000,15000,31507,28261,63750,97500,1
2017-03-01 11:17:00,174.037,174.606,173.885,174.156,174.521,174.826,174.00,174.05,174.60,174.70,173.95,174.10,174.55,174.75,6627,7191,22500,7500,560,1345,18750,15000,31869,28780,71250,93750,1
2017-03-01 11:18:00,174.056,174.640,173.858,174.172,174.562,174.894,174.00,174.05,174.65,174.75,173.95,174.10,174.60,174.80,2670,4430,11250,3750,415,1851,22500,11250,31520,24154,63750,93750,1
2017-03-01 11:19:00,174.053,174.622,173.864,174.169,174.571,174.894,174.00,174.05,174.65,174.75,173.95,174.10,174.60,174.80,3616,4755,3750,3750,952,2144,33750,11250,32134,24709,52500,93750,1
2017-03-01 11:20:00,174.061,174.621,173.866,174.158,174.565,174.881,174.00,174.05,174.65,174.75,173.95,174.10,174.60,174.80,4421,6859,3750,11250,1026,1444,26250,15000,34054,24964,48750,101250,1
2017-03-01 11:21:00,173.997,174.594,173.868,174.143,174.450,174.762,174.00,174.05,174.55,174.65,173.95,174.10,174.50,174.70,5707,9848,7500,3750,32,4855,15000,11250,17741,36397,48750,48750,1
2017-03-01 11:22:00,173.968,174.590,173.820,174.166,174.380,174.738,174.00,174.05,174.50,174.60,173.95,174.10,174.45,174.65,571,6004,3750,3750,86,4068,7500,3750,11916,37249,86250,48750,1
2017-03-01 11:23:00,173.958,174.594,173.857,174.181,174.381,174.725,174.00,174.05,174.50,174.60,173.95,174.10,174.45,174.65,1146,5216,7500,3750,225,1964,7500,7500,12900,33834,78750,45000,1
2017-03-01 11:24:00,174.029,174.584,173.861,174.170,174.473,174.771,174.00,174.05,174.55,174.65,173.95,174.10,174.50,174.70,2705,4876,11250,3750,1836,2710,15000,7500,23223,25151,48750,45000,1
2017-03-01 11:25:00,174.048,174.625,173.867,174.171,174.477,174.773,174.00,174.05,174.60,174.65,173.95,174.10,174.55,174.70,3054,4148,3750,3750,4494,2710,3750,7500,28818,22915,48750,48750,1
2017-03-01 11:26:00,174.061,174.688,173.864,174.155,174.456,174.826,174.00,174.05,174.60,174.70,173.95,174.10,174.55,174.75,2519,5979,3750,7500,4494,2779,22500,11250,29230,22097,97500,71250,1
2017-03-01 11:27:00,173.907,174.428,173.849,174.161,174.360,174.616,174.00,174.05,174.40,174.50,173.95,174.10,174.35,174.55,1441,7164,101250,7500,85,40257,30000,7500,9258,144879,165000,127500,1
2017-03-01 11:28:00,173.910,174.566,173.866,174.210,174.448,174.646,174.00,174.05,174.50,174.60,173.95,174.10,174.45,174.65,2777,2144,97500,71250,1105,2483,18750,33750,19457,75863,168750,131250,1
2017-03-01 11:29:00,173.910,174.609,173.861,174.209,174.402,174.715,174.00,174.05,174.50,174.60,173.95,174.10,174.45,174.65,1977,2326,15000,3750,1185,2703,18750,11250,18922,76823,93750,37500,1
2017-03-01 11:30:00,173.938,174.542,173.864,174.209,174.439,174.764,174.00,174.05,174.55,174.65,173.95,174.10,174.50,174.70,3167,2071,3750,11250,2642,2740,15000,18750,26924,69204,52500,108750,1
2017-03-01 11:31:00,173.905,174.463,173.899,174.196,174.368,174.714,174.00,174.05,174.45,174.60,173.95,174.10,174.40,174.65,7989,7529,18750,18750,85,4694,26250,33750,18216,88139,93750,161250,1
2017-03-01 11:32:00,173.904,174.502,173.855,174.194,174.394,174.723,174.00,174.05,174.50,174.60,173.95,174.10,174.45,174.65,1272,7037,7500,7500,224,2700,18750,33750,13982,84610,93750,153750,1
2017-03-01 11:33:00,173.889,174.465,173.850,174.191,174.362,174.670,174.00,174.05,174.45,174.55,173.95,174.10,174.40,174.60,870,4927,11250,3750,83,3440,30000,22500,12447,129388,93750,120000,1
2017-03-01 11:34:00,173.894,174.484,173.872,174.192,174.390,174.717,174.00,174.05,174.50,174.60,173.95,174.10,174.45,174.65,2242,6098,7500,18750,1082,2700,15000,33750,15899,127720,75000,168750,1
2017-03-01 11:35:00,173.926,174.561,173.881,174.195,174.485,174.762,174.00,174.05,174.60,174.65,173.95,174.10,174.55,174.70,6688,3019,3750,3750,4575,2434,7500,41250,33368,115923,48750,135000,1
2017-03-01 11:36:00,173.926,174.552,173.874,174.191,174.500,174.762,174.00,174.05,174.60,174.65,173.95,174.10,174.55,174.70,6229,5396,3750,3750,2880,2399,15000,41250,33285,123745,45000,138750,1
2017-03-01 11:37:00,173.951,174.578,173.885,174.191,174.508,174.801,174.00,174.05,174.65,174.70,173.95,174.10,174.55,174.75,10101,6245,7500,26250,4306,2329,11250,22500,48901,115126,48750,153750,1
2017-03-01 11:38:00,173.923,174.577,173.883,174.196,174.510,174.809,174.00,174.05,174.60,174.70,173.95,174.10,174.55,174.75,6364,1564,11250,15000,1678,2329,15000,22500,32064,114794,56250,138750,1
2017-03-01 11:39:00,173.925,174.581,173.885,174.192,174.497,174.800,174.00,174.05,174.60,174.70,173.95,174.10,174.55,174.75,6828,4102,3750,30000,1211,2296,18750,22500,33128,117338,56250,153750,1
2017-03-01 11:40:00,173.913,174.529,173.854,174.191,174.457,174.768,174.00,174.05,174.55,174.65,173.95,174.10,174.50,174.70,4705,3728,11250,3750,393,4272,11250,30000,22920,119655,56250,123750,1
2017-03-01 11:41:00,173.928,174.570,173.875,174.192,174.506,174.811,174.00,174.05,174.65,174.70,173.95,174.10,174.55,174.75,5557,2789,3750,26250,5124,24106,22500,22500,45808,163073,63750,195000,1
2017-03-01 11:42:00,174.283,174.849,174.091,174.444,174.670,174.992,174.25,174.30,174.75,174.90,174.20,174.35,174.70,174.95,1853,1341,33750,7500,370,4690,71250,30000,33206,33109,180000,123750,1
2017-03-01 11:43:00,174.698,175.281,174.529,174.889,175.177,175.466,174.70,174.75,175.25,175.35,174.65,174.80,175.20,175.40,277,14,7500,11250,701,4325,78750,22500,19553,31812,123750,120000,0
2017-03-01 11:44:00,174.553,175.098,174.399,174.748,175.062,175.315,174.55,174.60,175.15,175.20,174.50,174.65,175.10,175.25,1203,252,15000,30000,1403,1762,7500,18750,24936,32599,48750,146250,0
2017-03-01 11:45:00,174.572,175.111,174.432,174.733,175.033,175.336,174.55,174.60,175.15,175.20,174.50,174.65,175.10,175.25,3932,1235,3750,7500,3223,2947,7500,18750,29980,28175,56250,120000,0
2017-03-01 11:46:00,174.569,175.123,174.439,174.739,175.047,175.330,174.55,174.60,175.15,175.25,174.50,174.65,175.10,175.30,5202,1189,3750,37500,3476,1793,15000,108750,30811,27530,56250,243750,0
2017-03-01 11:47:00,174.612,175.176,174.424,174.746,175.079,175.385,174.55,174.60,175.20,175.30,174.50,174.65,175.15,175.35,1682,277,7500,67500,9364,1652,11250,97500,45040,24686,71250,288750,0
2017-03-01 11:48:00,174.615,175.160,174.418,174.743,175.087,175.396,174.55,174.60,175.20,175.30,174.50,174.65,175.15,175.35,546,1362,3750,33750,8644,1016,7500,101250,44924,25301,56250,258750,0
2017-03-01 11:49:00,175.050,175.621,174.813,175.191,175.520,175.831,174.95,175.00,175.60,175.70,174.90,175.10,175.55,175.75,1717,282,15000,7500,4000,2723,18750,7500,44294,24676,86250,90000,0
2017-03-01 11:50:00,174.936,175.613,174.811,175.129,175.391,175.686,174.95,175.00,175.50,175.55,174.90,175.05,175.45,175.60,1876,3647,11250,3750,2274,2023,71250,3750,19908,35277,285000,52500,0
2017-03-01 11:51:00,175.062,175.746,174.805,175.192,175.454,175.852,174.95,175.05,175.60,175.75,174.90,175.10,175.55,175.80,1798,836,15000,7500,3574,3833,15000,33750,38287,20090,180000,108750,0
2017-03-01 11:52:00,174.951,175.711,174.812,175.148,175.418,175.821,174.95,175.00,175.55,175.70,174.90,175.05,175.50,175.75,1415,1908,22500,7500,1047,878,15000,22500,22791,28508,255000,108750,0
2017-03-01 11:53:00,174.729,175.347,174.552,174.950,175.156,175.530,174.75,174.80,175.30,175.40,174.65,174.85,175.25,175.45,100,1064,7500,7500,1707,4042,3750,11250,25785,31893,67500,75000,0
2017-03-01 11:54:00,174.736,175.386,174.524,174.828,175.265,175.543,174.65,174.70,175.35,175.45,174.60,174.75,175.30,175.50,6698,1827,11250,3750,740,1225,15000,15000,44762,18991,48750,56250,0
2017-03-01 11:55:00,174.736,175.370,174.512,174.835,175.242,175.572,174.65,174.70,175.35,175.45,174.60,174.75,175.30,175.50,1703,636,3750,3750,585,1626,15000,7500,40270,18484,45000,60000,0
2017-03-01 11:56:00,174.725,175.367,174.485,174.819,175.190,175.553,174.65,174.70,175.30,175.45,174.60,174.75,175.25,175.50,1552,3359,15000,7500,54,1663,7500,22500,31484,22856,56250,63750,0
2017-03-01 11:57:00,174.623,175.288,174.421,174.732,175.129,175.435,174.55,174.60,175.25,175.30,174.50,174.65,175.20,175.35,718,1487,3750,3750,5600,2942,15000,3750,41707,21563,63750,48750,0
2017-03-01 11:58:00,174.620,175.279,174.421,174.723,175.130,175.435,174.55,174.60,175.25,175.30,174.50,174.65,175.20,175.35,1906,2469,3750,3750,3746,3736,15000,3750,41807,23416,56250,48750,0
2017-03-01 11:59:00,174.566,175.187,174.345,174.663,175.058,175.369,174.50,174.55,175.15,175.25,174.45,174.60,175.10,175.30,3699,3828,3750,3750,1175,3419,18750,11250,35138,27141,48750,48750,0
2017-03-01 12:00:00,174.558,175.189,174.338,174.673,175.047,175.365,174.50,174.55,175.15,175.25,174.45,174.60,175.10,175.30,1327,3331,7500,7500,265,2069,15000,15000,31638,26925,60000,63750,0
2017-03-01 12:01:00,174.467,175.095,174.275,174.608,174.963,175.268,174.45,174.50,175.05,175.15,174.40,174.55,175.00,175.20,690,5227,11250,3750,504,3734,18750,7500,16183,26945,60000,52500,0
2017-03-01 12:02:00,174.441,175.042,174.192,174.529,174.892,175.264,174.35,174.40,175.00,175.15,174.30,174.45,174.95,175.20,1339,1796,11250,3750,665,1016,7500,18750,33059,17436,48750,67500,0
2017-03-01 12:03:00,174.433,175.067,174.215,174.521,174.938,175.264,174.35,174.40,175.05,175.15,174.30,174.45,175.00,175.20,1446,1784,3750,7500,1528,1324,15000,15000,42512,21311,45000,67500,0
2017-03-01 12:04:00,174.414,175.161,174.208,174.511,174.917,175.225,174.35,174.40,175.05,175.10,174.30,174.45,175.00,175.15,654,2063,3750,7500,2406,3803,15000,3750,36676,26946,172500,52500,0
2017-03-01 12:05:00,174.181,174.860,173.983,174.292,174.785,175.037,174.10,174.15,174.85,174.95,174.05,174.20,174.80,175.00,624,1001,33750,3750,13543,1259,7500,60000,63531,24520,75000,120000,1
2017-03-01 12:06:00,174.193,174.828,174.041,174.383,174.688,175.020,174.20,174.25,174.80,174.90,174.15,174.30,174.75,174.95,359,2556,11250,3750,4072,5382,15000,15000,32456,55753,75000,93750,1
2017-03-01 12:07:00,174.356,175.105,174.119,174.483,174.889,175.252,174.25,174.35,175.00,175.15,174.20,174.40,174.95,175.20,933,1904,22500,7500,1236,596,11250,26250,50752,26654,105000,78750,0
2017-03-01 12:08:00,174.433,175.077,174.150,174.471,174.877,175.174,174.30,174.35,175.00,175.10,174.25,174.40,174.95,175.15,1142,4005,7500,48750,1652,481,18750,11250,112213,29773,105000,101250,0
2017-03-01 12:09:00,174.347,175.020,174.124,174.420,174.889,175.171,174.25,174.30,175.00,175.05,174.20,174.35,174.95,175.10,1261,3953,3750,7500,5950,4151,7500,3750,81740,29774,52500,52500,0
2017-03-01 12:10:00,174.334,175.021,174.107,174.404,174.829,175.161,174.25,174.30,174.95,175.05,174.20,174.35,174.90,175.10,1064,9587,7500,7500,1216,4201,15000,7500,62817,36201,63750,52500,0
2017-03-01 12:11:00,174.332,175.000,174.123,174.403,174.900,175.160,174.25,174.30,175.00,175.05,174.20,174.35,174.95,175.10,1669,10080,3750,11250,3987,4080,11250,7500,71724,36550,41250,56250,0
2017-03-01 12:12:00,174.155,174.888,173.964,174.275,174.674,174.992,174.10,174.15,174.80,174.90,174.05,174.20,174.75,174.95,1725,4540,7500,11250,2776,4837,15000,7500,51263,37585,63750,48750,1
2017-03-01 12:13:00,174.111,174.823,173.946,174.243,174.685,174.993,174.05,174.10,174.80,174.90,174.00,174.15,174.75,174.95,1708,2288,15000,15000,13296,5260,7500,11250,63292,28729,63750,105000,1
2017-03-01 12:14:00,174.081,174.741,173.947,174.244,174.633,174.971,174.05,174.10,174.80,174.85,174.00,174.15,174.70,174.90,1024,2547,3750,3750,12523,2117,7500,18750,57114,39488,56250,116250,1
2017-03-01 12:15:00,174.045,174.753,173.880,174.233,174.639,174.974,174.00,174.10,174.75,174.85,173.95,174.15,174.70,174.90,4928,2290,3750,3750,2818,4364,15000,15000,41447,40884,52500,86250,1
2017-03-01 12:16:00,174.079,174.785,173.941,174.239,174.663,174.973,174.05,174.10,174.80,174.85,174.00,174.15,174.75,174.90,4178,1733,3750,3750,8495,3705,11250,11250,51865,40020,56250,105000,1
2017-03-01 12:17:00,174.090,174.780,173.915,174.248,174.641,174.992,174.05,174.10,174.75,174.90,174.00,174.15,174.70,174.95,955,822,11250,11250,9248,1683,11250,22500,47193,36358,60000,112500,1
2017-03-01 12:18:00,174.079,174.750,173.936,174.237,174.668,174.986,174.05,174.10,174.80,174.85,174.00,174.15,174.75,174.90,1237,2530,3750,3750,9293,3659,11250,15000,49951,40800,52500,142500,1
2017-03-01 12:19:00,174.067,174.749,173.929,174.233,174.626,174.983,174.05,174.10,174.75,174.85,174.00,174.15,174.70,174.90,1893,3961,7500,3750,9328,3405,11250,15000,39977,41169,63750,108750,1
2017-03-01 12:20:00,174.053,174.785,173.899,174.204,174.626,174.961,174.00,174.05,174.75,174.85,173.95,174.10,174.70,174.90,9174,947,7500,7500,1426,864,11250,15000,50071,23724,63750,82500,1
2017-03-01 12:21:00,174.083,174.805,173.911,174.249,174.641,174.990,174.05,174.10,174.75,174.90,174.00,174.15,174.70,174.95,1,656,18750,7500,7670,1863,3750,26250,41062,35401,63750,90000,1
2017-03-01 12:22:00,174.075,174.806,173.922,174.223,174.623,174.953,174.05,174.10,174.75,174.85,174.00,174.15,174.70,174.90,1895,8665,3750,11250,7326,2692,11250,11250,37374,38691,56250,60000,1
2017-03-01 12:23:00,174.087,174.809,173.924,174.217,174.643,174.955,174.05,174.10,174.75,174.85,174.00,174.15,174.70,174.90,2988,9163,11250,11250,8436,3286,15000,15000,44183,39783,78750,71250,1
2017-03-01 12:24:00,174.115,174.815,173.922,174.229,174.640,174.960,174.05,174.10,174.75,174.85,174.00,174.15,174.70,174.90,2344,3763,15000,7500,8424,1902,15000,18750,43151,25343,90000,75000,1
2017-03-01 12:25:00,174.112,174.816,173.919,174.220,174.642,174.963,174.05,174.10,174.75,174.85,174.00,174.15,174.70,174.90,1380,5360,18750,7500,8424,2539,11250,15000,42167,27777,90000,71250,1
2017-03-01 12:26:00,174.111,174.813,173.920,174.209,174.639,174.958,174.05,174.10,174.75,174.85,174.00,174.15,174.70,174.90,1696,8542,18750,11250,8500,1939,7500,15000,42505,29960,86250,75000,1
2017-03-01 12:27:00,174.075,174.818,173.902,174.209,174.623,174.950,174.00,174.10,174.75,174.85,173.95,174.15,174.70,174.90,8925,7988,3750,11250,3056,2501,7500,18750,44979,29821,75000,71250,1
2017-03-01 12:28:00,174.071,174.794,173.891,174.152,174.631,174.948,174.00,174.05,174.75,174.85,173.95,174.10,174.70,174.90,8372,3586,3750,11250,1726,8863,18750,26250,53014,26973,78750,97500,1
2017-03-01 12:29:00,174.069,174.792,173.899,174.147,174.627,174.946,174.00,174.05,174.75,174.85,173.95,174.10,174.70,174.90,12814,4925,3750,15000,1731,9035,15000,22500,57462,28527,75000,97500,1
2017-03-01 12:30:00,174.067,174.809,173.901,174.147,174.629,174.945,174.00,174.05,174.75,174.85,173.95,174.10,174.70,174.90,14761,4873,3750,15000,1026,9035,15000,22500,58611,29328,78750,82500,1
2017-03-01 12:31:00,174.106,174.840,173.914,174.208,174.635,174.985,174.05,174.10,174.75,174.90,174.00,174.15,174.70,174.95,164,7850,11250,18750,9369,2628,11250,7500,36897,29237,63750,63750,1
2017-03-01 12:32:00,174.106,174.807,173.938,174.202,174.670,174.967,174.05,174.10,174.80,174.85,174.00,174.15,174.75,174.90,432,6977,3750,3750,9363,4627,11250,18750,43764,29112,56250,78750,1
2017-03-01 12:33:00,174.108,174.844,173.917,174.197,174.647,174.994,174.05,174.10,174.75,174.90,174.00,174.15,174.70,174.95,659,10023,18750,15000,9213,2686,11250,7500,36897,29671,71250,60000,1
2017-03-01 12:34:00,174.108,174.848,173.927,174.191,174.644,174.990,174.05,174.10,174.75,174.90,174.00,174.15,174.70,174.95,2767,11737,18750,15000,9215,2082,7500,7500,38678,29923,67500,56250,1
2017-03-01 12:35:00,174.072,174.825,173.871,174.143,174.575,174.961,174.00,174.05,174.70,174.85,173.95,174.10,174.65,174.90,9210,8069,11250,7500,225,5332,7500,11250,41495,27002,82500,52500,1
2017-03-01 12:36:00,174.066,174.833,173.896,174.151,174.568,174.950,174.00,174.05,174.70,174.85,173.95,174.10,174.65,174.90,15969,7086,7500,11250,278,3045,7500,11250,44544,23603,82500,52500,1
2017-03-01 12:37:00,174.074,174.809,173.901,174.145,174.626,174.966,174.00,174.05,174.75,174.85,173.95,174.10,174.70,174.90,14762,9377,7500,11250,1063,1425,11250,7500,53161,23744,63750,60000,1
2017-03-01 12:38:00,174.081,174.805,173.897,174.175,174.622,174.969,174.00,174.05,174.75,174.85,173.95,174.10,174.70,174.90,12770,3645,3750,3750,1237,1468,11250,15000,52376,18063,60000,60000,1
2017-03-01 12:39:00,174.097,174.826,173.900,174.201,174.681,174.998,174.00,174.05,174.80,174.90,173.95,174.10,174.75,174.95,14305,1191,7500,7500,20606,1083,15000,22500,67223,14452,60000,93750,1
2017-03-01 12:40:00,174.121,174.857,173.946,174.223,174.678,175.008,174.05,174.10,174.80,174.90,174.00,174.15,174.75,174.95,2072,587,11250,3750,14375,5701,11250,15000,51852,22342,67500,67500,1
2017-03-01 12:41:00,174.301,174.978,174.085,174.368,174.919,175.170,174.20,174.25,175.00,175.05,174.15,174.30,174.95,175.10,7437,1042,30000,3750,21538,5172,3750,11250,86708,25581,67500,105000,0
2017-03-01 12:42:00,174.454,175.103,174.241,174.551,175.017,175.287,174.40,174.45,175.10,175.20,174.35,174.50,175.05,175.25,11,4525,7500,15000,99,7284,11250,15000,29989,29989,45000,90000,0
2017-03-01 12:43:00,174.456,175.114,174.266,174.578,175.020,175.308,174.40,174.45,175.15,175.20,174.35,174.50,175.10,175.25,184,211,3750,15000,1273,5507,3750,7500,38491,26759,37500,112500,0
2017-03-01 12:44:00,174.596,175.214,174.395,174.729,175.107,175.405,174.55,174.60,175.20,175.30,174.50,174.65,175.15,175.35,1444,1428,11250,26250,2330,2840,18750,3750,24557,22195,52500,78750,0
2017-03-01 12:45:00,174.684,175.358,174.575,174.956,175.220,175.587,174.75,174.80,175.30,175.50,174.70,174.85,175.25,175.55,50,429,15000,18750,520,2413,18750,11250,7336,23757,56250,86250,0
2017-03-01 12:46:00,174.823,175.491,174.622,174.988,175.437,175.695,174.75,174.85,175.50,175.60,174.70,174.90,175.45,175.65,2034,548,26250,37500,3471,2496,3750,11250,38349,28321,56250,112500,0
2017-03-01 12:47:00,174.666,175.280,174.383,174.790,175.112,175.461,174.55,174.65,175.20,175.35,174.50,174.70,175.15,175.40,1325,1375,18750,11250,739,1694,33750,3750,28516,16944,78750,52500,0
2017-03-01 12:48:00,174.590,175.298,174.400,174.702,175.150,175.453,174.55,174.60,175.25,175.35,174.50,174.65,175.20,175.40,1150,6866,3750,7500,1061,6015,18750,11250,31303,35371,56250,56250,0
2017-03-01 12:49:00,174.592,175.287,174.400,174.725,175.164,175.473,174.55,174.60,175.25,175.35,174.50,174.65,175.20,175.40,1133,325,7500,3750,836,5881,18750,11250,31693,30020,52500,48750,0
2017-03-01 12:50:00,174.597,175.300,174.401,174.727,175.157,175.482,174.55,174.60,175.25,175.35,174.50,174.65,175.20,175.40,1343,26,7500,3750,821,5199,11250,3750,33329,29002,52500,41250,0
2017-03-01 12:51:00,174.603,175.294,174.398,174.733,175.154,175.458,174.55,174.60,175.25,175.35,174.50,174.65,175.20,175.40,320,443,3750,3750,905,2976,11250,15000,32714,26094,45000,45000,0
2017-03-01 12:52:00,174.648,175.399,174.421,174.800,175.180,175.515,174.60,174.65,175.25,175.40,174.55,174.70,175.20,175.45,50,54,48750,3750,1490,1027,15000,7500,22131,20361,138750,37500,0
2017-03-01 12:53:00,174.437,175.141,174.263,174.592,175.027,175.317,174.40,174.45,175.15,175.25,174.35,174.50,175.10,175.30,400,758,3750,11250,1843,3908,7500,116250,29924,25148,41250,165000,0
2017-03-01 12:54:00,174.639,175.324,174.423,174.794,175.123,175.512,174.60,174.65,175.25,175.40,174.55,174.70,175.20,175.45,5,226,3750,7500,293,2498,11250,7500,20540,21212,41250,45000,0
2017-03-01 12:55:00,174.641,175.321,174.459,174.796,175.208,175.525,174.60,174.65,175.30,175.40,174.55,174.70,175.25,175.45,998,225,7500,3750,1405,2311,11250,7500,27364,21800,45000,52500,0
2017-03-01 12:56:00,174.861,175.489,174.702,175.043,175.395,175.763,174.85,174.90,175.50,175.65,174.80,174.95,175.45,175.70,2402,590,11250,15000,1274,2103,3750,15000,25256,30593,37500,97500,0
2017-03-01 12:57:00,174.898,175.569,174.795,175.139,175.438,175.818,174.95,175.00,175.55,175.70,174.90,175.05,175.50,175.75,16,809,3750,18750,1033,1864,26250,7500,10846,32163,63750,112500,0
