,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-22 15:16:00,150.570,151.109,150.376,150.713,150.992,151.219,150.50,150.60,151.05,151.15,150.45,150.65,151.00,151.20,2865,9415,44000,121000,20400,9220,429000,176000,80513,67239,561000,429000,0
2017-02-22 15:17:00,150.392,150.983,150.152,150.485,150.817,151.148,150.30,150.35,150.90,151.05,150.25,150.40,150.85,151.10,967,981,77000,44000,6533,6509,22000,77000,71549,33417,319000,264000,0
2017-02-22 15:18:00,150.382,151.003,150.203,150.516,150.818,151.171,150.35,150.40,150.95,151.05,150.30,150.45,150.90,151.10,1225,8060,22000,22000,6864,14466,44000,66000,60341,67562,308000,319000,0
2017-02-22 15:19:00,150.335,150.932,150.154,150.468,150.811,151.036,150.30,150.35,150.90,150.95,150.25,150.40,150.85,151.00,62,2809,44000,22000,10763,22643,66000,176000,74930,78333,352000,319000,0
2017-02-22 15:20:00,150.272,150.823,150.066,150.361,150.706,150.961,150.20,150.25,150.80,150.85,150.15,150.30,150.75,150.90,100,2372,154000,44000,23602,19639,44000,55000,107813,66134,451000,407000,0
2017-02-22 15:21:00,150.165,150.747,150.044,150.302,150.579,150.947,150.15,150.20,150.70,150.80,150.10,150.25,150.65,150.85,13407,858,22000,22000,2337,27621,88000,44000,69521,83607,440000,396000,0
2017-02-22 15:22:00,150.191,150.784,150.028,150.328,150.634,150.959,150.15,150.20,150.75,150.85,150.10,150.25,150.70,150.90,560,6301,33000,44000,24977,1761,66000,99000,78206,60601,374000,473000,0
2017-02-22 15:23:00,150.275,150.871,150.102,150.439,150.733,151.024,150.25,150.30,150.85,150.95,150.20,150.35,150.80,151.00,2000,8478,11000,55000,4685,3017,44000,264000,61478,65212,220000,451000,0
2017-02-22 15:24:00,150.371,150.933,150.161,150.490,150.848,151.123,150.30,150.35,150.95,151.00,150.25,150.40,150.90,151.05,5496,5,55000,88000,7008,4461,44000,33000,85788,47967,319000,506000,0
2017-02-22 15:25:00,150.384,150.930,150.219,150.516,150.834,151.130,150.35,150.40,150.95,151.00,150.30,150.45,150.90,151.05,5840,6721,22000,77000,12490,2709,44000,33000,63057,61471,319000,539000,0
2017-02-22 15:26:00,150.454,151.000,150.263,150.535,150.870,151.171,150.40,150.45,151.00,151.05,150.35,150.50,150.95,151.10,409,11895,33000,11000,11358,11526,55000,77000,56264,53395,363000,539000,0
2017-02-22 15:27:00,150.362,150.914,150.282,150.516,150.837,151.142,150.40,150.45,150.95,151.00,150.35,150.50,150.90,151.05,1105,966,33000,66000,5804,110138,55000,22000,18949,138824,341000,638000,0
2017-02-22 15:28:00,150.154,150.878,150.088,150.399,150.746,151.085,150.20,150.25,150.85,150.95,150.15,150.30,150.80,151.00,1195,354,55000,22000,7609,10100,154000,143000,33031,65987,495000,539000,0
2017-02-23 09:17:00,150.608,150.967,150.525,150.867,150.846,151.176,150.65,150.70,150.95,151.05,150.60,150.80,150.90,151.10,3506,6670,11000,22000,3650,162,44000,22000,31048,104439,143000,187000,0
2017-02-23 09:18:00,150.471,150.731,150.286,150.677,150.567,150.959,150.45,150.55,150.70,150.85,150.40,150.60,150.65,150.90,529,1697,11000,11000,4254,1328,22000,99000,41015,67524,165000,297000,0
2017-02-23 09:19:00,150.235,150.491,150.105,150.436,150.373,150.708,150.25,150.30,150.50,150.60,150.20,150.35,150.45,150.65,1993,50,11000,33000,2895,100,11000,11000,40186,69981,143000,341000,0
2017-02-23 09:20:00,150.197,150.497,150.048,150.404,150.357,150.661,150.20,150.30,150.45,150.55,150.15,150.35,150.40,150.60,3610,8511,11000,33000,2395,29173,55000,33000,43986,111323,165000,154000,0
2017-02-23 09:21:00,150.115,150.486,149.960,150.296,150.271,150.595,150.10,150.15,150.40,150.50,150.05,150.20,150.35,150.55,879,4232,11000,44000,7524,1858,22000,11000,68771,74865,154000,121000,0
2017-02-23 09:22:00,150.346,150.676,150.203,150.534,150.533,150.806,150.35,150.40,150.65,150.70,150.30,150.45,150.60,150.75,300,1730,22000,11000,9195,3481,33000,55000,62372,96204,165000,176000,0
2017-02-23 09:23:00,150.330,150.662,150.204,150.531,150.511,150.811,150.35,150.40,150.60,150.70,150.30,150.45,150.55,150.75,218,3638,44000,11000,5241,3012,22000,22000,47340,91376,209000,154000,0
2017-02-23 09:24:00,150.333,150.615,150.160,150.504,150.440,150.766,150.30,150.40,150.55,150.65,150.25,150.45,150.50,150.70,26,2108,33000,33000,8490,30991,55000,33000,58790,89003,220000,176000,0
2017-02-23 09:25:00,149.921,150.260,149.721,150.114,149.998,150.388,149.85,150.05,150.10,150.25,149.80,150.10,150.05,150.30,4161,36819,33000,22000,3796,15743,11000,33000,45774,87330,264000,132000,0
2017-02-23 09:26:00,149.545,149.792,149.386,149.713,149.658,149.958,149.50,149.65,149.75,149.85,149.45,149.70,149.70,149.90,7466,47222,33000,11000,7313,16255,11000,22000,53884,109663,132000,132000,1
2017-02-23 09:27:00,149.725,149.994,149.554,149.890,149.867,150.170,149.70,149.80,150.00,150.05,149.65,149.85,149.95,150.10,117,5983,11000,22000,9789,63792,11000,22000,61131,117229,99000,165000,0
2017-02-23 09:28:00,149.725,150.100,149.577,149.936,149.928,150.270,149.70,149.75,150.05,150.15,149.65,149.80,149.95,150.20,5709,400,99000,11000,16457,501,22000,44000,84740,59333,253000,165000,0
2017-02-23 09:29:00,149.319,149.680,149.188,149.548,149.481,149.877,149.35,149.40,149.60,149.75,149.30,149.45,149.55,149.85,1540,97,22000,55000,1981,2200,33000,44000,34631,72406,176000,242000,1
2017-02-23 09:30:00,149.328,149.636,149.175,149.509,149.525,149.834,149.30,149.40,149.65,149.70,149.25,149.45,149.60,149.75,9002,6092,11000,22000,6208,11152,22000,22000,75630,109098,154000,242000,1
2017-02-23 09:31:00,149.412,149.698,149.235,149.585,149.636,149.927,149.35,149.45,149.75,149.80,149.30,149.50,149.70,149.85,5420,200,11000,22000,22367,7667,11000,22000,86941,67635,77000,220000,1
2017-02-23 09:32:00,149.398,149.734,149.222,149.583,149.514,149.897,149.35,149.45,149.65,149.80,149.30,149.50,149.60,149.85,12606,2165,11000,44000,5434,7786,22000,33000,68128,67307,198000,220000,1
2017-02-23 09:33:00,149.240,149.605,149.090,149.415,149.433,149.713,149.25,149.30,149.55,149.60,149.20,149.35,149.50,149.65,20,2540,22000,11000,3714,8683,55000,22000,55167,115717,198000,132000,1
2017-02-23 09:34:00,149.246,149.638,149.050,149.427,149.433,149.762,149.20,149.25,149.55,149.65,149.15,149.30,149.50,149.70,4268,150,11000,22000,4554,602,77000,11000,89204,61145,220000,143000,1
2017-02-23 09:35:00,149.367,149.741,149.223,149.562,149.589,149.871,149.40,149.45,149.70,149.75,149.30,149.50,149.65,149.80,2670,5076,44000,11000,7273,14497,22000,44000,71682,120796,209000,154000,1
2017-02-23 09:36:00,149.401,149.801,149.223,149.583,149.568,149.904,149.35,149.45,149.70,149.80,149.30,149.50,149.65,149.85,3964,490,11000,33000,9153,9208,55000,22000,73659,70475,242000,154000,1
2017-02-23 09:37:00,149.333,149.727,149.170,149.503,149.523,149.868,149.30,149.40,149.65,149.70,149.25,149.45,149.60,149.80,4777,7457,22000,22000,9130,19107,44000,44000,77101,112129,264000,220000,1
2017-02-23 09:38:00,149.159,149.561,149.021,149.342,149.332,149.662,149.15,149.20,149.50,149.55,149.10,149.25,149.40,149.60,2338,690,22000,22000,8484,3659,55000,22000,84957,95602,275000,143000,1
2017-02-23 09:39:00,149.158,149.544,148.979,149.337,149.327,149.673,149.10,149.20,149.45,149.55,149.05,149.25,149.40,149.60,5971,1306,22000,11000,10632,5271,55000,11000,88920,74289,242000,143000,1
2017-02-23 09:40:00,149.319,149.718,149.142,149.527,149.571,149.872,149.25,149.40,149.70,149.75,149.20,149.45,149.65,149.80,10695,4947,11000,11000,20345,7058,33000,33000,83943,80660,154000,176000,1
2017-02-23 09:41:00,149.402,149.761,149.221,149.536,149.646,149.952,149.35,149.40,149.75,149.85,149.30,149.45,149.70,149.90,4220,4024,22000,22000,10195,1017,22000,66000,71507,48008,143000,242000,1
2017-02-23 09:42:00,149.476,149.865,149.292,149.639,149.733,150.063,149.40,149.50,149.85,149.95,149.35,149.55,149.80,150.00,12084,5084,22000,22000,19505,1956,22000,33000,86332,52627,132000,209000,1
2017-02-23 09:43:00,149.350,149.751,149.162,149.554,149.562,149.907,149.30,149.40,149.70,149.80,149.25,149.45,149.65,149.85,2814,1242,11000,44000,9547,2236,11000,22000,78195,72329,187000,220000,1
2017-02-23 09:44:00,149.352,149.813,149.205,149.555,149.567,149.891,149.35,149.40,149.70,149.80,149.30,149.45,149.65,149.85,630,1301,22000,66000,4394,1588,55000,11000,58845,72241,297000,176000,1
2017-02-23 09:45:00,149.486,149.877,149.348,149.703,149.743,150.055,149.50,149.55,149.85,149.95,149.45,149.60,149.80,150.00,351,2942,11000,22000,1449,7960,44000,66000,50478,77808,154000,209000,1
2017-02-23 09:46:00,149.322,149.767,149.204,149.542,149.529,149.842,149.35,149.40,149.65,149.75,149.30,149.45,149.60,149.80,45,912,22000,33000,606,5916,33000,33000,49354,97761,286000,143000,1
2017-02-23 09:47:00,149.468,149.854,149.278,149.668,149.623,149.939,149.40,149.55,149.75,149.85,149.35,149.60,149.70,149.90,4332,2521,11000,22000,16084,9058,55000,55000,75340,82833,242000,154000,1
2017-02-23 09:48:00,149.460,149.865,149.320,149.654,149.612,149.950,149.45,149.55,149.75,149.85,149.40,149.60,149.70,149.90,2538,12465,11000,11000,2295,11458,33000,44000,55085,106402,231000,132000,1
2017-02-23 09:49:00,149.862,150.261,149.724,150.096,150.096,150.421,149.85,149.95,150.20,150.35,149.80,150.00,150.15,150.40,823,1468,33000,66000,12094,5972,22000,66000,52226,70411,143000,209000,1
2017-02-23 09:50:00,149.913,150.319,149.787,150.106,150.142,150.461,149.90,150.00,150.25,150.35,149.85,150.05,150.20,150.40,1309,11645,33000,22000,17679,23397,33000,11000,53662,90565,198000,154000,1
2017-02-23 09:51:00,149.816,150.241,149.737,150.039,150.087,150.353,149.85,149.90,150.20,150.25,149.80,149.95,150.15,150.30,2340,1459,22000,11000,16736,9343,33000,66000,59223,111695,209000,176000,1
2017-02-23 09:52:00,150.011,150.435,149.876,150.199,150.298,150.558,150.00,150.05,150.40,150.45,149.95,150.10,150.35,150.50,11745,283,33000,11000,11256,5587,44000,55000,76488,78423,242000,198000,1
2017-02-23 09:53:00,150.272,150.660,150.176,150.510,150.485,150.817,150.30,150.40,150.60,150.70,150.25,150.45,150.55,150.75,649,10520,44000,11000,7008,21931,22000,44000,44160,136081,253000,220000,1
2017-02-23 09:54:00,150.160,150.555,150.071,150.369,150.366,150.625,150.20,150.25,150.50,150.55,150.15,150.30,150.45,150.60,41,2891,11000,44000,4919,9607,22000,99000,46439,128816,242000,242000,1
2017-02-23 09:55:00,150.208,150.545,150.117,150.423,150.404,150.706,150.25,150.30,150.50,150.60,150.20,150.35,150.45,150.65,5969,3598,55000,88000,2608,8518,44000,33000,49195,135989,275000,275000,1
2017-02-23 09:56:00,150.462,150.767,150.351,150.662,150.642,150.952,150.50,150.55,150.75,150.85,150.45,150.60,150.70,150.90,228,13699,44000,22000,3489,6583,33000,110000,39552,128439,220000,352000,1
2017-02-23 09:57:00,150.572,150.861,150.449,150.735,150.700,151.015,150.60,150.65,150.80,150.90,150.55,150.70,150.75,150.95,1321,12647,88000,33000,2497,71109,33000,33000,35534,141893,286000,253000,1
2017-02-23 09:58:00,150.349,150.729,150.261,150.582,150.569,150.882,150.35,150.50,150.70,150.75,150.30,150.55,150.65,150.80,4652,23357,11000,22000,16105,51088,33000,11000,40840,121359,198000,187000,1
2017-02-23 09:59:00,150.510,150.863,150.416,150.712,150.695,151.019,150.55,150.60,150.80,150.90,150.50,150.65,150.75,150.95,77,11941,22000,44000,7125,11859,44000,44000,39389,120796,231000,231000,1
2017-02-23 10:00:00,150.518,150.845,150.421,150.724,150.711,151.008,150.55,150.60,150.80,150.90,150.50,150.65,150.75,150.95,2704,1071,55000,11000,10135,13127,22000,44000,49619,113231,209000,198000,1
2017-02-23 10:01:00,150.731,151.122,150.685,150.974,150.992,151.263,150.80,150.85,151.10,151.15,150.75,150.90,151.05,151.20,2710,4023,33000,11000,1763,9043,33000,33000,38339,160871,286000,286000,1
2017-02-23 10:02:00,150.674,151.009,150.596,150.939,150.900,151.226,150.75,150.80,151.00,151.10,150.70,150.85,150.95,151.15,97,1998,66000,11000,2566,17649,33000,66000,42612,189301,264000,374000,1
2017-02-23 10:03:00,150.607,150.960,150.520,150.848,150.850,151.181,150.65,150.70,150.95,151.05,150.60,150.75,150.90,151.10,1507,430,55000,22000,4394,2842,55000,66000,51892,110045,253000,341000,1
2017-02-23 10:04:00,150.616,151.004,150.539,150.858,150.879,151.216,150.65,150.70,151.00,151.10,150.60,150.75,150.95,151.15,1809,372,11000,88000,17758,5098,55000,11000,55848,87774,231000,418000,1
2017-02-23 10:05:00,150.603,151.006,150.538,150.841,150.897,151.182,150.65,150.70,151.00,151.05,150.60,150.75,150.95,151.10,1513,1656,33000,44000,17895,7794,110000,55000,53433,119167,319000,341000,1
2017-02-23 10:06:00,150.464,150.877,150.376,150.709,150.760,151.058,150.50,150.55,150.85,150.95,150.45,150.60,150.80,151.00,1376,2424,11000,33000,2643,7587,77000,11000,44072,75828,165000,198000,1
2017-02-23 10:07:00,150.452,150.714,150.353,150.682,150.707,151.061,150.50,150.55,150.80,150.90,150.45,150.60,150.75,150.95,1455,1952,22000,22000,697,11658,33000,33000,32028,92588,154000,572000,1
2017-02-23 10:08:00,150.576,150.843,150.462,150.754,150.757,151.055,150.60,150.65,150.85,150.95,150.55,150.70,150.80,151.00,2975,10984,33000,33000,7193,28696,55000,99000,47963,127506,220000,451000,1
2017-02-23 10:09:00,150.602,150.799,150.436,150.744,150.734,151.051,150.60,150.65,150.85,150.90,150.55,150.70,150.80,150.95,1610,1698,11000,11000,2241,62137,66000,11000,54082,119156,209000,451000,1
2017-02-23 10:10:00,150.587,150.755,150.453,150.712,150.681,151.003,150.60,150.65,150.80,150.85,150.55,150.70,150.75,150.90,865,55958,33000,11000,2705,28074,22000,33000,30666,130290,198000,396000,1
2017-02-23 10:11:00,150.604,150.825,150.473,150.807,150.747,151.052,150.60,150.70,150.85,150.95,150.55,150.75,150.80,151.00,5673,9313,11000,44000,10188,28508,55000,154000,49736,100377,198000,583000,1
2017-02-23 10:12:00,150.671,150.946,150.621,150.922,150.840,151.143,150.75,150.80,150.95,151.05,150.70,150.85,150.90,151.10,7,17925,11000,143000,5627,33266,66000,176000,29658,177949,231000,550000,1
2017-02-23 10:13:00,150.672,150.912,150.596,150.919,150.819,151.110,150.75,150.80,150.90,151.00,150.70,150.85,150.85,151.05,48,28905,55000,33000,2806,19061,44000,33000,24732,165970,231000,319000,1
2017-02-23 10:14:00,150.767,150.964,150.734,150.965,150.892,151.207,150.80,150.85,151.00,151.05,150.75,150.90,150.95,151.10,38019,15746,11000,11000,6628,18812,44000,143000,73347,132554,198000,528000,1
2017-02-23 10:15:00,150.814,150.988,150.758,151.012,150.902,151.185,150.85,150.90,151.00,151.05,150.80,150.95,150.95,151.10,416,1926,66000,11000,31130,14145,44000,99000,53293,123327,264000,341000,1
2017-02-23 10:16:00,150.966,151.117,150.807,151.080,151.015,151.279,150.95,151.00,151.10,151.20,150.90,151.05,151.05,151.25,545,48765,55000,66000,5974,3708,44000,154000,59191,109018,220000,385000,1
2017-02-23 10:17:00,151.146,151.421,151.049,151.454,151.209,151.546,151.20,151.30,151.35,151.45,151.15,151.35,151.30,151.50,1002,1151,11000,22000,2006,8303,22000,44000,28792,87788,176000,143000,1
2017-02-23 10:18:00,151.439,151.580,151.298,151.640,151.559,151.884,151.45,151.50,151.65,151.75,151.40,151.55,151.60,151.80,4367,25,55000,33000,2735,11647,33000,66000,47078,77502,176000,715000,0
2017-02-23 10:19:00,151.429,151.609,151.301,151.607,151.538,151.848,151.45,151.50,151.65,151.70,151.40,151.55,151.60,151.75,4786,15681,22000,44000,1468,12265,66000,44000,40956,105899,286000,539000,0
2017-02-23 10:20:00,151.206,151.487,151.101,151.452,151.329,151.668,151.25,151.30,151.45,151.50,151.20,151.35,151.40,151.55,484,990,22000,11000,4381,10066,33000,22000,45037,101129,264000,242000,1
2017-02-23 10:21:00,151.168,151.386,150.980,151.331,151.250,151.532,151.15,151.20,151.35,151.40,151.10,151.25,151.30,151.45,27,7170,33000,11000,640,4846,22000,44000,52168,70897,209000,187000,1
2017-02-23 10:22:00,151.185,151.441,150.985,151.340,151.252,151.648,151.15,151.20,151.35,151.50,151.10,151.25,151.30,151.55,2775,2930,77000,88000,642,1258,88000,11000,44944,46058,363000,308000,1
2017-02-23 10:23:00,151.243,151.505,151.100,151.463,151.333,151.694,151.25,151.35,151.45,151.55,151.20,151.40,151.40,151.60,2784,9554,44000,11000,1926,15068,33000,33000,35556,85989,352000,286000,1
2017-02-23 10:24:00,151.271,151.584,151.158,151.461,151.468,151.768,151.25,151.30,151.60,151.65,151.20,151.35,151.55,151.70,17115,2113,11000,22000,28108,1679,22000,77000,96887,64853,187000,363000,1
2017-02-23 10:25:00,151.244,151.501,151.045,151.356,151.362,151.687,151.15,151.25,151.50,151.55,151.10,151.30,151.45,151.60,7984,3325,11000,11000,26959,15295,22000,33000,96934,53712,187000,253000,1
2017-02-23 10:26:00,151.272,151.532,151.072,151.376,151.370,151.717,151.20,151.25,151.50,151.60,151.15,151.30,151.45,151.65,45,3190,11000,44000,6658,3083,44000,33000,86275,45935,242000,319000,1
2017-02-23 10:27:00,151.126,151.385,150.960,151.272,151.229,151.546,151.10,151.15,151.35,151.40,151.05,151.20,151.30,151.45,2795,1300,11000,22000,3232,23736,55000,55000,72128,80008,264000,275000,1
2017-02-23 10:28:00,151.192,151.447,151.016,151.309,151.276,151.581,151.15,151.20,151.40,151.45,151.10,151.25,151.35,151.50,2516,14794,11000,11000,8654,12665,33000,22000,81867,76615,275000,198000,1
2017-02-23 10:29:00,151.124,151.370,150.938,151.269,151.209,151.514,151.10,151.15,151.30,151.40,151.05,151.20,151.25,151.45,3358,2572,77000,11000,861,24391,77000,55000,60481,79785,352000,231000,1
2017-02-23 10:30:00,151.088,151.360,150.909,151.241,151.196,151.453,151.05,151.10,151.30,151.35,151.00,151.15,151.25,151.40,927,20,44000,11000,13275,11528,55000,44000,95339,81477,286000,165000,1
2017-02-23 10:31:00,151.054,151.359,150.890,151.243,151.143,151.465,151.05,151.10,151.25,151.35,151.00,151.15,151.20,151.40,1002,2529,33000,11000,5520,3109,77000,11000,48050,67752,330000,143000,1
2017-02-23 10:32:00,151.181,151.392,150.961,151.273,151.240,151.561,151.10,151.15,151.35,151.45,151.05,151.20,151.30,151.50,824,440,22000,33000,6445,11081,33000,55000,79866,42292,231000,253000,1
2017-02-23 10:33:00,151.182,151.415,150.978,151.324,151.250,151.564,151.15,151.20,151.35,151.45,151.10,151.25,151.30,151.50,12,11747,55000,22000,1100,7607,55000,55000,53362,65271,308000,231000,1
2017-02-23 10:34:00,151.127,151.375,150.947,151.268,151.182,151.525,151.10,151.15,151.30,151.40,151.05,151.20,151.25,151.45,400,973,44000,22000,6189,22230,44000,22000,57792,70102,341000,242000,1
2017-02-23 10:35:00,151.053,151.359,150.953,151.270,151.138,151.467,151.10,151.15,151.25,151.35,151.05,151.20,151.20,151.40,2,1966,44000,11000,892,19271,66000,33000,23798,78429,363000,165000,1
2017-02-23 10:36:00,151.002,151.273,150.848,151.191,151.089,151.365,151.00,151.05,151.20,151.25,150.95,151.10,151.15,151.30,8160,2778,55000,11000,1311,6939,44000,55000,60142,83665,396000,187000,1
2017-02-23 10:37:00,150.955,151.221,150.853,151.165,151.041,151.340,151.00,151.05,151.15,151.20,150.95,151.10,151.10,151.25,2189,7484,22000,11000,899,9961,99000,33000,29138,100044,385000,220000,1
2017-02-23 10:38:00,150.994,151.264,150.848,151.188,151.076,151.408,151.00,151.05,151.20,151.30,150.95,151.10,151.15,151.35,3375,275,11000,55000,5253,17200,33000,33000,56257,87904,297000,275000,1
2017-02-23 10:39:00,151.000,151.246,150.839,151.180,151.077,151.374,151.00,151.05,151.20,151.25,150.95,151.10,151.15,151.30,2447,8827,22000,11000,5252,10215,33000,55000,60608,98611,308000,231000,1
2017-02-23 10:40:00,151.044,151.278,150.901,151.237,151.127,151.417,151.05,151.10,151.25,151.30,151.00,151.15,151.20,151.35,1184,565,11000,55000,10273,6225,66000,11000,58570,91635,264000,264000,1
2017-02-23 10:41:00,151.022,151.267,150.857,151.183,151.097,151.425,151.00,151.05,151.20,151.30,150.95,151.10,151.15,151.35,7854,15409,66000,22000,4483,4446,66000,33000,71568,78954,341000,242000,1
2017-02-23 10:42:00,151.036,151.274,150.854,151.195,151.091,151.423,151.00,151.05,151.20,151.30,150.95,151.10,151.15,151.35,12470,8587,55000,11000,1916,2021,66000,55000,70174,62053,352000,242000,1
2017-02-23 10:43:00,151.031,151.282,150.857,151.202,151.086,151.424,151.00,151.05,151.20,151.30,150.95,151.10,151.15,151.35,12384,4659,77000,11000,1823,2291,44000,33000,66696,58903,363000,231000,1
2017-02-23 10:44:00,151.039,151.262,150.865,151.188,151.117,151.422,151.00,151.05,151.25,151.30,150.95,151.10,151.20,151.35,5602,7366,11000,33000,5850,4887,11000,33000,83907,69283,198000,253000,1
2017-02-23 10:45:00,151.148,151.335,150.964,151.275,151.193,151.526,151.10,151.15,151.30,151.40,151.05,151.20,151.25,151.45,212,1556,44000,11000,14028,14089,77000,44000,82241,66201,297000,319000,1
2017-02-23 10:46:00,151.141,151.357,150.957,151.291,151.182,151.522,151.10,151.15,151.30,151.40,151.05,151.20,151.25,151.45,1000,279,33000,22000,6638,6128,66000,33000,72108,60492,330000,297000,1
2017-02-23 10:47:00,151.110,151.355,151.019,151.324,151.195,151.517,151.15,151.20,151.30,151.40,151.10,151.25,151.25,151.45,485,6931,44000,33000,5379,11060,77000,44000,31306,82393,330000,286000,1
2017-02-23 10:48:00,151.184,151.412,151.026,151.329,151.265,151.560,151.15,151.20,151.40,151.45,151.10,151.25,151.35,151.50,3606,10055,11000,55000,14627,7159,22000,66000,90355,78245,264000,374000,1
2017-02-23 10:49:00,151.246,151.420,151.038,151.395,151.279,151.626,151.20,151.25,151.40,151.50,151.15,151.30,151.35,151.55,1405,162,33000,11000,3263,8050,11000,55000,63649,55654,231000,319000,1
2017-02-23 10:50:00,151.550,151.694,151.343,151.689,151.622,151.966,151.50,151.55,151.75,151.80,151.45,151.60,151.70,151.90,255,3717,22000,22000,2429,9477,22000,176000,77797,64666,176000,803000,0
2017-02-23 10:51:00,151.690,151.955,151.592,151.960,151.859,152.145,151.75,151.80,151.95,152.00,151.70,151.85,151.90,152.10,1593,1023,66000,44000,4260,7816,77000,165000,70435,188315,319000,539000,0
2017-02-23 10:52:00,151.527,151.753,151.380,151.735,151.611,151.938,151.50,151.60,151.75,151.80,151.45,151.65,151.70,151.85,3682,8434,11000,44000,9789,8121,22000,11000,73730,87747,242000,319000,0
2017-02-23 10:53:00,151.558,151.753,151.390,151.740,151.646,151.948,151.55,151.60,151.75,151.80,151.50,151.65,151.70,151.85,123,5068,44000,11000,6042,7574,66000,44000,68879,94154,297000,297000,0
2017-02-23 10:54:00,151.613,151.879,151.454,151.754,151.778,152.016,151.55,151.60,151.85,151.90,151.50,151.65,151.80,151.95,6927,1004,55000,22000,26732,2556,374000,88000,111868,42721,594000,385000,0
2017-02-23 10:55:00,151.415,151.703,151.280,151.627,151.482,151.817,151.45,151.50,151.60,151.65,151.40,151.55,151.55,151.75,265,4505,22000,11000,3626,10616,66000,44000,32100,88993,330000,165000,0
2017-02-23 10:56:00,151.414,151.680,151.242,151.597,151.483,151.785,151.40,151.45,151.60,151.65,151.35,151.50,151.55,151.70,4004,572,22000,11000,921,3802,66000,11000,62229,74847,352000,143000,0
2017-02-23 10:57:00,151.348,151.584,151.133,151.504,151.369,151.724,151.30,151.35,151.50,151.60,151.25,151.40,151.45,151.65,997,9,33000,22000,2549,5109,11000,33000,69728,58204,264000,187000,1
2017-02-23 10:58:00,151.363,151.571,151.132,151.480,151.402,151.724,151.30,151.35,151.50,151.60,151.25,151.40,151.45,151.65,2227,5815,44000,11000,5666,9916,66000,33000,73685,59550,286000,187000,1
2017-02-23 10:59:00,151.390,151.577,151.127,151.484,151.398,151.757,151.30,151.35,151.50,151.65,151.25,151.40,151.45,151.70,11,3885,22000,22000,3756,2316,66000,55000,65277,38956,242000,231000,0
2017-02-23 11:00:00,151.179,151.419,150.994,151.336,151.225,151.512,151.15,151.20,151.35,151.40,151.10,151.25,151.30,151.45,807,5259,11000,11000,4211,5857,33000,22000,72042,77790,242000,143000,1
2017-02-23 11:01:00,151.113,151.431,150.951,151.261,151.218,151.546,151.05,151.10,151.35,151.40,151.00,151.15,151.30,151.50,5196,9,11000,11000,25462,680,22000,33000,105908,40837,187000,154000,1
2017-02-23 11:02:00,151.132,151.389,150.917,151.252,151.177,151.515,151.05,151.10,151.30,151.40,151.00,151.15,151.25,151.45,811,4,11000,22000,9463,1810,33000,33000,98715,42867,220000,143000,1
2017-02-23 11:03:00,151.158,151.385,150.954,151.275,151.200,151.521,151.10,151.15,151.30,151.40,151.05,151.20,151.25,151.45,2310,2061,44000,11000,5861,12703,66000,22000,86398,64955,275000,154000,1
2017-02-23 11:04:00,151.195,151.459,150.984,151.269,151.257,151.570,151.10,151.15,151.40,151.45,151.05,151.20,151.35,151.50,9,1040,11000,11000,24746,7830,22000,33000,140614,46136,220000,165000,1
2017-02-23 11:05:00,151.299,151.485,151.044,151.349,151.311,151.638,151.20,151.25,151.45,151.50,151.15,151.30,151.40,151.55,32,14764,22000,11000,672,12048,11000,11000,114349,62104,209000,187000,1
2017-02-23 11:06:00,151.309,151.499,151.041,151.450,151.322,151.655,151.20,151.30,151.45,151.55,151.15,151.35,151.40,151.60,825,1903,22000,22000,2527,7419,11000,44000,106771,62131,198000,231000,1
2017-02-23 11:07:00,151.328,151.522,151.134,151.468,151.389,151.710,151.25,151.30,151.50,151.60,151.20,151.35,151.45,151.65,21126,617,11000,44000,5002,797,44000,66000,112357,40115,198000,286000,1
2017-02-23 11:08:00,151.262,151.503,151.132,151.488,151.354,151.652,151.30,151.35,151.45,151.55,151.25,151.40,151.40,151.60,329,4393,33000,33000,3130,8350,77000,44000,34354,87451,253000,231000,1
2017-02-23 11:09:00,151.279,151.515,151.089,151.465,151.339,151.655,151.25,151.30,151.45,151.55,151.20,151.35,151.40,151.60,1555,440,22000,33000,4017,4028,44000,22000,66132,61993,242000,209000,1
2017-02-23 11:10:00,151.309,151.544,151.116,151.468,151.394,151.718,151.25,151.30,151.50,151.60,151.20,151.35,151.45,151.65,1676,9,33000,33000,7932,200,55000,55000,92327,50759,275000,275000,1
2017-02-23 11:11:00,151.286,151.436,151.020,151.390,151.279,151.655,151.20,151.25,151.40,151.50,151.15,151.30,151.35,151.55,111,840,22000,11000,900,6431,22000,33000,76945,49169,319000,308000,1
2017-02-23 11:12:00,151.195,151.389,150.981,151.303,151.271,151.611,151.10,151.15,151.40,151.45,151.05,151.20,151.35,151.50,2287,9,11000,11000,16916,1671,22000,44000,125040,37335,286000,363000,1
