,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-25 11:23:00,520.031,521.357,-1.300,1704.000,17.000,520.00,520.05,2000.000,2000.000,521.15,521.50,43.000,245.000,519.90,520.10,4000.000,4000.000,521.10,521.55,2173.000,577.000,16000.000,14000.000,519.958,520.163,521.000,521.714,-1.315
2017-01-25 11:24:00,520.103,521.450,-1.325,127.000,17.000,520.00,520.05,2000.000,2000.000,521.15,521.55,109.000,115.000,519.90,520.10,4000.000,2000.000,521.10,521.70,1323.000,389.000,14000.000,12000.000,519.805,520.171,521.014,521.842,-1.305
2017-01-25 11:25:00,520.136,521.471,-1.300,55.000,108.000,520.05,520.10,6000.000,2000.000,521.15,521.60,149.000,15.000,520.00,520.15,4000.000,2000.000,521.10,521.75,796.000,317.000,16000.000,12000.000,519.890,520.199,521.062,521.925,-1.290
2017-01-25 11:26:00,520.087,521.400,-1.300,169.000,107.000,520.00,520.05,2000.000,2000.000,521.15,521.50,15.000,39.000,519.95,520.10,4000.000,2000.000,521.10,521.60,634.000,341.000,14000.000,10000.000,519.892,520.189,521.014,521.700,-1.305
2017-01-25 11:27:00,520.115,521.496,-1.350,470.000,183.000,520.00,520.05,2000.000,2000.000,521.25,521.50,15.000,57.000,519.95,520.10,2000.000,2000.000,521.15,521.70,1375.000,359.000,16000.000,12000.000,519.888,520.114,521.069,521.817,-1.290
2017-01-25 11:28:00,519.999,521.407,-1.300,194.000,330.000,520.00,520.05,2000.000,4000.000,521.15,521.50,30.000,607.000,519.95,520.10,4000.000,2000.000,521.10,521.65,523.000,1154.000,16000.000,12000.000,519.918,520.111,521.012,521.667,-1.315
2017-01-25 11:29:00,519.845,521.153,-1.275,419.000,17.000,519.90,520.00,2000.000,2000.000,521.10,521.35,28.000,402.000,519.85,520.05,2000.000,2000.000,521.05,521.40,852.000,2295.000,12000.000,18000.000,519.810,520.146,520.983,521.511,-1.405
2017-01-25 11:30:00,519.992,521.347,-1.225,48.000,10.000,520.00,520.05,2000.000,2000.000,521.20,521.30,14.000,89.000,519.95,520.10,2000.000,8000.000,521.15,521.50,1045.000,1725.000,12000.000,18000.000,519.846,520.216,521.083,521.600,-1.485
2017-01-25 11:31:00,519.903,521.280,-1.375,239.000,17.000,519.80,519.85,4000.000,2000.000,521.10,521.30,320.000,6.000,519.70,519.90,2000.000,6000.000,521.05,521.50,2219.000,726.000,14000.000,16000.000,519.653,520.012,521.000,521.613,-1.500
2017-01-25 11:32:00,519.886,521.297,-1.275,116.000,11.000,519.85,520.00,2000.000,2000.000,521.10,521.30,2.000,70.000,519.80,520.05,2000.000,8000.000,521.05,521.50,1191.000,1733.000,14000.000,18000.000,519.688,520.153,520.950,521.594,-1.555
2017-01-25 11:33:00,519.898,521.297,-1.425,58.000,10.000,519.75,519.80,2000.000,2000.000,521.10,521.30,320.000,351.000,519.70,519.85,2000.000,8000.000,521.05,521.50,1979.000,756.000,14000.000,18000.000,519.638,519.953,520.950,521.594,-1.615
2017-01-25 11:34:00,518.614,520.571,-1.725,5.000,279.000,518.65,518.75,4000.000,6000.000,520.30,520.55,55.000,50.000,518.50,518.80,2000.000,4000.000,520.25,520.75,885.000,1316.000,26000.000,26000.000,518.355,518.885,520.104,520.788,-1.620
2017-01-25 11:35:00,518.329,519.994,-1.625,129.000,271.000,518.30,518.60,2000.000,2000.000,519.90,520.25,329.000,134.000,518.25,518.65,2000.000,2000.000,519.75,520.30,850.000,1963.000,16000.000,16000.000,518.208,518.729,519.619,520.444,-1.620
2017-01-25 11:36:00,518.294,520.016,-1.450,108.000,248.000,518.25,518.65,2000.000,4000.000,519.75,520.05,310.000,280.000,518.20,518.70,8000.000,2000.000,519.70,520.10,1685.000,4670.000,26000.000,12000.000,518.111,518.784,519.542,520.142,-1.620
2017-01-25 11:37:00,518.731,520.239,-1.550,103.000,27.000,518.60,518.70,4000.000,4000.000,520.00,520.40,10.000,1.000,518.55,518.80,4000.000,2000.000,519.95,520.45,2712.000,2100.000,20000.000,18000.000,518.413,518.993,519.895,520.522,-1.575
2017-01-25 11:38:00,518.093,519.488,-1.725,144.000,109.000,518.05,518.10,2000.000,2000.000,519.70,519.90,3270.000,866.000,518.00,518.20,2000.000,4000.000,519.65,519.95,4888.000,3899.000,12000.000,38000.000,517.962,518.285,519.400,520.047,-1.510
2017-01-25 11:39:00,518.654,520.155,-1.750,2847.000,44.000,518.35,518.65,2000.000,4000.000,520.10,520.40,480.000,108.000,518.30,518.80,2000.000,2000.000,519.90,520.45,5457.000,1283.000,10000.000,12000.000,518.287,518.899,519.820,520.483,-1.425
2017-01-25 11:40:00,518.558,520.030,-1.625,24005.000,13.000,518.50,518.55,2000.000,2000.000,520.00,520.30,310.000,976.000,518.45,518.65,2000.000,6000.000,519.85,520.35,25952.000,1077.000,18000.000,22000.000,518.491,518.660,519.756,520.432,-1.360
2017-01-25 11:41:00,518.655,520.081,-1.450,105.000,39.000,518.70,518.85,2000.000,2000.000,520.00,520.45,14.000,111.000,518.60,518.90,2000.000,14000.000,519.95,520.50,1237.000,2425.000,16000.000,46000.000,518.482,519.033,519.863,520.591,-1.330
2017-01-25 11:42:00,519.520,520.807,-1.325,180.000,17.000,519.50,519.55,2000.000,2000.000,520.65,521.05,353.000,1000.000,519.30,519.60,6000.000,2000.000,520.60,521.10,3789.000,2139.000,22000.000,24000.000,519.233,519.652,520.518,521.200,-1.350
2017-01-25 11:43:00,519.218,520.857,-1.400,10.000,2.000,519.40,519.50,6000.000,2000.000,520.70,521.00,72.000,165.000,519.20,519.55,2000.000,4000.000,520.65,521.05,692.000,2958.000,16000.000,14000.000,519.123,519.666,520.581,521.121,-1.360
2017-01-25 11:44:00,519.330,520.700,-1.325,231.000,50.000,519.30,519.65,2000.000,2000.000,520.60,521.00,50.000,309.000,519.25,519.70,2000.000,2000.000,520.55,521.30,1102.000,3218.000,12000.000,20000.000,519.160,519.778,520.408,521.385,-1.390
2017-01-25 11:45:00,519.139,520.658,-1.300,306.000,6.000,519.15,519.45,2000.000,2000.000,520.40,520.80,108.000,130.000,519.10,519.50,2000.000,2000.000,520.35,520.90,810.000,2290.000,12000.000,14000.000,519.074,519.598,520.225,521.200,-1.420
2017-01-25 11:46:00,519.164,520.629,-1.300,45.000,209.000,519.10,519.45,2000.000,2000.000,520.45,520.70,158.000,1820.000,519.05,519.50,2000.000,2000.000,520.40,520.80,1155.000,3104.000,12000.000,12000.000,518.980,519.536,520.267,520.992,-1.490
2017-01-25 11:47:00,519.181,520.571,-1.425,50.000,18.000,519.10,519.20,2000.000,2000.000,520.40,520.75,8.000,50.000,519.05,519.40,2000.000,2000.000,520.35,520.80,816.000,972.000,12000.000,12000.000,518.959,519.519,520.250,520.933,-1.530
2017-01-25 11:48:00,519.266,520.596,-1.450,163.000,17.000,519.00,519.25,2000.000,2000.000,520.35,520.80,81.000,152.000,518.95,519.30,2000.000,2000.000,520.25,520.85,1125.000,504.000,14000.000,12000.000,518.852,519.347,520.207,520.967,-1.590
2017-01-25 11:49:00,519.119,520.545,-1.475,316.000,50.000,518.95,519.25,2000.000,2000.000,520.35,520.80,50.000,58.000,518.90,519.30,2000.000,2000.000,520.30,520.85,683.000,493.000,10000.000,12000.000,518.874,519.368,520.200,521.000,-1.675
2017-01-25 11:50:00,518.856,520.496,-1.450,38.000,50.000,518.85,519.05,4000.000,2000.000,520.30,520.50,117.000,113.000,518.70,519.10,2000.000,2000.000,520.10,520.55,923.000,1202.000,16000.000,10000.000,518.631,519.192,520.075,520.750,-1.730
2017-01-25 11:51:00,519.122,520.704,-1.650,60.000,16.000,519.10,519.15,2000.000,2000.000,520.55,521.00,25.000,50.000,519.05,519.45,2000.000,2000.000,520.50,521.05,316.000,527.000,12000.000,14000.000,518.949,519.556,520.358,521.157,-1.650
2017-01-25 11:52:00,519.056,520.654,-1.625,324.000,210.000,518.90,519.20,4000.000,2000.000,520.50,520.85,25.000,231.000,518.85,519.25,2000.000,2000.000,520.40,520.95,1484.000,1829.000,14000.000,12000.000,518.776,519.399,520.321,521.025,-1.615
2017-01-25 11:53:00,518.914,520.650,-1.750,1032.000,411.000,518.75,519.00,4000.000,2000.000,520.50,520.75,75.000,317.000,518.70,519.05,6000.000,2000.000,520.40,520.80,1925.000,1156.000,18000.000,10000.000,518.688,519.081,520.339,520.890,-1.545
2017-01-25 11:54:00,519.027,520.897,-1.900,238.000,500.000,518.80,519.00,2000.000,2000.000,520.75,520.85,3098.000,86.000,518.75,519.05,4000.000,2000.000,520.65,521.05,5846.000,1797.000,18000.000,14000.000,518.703,519.141,520.533,521.193,-1.440
2017-01-25 11:55:00,519.171,520.942,-1.725,231.000,50.000,519.15,519.40,4000.000,2000.000,520.90,521.10,127.000,58.000,519.10,519.45,2000.000,4000.000,520.75,521.35,1311.000,2276.000,16000.000,20000.000,519.013,519.559,520.663,521.450,-1.350
2017-01-25 11:56:00,519.607,520.990,-1.250,234.000,142.000,519.65,520.00,2000.000,2000.000,520.85,521.30,102.000,291.000,519.60,520.05,2000.000,4000.000,520.75,521.35,840.000,4236.000,12000.000,18000.000,519.553,520.132,520.642,521.517,-1.365
2017-01-25 11:57:00,520.142,521.446,-1.450,763.000,220.000,520.00,520.10,2000.000,4000.000,521.30,521.70,50.000,10.000,519.95,520.20,2000.000,2000.000,521.20,521.80,1582.000,426.000,12000.000,12000.000,519.925,520.201,520.992,521.817,-1.305
2017-01-25 11:58:00,520.140,521.415,-1.400,371.000,25.000,520.00,520.10,2000.000,2000.000,521.20,521.70,50.000,273.000,519.95,520.15,2000.000,2000.000,521.15,521.80,1392.000,418.000,10000.000,10000.000,519.896,520.171,520.990,521.840,-1.290
2017-01-25 11:59:00,520.142,521.383,-1.375,336.000,300.000,520.00,520.05,2000.000,2000.000,521.10,521.70,313.000,20.000,519.95,520.10,2000.000,4000.000,521.05,521.75,1987.000,548.000,12000.000,12000.000,519.870,520.132,520.958,521.792,-1.285
2017-01-25 12:00:00,520.124,521.275,-1.275,225.000,238.000,520.00,520.05,2000.000,2000.000,521.15,521.45,263.000,23.000,519.95,520.10,2000.000,2000.000,521.10,521.50,1768.000,436.000,12000.000,12000.000,519.863,520.116,520.983,521.608,-1.305
2017-01-25 12:01:00,520.142,521.296,-1.325,50.000,187.000,520.00,520.05,4000.000,4000.000,521.20,521.50,263.000,23.000,519.95,520.10,4000.000,2000.000,521.00,521.55,1368.000,471.000,14000.000,14000.000,519.874,520.145,520.971,521.657,-1.300
2017-01-25 12:02:00,520.049,521.358,-1.150,500.000,195.000,520.00,520.10,2000.000,2000.000,521.10,521.30,326.000,1362.000,519.95,520.15,2000.000,2000.000,521.05,521.40,1895.000,2302.000,14000.000,10000.000,519.906,520.202,520.900,521.620,-1.365
2017-01-25 12:03:00,520.217,521.546,-1.325,899.000,25.000,520.00,520.15,2000.000,2000.000,521.25,521.55,378.000,60.000,519.95,520.20,2000.000,2000.000,521.15,521.60,3202.000,300.000,16000.000,10000.000,519.901,520.276,521.069,521.740,-1.365
2017-01-25 12:04:00,520.272,521.504,-1.350,595.000,3.000,520.00,520.20,2000.000,2000.000,521.25,521.65,164.000,36.000,519.95,520.25,4000.000,2000.000,521.10,521.70,2623.000,270.000,16000.000,10000.000,519.885,520.347,521.044,521.780,-1.375
2017-01-25 12:05:00,520.311,521.518,-1.375,277.000,65.000,520.00,520.20,2000.000,2000.000,521.30,521.65,150.000,131.000,519.95,520.30,2000.000,2000.000,521.25,521.70,2510.000,358.000,16000.000,12000.000,519.875,520.340,521.100,521.792,-1.380
2017-01-25 12:06:00,520.092,521.471,-1.300,392.000,245.000,520.00,520.25,2000.000,2000.000,521.25,521.60,134.000,286.000,519.95,520.30,2000.000,2000.000,521.15,521.65,1874.000,2152.000,14000.000,10000.000,519.880,520.400,521.079,521.700,-1.410
2017-01-25 12:07:00,520.220,521.555,-1.475,102.000,17.000,520.05,520.10,2000.000,2000.000,521.35,521.75,1569.000,14.000,520.00,520.20,4000.000,2000.000,521.30,521.80,3038.000,268.000,12000.000,10000.000,519.952,520.274,521.225,521.850,-1.420
2017-01-25 12:08:00,520.232,521.550,-1.325,447.000,17.000,520.30,520.35,2000.000,4000.000,521.50,521.80,65.000,165.000,520.25,520.40,2000.000,2000.000,521.45,521.85,1126.000,1912.000,14000.000,18000.000,520.176,520.500,521.157,521.950,-1.460
2017-01-25 12:09:00,520.282,521.429,-1.400,156.000,17.000,520.05,520.15,4000.000,4000.000,521.30,521.70,1261.000,58.000,520.00,520.30,2000.000,4000.000,521.15,521.80,2648.000,457.000,16000.000,22000.000,519.949,520.379,521.113,521.877,-1.460
2017-01-25 12:10:00,520.308,521.557,-1.400,275.000,34.000,520.10,520.25,10000.000,2000.000,521.50,521.65,304.000,52.000,520.05,520.30,4000.000,2000.000,521.25,521.70,3390.000,474.000,20000.000,10000.000,519.994,520.386,521.335,521.790,-1.455
2017-01-25 12:11:00,520.278,521.510,-1.450,42.000,182.000,520.10,520.15,6000.000,2000.000,521.50,521.65,175.000,14.000,520.05,520.25,2000.000,2000.000,521.25,521.70,2969.000,442.000,16000.000,14000.000,519.983,520.264,521.269,521.879,-1.440
2017-01-25 12:12:00,520.270,521.506,-1.525,17.000,201.000,520.05,520.15,6000.000,2000.000,521.50,521.75,1685.000,14.000,520.00,520.25,2000.000,2000.000,521.25,521.80,3219.000,617.000,16000.000,16000.000,519.942,520.314,521.269,521.919,-1.450
2017-01-25 12:13:00,520.175,521.532,-1.525,293.000,519.000,520.00,520.15,6000.000,2000.000,521.50,521.70,539.000,73.000,519.90,520.20,2000.000,2000.000,521.20,521.80,2787.000,897.000,18000.000,16000.000,519.847,520.212,521.211,521.938,-1.490
2017-01-25 12:14:00,520.087,521.462,-1.400,638.000,58.000,520.00,520.10,2000.000,2000.000,521.20,521.70,225.000,167.000,519.90,520.15,2000.000,4000.000,521.15,521.75,1441.000,438.000,12000.000,12000.000,519.921,520.181,521.083,521.792,-1.520
2017-01-25 12:15:00,520.004,521.421,-1.375,461.000,17.000,520.00,520.05,2000.000,2000.000,521.20,521.60,239.000,503.000,519.90,520.10,2000.000,2000.000,521.15,521.65,1263.000,914.000,12000.000,12000.000,519.910,520.140,521.083,521.717,-1.550
2017-01-25 12:16:00,519.960,521.396,-1.375,2.000,610.000,519.95,520.00,2000.000,2000.000,521.20,521.50,239.000,193.000,519.90,520.05,2000.000,2000.000,521.15,521.65,569.000,1240.000,12000.000,12000.000,519.795,520.061,521.083,521.692,-1.520
2017-01-25 12:17:00,519.590,521.157,-1.575,81.000,17.000,519.50,519.60,2000.000,2000.000,521.05,521.20,676.000,50.000,519.40,519.80,2000.000,2000.000,521.00,521.25,1693.000,1369.000,16000.000,12000.000,519.356,519.918,520.587,521.525,-1.495
2017-01-25 12:18:00,519.307,520.900,-1.725,373.000,9.000,519.05,519.30,2000.000,2000.000,520.75,521.05,2379.000,250.000,519.00,519.35,2000.000,2000.000,520.55,521.10,3624.000,604.000,12000.000,16000.000,518.985,519.392,520.508,521.400,-1.420
2017-01-25 12:19:00,519.247,520.938,-1.550,88.000,58.000,519.10,519.30,2000.000,2000.000,520.55,520.95,2.000,250.000,519.05,519.35,4000.000,2000.000,520.50,521.25,1782.000,1235.000,14000.000,10000.000,518.999,519.483,520.450,521.270,-1.370
2017-01-25 12:20:00,519.555,520.993,-1.525,872.000,89.000,519.50,519.55,2000.000,2000.000,520.80,521.30,50.000,76.000,519.40,519.75,2000.000,2000.000,520.75,521.35,1345.000,583.000,14000.000,14000.000,519.436,519.797,520.579,521.429,-1.320
2017-01-25 12:21:00,519.290,520.932,-1.225,700.000,166.000,519.50,519.55,2000.000,2000.000,520.60,520.90,14.000,187.000,519.35,519.60,2000.000,2000.000,520.50,521.10,1204.000,3468.000,18000.000,10000.000,519.345,519.742,520.383,521.140,-1.330
2017-01-25 12:22:00,519.580,520.935,-1.450,488.000,17.000,519.50,519.55,2000.000,2000.000,520.85,521.10,50.000,50.000,519.40,519.75,2000.000,2000.000,520.80,521.15,1295.000,740.000,12000.000,14000.000,519.368,519.855,520.658,521.264,-1.300
2017-01-25 12:23:00,519.538,520.877,-1.350,687.000,16.000,519.50,519.55,2000.000,4000.000,520.70,521.05,50.000,53.000,519.30,519.70,2000.000,2000.000,520.60,521.20,1261.000,452.000,14000.000,16000.000,519.369,519.799,520.493,521.306,-1.300
2017-01-25 12:24:00,519.575,520.927,-1.300,67.000,100.000,519.50,519.65,2000.000,2000.000,520.70,521.05,50.000,58.000,519.35,519.70,2000.000,2000.000,520.65,521.15,465.000,415.000,14000.000,12000.000,519.269,519.747,520.536,521.258,-1.315
2017-01-25 12:25:00,519.408,520.936,-1.275,302.000,110.000,519.50,519.65,2000.000,4000.000,520.70,521.00,15.000,58.000,519.40,519.70,2000.000,2000.000,520.65,521.20,696.000,1861.000,14000.000,14000.000,519.373,519.822,520.536,521.250,-1.325
2017-01-25 12:26:00,519.389,520.903,-1.275,491.000,119.000,519.50,519.70,4000.000,2000.000,520.70,521.05,15.000,407.000,519.40,519.75,2000.000,6000.000,520.65,521.10,695.000,2592.000,16000.000,18000.000,519.442,519.859,520.556,521.272,-1.350
2017-01-25 12:27:00,519.573,521.031,-1.300,29.000,17.000,519.65,519.75,2000.000,2000.000,520.75,521.25,76.000,101.000,519.50,519.85,4000.000,2000.000,520.70,521.30,242.000,510.000,14000.000,12000.000,519.470,519.927,520.579,521.425,-1.385
2017-01-25 12:28:00,519.487,520.929,-1.350,450.000,17.000,519.50,519.55,2000.000,2000.000,520.65,521.10,50.000,172.000,519.40,519.75,2000.000,2000.000,520.60,521.15,774.000,912.000,12000.000,12000.000,519.411,519.826,520.517,521.342,-1.415
2017-01-25 12:29:00,519.823,521.064,-1.375,50.000,121.000,519.55,519.75,4000.000,2000.000,520.85,521.20,978.000,151.000,519.50,519.85,2000.000,4000.000,520.75,521.45,2244.000,503.000,14000.000,14000.000,519.415,519.865,520.636,521.479,-1.440
2017-01-25 12:30:00,519.755,521.157,-1.325,370.000,50.000,519.70,520.00,4000.000,2000.000,520.90,521.45,5.000,170.000,519.65,520.05,4000.000,4000.000,520.85,521.50,756.000,1137.000,16000.000,14000.000,519.590,520.124,520.688,521.614,-1.475
2017-01-25 12:31:00,519.789,521.212,-1.400,224.000,152.000,519.65,520.00,2000.000,2000.000,521.00,521.45,39.000,102.000,519.60,520.05,4000.000,4000.000,520.95,521.50,944.000,1141.000,12000.000,12000.000,519.547,520.120,520.833,521.592,-1.480
2017-01-25 12:32:00,519.795,521.133,-1.475,285.000,200.000,519.60,519.90,2000.000,2000.000,521.00,521.45,300.000,108.000,519.50,519.95,4000.000,2000.000,520.95,521.50,1976.000,1329.000,12000.000,12000.000,519.441,520.064,520.758,521.633,-1.480
2017-01-25 12:33:00,519.751,521.275,-1.500,404.000,50.000,519.80,520.00,2000.000,2000.000,521.30,521.50,92.000,17.000,519.75,520.05,2000.000,2000.000,521.00,521.65,2140.000,15789.000,12000.000,12000.000,519.678,520.104,520.908,521.692,-1.480
2017-01-25 12:34:00,520.066,521.482,-1.500,128.000,17.000,519.95,520.00,2000.000,2000.000,521.30,521.65,133.000,500.000,519.90,520.10,2000.000,2000.000,521.15,521.70,1382.000,825.000,12000.000,10000.000,519.843,520.163,521.075,521.780,-1.495
2017-01-25 12:35:00,519.841,521.371,-1.500,289.000,17.000,519.85,519.90,2000.000,4000.000,521.15,521.60,13.000,50.000,519.80,520.05,2000.000,2000.000,521.10,521.65,501.000,857.000,12000.000,12000.000,519.786,520.104,520.975,521.700,-1.510
2017-01-25 12:36:00,519.908,521.259,-1.425,240.000,15.000,519.85,520.00,4000.000,2000.000,521.25,521.45,64.000,100.000,519.80,520.05,2000.000,2000.000,521.00,521.50,990.000,1118.000,12000.000,10000.000,519.737,520.151,520.925,521.620,-1.565
2017-01-25 12:37:00,519.982,521.377,-1.475,159.000,131.000,519.85,520.00,2000.000,2000.000,521.30,521.50,476.000,100.000,519.80,520.05,4000.000,2000.000,521.25,521.65,1307.000,829.000,12000.000,10000.000,519.750,520.095,521.042,521.700,-1.625
2017-01-25 12:38:00,520.193,521.367,-1.500,389.000,252.000,519.90,520.25,2000.000,2000.000,521.45,521.70,65.000,40.000,519.85,520.30,2000.000,2000.000,521.05,521.80,1846.000,764.000,14000.000,16000.000,519.795,520.348,520.971,521.906,-1.640
2017-01-25 12:39:00,520.201,521.535,-1.575,279.000,17.000,519.95,520.20,2000.000,2000.000,521.50,521.80,25.000,100.000,519.90,520.25,2000.000,2000.000,521.45,521.85,1679.000,479.000,12000.000,14000.000,519.839,520.336,521.283,521.929,-1.640
2017-01-25 12:40:00,520.008,521.482,-1.575,200.000,17.000,519.90,519.95,4000.000,2000.000,521.25,521.75,297.000,1.000,519.85,520.10,2000.000,2000.000,521.20,521.80,621.000,176.000,12000.000,10000.000,519.841,520.173,521.092,521.850,-1.655
2017-01-25 12:41:00,519.917,521.441,-1.700,440.000,17.000,519.85,519.90,2000.000,2000.000,521.35,521.80,25.000,58.000,519.80,520.05,2000.000,2000.000,521.30,521.85,986.000,673.000,10000.000,12000.000,519.710,520.139,521.120,521.917,-1.685
2017-01-25 12:42:00,520.089,521.729,-1.775,515.000,74.000,519.85,520.10,2000.000,2000.000,521.55,521.95,36.000,108.000,519.80,520.20,2000.000,4000.000,521.50,522.00,2787.000,1255.000,12000.000,12000.000,519.727,520.295,521.217,522.150,-1.700
2017-01-25 12:43:00,520.064,521.775,-1.575,10.000,50.000,520.05,520.25,2000.000,2000.000,521.55,521.90,70.000,155.000,520.00,520.30,2000.000,2000.000,521.50,521.95,364.000,920.000,12000.000,12000.000,519.900,520.368,521.358,522.083,-1.785
2017-01-25 12:44:00,519.851,521.627,-1.575,354.000,245.000,519.90,520.25,2000.000,2000.000,521.40,521.90,166.000,134.000,519.85,520.30,2000.000,2000.000,521.35,521.95,669.000,2971.000,12000.000,14000.000,519.853,520.436,521.217,522.129,-1.875
2017-01-25 12:45:00,520.790,522.512,-1.650,187.000,119.000,520.80,521.10,2000.000,2000.000,522.35,522.85,50.000,341.000,520.75,521.15,2000.000,2000.000,522.15,522.90,788.000,3329.000,12000.000,14000.000,520.672,521.248,522.083,522.986,-1.930
2017-01-25 12:46:00,520.920,522.671,-1.850,173.000,17.000,520.85,521.00,4000.000,4000.000,522.65,522.90,2300.000,417.000,520.80,521.15,2000.000,2000.000,522.60,522.95,3046.000,3385.000,12000.000,16000.000,520.783,521.246,522.442,523.019,-1.965
2017-01-25 12:47:00,521.147,522.825,-1.850,1723.000,184.000,521.10,521.15,2000.000,2000.000,522.80,523.15,25.000,361.000,521.05,521.20,2000.000,4000.000,522.55,523.20,4178.000,2138.000,10000.000,14000.000,520.931,521.268,522.510,523.250,-2.000
2017-01-25 12:48:00,520.781,522.541,-2.000,50.000,117.000,520.65,520.70,2000.000,6000.000,522.40,522.95,111.000,108.000,520.60,520.95,2000.000,6000.000,522.35,523.00,660.000,677.000,10000.000,22000.000,520.518,520.964,522.280,523.059,-1.990
2017-01-25 12:49:00,520.897,522.753,-2.025,239.000,25.000,520.60,520.85,2000.000,2000.000,522.55,522.95,1456.000,118.000,520.55,521.00,4000.000,8000.000,522.50,523.00,4561.000,1369.000,14000.000,16000.000,520.510,521.107,522.386,523.062,-2.000
2017-01-25 12:50:00,520.980,522.872,-1.925,2129.000,88.000,521.05,521.20,4000.000,2000.000,523.00,523.10,25.000,398.000,520.95,521.25,4000.000,2000.000,522.95,523.25,3235.000,5067.000,14000.000,22000.000,520.969,521.346,522.821,523.414,-1.990
2017-01-25 12:51:00,521.066,523.050,-2.025,2000.000,460.000,521.10,521.25,2000.000,2000.000,523.10,523.30,789.000,1484.000,520.90,521.30,4000.000,2000.000,523.00,523.40,3757.000,4278.000,14000.000,20000.000,520.982,521.354,522.879,523.470,-1.935
2017-01-25 12:52:00,520.736,522.840,-2.025,50.000,75.000,520.55,520.80,2000.000,2000.000,522.50,522.90,1750.000,318.000,520.50,520.85,2000.000,4000.000,522.40,522.95,2934.000,1532.000,18000.000,12000.000,520.431,520.966,522.239,523.067,-1.895
2017-01-25 12:53:00,521.036,522.817,-1.950,91.000,196.000,521.00,521.05,2000.000,4000.000,522.75,523.20,50.000,68.000,520.70,521.10,2000.000,2000.000,522.50,523.25,1019.000,615.000,18000.000,22000.000,520.601,521.151,522.211,523.436,-1.895
2017-01-25 12:54:00,520.854,522.700,-2.075,50.000,17.000,520.60,520.70,4000.000,2000.000,522.60,522.85,125.000,22.000,520.55,520.95,4000.000,2000.000,522.30,522.90,3147.000,1362.000,20000.000,12000.000,520.468,521.045,522.165,523.017,-1.855
2017-01-25 12:55:00,520.770,522.709,-1.875,200.000,100.000,520.85,520.95,2000.000,2000.000,522.60,522.95,15.000,142.000,520.75,521.00,2000.000,2000.000,522.50,523.00,325.000,1180.000,14000.000,20000.000,520.778,521.049,522.407,523.330,-1.880
2017-01-25 12:56:00,520.771,522.786,-1.750,126.000,97.000,520.85,521.00,2000.000,2000.000,522.55,522.80,159.000,596.000,520.75,521.05,2000.000,2000.000,522.45,523.00,551.000,2014.000,12000.000,10000.000,520.721,521.119,522.392,523.120,-1.920
2017-01-25 12:57:00,520.975,523.045,-1.825,54.000,101.000,521.10,521.25,2000.000,2000.000,522.90,523.10,60.000,172.000,521.00,521.30,4000.000,2000.000,522.80,523.25,657.000,3713.000,16000.000,22000.000,520.930,521.397,522.750,523.464,-1.940
2017-01-25 12:58:00,521.006,522.973,-1.950,435.000,17.000,521.00,521.20,6000.000,2000.000,522.90,523.20,93.000,279.000,520.95,521.35,4000.000,2000.000,522.80,523.25,1554.000,3704.000,18000.000,22000.000,520.901,521.446,522.717,523.473,-1.925
2017-01-25 12:59:00,520.924,522.779,-1.875,13.000,17.000,520.95,521.05,4000.000,2000.000,522.80,522.95,50.000,682.000,520.90,521.20,4000.000,2000.000,522.65,523.00,447.000,1708.000,14000.000,14000.000,520.801,521.273,522.550,523.157,-1.945
2017-01-25 13:00:00,520.983,522.779,-2.000,36.000,17.000,520.85,520.90,4000.000,2000.000,522.80,522.95,416.000,58.000,520.80,521.15,4000.000,2000.000,522.65,523.00,1356.000,1164.000,14000.000,14000.000,520.736,521.227,522.550,523.157,-1.935
2017-01-25 13:01:00,520.954,522.747,-1.950,58.000,34.000,520.85,521.00,6000.000,2000.000,522.80,522.95,141.000,58.000,520.80,521.15,4000.000,2000.000,522.65,523.00,1103.000,1252.000,16000.000,14000.000,520.722,521.230,522.581,523.121,-1.935
2017-01-25 13:02:00,521.077,522.973,-1.925,1289.000,225.000,521.00,521.10,2000.000,2000.000,522.95,523.00,74.000,50.000,520.95,521.20,2000.000,4000.000,522.90,523.15,2431.000,1329.000,12000.000,14000.000,520.927,521.284,522.708,523.236,-1.905
2017-01-25 13:03:00,520.827,522.683,-1.875,44.000,100.000,520.85,521.00,4000.000,2000.000,522.65,522.95,50.000,325.000,520.80,521.10,2000.000,6000.000,522.50,523.00,426.000,1459.000,14000.000,16000.000,520.752,521.161,522.336,523.075,-1.895
2017-01-25 13:04:00,520.896,522.743,-1.975,236.000,17.000,520.80,520.85,4000.000,4000.000,522.65,522.95,166.000,20.000,520.75,520.90,2000.000,6000.000,522.50,523.00,950.000,494.000,14000.000,16000.000,520.685,521.081,522.321,523.075,-1.860
