,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-18 12:06:00,563.047,565.517,-2.175,6.000,49.000,563.25,563.40,4000.000,2000.000,565.30,565.70,209.000,60.000,563.05,563.45,2000.000,2000.000,565.25,565.80,572.000,2830.000,12000.000,12000.000,562.981,563.551,565.108,566.158,-2.245
2017-01-18 12:07:00,563.162,565.614,-2.350,39.000,274.000,563.10,563.45,4000.000,2000.000,565.55,565.70,332.000,30.000,563.05,563.50,2000.000,2000.000,565.25,565.80,1346.000,3163.000,12000.000,10000.000,562.998,563.562,565.250,566.020,-2.210
2017-01-18 12:08:00,563.529,565.692,-2.350,88.000,50.000,563.25,563.40,4000.000,2000.000,565.55,565.80,52.000,60.000,563.15,563.45,2000.000,2000.000,565.30,566.00,1116.000,212.000,12000.000,14000.000,563.039,563.513,565.300,566.386,-2.175
2017-01-18 12:09:00,563.011,565.562,-2.225,127.000,72.000,563.00,563.35,2000.000,2000.000,565.20,565.60,50.000,1961.000,562.90,563.45,2000.000,2000.000,565.10,565.70,893.000,2984.000,14000.000,12000.000,562.838,563.489,564.814,566.125,-2.160
2017-01-18 12:10:00,563.020,565.382,-2.150,1.000,74.000,563.05,563.30,2000.000,2000.000,565.10,565.55,114.000,1667.000,563.00,563.35,2000.000,2000.000,565.05,565.60,609.000,2709.000,12000.000,10000.000,562.840,563.413,564.858,565.740,-2.160
2017-01-18 12:11:00,562.999,565.538,-2.150,200.000,137.000,563.20,563.40,2000.000,2000.000,565.25,565.65,11.000,60.000,563.10,563.45,4000.000,2000.000,565.20,566.00,653.000,3143.000,12000.000,14000.000,563.003,563.581,565.075,566.307,-2.165
2017-01-18 12:12:00,562.986,565.577,-2.175,188.000,10.000,563.20,563.35,2000.000,2000.000,565.25,565.65,12.000,60.000,563.15,563.45,4000.000,2000.000,565.20,566.00,647.000,2827.000,12000.000,14000.000,563.000,563.593,565.117,566.307,-2.160
2017-01-18 12:13:00,563.099,565.615,-2.175,191.000,30.000,563.20,563.40,2000.000,2000.000,565.30,565.65,113.000,2169.000,563.00,563.45,2000.000,2000.000,565.25,566.00,873.000,2892.000,12000.000,14000.000,562.965,563.479,565.150,566.307,-2.170
2017-01-18 12:14:00,563.154,565.654,-2.150,191.000,122.000,563.20,563.40,2000.000,2000.000,565.25,565.65,113.000,2242.000,563.00,563.45,4000.000,2000.000,565.20,566.00,1357.000,3057.000,14000.000,14000.000,562.924,563.476,565.100,566.307,-2.170
2017-01-18 12:15:00,563.045,565.250,-2.150,113.000,2199.000,563.00,563.30,2000.000,2000.000,565.10,565.50,210.000,252.000,562.85,563.35,2000.000,2000.000,564.95,565.55,835.000,3088.000,10000.000,10000.000,562.798,563.326,564.770,565.730,-2.215
2017-01-18 12:16:00,562.955,565.223,-2.175,42.000,61.000,563.00,563.20,2000.000,2000.000,565.10,565.45,210.000,2109.000,562.85,563.25,4000.000,2000.000,564.95,565.50,1173.000,3013.000,12000.000,10000.000,562.720,563.284,564.800,565.620,-2.230
2017-01-18 12:17:00,563.058,565.305,-2.150,41.000,2174.000,563.00,563.30,2000.000,2000.000,565.10,565.50,210.000,73.000,562.85,563.35,2000.000,2000.000,565.00,565.55,763.000,2768.000,10000.000,10000.000,562.779,563.322,564.880,565.730,-2.315
2017-01-18 12:18:00,562.903,565.225,-2.225,96.000,1.000,563.00,563.05,2000.000,2000.000,565.10,565.40,210.000,2010.000,562.85,563.20,2000.000,2000.000,564.95,565.50,590.000,2507.000,10000.000,10000.000,562.830,563.222,564.770,565.680,-2.350
2017-01-18 12:19:00,563.041,565.292,-2.150,8.000,2046.000,563.00,563.20,2000.000,4000.000,565.10,565.40,210.000,30.000,562.85,563.30,4000.000,2000.000,565.00,565.50,1139.000,2987.000,14000.000,12000.000,562.714,563.263,564.886,565.633,-2.430
2017-01-18 12:20:00,562.925,565.310,-2.375,87.000,340.000,562.85,563.20,2000.000,2000.000,565.30,565.50,668.000,102.000,562.80,563.25,2000.000,2000.000,565.00,565.55,1429.000,2945.000,10000.000,10000.000,562.755,563.305,564.910,565.710,-2.440
2017-01-18 12:21:00,562.616,565.112,-2.250,210.000,74.000,562.75,563.00,6000.000,2000.000,564.85,565.40,50.000,2.000,562.65,563.05,2000.000,2000.000,564.55,565.45,547.000,2451.000,14000.000,10000.000,562.656,563.185,564.614,565.590,-2.470
2017-01-18 12:22:00,562.829,565.150,-2.575,19.000,554.000,562.45,562.75,2000.000,2000.000,565.00,565.35,242.000,3.000,562.40,562.80,2000.000,2000.000,564.60,565.45,1809.000,720.000,12000.000,10000.000,562.262,562.810,564.600,565.580,-2.425
2017-01-18 12:23:00,562.668,565.040,-2.400,995.000,197.000,562.55,562.70,2000.000,2000.000,564.80,565.25,11.000,187.000,562.50,562.75,2000.000,2000.000,564.75,565.30,1329.000,505.000,10000.000,10000.000,562.487,562.750,564.610,565.470,-2.410
2017-01-18 12:24:00,562.747,565.064,-2.550,389.000,91.000,562.55,562.65,2000.000,2000.000,565.00,565.30,11.000,187.000,562.50,562.75,2000.000,2000.000,564.60,565.35,1498.000,399.000,10000.000,12000.000,562.339,562.760,564.620,565.675,-2.395
2017-01-18 12:25:00,562.544,565.033,-2.425,22.000,50.000,562.65,562.80,4000.000,2000.000,565.00,565.30,388.000,8.000,562.55,562.85,2000.000,2000.000,564.60,565.35,484.000,2642.000,12000.000,12000.000,562.536,562.915,564.683,565.517,-2.400
2017-01-18 12:26:00,562.612,565.082,-2.400,231.000,40.000,562.65,562.70,2000.000,2000.000,564.85,565.30,388.000,2000.000,562.55,562.75,2000.000,4000.000,564.80,565.45,981.000,2494.000,10000.000,12000.000,562.525,562.773,564.660,565.542,-2.410
2017-01-18 12:27:00,562.666,565.140,-2.350,89.000,1950.000,562.70,562.75,2000.000,2000.000,564.85,565.30,244.000,372.000,562.65,562.95,2000.000,2000.000,564.80,565.45,748.000,5113.000,10000.000,10000.000,562.601,562.950,564.700,565.580,-2.355
2017-01-18 12:28:00,562.507,564.965,-2.325,243.000,1603.000,562.65,562.75,2000.000,2000.000,564.85,565.20,43.000,69.000,562.50,562.90,2000.000,2000.000,564.60,565.25,617.000,5740.000,10000.000,10000.000,562.507,562.952,564.590,565.340,-2.410
2017-01-18 12:29:00,562.617,564.983,-2.475,232.000,1217.000,562.65,562.75,2000.000,2000.000,565.15,565.20,162.000,228.000,562.50,562.95,2000.000,2000.000,564.70,565.30,1908.000,5914.000,10000.000,14000.000,562.422,562.994,564.700,565.443,-2.400
2017-01-18 12:30:00,562.739,565.100,-2.450,259.000,2010.000,562.65,562.90,2000.000,2000.000,565.00,565.45,123.000,6.000,562.50,562.95,2000.000,2000.000,564.60,565.50,927.000,2179.000,10000.000,10000.000,562.480,562.913,564.620,565.580,-2.440
2017-01-18 12:31:00,562.673,565.150,-2.450,221.000,1828.000,562.65,562.90,2000.000,2000.000,565.00,565.45,13.000,1.000,562.60,563.00,2000.000,2000.000,564.60,565.50,429.000,2314.000,10000.000,10000.000,562.584,562.947,564.620,565.680,-2.470
2017-01-18 12:32:00,562.678,564.888,-2.075,30.000,2044.000,562.75,562.80,2000.000,8000.000,564.70,565.00,200.000,93.000,562.65,562.90,2000.000,2000.000,564.65,565.30,572.000,3317.000,10000.000,16000.000,562.501,562.874,564.570,565.200,-2.555
2017-01-18 12:33:00,562.633,565.196,-2.600,180.000,394.000,562.65,562.70,2000.000,2000.000,565.15,565.40,69.000,98.000,562.60,562.90,4000.000,4000.000,565.00,565.45,384.000,1103.000,12000.000,14000.000,562.585,562.951,564.908,565.550,-2.570
2017-01-18 12:34:00,562.686,565.188,-2.425,57.000,487.000,562.65,562.95,2000.000,4000.000,565.00,565.45,93.000,1986.000,562.60,563.00,2000.000,2000.000,564.90,565.50,1026.000,4113.000,12000.000,14000.000,562.497,563.079,564.725,565.621,-2.615
2017-01-18 12:35:00,562.689,565.036,-2.650,50.000,164.000,562.35,562.65,4000.000,2000.000,565.00,565.30,478.000,92.000,562.30,562.70,2000.000,2000.000,564.90,565.35,1910.000,328.000,14000.000,14000.000,562.239,562.697,564.736,565.486,-2.650
2017-01-18 12:36:00,562.682,565.057,-2.600,585.000,10.000,562.40,562.70,4000.000,2000.000,565.00,565.30,250.000,20.000,562.30,562.75,2000.000,2000.000,564.90,565.35,1491.000,282.000,16000.000,14000.000,562.303,562.820,564.706,565.486,-2.720
2017-01-18 12:37:00,562.333,564.900,-2.500,312.000,210.000,562.40,562.50,2000.000,2000.000,564.90,565.00,1.000,137.000,562.35,562.55,4000.000,2000.000,564.60,565.20,579.000,1495.000,12000.000,12000.000,562.352,562.629,564.583,565.267,-2.790
2017-01-18 12:38:00,562.199,564.735,-2.675,40.000,120.000,562.10,562.15,2000.000,2000.000,564.65,564.95,10.000,60.000,562.05,562.20,2000.000,2000.000,564.40,565.00,1349.000,482.000,10000.000,10000.000,561.882,562.262,564.310,565.160,-2.835
2017-01-18 12:39:00,562.039,564.613,-2.650,6.000,250.000,561.80,562.05,2000.000,2000.000,564.40,564.75,100.000,4.000,561.60,562.10,2000.000,4000.000,564.30,564.80,2181.000,797.000,18000.000,12000.000,561.497,562.157,564.011,564.908,-2.855
2017-01-18 12:40:00,561.241,563.992,-2.825,56.000,20.000,561.05,561.10,2000.000,2000.000,563.80,564.00,584.000,100.000,561.00,561.15,2000.000,2000.000,563.75,564.40,3295.000,701.000,12000.000,14000.000,560.881,561.271,563.617,564.479,-2.825
2017-01-18 12:41:00,561.619,564.379,-2.950,39.000,25.000,561.40,561.50,2000.000,2000.000,564.20,564.60,71.000,11.000,561.25,561.55,4000.000,2000.000,564.00,564.65,4623.000,122.000,14000.000,10000.000,561.171,561.626,563.786,564.780,-2.805
2017-01-18 12:42:00,561.695,564.436,-2.850,43.000,48.000,561.45,561.55,2000.000,2000.000,564.15,564.55,50.000,30.000,561.35,561.60,2000.000,2000.000,564.10,564.65,4234.000,920.000,12000.000,10000.000,561.206,561.754,564.008,564.770,-2.770
2017-01-18 12:43:00,561.081,563.805,-2.900,200.000,19.000,560.90,560.95,2000.000,2000.000,563.70,563.95,221.000,23.000,560.80,561.00,2000.000,2000.000,563.50,564.00,5023.000,621.000,10000.000,10000.000,560.673,561.103,563.430,564.180,-2.750
2017-01-18 12:44:00,561.066,563.504,-2.750,110.000,9.000,560.80,560.85,2000.000,2000.000,563.50,563.65,28.000,31.000,560.75,560.90,2000.000,2000.000,563.45,563.75,5022.000,134.000,10000.000,14000.000,560.572,561.009,563.290,563.864,-2.725
2017-01-18 12:45:00,560.466,563.286,-2.675,200.000,50.000,560.50,560.75,4000.000,6000.000,563.05,563.55,280.000,32.000,560.35,560.80,4000.000,2000.000,563.00,563.70,657.000,1140.000,14000.000,14000.000,560.374,560.938,562.836,563.707,-2.745
2017-01-18 12:46:00,561.059,563.667,-2.850,2092.000,12.000,560.75,560.90,4000.000,2000.000,563.55,563.80,2067.000,187.000,560.65,561.10,2000.000,2000.000,563.40,563.90,10682.000,1025.000,14000.000,16000.000,560.625,561.171,563.393,564.263,-2.770
2017-01-18 12:47:00,561.204,563.786,-2.675,292.000,16.000,561.10,561.20,2000.000,2000.000,563.70,563.95,22.000,67.000,561.05,561.25,4000.000,2000.000,563.65,564.00,598.000,362.000,14000.000,14000.000,561.009,561.471,563.464,564.136,-2.820
2017-01-18 12:48:00,561.128,563.918,-2.800,58.000,18.000,561.10,561.20,2000.000,4000.000,563.70,564.20,5.000,485.000,561.05,561.30,2000.000,2000.000,563.65,564.25,254.000,687.000,10000.000,12000.000,560.982,561.345,563.580,564.283,-2.770
2017-01-18 12:49:00,561.258,563.840,-2.625,54.000,50.000,561.30,561.50,2000.000,2000.000,563.80,564.25,50.000,2.000,561.20,561.55,2000.000,2000.000,563.70,564.30,228.000,518.000,14000.000,16000.000,561.171,561.644,563.393,564.381,-2.695
2017-01-18 12:50:00,561.489,564.158,-2.775,161.000,774.000,561.35,561.55,2000.000,2000.000,564.10,564.35,196.000,52.000,561.30,561.65,2000.000,6000.000,563.95,564.40,952.000,1233.000,10000.000,14000.000,561.240,561.625,563.890,564.479,-2.600
2017-01-18 12:51:00,561.795,564.279,-2.975,37.000,100.000,561.35,561.50,2000.000,2000.000,564.20,564.60,65.000,179.000,561.30,561.70,2000.000,2000.000,564.00,564.65,4746.000,401.000,12000.000,12000.000,561.161,561.674,563.825,564.733,-2.475
2017-01-18 12:52:00,561.850,564.691,-2.925,1995.000,2.000,561.75,561.80,2000.000,2000.000,564.55,564.85,229.000,4.000,561.70,561.85,4000.000,2000.000,564.50,564.90,6537.000,597.000,12000.000,10000.000,561.614,561.997,564.392,564.970,-2.345
2017-01-18 12:53:00,561.843,564.288,-2.550,150.000,69.000,561.70,561.90,2000.000,2000.000,564.20,564.50,12.000,164.000,561.60,561.95,2000.000,2000.000,564.15,564.65,483.000,365.000,12000.000,12000.000,561.542,561.998,563.800,564.742,-2.305
2017-01-18 12:54:00,561.297,563.950,-2.250,38.000,92.000,561.45,561.75,6000.000,2000.000,563.55,564.15,50.000,50.000,561.40,561.85,6000.000,2000.000,563.50,564.20,586.000,8523.000,18000.000,10000.000,561.338,561.994,563.417,564.390,-2.315
2017-01-18 12:55:00,561.607,564.031,-2.300,150.000,4.000,561.50,561.65,2000.000,2000.000,563.75,564.00,50.000,52.000,561.40,561.70,2000.000,2000.000,563.55,564.20,696.000,344.000,16000.000,10000.000,561.366,561.853,563.494,564.350,-2.305
2017-01-18 12:56:00,561.429,563.611,-2.350,2000.000,69.000,561.20,561.40,6000.000,2000.000,563.50,563.80,228.000,168.000,561.10,561.45,2000.000,4000.000,563.40,563.85,3625.000,336.000,14000.000,14000.000,561.122,561.483,563.314,563.993,-2.290
2017-01-18 12:57:00,561.479,563.754,-2.275,830.000,17.000,561.35,561.45,4000.000,2000.000,563.55,563.80,200.000,5.000,561.30,561.50,6000.000,2000.000,563.50,564.00,1550.000,248.000,16000.000,10000.000,561.273,561.621,563.388,564.090,-2.285
2017-01-18 12:58:00,560.664,563.064,-2.350,150.000,18.000,560.50,560.75,2000.000,2000.000,562.75,563.20,45.000,50.000,560.45,560.80,2000.000,2000.000,562.70,563.30,296.000,151.000,12000.000,10000.000,560.441,560.871,562.642,563.410,-2.260
2017-01-18 12:59:00,561.039,563.371,-2.300,149.000,2.000,561.00,561.15,4000.000,2000.000,563.25,563.50,27.000,52.000,560.90,561.20,2000.000,2000.000,563.10,563.70,406.000,318.000,14000.000,10000.000,560.834,561.313,562.900,563.740,-2.285
2017-01-18 13:00:00,561.429,563.850,-2.250,154.000,163.000,561.30,561.60,2000.000,4000.000,563.50,563.90,19.000,142.000,561.20,561.65,4000.000,2000.000,563.45,564.00,1043.000,993.000,18000.000,18000.000,561.074,561.729,563.372,564.333,-2.325
2017-01-18 13:01:00,561.559,563.835,-2.275,154.000,50.000,561.30,561.55,2000.000,2000.000,563.60,563.80,19.000,2.000,561.20,561.60,2000.000,4000.000,563.55,563.90,1386.000,494.000,14000.000,12000.000,561.090,561.685,563.457,564.075,-2.305
2017-01-18 13:02:00,561.293,563.769,-2.250,175.000,77.000,561.35,561.65,2000.000,2000.000,563.60,563.90,26.000,2104.000,561.25,561.70,2000.000,2000.000,563.55,564.00,456.000,3026.000,10000.000,16000.000,561.213,561.728,563.470,564.369,-2.335
2017-01-18 13:03:00,561.253,563.780,-2.225,58.000,2099.000,561.35,561.60,2000.000,2000.000,563.60,563.80,13.000,69.000,561.25,561.70,2000.000,2000.000,563.55,563.85,139.000,4782.000,10000.000,10000.000,561.246,561.710,563.470,564.090,-2.380
2017-01-18 13:04:00,561.421,563.871,-2.425,196.000,318.000,561.35,561.70,2000.000,2000.000,563.70,564.20,50.000,54.000,561.30,561.75,2000.000,2000.000,563.65,564.30,1164.000,2562.000,12000.000,16000.000,561.231,561.871,563.533,564.413,-2.350
2017-01-18 13:05:00,561.348,563.834,-2.450,322.000,98.000,561.35,561.65,6000.000,4000.000,563.75,564.15,50.000,431.000,561.30,561.70,2000.000,2000.000,563.55,564.20,1064.000,2701.000,14000.000,18000.000,561.261,561.854,563.579,564.328,-2.345
2017-01-18 13:06:00,561.751,564.408,-2.175,331.000,285.000,562.00,562.25,2000.000,6000.000,564.10,564.50,50.000,2343.000,561.75,562.30,4000.000,2000.000,564.05,564.75,938.000,5780.000,12000.000,14000.000,561.731,562.363,564.008,564.764,-2.335
2017-01-18 13:07:00,562.292,564.775,-2.400,69.000,1.000,562.05,562.25,2000.000,2000.000,564.35,564.75,285.000,151.000,562.00,562.30,2000.000,2000.000,564.30,564.90,786.000,224.000,14000.000,10000.000,561.938,562.363,564.129,565.100,-2.290
2017-01-18 13:08:00,561.937,564.500,-2.450,207.000,4.000,562.00,562.05,2000.000,4000.000,564.35,564.60,50.000,3.000,561.95,562.15,2000.000,2000.000,564.30,564.65,909.000,2454.000,12000.000,12000.000,561.863,562.396,564.225,564.742,-2.250
2017-01-18 13:09:00,561.941,564.438,-2.275,88.000,14.000,562.10,562.15,4000.000,2000.000,564.30,564.50,98.000,72.000,562.00,562.25,4000.000,2000.000,564.25,564.55,355.000,2801.000,14000.000,10000.000,561.924,562.318,564.171,564.710,-2.255
2017-01-18 13:10:00,562.056,564.658,-2.425,91.000,10.000,562.25,562.30,4000.000,4000.000,564.55,564.85,202.000,4.000,562.10,562.35,4000.000,2000.000,564.50,564.90,604.000,2684.000,14000.000,12000.000,562.061,562.639,564.314,564.992,-2.220
2017-01-18 13:11:00,562.291,564.527,-2.125,52.000,3188.000,562.45,562.50,4000.000,2000.000,564.50,564.70,69.000,3.000,562.15,562.55,2000.000,2000.000,564.20,564.75,714.000,5952.000,12000.000,10000.000,562.079,562.585,564.158,564.930,-2.250
2017-01-18 13:12:00,562.245,564.492,-2.175,1895.000,3.000,562.30,562.40,2000.000,4000.000,564.40,564.65,100.000,2103.000,562.15,562.45,2000.000,2000.000,564.30,564.95,2466.000,3696.000,10000.000,14000.000,562.246,562.490,564.090,564.957,-2.275
2017-01-18 13:13:00,562.593,564.845,-2.250,200.000,74.000,562.50,562.75,2000.000,2000.000,564.75,565.00,50.000,1610.000,562.40,562.80,2000.000,2000.000,564.70,565.05,3035.000,4716.000,10000.000,10000.000,562.303,562.929,564.550,565.140,-2.270
2017-01-18 13:14:00,562.525,564.885,-2.300,16.000,1.000,562.55,562.70,2000.000,2000.000,564.75,565.10,300.000,1503.000,562.50,562.90,2000.000,2000.000,564.70,565.15,437.000,2995.000,10000.000,10000.000,562.482,562.932,564.550,565.220,-2.280
2017-01-18 13:15:00,562.585,564.938,-2.250,252.000,1072.000,562.55,562.95,2000.000,2000.000,564.80,565.20,392.000,1665.000,562.50,563.00,2000.000,2000.000,564.75,565.35,924.000,3767.000,10000.000,14000.000,562.474,563.024,564.640,565.436,-2.315
2017-01-18 13:16:00,562.683,565.021,-2.275,161.000,988.000,562.65,562.95,2000.000,2000.000,564.90,565.25,183.000,54.000,562.60,563.00,4000.000,2000.000,564.85,565.30,992.000,3397.000,12000.000,12000.000,562.530,563.050,564.750,565.392,-2.335
2017-01-18 13:17:00,562.647,564.995,-2.300,19.000,142.000,562.65,562.90,2000.000,2000.000,564.90,565.25,120.000,1203.000,562.55,562.95,2000.000,2000.000,564.85,565.30,1203.000,3285.000,10000.000,12000.000,562.453,563.014,564.730,565.392,-2.365
2017-01-18 13:18:00,563.104,565.204,-2.225,214.000,14.000,562.85,563.15,4000.000,2000.000,565.00,565.45,69.000,2.000,562.80,563.20,2000.000,4000.000,564.90,565.50,1008.000,365.000,12000.000,14000.000,562.690,563.318,564.875,565.614,-2.415
2017-01-18 13:19:00,563.047,565.188,-2.350,97.000,3.000,562.75,563.05,2000.000,2000.000,565.05,565.45,69.000,2.000,562.65,563.10,2000.000,4000.000,565.00,565.50,596.000,126.000,10000.000,14000.000,562.612,563.177,564.890,565.586,-2.425
2017-01-18 13:20:00,563.106,565.270,-2.425,97.000,1.000,562.75,563.05,4000.000,6000.000,565.15,565.50,69.000,59.000,562.70,563.10,2000.000,2000.000,565.10,565.55,1196.000,181.000,12000.000,18000.000,562.621,563.172,565.017,565.672,-2.435
2017-01-18 13:21:00,563.027,565.191,-2.375,161.000,54.000,562.75,563.10,2000.000,6000.000,565.10,565.50,250.000,72.000,562.70,563.15,4000.000,2000.000,565.00,565.55,805.000,292.000,12000.000,20000.000,562.648,563.222,564.917,565.700,-2.440
2017-01-18 13:22:00,563.145,565.023,-2.450,188.000,2.000,562.75,563.05,2000.000,4000.000,565.10,565.60,250.000,1.000,562.70,563.10,2000.000,2000.000,564.90,565.80,2153.000,115.000,10000.000,20000.000,562.498,563.201,564.710,565.870,-2.410
2017-01-18 13:23:00,563.080,565.133,-2.475,88.000,52.000,562.75,563.00,2000.000,4000.000,565.10,565.60,250.000,53.000,562.70,563.05,2000.000,2000.000,564.95,565.80,1983.000,337.000,10000.000,20000.000,562.487,563.151,564.840,565.870,-2.425
2017-01-18 13:24:00,562.735,565.011,-2.400,150.000,73.000,562.70,562.90,2000.000,2000.000,564.95,565.45,42.000,1.000,562.60,562.95,2000.000,4000.000,564.90,565.60,272.000,285.000,12000.000,16000.000,562.638,563.006,564.558,565.756,-2.425
2017-01-18 13:25:00,562.763,565.021,-2.475,132.000,2.000,562.70,562.90,4000.000,2000.000,565.00,565.55,3.000,26.000,562.65,562.95,4000.000,4000.000,564.95,565.60,264.000,239.000,14000.000,20000.000,562.634,563.061,564.757,565.840,-2.410
2017-01-18 13:26:00,562.736,565.104,-2.400,40.000,25.000,562.70,562.90,2000.000,2000.000,565.00,565.40,3.000,2.000,562.65,562.95,4000.000,4000.000,564.95,565.50,172.000,238.000,12000.000,14000.000,562.598,563.056,564.767,565.557,-2.405
2017-01-18 13:27:00,562.892,565.261,-2.300,92.000,176.000,562.75,563.15,2000.000,2000.000,565.10,565.40,84.000,415.000,562.70,563.20,4000.000,2000.000,565.05,565.50,1242.000,1640.000,12000.000,16000.000,562.510,563.271,565.008,565.731,-2.390
2017-01-18 13:28:00,562.694,565.000,-2.550,10.000,1.000,562.50,562.65,6000.000,2000.000,564.90,565.35,50.000,49.000,562.45,562.90,2000.000,2000.000,564.65,565.40,552.000,521.000,14000.000,12000.000,562.351,563.015,564.650,565.500,-2.335
2017-01-18 13:29:00,562.630,564.985,-2.400,2.000,287.000,562.50,562.90,2000.000,2000.000,564.90,565.30,119.000,271.000,562.45,562.95,2000.000,2000.000,564.65,565.35,544.000,1065.000,10000.000,10000.000,562.295,562.982,564.550,565.420,-2.305
2017-01-18 13:30:00,562.688,565.100,-2.400,92.000,9.000,562.60,562.90,4000.000,2000.000,565.05,565.25,142.000,81.000,562.55,562.95,2000.000,2000.000,564.95,565.30,841.000,1388.000,12000.000,10000.000,562.467,563.020,564.817,565.400,-2.270
2017-01-18 13:31:00,562.530,565.083,-2.375,142.000,388.000,562.55,563.00,2000.000,2000.000,565.00,565.30,96.000,26.000,562.50,563.05,4000.000,2000.000,564.95,565.40,795.000,3273.000,12000.000,12000.000,562.428,563.163,564.792,565.492,-2.240
2017-01-18 13:32:00,562.848,565.297,-2.225,110.000,224.000,563.00,563.30,2000.000,2000.000,565.25,565.50,14.000,2559.000,562.95,563.35,2000.000,4000.000,565.20,565.60,245.000,5996.000,12000.000,22000.000,562.860,563.421,565.017,565.873,-2.250
2017-01-18 13:33:00,563.088,565.442,-2.275,50.000,187.000,563.05,563.35,2000.000,4000.000,565.35,565.60,2002.000,129.000,563.00,563.40,2000.000,6000.000,565.30,565.95,2474.000,3286.000,12000.000,24000.000,562.969,563.523,565.125,565.942,-2.250
2017-01-18 13:34:00,562.814,565.239,-2.250,199.000,2.000,563.00,563.25,2000.000,6000.000,565.25,565.50,13.000,201.000,562.85,563.30,2000.000,2000.000,565.05,565.55,559.000,4384.000,14000.000,24000.000,562.825,563.406,564.993,565.758,-2.275
2017-01-18 13:35:00,563.060,565.146,-2.225,225.000,159.000,563.00,563.05,4000.000,2000.000,565.00,565.50,198.000,169.000,562.75,563.10,2000.000,4000.000,564.70,565.55,1854.000,791.000,12000.000,12000.000,562.541,563.182,564.717,565.633,-2.290
2017-01-18 13:36:00,563.014,565.327,-2.225,198.000,1742.000,562.90,563.20,2000.000,2000.000,565.10,565.45,52.000,252.000,562.75,563.35,6000.000,2000.000,565.00,565.65,1598.000,3046.000,14000.000,12000.000,562.680,563.316,564.879,565.825,-2.295
2017-01-18 13:37:00,562.570,564.500,-2.275,1.000,82.000,562.35,562.40,2000.000,2000.000,564.50,564.80,52.000,59.000,562.25,562.50,2000.000,2000.000,564.10,565.00,1186.000,307.000,10000.000,12000.000,562.098,562.551,564.030,565.175,-2.260
2017-01-18 13:38:00,562.313,564.929,-2.275,107.000,3.000,562.40,562.60,4000.000,2000.000,564.55,565.00,2.000,5.000,562.35,562.65,4000.000,2000.000,564.50,565.30,240.000,1083.000,16000.000,12000.000,562.326,562.918,564.444,565.367,-2.225
2017-01-18 13:39:00,562.479,565.004,-2.375,112.000,42.000,562.40,562.50,4000.000,2000.000,564.65,565.00,50.000,1.000,562.35,562.55,2000.000,2000.000,564.60,565.25,295.000,141.000,16000.000,10000.000,562.318,562.636,564.550,565.290,-2.195
2017-01-18 13:40:00,562.687,565.154,-2.300,199.000,2.000,562.70,562.90,4000.000,2000.000,564.90,565.30,50.000,123.000,562.60,563.00,2000.000,2000.000,564.85,565.40,463.000,850.000,14000.000,10000.000,562.589,563.144,564.779,565.470,-2.110
2017-01-18 13:41:00,562.863,565.273,-2.250,209.000,18.000,562.80,563.00,4000.000,2000.000,564.90,565.40,164.000,72.000,562.75,563.20,2000.000,2000.000,564.85,565.45,721.000,963.000,16000.000,10000.000,562.728,563.320,564.769,565.610,-2.070
2017-01-18 13:42:00,562.520,565.125,-2.100,11.000,109.000,562.70,563.00,4000.000,2000.000,564.70,565.20,43.000,72.000,562.55,563.05,4000.000,2000.000,564.65,565.25,434.000,2942.000,18000.000,10000.000,562.442,563.178,564.567,565.410,-2.070
2017-01-18 13:43:00,563.248,565.669,-2.100,1.000,1.000,563.40,563.45,4000.000,2000.000,565.25,565.80,40.000,25.000,563.35,563.50,2000.000,2000.000,565.20,565.85,245.000,2815.000,16000.000,10000.000,563.216,563.801,565.144,565.970,-2.090
2017-01-18 13:44:00,563.658,565.943,-2.225,211.000,13.000,563.55,563.85,2000.000,4000.000,565.75,566.10,309.000,320.000,563.50,563.90,4000.000,2000.000,565.70,566.20,1599.000,3004.000,14000.000,16000.000,563.441,564.078,565.643,566.269,-2.095
2017-01-18 13:45:00,563.380,565.604,-1.875,139.000,18.000,563.60,563.65,2000.000,2000.000,565.30,565.70,212.000,52.000,563.40,563.70,2000.000,4000.000,565.25,565.85,572.000,2352.000,12000.000,12000.000,563.386,563.770,565.117,565.983,-2.155
2017-01-18 13:46:00,563.297,565.582,-2.050,11.000,20.000,563.50,563.55,2000.000,4000.000,565.35,565.80,69.000,79.000,563.40,563.65,2000.000,2000.000,565.30,565.85,432.000,4381.000,10000.000,12000.000,563.315,563.751,565.210,565.967,-2.210
2017-01-18 13:47:00,563.285,565.600,-2.100,23.000,628.000,563.40,563.55,4000.000,2000.000,565.40,565.75,82.000,131.000,563.30,563.60,2000.000,4000.000,565.35,565.80,326.000,3057.000,14000.000,12000.000,563.242,563.665,565.186,565.917,-2.255
