,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-24 11:24:00,322.412,323.500,-1.175,450,3226,322.35,322.40,15000,12000,323.50,323.60,5449,3444,322.30,322.45,9000,15000,323.45,323.65,42079,31011,96000,147000,322.208,322.514,323.378,323.745,-1.170,75.851
2017-01-24 11:25:00,322.457,323.512,-1.125,200,3270,322.40,322.45,15000,6000,323.50,323.60,80,7086,322.35,322.50,12000,12000,323.45,323.65,26237,24593,99000,126000,322.246,322.550,323.380,323.751,-1.165,75.843
2017-01-24 11:26:00,322.433,323.497,-1.175,1122,1473,322.35,322.40,6000,6000,323.50,323.60,9371,3610,322.30,322.45,9000,15000,323.45,323.65,46001,21075,87000,138000,322.218,322.535,323.369,323.750,-1.145,75.835
2017-01-24 11:27:00,322.438,323.462,-1.150,476,4527,322.35,322.40,12000,15000,323.45,323.60,6375,1188,322.30,322.45,33000,9000,323.40,323.65,40402,20278,93000,138000,322.207,322.522,323.353,323.747,-1.130,75.827
2017-01-24 11:28:00,322.436,323.457,-1.225,3421,1092,322.30,322.35,6000,9000,323.50,323.60,10840,5553,322.25,322.40,33000,9000,323.40,323.65,70307,17171,84000,132000,322.152,322.468,323.357,323.749,-1.110,75.820
2017-01-24 11:29:00,322.336,323.488,-1.175,3891,767,322.30,322.35,3000,3000,323.45,323.55,7370,5650,322.25,322.40,27000,15000,323.40,323.60,29713,24083,72000,72000,322.184,322.475,323.344,323.681,-1.110,75.817
2017-01-24 11:30:00,322.072,323.048,-1.100,30860,4985,322.00,322.10,36000,12000,323.10,323.20,1474,4501,321.95,322.15,15000,15000,323.05,323.25,54651,31282,198000,480000,321.927,322.206,323.002,323.355,-1.120,75.814
2017-01-24 11:31:00,322.112,323.080,-1.075,2391,2317,322.05,322.15,6000,3000,323.15,323.20,25481,5511,322.00,322.20,21000,150000,323.10,323.25,46821,33813,156000,600000,321.957,322.270,323.022,323.335,-1.140,75.809
2017-01-24 11:32:00,322.124,323.242,-1.075,5245,3622,322.05,322.15,12000,15000,323.15,323.20,26956,9361,322.00,322.20,6000,6000,323.10,323.25,60838,42044,150000,66000,321.946,322.264,323.018,323.311,-1.160,75.800
2017-01-24 11:33:00,322.096,323.293,-1.125,1313,1734,322.05,322.10,3000,18000,323.15,323.25,27333,6085,322.00,322.15,6000,27000,323.10,323.30,48605,31287,153000,69000,321.946,322.222,323.011,323.322,-1.180,75.794
2017-01-24 11:34:00,322.139,323.331,-1.175,24898,179,322.00,322.10,15000,12000,323.15,323.30,1777,2241,321.95,322.15,15000,3000,323.10,323.35,86623,26314,192000,63000,321.877,322.239,323.021,323.419,-1.190,75.792
2017-01-24 11:35:00,322.261,323.323,-1.150,1966,5875,322.15,322.20,9000,6000,323.25,323.40,4032,3007,322.10,322.25,6000,15000,323.20,323.45,65011,25860,81000,99000,322.002,322.308,323.113,323.556,-1.215,75.793
2017-01-24 11:36:00,322.272,323.353,-1.175,2792,4938,322.10,322.20,12000,12000,323.25,323.40,3886,2334,322.05,322.25,9000,12000,323.20,323.45,90109,21243,81000,69000,321.963,322.307,323.120,323.504,-1.235,75.798
2017-01-24 11:37:00,322.258,323.349,-1.175,1100,8107,322.15,322.20,3000,9000,323.30,323.40,3736,2440,322.10,322.25,3000,18000,323.25,323.45,59390,25426,54000,66000,322.004,322.298,323.164,323.505,-1.245,75.803
2017-01-24 11:38:00,322.283,323.346,-1.225,3449,6566,322.10,322.20,9000,33000,323.30,323.45,8066,1724,322.05,322.25,6000,12000,323.25,323.50,99904,18392,60000,96000,321.966,322.296,323.178,323.545,-1.255,75.805
2017-01-24 11:39:00,322.268,323.320,-1.225,8476,6169,322.10,322.20,6000,9000,323.35,323.40,11757,1622,322.05,322.25,3000,18000,323.30,323.45,119987,23217,39000,99000,321.980,322.303,323.227,323.511,-1.245,75.805
2017-01-24 11:40:00,322.289,323.416,-1.275,2811,3255,322.15,322.20,3000,30000,323.40,323.50,1224,1538,322.10,322.25,6000,24000,323.35,323.55,92828,18225,48000,108000,322.008,322.330,323.253,323.586,-1.225,75.801
2017-01-24 11:41:00,322.300,323.417,-1.275,2068,800,322.15,322.20,6000,39000,323.40,323.50,3281,1176,322.10,322.25,3000,15000,323.35,323.55,107150,15596,48000,105000,322.005,322.353,323.259,323.586,-1.205,75.793
2017-01-24 11:42:00,322.334,323.432,-1.225,5905,2350,322.15,322.25,15000,3000,323.40,323.45,6911,3688,322.10,322.30,3000,24000,323.35,323.50,120115,22255,66000,72000,322.010,322.372,323.275,323.550,-1.205,75.786
2017-01-24 11:43:00,322.239,323.366,-1.275,4632,30,322.10,322.15,3000,9000,323.35,323.45,15290,2751,322.05,322.20,6000,30000,323.30,323.50,116436,11573,45000,84000,321.984,322.287,323.220,323.548,-1.195,75.780
2017-01-24 11:44:00,322.265,323.376,-1.175,104,2240,322.15,322.20,6000,6000,323.30,323.40,4978,2540,322.10,322.25,3000,21000,323.25,323.45,63419,21664,81000,75000,322.002,322.327,323.163,323.498,-1.205,75.777
2017-01-24 11:45:00,322.231,323.339,-1.175,200,1037,322.10,322.15,12000,3000,323.25,323.35,8882,3213,322.05,322.20,27000,12000,323.20,323.40,87746,16414,102000,60000,321.971,322.274,323.141,323.465,-1.220,75.771
2017-01-24 11:46:00,322.193,323.317,-1.175,855,1286,322.10,322.15,12000,6000,323.25,323.35,8830,3183,322.05,322.20,15000,9000,323.20,323.40,60627,17337,93000,72000,321.996,322.271,323.134,323.475,-1.235,75.763
2017-01-24 11:47:00,322.284,323.396,-1.225,86,1553,322.10,322.20,9000,18000,323.30,323.45,9049,1409,322.05,322.25,18000,45000,323.25,323.50,96410,14658,114000,114000,321.966,322.346,323.168,323.539,-1.230,75.756
2017-01-24 11:48:00,322.238,323.354,-1.225,2608,590,322.10,322.15,3000,6000,323.30,323.40,4910,4839,322.05,322.20,12000,33000,323.25,323.45,89792,16071,96000,114000,321.966,322.272,323.153,323.509,-1.220,75.749
2017-01-24 11:49:00,322.241,323.341,-1.225,1105,450,322.10,322.15,3000,6000,323.30,323.40,9143,5148,322.05,322.20,12000,33000,323.25,323.45,93067,14957,90000,120000,321.967,322.265,323.158,323.510,-1.235,75.741
2017-01-24 11:50:00,322.241,323.336,-1.250,3432,168,322.10,322.15,12000,6000,323.35,323.40,11923,4016,322.05,322.20,9000,21000,323.30,323.45,114696,16859,60000,99000,321.971,322.272,323.245,323.517,-1.245,75.734
2017-01-24 11:51:00,322.239,323.346,-1.250,5289,83,322.10,322.15,15000,6000,323.35,323.40,13150,3963,322.05,322.20,3000,12000,323.30,323.45,121235,17261,63000,90000,321.973,322.275,323.240,323.518,-1.240,75.727
2017-01-24 11:52:00,322.196,323.320,-1.200,5701,2319,322.05,322.15,6000,6000,323.25,323.35,40595,6187,322.00,322.20,9000,24000,323.20,323.40,96996,23940,87000,81000,321.944,322.250,323.116,323.457,-1.265,75.719
2017-01-24 11:53:00,322.221,323.325,-1.175,1108,1408,322.10,322.15,15000,3000,323.25,323.35,4835,4983,322.05,322.20,12000,21000,323.20,323.40,79695,21131,99000,78000,321.968,322.257,323.129,323.462,-1.290,75.712
2017-01-24 11:54:00,322.241,323.373,-1.300,1960,432,322.10,322.15,24000,9000,323.40,323.45,11209,4166,322.05,322.20,6000,45000,323.35,323.50,134932,14815,81000,123000,321.981,322.261,323.276,323.561,-1.280,75.711
2017-01-24 11:55:00,322.273,323.420,-1.300,5802,777,322.10,322.20,21000,30000,323.40,323.50,11838,4980,322.05,322.25,9000,15000,323.35,323.55,134896,18409,84000,129000,321.987,322.322,323.282,323.609,-1.275,75.706
2017-01-24 11:56:00,322.356,323.418,-1.225,972,4518,322.20,322.25,12000,30000,323.40,323.50,6395,3587,322.15,322.30,6000,18000,323.35,323.55,97061,23651,63000,114000,322.029,322.363,323.269,323.600,-1.275,75.699
2017-01-24 11:57:00,322.338,323.454,-1.325,4628,751,322.15,322.25,3000,3000,323.50,323.55,34126,1782,322.10,322.30,27000,27000,323.40,323.60,141089,13425,60000,99000,322.031,322.382,323.342,323.673,-1.270,75.693
2017-01-24 11:58:00,322.397,323.494,-1.300,3256,7,322.25,322.30,6000,15000,323.50,323.65,1929,1145,322.20,322.35,9000,24000,323.45,323.70,78835,14457,66000,156000,322.096,322.460,323.375,323.775,-1.270,75.685
2017-01-24 11:59:00,322.413,323.475,-1.250,3426,2716,322.25,322.35,9000,6000,323.50,323.60,5695,4316,322.20,322.40,3000,15000,323.45,323.65,83885,25263,69000,138000,322.103,322.469,323.374,323.751,-1.295,75.677
2017-01-24 12:00:00,322.375,323.458,-1.275,3867,1910,322.25,322.30,12000,18000,323.50,323.60,4983,3809,322.20,322.35,3000,12000,323.45,323.65,83806,22869,63000,162000,322.106,322.427,323.386,323.742,-1.305,75.669
2017-01-24 12:01:00,322.422,323.450,-1.225,5,3879,322.30,322.35,12000,6000,323.50,323.60,3701,2087,322.25,322.40,6000,9000,323.45,323.65,58507,23659,63000,150000,322.129,322.471,323.390,323.759,-1.325,75.662
2017-01-24 12:02:00,322.521,323.602,-1.300,40,375,322.40,322.45,12000,15000,323.70,323.75,2997,4198,322.35,322.50,6000,60000,323.60,323.80,76525,20173,48000,180000,322.264,322.574,323.562,323.868,-1.320,75.658
2017-01-24 12:03:00,322.472,323.557,-1.300,1017,106,322.30,322.35,9000,15000,323.55,323.70,10299,1607,322.25,322.45,24000,18000,323.50,323.75,91817,20334,72000,147000,322.157,322.544,323.450,323.812,-1.325,75.653
2017-01-24 12:04:00,321.940,323.264,-1.375,1493,4527,321.80,321.85,3000,12000,323.15,323.25,8226,1273,321.75,321.95,36000,39000,323.10,323.30,69360,29121,174000,96000,321.656,321.998,323.026,323.336,-1.310,75.649
2017-01-24 12:05:00,322.045,323.290,-1.325,3832,9212,321.95,322.00,6000,9000,323.25,323.35,2551,2112,321.90,322.05,9000,33000,323.20,323.40,64312,29480,72000,99000,321.812,322.110,323.117,323.450,-1.300,75.641
2017-01-24 12:06:00,322.059,323.307,-1.325,5468,919,321.95,322.00,12000,3000,323.25,323.35,4491,1050,321.90,322.05,15000,9000,323.20,323.40,67151,17650,96000,84000,321.822,322.150,323.125,323.486,-1.295,75.633
2017-01-24 12:07:00,322.023,323.333,-1.275,4478,6021,321.95,322.00,18000,9000,323.20,323.30,2042,2066,321.90,322.05,12000,27000,323.15,323.35,44243,27720,204000,102000,321.805,322.121,323.048,323.406,-1.305,75.626
2017-01-24 12:08:00,322.044,323.307,-1.325,4643,3923,321.95,322.00,6000,30000,323.25,323.35,2531,1175,321.90,322.05,18000,36000,323.20,323.40,56075,22255,87000,111000,321.815,322.137,323.126,323.424,-1.295,75.619
2017-01-24 12:09:00,322.025,323.258,-1.300,1760,8107,321.95,322.00,3000,6000,323.25,323.30,2274,2220,321.90,322.05,15000,24000,323.20,323.35,46492,30124,81000,117000,321.803,322.112,323.113,323.417,-1.295,75.612
2017-01-24 12:10:00,322.032,323.324,-1.275,222,4678,321.95,322.00,18000,6000,323.20,323.30,2044,1154,321.90,322.05,24000,21000,323.15,323.35,42224,25134,198000,99000,321.791,322.130,323.057,323.415,-1.300,75.604
2017-01-24 12:11:00,322.025,323.268,-1.300,1021,8570,321.95,322.00,3000,3000,323.25,323.30,5905,2232,321.90,322.05,18000,15000,323.20,323.35,48283,30401,96000,108000,321.808,322.110,323.120,323.426,-1.305,75.596
2017-01-24 12:12:00,322.014,323.318,-1.325,2020,187,321.90,321.95,21000,12000,323.20,323.30,4169,10522,321.85,322.00,18000,27000,323.15,323.35,66319,23645,201000,114000,321.756,322.060,323.055,323.405,-1.315,75.588
2017-01-24 12:13:00,322.045,323.319,-1.275,3135,4874,321.95,322.00,27000,18000,323.20,323.30,8310,1340,321.90,322.05,18000,18000,323.15,323.35,56663,25745,198000,108000,321.804,322.128,323.060,323.404,-1.305,75.580
2017-01-24 12:14:00,322.049,323.270,-1.300,2082,4774,321.95,322.00,6000,9000,323.25,323.30,8880,1130,321.90,322.05,27000,12000,323.20,323.35,65955,25296,105000,111000,321.813,322.130,323.131,323.420,-1.280,75.572
2017-01-24 12:15:00,322.049,323.277,-1.300,1510,1277,321.95,322.00,9000,9000,323.25,323.30,9883,521,321.90,322.05,30000,15000,323.20,323.35,65696,21735,114000,102000,321.818,322.154,323.136,323.426,-1.270,75.564
2017-01-24 12:16:00,321.949,323.234,-1.325,155,6330,321.85,321.90,9000,3000,323.15,323.25,18,323,321.80,321.95,30000,39000,323.10,323.30,56877,24977,171000,117000,321.705,322.017,323.028,323.367,-1.275,75.557
2017-01-24 12:17:00,321.023,322.385,-1.375,338,1673,320.90,320.95,6000,6000,322.25,322.35,3352,1577,320.85,321.00,3000,12000,322.15,322.40,35661,11346,201000,81000,320.746,321.082,322.050,322.457,-1.230,75.550
2017-01-24 12:18:00,321.324,322.555,-1.225,185,889,321.35,321.40,6000,9000,322.55,322.65,289,15844,321.30,321.45,15000,24000,322.50,322.70,16001,40465,45000,84000,321.180,321.523,322.450,322.750,-1.220,75.553
2017-01-24 12:19:00,321.415,322.661,-1.175,116,3925,321.45,321.50,15000,3000,322.60,322.70,3070,3145,321.40,321.55,9000,15000,322.55,322.75,14709,35805,84000,66000,321.313,321.626,322.489,322.830,-1.235,75.555
2017-01-24 12:20:00,321.377,322.635,-1.250,732,266,321.35,321.45,9000,9000,322.60,322.70,2619,3097,321.30,321.50,15000,12000,322.55,322.75,25330,31049,78000,84000,321.206,321.601,322.487,322.830,-1.225,75.549
2017-01-24 12:21:00,321.369,322.579,-1.350,5165,2650,321.20,321.25,27000,9000,322.50,322.65,6649,142,321.15,321.30,9000,30000,322.45,322.70,74523,8546,102000,99000,321.048,321.362,322.396,322.752,-1.215,75.544
2017-01-24 12:22:00,321.063,322.314,-1.150,26,8304,321.05,321.10,6000,18000,322.15,322.30,22012,6026,321.00,321.15,42000,12000,322.10,322.35,51831,49848,219000,87000,320.956,321.223,322.025,322.417,-1.240,75.541
2017-01-24 12:23:00,320.996,322.378,-1.175,933,174,321.05,321.10,3000,18000,322.20,322.30,3691,5565,321.00,321.15,30000,9000,322.15,322.35,15600,39656,279000,75000,320.922,321.245,322.045,322.406,-1.255,75.533
2017-01-24 12:24:00,321.217,322.467,-1.250,638,505,321.20,321.25,30000,12000,322.45,322.50,1909,797,321.15,321.30,12000,3000,322.40,322.55,38371,42308,81000,66000,321.037,321.410,322.372,322.618,-1.250,75.527
2017-01-24 12:25:00,321.298,322.587,-1.200,21,3116,321.35,321.40,24000,3000,322.55,322.60,2307,4552,321.30,321.45,6000,18000,322.50,322.70,16679,56582,111000,93000,321.194,321.528,322.453,322.790,-1.255,75.519
2017-01-24 12:26:00,321.242,322.396,-1.300,4807,3516,321.10,321.20,3000,15000,322.40,322.50,9234,780,321.05,321.25,12000,6000,322.35,322.55,80155,19212,51000,102000,320.990,321.341,322.274,322.619,-1.220,75.512
2017-01-24 12:27:00,321.006,322.291,-1.275,2695,115,320.90,320.95,9000,15000,322.15,322.25,5051,328,320.85,321.00,45000,6000,322.10,322.30,52077,15195,198000,63000,320.761,321.128,322.029,322.362,-1.205,75.504
2017-01-24 12:28:00,321.099,322.340,-1.250,176,3778,321.05,321.10,9000,15000,322.25,322.40,7136,1344,321.00,321.15,12000,3000,322.20,322.45,30450,22739,99000,90000,320.903,321.249,322.117,322.522,-1.200,75.498
2017-01-24 12:29:00,321.133,322.391,-1.225,745,572,321.10,321.15,6000,3000,322.30,322.40,2910,540,321.05,321.20,15000,6000,322.25,322.45,39585,34078,90000,60000,320.952,321.308,322.157,322.538,-1.220,75.494
2017-01-24 12:30:00,321.164,322.380,-1.225,217,219,321.15,321.20,6000,6000,322.35,322.45,3570,802,321.10,321.25,6000,51000,322.30,322.50,41218,42833,69000,108000,320.998,321.367,322.217,322.550,-1.225,75.487
2017-01-24 12:31:00,321.137,322.289,-1.125,68,7855,321.15,321.20,6000,12000,322.25,322.35,1298,6960,321.10,321.25,6000,12000,322.20,322.40,26071,57058,93000,117000,321.005,321.309,322.110,322.494,-1.250,75.481
2017-01-24 12:32:00,321.135,322.395,-1.200,94,327,321.15,321.20,18000,15000,322.30,322.45,1039,1142,321.10,321.25,15000,33000,322.25,322.50,27995,39007,117000,108000,321.001,321.368,322.167,322.558,-1.260,75.474
2017-01-24 12:33:00,321.215,322.411,-1.225,798,848,321.15,321.25,3000,3000,322.40,322.45,3735,3406,321.10,321.30,3000,24000,322.35,322.50,49308,43332,63000,87000,321.010,321.385,322.252,322.574,-1.250,75.470
2017-01-24 12:34:00,321.340,322.513,-1.325,1766,6652,321.20,321.25,3000,15000,322.50,322.60,4391,3514,321.15,321.30,12000,24000,322.45,322.65,61430,18861,60000,114000,321.044,321.322,322.365,322.704,-1.230,75.465
2017-01-24 12:35:00,321.251,322.503,-1.250,236,2692,321.25,321.30,3000,6000,322.50,322.55,4232,4486,321.20,321.35,9000,15000,322.45,322.60,31924,39780,57000,87000,321.107,321.453,322.361,322.669,-1.225,75.457
2017-01-24 12:36:00,321.351,322.604,-1.250,517,1556,321.35,321.40,57000,12000,322.60,322.65,1354,1226,321.30,321.45,3000,12000,322.55,322.70,32913,40370,99000,84000,321.199,321.563,322.539,322.771,-1.220,75.449
2017-01-24 12:37:00,321.234,322.493,-1.250,3533,1753,321.25,321.30,3000,3000,322.50,322.55,2912,3329,321.20,321.35,3000,3000,322.45,322.60,31033,43940,42000,66000,321.122,321.453,322.357,322.684,-1.215,75.443
2017-01-24 12:38:00,321.248,322.505,-1.175,352,3169,321.30,321.35,3000,9000,322.45,322.55,6169,5692,321.25,321.40,9000,15000,322.40,322.60,15905,46922,66000,72000,321.185,321.475,322.318,322.656,-1.210,75.437
2017-01-24 12:39:00,321.293,322.557,-1.225,467,66,321.30,321.35,15000,3000,322.50,322.60,6448,1719,321.25,321.40,12000,24000,322.45,322.65,28272,38099,84000,81000,321.153,321.508,322.380,322.711,-1.195,75.432
2017-01-24 12:40:00,321.322,322.566,-1.225,2258,1223,321.30,321.35,3000,6000,322.50,322.60,4649,4535,321.25,321.40,12000,24000,322.45,322.65,27741,29728,78000,78000,321.156,321.487,322.362,322.706,-1.200,75.425
2017-01-24 12:41:00,321.312,322.571,-1.225,643,647,321.30,321.35,3000,3000,322.50,322.60,4899,4371,321.25,321.40,15000,24000,322.45,322.65,24565,30086,81000,75000,321.150,321.491,322.361,322.710,-1.190,75.418
2017-01-24 12:42:00,321.332,322.596,-1.225,2701,2864,321.35,321.40,3000,12000,322.55,322.65,1726,744,321.30,321.45,6000,15000,322.50,322.70,26692,40720,51000,66000,321.210,321.555,322.418,322.748,-1.180,75.411
2017-01-24 12:43:00,321.309,322.556,-1.150,1366,2919,321.30,321.45,15000,6000,322.45,322.60,5702,10470,321.25,321.50,3000,18000,322.40,322.65,24047,49635,81000,60000,321.177,321.569,322.343,322.697,-1.185,75.405
2017-01-24 12:44:00,321.362,322.577,-1.150,276,1285,321.40,321.45,3000,6000,322.55,322.60,3357,14442,321.30,321.50,6000,18000,322.50,322.65,32047,58232,54000,63000,321.204,321.567,322.414,322.710,-1.200,75.398
2017-01-24 12:45:00,321.319,322.594,-1.250,7295,1171,321.30,321.40,3000,21000,322.55,322.65,4619,433,321.25,321.45,6000,15000,322.50,322.70,42354,45713,60000,81000,321.188,321.560,322.423,322.743,-1.175,75.390
2017-01-24 12:46:00,321.303,322.567,-1.175,210,1389,321.35,321.40,3000,15000,322.50,322.60,2482,1112,321.30,321.45,9000,18000,322.45,322.65,18656,51848,72000,78000,321.213,321.532,322.356,322.696,-1.175,75.383
2017-01-24 12:47:00,321.215,322.470,-1.175,2412,2762,321.25,321.30,18000,9000,322.40,322.50,5589,2290,321.20,321.35,6000,3000,322.35,322.55,22135,42478,99000,72000,321.137,321.438,322.286,322.627,-1.195,75.375
2017-01-24 12:48:00,321.227,322.467,-1.175,28,3958,321.25,321.30,6000,6000,322.40,322.50,6070,3786,321.20,321.35,12000,3000,322.35,322.55,25269,43746,96000,78000,321.118,321.441,322.272,322.631,-1.195,75.367
2017-01-24 12:49:00,321.278,322.452,-1.225,1640,311,321.20,321.25,3000,12000,322.40,322.50,3857,600,321.15,321.30,12000,6000,322.35,322.55,66211,39819,81000,84000,321.032,321.405,322.272,322.618,-1.180,75.359
2017-01-24 12:50:00,321.195,322.428,-1.125,118,1971,321.25,321.30,15000,3000,322.35,322.45,1285,8093,321.20,321.35,18000,6000,322.30,322.50,15448,54970,99000,60000,321.095,321.428,322.242,322.585,-1.200,75.352
2017-01-24 12:51:00,321.206,322.480,-1.175,20,185,321.25,321.30,15000,3000,322.40,322.50,2282,4269,321.20,321.35,15000,3000,322.35,322.55,20555,44627,117000,72000,321.104,321.455,322.287,322.635,-1.220,75.345
2017-01-24 12:52:00,321.331,322.517,-1.275,5745,366,321.20,321.25,3000,6000,322.45,322.55,6074,622,321.15,321.30,15000,27000,322.40,322.60,73629,17894,90000,81000,321.048,321.412,322.323,322.661,-1.215,75.340
2017-01-24 12:53:00,321.209,322.483,-1.175,2435,208,321.25,321.30,9000,3000,322.40,322.50,2787,5815,321.20,321.35,18000,9000,322.35,322.55,23518,51314,108000,69000,321.122,321.441,322.288,322.620,-1.250,75.332
2017-01-24 12:54:00,321.244,322.505,-1.150,2928,3415,321.25,321.35,9000,6000,322.40,322.50,1200,10580,321.20,321.40,12000,30000,322.35,322.60,21469,49425,105000,81000,321.122,321.457,322.279,322.652,-1.295,75.328
2017-01-24 12:55:00,321.290,322.570,-1.225,2571,124,321.25,321.35,6000,3000,322.50,322.55,8567,2998,321.20,321.40,12000,21000,322.45,322.60,39228,38731,96000,63000,321.124,321.498,322.364,322.657,-1.325,75.339
2017-01-24 12:56:00,321.307,322.570,-1.275,1473,353,321.25,321.30,9000,21000,322.50,322.60,7965,823,321.20,321.35,9000,9000,322.45,322.65,37145,21068,96000,87000,321.118,321.463,322.363,322.714,-1.340,75.353
2017-01-24 12:57:00,321.248,322.566,-1.250,10,2404,321.25,321.30,6000,3000,322.50,322.55,2481,1122,321.20,321.35,6000,21000,322.45,322.60,26731,35786,84000,63000,321.098,321.455,322.352,322.660,-1.355,75.365
2017-01-24 12:58:00,321.198,322.432,-1.350,3723,179,321.05,321.15,6000,6000,322.40,322.50,42455,438,321.00,321.20,9000,3000,322.35,322.55,79577,11805,84000,99000,320.958,321.300,322.271,322.635,-1.355,75.385
2017-01-24 12:59:00,321.231,322.446,-1.375,1058,1038,321.10,321.15,3000,9000,322.45,322.55,11901,829,321.05,321.20,15000,36000,322.40,322.60,77191,11711,63000,132000,320.979,321.283,322.329,322.661,-1.345,75.393
2017-01-24 13:00:00,321.185,322.414,-1.375,5117,75,321.05,321.10,21000,3000,322.40,322.50,42383,1649,321.00,321.20,9000,18000,322.35,322.55,82627,16240,96000,126000,320.958,321.289,322.294,322.633,-1.340,75.388
2017-01-24 13:01:00,321.269,322.478,-1.350,800,4663,321.15,321.20,6000,30000,322.45,322.60,2609,1916,321.10,321.25,15000,27000,322.40,322.65,72438,23543,69000,141000,321.004,321.318,322.333,322.689,-1.340,75.380
2017-01-24 13:02:00,321.271,322.475,-1.325,403,3795,321.15,321.20,6000,6000,322.45,322.55,2684,1945,321.10,321.25,18000,39000,322.40,322.60,73976,23141,78000,111000,321.003,321.322,322.333,322.661,-1.340,75.372
2017-01-24 13:03:00,321.271,322.506,-1.350,1132,2429,321.15,321.20,3000,6000,322.50,322.55,8842,2821,321.10,321.25,9000,24000,322.45,322.60,77401,22176,72000,105000,321.008,321.326,322.354,322.674,-1.345,75.365
2017-01-24 13:04:00,321.337,322.528,-1.325,290,1417,321.20,321.25,6000,9000,322.50,322.60,2204,4411,321.15,321.30,18000,6000,322.45,322.65,65748,22319,81000,99000,321.025,321.372,322.374,322.733,-1.340,75.357
2017-01-24 13:05:00,321.355,322.532,-1.350,405,1479,321.20,321.25,3000,9000,322.55,322.60,8778,3535,321.15,321.30,12000,9000,322.50,322.65,73749,17919,54000,87000,321.029,321.366,322.442,322.728,-1.325,75.349
2017-01-24 13:06:00,321.351,322.531,-1.350,899,2127,321.20,321.25,3000,9000,322.55,322.60,8803,3525,321.15,321.30,9000,6000,322.50,322.65,74871,19017,54000,90000,321.031,321.364,322.428,322.733,-1.305,75.341
2017-01-24 13:07:00,321.304,322.548,-1.325,300,2759,321.25,321.30,3000,9000,322.55,322.65,379,2215,321.20,321.35,21000,30000,322.50,322.70,24012,20385,66000,123000,321.097,321.423,322.430,322.772,-1.290,75.335
2017-01-24 13:08:00,321.434,322.703,-1.375,247,1678,321.35,321.40,9000,24000,322.70,322.80,9099,1348,321.30,321.45,3000,30000,322.65,322.85,39702,17397,63000,138000,321.221,321.533,322.562,322.904,-1.260,75.330
2017-01-24 13:09:00,321.503,322.712,-1.300,3525,2103,321.45,321.50,6000,9000,322.75,322.80,80,3862,321.40,321.55,24000,24000,322.70,322.85,35951,27598,87000,135000,321.305,321.632,322.605,322.929,-1.250,75.333
2017-01-24 13:10:00,321.457,322.714,-1.275,5876,479,321.45,321.50,6000,9000,322.70,322.80,455,2597,321.40,321.55,3000,30000,322.65,322.85,20680,22575,69000,120000,321.328,321.643,322.563,322.914,-1.250,75.336
2017-01-24 13:11:00,321.443,322.716,-1.250,4864,4615,321.45,321.55,3000,9000,322.70,322.80,567,5624,321.40,321.60,3000,30000,322.65,322.85,20635,38851,72000,120000,321.322,321.681,322.560,322.918,-1.270,75.336
2017-01-24 13:12:00,321.425,322.694,-1.250,4242,1089,321.45,321.50,12000,21000,322.65,322.80,831,4637,321.40,321.55,24000,24000,322.60,322.85,15523,27873,90000,123000,321.318,321.640,322.547,322.909,-1.295,75.330
2017-01-24 13:13:00,321.368,322.633,-1.225,203,3405,321.35,321.50,3000,9000,322.60,322.70,2350,2266,321.30,321.55,18000,6000,322.55,322.75,27108,50373,69000,81000,321.198,321.635,322.476,322.830,-1.310,75.322
2017-01-24 13:14:00,321.288,322.580,-1.250,722,2882,321.25,321.40,3000,3000,322.55,322.60,2886,2375,321.20,321.45,15000,15000,322.50,322.70,37971,58857,66000,75000,321.104,321.528,322.432,322.782,-1.320,75.317
2017-01-24 13:15:00,321.319,322.577,-1.275,137,571,321.30,321.35,21000,3000,322.55,322.65,28,2195,321.25,321.40,21000,12000,322.50,322.70,25785,31899,90000,87000,321.126,321.497,322.457,322.795,-1.330,75.316
2017-01-24 13:16:00,321.274,322.586,-1.350,440,33,321.25,321.30,30000,12000,322.55,322.70,2955,1096,321.20,321.35,21000,3000,322.50,322.75,43678,35263,96000,114000,321.104,321.489,322.464,322.833,-1.340,75.317
2017-01-24 13:17:00,321.383,322.554,-1.375,485,2566,321.20,321.25,6000,6000,322.55,322.65,8616,241,321.15,321.30,21000,18000,322.50,322.70,97876,10187,66000,99000,321.036,321.359,322.441,322.783,-1.345,75.316
2017-01-24 13:18:00,321.364,322.544,-1.300,2476,798,321.20,321.25,6000,3000,322.50,322.55,2570,1266,321.15,321.30,9000,9000,322.45,322.60,82857,14570,78000,66000,321.033,321.388,322.365,322.673,-1.350,75.312
2017-01-24 13:19:00,321.336,322.570,-1.300,3141,99,321.20,321.30,18000,3000,322.50,322.60,3297,2271,321.15,321.35,15000,15000,322.45,322.65,74321,30881,105000,75000,321.037,321.471,322.387,322.730,-1.345,75.306
