,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2005-09-26,67.1140865301,68.490979433,66.4584265213,66.8846076579,3909300.0,64.329862727,67.729435015,2.34955207353,6.45828337784,-5.69352460424,61.9803106535,66.6794148005,56.0060042024,47940.4385327,2.90130934288,50.9718261351
2005-09-23,65.6716338551,67.048526758,64.6553492035,66.6551255074,3470900.0,64.0992097492,67.750609947,2.40579494831,4.0323292156,-5.92409949044,61.6934148009,66.5050046976,59.8630164947,36854.4721212,2.93877628476,51.6631839967
2005-09-22,65.3765853759,66.6879086718,63.6390743868,65.999458942,4776100.0,63.9551979915,67.7780674012,2.36751409332,3.40944581455,-6.141925259,61.5876838982,66.3227120849,57.2016362682,39186.318311,2.85213436218,50.2521767452
2005-09-21,65.6388474124,66.6223423431,63.9996891947,65.9666823343,5661300.0,63.8334320696,67.8226468206,2.34605968383,3.86841339383,-6.43278470545,61.4873723858,66.1794917534,55.5407165228,-193227.272028,2.74441801656,49.7622363783
2005-09-20,68.6549018114,69.113862834,65.4093685403,65.5404979194,4922900.0,63.6952744484,67.8691651079,2.32962782502,5.99931907687,-6.61782749179,61.3656466234,66.0249022734,54.1666571461,-412019.411878,2.62967694132,49.9684365035
2005-09-19,70.5563220656,70.5563220656,67.9336656389,68.7532447478,5557300.0,63.4810130528,67.9275313159,2.42746411539,7.0483770579,-6.76899426878,61.0535489374,65.9084771682,60.6927646429,2573037.93154,2.48449412216,50.8445443329
2005-09-16,65.7699767915,71.5726001606,65.7371936272,71.0808526953,20855500.0,63.2292853007,67.9068354594,2.21680206806,8.81867121136,-6.95494758929,61.0124832327,65.4460873688,65.4220572873,2650802.38701,2.3369696484,50.1315361575
2005-09-15,63.6390743868,64.4258703313,62.0982689405,62.7867121136,6986700.0,62.9143327575,67.8272812187,1.60086116127,-0.65566328709,-7.19280755028,61.3134715962,64.5151939187,40.6504166391,-4633.74812722,1.80073074574,48.4263704999
2005-09-14,63.1145437571,64.9503976827,62.0654824978,63.7374271582,5133000.0,62.9377493034,67.9536191111,1.60371805261,0.524530629672,-7.15037152888,61.3340312508,64.541467356,39.0625113932,-21339.7902743,1.79604790488,52.039633965
2005-09-13,63.0161909858,63.4423754007,62.0326993334,62.5244467988,5484200.0,62.9190160666,68.0592946399,1.59708076466,-4.19624503738,-7.05457180106,61.321935302,64.5160968313,47.4157444767,-135592.263389,1.90844732552,55.6184124285
2005-09-12,64.4258703313,65.442145148,63.6718575512,63.934122866,5737400.0,63.0688819608,68.1980212394,1.7483980805,-4.49129679488,-6.8258182382,61.3204838803,64.8172800413,60.9406863471,-77965.6712613,2.02553005536,58.4750597435
2005-09-09,65.0815336184,65.0815336184,63.7702103225,64.0980354095,4055300.0,63.2292854178,68.3048924921,2.01622697382,-7.08116350057,-6.62019505549,61.213058444,65.2455123916,61.7283727074,13807.8719286,1.98572239555,55.5160747767
2005-09-08,66.3928601926,66.7206918361,64.5242198244,65.1143200611,3569100.0,63.4821841142,68.4103340497,2.51230456131,-6.65497580733,-6.36211851842,60.9698795529,65.9944886756,60.1202444167,50766.0087954,2.03255548748,52.1736252364
2005-09-07,64.2619545096,64.7209188105,63.0489774284,63.7374271582,3226500.0,63.7198618217,68.4929460429,2.94923604497,-9.57268399151,-6.15576682095,60.7706257767,66.6690978666,53.7500080729,125021.421971,1.93888953778,48.434609683
2005-09-06,62.2949646483,64.49143666,62.1310521048,64.2619545096,4027400.0,64.0617433928,68.6121393763,3.46167197406,-8.09744159556,-5.96872076472,60.6000714187,67.5234153668,61.0585927723,125922.979164,2.02318933743,46.2223273742
2005-09-02,62.6883658989,62.7867121136,61.6065214752,61.9343465621,2554400.0,64.3509377355,68.7211733319,3.80065729625,-10.1955673926,-5.78604572421,60.5502804392,68.1515950317,47.9999916191,-69322.7429502,2.04894730383,42.4882397254
2005-09-01,62.8522784423,63.8029869303,62.2621814839,62.5572299631,4031900.0,64.7150651424,68.8912797966,4.04133715247,-9.24485234797,-5.53707562168,60.6737279899,68.7564022948,49.9013807095,-61042.6742306,2.04660611756,42.0687109402
2005-08-31,63.8357700946,63.9013397017,62.8850616067,63.2456796929,4153900.0,65.0452384405,69.0500377642,4.23167998228,-8.98258703313,-5.341469262,60.8135584582,69.2769184228,53.4930139721,-57968.2847587,2.0419232767,41.0250667641
2005-08-30,63.9013397017,63.9013397017,62.426100584,63.5079450077,4433400.0,65.3660451202,69.1955194253,4.42621788011,-7.90074260943,-5.18556728475,60.9398272401,69.7922630004,60.5954534859,-72628.4552521,2.1824225525,39.0758559938
2005-08-29,63.9996891947,64.5570062671,63.7702103225,64.0980354095,2736300.0,65.6482144992,69.338073996,4.55338527781,-7.08116350057,-5.05643822506,61.0948292213,70.201599777,55.896596496,-42733.0173233,2.2760892047,35.5510096834
2005-08-26,64.6881356462,65.2454494402,63.9669060304,64.8520547462,3610900.0,65.9011131956,69.4694114339,4.65950835312,-5.83539669847,-4.97812281514,61.2416048425,70.5606215487,56.4437265182,-126753.995891,2.33228938336,31.4794398405
2005-08-25,66.1305948778,66.4584265213,64.2291713452,65.0487504541,5339500.0,66.1095202206,69.5851418406,4.74064326407,-4.09789554431,-4.86829928741,61.3688769565,70.8501634846,53.8102632005,369176.892581,2.41658894884,26.8337525197
2005-08-24,63.0489774284,67.1468729727,62.6883658989,66.491212964,9552800.0,66.2558736328,69.6988429159,4.76984750335,-2.85213202052,-4.75319402763,61.4860261295,71.0257211362,58.2508250825,768373.602373,2.36038923852,22.1123570148
2005-08-23,60.4591107227,63.5407216154,60.0001398651,63.2784563006,6003400.0,66.3577354907,69.7792396329,4.80538121131,-6.81889818574,-4.61823684984,61.5523542794,71.163116702,41.4634023399,287165.658424,2.32292299913,15.8226943306
2005-08-22,60.4918938871,61.0492076811,59.8362273217,60.4263242801,3502200.0,66.6012675688,69.9421766443,4.81632163808,-9.40876489142,-4.58472498859,61.7849459307,71.4175892069,28.9655049941,-92641.7862382,2.21286546725,12.7025320092
2005-08-19,61.7376508543,62.3277478126,60.327974787,60.3607579514,4132300.0,66.9372948863,70.180683985,4.69627053289,-7.5073479155,-4.58946033455,62.2410243534,71.6335654192,25.0755249587,-165352.773499,2.52430506029,14.056510067
2005-08-18,62.5572299631,63.376809072,61.7048676899,61.803217183,5716900.0,67.2054144547,70.4268126926,4.51781060106,-4.55685984528,-4.62825374571,62.6876038537,71.7232250558,26.1006255192,118051.656878,2.52196340569,17.0702874592
2005-08-17,60.4263242801,62.9506312137,60.0984926365,62.5572299631,5301600.0,67.3681594492,70.6429563183,4.39644551209,-3.60614807899,-4.7783278234,62.9717139371,71.7646049613,25.1515038108,3395.28455135,2.60392108241,20.6911060582
2005-08-16,62.5900131275,62.7867121136,59.869010486,60.4263242801,5233500.0,67.496950452,70.8456186776,4.30210031002,-4.36016085915,-5.00781004673,63.194850142,71.7990507621,20.8333333333,-181130.657006,2.52898766699,26.1816783324
2005-08-15,62.7211425066,63.2128965285,62.0654824978,62.6227962918,4644100.0,67.6526704827,71.1067700809,4.11137408074,-0.229482150481,-5.08248284641,63.541296402,71.7640445635,24.2907801418,38322.0850727,2.41424659175,32.3023417915
2005-08-12,61.7048676899,62.6883658989,61.2131202246,62.5900131275,4532200.0,67.6608662738,71.3194141983,4.10119207167,-3.73728073641,-5.17518624078,63.5596742021,71.7620583455,25.479930192,299276.706168,2.48215434089,37.3090739522
2005-08-11,59.7378745503,62.5244467988,59.6067451712,62.0982689405,6132900.0,67.7943405858,71.5382097571,3.98933762163,-5.76983692639,-5.2443949976,63.8050029642,71.7836782075,22.9422161323,10571.0517779,2.47512914293,42.2225854918
2005-08-10,61.86878679,62.1638287125,59.1805607563,59.5411788425,7209900.0,68.0004061903,71.7748144346,3.83005289585,-8.85145765403,-5.22636429363,64.1703532945,71.8304590862,15.057912151,-318850.844383,2.36038806769,47.943214816
2005-08-09,62.9506312137,62.9506312137,61.0819842888,61.7048676899,7377300.0,68.316529678,72.0814408702,3.45268764674,-8.29414058169,-5.19030273999,64.8638420312,71.7692173247,18.5185499879,-196976.733774,2.29013842979,54.6028952264
2005-08-08,63.8029869303,63.934122866,61.4753855394,62.2621814839,7038900.0,68.6127489845,72.3415214999,3.21183101709,-6.4255034918,-5.19030277642,65.4009179674,71.8245800016,21.8818674736,-100260.110181,2.31589616202,61.320238665
2005-08-05,62.7539256709,64.0324756374,62.5572299631,63.4423754007,8451700.0,68.842231252,72.5941522145,2.96104053117,-5.70427059768,-5.16644388149,65.8811907209,71.8032717832,31.4102643546,-594894.812577,2.38614556576,67.6686106795
2005-08-04,65.999458942,66.4256433569,62.7867121136,63.2128965285,11898900.0,69.045955202,72.8235342885,2.76553977265,-7.24507604403,-5.09049639953,66.2804154293,71.8114949746,29.9786102921,-816522.415478,2.34867862388,72.8737379923
2005-08-03,68.3270668895,68.3270668895,66.4256433569,66.7206918361,7664300.0,69.3047079178,73.0644173504,2.52832994788,-6.39271377081,-4.92621653893,66.7763779699,71.8330378657,36.5535483915,-569708.82271,2.2362794374,78.4868699865
2005-08-02,67.605840552,69.4416944776,65.6060642481,68.4254196609,9790200.0,69.5330191239,73.2234178313,2.57456018229,-6.35992732814,-4.83096312433,66.9584589416,72.1075793062,43.6578503494,-428937.8045,2.22691235068,82.9240975636
2005-08-01,71.4086876171,72.3921792695,70.4251894082,71.17919891,6102400.0,69.7601593856,73.3436758745,2.74793726979,-4.36016741578,-4.73042815983,67.0122221158,72.5080966554,66.0317041069,-143422.218821,2.00679658442,84.9928588229
2005-07-29,73.4084540861,74.2608196377,71.4414707815,71.7692958684,4436600.0,69.9158796505,73.3979267839,2.94761606566,-4.75356210972,-4.65861470775,66.9682635848,72.8634957162,74.0524425197,-32312.363196,2.06533794934,84.4939053551
2005-07-28,71.9987780189,73.3756709218,71.5726001606,73.3101111497,4637800.0,70.0856497258,73.4387471344,3.18560355961,-4.03232593729,-4.48462680511,66.9000461662,73.2712532854,86.0927198368,74391.6099171,2.00679705275,81.9659704373
2005-07-27,71.9987780189,72.6544445843,71.3431180101,72.3593961051,4229600.0,70.2296613665,73.441971294,3.41934041999,-8.49083956781,-4.3958740006,66.8103209465,73.6490017864,86.6666666667,38596.552311,2.07470527022,77.1232090872
2005-07-26,70.8513738231,72.9167098991,70.8185873805,72.1299139546,5506200.0,70.5329056367,73.469105188,3.95046659506,-7.37621197976,-4.30839205367,66.5824390417,74.4833722318,88.5558583106,-6133.91087527,2.27140425635,72.0978753502
2005-07-25,72.2938264981,72.8511402921,71.4742473892,71.8020823111,5300200.0,70.7963417789,73.5026709609,4.2920776145,-7.6384772946,-4.18049156128,66.5042641644,75.0884193934,68.0345572354,33308.8390027,2.5266446074,66.2264214944
2005-07-22,71.7037360963,72.2938264981,70.9169335952,72.228266726,5627000.0,71.0691445394,73.5452948753,4.59072860693,-6.13044845597,-4.08938368709,66.4784159325,75.6598731463,63.3802816901,82793.775852,2.60391920909,59.7606570096
2005-07-21,70.7202378874,71.9004318041,69.9006587785,71.4086876171,5648400.0,71.2880891271,73.578305148,4.7899252072,-5.24529974009,-3.88371180318,66.4981639199,76.0780143343,59.4262295082,48687.3582688,2.61328559331,52.9941734371
2005-07-20,70.2284904221,71.3103348458,69.0810796697,71.17919891,4380900.0,71.4754212607,73.6326849017,4.89620813554,-9.93330863436,-3.69952862784,66.5792131251,76.3716293962,53.3962189035,155400.188425,2.65777726481,46.7687277551
2005-07-19,70.5891085083,71.0480695309,67.605840552,70.6874514447,5606200.0,71.8301822833,73.6941795946,5.22291530095,-9.67103020626,-3.49349317863,66.6072669824,77.0530975843,55.4954814382,113958.399528,2.64841041226,41.0812240734
2005-07-18,68.8843806835,69.8350891715,68.8843806835,69.1466459984,3865700.0,72.1755762193,73.7695408663,5.45898693509,-11.2118356526,-3.2719732574,66.7165892842,77.6345631544,50.0,-69326.4573867,2.58986904734,35.0075789209
2005-07-15,70.4907557369,70.8841569875,68.5237658756,69.3433449845,5425600.0,72.5759989211,73.8854100832,5.6368844335,-11.6380266242,-2.99181092106,66.9391144876,78.2128833546,46.9424438435,-39333.4420727,2.70226893632,29.6263148369
2005-07-14,70.4907557369,71.2119820744,69.3433449845,70.0973544863,5066600.0,72.9916427292,73.9992533656,5.81592179244,-11.1790656015,-2.6639293014,67.1757209367,78.8075645216,42.5081384418,263787.193846,2.74676013949,23.8624660318
2005-07-13,68.4254196609,70.3596198012,68.0320184103,69.8350891715,8445100.0,73.3908950721,74.0970513862,5.99095278796,-13.2444016775,-2.34515367918,67.3999422841,79.38184786,38.5083643887,385420.171474,2.82403474118,18.8601005772
2005-07-12,66.556772736,68.5893322043,65.8027632342,67.8681058669,6189700.0,73.8639094177,74.2038741105,6.21834577812,-15.5064334614,-2.00343461368,67.6455636396,80.0822551958,31.1290322581,161229.070106,2.79125181099,15.9852318085
2005-07-11,65.5732810837,66.5239961283,64.5242198244,66.3600770282,6918600.0,74.4177106127,74.3626751487,6.35361137765,-16.8177600355,-1.58668380928,68.0640992351,80.7713219904,24.3377398469,139479.930758,2.70929390011,14.5131295053
2005-07-08,65.2782326045,66.4584265213,63.7046407155,66.1633780421,5595100.0,75.0183448997,74.5632539643,6.35860230006,-17.1783715651,-1.14407065792,68.6597425997,81.3769471998,22.6324149703,456879.099998,2.68353546538,14.4034381235
2005-07-07,62.0326993334,65.8683295629,61.803217183,64.7864851392,10982300.0,75.6318581699,74.7737902349,6.30105427875,-18.3257823175,-0.73405861508,69.3308038912,81.9329124487,14.3895245318,-445469.923541,2.91067596126,15.0618169404
2005-07-06,65.4749283124,65.9666823343,60.6558064306,62.8522784423,14953400.0,76.2863503955,75.0241141668,6.08071943998,-19.1453614264,-0.319859725043,70.2056309555,82.3670698355,12.0895409223,-922988.612621,2.77017645129,18.4409933128
2005-07-05,67.5074877806,68.6549018114,66.1961644848,66.3272938639,6146800.0,76.9701133036,75.3291916374,5.56903698938,-14.5557184168,0.0273150053915,71.4010763142,82.539150293,14.6642984679,-163665.151427,2.60626039536,21.9125683596
2005-07-01,68.8188143548,69.0810796697,67.5730573877,67.8681058669,3144200.0,77.4899603899,75.5548171113,5.2063248418,-9.53990082716,0.271222513129,72.2836355481,82.6962852317,21.0144860586,-142542.128794,2.51727775484,26.0468474667
2005-06-30,70.4907557369,70.6218916726,67.999235246,68.3926364965,5160600.0,77.8306711338,75.7474784712,4.85353395844,-8.21217939249,0.468324040089,72.9771371753,82.6842050922,28.5714382896,12374.6602893,2.68119381078,29.2417857761
2005-06-29,69.7367429568,70.7858042161,68.9827334549,69.9990082716,6851500.0,78.1239632549,75.9318217895,4.49712268781,-6.42549693517,0.602408238645,73.6268405671,82.6210859427,24.8888815144,78333.1992419,3.1471826072,31.1185809557
2005-06-28,69.8023125638,69.8350891715,67.2124393015,68.6876849757,7905000.0,78.3534452883,76.080523085,4.22273285542,-6.06487884895,0.60463596394,74.1307124329,82.5761781437,22.9483798421,-154839.995617,3.15186615056,34.2891264251
2005-06-27,70.7530210517,70.9825032022,68.4581962686,69.1466459984,5500400.0,78.5700481043,76.2658187464,3.84744032177,-3.44222897891,0.638737157205,74.7226077826,82.4174884261,23.4472534817,-301756.632603,3.07459108054,37.8212765096
2005-06-24,72.78558052,73.2445415427,70.2612735864,70.4579725726,5489800.0,78.6929848536,76.4442552012,3.58094891254,-2.34399625135,0.535883038805,75.1120359411,82.2739337661,24.2375976543,-337256.621201,3.08395676226,42.3312570358
2005-06-23,75.3754472257,75.5721429335,72.6216614199,73.1134056069,6166900.0,78.7766990054,76.5942966579,3.40434735693,3.27831643545,0.380759006049,75.3723516485,82.1810463624,27.4047497537,-214030.713755,2.99029104673,47.6410740099
2005-06-22,75.7688484763,76.0966735632,74.0641206515,74.785346989,7629900.0,78.6596162756,76.681542449,3.65358446565,5.4747884472,0.201042646127,75.0060318099,82.3132007412,27.207243373,-147396.405774,2.94345842312,52.8669297291
2005-06-21,76.3589454347,76.8834760643,75.2443178466,75.5393663258,5542700.0,78.4640881168,76.729069094,3.99879050133,5.98293077301,-0.042417917804,74.4652976154,82.4628786181,27.9113214045,-114806.91139,2.89896721995,57.9621829089
2005-06-20,76.5884275852,78.1620161959,76.5228579781,76.5228579781,4111700.0,78.2504120177,76.7588880563,4.30870202645,7.6384772946,-0.221226694034,73.9417099913,82.5591140442,30.3675562779,-862076.335,2.90833313584,62.8602131386
2005-06-17,76.4900748138,77.342437087,74.9164829248,77.342437087,18865500.0,77.9776092572,76.7648039642,4.65039607005,6.57302773139,-0.473251313266,73.3272131872,82.6280053273,31.5895943871,-711989.350905,2.88491612154,67.3121671594
2005-06-16,79.6044721491,81.1452841521,79.0471649117,80.8502356729,6300600.0,77.7428582668,76.7503260452,4.84545848761,11.6708065102,-0.806319375228,72.8973997792,82.5883167544,41.309870756,110429.528873,2.55942566426,71.3321232879
2005-06-15,80.7846660659,80.9485818877,77.5719192375,79.5061259344,4741300.0,77.3260437486,76.6475650413,5.06524320967,11.6052434598,-1.17963838783,72.2608005389,82.3912869582,40.2564608809,45185.8077824,2.61562584291,73.2911116773
2005-06-14,78.9815953047,79.5061259344,78.293145575,79.4405596057,2989400.0,76.9115707679,76.5759174651,5.34720918462,10.5070041756,-1.54585274233,71.5643615833,82.2587799525,44.7867659081,189401.599852,2.51259327482,76.1318900406
2005-06-13,76.5556411425,79.2438606196,75.4410135544,78.358715182,6660700.0,76.5363206187,76.5041174673,5.5287518953,9.85134088853,-1.90787999465,71.0075687234,82.065072514,52.9292786859,-910422.094755,2.71397533598,78.946748127
2005-06-10,81.4403326313,81.7681609965,72.6216614199,76.6539873572,19257900.0,76.1844870156,76.4576334371,5.71867783678,8.37609193594,-2.09852822856,70.4658091788,81.9031648524,50.1604168721,-1025904.82516,2.60391768959,82.0153879118
2005-06-09,80.358481651,81.964863261,79.8011744136,81.1125075444,3479200.0,75.885340875,76.4527119808,5.90911581377,9.03176505798,-2.22599343338,69.9762250612,81.7944566888,71.2166302424,32646.2973725,2.0454335366,86.3883877909
2005-06-08,81.0141482164,81.7025913895,80.1617924998,80.358481651,3522400.0,75.5627778372,76.3359178771,5.85951244922,9.91689738229,-2.43542044664,69.703265388,81.4222902864,73.4246374179,-29093.3449156,2.01499179068,88.9932602888
2005-06-07,81.1780607598,82.5221704984,79.8667440206,80.358481651,3782400.0,75.2086029307,76.235095486,5.8586133429,9.94968382496,-2.565626324,69.3499895878,81.0672162736,77.4941815559,-42521.7639846,2.13207498885,91.4843110214
2005-06-06,80.9485818877,81.8665170462,80.1945691075,80.9813716087,3699100.0,74.8532570798,76.1317460611,5.8363857331,9.47434105508,-2.65812897613,69.0168713467,80.6896428129,79.8088601694,-80536.1377572,2.0899257893,92.9554238111
2005-06-03,82.4566172829,82.7844423698,80.7846660659,81.2764200879,3092100.0,74.5148877564,76.0101940185,5.74181986702,8.26136069565,-2.74790049926,68.7730678894,80.2567076234,84.90002,-81830.3210301,2.1988123768,94.1118696496
2005-06-02,83.53845515,83.8007237431,82.3910476759,83.079490849,4160300.0,74.2198391602,75.878200212,5.5918029895,9.6546419024,-2.87737767973,68.6280361707,79.8116421496,95.5531463008,-3809.57584635,2.14144160501,91.4395142128
2005-06-01,82.8827885846,84.2268983231,82.4566172829,83.3745393282,4614700.0,73.8750305208,75.697705537,5.31612716048,11.1790590449,-3.16858568407,68.5589033603,79.1911576813,95.865050766,3045.82226525,2.19998308425,87.2204563455
2005-05-31,82.7188760411,83.4073192143,82.0959991967,83.1778370638,4000100.0,73.475778412,75.5052917477,4.98579305387,14.736029099,-3.4504992242,68.4899853582,78.4615714659,95.9915409301,1795.85402341,2.23393812965,83.0947865251
2005-05-27,83.1122674568,83.8335036292,82.4566172829,83.3417496072,3499700.0,72.9494916585,75.3129854456,4.69288316031,13.5066604357,-3.92819735516,68.2566084982,77.6423748188,86.4197366724,111693.838976,2.32526289309,78.2231672121
2005-05-26,82.6533064341,83.3745393282,80.4896175867,83.1122674568,7505900.0,72.4671109287,75.1117507988,4.25923936211,18.735571872,-4.08425687372,68.2078715665,76.7263502908,87.4119542254,190726.365616,2.34633836987,75.1167512049
2005-05-25,80.2929284355,82.1287758044,80.1945691075,81.9976398687,6436200.0,71.7979833618,74.9112241534,3.98798758212,7.96630238151,-4.09024056616,67.8099957797,75.7859709439,87.5217997344,380503.012561,2.26203856968,70.9643405386
2005-05-24,77.6047024018,81.1452841521,77.1129549365,80.8830122806,6500200.0,71.5134725625,74.7336087279,3.48593784884,2.22924861947,-3.98184795069,68.0275347136,74.9994104113,81.9456329726,348207.589042,2.27843003478,67.4389518833
2005-05-23,76.2278111194,78.276758924,76.0147189083,77.408006694,5379200.0,71.4338565403,74.5794787738,3.28360456328,-3.85201853334,-3.74851498045,68.150251977,74.7174611036,78.429300074,67408.3266103,2.09929369365,63.5938026228
2005-05-20,76.2278094989,77.0146054435,75.6868840088,76.604815889,4665800.0,71.5714286308,74.5085839504,3.60785553327,-7.65487215509,-3.45726246386,67.9635730975,75.1792841641,77.608666777,106874.778836,2.03255653341,59.4457617459
2005-05-19,74.7525622124,76.4245052068,74.6870008021,76.4245052068,4286200.0,71.8448169221,74.4560435488,4.23833024884,-7.6712702939,-3.107367605,67.6064866732,76.0831471709,61.6125989088,295045.917876,2.36858373387,54.7305868183
2005-05-18,72.78558052,75.227921347,72.0479576829,74.7525638247,6682200.0,72.1187908611,74.4067056085,4.76104440075,-10.0972211778,-2.70447085658,67.3577464604,76.8798352619,61.5451934872,186073.216307,2.44117526585,50.8764528519
2005-05-17,72.2938248638,72.5888749773,70.7366311399,72.5888749773,4477600.0,72.4794059032,74.3980369449,5.31776869173,-14.1131555329,-2.27953675512,67.1616372115,77.7971745949,56.5906700155,227608.720446,2.38146331066,46.8044335614
2005-05-16,71.2775516814,73.0314493352,70.7858042161,72.8019688239,5666000.0,72.9834471722,74.4433821639,5.95875135626,-13.4247025249,-1.87409064213,67.024695816,78.9421985285,53.715907109,280554.900673,2.43180876624,42.9156281071
2005-05-13,69.7695277603,70.1629224542,68.6712884761,69.8350891715,5264400.0,73.4629008338,74.4845228958,6.46241242655,-14.3426344051,-1.50615928761,67.0004884073,79.9253132604,40.0410595398,25325.6767484,2.41190446446,39.1004947666
2005-05-12,69.8023109161,70.4579709134,68.2287141368,69.3105585418,4106000.0,73.9751377769,74.6010572882,6.7272097836,-14.4245988726,-1.06847144244,67.2479279933,80.7023475605,37.0217089924,32159.5977077,2.49737473698,39.3240172905
2005-05-11,68.8515975192,69.917053639,67.6714019633,69.5564355528,4784000.0,74.4903020223,74.7336594702,6.90668794519,-14.4737703408,-0.626406862705,67.5836140771,81.3969899675,42.1616358325,-122066.361278,2.55123267485,40.1721920623
2005-05-10,69.7859177033,70.2284904221,68.1795426499,68.8843806835,6335000.0,75.0072223916,74.8634225078,7.06359492168,-15.8178735227,-0.178328065763,67.94362747,82.0708173133,51.1111111111,-35886.987035,2.66597304747,40.4407501696
2005-05-09,69.4089113132,70.851372184,69.2613870736,70.7694093556,5780400.0,75.572146446,75.0132824795,7.18722279578,-14.8507832875,0.194168817928,68.3849236502,82.7593692418,52.4050632911,224530.960541,2.81349763832,40.3265797651
2005-05-06,68.9007689923,69.6056070135,67.9336656606,69.1794291627,4868800.0,76.1025315634,75.119651815,7.36542710868,-13.9656312933,0.572129780899,68.7371044547,83.4679586721,60.3096410978,18841.4067417,3.15420838214,38.760006813
2005-05-05,68.9335537909,69.0155100626,66.8518228544,67.9008824746,4862000.0,76.6013041096,75.2685388147,7.35209503574,-16.7030255169,0.945903350287,69.2492090739,83.9533991454,40.3209047951,-37010.9438006,3.91407518225,36.632151341
2005-05-04,69.3269566875,70.0317947333,68.5401607292,68.9335554301,5758800.0,77.1978407352,75.4532033149,7.29743614028,-14.7360323773,1.35811922314,69.9004045949,84.4952768755,36.2157110582,64169.4927959,4.09438282036,33.1140214453
2005-05-03,68.0484050829,69.3269533879,67.9992336157,68.5073742935,8433400.0,77.7241276058,75.6166131514,7.21020167739,-14.69832846,1.74665865758,70.5139259285,84.9343292832,32.9684733745,-813855.279098,4.23839434254,30.4276740727
2005-05-02,72.5233152052,73.3101095106,67.2780072693,68.2778954213,15963400.0,78.249067908,75.7948006211,7.0475438371,-15.0753086236,2.17367598344,71.2015240709,85.2966117451,30.1263758663,-667816.025602,4.42221469838,28.87499181
2005-04-29,71.3922927452,72.6380562899,69.8842704376,72.0807424864,7494000.0,78.7874717874,75.9832059263,6.83006404711,-11.8296606114,2.68554560933,71.9574077403,85.6175358345,33.5723831082,178109.72165,4.13770366487,29.6603050502
2005-04-28,69.6220051457,71.3103364997,68.9663402083,70.4415842687,8002000.0,79.2099596664,76.0810180972,6.76540831496,-15.2879271143,2.90295350183,72.4445513514,85.9753679813,29.8116637229,-166444.742321,4.04052569977,29.0846090894
2005-04-27,71.2611600848,72.2774365229,69.5072624608,70.408797826,11080000.0,79.7559570633,76.222366062,6.64742562284,-8.89647549532,3.12455541739,73.1085314405,86.4033826862,28.2779644329,-331104.325854,4.0534047972,30.0569847378
2005-04-26,72.5397018525,74.1788600424,71.2611601035,71.5070305536,7792000.0,80.073688331,76.3680785686,6.39180685546,-6.65105821919,3.40861800323,73.6818814755,86.4654951865,30.0444408968,-216547.677129,3.97495925625,33.9110343733
2005-04-25,74.1788600683,74.1788600683,71.490642275,73.0150593922,9964800.0,80.3112261246,76.4899169064,6.18179010449,-7.35546023673,3.6839411074,74.1294360201,86.493016229,35.0854143895,138842.457495,4.01242561626,37.3289421247
2005-04-22,71.8020790597,73.7690705276,70.7858026209,73.4248489466,11419600.0,80.573921133,76.5770114717,6.01427162006,-8.25673499116,3.84800456269,74.5596495129,86.5881927531,36.2363134513,801895.01469,3.98081375072,38.9701566714
2005-04-21,70.3104450864,72.2938248573,69.1958175171,72.1954802833,11075600.0,80.8688045255,76.6560179414,5.85096514347,-7.97837642094,4.07706810859,75.0178393821,86.719769669,33.7971157079,329444.754005,3.95037282991,40.1913995973
2005-04-20,71.8020806719,72.0971307903,67.4419198128,68.4418079647,13933800.0,81.1537465406,76.7678178027,5.60190258151,-13.1906110615,4.32179053294,75.5518439591,86.7556491221,25.6862627259,1952584.39879,3.93281124013,41.9570090688
2005-04-19,66.0650269099,70.8185890196,65.8191580947,69.8350891715,26307600.0,81.6248397928,76.9765026781,5.01744060295,-10.4862688242,4.67705877099,76.6073991898,86.6422803957,26.0566661532,-3220055.60412,3.70215849651,45.2261870755
2005-04-18,66.3764718887,66.3928601926,61.6884777469,64.3766955848,41795200.0,81.9993493936,77.15549658,4.46588223727,-16.6657412241,5.01702346367,77.5334671564,86.4652316309,18.698733592,-5914346.75331,3.43989341615,48.7461848886
2005-04-15,77.4571781622,78.0308802601,73.9657695193,74.0313374872,7890400.0,82.5945544374,77.4757871568,2.84753976617,-7.20776552468,5.40854405338,79.7470146712,85.4420942035,25.7336270079,-641045.452898,2.80413407975,52.060348499
2005-04-14,81.2928018351,81.5550737065,78.0144919563,78.6537636612,5529000.0,82.8519746347,77.5621195734,2.32205347377,-0.454853292153,5.47663184453,80.5299211609,85.1740281084,36.1412993266,-354599.913338,2.61797206976,57.0941258007
2005-04-13,83.1942319243,83.6859843071,80.3584832901,81.2600252274,4979400.0,82.8682193951,77.5347583746,2.29300494593,4.47856053553,5.42415769106,80.5752144492,85.161224341,43.9021974524,-168325.148281,2.49304467851,61.0347434084
2005-04-12,84.2432915445,84.2596880441,82.210740272,84.2596880441,4588000.0,82.7082708045,77.4413874966,2.55102368927,7.47822335228,5.32505396666,80.1572471153,85.2592944938,53.4593972562,-23135.5917046,2.3408119751,64.2875365828
