,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2009-01-05,54.1978492137,58.0155946071,52.9252728893,55.3472808034,19636900.0,47.4889507986,43.7420591665,47.0927002559,49.6751327109,66.3941493732,93.9593586192,3.93756187287,5.74602065978,7.0636303478,10.2216924767,18.1379311887,-4.97811028609,-4.04073096642,-27.3896298756,40.0290699081,54.1563306037,37.9960385067,49.4880798262,66.8470832765,62.4000364771,1709421.67408,4.45989683959,5.28885879071,76.6172737394,54.7580487516,-11.8503995761
2009-01-02,49.2306830775,55.4293852823,48.9433303173,54.4441617432,13066100.0,46.7588299074,43.0942759097,47.1756687607,49.3872335398,66.6710304286,94.4080093523,3.25725434191,5.4012962063,7.19033075787,10.30379338,24.8720893337,-9.14851866443,-4.6125806903,-29.0420016791,39.9853380028,54.3659995186,37.6929797034,48.495572116,66.9365636589,65.570209057,1788697.44312,4.56545622626,5.39149036184,76.9410900036,52.304742084,-283.580578444
2008-12-31,45.0845388887,50.5443197114,45.0845388887,49.2306882352,10388600.0,46.0228446659,42.205987005,47.3281440718,49.1305608623,66.977487257,94.8723668938,2.45160468009,5.50970355187,7.43974995707,6.03450078875,8.54984400511,-26.0016895544,-5.02235081349,-30.4528942951,39.8883941147,54.7678940288,36.6962834531,47.7156905568,61.5384669063,54.9843982242,734077.698749,4.50094785145,5.59159401886,76.1747071838,48.9412595869,107.702037967
2008-12-30,46.0287059048,47.3833882582,44.0993098259,47.3833882582,14864000.0,45.5918088953,41.9006354333,47.7615055643,49.1254787334,67.4222967894,95.4026976543,2.37346544061,5.34028512903,8.2640751429,8.4154452324,0.658070878759,-36.6706601978,-5.55828376818,-31.7851068408,39.4974304214,56.0255807072,36.5603503043,47.2409205624,64.7481891303,50.3657443441,532477.330816,4.54786305805,5.68832374416,76.1686909366,46.0296565016,224.164271304
2008-12-29,46.8086763581,47.917056962,44.6329702365,46.3571155621,9367600.0,44.9907056644,41.877132902,48.3726832343,49.2139013902,67.9245562404,95.9606551531,2.89350316951,5.31665772557,9.49932624576,8.9080597761,0.203571190157,-40.6783357083,-6.13013539286,-33.0185923063,38.8733569885,57.8720094801,36.5604751764,47.1937906275,65.3465257828,50.1137158246,474540.872456,4.7237958679,5.75919598659,75.5144243632,44.0503924597,-129.188407284
2008-12-26,43.4835500211,45.4129420174,43.1140911935,45.3718910366,5491700.0,44.3544156804,41.8698625023,49.0506554961,49.3589022361,68.4651271451,96.5370205202,3.4882438315,5.31044011357,10.7255145538,12.0279351591,-3.19127858015,-53.0582139962,-6.59162896349,-34.0505492582,38.3251409423,59.7761700499,36.5594223887,47.1803026159,68.7100814968,48.2452608797,310594.43421,4.89679597794,5.81839877056,74.3162913065,42.1573722079,-44.0892897557
2008-12-24,42.2930716653,43.9761619859,41.9236128145,43.237240179,3424500.0,43.4952774548,41.9838367373,49.9349590627,49.5612695229,69.0439409099,97.1315306878,4.54078352663,5.4214708136,12.4635334142,12.0689878917,-9.61423611829,-63.646963248,-7.47846622135,-35.2612882223,37.4714256485,62.398492477,36.5623659237,47.4053075509,68.7499937987,44.8358751809,-367460.069731,5.2164074979,6.00176386649,71.5157698713,40.6721643942,-35.7788145314
2008-12-23,44.6740263536,46.028708761,42.0467635025,42.7446301973,10741400.0,42.6332068911,42.327202313,50.9957417835,49.8822559951,69.6907655272,97.757752179,5.61267756281,5.79535800138,14.4362312805,6.15764530084,-2.55125010138,-55.5629553067,-8.3031790786,-36.208681999,36.559510503,65.431973064,36.5318443116,48.1225603143,58.2964545201,48.7262826806,-1173614.06564,5.62398509091,6.38354452126,67.5998847251,39.6390555474,-26.78179729
2008-12-22,46.7676298945,47.8760064629,43.2372411644,44.4277238057,17361800.0,42.1933750839,42.418318388,51.9217910386,50.2445378886,70.3661491748,98.3969738657,5.83994204073,5.82215771025,15.6306724331,6.52711077053,-5.89161227992,-69.031892018,-8.87327436346,-37.0706504988,36.2911186055,67.5524634717,36.5961606778,48.2404760983,58.8826862673,47.1535392909,787025.54877,5.81457871369,6.44116171274,65.3683515509,38.0836923869,76.9576581042
2008-12-19,44.6740259974,47.9170576673,43.4014455604,46.480269198,26820500.0,41.727152886,42.6287331123,53.0723225723,50.5397798191,71.0162753663,99.0240663449,5.90798942356,6.00117809246,17.4987054189,9.77013066564,-6.94298010689,-69.7565395808,-9.70489564274,-37.9944397779,35.5736171534,70.5710279912,36.6275550198,48.6299112048,63.6155539778,46.6793189002,-1853083.83588,5.78232405553,6.46511062138,63.0257787212,36.5421551152,87.3648273025
2008-12-18,49.8053992489,50.5443169268,43.6477519303,43.9351047001,27394600.0,41.0292864099,42.8766966875,54.2349315653,50.7458269328,71.6312510257,99.6345958591,5.88032232937,6.30210835642,19.2799511035,-2.54516905987,-10.0599267363,-73.4861021019,-10.7790155215,-39.1493948042,34.9549804617,73.5148826688,36.5745883311,49.178805044,47.047609855,45.0959780124,-3432846.86239,6.16937598809,6.5707642854,59.7445297229,34.8511923949,-60.3263366142
2008-12-17,49.0664793772,51.7348014936,47.9170600586,50.174860028,15945600.0,41.2110841998,43.2359797853,55.4596999336,51.0915163002,72.3254331078,100.281792771,6.01487423048,6.64226133208,20.8821105215,3.77627203656,1.03991740372,-68.1448400457,-11.6984033827,-40.0337636063,34.5775894121,76.3418104552,36.5937184532,49.8782411174,55.1106028242,50.5138517902,1995435.46407,5.85763148287,6.5417911295,59.072425296,33.8123588882,52.4611960014
2008-12-16,45.7413528454,50.5443178095,45.7413528454,50.2569609313,19130800.0,40.941350483,43.198839878,56.5954472677,51.1380426913,72.8806197667,100.864007285,5.65594028575,6.60482775847,22.3886111387,9.49443549475,-2.83955898554,-77.0886242299,-12.6087933096,-40.9378828425,34.206836129,78.9840584065,36.5940121195,49.8036676365,61.1700745933,48.6487033328,2128416.50192,6.10711782315,6.6183999872,56.568572729,31.7934464708,65.0092042111
2008-12-15,47.137086801,49.5590947927,44.0172121,45.4539965018,14693200.0,40.263176519,43.3002526989,57.8802576716,51.1827634399,73.4476639472,101.452032839,4.98210712391,6.7376781144,24.1605175719,3.75212578545,-11.4815857407,-82.7900819312,-13.9160292077,-42.0906843883,33.7197400997,82.0407752434,36.5625745845,50.0379308133,54.8557619873,44.485523033,549879.931488,6.07025194451,6.6831074962,52.3744183759,29.940728702,20.430248431
2008-12-12,39.6247566413,45.946603876,39.3784507449,45.1255883267,19845200.0,39.9951675344,43.7103093325,59.2600923704,51.4735363933,74.1493031617,102.102698679,4.77813701708,7.20667327339,25.7506046099,7.91623871197,-4.45860777639,-70.9887054852,-14.9635148394,-43.0027659012,33.5094877605,85.0106969803,36.5036360591,50.9169826059,59.2479594423,47.9939135522,897831.987456,6.11782074182,6.77252897875,49.6215746094,28.7675729463,26.973295783
2008-12-11,44.3456191703,47.5886508885,42.0057131708,44.1403683631,20810900.0,39.4297219121,43.8695453245,60.4432374618,51.7957368995,74.8767597024,102.764740812,4.58895894891,7.28790304496,26.7033771454,14.5682959536,-11.284100154,-71.7288727054,-15.7788595625,-43.8825920938,33.7398603164,87.1466146073,36.5816422796,51.1574483695,64.7297402512,45.1354114972,2148083.09353,6.21752449742,6.84426006863,45.3650330151,27.2659239858,14.7442699225
2008-12-10,41.307846362,45.0845367409,41.1025955553,43.1961874464,15604700.0,38.389129344,44.2725489014,61.6387186736,52.184297674,75.64714313,103.445923208,5.06560405906,7.60837916148,27.5532330757,2.51534321635,-12.9634119294,-76.9205265422,-16.7261728467,-44.8273276387,34.0854855979,89.1919517493,36.66416974,51.8809280629,52.1096007729,44.4013670987,2378410.93835,6.68224018627,6.87387111267,39.6574096583,26.110762209,12.262323287
2008-12-09,36.7922408699,42.0057158473,36.2585780771,38.9679430258,16894300.0,38.2094619714,44.7355278989,62.9207274493,52.640503937,76.4605007617,104.145991416,4.924637454,7.92815501187,28.4553157616,-7.75737435364,-12.6174631656,-75.8802715563,-17.8102231164,-45.8318577096,34.4654116877,91.3760432109,36.8073728871,52.6636829108,43.6862925066,44.5670099715,2921216.3371,6.82878443028,6.90484339943,34.1393054797,25.0399653376,-40.125699789
2008-12-08,36.4638321811,39.0500441436,33.3439574331,37.449055786,18162100.0,38.7635601395,45.1861515834,64.1853986419,53.3344771706,77.4002221759,104.903323858,5.42730174918,7.94674962835,29.0526579651,-8.70448858594,-11.6858868383,-89.4881096569,-18.9497291698,-47.0625924379,35.1327406768,93.238056607,37.2394019551,53.1329012118,42.8045051078,45.0081874522,3649949.07782,6.79459610529,6.96943121491,32.5258376857,24.2292564464,-66.1676173588
2008-12-05,30.3061831764,33.9186696316,27.1452575283,33.3439558775,20255600.0,39.3853093242,45.6035046848,65.6768671362,54.1407677637,78.4015666786,105.687104699,5.75389361266,7.83138405745,29.9402916176,-15.2192137393,-9.37894132522,-87.9571378867,-19.9972135089,-47.950171008,35.7365755186,95.6171587537,37.7721206273,53.4348887422,37.0563364664,46.0710710854,-1289750.39544,6.74000156318,7.17842882112,31.1995974492,23.4960335803,-107.812824055
2008-12-04,35.4786053281,37.0385426191,29.2799071455,31.1682522873,18255200.0,40.4723960199,45.938466875,67.1428194343,55.1963440298,79.5309001864,106.527691598,5.95873860866,7.48030829894,30.4788170773,-21.68322401,-19.6003281532,-88.744260966,-20.8700925792,-48.7741277521,36.664002357,97.6216365116,38.458158576,53.4187751739,32.1985034891,42.1741095229,-3311108.19631,6.78712023509,7.23407719644,32.9277880295,22.9758090636,-210.560728642
2008-12-03,35.765965229,36.8743417801,31.2503570577,36.5869848964,17525000.0,42.0211977349,46.6384785947,68.6218904504,56.4159291999,80.7430718446,107.403326104,6.16863579775,6.94485055527,30.8544288983,-8.70889540222,-14.5491678163,-80.1399156834,-21.8333174658,-49.6487616162,37.7674615521,99.4763193487,39.6936280395,53.58332915,43.0925283893,43.9467401091,-13978.0192935,7.14310395162,7.30413195265,37.2275824366,23.1537318968,-146.134503266
2008-12-02,38.8447856031,38.9679385469,34.7807384628,37.9006130351,18299500.0,42.6432616922,47.158091731,69.9575557118,57.4223797608,81.8498093675,108.226172353,6.0156991131,6.70508993375,31.1770689037,-12.4187230505,-8.74302313782,-91.5278588591,-22.4103753075,-50.2797554626,38.7804868081,101.134624615,40.4530017973,53.8631816648,40.6975165124,46.4561592078,-2609733.54128,7.06774471179,7.3466758164,37.4152474266,22.7087140358,-118.589510353
2008-12-01,43.1551470985,43.7298567669,36.5459345971,36.7101385324,15238700.0,43.5303133386,47.4703425574,71.4830200261,58.4132390203,82.9513613401,109.043315991,6.17604316154,6.45699727843,31.8146346549,-16.7131107725,-22.635068955,-98.6811253048,-23.2142131156,-50.9390220717,39.6683853712,103.297654681,41.0133452789,53.9273398358,37.8295989986,41.6083294924,-3192882.00052,7.14789718723,7.73535985399,38.9343258019,21.938712273,-129.106553143
2008-11-28,45.5817662536,47.2970909687,44.7649490453,46.4802737599,5843000.0,44.7241069652,48.2787378772,73.1277054479,59.5148154494,84.1103611501,109.883787029,6.36860696793,6.4768485612,32.5292303094,-7.51475767638,-13.0691344628,-92.0149215442,-24.4433769714,-51.8904471679,40.5984751385,105.656935757,41.801889316,54.7555864384,43.6813170585,44.7848772397,1803262.12045,6.97215258271,7.69853902686,41.8519894896,21.7909246304,37.2594189776
2008-11-26,39.7006537308,47.0112039298,39.7006537308,46.3985879915,12967600.0,45.2608753707,48.7454926794,74.6612874736,60.176404972,85.0535296367,110.620500366,6.82811633839,6.80504108424,33.4087701191,-2.73635463284,-2.77719751706,-96.9975344469,-25.9633453107,-53.078610956,41.2525173545,108.070057593,41.9404515952,55.5505337637,47.8703088477,48.9759013891,1384241.11561,7.22595077613,8.2309316327,41.947995506,20.829500273,40.3236323687
2008-11-25,41.9877532294,42.6003691677,38.026170161,40.7625254366,18145600.0,45.456329273,48.844678305,76.2779130477,60.8757206499,86.0223852876,111.366723043,6.90195302006,6.78978945974,34.351497634,-12.3339944803,-6.12615891785,-108.392188209,-27.5649956168,-54.362787937,41.9264154137,110.629410682,42.0548888453,55.6344677648,40.1436080827,47.683755021,1939020.29872,7.12968215126,8.45409890163,40.5438683675,19.5772113547,-6.33513159133
2008-11-24,39.9457048972,43.4171954698,37.2093535047,41.7018707164,19445300.0,46.3373288788,49.063469695,78.0844495179,61.8965988315,87.1567880085,112.187104302,7.0424804182,6.61619189739,35.2894493426,-15.2337115262,-5.14597531576,-112.353756378,-28.6717885104,-55.1430257587,42.7950001752,113.373898861,42.4472777976,55.6796615924,38.3655683265,48.0410437005,8910988.08608,7.29596304788,8.64225950905,41.4530074128,18.7674633789,-2.54560201604
2008-11-21,32.0633756739,37.5360781191,29.8579582705,37.2093496147,25413300.0,47.4254511306,49.2472545277,79.9570121242,62.9216153491,88.2960796904,113.006103266,7.43698789951,6.47407355736,36.292808084,-12.3748464884,-24.5454831175,-119.174216956,-29.8527758129,-55.8335854774,43.6642040401,116.249820208,42.7731809703,55.721328085,40.9444067477,41.3425484871,-116582.491543,7.42723721567,8.96607074132,43.0991479915,17.8409293145,-31.8277394168
2008-11-20,39.1697224957,40.3541133576,28.5918868686,29.5720724095,24461800.0,48.309368737,50.1238789247,81.9432490734,64.22668353,89.5765283216,113.88681912,6.84086905305,6.44543811118,37.1642835967,-25.8523961076,-32.877057421,-131.589901767,-31.5558480529,-56.9498640254,44.7789654767,119.10753267,43.6784408135,56.5693170359,30.5708977471,37.8067208197,-9053489.39325,7.47099563983,9.18632084075,43.9672440996,17.8563415128,-69.7573211191
2008-11-19,44.8874699085,48.399805639,40.2315925077,40.6808442301,18349100.0,50.1559684589,51.2980595469,84.1364141029,65.9856351043,91.0804927235,114.866509286,4.47356944016,5.48604495982,37.8968543105,-15.4787551457,-5.0234466631,-119.380589166,-33.0029828805,-57.7021755877,46.2395597924,122.033268413,45.8120145871,56.7841045067,36.218184146,48.2116903721,-2132707.22367,7.06550203906,9.40219504682,47.568487918,18.5917956772,-222.195788403
2008-11-18,46.3169026646,48.113913524,42.8454123037,46.7253173795,19450800.0,51.2615938265,51.4774683563,86.126090589,67.2700212309,92.3437201964,115.728505192,3.81614592785,5.20069207365,38.7019939227,-4.86008881198,-5.2276610842,-111.542646715,-34.337841138,-58.4308733259,47.4240966663,124.828084512,46.2767762827,56.67816043,45.5563815993,48.1416934915,-468521.927876,6.98090236857,9.63265516762,51.3904869363,18.5399844917,-118.747588852
2008-11-17,47.2562571878,50.8094256837,45.8676610072,46.1535443719,14298900.0,51.6087430273,51.6641705379,87.9851347009,68.3128013405,93.4871095141,116.530283614,3.58585341361,5.11693449332,39.4490621926,-2.9813982524,-14.1718467176,-113.744841384,-35.6346398156,-59.2950371237,48.5360725083,127.434196893,46.5472360446,56.7811050312,47.3646194945,45.226959684,-2474947.21054,7.14426632452,9.93750453714,52.0189480436,17.5836935725,-127.253121455
2008-11-14,48.3998012796,52.8514771732,45.4184036631,48.5631696168,21758500.0,51.8217000454,52.1703079207,89.8808820573,69.4375307393,94.6734880239,117.348021934,3.31528009646,5.25081419343,40.1318767189,5.84027241407,-15.0295107908,-113.373254621,-36.5610927248,-59.7064218377,49.7490053384,130.012758776,46.9194937272,57.4211221141,54.8213102923,44.96717623,2281789.57286,7.61685607907,10.2379779205,52.3322164475,16.9085022141,-64.7123442007
2008-11-13,45.7042903097,53.4232470924,40.6808395874,52.8514762973,24263300.0,51.4045377301,52.7070761632,91.770436301,70.4970431439,95.8292068183,118.147263419,4.04415930778,5.62339729968,40.8166854992,2.08289585684,-22.3809014923,-105.864847139,-37.2676176738,-59.8750336539,50.9537508018,132.5871218,47.0836788635,58.3304734629,51.6190494967,42.8571416092,1879527.04387,7.68103415778,10.6784779559,49.7508291778,15.7890773328,18.0755985043
2008-11-12,48.6856887355,49.1757856053,44.7241094658,45.2958802987,21713800.0,51.2557594546,53.5063940736,93.53485042,71.3926728042,96.9064097659,118.90596392,4.02510238179,7.05347046358,41.389916077,-5.84027241407,-38.7581681574,-108.814485293,-37.8925659604,-59.9838545432,52.144934343,134.924766497,46.45292361,60.5598645372,44.8892043903,37.7295037219,-3023244.52401,7.46515995368,10.922066037,46.7465322694,14.9629626803,-94.1863066602
2008-11-11,51.4628817837,52.4839083749,48.1139145646,50.3193360856,14724900.0,51.6729217699,54.890614365,95.3484251748,72.7172582714,98.1999870161,119.761271892,3.64456016179,8.93471349139,41.6237048692,3.67569991263,-36.7161151848,-99.4296317177,-37.9349998908,-59.5757485329,53.7247203056,136.972130044,45.9559008736,63.8253278564,53.2467584799,38.223733593,-1006031.89671,7.62560692101,11.0737613904,46.2772607447,14.4567127128,-54.5380054179
2008-11-10,57.3031544628,58.9776380837,51.5037233842,53.4232493049,14213000.0,51.4103717761,56.201904193,97.0055857035,73.8541015143,99.4000778001,120.56814832,3.87470205772,10.7490470308,41.7795799868,-5.92195818251,-45.0068557279,-98.9344031929,-37.7066648414,-59.0681236451,55.2260057167,138.78516569,45.4528571622,66.9509512238,45.5274479433,36.293528695,1410725.23713,8.32282252076,11.3392283229,43.2004066171,13.7100870805,-4.67098903178
2008-11-07,49.5841965834,55.2202592556,49.216622928,53.9950314363,15783900.0,51.8333687892,57.8092918976,98.6544924234,74.8911028973,100.552450775,121.348334465,4.39910899777,13.3649498517,41.9821920638,-5.55437678644,-52.8891719908,-102.275650384,-37.8594270213,-58.9855609233,56.6723003595,140.636684487,44.4443420459,71.1742417493,45.7816417406,34.6309023878,-157814.997222,8.424925471,11.474879079,40.5304424689,13.0407910644,2.02557745729
2008-11-06,51.095313718,52.524750974,47.1337304662,49.1349426243,23040200.0,52.2301099882,59.6981908972,100.359086596,75.9517172457,101.719375802,122.130942149,4.837664,16.2351777839,42.2138586622,-0.040842884221,-49.1726428797,-109.255299217,-37.5818683814,-58.5188791806,58.1452279343,142.572945259,43.4630131133,75.9333686811,49.9713782158,36.013006753,-3089735.91399,9.23591248927,11.6207398934,38.4965976427,12.8830154908,-68.2721666711
2008-11-05,54.4442750116,58.5692224227,51.6670908632,53.0965199169,20328100.0,52.2330273371,61.4543567144,102.18000825,77.312846585,103.037363181,122.979114808,4.83566578475,17.6482448613,42.3230791387,6.20783556245,-60.3630959068,-97.9160226211,-37.1660611632,-57.8955534682,59.8569291113,144.503087389,43.806111853,79.1026015757,54.4548628867,33.8575747608,1588018.10159,9.778515652,12.1370878273,36.8383136817,12.5795981077,32.1904955543
2008-11-04,51.4628798512,57.6298803071,51.1769924132,56.9355822426,19956100.0,51.7896105112,63.6101815682,103.81194196,78.5419859272,104.289091063,123.791111447,5.03106771282,20.1052748166,42.2861466595,10.0877362104,-59.3012265362,-94.8921756881,-36.6538386441,-57.2827394876,61.5257953009,146.09808862,43.5049067516,83.7154563848,57.656540058,34.0509619731,633079.132688,9.98855597022,12.1502153348,33.9299839631,12.1681817124,59.6646413441
2008-11-03,53.0556783059,53.9950309276,46.8478448693,49.5841961031,22070300.0,51.0690579247,65.7280825159,105.393478222,79.6386543517,105.475969445,124.567935278,4.95923859689,22.3717857436,42.2777386277,-12.1706366292,-67.8370106989,-102.406609468,-36.1892376445,-56.6840746111,63.1157395941,147.67121685,43.3562967722,88.0998682595,41.7130108533,31.1292840281,-2589096.51975,10.504904267,12.0218580426,30.0159817657,11.7907885246,11.0931363936
2008-10-31,53.1373648836,57.9566103625,51.5445634117,55.4244685171,20127600.0,51.9383891125,68.150832898,107.100255046,81.1641176289,106.876852699,125.439204359,5.69158131063,24.1604324641,42.0530080229,-7.02466131341,-62.8952315566,-102.028280185,-35.303968167,-55.5690995055,65.0472470234,149.153263069,43.9904004339,92.3112653621,44.8564578678,32.0093429773,1934243.81197,10.9016460417,11.8978762362,29.2279176517,11.8532465238,48.5468483154
2008-10-30,55.9553981432,57.2623121698,50.2784944253,56.1595993758,24784700.0,52.4401506349,70.3970911679,108.800726383,82.4705756979,108.166466162,126.252736402,6.29970382499,25.8014436607,41.9907907742,10.4553084826,-71.1859857855,-101.252379432,-34.5771191729,-54.5462592498,66.8099356085,150.791517157,44.5956475072,96.1985348286,56.2015499052,30.5598868246,3354697.92958,11.7388880546,12.0597819496,27.4975142253,11.7362795063,56.1492810894
2008-10-29,50.4826974558,56.6905392279,49.7883993625,51.5854061915,23199000.0,51.6933428861,72.9394478031,110.48826604,83.8060324157,109.469977295,127.067179423,6.44295017117,27.7780462187,41.8737938931,-0.367572272224,-76.6586722415,-99.916274706,-34.2661690156,-54.00250521,68.6144721469,152.362059933,45.1614015844,100.717494022,49.7862216747,28.6364645687,5099763.53722,12.2844079667,12.0087309124,24.1154539537,12.2087119707,15.5287006168
2008-10-28,45.7451342746,49.543353269,37.9853320289,49.1349426243,26270400.0,51.7195980484,75.677257526,112.153537285,85.4414430982,110.920808455,127.944235381,6.44322541924,29.3298395738,41.4764846356,-11.1904484652,-66.9793511876,-102.285216734,-33.7886457648,-53.4051256802,70.6770526495,153.630021921,46.3474179522,105.0070971,43.9111114994,32.2894110915,680724.754654,12.7307427497,12.2785731124,21.1381934786,12.9519692043,2.92552158318
2008-10-27,48.563173649,50.5643817726,42.4370138284,42.7228972027,20583700.0,52.5189157959,78.0693772113,113.858290897,87.2842390235,112.469422493,128.859955254,6.78307568984,29.8123160065,40.9410036742,-20.8697832049,-73.1463438658,-118.276033895,-33.1273403315,-52.476745638,72.9172872231,154.799294571,48.2570612047,107.881693218,38.2420601543,30.0066944827,-3448689.07556,12.8590997619,12.1866808571,19.3179341603,13.0250484983,-41.0415382703
2008-10-24,43.0087786797,52.1571765449,42.4370078974,50.7685804405,25964200.0,54.0096145963,80.681746635,115.829558129,89.5460229482,114.217564186,129.860819658,6.75782866352,29.8050914117,40.3002761444,-24.4637973491,-69.3481335482,-106.521120621,-32.6944303171,-51.5869272151,75.5292819845,156.129834273,50.8766552233,110.486838047,36.7536469532,30.6429499928,2464910.03245,13.675921754,12.1939742788,18.425485821,13.3302837942,4.83001646251
2008-10-23,48.1139140249,52.2797024864,44.4382183239,51.1361527127,27529700.0,55.7570286927,83.1584656903,117.604910139,91.5142355854,115.807862964,130.77982721,8.73031948491,30.107115619,39.7277863163,-32.9178957433,-63.7120618695,-109.740500638,-31.9308294941,-50.4833533147,77.8771238229,157.332696456,53.0513500713,113.265581309,33.6709871584,32.6897438385,-3023446.02191,14.3789721202,12.2931595885,17.4905948934,13.5972322011,6.42618622284
2008-10-22,56.2412907449,56.4863330561,44.2748543507,46.643636173,26515100.0,58.10830696,85.4338964714,119.433918483,93.5636913473,117.428808418,131.705242131,11.4112290102,30.0047381221,39.1375572983,-40.3918150974,-80.2935292699,-109.667815541,-31.4210064697,-49.5753637949,80.2963611848,158.571475782,55.4291583493,115.438634593,29.6585734154,29.0494431016,-5768632.3978,14.5219158598,12.4929892308,15.6670183096,13.195999677,-10.5609943948
2008-10-21,57.6298828056,64.5728677441,55.6695117412,59.3452074874,27308300.0,60.9934366099,88.3015225167,121.261715409,95.9451956334,119.202982979,132.693610383,13.2479760317,29.9970749126,38.2308402989,-39.0848975454,-61.9558862768,-102.305891363,-30.8065074927,-48.542268897,83.0308751099,159.492555708,58.3044476041,118.298597429,30.0541870116,33.2153127887,6551677.05948,14.355634125,12.2698219713,14.7542256379,13.7327536963,32.4264211029
2008-10-20,64.327812665,66.6149203955,52.8106368113,59.5494082227,31501900.0,63.785215006,90.5142327409,122.966813598,97.8028880064,120.703270952,133.545877772,16.5745087105,30.0670083061,37.7002986544,-47.3347952043,-60.3631050306,-102.631585194,-30.598882579,-47.8681798442,85.2665149438,160.667112253,60.4472244348,120.581241047,27.720104598,33.7510927102,8091380.0431,14.5248326871,12.169177922,13.1554661072,13.3858677001,35.0580984391
2008-10-17,45.0099968327,55.7920340272,42.2328002982,49.1757855085,29646200.0,67.1662718063,92.6700579206,124.677340018,99.744506057,122.23604433,134.405675332,20.0975037094,29.9282976009,37.0976423838,-49.1317999954,-67.5511150713,-110.559552607,-29.9801068765,-46.7852066695,87.5796976344,161.774982402,62.7417603197,122.598355521,26.4763376614,31.0841711405,1480826.54262,14.0055672975,11.7622258705,13.4158220389,12.9323459199,4.0084572583
2008-10-16,48.1955942639,50.4826937529,40.6399977383,46.8886843544,39882400.0,70.6756860917,95.0825977445,126.519999228,102.311204333,124.067242143,135.395998949,20.9844731984,29.0006328907,36.0138212816,-66.5709314692,-82.5397875398,-107.751562119,-28.948916809,-45.3186913542,90.5061779466,162.53382051,66.0819648539,124.083230635,21.6225605087,28.1607935365,-6957958.16373,14.4956600025,11.7709775251,13.2541916324,12.5918454687,-2.68493411069
2008-10-15,57.956611315,58.1199796545,46.4802723736,46.8478460321,28968600.0,75.4307526252,98.0304472995,128.315858597,105.124265153,126.001661875,136.424404407,22.655648784,28.1014445555,34.6358341477,-69.3889627466,-88.543417805,-116.474444373,-27.6912258126,-43.711927058,93.6800244492,162.951692745,69.929002744,126.131891855,21.0956102709,27.2841572455,-7332489.04461,14.3118746993,11.8964180911,13.9526117282,12.4741798381,-3.41033794694
2008-10-14,68.738650765,70.4948206443,56.363812151,61.7548327322,30560400.0,80.3871071071,101.192712221,130.257099336,108.0821803,127.985589893,137.46523388,23.4960796349,27.0923224197,33.227803265,-55.6663740697,-76.7403625719,-112.206018547,-26.414190672,-41.9825574688,97.0292960714,163.484902601,74.1003898014,128.285034641,23.8186685159,29.0430494377,11503074.2334,13.5388118182,11.6586648993,14.9108269873,12.7299498631,27.6497063535
2008-10-13,51.1769960171,63.8377260248,47.8688738729,62.4491298305,32324500.0,84.3632766835,103.933439456,132.127199646,110.43360074,129.645611629,138.344946366,24.7757306894,26.8353282381,32.4556408023,-55.8705702432,-80.9469926079,-103.644892909,-25.3709616173,-40.3377006708,99.6715588433,164.582840448,77.0981112178,130.768767694,23.7730059313,28.3907523234,6602156.2377,12.8941064307,11.4559181788,14.8394249986,12.234786845,24.5167745277
2008-10-10,45.5000896615,52.7289496661,38.1078531526,45.7042908932,43572200.0,88.3540317009,106.824403478,133.854614527,112.869131191,131.329838492,139.226813276,25.4644879484,26.5594938625,31.426109867,-81.6412942681,-103.450422753,-117.454951871,-24.0448265903,-38.5408328387,102.42850466,165.280724394,80.2649096151,133.38389734,8.68126799444,20.6624930372,-9639928.29548,12.3806758446,11.1248140734,14.7384922318,11.8644339916,-5.29731686071
2008-10-09,63.6743555367,65.6347347556,51.8304511887,51.9529784637,31697700.0,94.18555272,110.519061433,135.812197059,116.278192721,133.475975367,140.313492641,24.2661046142,24.8848863499,29.4373153075,-76.2910999693,-102.102648631,-112.469852721,-22.3130999322,-36.1851112597,106.374881751,165.249512366,85.6341750831,135.403947783,9.1783176029,20.8216601722,-6821109.91634,11.7330538581,11.2604646079,17.4635589793,12.2132424546,-19.0454745218
2008-10-08,60.8971618863,66.7374338853,53.3824144757,60.3253910895,47137800.0,99.6349170035,114.165584598,137.686694604,119.543124377,135.519285042,141.340192361,22.5586836104,23.4229083458,27.5256896332,-55.7889027224,-96.0581754814,-104.871890157,-20.5472976205,-33.8026286375,110.161004971,165.212384237,90.7426762526,137.588492944,21.3025089893,21.5667288323,-8736560.08029,11.826403475,10.9293601234,19.9706496783,13.6923977068,-6.77761814731
2008-10-07,78.9080790407,82.1345189351,62.367444433,63.5926804076,40814600.0,103.619838627,117.596233723,139.43455944,122.548817467,137.403960738,142.281539008,19.8448623629,22.2503689727,25.8059614069,-52.2765606609,-97.5692937687,-111.509467859,-18.9706277129,-31.7017609383,113.628598033,165.240520847,95.3458647501,139.846602695,22.2463080463,21.3755070438,-10785267.6422,11.5142619524,10.7732893626,20.3329390253,14.7463898781,-19.6142062759
