,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-18 09:41:00,134.576,135.075,-0.550,2415,4188,134.50,134.55,7000,14000,135.05,135.10,13412,5269,134.45,134.60,21000,7000,135.00,135.15,96442,52973,84000,70000,134.362,134.679,134.892,135.220,-0.575,40.186
2017-01-18 09:42:00,134.623,135.115,-0.550,8087,878,134.55,134.60,14000,14000,135.10,135.15,11684,2718,134.50,134.65,7000,14000,135.05,135.20,114811,60826,77000,84000,134.412,134.745,134.991,135.267,-0.585,40.184
2017-01-18 09:43:00,134.366,134.878,-0.550,4019,3952,134.30,134.35,7000,14000,134.85,134.90,15692,10188,134.25,134.40,14000,7000,134.80,134.95,93841,61230,63000,63000,134.167,134.464,134.744,135.000,-0.590,40.184
2017-01-18 09:44:00,134.500,135.015,-0.625,8621,950,134.40,134.45,7000,7000,135.00,135.10,24757,5692,134.35,134.50,7000,7000,134.95,135.15,131874,38102,70000,98000,134.276,134.608,134.870,135.239,-0.570,40.186
2017-01-18 09:45:00,134.653,135.155,-0.575,250,680,134.60,134.65,7000,7000,135.15,135.25,9073,7611,134.55,134.70,14000,28000,135.10,135.30,78075,62204,56000,91000,134.453,134.779,135.050,135.365,-0.565,40.179
2017-01-18 09:46:00,134.724,135.176,-0.575,556,612,134.65,134.70,14000,14000,135.20,135.30,5843,9144,134.60,134.75,7000,14000,135.15,135.35,91358,59443,70000,147000,134.493,134.831,135.075,135.443,-0.550,40.170
2017-01-18 09:47:00,134.967,135.460,-0.600,3940,22032,134.90,135.00,7000,21000,135.50,135.60,8117,12277,134.85,135.05,7000,56000,135.45,135.65,98696,97233,49000,196000,134.765,135.104,135.371,135.707,-0.540,40.165
2017-01-18 09:48:00,135.086,135.541,-0.575,20,5981,135.05,135.10,7000,7000,135.60,135.70,12186,7747,135.00,135.15,14000,28000,135.55,135.75,77257,71470,56000,182000,134.911,135.229,135.494,135.840,-0.540,40.167
2017-01-18 09:49:00,135.016,135.515,-0.525,367,6052,135.00,135.05,7000,28000,135.50,135.60,7720,4324,134.95,135.10,14000,14000,135.45,135.65,57305,76258,84000,147000,134.844,135.177,135.375,135.705,-0.540,40.172
2017-01-18 09:50:00,134.994,135.496,-0.550,19,7027,134.95,135.00,7000,7000,135.50,135.55,14130,5594,134.90,135.05,14000,14000,135.45,135.60,87826,72840,77000,112000,134.810,135.133,135.368,135.681,-0.525,40.168
2017-01-18 09:51:00,134.893,135.327,-0.500,1423,4912,134.80,134.85,14000,7000,135.30,135.35,7534,22553,134.75,134.90,28000,21000,135.25,135.40,88948,55032,105000,112000,134.645,134.938,135.180,135.456,-0.540,40.168
2017-01-18 09:52:00,134.823,135.313,-0.550,300,2890,134.75,134.80,7000,7000,135.30,135.35,21885,1295,134.70,134.85,14000,35000,135.25,135.40,110838,58353,84000,126000,134.615,134.940,135.167,135.450,-0.545,40.160
2017-01-18 09:53:00,134.685,135.174,-0.575,22186,2622,134.60,134.65,7000,14000,135.15,135.25,6543,456,134.55,134.70,21000,7000,135.10,135.30,119283,42977,98000,119000,134.485,134.787,135.025,135.391,-0.535,40.151
2017-01-18 09:54:00,134.583,135.077,-0.525,9422,1218,134.50,134.55,14000,21000,135.00,135.10,2537,9266,134.45,134.60,7000,7000,134.95,135.15,91910,50579,84000,84000,134.354,134.673,134.875,135.242,-0.540,40.142
2017-01-18 09:55:00,134.578,135.082,-0.475,4090,316,134.55,134.60,7000,7000,135.00,135.10,10676,11763,134.50,134.65,7000,7000,134.95,135.20,51194,47798,63000,56000,134.421,134.734,134.883,135.263,-0.555,40.133
2017-01-18 09:56:00,134.802,135.224,-0.575,11951,104,134.70,134.75,7000,7000,135.25,135.35,9005,4355,134.65,134.80,14000,28000,135.20,135.40,97180,31725,49000,140000,134.564,134.906,135.157,135.453,-0.550,40.129
2017-01-18 09:57:00,134.799,135.235,-0.575,8502,99,134.70,134.75,7000,7000,135.25,135.35,5528,2001,134.65,134.80,14000,28000,135.20,135.40,93518,35612,63000,147000,134.557,134.900,135.133,135.464,-0.540,40.121
2017-01-18 09:58:00,134.824,135.303,-0.525,5335,934,134.80,134.85,7000,28000,135.30,135.40,10822,3117,134.75,134.90,7000,63000,135.25,135.45,68544,71222,63000,161000,134.659,134.986,135.161,135.489,-0.540,40.112
2017-01-18 09:59:00,134.841,135.302,-0.550,1624,1103,134.80,134.85,7000,7000,135.35,135.40,11429,4889,134.75,134.90,7000,63000,135.30,135.45,85532,71991,42000,147000,134.661,134.985,135.233,135.510,-0.540,40.104
2017-01-18 10:00:00,134.838,135.352,-0.550,8388,25,134.80,134.85,7000,7000,135.35,135.40,6817,11255,134.75,134.90,14000,56000,135.30,135.45,88227,75821,70000,119000,134.667,134.981,135.225,135.500,-0.535,40.095
2017-01-18 10:01:00,134.854,135.343,-0.550,6753,2027,134.80,134.85,14000,14000,135.35,135.40,7755,6837,134.75,134.90,14000,56000,135.30,135.45,103861,77598,77000,133000,134.656,134.983,135.255,135.495,-0.540,40.088
2017-01-18 10:02:00,134.816,135.322,-0.525,3657,6359,134.80,134.85,7000,7000,135.30,135.40,2877,12339,134.75,134.90,7000,49000,135.25,135.45,62410,87147,77000,126000,134.644,134.971,135.173,135.503,-0.545,40.080
2017-01-18 10:03:00,134.772,135.213,-0.525,400,500,134.70,134.75,7000,14000,135.20,135.30,8379,6250,134.65,134.80,14000,7000,135.15,135.35,74471,50942,84000,133000,134.540,134.880,135.067,135.426,-0.555,40.072
2017-01-18 10:04:00,134.622,135.080,-0.550,250,511,134.55,134.60,14000,14000,135.05,135.20,13923,4833,134.50,134.65,35000,7000,135.00,135.25,81562,50131,105000,140000,134.397,134.742,134.960,135.373,-0.565,40.064
2017-01-18 10:05:00,134.670,135.146,-0.525,680,6364,134.60,134.65,14000,7000,135.10,135.20,776,6985,134.55,134.70,21000,7000,135.05,135.25,77820,62509,98000,77000,134.430,134.767,134.996,135.355,-0.565,40.059
2017-01-18 10:06:00,134.623,135.146,-0.575,1773,2165,134.55,134.60,7000,14000,135.10,135.20,11089,2098,134.50,134.65,14000,7000,135.05,135.25,88299,47219,91000,84000,134.411,134.745,134.988,135.333,-0.555,40.055
2017-01-18 10:07:00,134.612,135.110,-0.550,120,16646,134.55,134.60,14000,7000,135.05,135.20,6950,3834,134.50,134.65,21000,7000,135.00,135.25,72311,65848,91000,84000,134.384,134.708,134.954,135.342,-0.560,40.047
2017-01-18 10:08:00,134.581,135.120,-0.575,2011,1637,134.50,134.55,7000,7000,135.05,135.15,4219,10117,134.45,134.60,7000,7000,135.00,135.20,92988,54057,77000,63000,134.353,134.668,134.923,135.272,-0.560,40.040
2017-01-18 10:09:00,134.530,135.080,-0.600,5434,1732,134.45,134.50,7000,14000,135.05,135.10,24762,2452,134.40,134.55,7000,14000,135.00,135.15,127963,56459,77000,77000,134.324,134.636,134.923,135.218,-0.560,40.031
2017-01-18 10:10:00,134.652,135.226,-0.525,4900,3940,134.60,134.65,7000,7000,135.10,135.20,1201,14014,134.55,134.70,14000,7000,135.05,135.25,70265,67257,91000,42000,134.440,134.764,134.962,135.317,-0.570,40.023
2017-01-18 10:11:00,134.740,135.212,-0.525,737,1021,134.70,134.75,7000,7000,135.20,135.30,5423,8251,134.65,134.80,7000,21000,135.10,135.40,63319,63635,84000,126000,134.539,134.881,135.025,135.464,-0.575,40.014
2017-01-18 10:12:00,134.772,135.269,-0.575,717,1334,134.70,134.75,7000,7000,135.25,135.35,14844,2454,134.65,134.80,14000,7000,135.20,135.40,95083,49451,77000,112000,134.564,134.897,135.132,135.487,-0.575,40.007
2017-01-18 10:13:00,134.757,135.333,-0.575,1300,1776,134.75,134.80,7000,7000,135.30,135.40,6123,1737,134.70,134.85,7000,49000,135.25,135.45,77694,85131,91000,140000,134.608,134.961,135.169,135.535,-0.585,40.000
2017-01-18 10:14:00,134.768,135.316,-0.600,6947,3939,134.65,134.75,7000,7000,135.25,135.35,25265,5605,134.60,134.80,14000,7000,135.20,135.40,130501,55500,98000,98000,134.525,134.885,135.111,135.457,-0.580,39.995
2017-01-18 10:15:00,134.731,135.213,-0.575,7606,785,134.65,134.70,14000,7000,135.20,135.30,16218,2403,134.60,134.75,21000,7000,135.10,135.35,110373,46132,119000,119000,134.524,134.845,135.041,135.441,-0.580,39.988
2017-01-18 10:16:00,134.719,135.192,-0.550,10805,165,134.65,134.70,7000,7000,135.20,135.25,16912,4608,134.60,134.75,7000,14000,135.15,135.30,115044,59122,91000,119000,134.526,134.835,135.065,135.406,-0.590,39.980
2017-01-18 10:17:00,134.797,135.298,-0.575,8098,251,134.70,134.75,14000,7000,135.25,135.35,10015,1951,134.65,134.80,28000,7000,135.20,135.40,128368,52266,105000,112000,134.553,134.899,135.133,135.459,-0.580,39.972
2017-01-18 10:18:00,134.799,135.288,-0.625,3357,512,134.70,134.75,7000,14000,135.30,135.40,11666,4438,134.65,134.80,28000,56000,135.20,135.45,137751,53109,105000,161000,134.553,134.907,135.133,135.517,-0.560,39.964
2017-01-18 10:19:00,134.772,135.307,-0.575,2,13399,134.75,134.80,7000,7000,135.30,135.40,218,6492,134.70,134.85,7000,49000,135.25,135.45,78168,95768,91000,147000,134.589,134.932,135.181,135.524,-0.550,39.959
2017-01-18 10:20:00,134.760,135.301,-0.575,506,9777,134.75,134.80,7000,7000,135.30,135.40,976,10011,134.70,134.85,28000,35000,135.20,135.45,70741,95935,112000,133000,134.595,134.934,135.138,135.532,-0.555,39.955
2017-01-18 10:21:00,134.790,135.320,-0.600,7440,7670,134.70,134.80,7000,7000,135.30,135.40,10151,6866,134.65,134.85,14000,35000,135.25,135.45,138975,90750,98000,133000,134.560,134.940,135.175,135.532,-0.550,39.950
2017-01-18 10:22:00,134.857,135.415,-0.525,556,6791,134.85,134.90,14000,35000,135.35,135.45,456,18446,134.80,134.95,28000,14000,135.30,135.50,61858,112599,126000,112000,134.672,135.014,135.242,135.547,-0.560,39.950
2017-01-18 10:23:00,135.061,135.542,-0.525,700,7247,135.05,135.10,7000,7000,135.55,135.65,18845,13132,135.00,135.15,21000,35000,135.50,135.70,64428,82817,77000,147000,134.917,135.223,135.432,135.776,-0.570,39.943
2017-01-18 10:24:00,135.049,135.536,-0.525,4720,4579,135.00,135.05,14000,7000,135.50,135.60,4485,13291,134.95,135.10,14000,7000,135.45,135.65,76529,67562,98000,98000,134.852,135.171,135.382,135.746,-0.580,39.935
2017-01-18 10:25:00,135.173,135.714,-0.600,10708,3182,135.10,135.15,14000,14000,135.70,135.75,22125,8194,135.05,135.20,7000,14000,135.65,135.80,150213,73785,105000,126000,134.978,135.279,135.577,135.869,-0.565,39.931
2017-01-18 10:26:00,135.380,135.932,-0.575,4012,5329,135.30,135.40,7000,14000,135.85,136.00,5270,2765,135.25,135.45,7000,7000,135.80,136.05,94183,67361,63000,70000,135.160,135.544,135.711,136.105,-0.565,39.923
2017-01-18 10:27:00,135.399,135.913,-0.575,496,1126,135.35,135.40,21000,14000,135.90,136.00,6820,9892,135.30,135.45,7000,7000,135.85,136.05,108058,83821,70000,91000,135.200,135.545,135.805,136.127,-0.565,39.916
2017-01-18 10:28:00,135.364,135.858,-0.575,3618,8944,135.30,135.35,7000,14000,135.85,135.95,4877,5327,135.25,135.40,7000,21000,135.80,136.00,88654,65149,77000,105000,135.153,135.467,135.686,136.067,-0.565,39.907
2017-01-18 10:29:00,135.412,135.955,-0.575,7262,1316,135.40,135.45,7000,14000,135.95,136.05,11298,8721,135.35,135.50,14000,7000,135.90,136.10,98376,105480,84000,126000,135.267,135.598,135.817,136.197,-0.565,39.899
2017-01-18 10:30:00,135.423,135.985,-0.525,7673,8485,135.40,135.45,14000,7000,135.90,136.00,1975,24914,135.35,135.50,14000,21000,135.85,136.05,77605,100105,98000,63000,135.245,135.568,135.796,136.100,-0.585,39.891
2017-01-18 10:31:00,135.391,135.891,-0.575,931,6529,135.30,135.35,21000,14000,135.85,135.95,3656,6488,135.25,135.40,35000,21000,135.80,136.00,95433,58824,112000,112000,135.135,135.460,135.756,136.062,-0.585,39.885
2017-01-18 10:32:00,135.130,135.641,-0.575,3909,7049,135.05,135.10,28000,7000,135.60,135.70,14734,8183,135.00,135.15,14000,7000,135.55,135.75,110042,62217,105000,84000,134.910,135.214,135.517,135.838,-0.590,39.878
2017-01-18 10:33:00,135.133,135.610,-0.575,3665,100,135.05,135.10,14000,7000,135.60,135.70,17419,3444,135.00,135.15,7000,14000,135.55,135.75,112504,53686,84000,98000,134.911,135.239,135.500,135.854,-0.590,39.873
2017-01-18 10:34:00,134.774,135.329,-0.575,3755,6862,134.75,134.80,7000,14000,135.30,135.40,1466,12197,134.70,134.85,14000,7000,135.25,135.45,64262,77282,91000,112000,134.604,134.918,135.169,135.534,-0.585,39.868
2017-01-18 10:35:00,134.910,135.448,-0.625,970,2931,134.85,134.90,7000,14000,135.45,135.55,10217,1030,134.80,134.95,7000,21000,135.40,135.60,111580,65541,63000,126000,134.715,135.052,135.333,135.661,-0.575,39.861
2017-01-18 10:36:00,134.781,135.348,-0.575,9215,1216,134.75,134.80,7000,14000,135.30,135.40,1807,11041,134.70,134.85,7000,14000,135.25,135.45,76016,71641,84000,105000,134.617,134.929,135.175,135.530,-0.565,39.853
2017-01-18 10:37:00,134.806,135.403,-0.600,5954,2677,134.75,134.80,21000,7000,135.30,135.45,13455,3836,134.70,134.85,21000,14000,135.25,135.50,99817,61300,119000,98000,134.613,134.957,135.191,135.614,-0.550,39.847
2017-01-18 10:38:00,134.880,135.423,-0.575,7006,510,134.80,134.85,14000,7000,135.35,135.45,6159,3069,134.75,134.90,7000,7000,135.30,135.50,111719,57347,98000,84000,134.658,134.988,135.232,135.633,-0.535,39.847
2017-01-18 10:39:00,134.870,135.431,-0.550,5650,6350,134.85,134.90,7000,7000,135.40,135.45,1681,17349,134.80,134.95,7000,7000,135.35,135.55,79098,96113,77000,91000,134.713,135.017,135.255,135.642,-0.530,39.855
2017-01-18 10:40:00,134.881,135.446,-0.575,9856,210,134.85,134.90,7000,7000,135.40,135.50,2891,9353,134.80,134.95,7000,7000,135.35,135.55,85063,76709,91000,91000,134.720,135.034,135.258,135.650,-0.510,39.862
2017-01-18 10:41:00,134.830,135.397,-0.525,2395,7381,134.80,134.85,7000,14000,135.30,135.40,5328,16800,134.75,134.90,14000,7000,135.25,135.45,73882,85831,154000,84000,134.654,134.963,135.132,135.529,-0.515,39.877
2017-01-18 10:42:00,134.824,135.377,-0.525,1004,7085,134.80,134.85,14000,14000,135.30,135.40,6574,16847,134.75,134.90,14000,7000,135.25,135.45,66258,86367,126000,91000,134.648,134.963,135.169,135.535,-0.505,39.882
2017-01-18 10:43:00,134.944,135.466,-0.500,154,18371,134.90,134.95,7000,14000,135.40,135.45,5847,35921,134.85,135.00,14000,21000,135.35,135.50,73214,96271,119000,84000,134.741,135.032,135.262,135.558,-0.500,39.884
2017-01-18 10:44:00,134.874,135.412,-0.525,22,6536,134.85,134.90,7000,7000,135.35,135.45,4969,11185,134.80,134.95,14000,21000,135.30,135.50,68754,88265,98000,84000,134.697,135.016,135.229,135.575,-0.495,39.882
2017-01-18 10:45:00,134.832,135.397,-0.475,218,14037,134.85,134.90,14000,28000,135.30,135.40,5374,17818,134.80,134.95,21000,7000,135.25,135.45,37446,91358,168000,98000,134.709,135.004,135.144,135.504,-0.500,39.880
2017-01-18 10:46:00,134.773,135.331,-0.550,7583,2522,134.75,134.80,7000,14000,135.30,135.35,18547,14486,134.70,134.85,14000,14000,135.25,135.40,87162,78804,91000,91000,134.633,134.936,135.173,135.465,-0.490,39.872
2017-01-18 10:47:00,134.562,134.988,-0.475,3907,7666,134.55,134.60,7000,28000,135.00,135.10,17343,12962,134.50,134.65,14000,14000,134.95,135.15,59810,70609,56000,119000,134.441,134.712,134.894,135.215,-0.490,39.867
2017-01-18 10:48:00,134.376,134.846,-0.475,3940,859,134.35,134.40,7000,21000,134.80,134.90,4044,9066,134.30,134.45,7000,14000,134.75,134.95,59151,56208,77000,98000,134.226,134.531,134.659,135.007,-0.490,39.859
2017-01-18 10:49:00,134.660,135.120,-0.500,4490,429,134.65,134.70,7000,14000,135.15,135.20,22127,13447,134.60,134.75,7000,7000,135.10,135.25,77815,88419,49000,91000,134.534,134.827,135.043,135.331,-0.490,39.851
2017-01-18 10:50:00,134.733,135.195,-0.500,6123,2565,134.70,134.80,7000,21000,135.20,135.30,18604,17810,134.65,134.85,14000,7000,135.15,135.35,81184,93492,70000,133000,134.577,134.932,135.075,135.426,-0.495,39.843
2017-01-18 10:51:00,134.731,135.176,-0.500,5226,556,134.70,134.75,7000,28000,135.20,135.25,13148,9997,134.65,134.80,14000,14000,135.15,135.30,79718,71447,63000,140000,134.572,134.884,135.078,135.362,-0.490,39.835
2017-01-18 10:52:00,134.725,135.184,-0.475,289,7697,134.75,134.80,7000,14000,135.20,135.30,9160,15673,134.70,134.85,14000,21000,135.15,135.35,55301,102599,63000,133000,134.631,134.929,135.083,135.426,-0.495,39.826
2017-01-18 10:53:00,134.663,135.102,-0.475,7100,5471,134.65,134.70,14000,7000,135.10,135.20,9684,16344,134.60,134.75,21000,7000,135.05,135.25,62322,71314,84000,119000,134.542,134.815,134.992,135.344,-0.505,39.818
2017-01-18 10:54:00,134.479,134.967,-0.500,271,8894,134.45,134.50,7000,7000,134.95,135.00,9976,2035,134.40,134.55,14000,14000,134.90,135.05,66402,66678,105000,84000,134.317,134.624,134.760,135.129,-0.510,39.810
2017-01-18 10:55:00,134.522,134.975,-0.525,8409,217,134.50,134.55,21000,21000,135.00,135.10,20488,1946,134.45,134.60,14000,14000,134.95,135.15,79965,64244,63000,133000,134.382,134.709,134.922,135.221,-0.500,39.804
2017-01-18 10:56:00,134.541,134.965,-0.475,133,665,134.55,134.60,14000,14000,135.00,135.10,6389,6446,134.50,134.65,7000,7000,134.95,135.15,45679,71354,49000,112000,134.416,134.732,134.907,135.234,-0.515,39.796
2017-01-18 10:57:00,134.555,134.971,-0.500,7910,3705,134.50,134.60,7000,7000,135.00,135.10,7038,5149,134.45,134.65,7000,7000,134.95,135.15,78705,75518,42000,91000,134.372,134.726,134.892,135.238,-0.515,39.790
2017-01-18 10:58:00,134.531,134.970,-0.525,13451,168,134.50,134.55,7000,7000,135.00,135.10,5842,2489,134.45,134.60,7000,14000,134.95,135.15,83049,61291,42000,98000,134.379,134.709,134.892,135.232,-0.505,39.784
2017-01-18 10:59:00,134.525,134.977,-0.525,11203,299,134.50,134.55,7000,7000,135.00,135.10,14614,9738,134.45,134.60,7000,28000,134.95,135.15,85435,70454,49000,105000,134.383,134.699,134.893,135.230,-0.500,39.776
2017-01-18 11:00:00,134.418,134.915,-0.475,200,7456,134.40,134.45,7000,21000,134.85,134.95,8932,19928,134.35,134.50,7000,14000,134.80,135.00,62319,85824,77000,84000,134.265,134.554,134.709,135.046,-0.515,39.768
2017-01-18 11:01:00,134.353,134.915,-0.550,10342,2966,134.35,134.40,7000,14000,134.90,134.95,23244,5596,134.30,134.45,14000,14000,134.85,135.00,84724,86785,77000,84000,134.247,134.543,134.732,135.067,-0.505,39.760
2017-01-18 11:02:00,134.362,134.907,-0.500,1137,1360,134.35,134.40,7000,14000,134.85,134.90,12861,10347,134.30,134.45,7000,14000,134.80,135.00,73590,87789,77000,84000,134.216,134.531,134.714,135.046,-0.505,39.752
2017-01-18 11:03:00,134.411,134.927,-0.475,97,5346,134.40,134.45,21000,7000,134.85,134.95,1950,13785,134.35,134.50,7000,7000,134.80,135.00,53225,82950,98000,70000,134.251,134.560,134.725,135.080,-0.515,39.744
2017-01-18 11:04:00,134.400,134.932,-0.500,190,14668,134.35,134.45,14000,14000,134.85,134.95,12469,9725,134.30,134.50,7000,14000,134.80,135.00,71740,88180,98000,77000,134.214,134.551,134.718,135.059,-0.525,39.737
2017-01-18 11:05:00,134.358,134.918,-0.550,16550,844,134.30,134.35,14000,14000,134.85,134.90,18342,966,134.25,134.40,7000,35000,134.80,135.00,118122,63620,98000,98000,134.177,134.507,134.711,135.039,-0.520,39.731
2017-01-18 11:06:00,134.433,134.957,-0.500,549,828,134.40,134.45,14000,7000,134.85,135.00,12362,6283,134.35,134.50,7000,14000,134.80,135.05,65079,60906,119000,91000,134.259,134.586,134.712,135.131,-0.530,39.723
2017-01-18 11:07:00,134.468,134.990,-0.500,9822,5434,134.40,134.50,7000,7000,134.90,135.00,11850,11195,134.35,134.55,21000,21000,134.85,135.05,95889,81426,98000,70000,134.273,134.621,134.761,135.120,-0.535,39.718
2017-01-18 11:08:00,134.553,135.050,-0.525,9351,211,134.50,134.55,7000,7000,135.00,135.10,9434,9797,134.45,134.60,7000,7000,134.95,135.15,94980,63147,70000,70000,134.367,134.694,134.875,135.225,-0.545,39.714
2017-01-18 11:09:00,134.580,135.162,-0.550,9892,127,134.55,134.65,7000,7000,135.10,135.20,26786,9113,134.50,134.70,21000,14000,135.00,135.25,85531,85035,112000,84000,134.448,134.793,134.916,135.325,-0.545,39.711
2017-01-18 11:10:00,134.556,135.086,-0.525,718,694,134.55,134.60,14000,7000,135.05,135.15,20128,5819,134.50,134.65,14000,21000,135.00,135.20,79207,85990,91000,105000,134.419,134.755,134.923,135.280,-0.555,39.704
2017-01-18 11:11:00,134.693,135.203,-0.550,6713,549,134.65,134.70,14000,7000,135.20,135.25,15531,4253,134.60,134.75,7000,14000,135.15,135.30,103382,77180,105000,105000,134.521,134.841,134.997,135.387,-0.560,39.703
2017-01-18 11:12:00,134.716,135.190,-0.525,2659,6182,134.70,134.75,14000,14000,135.20,135.30,6120,20633,134.65,134.80,7000,14000,135.15,135.35,77383,102542,84000,154000,134.549,134.874,135.075,135.439,-0.565,39.699
2017-01-18 11:13:00,134.722,135.225,-0.575,13163,1877,134.70,134.75,7000,14000,135.25,135.35,11026,16417,134.65,134.80,21000,35000,135.20,135.40,89350,82069,63000,161000,134.583,134.886,135.139,135.467,-0.565,39.695
2017-01-18 11:14:00,134.710,135.214,-0.550,7059,3450,134.70,134.75,7000,14000,135.25,135.30,9625,8722,134.65,134.80,21000,21000,135.20,135.35,88514,98034,77000,168000,134.576,134.888,135.123,135.433,-0.560,39.689
2017-01-18 11:15:00,134.656,135.172,-0.575,2048,1523,134.65,134.70,7000,21000,135.20,135.30,19638,5850,134.60,134.75,7000,14000,135.15,135.35,79884,76003,63000,161000,134.538,134.859,135.061,135.433,-0.550,39.682
2017-01-18 11:16:00,134.655,135.186,-0.575,2242,2049,134.65,134.70,7000,28000,135.20,135.30,7193,8509,134.60,134.75,7000,21000,135.15,135.35,71962,80577,77000,182000,134.523,134.849,135.059,135.421,-0.535,39.674
2017-01-18 11:17:00,134.619,135.166,-0.550,250,4246,134.60,134.65,7000,7000,135.15,135.20,19832,17371,134.55,134.70,7000,7000,135.10,135.25,89633,94200,98000,105000,134.475,134.778,134.993,135.333,-0.525,39.668
2017-01-18 11:18:00,134.568,135.131,-0.575,6968,18,134.55,134.60,7000,14000,135.10,135.20,11052,5697,134.50,134.65,21000,7000,135.05,135.25,87231,78142,91000,112000,134.428,134.754,134.977,135.325,-0.510,39.669
2017-01-18 11:19:00,134.466,134.935,-0.525,3759,9947,134.40,134.50,7000,7000,134.95,135.00,17834,24972,134.35,134.55,21000,14000,134.90,135.05,105021,97593,70000,119000,134.279,134.602,134.840,135.118,-0.505,39.676
2017-01-18 11:20:00,134.343,134.890,-0.525,17851,4190,134.30,134.35,7000,7000,134.80,134.90,5090,10029,134.25,134.40,14000,14000,134.75,134.95,92625,69138,126000,91000,134.183,134.472,134.658,135.019,-0.500,39.684
2017-01-18 11:21:00,134.424,134.952,-0.500,2799,6823,134.35,134.45,7000,7000,134.85,134.95,29806,14831,134.30,134.50,14000,14000,134.75,135.00,90791,70526,147000,84000,134.235,134.559,134.657,135.054,-0.505,39.689
2017-01-18 11:22:00,134.424,134.870,-0.500,3559,8459,134.35,134.45,7000,7000,134.85,134.95,27213,13539,134.30,134.50,7000,14000,134.80,135.00,86499,70370,77000,112000,134.234,134.552,134.723,135.097,-0.500,39.685
2017-01-18 11:23:00,134.417,134.925,-0.500,7000,6169,134.35,134.45,14000,7000,134.85,134.95,27339,20878,134.30,134.50,7000,14000,134.80,135.00,92715,75419,91000,77000,134.248,134.550,134.723,135.055,-0.495,39.680
2017-01-18 11:24:00,134.390,134.883,-0.500,5423,3731,134.35,134.40,7000,7000,134.85,134.90,29002,18311,134.30,134.45,14000,7000,134.80,134.95,91422,69862,98000,84000,134.246,134.509,134.729,135.029,-0.490,39.673
2017-01-18 11:25:00,134.481,134.976,-0.500,4240,280,134.45,134.50,14000,7000,134.95,135.00,18567,22399,134.40,134.55,21000,14000,134.90,135.05,89009,79704,98000,91000,134.335,134.617,134.839,135.119,-0.480,39.666
2017-01-18 11:26:00,134.430,134.978,-0.525,7071,170,134.40,134.45,14000,7000,134.90,135.00,14199,15358,134.35,134.50,14000,28000,134.85,135.05,85845,74561,112000,91000,134.284,134.576,134.775,135.104,-0.475,39.660
2017-01-18 11:27:00,134.421,134.953,-0.475,409,9028,134.40,134.45,21000,21000,134.85,134.95,6287,34791,134.35,134.50,21000,21000,134.80,135.00,67664,98258,168000,105000,134.260,134.545,134.696,135.047,-0.495,39.656
2017-01-18 11:28:00,134.422,134.886,-0.475,232,5508,134.40,134.45,7000,35000,134.85,134.95,5798,32544,134.35,134.50,28000,21000,134.80,135.00,67298,92491,98000,126000,134.259,134.550,134.750,135.042,-0.500,39.648
2017-01-18 11:29:00,134.359,134.837,-0.475,2155,3800,134.35,134.40,14000,28000,134.80,134.90,11037,24923,134.30,134.45,42000,7000,134.75,134.95,61034,87073,154000,140000,134.227,134.507,134.670,135.020,-0.520,39.640
2017-01-18 11:30:00,134.369,134.846,-0.450,549,22977,134.35,134.40,7000,21000,134.80,134.85,8133,26330,134.30,134.45,49000,7000,134.75,134.90,62279,99777,154000,98000,134.219,134.482,134.664,134.961,-0.550,39.636
2017-01-18 11:31:00,134.144,134.653,-0.500,4607,7517,134.10,134.15,7000,28000,134.60,134.65,10856,18574,134.05,134.20,14000,7000,134.55,134.70,99423,80644,168000,105000,133.987,134.253,134.490,134.770,-0.570,39.654
2017-01-18 11:32:00,134.254,134.793,-0.575,8600,50,134.20,134.25,7000,35000,134.75,134.85,22072,7138,134.15,134.30,14000,21000,134.70,134.90,105591,62866,84000,119000,134.069,134.411,134.608,134.947,-0.570,39.693
2017-01-18 11:33:00,134.258,134.827,-0.500,351,4918,134.25,134.30,7000,7000,134.75,134.80,7991,27011,134.20,134.35,14000,14000,134.70,134.85,62754,97396,105000,63000,134.117,134.404,134.610,134.911,-0.590,39.715
2017-01-18 11:34:00,134.287,134.858,-0.575,10577,3530,134.25,134.30,14000,21000,134.80,134.90,22782,9703,134.20,134.35,14000,21000,134.75,135.00,101178,79093,119000,154000,134.127,134.437,134.671,135.052,-0.590,39.749
2017-01-18 11:35:00,134.303,134.811,-0.600,20676,3210,134.25,134.30,35000,14000,134.85,134.90,18503,9672,134.20,134.35,28000,7000,134.80,134.95,128692,72870,112000,168000,134.139,134.438,134.778,135.046,-0.585,39.767
2017-01-18 11:36:00,134.285,134.834,-0.600,12989,832,134.20,134.25,7000,14000,134.80,134.85,16363,14601,134.15,134.30,21000,7000,134.75,134.90,151605,76282,105000,98000,134.056,134.383,134.670,134.971,-0.575,39.765
