,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-18 12:42:00,161.003,161.630,-0.575,80,537,161.00,161.05,18000,12000,161.50,161.70,500,1146,160.95,161.10,6000,6000,161.40,161.75,12082,19836,84000,66000,160.829,161.180,161.346,161.845,-0.570,57.879
2017-01-18 12:43:00,160.933,161.605,-0.575,1311,1145,160.95,161.10,12000,12000,161.50,161.70,1313,7867,160.90,161.15,6000,6000,161.45,161.75,17481,42515,54000,66000,160.806,161.244,161.378,161.836,-0.570,57.869
2017-01-18 12:44:00,160.812,161.512,-0.525,437,8511,160.85,160.95,12000,6000,161.35,161.50,3988,7094,160.80,161.00,12000,12000,161.30,161.70,9364,38854,84000,66000,160.731,161.050,161.243,161.759,-0.570,57.857
2017-01-18 12:45:00,160.662,161.477,-0.550,500,996,160.75,160.80,18000,18000,161.25,161.40,197,7948,160.65,160.85,18000,12000,161.20,161.50,15547,40700,156000,54000,160.542,160.952,161.069,161.511,-0.555,57.846
2017-01-18 12:46:00,160.646,161.400,-0.600,2452,858,160.65,160.80,6000,6000,161.25,161.40,869,7402,160.60,160.85,6000,6000,161.20,161.45,18313,35417,66000,36000,160.526,160.948,161.114,161.500,-0.540,57.834
2017-01-18 12:47:00,160.499,161.245,-0.600,6140,1002,160.50,160.65,6000,48000,161.10,161.25,1026,8244,160.45,160.70,12000,6000,161.05,161.35,22993,42226,132000,96000,160.388,160.794,160.995,161.347,-0.520,57.824
2017-01-18 12:48:00,160.646,161.368,-0.575,1191,549,160.70,160.80,6000,12000,161.25,161.40,1301,4374,160.65,160.85,12000,18000,161.20,161.50,13968,40155,54000,60000,160.548,160.960,161.133,161.550,-0.505,57.821
2017-01-18 12:49:00,160.609,161.373,-0.525,519,751,160.65,160.75,6000,6000,161.15,161.30,531,5150,160.60,160.80,6000,6000,161.10,161.35,12299,38973,138000,42000,160.499,160.884,161.013,161.443,-0.505,57.825
2017-01-18 12:50:00,160.668,161.349,-0.475,96,7933,160.70,160.80,12000,6000,161.15,161.30,1327,3641,160.65,160.85,12000,6000,161.10,161.35,11231,43510,156000,54000,160.529,160.910,161.025,161.450,-0.520,57.828
2017-01-18 12:51:00,160.649,161.397,-0.525,1523,3022,160.65,160.80,12000,12000,161.15,161.35,664,5134,160.60,160.85,18000,6000,161.10,161.40,19333,42132,162000,54000,160.523,160.928,161.028,161.483,-0.535,57.820
2017-01-18 12:52:00,160.650,161.357,-0.500,1356,1670,160.65,160.80,24000,6000,161.15,161.30,681,7369,160.60,160.85,12000,6000,161.10,161.35,19183,44115,174000,48000,160.521,160.921,161.033,161.438,-0.555,57.808
2017-01-18 12:53:00,160.697,161.476,-0.500,500,1542,160.75,160.80,18000,6000,161.20,161.35,1695,4552,160.70,160.85,12000,12000,161.15,161.40,13246,40748,168000,60000,160.592,160.938,161.050,161.530,-0.575,57.801
2017-01-18 12:54:00,160.560,161.230,-0.525,370,75,160.60,160.65,6000,6000,161.05,161.25,1091,2470,160.55,160.70,60000,6000,161.00,161.30,16273,33298,102000,36000,160.467,160.800,160.968,161.358,-0.585,57.806
2017-01-18 12:55:00,160.689,161.332,-0.550,1897,1076,160.60,160.75,18000,6000,161.15,161.30,854,4781,160.55,160.80,24000,6000,161.10,161.35,37942,36002,120000,48000,160.458,160.876,161.042,161.450,-0.580,57.817
2017-01-18 12:56:00,160.597,161.260,-0.600,1258,5557,160.55,160.70,6000,12000,161.15,161.30,14595,1163,160.50,160.75,24000,6000,161.10,161.35,33464,39049,114000,60000,160.438,160.838,161.018,161.410,-0.590,57.818
2017-01-18 12:57:00,160.639,161.260,-0.600,1690,200,160.60,160.70,18000,6000,161.15,161.35,1473,1196,160.55,160.75,24000,12000,161.10,161.40,25915,23045,114000,126000,160.480,160.864,161.045,161.493,-0.605,57.817
2017-01-18 12:58:00,160.705,161.293,-0.600,250,1200,160.65,160.75,12000,18000,161.20,161.40,1369,2360,160.60,160.80,18000,6000,161.15,161.45,26162,25676,114000,132000,160.497,160.897,161.068,161.493,-0.620,57.814
2017-01-18 12:59:00,160.682,161.365,-0.575,66,1900,160.75,160.80,36000,12000,161.30,161.40,1246,599,160.70,160.85,6000,6000,161.25,161.45,12984,42100,114000,120000,160.586,160.955,161.192,161.500,-0.640,57.809
2017-01-18 13:00:00,160.788,161.410,-0.525,553,549,160.85,160.90,6000,6000,161.35,161.45,2063,5769,160.80,160.95,24000,90000,161.30,161.50,9509,41254,78000,138000,160.720,161.018,161.227,161.576,-0.660,57.808
2017-01-18 13:01:00,160.777,161.370,-0.650,1551,3146,160.65,160.80,12000,6000,161.30,161.45,2751,1701,160.60,160.85,6000,90000,161.25,161.50,51103,31787,78000,120000,160.501,160.949,161.158,161.525,-0.655,57.819
2017-01-18 13:02:00,160.791,161.366,-0.675,388,1620,160.65,160.75,18000,18000,161.30,161.45,1768,2453,160.60,160.80,24000,96000,161.20,161.50,48989,19070,120000,138000,160.496,160.901,161.115,161.517,-0.645,57.822
2017-01-18 13:03:00,160.765,161.408,-0.675,1499,6555,160.65,160.80,6000,12000,161.35,161.45,11185,1906,160.60,160.85,18000,96000,161.30,161.50,57270,38898,96000,132000,160.516,160.935,161.172,161.516,-0.635,57.816
2017-01-18 13:04:00,160.809,161.379,-0.675,2815,4817,160.70,160.80,6000,12000,161.40,161.45,4073,1956,160.65,160.85,12000,96000,161.30,161.50,60737,35362,54000,132000,160.545,160.943,161.244,161.516,-0.625,57.805
2017-01-18 13:05:00,160.760,161.377,-0.625,1175,6273,160.70,160.80,18000,6000,161.30,161.45,808,1906,160.65,160.85,24000,96000,161.20,161.50,33192,36768,126000,126000,160.531,160.929,161.117,161.519,-0.630,57.794
2017-01-18 13:06:00,160.760,161.334,-0.625,1283,4698,160.70,160.80,6000,6000,161.35,161.40,5423,4896,160.65,160.85,12000,12000,161.30,161.45,41381,41333,60000,132000,160.554,160.927,161.235,161.502,-0.630,57.785
2017-01-18 13:07:00,160.779,161.414,-0.625,1267,4548,160.70,160.80,18000,12000,161.30,161.45,5441,1956,160.65,160.85,6000,96000,161.25,161.50,40959,33013,114000,126000,160.553,160.931,161.168,161.512,-0.625,57.776
2017-01-18 13:08:00,160.783,161.372,-0.625,938,3910,160.70,160.80,12000,24000,161.30,161.45,403,1956,160.65,160.85,30000,96000,161.20,161.50,40691,32391,132000,138000,160.545,160.933,161.116,161.504,-0.620,57.766
2017-01-18 13:09:00,160.784,161.382,-0.625,115,3760,160.70,160.80,6000,12000,161.30,161.45,403,2156,160.65,160.85,6000,96000,161.25,161.50,39848,32491,96000,126000,160.539,160.933,161.147,161.510,-0.610,57.755
2017-01-18 13:10:00,160.801,161.422,-0.650,1803,754,160.70,160.80,6000,12000,161.35,161.45,1042,2156,160.65,160.85,6000,96000,161.30,161.50,49805,29585,84000,132000,160.552,160.947,161.179,161.520,-0.600,57.744
2017-01-18 13:11:00,160.755,161.366,-0.625,1359,904,160.65,160.75,6000,12000,161.25,161.40,6428,1763,160.60,160.80,30000,96000,161.20,161.50,44970,22637,114000,126000,160.525,160.884,161.105,161.507,-0.585,57.735
2017-01-18 13:12:00,160.689,161.239,-0.600,6265,1580,160.60,160.75,36000,24000,161.20,161.35,9213,7653,160.55,160.80,6000,6000,161.15,161.40,39486,33079,120000,156000,160.493,160.862,161.102,161.471,-0.595,57.731
2017-01-18 13:13:00,160.671,161.240,-0.600,4576,1549,160.60,160.70,18000,6000,161.20,161.30,9177,3548,160.55,160.75,6000,6000,161.15,161.40,43797,33552,108000,138000,160.483,160.820,161.078,161.483,-0.615,57.722
2017-01-18 13:14:00,160.680,161.240,-0.575,56,1146,160.65,160.70,18000,6000,161.20,161.30,2301,3908,160.60,160.75,6000,6000,161.15,161.40,30883,33859,108000,138000,160.503,160.822,161.078,161.483,-0.620,57.710
2017-01-18 13:15:00,160.474,161.133,-0.600,553,93,160.45,160.50,12000,24000,161.00,161.15,3136,1636,160.40,160.55,6000,12000,160.90,161.25,19660,21373,78000,60000,160.294,160.644,160.835,161.255,-0.630,57.699
2017-01-18 13:16:00,160.142,160.791,-0.550,1660,1282,160.10,160.20,18000,12000,160.65,160.75,880,14512,160.05,160.25,24000,6000,160.60,160.80,23732,28690,126000,42000,159.986,160.301,160.536,160.864,-0.635,57.690
2017-01-18 13:17:00,160.328,161.053,-0.650,1913,1751,160.25,160.40,6000,18000,160.90,161.05,2905,1291,160.20,160.45,6000,6000,160.85,161.15,35265,33682,48000,42000,160.102,160.552,160.738,161.157,-0.620,57.688
2017-01-18 13:18:00,160.557,161.054,-0.700,1902,581,160.50,160.55,6000,18000,161.15,161.30,3085,5209,160.45,160.60,6000,24000,161.10,161.35,33898,21585,42000,168000,160.365,160.694,161.007,161.446,-0.600,57.678
2017-01-18 13:19:00,160.500,161.088,-0.600,20,1545,160.50,160.55,6000,18000,161.05,161.20,620,5612,160.45,160.60,18000,6000,161.00,161.25,12071,25532,42000,60000,160.311,160.662,160.964,161.300,-0.610,57.667
2017-01-18 13:20:00,160.252,160.867,-0.650,2622,6287,160.10,160.25,6000,12000,160.75,160.90,4610,668,160.05,160.30,12000,12000,160.70,161.00,49062,21798,54000,54000,159.981,160.361,160.644,161.061,-0.590,57.656
2017-01-18 13:21:00,160.230,160.848,-0.575,10,1603,160.15,160.25,12000,6000,160.70,160.85,1974,12406,160.10,160.30,12000,6000,160.65,160.90,32075,32293,102000,42000,159.998,160.342,160.556,160.964,-0.585,57.650
2017-01-18 13:22:00,160.280,160.952,-0.575,100,1635,160.35,160.40,18000,18000,160.85,161.05,150,664,160.30,160.45,6000,18000,160.75,161.10,7662,29645,66000,60000,160.189,160.543,160.718,161.125,-0.585,57.647
2017-01-18 13:23:00,160.325,160.947,-0.600,27,1825,160.30,160.35,12000,6000,160.85,161.00,162,1224,160.25,160.40,6000,6000,160.80,161.05,16571,21963,60000,48000,160.126,160.475,160.740,161.106,-0.580,57.640
2017-01-18 13:24:00,160.322,160.993,-0.650,1561,1585,160.25,160.40,6000,24000,160.90,161.05,6255,1296,160.20,160.45,6000,24000,160.85,161.10,33658,30415,48000,72000,160.135,160.541,160.775,161.129,-0.565,57.629
2017-01-18 13:25:00,160.391,161.059,-0.550,242,1322,160.40,160.50,6000,18000,160.90,161.10,814,7073,160.35,160.55,12000,6000,160.85,161.15,10716,31482,54000,42000,160.240,160.600,160.783,161.186,-0.585,57.625
2017-01-18 13:26:00,160.375,161.013,-0.550,200,7635,160.35,160.45,6000,6000,160.90,161.00,1151,8416,160.30,160.50,6000,18000,160.85,161.10,17926,34562,48000,42000,160.198,160.542,160.775,161.136,-0.590,57.613
2017-01-18 13:27:00,160.542,161.070,-0.575,1132,5209,160.55,160.60,24000,6000,161.05,161.25,1246,227,160.50,160.65,6000,12000,160.95,161.30,12952,18580,60000,78000,160.420,160.739,160.935,161.388,-0.585,57.602
2017-01-18 13:28:00,160.492,161.125,-0.575,791,4175,160.50,160.60,18000,6000,161.05,161.20,3059,630,160.45,160.65,12000,6000,161.00,161.25,11730,22003,54000,42000,160.402,160.718,160.967,161.329,-0.580,57.590
2017-01-18 13:29:00,160.510,161.100,-0.575,1714,5710,160.45,160.60,18000,6000,161.00,161.20,3481,630,160.40,160.65,12000,6000,160.90,161.25,17875,23538,60000,42000,160.317,160.709,160.880,161.321,-0.585,57.578
2017-01-18 13:30:00,160.493,161.074,-0.650,485,453,160.45,160.50,6000,12000,161.05,161.20,1649,1535,160.40,160.55,12000,6000,161.00,161.25,22664,17974,42000,72000,160.306,160.647,160.950,161.363,-0.585,57.568
2017-01-18 13:31:00,160.557,161.128,-0.575,2536,3500,160.50,160.60,6000,18000,161.05,161.20,6324,1321,160.45,160.65,6000,6000,161.00,161.25,25075,22019,48000,48000,160.383,160.725,160.894,161.287,-0.590,57.557
2017-01-18 13:32:00,160.499,161.083,-0.550,301,501,160.50,160.55,12000,18000,161.00,161.15,4091,4546,160.45,160.60,12000,12000,160.90,161.25,12926,18937,54000,54000,160.376,160.671,160.872,161.261,-0.590,57.545
2017-01-18 13:33:00,160.455,161.047,-0.550,161,4604,160.40,160.50,6000,6000,160.90,161.10,2090,1146,160.35,160.55,12000,6000,160.85,161.15,11651,15124,60000,42000,160.251,160.595,160.760,161.229,-0.590,57.534
2017-01-18 13:34:00,160.354,160.987,-0.600,397,403,160.30,160.40,12000,18000,160.85,161.05,921,1305,160.25,160.45,6000,6000,160.80,161.10,22941,20538,66000,48000,160.151,160.563,160.695,161.137,-0.590,57.522
2017-01-18 13:35:00,160.304,160.889,-0.650,3865,161,160.20,160.30,6000,12000,160.80,161.00,1868,859,160.15,160.35,12000,18000,160.70,161.05,36983,19830,54000,54000,160.048,160.472,160.656,161.083,-0.560,57.511
2017-01-18 13:36:00,160.330,160.918,-0.600,3565,161,160.20,160.30,6000,6000,160.80,160.90,1905,1205,160.15,160.35,6000,18000,160.75,161.05,47752,22159,48000,54000,160.050,160.429,160.675,161.111,-0.540,57.501
2017-01-18 13:37:00,160.300,160.876,-0.550,325,161,160.30,160.35,18000,6000,160.80,160.95,792,2185,160.25,160.40,6000,12000,160.75,161.00,11931,18874,54000,48000,160.148,160.478,160.711,161.056,-0.515,57.499
2017-01-18 13:38:00,160.289,160.906,-0.550,735,1243,160.30,160.40,6000,6000,160.85,160.95,2241,4204,160.25,160.45,12000,12000,160.80,161.00,13845,27363,48000,48000,160.175,160.530,160.731,161.056,-0.495,57.507
2017-01-18 13:39:00,160.295,160.782,-0.600,1049,600,160.20,160.25,6000,18000,160.75,160.90,1081,3146,160.15,160.30,6000,18000,160.70,160.95,33816,16685,36000,66000,160.037,160.395,160.650,160.986,-0.475,57.527
2017-01-18 13:40:00,160.273,160.756,-0.500,910,4486,160.25,160.35,6000,12000,160.75,160.85,807,7087,160.20,160.40,6000,18000,160.70,160.90,12026,22801,36000,66000,160.111,160.440,160.650,160.950,-0.480,57.561
2017-01-18 13:41:00,160.187,160.763,-0.500,2035,565,160.15,160.20,6000,6000,160.65,160.70,3377,1361,160.10,160.25,6000,6000,160.60,160.80,22440,20269,102000,36000,160.038,160.363,160.497,160.858,-0.495,57.572
2017-01-18 13:42:00,160.146,160.713,-0.425,185,1724,160.15,160.20,36000,6000,160.50,160.70,1572,2639,160.10,160.25,30000,6000,160.45,160.75,15518,22426,126000,36000,160.009,160.339,160.417,160.850,-0.515,57.568
2017-01-18 13:43:00,160.209,160.772,-0.450,955,2570,160.15,160.25,6000,6000,160.55,160.75,3745,664,160.10,160.30,30000,6000,160.50,160.80,22435,20646,114000,36000,160.015,160.382,160.426,160.850,-0.535,57.556
2017-01-18 13:44:00,160.273,160.800,-0.500,1146,2004,160.20,160.25,6000,6000,160.65,160.80,4021,17,160.15,160.30,6000,12000,160.60,160.85,25108,13310,84000,42000,160.060,160.397,160.521,160.907,-0.555,57.550
2017-01-18 13:45:00,160.239,160.826,-0.525,200,2759,160.20,160.25,12000,6000,160.65,160.85,2701,100,160.15,160.35,18000,6000,160.60,160.90,21012,24584,102000,36000,160.043,160.441,160.526,160.958,-0.570,57.561
2017-01-18 13:46:00,160.274,160.871,-0.575,362,1853,160.15,160.30,6000,6000,160.70,160.90,2025,1246,160.10,160.35,18000,12000,160.65,160.95,28342,18824,90000,54000,160.006,160.433,160.563,161.006,-0.555,57.577
2017-01-18 13:47:00,160.245,160.886,-0.525,500,1836,160.25,160.30,18000,6000,160.70,160.90,1000,1514,160.20,160.35,18000,12000,160.65,160.95,11135,19576,102000,48000,160.085,160.431,160.582,160.994,-0.550,57.578
2017-01-18 13:48:00,160.314,160.869,-0.550,454,1922,160.25,160.35,12000,6000,160.80,160.90,2524,5218,160.20,160.40,12000,12000,160.75,160.95,20122,22106,54000,42000,160.099,160.457,160.706,160.993,-0.540,57.571
2017-01-18 13:49:00,160.322,160.845,-0.600,2442,1668,160.20,160.30,12000,18000,160.80,160.90,2556,1358,160.15,160.35,6000,18000,160.75,160.95,42025,20596,60000,72000,160.055,160.429,160.700,160.983,-0.530,57.560
2017-01-18 13:50:00,160.183,160.760,-0.600,950,1540,160.10,160.20,6000,6000,160.70,160.80,4267,1258,160.05,160.25,6000,6000,160.65,160.85,34231,19821,78000,78000,159.984,160.346,160.558,160.923,-0.510,57.550
2017-01-18 13:51:00,160.130,160.629,-0.500,2619,1604,160.05,160.15,30000,18000,160.50,160.70,9911,859,160.00,160.20,24000,18000,160.45,160.75,22482,12995,120000,84000,159.959,160.264,160.412,160.796,-0.485,57.551
2017-01-18 13:52:00,160.091,160.597,-0.500,200,171,160.05,160.10,30000,6000,160.50,160.65,8281,1536,160.00,160.15,12000,6000,160.45,160.70,17245,13020,108000,66000,159.940,160.216,160.414,160.782,-0.465,57.557
2017-01-18 13:53:00,159.862,160.392,-0.500,996,454,159.85,159.90,18000,6000,160.30,160.45,1638,453,159.80,159.95,42000,72000,160.25,160.50,11072,12102,114000,102000,159.726,160.035,160.211,160.524,-0.435,57.571
2017-01-18 13:54:00,159.787,160.379,-0.550,161,291,159.80,159.85,24000,12000,160.30,160.45,2443,423,159.75,159.90,24000,78000,160.25,160.50,10928,13311,102000,114000,159.687,160.008,160.206,160.518,-0.405,57.597
2017-01-18 13:55:00,159.823,160.291,-0.500,278,2346,159.75,159.90,24000,6000,160.30,160.35,1623,2654,159.70,159.95,18000,6000,160.25,160.40,20987,23649,102000,96000,159.602,160.026,160.185,160.494,-0.395,57.640
2017-01-18 13:56:00,159.955,160.472,-0.375,500,10599,160.00,160.10,30000,54000,160.35,160.50,793,3695,159.95,160.15,30000,12000,160.30,160.60,9628,42561,120000,102000,159.858,160.209,160.257,160.603,-0.420,57.674
2017-01-18 13:57:00,160.205,160.600,-0.400,1188,400,160.25,160.30,30000,6000,160.60,160.75,1174,1200,160.20,160.35,12000,18000,160.55,160.80,8760,20365,84000,102000,160.137,160.435,160.461,160.871,-0.425,57.677
2017-01-18 13:58:00,160.012,160.554,-0.350,292,843,160.05,160.15,18000,60000,160.40,160.50,2351,6403,160.00,160.20,12000,6000,160.35,160.60,11641,36082,150000,90000,159.936,160.270,160.272,160.560,-0.460,57.671
2017-01-18 13:59:00,159.972,160.466,-0.400,1262,943,159.95,160.05,6000,6000,160.35,160.45,3187,403,159.90,160.10,36000,36000,160.30,160.50,20460,30439,126000,60000,159.812,160.173,160.243,160.525,-0.485,57.662
2017-01-18 14:00:00,159.877,160.438,-0.450,683,200,159.90,159.95,30000,12000,160.30,160.45,2172,6668,159.85,160.00,24000,24000,160.25,160.50,17771,33214,114000,54000,159.769,160.131,160.213,160.522,-0.480,57.673
2017-01-18 14:01:00,159.848,160.411,-0.500,774,800,159.85,159.90,24000,12000,160.30,160.45,3965,2436,159.80,160.00,18000,36000,160.25,160.50,17214,22970,96000,72000,159.727,160.117,160.213,160.537,-0.470,57.686
2017-01-18 14:02:00,159.821,160.302,-0.425,1136,573,159.80,159.90,12000,6000,160.20,160.35,1258,1063,159.75,159.95,6000,6000,160.10,160.40,22060,29421,108000,66000,159.639,160.058,160.028,160.464,-0.500,57.683
2017-01-18 14:03:00,159.106,159.643,-0.525,763,212,159.05,159.10,12000,12000,159.55,159.65,13595,433,159.00,159.15,6000,6000,159.50,159.70,28619,11104,54000,36000,158.968,159.241,159.439,159.733,-0.485,57.691
2017-01-18 14:04:00,159.285,159.854,-0.525,654,2446,159.25,159.40,6000,30000,159.80,159.90,14667,3905,159.20,159.45,12000,6000,159.75,159.95,20873,24444,72000,72000,159.176,159.527,159.612,159.975,-0.470,57.682
2017-01-18 14:05:00,159.362,159.826,-0.425,484,2128,159.35,159.45,6000,6000,159.75,159.90,3453,5625,159.30,159.50,12000,6000,159.70,159.95,18679,30561,66000,60000,159.198,159.585,159.600,160.020,-0.485,57.671
2017-01-18 14:06:00,158.875,159.408,-0.450,1222,2220,158.80,158.95,36000,6000,159.25,159.40,4794,1146,158.75,159.00,12000,6000,159.20,159.45,24698,23486,108000,42000,158.666,159.095,159.167,159.543,-0.480,57.660
2017-01-18 14:07:00,157.453,157.914,-0.575,1048,2699,157.35,157.40,6000,12000,157.90,158.00,5799,1636,157.30,157.50,6000,12000,157.85,158.05,24881,14478,48000,78000,157.224,157.545,157.731,158.150,-0.465,57.649
2017-01-18 14:08:00,157.322,157.764,-0.450,480,3577,157.35,157.45,6000,6000,157.80,157.90,3223,4217,157.30,157.50,18000,6000,157.70,157.95,15637,36997,48000,60000,157.221,157.587,157.575,158.005,-0.475,57.641
2017-01-18 14:09:00,156.366,156.882,-0.450,657,1102,156.40,156.45,6000,12000,156.85,156.90,610,12923,156.35,156.50,30000,12000,156.80,156.95,16781,46577,60000,54000,156.249,156.569,156.765,156.983,-0.460,57.630
2017-01-18 14:10:00,157.127,157.473,-0.500,2174,3,156.95,157.00,12000,6000,157.35,157.60,2397,1043,156.90,157.05,6000,6000,157.30,157.75,23833,1535,36000,42000,156.805,157.097,157.267,157.800,-0.445,57.619
2017-01-18 14:11:00,157.484,157.839,-0.425,2729,4705,157.40,157.55,12000,6000,157.85,157.95,813,5418,157.35,157.60,6000,12000,157.80,158.00,26062,33820,54000,84000,157.245,157.636,157.717,158.118,-0.425,57.613
2017-01-18 14:12:00,157.651,158.144,-0.500,330,957,157.65,157.70,18000,6000,158.15,158.20,5049,62,157.60,157.75,6000,18000,158.10,158.25,25002,30223,42000,60000,157.513,157.853,158.079,158.295,-0.390,57.612
2017-01-18 14:13:00,157.985,158.510,-0.500,5124,424,158.00,158.05,6000,12000,158.45,158.60,320,3370,157.95,158.15,12000,6000,158.40,158.65,18339,31499,42000,48000,157.885,158.241,158.350,158.706,-0.350,57.620
2017-01-18 14:14:00,158.123,158.667,-0.375,3483,8952,158.10,158.25,6000,6000,158.50,158.60,1193,22580,158.05,158.30,24000,12000,158.45,158.65,17014,42055,90000,36000,158.003,158.317,158.363,158.717,-0.335,57.662
2017-01-18 14:15:00,158.439,158.802,-0.425,1654,50,158.40,158.50,18000,18000,158.80,158.95,6011,678,158.35,158.55,6000,42000,158.75,159.00,26590,27152,42000,108000,158.271,158.647,158.729,159.089,-0.310,57.705
2017-01-18 14:16:00,158.427,158.794,-0.325,1062,1431,158.35,158.50,12000,6000,158.65,158.85,893,10208,158.30,158.55,6000,6000,158.60,158.90,14146,20862,60000,36000,158.204,158.572,158.535,158.958,-0.315,57.756
2017-01-18 14:17:00,158.734,158.988,-0.325,161,6673,158.70,158.85,6000,12000,159.05,159.15,1734,13331,158.65,158.90,24000,6000,158.95,159.20,13445,30137,54000,102000,158.589,158.917,158.911,159.303,-0.325,57.786
2017-01-18 14:18:00,158.928,159.302,-0.300,16,5850,158.95,159.00,6000,6000,159.25,159.30,439,10445,158.90,159.05,30000,12000,159.15,159.35,8201,29390,78000,42000,158.794,159.086,159.096,159.400,-0.340,57.789
2017-01-18 14:19:00,158.603,158.932,-0.300,936,7315,158.60,158.75,6000,12000,158.90,159.05,1106,7588,158.55,158.80,18000,6000,158.85,159.10,14167,37108,48000,66000,158.462,158.855,158.806,159.173,-0.355,57.778
2017-01-18 14:20:00,158.410,158.685,-0.300,754,650,158.35,158.50,6000,6000,158.65,158.80,2267,12000,158.30,158.55,6000,6000,158.60,158.85,13723,21256,36000,42000,158.232,158.574,158.542,158.929,-0.385,57.768
2017-01-18 14:21:00,157.965,158.461,-0.350,363,1094,157.95,158.10,6000,6000,158.30,158.45,1917,2949,157.90,158.15,6000,6000,158.25,158.50,12854,27116,48000,36000,157.821,158.211,158.181,158.617,-0.410,57.775
2017-01-18 14:22:00,158.236,158.570,-0.375,3888,904,158.15,158.35,6000,6000,158.55,158.70,5081,936,158.10,158.40,6000,6000,158.45,158.75,26054,28114,42000,48000,158.043,158.469,158.357,158.838,-0.435,57.795
2017-01-18 14:23:00,158.213,158.600,-0.375,100,1053,158.20,158.25,6000,6000,158.55,158.65,743,3000,158.15,158.30,6000,6000,158.50,158.70,20692,25938,36000,42000,158.044,158.391,158.442,158.800,-0.455,57.825
2017-01-18 14:24:00,158.204,158.528,-0.375,50,161,158.25,158.30,6000,6000,158.55,158.75,142,550,158.20,158.35,6000,6000,158.50,158.80,11929,25225,36000,84000,158.075,158.474,158.408,158.929,-0.460,57.858
2017-01-18 14:25:00,158.365,158.764,-0.450,6705,5223,158.30,158.50,6000,6000,158.80,158.90,3352,3698,158.25,158.55,6000,6000,158.70,158.95,18902,25930,54000,96000,158.230,158.585,158.600,159.028,-0.455,57.885
2017-01-18 14:26:00,158.806,159.296,-0.475,4258,24,158.75,158.90,6000,6000,159.25,159.35,2830,4067,158.70,158.95,6000,12000,159.20,159.40,16783,18589,42000,42000,158.660,159.010,159.150,159.457,-0.445,57.890
2017-01-18 14:27:00,158.790,159.241,-0.500,60,230,158.75,158.80,6000,6000,159.20,159.35,196,5825,158.70,158.95,12000,18000,159.15,159.45,12521,20676,36000,60000,158.605,159.008,159.108,159.535,-0.440,57.883
2017-01-18 14:28:00,158.862,159.265,-0.475,330,540,158.85,158.90,6000,6000,159.30,159.40,1092,661,158.80,159.00,24000,6000,159.25,159.45,11111,13960,54000,66000,158.743,159.091,159.161,159.577,-0.440,57.871
2017-01-18 14:29:00,159.108,159.547,-0.400,28,300,159.10,159.20,12000,6000,159.50,159.60,937,2957,159.05,159.25,6000,6000,159.45,159.70,15284,24997,54000,54000,158.940,159.347,159.356,159.772,-0.465,57.861
2017-01-18 14:30:00,159.208,159.658,-0.425,251,328,159.20,159.30,18000,12000,159.60,159.75,954,617,159.15,159.35,6000,12000,159.55,159.80,10452,18513,102000,96000,159.054,159.426,159.512,159.884,-0.495,57.849
2017-01-18 14:31:00,158.874,159.282,-0.425,461,780,158.80,158.90,6000,12000,159.20,159.35,3271,46,158.75,158.95,6000,6000,159.15,159.45,18647,14876,48000,54000,158.664,159.029,159.013,159.483,-0.515,57.843
2017-01-18 14:32:00,158.570,159.078,-0.475,3982,2743,158.55,158.65,12000,6000,159.05,159.10,2546,711,158.50,158.70,12000,6000,159.00,159.25,17691,21267,54000,54000,158.451,158.779,158.933,159.311,-0.525,57.849
2017-01-18 14:33:00,158.500,158.900,-0.475,49,793,158.40,158.55,6000,12000,158.85,159.05,40,441,158.35,158.60,6000,6000,158.80,159.10,15884,12400,30000,48000,158.249,158.708,158.720,159.175,-0.505,57.862
2017-01-18 14:34:00,158.751,159.129,-0.525,97,4592,158.70,158.75,12000,6000,159.20,159.30,1370,611,158.65,158.80,6000,30000,159.05,159.35,15371,13220,42000,84000,158.555,158.866,159.043,159.407,-0.485,57.865
2017-01-18 14:35:00,158.610,159.186,-0.575,12828,261,158.50,158.65,6000,6000,159.10,159.20,4447,1015,158.45,158.70,6000,6000,159.05,159.25,31699,15583,90000,42000,158.431,158.772,158.977,159.321,-0.470,57.855
2017-01-18 14:36:00,158.624,159.137,-0.525,1089,9952,158.55,158.70,6000,6000,159.10,159.20,6086,9095,158.50,158.75,6000,6000,159.05,159.25,21274,28329,78000,78000,158.446,158.761,159.000,159.373,-0.440,57.846
2017-01-18 14:37:00,159.236,159.574,-0.525,904,494,159.15,159.20,12000,12000,159.60,159.80,793,174,159.10,159.25,6000,18000,159.45,159.90,16331,6148,42000,96000,159.020,159.362,159.443,159.997,-0.405,57.853
